E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
6.21709, 0.202795, 0, 6.52384, 0.00117886
10.0244, 0.202795, 0, 10.3312, 0.000505946
8.96727, 0.202795, 0, 9.27402, 0.000271224
9.22979, 0.202795, 0, 9.53654, 0.00179454
9.2134, 0.202795, 0, 9.52015, 0.00112202
10.507, 0.202795, 0, 10.8138, 0.00205076
7.42977, 0.202795, 0, 7.73652, 0.00168223
12.7118, 0.202795, 0, 13.0185, 0.000912307
8.86247, 0.202795, 0, 9.16922, 0.000218284
8.33213, 0.202795, 0, 8.63888, 0.000371705
6.30365, 0.202795, 0, 6.6104, 0.000776048
11.0015, 0.202795, 0, 11.3082, 0.00148188
9.72353, 0.202795, 0, 10.0303, 0.00107206
8.29215, 0.202795, 0, 8.59891, 0.000507765
15.1674, 0.202795, 0, 15.4741, 0.00159033
7.03504, 0.202795, 0, 7.34179, 0.000865127
12.7112, 0.202795, 0, 13.0179, 0.00188035
12.4036, 0.202795, 0, 12.7104, 0.000711153
10.9197, 0.202795, 0, 11.2264, 0.000673524
11.7708, 0.202795, 0, 12.0776, 0.000952144
11.5077, 0.202795, 0, 11.8145, 0.00249693
8.61691, 0.202795, 0, 8.92366, 0.000431725
11.7972, 0.202795, 0, 12.1039, 0.000763745
15.0146, 0.202795, 0, 15.3214, 0.00047332
7.38019, 0.202795, 0, 7.68694, 0.00145367
12.1144, 0.202795, 0, 12.4211, 0.000894066
9.45407, 0.202795, 0, 9.76082, 0.00279246
11.3954, 0.202795, 0, 11.7022, 0.000955073
10.566, 0.202795, 0, 10.8728, 0.000490978
9.44391, 0.202795, 0, 9.75066, 0.000776154
9.06976, 0.202795, 0, 9.37651, 0.00134109
15.0218, 0.202795, 0, 15.3285, 0.00113661
8.25351, 0.202795, 0, 8.56026, 0.00184604
15.2218, 0.202795, 0, 15.5286, 0.00119522
11.2318, 0.202795, 0, 11.5385, 0.00164762
11.2803, 0.202795, 0, 11.587, 0.000913572
6.54138, 0.202795, 0, 6.84813, 0.00168627
9.47692, 0.202795, 0, 9.78367, 0.00192953
9.49656, 0.202795, 0, 9.80331, 0.000981305
11.9355, 0.202795, 0, 12.2423, 0.00114843
8.72567, 0.202795, 0, 9.03242, 0.00057268
10.2617, 0.202795, 0, 10.5684, 0.00108945
15.6769, 0.202795, 0, 15.9837, 0.00143501
10.6761, 0.202795, 0, 10.9828, 0.00267479
10.3518, 0.202795, 0, 10.6586, 0.000417459
7.75024, 0.202795, 0, 8.05699, 0.00109515
10.0487, 0.202795, 0, 10.3555, 0.00134569
13.5584, 0.202795, 0, 13.8651, 0.000747506
8.88853, 0.202795, 0, 9.19529, 0.000318866
6.41876, 0.202795, 0, 6.72551, 0.00115508
12.4689, 0.202795, 0, 12.7756, 0.00274076
9.60502, 0.202795, 0, 9.91177, 0.00187746
11.457, 0.202795, 0, 11.7637, 0.00064854
8.97101, 0.202795, 0, 9.27776, 0.000639035
11.4168, 0.202795, 0, 11.7235, 0.000807138
8.93199, 0.202795, 0, 9.23874, 0.000751183
9.12383, 0.202795, 0, 9.43058, 0.000618033
7.26827, 0.202795, 0, 7.57502, 0.000527107
7.88933, 0.202795, 0, 8.19608, 0.00198582
9.45679, 0.202795, 0, 9.76354, 0.00206062
9.60555, 0.202795, 0, 9.9123, 0.00115463
7.10558, 0.202795, 0, 7.41233, 0.00252338
7.64447, 0.202795, 0, 7.95122, 0.000480423
9.58342, 0.202795, 0, 9.89017, 0.00318633
11.0491, 0.202795, 0, 11.3558, 0.0011236
6.19821, 0.202795, 0, 6.50496, 0.000803519
9.62938, 0.202795, 0, 9.93613, 0.00127086
9.44756, 0.202795, 0, 9.75431, 0.00214152
13.1199, 0.202795, 0, 13.4267, 0.00160155
9.67235, 0.202795, 0, 9.9791, 0.00243646
9.74497, 0.202795, 0, 10.0517, 0.00144376
9.01582, 0.202795, 0, 9.32257, 0.00132683
10.696, 0.202795, 0, 11.0028, 0.000404928
6.65039, 0.202795, 0, 6.95714, 0.000415798
16.0153, 0.202795, 0, 16.3221, 0.00041292
9.71585, 0.0816588, 0.240678, 24.5445, 0.00632259
8.38616, 0.155007, 0.0270814, 29.4921, 0.00386487
11.4821, 0.116372, 0.0171085, 24.5834, 0.0267744
9.28011, 0.109612, 0.00362959, 15.2442, 0.00163084
6.7984, 0.0999501, 0.00352229, 7.82664, 0.00166482
6.47711, 0.0972491, 0.00161395, 6.79432, 0.00349642
9.86511, 0.0946236, 0.00010866, 10.0556, 0.00073269
7.73537, 0.0943895, 8.02613e-05, 7.93279, 0.00144024
7.74784, 0.0942201, 0.000131981, 7.94765, 0.000502818
10.6059, 0.0940963, 1.00551e-06, 10.8068, 0.000602192
11.2903, 0.0936149, 2.18754e-06, 11.4906, 0.000720591
9.86438, 0.0932416, 2.45558e-06, 10.0643, 0.00184904
12.453, 0.092903, 1.56214e-06, 12.6525, 0.00109843
11.6116, 0.0926033, 3.70745e-06, 11.8084, 0.000899493
11.3603, 0.09235, 1.07074e-06, 11.5569, 0.000927661
7.49417, 0.092102, 7.11218e-07, 7.69065, 0.000624369
8.19624, 0.0918865, 2.20517e-06, 8.39267, 0.000631499
9.48667, 0.0916968, 2.50836e-07, 9.68306, 0.000784516
11.9563, 0.0915297, 4.89447e-07, 12.1526, 0.00171891
10.5585, 0.0913824, 2.74663e-07, 10.7548, 0.000558841
8.74241, 0.0912525, 4.80845e-07, 8.93663, 0.0013045
11.0353, 0.0911323, 6.26801e-07, 11.2294, 0.00138407
10.1875, 0.0910308, 2.01322e-07, 10.3816, 0.00197732
9.74457, 0.0909381, 1.81232e-07, 9.93865, 0.000223783
9.92762, 0.0908568, 8.45039e-07, 10.1217, 0.00199017
11.9893, 0.0907853, 3.22981e-07, 12.1834, 0.00112623
13.6137, 0.0907238, 1.71249e-06, 13.8077, 0.000543641
11.354, 0.0906708, 3.5884e-08, 11.5466, 0.000491842
11.6533, 0.0906201, 5.07916e-08, 11.8459, 0.00117146
6.21194, 0.0905757, 2.11656e-08, 6.40449, 0.00127183
11.195, 0.0905366, 1.23268e-08, 11.3875, 0.000372461
9.07289, 0.0905022, 9.3769e-09, 9.26541, 0.00207081
12.1573, 0.0904721, 3.57828e-08, 12.3498, 0.000311977
12.7531, 0.0904455, 5.0703e-08, 12.9456, 0.000621138
14.3191, 0.0904224, 3.17948e-07, 14.5107, 0.00158504
9.48648, 0.0904015, 6.40356e-09, 9.67804, 0.00152037
9.70044, 0.0903829, 1.52389e-08, 9.89198, 0.000913412
13.6058, 0.0903665, 8.11267e-09, 13.7973, 0.000862578
13.5803, 0.0903521, 1.96163e-09, 13.7718, 0.000614676
10.1059, 0.0903395, 2.42661e-09, 10.2974, 0.00131496
11.1506, 0.0903284, 2.13143e-09, 11.3421, 0.000595233
9.53915, 0.0903186, 1.75509e-09, 9.73012, 0.000342309
11.9216, 0.0903098, 1.5938e-09, 12.1126, 0.000423413
14.0195, 0.090302, 2.29561e-09, 14.2104, 0.000570776
10.8654, 0.0902952, 7.67278e-10, 11.0563, 0.0016865
7.31508, 0.0902892, 5.89456e-10, 7.50601, 0.00018247
9.77284, 0.090284, 1.53139e-09, 9.96376, 0.000481913
7.76491, 0.0902793, 2.44039e-09, 7.95582, 0.00108933
11.0752, 0.0902753, 8.58185e-10, 11.2658, 0.000874859
13.0506, 0.0902716, 7.02262e-10, 13.2413, 0.00123071
11.6092, 0.0902684, 4.25781e-10, 11.7998, 0.00110176
12.8802, 0.0902656, 1.42473e-10, 13.0708, 0.000481712
7.30824, 0.0902631, 1.01525e-10, 7.49885, 0.000789552
14.001, 0.0902609, 3.34861e-10, 14.1916, 0.000705895
9.744, 0.090259, 7.21356e-11, 9.9346, 0.00112004
10.7022, 0.0902573, 3.01992e-11, 10.8926, 0.00125789
10.4565, 0.0902558, 1.40672e-10, 10.647, 0.00106114
8.7091, 0.0902545, 6.81623e-11, 8.89955, 0.000761998
11.5353, 0.0902533, 5.99258e-11, 11.7257, 0.000704286
12.8194, 0.0902523, 1.23771e-11, 13.0099, 0.000484018
9.97808, 0.0902514, 3.27445e-11, 10.1685, 0.00201792
9.36429, 0.0902506, 1.39038e-11, 9.55473, 0.00163789
10.6713, 0.0902499, 4.35425e-11, 10.8617, 0.000838986
10.7663, 0.0902493, 1.79091e-11, 10.9566, 0.000725268
8.33707, 0.0902487, 4.2118e-12, 8.52744, 0.000848644
9.47634, 0.0902482, 1.88003e-12, 9.66671, 0.00130023
7.5579, 0.0902478, 2.20488e-12, 7.74827, 0.00161461
8.88409, 0.0902475, 1.8974e-12, 9.07446, 0.00136595
8.05889, 0.0902473, 6.70677e-13, 8.24925, 0.00185648
9.44441, 0.090247, 2.98385e-12, 9.63474, 0.000817156
7.78856, 0.0902468, 8.8958e-13, 7.97889, 0.000981713
10.3505, 0.0902466, 6.85073e-12, 10.5408, 0.00146428
15.7227, 0.0902465, 3.24141e-13, 15.913, 0.000450619
11.0981, 0.0902463, 7.05568e-13, 11.2884, 0.000637703
16.442, 0.0902462, 6.4799e-13, 16.6323, 0.00176307
11.8668, 0.0902461, 1.46955e-13, 12.0571, 0.00116637
9.2378, 0.090246, 3.0477e-13, 9.42812, 0.00112458
8.59671, 0.0902459, 5.21017e-14, 8.78703, 0.00035589
10.7169, 0.0902459, 2.28227e-13, 10.9072, 0.000924454
8.51382, 0.0902458, 3.43555e-14, 8.70413, 0.00101413
14.8471, 0.0902457, 2.56305e-13, 15.0374, 0.00119811
10.5534, 0.0902457, 1.27879e-13, 10.7437, 0.000326245
10.1195, 0.0902457, 1.8744e-14, 10.3098, 0.000738791
9.27461, 0.0902456, 6.3266e-14, 9.46492, 0.000437985
7.2652, 0.0902456, 2.37956e-14, 7.45551, 0.000166549
11.2486, 0.0902456, 7.82137e-15, 11.4389, 0.00135297
9.02912, 0.0902455, 1.28632e-14, 9.21943, 0.000286459
9.3878, 0.0902455, 1.0272e-13, 9.57811, 0.000712995
10.474, 0.0902455, 4.39242e-14, 10.6643, 0.00083083
9.68336, 0.0902455, 1.30865e-14, 9.87367, 0.000653343
10.9163, 0.0902454, 7.79868e-15, 11.1066, 0.000432429
9.78648, 0.0902454, 2.31073e-15, 9.97678, 0.000511811
11.5598, 0.0902454, 2.51924e-15, 11.7501, 0.000487095
12.1809, 0.0902454, 5.95654e-15, 12.3712, 0.00104398
9.06517, 0.0902454, 2.25657e-15, 9.25548, 0.00161431
12.0009, 0.0902454, 1.39273e-15, 12.1912, 0.000287209
13.9826, 0.0902454, 1.11342e-15, 14.1729, 0.000709831
9.63495, 0.0902454, 8.04405e-15, 9.82525, 0.000340097
8.58485, 0.0902454, 3.72782e-16, 8.77516, 0.000970913
8.99612, 0.0902454, 5.90825e-16, 9.18642, 0.000831386
10.6973, 0.0902454, 1.98538e-16, 10.8876, 0.000891219
8.14552, 0.0902454, 6.08903e-16, 8.33583, 0.0022133
7.90304, 0.0902454, 2.33243e-16, 8.09334, 0.00036739
9.92641, 0.0902454, 4.70671e-16, 10.1167, 0.00152833
10.3447, 0.0902453, 6.83637e-15, 10.535, 0.000232829
10.2298, 0.0902453, 1.87584e-15, 10.4201, 0.000483158
11.9372, 0.0902453, 9.99017e-15, 12.1275, 0.00063071
10.3103, 0.0902453, 3.53049e-17, 10.5007, 0.00139702
9.65228, 0.0902453, 2.34442e-17, 9.84258, 0.000880458
9.26195, 0.0902453, 6.98226e-17, 9.45225, 0.00196808
9.00232, 0.0902453, 2.7823e-17, 9.19263, 0.000675875
11.1972, 0.0902453, 2.07513e-16, 11.3875, 0.000965514
10.8179, 0.0902453, 6.20884e-17, 11.0082, 0.00262283
11.8132, 0.0902453, 8.84227e-18, 12.0035, 0.00116707
10.3204, 0.0902453, 4.20658e-17, 10.5107, 0.000742277
10.6945, 0.0902453, 4.77291e-17, 10.8848, 0.0014345
8.68771, 0.0902453, 3.83115e-18, 8.87801, 0.00074979
8.4836, 0.0902453, 1.31231e-17, 8.6739, 0.00204896
11.0297, 0.0902453, 1.70643e-18, 11.22, 0.000762764
10.5604, 0.0902453, 3.05968e-17, 10.7507, 0.00158484
11.4272, 0.0902453, 1.4712e-17, 11.6175, 0.00140698
12.2675, 0.0902453, 6.29229e-19, 12.4578, 0.000714885
13.1573, 0.0902453, 3.01555e-18, 13.3476, 0.002567
10.3574, 0.0902453, 2.69289e-18, 10.5477, 0.000680506
8.65456, 0.0902453, 9.02179e-18, 8.84486, 0.000113122
9.91749, 0.0902453, 4.43722e-18, 10.1078, 0.000249502
11.7194, 0.0902453, 7.8025e-19, 11.9097, 0.000582719
8.29336, 0.0902453, 2.66807e-19, 8.48367, 0.00107041
9.94175, 0.0902453, 1.9355e-19, 10.1321, 0.000731606
10.2979, 0.0902453, 4.21345e-19, 10.4882, 0.000647491
8.51783, 0.0902453, 2.34992e-19, 8.70814, 0.000464532
9.84056, 0.0902453, 3.60219e-19, 10.0309, 0.000590276
8.25058, 0.0902453, 5.96684e-20, 8.44088, 0.00187269
9.54255, 0.0902453, 4.97823e-20, 9.73285, 0.0010914
10.98, 0.0902453, 6.76457e-19, 11.1703, 0.00189435
13.0743, 0.0902453, 4.60505e-20, 13.2646, 0.0008207
11.6784, 0.0902453, 2.19762e-20, 11.8687, 0.000627069
8.63218, 0.0902453, 2.54242e-19, 8.82248, 0.00149112
9.31047, 0.0902453, 1.79301e-20, 9.50077, 0.000520904
10.8317, 0.0902453, 6.78849e-21, 11.022, 0.000402627
13.0101, 0.0902453, 3.78439e-20, 13.2004, 0.000706118
15.4007, 0.0902453, 8.40536e-21, 15.591, 0.00220627
8.18983, 0.0902453, 6.24292e-21, 8.38013, 0.000698719
10.97, 0.0902453, 1.09072e-20, 11.1603, 0.000412492
9.18873, 0.0902453, 1.30744e-19, 9.37903, 0.000901816
9.7074, 0.0902453, 1.75679e-21, 9.89771, 0.000399825
9.40725, 0.0902453, 9.35558e-22, 9.59756, 0.000955444
11.1496, 0.0902453, 4.50981e-21, 11.3399, 0.000485605
12.3699, 0.0902453, 1.84235e-21, 12.5602, 0.00194436
10.4175, 0.0902453, 1.41889e-21, 10.6078, 0.000261375
12.9234, 0.0902453, 4.98914e-21, 13.1137, 0.000373827
13.2521, 0.0902453, 2.33404e-20, 13.4424, 0.000342338
10.1919, 0.0902453, 3.9656e-22, 10.3822, 0.00119402
10.766, 0.0902453, 6.00136e-22, 10.9563, 0.00154689
8.41376, 0.0902453, 9.66317e-22, 8.60406, 0.000718441
11.5965, 0.0902453, 1.31693e-22, 11.7868, 0.00178302
10.4936, 0.0902453, 1.58233e-22, 10.6839, 0.00183327
12.4188, 0.0902453, 4.45797e-21, 12.6091, 0.000574805
11.7578, 0.0902453, 5.88737e-23, 11.9481, 0.000414001
13.2145, 0.0902453, 2.50586e-22, 13.4048, 0.00239056
8.01723, 0.0902453, 1.63216e-22, 8.20753, 0.000933355
9.84768, 0.0902453, 1.41369e-22, 10.038, 0.000834486
10.2923, 0.0902453, 1.45287e-22, 10.4826, 0.000495939
10.8146, 0.0902453, 1.34872e-23, 11.0049, 0.000350543
9.51295, 0.0902453, 4.32141e-23, 9.70325, 0.00129406
8.74289, 0.0902453, 5.89076e-24, 8.93319, 0.000929022
8.77599, 0.0902453, 2.04515e-24, 8.96629, 0.00185632
12.004, 0.0902453, 2.98665e-24, 12.1943, 0.00182001
6.20965, 0.0902453, 3.72367e-24, 6.39995, 0.00214263
8.16008, 0.0902453, 6.97888e-24, 8.35039, 0.00194476
12.2602, 0.0902453, 4.41875e-24, 12.4505, 0.00265063
10.4795, 0.0902453, 2.06755e-24, 10.6698, 0.000297936
10.8932, 0.0902453, 3.82121e-24, 11.0835, 0.00204514
13.4622, 0.0902453, 7.12954e-24, 13.6525, 0.00100333
14.7473, 0.0902453, 3.7184e-23, 14.9376, 0.000258325
11.393, 0.0902453, 2.13339e-23, 11.5833, 0.000465198
6.96312, 0.0902453, 4.76754e-25, 7.15342, 0.00067012
11.3803, 0.0902453, 9.03968e-26, 11.5706, 0.00114346
5.03426, 0.0902453, 4.24352e-27, 5.22456, 0.000462418
14.9247, 0.0902453, 4.36359e-25, 15.115, 0.000749206
11.1994, 0.0902453, 1.69346e-25, 11.3897, 0.000637667
11.0077, 0.0902453, 1.85136e-25, 11.198, 0.000569588
9.42599, 0.0902453, 1.58227e-25, 9.61629, 0.00136677
13.4859, 0.0902453, 3.96391e-26, 13.6762, 0.00068717
11.1412, 0.0902453, 4.80274e-27, 11.3315, 0.000687071
13.203, 0.0902453, 1.42766e-26, 13.3933, 0.00152784
9.82468, 0.0902453, 7.48702e-26, 10.015, 0.000686584
8.96211, 0.0902453, 6.11856e-27, 9.15241, 0.000303036
9.71052, 0.0902453, 3.18428e-26, 9.90083, 0.000327537
11.7144, 0.0902453, 3.40468e-26, 11.9047, 0.00255686
9.1362, 0.0902453, 1.20726e-26, 9.3265, 0.00115319
11.9714, 0.0902453, 3.64811e-26, 12.1617, 0.000403048
11.0997, 0.0902453, 5.26657e-26, 11.29, 0.00171505
12.6882, 0.0902453, 8.65152e-27, 12.8785, 0.00163379
8.60224, 0.0902453, 2.96059e-27, 8.79255, 0.000432146
13.1514, 0.0902453, 5.26328e-28, 13.3418, 0.00128656
8.42921, 0.0902453, 2.96059e-26, 8.61952, 0.000739555
7.70038, 0.0902453, 3.25665e-27, 7.89068, 0.00107657
9.33453, 0.0902453, 2.30268e-28, 9.52484, 0.00188043
9.23207, 0.0902453, 1.64477e-28, 9.42238, 0.000627209
11.1242, 0.0902453, 2.30268e-28, 11.3145, 0.00125461
13.155, 0.0902453, 6.48041e-27, 13.3453, 0.000141506
9.6646, 0.0902453, 1.64477e-28, 9.8549, 0.00104205
11.1241, 0.0902453, 2.82901e-27, 11.3144, 0.00105234
8.84164, 0.0902453, 0, 9.03194, 0.00308815
10.7295, 0.0902453, 1.64477e-28, 10.9198, 0.000961303
12.0956, 0.0902453, 1.64477e-28, 12.2859, 0.00191375
13.1517, 0.0902453, 4.60537e-28, 13.342, 0.00200076
9.90966, 0.0902453, 0, 10.1, 0.000305977
8.8701, 0.0902453, 0, 9.0604, 0.000914252
11.8671, 0.0902453, 1.64477e-28, 12.0574, 0.00194766
6.62722, 0.0902453, 0, 6.81752, 0.000880008
14.6982, 0.0902453, 6.5791e-29, 14.8885, 0.00150532
8.3988, 0.0902453, 0, 8.5891, 0.00091086
9.21614, 0.0902453, 3.28955e-29, 9.40644, 0.00076218
9.351, 0.0902453, 0, 9.5413, 0.00252994
10.5875, 0.0902453, 0, 10.7778, 0.00130666
8.05763, 0.0902453, 0, 8.24794, 0.00059547
9.4877, 0.0902453, 0, 9.678, 0.000650143
8.26101, 0.0902453, 0, 8.45132, 0.00087166
12.9714, 0.0902453, 0, 13.1617, 0.00128283
11.6665, 0.0902453, 0, 11.8568, 0.00255758
10.0854, 0.0902453, 0, 10.2757, 0.000752611
7.48853, 0.0902453, 0, 7.67883, 0.00121708
8.42094, 0.0902453, 0, 8.61124, 0.00275212
8.05303, 0.0902453, 0, 8.24333, 0.000558456
10.7421, 0.0902453, 0, 10.9324, 0.00106804
10.9831, 0.0902453, 0, 11.1734, 0.00115583
8.19632, 0.0902453, 0, 8.38662, 0.000811726
9.33812, 0.0902453, 0, 9.52842, 0.00164592
9.4032, 0.0902453, 0, 9.5935, 0.000796274
12.4859, 0.0902453, 0, 12.6762, 0.00235718
10.7899, 0.0902453, 0, 10.9802, 0.00186847
13.0402, 0.0902453, 0, 13.2305, 0.000599926
11.9087, 0.0902453, 0, 12.099, 0.00214858
9.50688, 0.0902453, 0, 9.69718, 0.000253266
9.53504, 0.0902453, 0, 9.72535, 0.000563767
12.2547, 0.0902453, 0, 12.445, 0.00171265
13.0754, 0.0902453, 0, 13.2657, 0.00143416
11.8209, 0.0902453, 0, 12.0112, 0.0017417
11.0843, 0.0902453, 0, 11.2746, 0.00118542
9.14714, 0.0902453, 0, 9.33744, 0.000594199
11.1129, 0.0902453, 0, 11.3032, 0.00147983
7.82341, 0.0902453, 0, 8.01371, 0.00119357
10.3888, 0.0902453, 0, 10.5792, 0.00296191
8.88664, 0.0902453, 0, 9.07694, 0.000481997
7.95652, 0.0902453, 0, 8.14682, 0.000525701
8.47664, 0.0902453, 0, 8.66694, 0.00129386
10.4032, 0.0902453, 0, 10.5935, 0.00108285
9.6979, 0.0902453, 0, 9.8882, 0.00101717
13.6823, 0.0902453, 0, 13.8726, 0.000866999
11.0177, 0.0902453, 0, 11.208, 0.00136478
10.1336, 0.0902453, 0, 10.3239, 0.00114553
12.595, 0.0902453, 0, 12.7853, 0.00192934
10.0909, 0.0902453, 0, 10.2812, 0.000756779
8.6834, 0.0902453, 0, 8.87371, 0.000226242
12.6989, 0.0902453, 0, 12.8892, 0.000979334
15.1808, 0.0902453, 0, 15.3711, 0.000701832
10.007, 0.0902453, 0, 10.1973, 0.000890279
9.2505, 0.0902453, 0, 9.4408, 0.000941555
13.0958, 0.0902453, 0, 13.2861, 0.00110268
13.4339, 0.0902453, 0, 13.6242, 0.00048647
8.7725, 0.0902453, 0, 8.9628, 0.000395484
10.8561, 0.0902453, 0, 11.0464, 0.000947636
9.34907, 0.0902453, 0, 9.53937, 0.00334701
12.5678, 0.0902453, 0, 12.7581, 0.00101092
7.84977, 0.0902453, 0, 8.04008, 0.000481362
8.2507, 0.0902453, 0, 8.44101, 0.000805072
11.6833, 0.0902453, 0, 11.8737, 0.000331622
9.98996, 0.0902453, 0, 10.1803, 0.000494593
7.80029, 0.0902453, 0, 7.99059, 0.0003561
9.99675, 0.0902453, 0, 10.187, 0.000796831
11.3819, 0.0902453, 0, 11.5722, 0.00279324
8.45772, 0.0902453, 0, 8.64802, 0.00183729
8.89447, 0.0902453, 0, 9.08477, 0.000316013
8.04813, 0.0902453, 0, 8.23843, 0.00122321
10.0842, 0.0902453, 0, 10.2745, 0.000304284
9.24095, 0.0902453, 0, 9.43126, 0.00110398
8.32068, 0.0902453, 0, 8.51098, 0.00224791
11.5051, 0.0902453, 0, 11.6954, 0.000903764
9.61657, 0.0902453, 0, 9.80687, 0.000603636
9.82606, 0.0902453, 0, 10.0164, 0.000687136
7.81391, 0.0902453, 0, 8.00421, 0.000652134
10.0595, 0.0902453, 0, 10.2499, 0.000447257
9.14783, 0.0902453, 0, 9.33814, 0.000779512
12.9434, 0.0902453, 0, 13.1337, 0.000649514
6.75391, 0.0902453, 0, 6.94421, 0.000459429
11.7979, 0.0902453, 0, 11.9882, 0.000813242
11.2218, 0.0902453, 0, 11.4121, 0.00190424
10.6456, 0.0902453, 0, 10.8359, 0.00203186
11.7671, 0.0902453, 0, 11.9574, 0.000790236
10.3929, 0.0902453, 0, 10.5832, 0.000839999
8.86581, 0.0902453, 0, 9.05612, 0.00182671
8.44244, 0.0902453, 0, 8.63274, 0.000873895
8.80625, 0.0902453, 0, 8.99656, 0.00197137
12.7954, 0.0902453, 0, 12.9857, 0.000603289
10.6401, 0.0902453, 0, 10.8304, 0.000682247
9.24427, 0.0902453, 0, 9.43458, 0.00115823
8.52331, 0.0902453, 0, 8.71361, 0.000665335
14.4552, 0.0902453, 0, 14.6455, 0.000534842
14.8689, 0.0509239, 0.0277315, 17.6355, 0.0211067
11.5973, 0.0729232, 0.0134911, 16.4927, 0.0028374
7.45101, 0.0582854, 0.000854258, 14.1988, 0.00240846
9.18173, 0.0581862, 0.000649075, 17.413, 0.0344057
11.7552, 0.053028, 0.000551805, 16.2523, 0.000631559
10.5944, 0.0551852, 0.000310504, 12.57, 0.00131097
11.5805, 0.0539871, 0.000519277, 11.8879, 0.000685315
11.8015, 0.0543285, 8.8788e-06, 11.9942, 0.00194669
7.7037, 0.0537821, 6.91575e-06, 7.86033, 0.000550087
13.1645, 0.0534674, 1.46302e-05, 13.322, 0.000407541
10.9853, 0.053241, 0.000173516, 11.1429, 0.00138204
8.39442, 0.0530748, 1.07404e-06, 8.55193, 0.000265615
11.4137, 0.0528188, 7.53844e-06, 11.5704, 0.000219059
8.00808, 0.0526062, 1.06798e-05, 8.16438, 0.000779806
10.5495, 0.0524413, 1.35946e-06, 10.7035, 0.000393077
9.66598, 0.0522579, 5.94141e-07, 9.8196, 0.000220912
9.38661, 0.0521007, 4.19449e-07, 9.54014, 0.000663124
11.4261, 0.0519627, 8.05236e-07, 11.5796, 0.000450721
12.557, 0.0518415, 3.52655e-07, 12.7105, 0.00108428
11.9939, 0.0517349, 1.21021e-06, 12.1474, 0.000385682
12.1009, 0.0516408, 2.39361e-07, 12.2544, 0.00163789
11.7769, 0.051558, 5.55506e-07, 11.9286, 0.00109255
6.06132, 0.0514805, 4.7458e-07, 6.21294, 0.00109551
11.4031, 0.0514153, 5.96162e-07, 11.5547, 0.000448809
10.41, 0.0513558, 4.513e-08, 10.5616, 0.000380278
9.54566, 0.0513035, 1.62353e-07, 9.69727, 0.000390882
9.28153, 0.0512577, 1.97081e-07, 9.43315, 0.000673486
9.0324, 0.0512173, 8.95259e-08, 9.18404, 0.00120038
9.83791, 0.0511819, 2.26396e-08, 9.98825, 0.000333872
8.62902, 0.0511492, 3.58604e-08, 8.77933, 0.000802386
12.2778, 0.0511205, 1.33117e-08, 12.4281, 0.00122567
11.26, 0.0510953, 5.47297e-08, 11.4103, 0.000347577
13.5644, 0.0510731, 8.10281e-09, 13.7147, 0.000754602
12.7722, 0.0510537, 1.0779e-08, 12.9224, 0.00068923
9.40333, 0.0510366, 4.44842e-08, 9.55362, 0.000582388
8.3488, 0.0510216, 2.88774e-08, 8.49827, 0.00110942
11.2051, 0.0510078, 6.38488e-09, 11.3545, 0.000367374
10.9028, 0.0509958, 1.52365e-08, 11.0522, 0.000319269
10.5401, 0.0509852, 5.8209e-09, 10.6895, 0.000945778
12.1564, 0.0509759, 1.85588e-09, 12.3058, 0.00194686
8.35595, 0.0509677, 4.40187e-09, 8.50536, 0.000996279
9.64065, 0.0509605, 4.7451e-09, 9.79005, 0.00121884
8.08842, 0.0509542, 2.23685e-09, 8.23735, 0.000326978
11.4853, 0.0509485, 1.20672e-09, 11.6342, 0.00250268
9.97751, 0.0509435, 5.31386e-10, 10.1264, 0.000322144
11.0636, 0.050939, 3.18928e-09, 11.2125, 0.000405633
7.59615, 0.0509351, 2.02249e-08, 7.74504, 0.00121817
9.77578, 0.0509317, 4.39286e-10, 9.92466, 0.000528791
7.70547, 0.0509287, 1.08189e-09, 7.85435, 0.00114151
12.2941, 0.0509261, 6.3352e-10, 12.4427, 0.00156046
9.72923, 0.0509237, 5.70046e-10, 9.87785, 0.000419274
12.6934, 0.0509216, 3.67871e-10, 12.842, 0.00138869
11.1288, 0.0509198, 3.0471e-09, 11.2774, 0.00155483
13.0462, 0.0509182, 4.07364e-10, 13.1948, 0.000760596
13.6808, 0.0509167, 4.28425e-11, 13.8294, 0.000825672
11.3672, 0.0509155, 1.03046e-10, 11.5158, 0.000330653
8.30316, 0.0509144, 4.80647e-11, 8.45163, 0.00129226
10.5216, 0.0509134, 5.01161e-11, 10.6701, 0.00198586
11.7126, 0.0509125, 1.77218e-11, 11.861, 0.000684402
12.9433, 0.0509118, 7.41873e-11, 13.0917, 0.00151997
12.2745, 0.0509111, 6.39321e-11, 12.423, 0.000195996
8.38995, 0.0509105, 8.38222e-12, 8.5384, 0.00234681
11.2615, 0.05091, 3.0196e-11, 11.4099, 0.000995906
8.93532, 0.0509095, 3.44361e-11, 9.08371, 0.000918564
8.81733, 0.0509091, 1.1071e-10, 8.96572, 0.000885403
12.2529, 0.0509088, 1.52972e-11, 12.4013, 0.000853336
10.7268, 0.0509085, 2.89615e-12, 10.8752, 0.0007479
12.6579, 0.0509082, 2.11416e-12, 12.8063, 0.000651902
7.31539, 0.050908, 7.96767e-13, 7.46377, 0.000139295
