Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2049.86, 7005.65, 118.9, 18065.1, 0.406774
2049.84, 7005.57, 116.47, 18064, 0.230272
2049.78, 7005.38, 118.66, 18063.6, 0.386652
2049.75, 7005.28, 117.152, 18063.5, 0.294265
2049.7, 7005.13, 119.509, 18063.1, 0.42416
2049.67, 7005.04, 117.361, 18062.6, 0.302377
2049.63, 7004.89, 119.611, 18062.1, 0.423359
2049.6, 7004.8, 117.311, 18061.3, 0.28685
2049.56, 7004.66, 118.949, 18060.5, 0.382957
2049.53, 7004.58, 117.121, 18059.9, 0.253059
2049.48, 7004.41, 119.268, 18059.5, 0.393427
2049.45, 7004.32, 117.19, 18058.7, 0.245418
2049.4, 7004.16, 118.894, 18058.1, 0.365104
2049.38, 7004.08, 117.163, 18057.4, 0.222477
2049.32, 7003.88, 119.191, 18057, 0.374348
2049.3, 7003.8, 117.26, 18056.1, 0.215064
2049.24, 7003.61, 118.837, 18055.4, 0.344233
2049.21, 7003.51, 117.735, 18055.4, 0.263503
2049.16, 7003.36, 119.288, 18054.6, 0.364916
2049.14, 7003.27, 117.857, 18054.4, 0.263894
2049.09, 7003.13, 119.223, 18053.5, 0.353728
2049.07, 7003.04, 117.832, 18053.2, 0.246279
2049.02, 7002.87, 119.816, 18052.7, 0.381266
2048.99, 7002.79, 117.926, 18052, 0.241789
2048.94, 7002.62, 119.578, 18051.4, 0.360027
2048.92, 7002.54, 117.921, 18050.8, 0.221857
2048.86, 7002.34, 119.981, 18050.4, 0.375533
2048.83, 7002.26, 118.032, 18049.5, 0.216789
2048.77, 7002.07, 119.718, 18048.9, 0.351414
2048.75, 7001.98, 118.554, 18048.9, 0.269595
2048.7, 7001.83, 120.289, 18048.2, 0.378373
2048.67, 7001.74, 118.707, 18047.9, 0.273262
2048.63, 7001.6, 120.297, 18047.1, 0.372105
2048.61, 7001.51, 118.683, 18046.7, 0.257302
2048.55, 7001.33, 121.241, 18046.7, 0.415545
2048.53, 7001.25, 118.883, 18045.8, 0.265649
2048.48, 7001.08, 121.466, 18045.7, 0.420362
2048.45, 7001, 118.911, 18044.5, 0.253977
2048.41, 7000.84, 120.861, 18044.1, 0.382437
2048.38, 7000.76, 118.839, 18043.2, 0.226394
2048.32, 7000.56, 121.057, 18042.9, 0.385591
2048.29, 7000.46, 119.62, 18042.9, 0.300134
2048.25, 7000.32, 122.374, 18042.8, 0.444713
2048.22, 7000.22, 120.004, 18042.3, 0.32212
2048.18, 7000.08, 123.028, 18042.3, 0.467864
2048.15, 6999.99, 120.075, 18041.2, 0.318375
2048.11, 6999.85, 122.602, 18040.8, 0.444286
2048.09, 6999.76, 119.857, 18039.8, 0.289317
2048.05, 6999.63, 121.46, 18038.9, 0.381663
2048.02, 6999.54, 119.577, 18038.3, 0.245517
2047.97, 6999.38, 121.443, 18037.8, 0.373552
2047.95, 6999.3, 119.596, 18037.1, 0.230295
2047.89, 6999.1, 122.177, 18037, 0.405606
2047.87, 6999.02, 119.738, 18035.9, 0.23058
2047.81, 6998.82, 122.098, 18035.7, 0.394276
2047.78, 6998.73, 120.504, 18035.6, 0.300977
2047.74, 6998.58, 123.188, 18035.5, 0.441686
2047.71, 6998.49, 120.785, 18034.9, 0.314681
2047.67, 6998.35, 123.488, 18034.7, 0.449786
2047.64, 6998.26, 120.761, 18033.7, 0.302765
2047.6, 6998.12, 122.831, 18033.1, 0.413627
2047.58, 6998.04, 120.529, 18032.3, 0.269045
2047.54, 6997.9, 121.738, 18031.3, 0.345992
2047.51, 6997.82, 120.31, 18030.8, 0.225705
2047.46, 6997.62, 122.859, 18030.8, 0.402011
2047.43, 6997.54, 120.528, 18029.8, 0.237322
2047.39, 6997.38, 121.95, 18029.1, 0.342535
2047.36, 6997.3, 120.458, 18028.5, 0.204566
2047.29, 6997.07, 122.899, 18028.3, 0.389224
2047.27, 6996.97, 121.305, 18028.2, 0.292936
2047.22, 6996.83, 123.676, 18027.9, 0.422593
2047.2, 6996.74, 121.482, 18027.3, 0.298179
2047.16, 6996.6, 123.62, 18026.8, 0.414168
2047.13, 6996.51, 121.37, 18026, 0.276303
2047.09, 6996.38, 122.809, 18025.2, 0.36417
2047.07, 6996.29, 121.17, 18024.7, 0.239091
2047.02, 6996.13, 122.924, 18024.1, 0.363481
2047, 6996.05, 121.218, 18023.5, 0.227565
2046.94, 6995.85, 123.776, 18023.5, 0.402676
2046.92, 6995.77, 121.381, 18022.4, 0.231085
2046.86, 6995.58, 123.866, 18022.4, 0.400205
2046.83, 6995.49, 122.222, 18022.3, 0.307214
2046.8, 6995.37, 123.194, 18020.9, 0.356257
2046.77, 6995.28, 121.902, 18020.8, 0.266136
2046.73, 6995.14, 123.519, 18020.1, 0.368605
2046.71, 6995.05, 121.974, 18019.8, 0.260965
2046.67, 6994.91, 123.291, 18018.9, 0.347687
2046.64, 6994.83, 121.911, 18018.6, 0.238453
2046.6, 6994.66, 123.798, 18018.2, 0.370634
2046.57, 6994.58, 122.035, 18017.6, 0.237957
2046.53, 6994.42, 123.714, 18017, 0.358181
2046.5, 6994.34, 122.052, 18016.4, 0.221545
2046.45, 6994.14, 124.286, 18016.2, 0.383136
2046.42, 6994.06, 122.18, 18015.3, 0.219812
2046.37, 6993.88, 124.145, 18014.9, 0.367319
2046.34, 6993.78, 122.81, 18014.9, 0.281258
2046.3, 6993.64, 124.964, 18014.5, 0.405293
2046.28, 6993.55, 123.026, 18014.1, 0.290549
2046.24, 6993.41, 125.122, 18013.6, 0.407331
2046.21, 6993.32, 123.005, 18013, 0.277237
2046.17, 6993.19, 124.563, 18012.2, 0.371081
2046.15, 6993.11, 122.845, 18011.7, 0.245837
2046.1, 6992.94, 124.919, 18011.4, 0.383954
2046.08, 6992.86, 122.924, 18010.6, 0.239594
2046.04, 6992.7, 124.605, 18010.1, 0.358751
2046.01, 6992.62, 122.906, 18009.4, 0.21795
2045.96, 6992.43, 124.948, 18009.1, 0.370738
2045.94, 6992.36, 123.008, 18008.3, 0.211545
2045.88, 6992.17, 124.632, 18007.7, 0.343184
2045.86, 6992.1, 123.055, 18007.1, 0.192879
2045.8, 6991.87, 124.769, 18006.5, 0.342113
2045.77, 6991.78, 123.554, 18006.4, 0.249865
2045.73, 6991.65, 124.762, 18005.5, 0.333901
2045.71, 6991.56, 123.556, 18005.3, 0.234654
2045.66, 6991.4, 125.435, 18004.9, 0.36785
2045.64, 6991.31, 123.723, 18004.4, 0.240149
2045.59, 6991.15, 125.572, 18003.9, 0.368485
2045.57, 6991.07, 123.769, 18003.3, 0.228882
2045.53, 6990.92, 125.138, 18002.6, 0.333779
2045.51, 6990.84, 123.754, 18002.1, 0.204955
2045.45, 6990.65, 125.266, 18001.5, 0.333142
2045.43, 6990.58, 123.847, 18001, 0.195528
2045.37, 6990.35, 125.696, 18000.5, 0.351057
2045.34, 6990.27, 124.36, 18000.4, 0.252822
2045.31, 6990.13, 125.602, 17999.5, 0.33758
2045.28, 6990.05, 124.336, 17999.3, 0.234584
2045.24, 6989.88, 126.199, 17998.8, 0.366616
2045.21, 6989.8, 124.483, 17998.3, 0.237422
2045.17, 6989.64, 126.237, 17997.8, 0.361451
2045.15, 6989.56, 124.516, 17997.2, 0.223882
2045.09, 6989.37, 126.989, 17997.2, 0.395457
2045.07, 6989.29, 124.665, 17996.2, 0.225335
2045.02, 6989.11, 126.977, 17996, 0.387555
2044.99, 6989.01, 125.429, 17996, 0.296307
2044.95, 6988.87, 128.112, 17995.9, 0.437451
2044.93, 6988.78, 125.731, 17995.3, 0.311796
2044.89, 6988.65, 128.484, 17995.2, 0.448794
2044.87, 6988.56, 125.726, 17994.3, 0.301649
2044.83, 6988.43, 127.876, 17993.8, 0.415367
2044.81, 6988.34, 125.497, 17992.9, 0.268951
2044.77, 6988.22, 126.775, 17992, 0.348867
2044.75, 6988.14, 125.265, 17991.6, 0.225551
2044.7, 6987.98, 126.66, 17990.9, 0.333396
2044.68, 6987.9, 125.292, 17990.5, 0.208997
2044.63, 6987.71, 127.079, 17990.1, 0.35139
2044.61, 6987.64, 125.413, 17989.4, 0.205784
2044.56, 6987.45, 126.929, 17988.8, 0.332956
2044.54, 6987.38, 125.478, 17988.3, 0.190331
2044.48, 6987.16, 127.186, 17987.7, 0.339754
2044.45, 6987.07, 125.995, 17987.7, 0.249953
2044.42, 6986.93, 127.269, 17986.8, 0.337569
2044.39, 6986.85, 126.016, 17986.7, 0.237764
2044.35, 6986.69, 128.101, 17986.4, 0.379691
2044.32, 6986.6, 126.215, 17985.8, 0.247119
2044.28, 6986.44, 128.385, 17985.6, 0.388257
2044.26, 6986.37, 126.274, 17984.8, 0.23848
2044.22, 6986.21, 127.97, 17984.3, 0.357795
2044.19, 6986.14, 126.241, 17983.6, 0.214716
2044.14, 6985.95, 128.229, 17983.3, 0.364967
2044.12, 6985.88, 126.334, 17982.5, 0.206623
2044.07, 6985.69, 127.855, 17982, 0.33322
2044.05, 6985.62, 126.379, 17981.4, 0.187086
2043.99, 6985.4, 127.922, 17980.8, 0.327447
2043.97, 6985.32, 126.827, 17980.7, 0.239201
2043.92, 6985.15, 129.143, 17980.6, 0.392289
2043.9, 6985.07, 127.141, 17980, 0.261762
2043.87, 6984.94, 128.394, 17979.1, 0.342498
2043.84, 6984.86, 126.975, 17978.8, 0.225768
2043.8, 6984.7, 128.464, 17978.2, 0.339
2043.78, 6984.63, 127.026, 17977.7, 0.21396
2043.73, 6984.44, 129.139, 17977.5, 0.371414
2043.71, 6984.36, 127.176, 17976.7, 0.215829
2043.66, 6984.2, 128.525, 17976.1, 0.325219
2043.64, 6984.12, 127.3, 17975.8, 0.215546
2043.59, 6983.93, 129.658, 17975.8, 0.385194
2043.57, 6983.85, 127.532, 17974.9, 0.229943
2043.53, 6983.7, 128.937, 17974.3, 0.335284
2043.51, 6983.63, 127.481, 17973.7, 0.200433
2043.46, 6983.44, 128.886, 17973.1, 0.322535
2043.44, 6983.37, 127.558, 17972.7, 0.187222
2043.38, 6983.15, 129.209, 17972.1, 0.33408
2043.36, 6983.07, 128.074, 17972.1, 0.247482
2043.32, 6982.93, 129.354, 17971.3, 0.335903
2043.3, 6982.85, 128.112, 17971.2, 0.237569
2043.25, 6982.68, 130.273, 17971, 0.382883
2043.23, 6982.6, 128.333, 17970.4, 0.249494
2043.19, 6982.45, 130.667, 17970.3, 0.397024
2043.17, 6982.37, 128.406, 17969.4, 0.243027
2043.13, 6982.22, 130.3, 17969, 0.370524
2043.11, 6982.14, 128.368, 17968.3, 0.220044
2043.06, 6981.96, 130.677, 17968.2, 0.383779
2043.04, 6981.88, 128.465, 17967.2, 0.213347
2042.99, 6981.7, 130.302, 17966.8, 0.35469
2042.97, 6981.62, 129.013, 17966.8, 0.267608
2042.93, 6981.48, 130.863, 17966.3, 0.380116
2042.91, 6981.4, 129.151, 17966, 0.26973
2042.87, 6981.26, 130.809, 17965.4, 0.370658
2042.85, 6981.18, 129.103, 17965, 0.251686
2042.81, 6981.05, 130.243, 17964.1, 0.328725
2042.79, 6980.98, 128.983, 17963.8, 0.21997
2042.75, 6980.82, 130.38, 17963.2, 0.32957
2042.73, 6980.74, 129.051, 17962.8, 0.21049
2042.68, 6980.56, 131.102, 17962.6, 0.365798
2042.66, 6980.48, 129.211, 17961.9, 0.214287
2042.61, 6980.3, 131.233, 17961.6, 0.365479
2042.59, 6980.23, 129.287, 17960.8, 0.20332
2042.55, 6980.05, 130.742, 17960.3, 0.326329
2042.53, 6979.98, 129.326, 17959.7, 0.181927
2042.46, 6979.72, 131.723, 17959.6, 0.375495
2042.43, 6979.63, 130.021, 17959.3, 0.262617
2042.4, 6979.5, 131.483, 17958.5, 0.355026
2042.38, 6979.42, 129.941, 17958.2, 0.239592
2042.34, 6979.26, 132.067, 17958, 0.381152
2042.32, 6979.19, 130.069, 17957.3, 0.239905
2042.28, 6979.03, 131.983, 17956.9, 0.369631
2042.26, 6978.96, 130.072, 17956.2, 0.223022
2042.22, 6978.81, 131.365, 17955.6, 0.323559
2042.2, 6978.74, 130.039, 17955.1, 0.195412
2042.14, 6978.52, 132.409, 17955.1, 0.377871
2042.12, 6978.43, 130.901, 17955.1, 0.286462
2042.08, 6978.29, 133.364, 17954.9, 0.42037
2042.06, 6978.21, 131.144, 17954.4, 0.297593
2042.03, 6978.08, 133.075, 17953.8, 0.400657
2042, 6978, 130.782, 17953, 0.250286
2041.96, 6977.85, 133.071, 17952.9, 0.394109
2041.94, 6977.78, 130.78, 17951.9, 0.234329
2041.91, 6977.63, 132.382, 17951.4, 0.348525
2041.89, 6977.56, 130.718, 17950.8, 0.205361
2041.84, 6977.38, 132.403, 17950.4, 0.341364
2041.82, 6977.31, 130.792, 17949.8, 0.193041
2041.76, 6977.09, 132.892, 17949.6, 0.361733
2041.74, 6977, 131.445, 17949.5, 0.264862
2041.71, 6976.87, 133.152, 17948.9, 0.369975
2041.68, 6976.79, 131.487, 17948.6, 0.256787
2041.65, 6976.66, 132.826, 17947.8, 0.343837
2041.63, 6976.58, 131.397, 17947.5, 0.231483
2041.59, 6976.43, 133.256, 17947.1, 0.362219
2041.57, 6976.35, 131.502, 17946.6, 0.228731
2041.53, 6976.2, 133.093, 17946.1, 0.345036
2041.51, 6976.13, 131.51, 17945.6, 0.210659
2041.47, 6975.95, 133.546, 17945.4, 0.363926
2041.45, 6975.88, 131.626, 17944.6, 0.207012
2041.4, 6975.7, 133.342, 17944.2, 0.34358
2041.38, 6975.63, 131.677, 17943.5, 0.190222
2041.33, 6975.42, 133.603, 17943.2, 0.350322
2041.3, 6975.33, 132.245, 17943.1, 0.253971
2041.27, 6975.21, 133.673, 17942.4, 0.347555
2041.25, 6975.12, 132.249, 17942.2, 0.240697
2041.21, 6974.97, 134.59, 17942.1, 0.39206
2041.19, 6974.89, 132.455, 17941.4, 0.250442
2041.15, 6974.74, 134.883, 17941.4, 0.400635
2041.13, 6974.66, 132.501, 17940.5, 0.240989
2041.09, 6974.52, 134.387, 17940.1, 0.367686
2041.07, 6974.44, 132.445, 17939.4, 0.215505
2041.03, 6974.26, 134.65, 17939.3, 0.374747
2041.01, 6974.19, 132.529, 17938.4, 0.206722
2040.96, 6974.02, 134.205, 17938, 0.340584
2040.95, 6973.95, 132.562, 17937.3, 0.185866
2040.89, 6973.74, 134.253, 17936.9, 0.333945
2040.87, 6973.66, 133.039, 17936.8, 0.240718
2040.84, 6973.53, 134.186, 17936, 0.321786
2040.82, 6973.45, 133.029, 17935.9, 0.223677
2040.78, 6973.3, 134.752, 17935.5, 0.350273
2040.76, 6973.22, 133.175, 17935.1, 0.226762
2040.72, 6973.07, 134.808, 17934.6, 0.346118
2040.7, 6973, 133.215, 17934.1, 0.214101
2040.66, 6972.82, 135.528, 17934.1, 0.379745
2040.64, 6972.75, 133.363, 17933.2, 0.215868
2040.59, 6972.57, 135.542, 17933.1, 0.373099
2040.57, 6972.5, 133.419, 17932.2, 0.20219
2040.53, 6972.33, 134.911, 17931.7, 0.326689
2040.51, 6972.27, 133.446, 17931.1, 0.178638
2040.45, 6972.02, 135.52, 17930.9, 0.354504
2040.43, 6971.94, 133.893, 17930.4, 0.230378
2040.39, 6971.79, 135.676, 17930.1, 0.356411
2040.37, 6971.72, 133.945, 17929.5, 0.219916
2040.34, 6971.57, 135.278, 17928.9, 0.323561
2040.32, 6971.5, 133.934, 17928.5, 0.196808
2040.27, 6971.33, 135.422, 17928, 0.324157
2040.26, 6971.26, 134.027, 17927.5, 0.18789
2040.2, 6971.04, 136.005, 17927.3, 0.351571
2040.18, 6970.96, 134.672, 17927.3, 0.260467
2040.15, 6970.83, 136.379, 17926.7, 0.366661
2040.13, 6970.75, 134.751, 17926.5, 0.256582
2040.1, 6970.63, 136.167, 17925.8, 0.347497
2040.08, 6970.55, 134.681, 17925.5, 0.23445
2040.04, 6970.4, 136.751, 17925.3, 0.374109
2040.02, 6970.32, 134.811, 17924.7, 0.235215
2039.98, 6970.17, 136.688, 17924.3, 0.363729
2039.96, 6970.1, 134.819, 17923.7, 0.218942
2039.93, 6969.96, 136.096, 17923, 0.318985
2039.91, 6969.89, 134.789, 17922.6, 0.19185
2039.87, 6969.71, 136.089, 17922.1, 0.308916
2039.85, 6969.65, 134.872, 17921.7, 0.179908
2039.8, 6969.44, 136.429, 17921.2, 0.32224
2039.78, 6969.37, 135.006, 17920.7, 0.175358
2039.72, 6969.12, 137.158, 17920.5, 0.35726
2039.7, 6969.04, 135.606, 17920.2, 0.247193
2039.66, 6968.92, 136.81, 17919.4, 0.328569
2039.65, 6968.84, 135.523, 17919.2, 0.221354
2039.61, 6968.69, 137.143, 17918.8, 0.342054
2039.59, 6968.62, 135.618, 17918.3, 0.217024
2039.55, 6968.47, 136.963, 17917.8, 0.322393
2039.53, 6968.4, 135.635, 17917.4, 0.198955
2039.49, 6968.22, 137.296, 17917, 0.335495
2039.47, 6968.15, 135.746, 17916.5, 0.194184
2039.43, 6967.98, 137.101, 17915.9, 0.31336
2039.41, 6967.92, 135.81, 17915.5, 0.178153
2039.36, 6967.71, 137.275, 17915, 0.315017
2039.35, 6967.65, 135.932, 17914.5, 0.170355
2039.28, 6967.4, 137.737, 17914.1, 0.334495
2039.27, 6967.32, 136.424, 17913.9, 0.231226
2039.23, 6967.17, 138.506, 17913.7, 0.372725
2039.21, 6967.09, 136.603, 17913.2, 0.238339
2039.17, 6966.95, 138.692, 17913, 0.376227
2039.15, 6966.87, 136.644, 17912.3, 0.227563
2039.12, 6966.73, 138.218, 17911.8, 0.341662
2039.1, 6966.66, 136.608, 17911.3, 0.202719
2039.06, 6966.49, 138.385, 17911, 0.343691
2039.04, 6966.42, 136.694, 17910.3, 0.193352
2039, 6966.25, 138.002, 17909.8, 0.309367
2038.98, 6966.19, 136.744, 17909.3, 0.173915
2038.92, 6965.94, 138.876, 17909.2, 0.354881
2038.9, 6965.86, 137.338, 17908.9, 0.245263
2038.87, 6965.74, 138.527, 17908.1, 0.326055
2038.85, 6965.66, 137.256, 17907.9, 0.219437
2038.82, 6965.51, 138.853, 17907.5, 0.33915
2038.8, 6965.44, 137.35, 17907.1, 0.215
2038.76, 6965.3, 138.672, 17906.5, 0.319352
2038.75, 6965.23, 137.368, 17906.2, 0.196971
2038.7, 6965.05, 138.997, 17905.8, 0.332012
2038.69, 6964.99, 137.478, 17905.3, 0.192134
2038.65, 6964.82, 138.804, 17904.7, 0.309807
2038.63, 6964.75, 137.543, 17904.3, 0.176196
2038.58, 6964.55, 138.971, 17903.8, 0.311114
2038.56, 6964.49, 137.665, 17903.3, 0.168413
2038.5, 6964.24, 139.418, 17902.9, 0.329922
2038.49, 6964.16, 138.145, 17902.8, 0.2282
2038.45, 6964.01, 140.161, 17902.6, 0.367212
2038.43, 6963.94, 138.32, 17902.1, 0.235032
2038.4, 6963.79, 140.338, 17901.9, 0.370301
2038.38, 6963.72, 138.362, 17901.2, 0.224295
2038.34, 6963.58, 139.88, 17900.7, 0.336056
2038.33, 6963.51, 138.331, 17900.2, 0.199813
2038.29, 6963.34, 140.039, 17899.9, 0.337706
2038.27, 6963.27, 138.418, 17899.3, 0.190527
2038.23, 6963.11, 139.673, 17898.7, 0.303814
2038.21, 6963.04, 138.471, 17898.3, 0.171441
2038.15, 6962.79, 140.567, 17898.2, 0.351367
2038.13, 6962.72, 139.096, 17898, 0.247151
2038.1, 6962.59, 140.399, 17897.3, 0.334023
2038.08, 6962.52, 139.045, 17897, 0.226527
2038.05, 6962.37, 140.957, 17896.8, 0.360367
2038.03, 6962.3, 139.176, 17896.3, 0.227717
2038, 6962.16, 140.925, 17895.9, 0.351414
2037.98, 6962.09, 139.194, 17895.4, 0.212513
2037.95, 6961.95, 140.396, 17894.8, 0.309254
2037.93, 6961.88, 139.175, 17894.4, 0.186709
2037.88, 6961.67, 141.407, 17894.4, 0.363559
2037.86, 6961.6, 139.367, 17893.6, 0.195067
2037.82, 6961.44, 140.741, 17893.1, 0.313625
2037.81, 6961.38, 139.396, 17892.6, 0.171098
2037.75, 6961.13, 141.458, 17892.4, 0.348891
2037.73, 6961.06, 139.976, 17892.2, 0.241673
2037.7, 6960.94, 141.141, 17891.4, 0.321684
2037.68, 6960.86, 139.903, 17891.2, 0.216778
2037.65, 6960.72, 141.479, 17890.8, 0.335803
2037.63, 6960.65, 140, 17890.4, 0.212926
2037.6, 6960.5, 141.319, 17889.9, 0.317297
2037.58, 6960.44, 140.02, 17889.5, 0.195426
2037.54, 6960.27, 141.661, 17889.2, 0.331211
2037.52, 6960.2, 140.132, 17888.7, 0.19104
2037.48, 6960.02, 141.82, 17888.4, 0.33255
2037.47, 6959.95, 140.344, 17888, 0.205276
2037.42, 6959.78, 142.465, 17887.9, 0.363224
2037.41, 6959.71, 140.484, 17887.2, 0.206339
2037.37, 6959.54, 142.458, 17887, 0.355187
2037.35, 6959.48, 140.543, 17886.3, 0.192777
2037.31, 6959.32, 141.88, 17885.8, 0.309724
2037.3, 6959.25, 140.578, 17885.3, 0.170147
2037.24, 6959.01, 142.641, 17885.1, 0.348149
2037.22, 6958.93, 141.167, 17884.9, 0.241895
2037.19, 6958.81, 142.362, 17884.2, 0.323467
2037.18, 6958.74, 141.099, 17884, 0.218086
2037.14, 6958.6, 142.749, 17883.6, 0.340526
2037.13, 6958.53, 141.203, 17883.2, 0.215428
2037.09, 6958.39, 142.615, 17882.7, 0.324259
2037.08, 6958.32, 141.222, 17882.4, 0.198438
2037.04, 6958.15, 143.022, 17882.1, 0.341746
2037.02, 6958.08, 141.336, 17881.5, 0.194958
2036.98, 6957.92, 142.854, 17881.1, 0.322533
2036.97, 6957.85, 141.395, 17880.6, 0.179207
2036.92, 6957.66, 143.095, 17880.3, 0.328625
2036.9, 6957.58, 141.903, 17880.3, 0.238642
2036.87, 6957.46, 143.165, 17879.6, 0.325885
2036.85, 6957.38, 141.919, 17879.5, 0.226174
2036.82, 6957.24, 143.974, 17879.4, 0.367198
2036.8, 6957.16, 142.11, 17878.9, 0.235166
2036.77, 6957.02, 144.237, 17878.8, 0.374981
2036.75, 6956.95, 142.163, 17878, 0.22627
2036.72, 6956.82, 143.816, 17877.6, 0.34411
2036.71, 6956.75, 142.127, 17877.1, 0.202479
2036.67, 6956.58, 144.055, 17876.9, 0.350473
2036.65, 6956.52, 142.215, 17876.2, 0.194241
2036.61, 6956.35, 143.681, 17875.8, 0.318529
2036.6, 6956.29, 142.258, 17875.3, 0.174809
2036.55, 6956.1, 143.736, 17874.9, 0.312166
2036.54, 6956.04, 142.369, 17874.4, 0.164701
2036.48, 6955.8, 144.055, 17874, 0.322471
2036.47, 6955.73, 142.817, 17873.9, 0.220738
2036.43, 6955.58, 144.646, 17873.6, 0.351812
2036.42, 6955.51, 142.96, 17873.2, 0.223859
2036.38, 6955.37, 144.691, 17872.8, 0.347331
2036.37, 6955.3, 142.991, 17872.3, 0.210678
2036.34, 6955.17, 144.222, 17871.7, 0.309226
2036.32, 6955.1, 142.975, 17871.4, 0.186137
2036.28, 6954.94, 144.281, 17870.9, 0.304046
2036.27, 6954.87, 143.062, 17870.6, 0.175819
2036.22, 6954.68, 144.7, 17870.2, 0.322848
2036.21, 6954.61, 143.199, 17869.7, 0.172781
2036.16, 6954.42, 144.576, 17869.2, 0.30409
2036.15, 6954.36, 143.302, 17868.7, 0.159796
2036.08, 6954.07, 145.67, 17868.7, 0.361098
2036.06, 6954, 143.937, 17868.3, 0.239207
2036.04, 6953.88, 145.001, 17867.5, 0.312464
2036.02, 6953.81, 143.803, 17867.3, 0.204942
2035.99, 6953.67, 145.04, 17866.7, 0.306777
2035.97, 6953.61, 143.857, 17866.5, 0.193178
2035.93, 6953.44, 145.564, 17866.2, 0.333104
2035.92, 6953.37, 143.992, 17865.7, 0.193737
2035.88, 6953.21, 145.569, 17865.4, 0.324951
2035.87, 6953.15, 144.064, 17864.9, 0.181413
2035.82, 6952.95, 146.006, 17864.7, 0.34323
2035.8, 6952.87, 144.666, 17864.7, 0.249874
2035.78, 6952.75, 146.232, 17864.2, 0.35002
2035.76, 6952.68, 144.705, 17864, 0.241525
2035.73, 6952.56, 145.924, 17863.2, 0.324021
2035.72, 6952.49, 144.627, 17863.1, 0.216907
2035.68, 6952.35, 146.302, 17862.7, 0.340355
2035.67, 6952.28, 144.727, 17862.3, 0.213783
2035.64, 6952.15, 146.148, 17861.9, 0.323007
2035.62, 6952.08, 144.74, 17861.5, 0.196301
2035.58, 6951.92, 146.539, 17861.3, 0.339537
2035.57, 6951.85, 144.852, 17860.7, 0.192434
2035.53, 6951.69, 146.354, 17860.3, 0.319307
2035.52, 6951.63, 144.908, 17859.8, 0.176407
2035.47, 6951.44, 146.575, 17859.5, 0.324263
2035.46, 6951.38, 145.026, 17858.9, 0.16892
2035.41, 6951.14, 147.143, 17858.9, 0.349141
2035.39, 6951.07, 145.588, 17858.6, 0.236917
2035.36, 6950.96, 146.69, 17857.8, 0.313283
2035.35, 6950.89, 145.49, 17857.7, 0.208217
2035.32, 6950.75, 146.886, 17857.2, 0.318566
2035.3, 6950.68, 145.565, 17856.9, 0.200778
2035.27, 6950.55, 146.651, 17856.3, 0.293328
2035.26, 6950.48, 145.586, 17856.1, 0.181724
2035.22, 6950.32, 146.837, 17855.6, 0.297449
2035.2, 6950.26, 145.688, 17855.3, 0.174958
2035.16, 6950.06, 147.405, 17855, 0.326682
2035.15, 6950, 145.837, 17854.5, 0.175265
2035.1, 6949.81, 147.433, 17854.1, 0.318886
2035.09, 6949.73, 146.285, 17854.1, 0.228083
2035.06, 6949.62, 147.359, 17853.4, 0.306151
2035.04, 6949.55, 146.276, 17853.3, 0.211106
2035.01, 6949.41, 147.874, 17853, 0.332571
2035, 6949.34, 146.412, 17852.7, 0.213566
2034.97, 6949.2, 147.912, 17852.3, 0.32747
2034.95, 6949.14, 146.452, 17851.9, 0.20097
2034.91, 6948.97, 148.554, 17851.9, 0.358289
2034.85, 6948.58, 138.177, 17849.7, 2.37117
2033.43, 6948.66, 255.408, 17838.4, 3.06001
2032.3, 6948.52, 107.159, 17685.2, 2.03736
2031.18, 6948.49, 91.1159, 17618.7, 1.85428
2030.19, 6948.36, 43.7758, 17562.1, 1.32237
2028.96, 6948.27, 73.4318, 17554.2, 1.63732
2027.9, 6948.1, 76.0635, 17552, 1.66233
2027.04, 6948.03, 51.236, 17501.8, 1.34438
2026.12, 6947.87, 47.3789, 17494.9, 1.29147
2025.2, 6947.76, 62.1784, 17487.2, 1.4499
2024.41, 6947.6, 51.2427, 17477.2, 1.31447
2023.61, 6947.5, 60.1853, 17466.9, 1.40114
2022.93, 6947.35, 44.734, 17453.6, 1.19724
2022.25, 6947.24, 47.2982, 17440.2, 1.20796
2021.66, 6947.1, 32.9589, 17427.7, 0.976298
2021.07, 6946.99, 32.167, 17414.3, 0.933515
2020.56, 6946.85, 22.8903, 17405.6, 0.721843
2019.92, 6946.72, 31.8639, 17403, 0.903849
2019.49, 6946.59, 21.8304, 17393.8, 0.659999
2018.94, 6946.45, 27.5183, 17389.6, 0.786255
2018.57, 6946.33, 19.5868, 17382.1, 0.549704
2018.1, 6946.2, 22.3473, 17376.8, 0.619885
2017.7, 6946.05, 21.4418, 17375.5, 0.591343
2017.3, 6945.92, 23.7817, 17370, 0.642185
2016.96, 6945.79, 21.8984, 17368.3, 0.583406
2016.53, 6945.63, 30.9426, 17368.2, 0.810833
2016.23, 6945.49, 25.9325, 17365, 0.691877
2015.94, 6945.38, 26.5907, 17357.8, 0.687219
2015.69, 6945.25, 22.4633, 17354.6, 0.561233
2015.37, 6945.1, 28.2087, 17352.5, 0.716057
2015.15, 6944.97, 22.7077, 17348.3, 0.551567
2014.88, 6944.83, 27.1563, 17345.3, 0.67397
