Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
3923.01, 4251.27, 77426.7, 744117, 27.1379
3916.83, 4254.89, 76390.4, 740821, 24.2442
3910.25, 4258.82, 76841, 738845, 25.3752
3903.23, 4263.15, 79175.8, 738481, 30.8421
3897.04, 4266.88, 79081.2, 736075, 30.55
3890.45, 4271, 81549.9, 735961, 35.4091
3884.48, 4274.54, 80309.5, 732517, 32.9655
3878.13, 4278.46, 82049.4, 731790, 36.2116
3872.31, 4281.84, 79756.1, 727394, 31.6978
3866.08, 4285.57, 80410.6, 725697, 32.9463
3860.46, 4288.8, 77853.2, 721130, 27.2068
3854.39, 4292.36, 77711.2, 718746, 26.7422
3848.04, 4296.22, 79445.6, 718072, 30.685
3842.26, 4299.62, 78480.2, 714962, 28.4218
3836.2, 4303.3, 79645.3, 713828, 30.9404
3830.62, 4306.53, 77961.8, 710095, 26.9824
3824.75, 4310.04, 78329.6, 708267, 27.7932
3819.37, 4313.13, 76540.1, 704521, 22.9109
3813.67, 4316.48, 76392, 702272, 22.3554
3807.52, 4320.16, 77473.5, 701019, 25.33
3802.09, 4323.35, 76792.7, 698333, 23.3409
3796.22, 4326.87, 77476.2, 696785, 25.1385
3791.01, 4329.91, 76379.1, 693772, 21.8758
3785.36, 4333.26, 76564.7, 691827, 22.3368
3779.38, 4336.89, 78082.9, 691052, 26.425
3774.01, 4340.08, 77768, 688696, 25.5235
3768.36, 4343.54, 79150.4, 687890, 28.7942
3763.19, 4346.58, 78100.2, 684888, 26.1999
3757.75, 4349.87, 78886.2, 683584, 28.0255
3752.74, 4352.77, 77348.9, 680184, 24.043
3747.44, 4355.91, 77489.7, 678326, 24.3463
3741.77, 4359.36, 79284.5, 677895, 28.6913
3736.75, 4362.35, 78764.6, 675469, 27.421
3731.34, 4365.64, 80288.5, 674864, 30.7316
3726.47, 4368.48, 78912.6, 671668, 27.633
3721.22, 4371.61, 79693.6, 670416, 29.3305
3716.5, 4374.32, 77855.1, 666837, 24.8581
3711.4, 4377.31, 77925.7, 664967, 24.9601
3706.07, 4380.55, 79728.1, 664685, 29.2073
3701.2, 4383.39, 79071.7, 662169, 27.6531
3696.15, 4386.48, 80490.8, 661597, 30.7297
3691.4, 4389.18, 78992.6, 658323, 27.3607
3686.48, 4392.12, 79638.8, 657066, 28.7868
3681.9, 4394.7, 77782.4, 653512, 24.1727
3677.09, 4397.5, 77764.7, 651674, 24.0586
3671.93, 4400.58, 79339.6, 651221, 27.9141
3667.24, 4403.37, 79562.6, 649624, 28.3697
3662.83, 4405.82, 77438.9, 645875, 22.9352
3658.21, 4408.49, 77167.2, 643861, 22.0708
3653.22, 4411.42, 78148, 642902, 24.7431
3648.8, 4413.96, 77346.7, 640436, 22.4627
3644.01, 4416.75, 77881.3, 639115, 23.8994
3639.75, 4419.17, 76754.5, 636396, 20.4928
3635.12, 4421.83, 76831.1, 634700, 20.661
3630.24, 4424.72, 78040.9, 634002, 24.1376
3625.84, 4427.25, 77655.5, 631918, 23.0089
3621.2, 4430, 78658.5, 631098, 25.6121
3616.95, 4432.42, 77700.6, 628515, 23.0137
3612.48, 4435.03, 78186.6, 627259, 24.2857
3608.37, 4437.33, 76939.5, 624459, 20.6072
3604.02, 4439.83, 76955.5, 622807, 20.5982
3599.32, 4442.57, 78107.9, 622103, 23.8906
3595.18, 4444.94, 77647.8, 620051, 22.5671
3590.7, 4447.56, 78542.4, 619169, 24.9172
3586.71, 4449.81, 77555.6, 616660, 22.1906
3582.37, 4452.3, 77941.3, 615348, 23.2228
3578.51, 4454.45, 76747.1, 612697, 19.5509
3574.3, 4456.82, 76718.8, 611046, 19.3887
3569.85, 4459.4, 77658.2, 610240, 22.2658
3565.84, 4461.65, 77211.8, 608239, 20.8742
3561.6, 4464.1, 77891.2, 607249, 22.8223
3557.72, 4466.25, 77030.2, 604900, 20.194
3553.63, 4468.58, 77282, 603555, 20.9381
3549.22, 4471.14, 78851, 603345, 25.1887
3545.34, 4473.35, 78675.9, 601646, 24.7147
3541.17, 4475.79, 80255.9, 601521, 28.3633
3537.42, 4477.89, 79306.3, 599115, 26.1906
3533.38, 4480.21, 80346.3, 598525, 28.496
3529.72, 4482.21, 78749, 595535, 24.766
3525.77, 4484.41, 79058.9, 594288, 25.4918
3522.23, 4486.32, 77388.5, 591284, 20.9337
3518.37, 4488.42, 77231.1, 589639, 20.3991
3514.33, 4490.7, 78175, 588983, 23.1142
3510.64, 4492.7, 77536.8, 586919, 21.2558
3506.76, 4494.87, 78116, 585969, 22.8774
3503.2, 4496.78, 77111, 583599, 19.8554
3499.45, 4498.84, 77245.2, 582268, 20.2485
3495.4, 4501.12, 78569.2, 581960, 23.9678
3491.84, 4503.08, 78253.7, 580246, 23.1087
3487.98, 4505.24, 79446.4, 579874, 26.0634
3484.55, 4507.11, 78485.5, 577577, 23.6635
3480.82, 4509.16, 79147.6, 576742, 25.2942
3477.47, 4510.94, 77773.1, 574088, 21.6451
3473.83, 4512.89, 77872.2, 572757, 21.8944
3470.05, 4515.01, 79384.3, 572735, 25.7806
3466.57, 4516.87, 78912.7, 570890, 24.6069
3463.38, 4518.52, 77123.3, 567899, 19.539
3459.91, 4520.34, 76820.4, 566253, 18.4845
3456.25, 4522.31, 77388.7, 565379, 20.3195
3452.92, 4524.05, 76745.9, 563449, 18.1614
3449.4, 4525.92, 76983.6, 562305, 18.9546
3445.61, 4527.99, 78323.4, 562104, 22.9107
3442.29, 4529.77, 78239.3, 560702, 22.666
3438.7, 4531.73, 79665.9, 560650, 26.1877
3435.51, 4533.42, 78925.1, 558649, 24.4067
3432.06, 4535.29, 79929, 558237, 26.7537
3428.95, 4536.89, 78565.5, 555668, 23.4618
3425.56, 4538.67, 78917.3, 554667, 24.3336
3422.53, 4540.19, 77406.1, 552001, 20.1487
3419.22, 4541.88, 77295.8, 550598, 19.7773
3415.77, 4543.71, 78262.5, 550178, 22.5796
3412.6, 4545.32, 77681.5, 548357, 20.9161
3409.3, 4547.06, 78316.3, 547665, 22.687
3406.23, 4548.58, 77332.3, 545493, 19.8189
3403.02, 4550.24, 77512.6, 544403, 20.3621
3400.06, 4551.69, 76479.7, 542235, 16.8483
3396.93, 4553.26, 76372, 540909, 16.4164
3393.53, 4555, 76946.5, 540126, 18.4825
3390.54, 4556.49, 76544.7, 538559, 17.0401
3387.28, 4558.14, 76894, 537608, 18.2649
3384.41, 4559.57, 76269.9, 535868, 15.9392
3381.26, 4561.13, 76346.7, 534700, 16.2248
3377.94, 4562.83, 77140.1, 534155, 19.0353
3374.94, 4564.32, 76944.8, 532764, 18.3701
3371.79, 4565.93, 77657.6, 532197, 20.6006
3368.89, 4567.35, 77073.1, 530467, 18.7716
3365.85, 4568.88, 77463.3, 529633, 19.9928
3363.04, 4570.22, 76628.4, 527702, 17.216
3360.08, 4571.68, 76677.1, 526577, 17.384
3356.86, 4573.28, 77586.2, 526175, 20.3144
3354.04, 4574.66, 77291.4, 524758, 19.412
3350.97, 4576.18, 78056.2, 524265, 21.6327
3348.25, 4577.49, 77324.7, 522461, 19.4993
3345.27, 4578.94, 77700.3, 521633, 20.6124
3342.62, 4580.18, 76736.7, 519641, 17.5527
3339.72, 4581.56, 76748.4, 518502, 17.5813
3336.69, 4583.04, 77634.4, 518154, 20.3969
3333.91, 4584.35, 77279.6, 516693, 19.3181
3331.02, 4585.76, 77974.3, 516207, 21.3484
3328.33, 4587, 77203.4, 514377, 19.0718
3325.52, 4588.33, 77501.6, 513545, 19.9846
3322.91, 4589.51, 76555.8, 511585, 16.8809
3320.17, 4590.79, 76523.7, 510469, 16.7655
3317.18, 4592.19, 77273, 510006, 19.2707
3314.57, 4593.39, 76907.5, 508604, 18.1023
3311.7, 4594.73, 77455.7, 507989, 19.8191
3308.95, 4596.03, 78144.6, 507549, 21.7633
3306.37, 4597.18, 77274.1, 505661, 19.2718
3303.69, 4598.42, 77532.3, 504838, 20.0517
3301.19, 4599.51, 76527, 502860, 16.7918
3298.57, 4600.69, 76461.1, 501757, 16.5593
3295.7, 4601.99, 77155, 501289, 18.904
3293.19, 4603.1, 76760.9, 499902, 17.6267
3290.44, 4604.34, 77235.5, 499262, 19.1561
3288.02, 4605.4, 76541.7, 497617, 16.873
3285.35, 4606.57, 76690.5, 496699, 17.3954
3282.59, 4607.83, 77782.9, 496650, 20.7628
3280.04, 4608.94, 77608.4, 495449, 20.2712
3277.43, 4610.13, 78677.3, 495427, 23.103
3274.96, 4611.18, 77958.3, 493723, 21.2585
3272.43, 4612.31, 78622.8, 493344, 22.9823
3270.02, 4613.31, 77475, 491253, 19.9229
3267.53, 4614.39, 77630.8, 490408, 20.3819
3265.19, 4615.33, 76470.9, 488347, 16.7191
3262.75, 4616.35, 76327.2, 487242, 16.2104
3260.08, 4617.48, 76905.2, 486743, 18.2118
3257.74, 4618.45, 76452.1, 485371, 16.6918
3255.18, 4619.52, 76782.8, 484669, 17.8329
3252.92, 4620.44, 76115, 483119, 15.4599
3250.44, 4621.45, 76167, 482183, 15.672
3247.84, 4622.54, 76929.5, 481886, 18.341
3245.46, 4623.5, 76703, 480709, 17.6136
3242.99, 4624.54, 77363.4, 480357, 19.6809
3240.69, 4625.45, 76762.5, 478844, 17.8386
3238.3, 4626.43, 77100, 478211, 18.9205
3236.07, 4627.29, 76280.8, 476519, 16.2068
3233.74, 4628.22, 76298.9, 475606, 16.2941
3231.19, 4629.25, 77103.7, 475367, 18.9627
3228.96, 4630.13, 76800.2, 474173, 18.0377
3226.52, 4631.1, 77451.7, 473822, 20.009
3224.36, 4631.93, 76763.8, 472282, 17.9557
3221.99, 4632.85, 77059.9, 471618, 18.892
3219.9, 4633.64, 76191.1, 469932, 16.026
3217.59, 4634.51, 76174.5, 468996, 15.9806
3215.18, 4635.45, 76896.3, 468736, 18.4389
3212.97, 4636.28, 76565.8, 467522, 17.3914
3210.67, 4637.16, 77108.9, 467125, 19.1172
3208.52, 4637.94, 76443, 465612, 17.0192
3206.28, 4638.79, 76654.2, 464922, 17.7446
3204.2, 4639.53, 75868.3, 463326, 14.9546
3202.02, 4640.32, 75819.8, 462412, 14.7894
3199.63, 4641.2, 76380.5, 462003, 16.8846
3197.55, 4641.96, 76070, 460864, 15.8064
3195.25, 4642.79, 76461.7, 460325, 17.1995
3193.24, 4643.5, 75902.1, 458972, 15.222
3191.02, 4644.29, 76029.6, 458208, 15.7257
3188.8, 4645.09, 76475.1, 457751, 17.3094
3186.75, 4645.79, 75958.7, 456423, 15.5135
3184.6, 4646.55, 76143.1, 455742, 16.2185
3182.61, 4647.22, 75514.1, 454336, 13.7784
3180.53, 4647.94, 75482.7, 453474, 13.6787
3178.23, 4648.73, 75960.6, 453022, 15.6254
3176.23, 4649.4, 75712.1, 451978, 14.7033
3174.03, 4650.15, 76057.5, 451432, 16.0317
3172.1, 4650.79, 75590.8, 450203, 14.2752
3169.97, 4651.5, 75712, 449469, 14.7915
3167.75, 4652.26, 76523.8, 449366, 17.6757
3165.71, 4652.92, 76425.8, 448445, 17.3834
3163.61, 4653.64, 77258.4, 448403, 19.8862
3161.63, 4654.26, 76754, 447108, 18.4587
3159.61, 4654.94, 77305.4, 446821, 20.0618
3157.67, 4655.53, 76444.4, 445202, 17.5575
3155.69, 4656.16, 76599.5, 444554, 18.073
3153.81, 4656.72, 75685.7, 442916, 14.9733
3151.86, 4657.33, 75584.3, 442042, 14.6145
3149.71, 4657.99, 76088, 441680, 16.4925
3147.85, 4658.56, 75725, 440577, 15.2278
3145.78, 4659.18, 76031.6, 440052, 16.3576
3143.97, 4659.72, 75466, 438778, 14.2875
3141.97, 4660.31, 75528.1, 438043, 14.5691
3139.89, 4660.94, 76240, 437903, 17.1416
3137.97, 4661.5, 76058.2, 436955, 16.5673
3136, 4662.1, 76704, 436785, 18.6247
3134.13, 4662.62, 76166.6, 435512, 16.9909
3132.22, 4663.18, 76521.1, 435085, 18.1364
3130.41, 4663.67, 75748.8, 433607, 15.6264
3128.53, 4664.2, 75788.8, 432897, 15.8076
3126.47, 4664.79, 76626.6, 432891, 18.528
3124.69, 4665.28, 76350, 431897, 17.7296
3122.71, 4665.83, 77060.9, 431797, 19.8078
3120.98, 4666.3, 76374.6, 430424, 17.8709
3119.05, 4666.81, 76724.6, 429996, 18.9309
3117.36, 4667.25, 75814.3, 428427, 16.1227
3115.48, 4667.74, 75820.2, 427688, 16.1744
3113.84, 4668.15, 75016.7, 426251, 13.0975
3112.01, 4668.61, 74875.2, 425398, 12.492
3110.1, 4669.1, 75135.4, 424895, 13.704
3108.35, 4669.53, 74832.5, 423909, 12.3943
3106.51, 4669.99, 74941.3, 423285, 12.9534
3104.49, 4670.5, 75583.4, 423108, 15.5519
3102.75, 4670.93, 75548.6, 422373, 15.469
3100.82, 4671.41, 76260, 422296, 17.8377
3099.15, 4671.81, 75907.4, 421274, 16.7708
3097.29, 4672.26, 76430.5, 421039, 18.4085
3095.67, 4672.64, 75750.6, 419718, 16.3288
3093.85, 4673.06, 75943.1, 419185, 16.9917
3092.24, 4673.42, 75314.4, 417925, 14.8632
3090.45, 4673.82, 75401.3, 417300, 15.2227
3088.88, 4674.16, 74754.7, 416047, 12.6451
3087.14, 4674.54, 74671.4, 415283, 12.3069
3085.32, 4674.95, 74988.1, 414869, 13.7598
3083.65, 4675.3, 74731.5, 413958, 12.6974
3081.9, 4675.68, 74911.9, 413439, 13.5397
3080.29, 4676.01, 74530, 412429, 11.8556
3078.6, 4676.36, 74552.3, 411779, 12.0281
3076.72, 4676.75, 74986.8, 411462, 13.9856
3075.11, 4677.08, 74850.9, 410682, 13.4817
3073.31, 4677.45, 75233, 410342, 15.0159
3071.76, 4677.75, 74878.9, 409371, 13.6985
3070.02, 4678.09, 75075.9, 408875, 14.519
3068.51, 4678.38, 74588.7, 407796, 12.5531
3066.83, 4678.7, 74596.6, 407139, 12.6412
3065.07, 4679.04, 75069.1, 406900, 14.6319
3063.45, 4679.33, 74887.9, 406080, 13.9774
3061.78, 4679.64, 75275, 405786, 15.4652
3060.2, 4679.92, 74861, 404758, 13.9708
3058.58, 4680.21, 75036.1, 404279, 14.6934
3057.06, 4680.46, 74505.8, 403161, 12.5808
3055.48, 4680.74, 74489.4, 402516, 12.5676
3053.72, 4681.04, 74931.9, 402255, 14.4386
3052.2, 4681.29, 74723.1, 401445, 13.6756
3050.51, 4681.56, 75060.5, 401106, 15.006
3049.05, 4681.8, 74640.7, 400109, 13.4455
3047.41, 4682.05, 74772.4, 399592, 14.0221
3045.99, 4682.27, 74271.4, 398538, 11.9251
3044.4, 4682.51, 74237.3, 397882, 11.8212
3042.74, 4682.76, 74587.8, 397566, 13.4414
3041.21, 4682.98, 74387.8, 396769, 12.6418
3039.62, 4683.21, 74633.7, 396376, 13.7328
3038.15, 4683.42, 74271.3, 395440, 12.2372
3036.61, 4683.63, 74347.7, 394903, 12.6454
3034.9, 4683.87, 74940.4, 394809, 15.0285
3033.43, 4684.06, 74850.1, 394132, 14.7554
3031.8, 4684.28, 75450.8, 394071, 16.8063
3030.38, 4684.46, 75060.6, 393119, 15.5904
3028.8, 4684.65, 75449.5, 392873, 16.8872
3027.42, 4684.82, 74803.7, 391689, 14.79
3025.88, 4685, 74902.9, 391179, 15.1879
3024.53, 4685.15, 74228, 389987, 12.6166
3023.03, 4685.32, 74144.4, 389321, 12.3018
3021.47, 4685.49, 74488.2, 389041, 13.8096
3020.02, 4685.64, 74218.9, 388212, 12.7565
3018.53, 4685.8, 74419.8, 387815, 13.6486
3017.13, 4685.94, 74011.3, 386869, 11.949
3015.67, 4686.08, 74040.5, 386324, 12.1534
3014.05, 4686.24, 74523.4, 386162, 14.2048
3012.55, 4686.39, 75113, 386137, 16.2904
3011.13, 4686.51, 74785.2, 385255, 15.2501
3009.68, 4686.64, 75198.2, 385079, 16.6478
3008.29, 4686.76, 74603.2, 383951, 14.7124
3006.88, 4686.87, 74735.2, 383518, 15.2306
3005.53, 4686.97, 74073.4, 382346, 12.7534
3004.14, 4687.08, 74006.7, 381735, 12.5295
3002.59, 4687.2, 74404.2, 381522, 14.1911
3001.26, 4687.29, 74136.5, 380734, 13.2028
2999.77, 4687.39, 74392, 380402, 14.2527
2998.48, 4687.47, 73952.8, 379463, 12.5502
2997.04, 4687.56, 74013.6, 378961, 12.8704
2995.79, 4687.63, 73554.7, 378022, 10.786
2994.39, 4687.71, 73492.7, 377421, 10.5289
2992.93, 4687.79, 73717.1, 377066, 11.746
2991.58, 4687.86, 73530.7, 376362, 10.8918
2990.18, 4687.93, 73659.2, 375935, 11.6108
2988.62, 4688, 74265.4, 375919, 14.2026
2987.29, 4688.06, 74318.9, 375442, 14.4556
2986.02, 4688.11, 73678.1, 374322, 11.9113
2984.72, 4688.15, 73579.6, 373713, 11.5198
2983.25, 4688.21, 73853, 373413, 12.8111
2982, 4688.24, 73596.9, 372667, 11.7453
2980.59, 4688.28, 73739, 372259, 12.4507
2979.37, 4688.31, 73382.5, 371433, 10.8372
2978.01, 4688.35, 73386.2, 370909, 10.9313
2976.59, 4688.37, 73733.2, 370690, 12.6211
2975.27, 4688.4, 73598.8, 370048, 12.0964
2973.91, 4688.42, 73887.2, 369794, 13.375
2972.64, 4688.43, 73578, 368997, 12.1394
2971.32, 4688.44, 73709.7, 368608, 12.7761
2970.09, 4688.45, 73308.4, 367739, 11.0066
2968.81, 4688.45, 73294.4, 367224, 11.0161
2967.38, 4688.45, 73631.7, 367001, 12.6357
2966.15, 4688.44, 73471.7, 366362, 12.0072
2964.78, 4688.44, 73732.4, 366084, 13.1739
2963.59, 4688.42, 73407.5, 365299, 11.8564
2962.26, 4688.41, 73510.1, 364884, 12.3773
2961.11, 4688.39, 73117.4, 364050, 10.5858
2959.82, 4688.37, 73089, 363526, 10.5147
2958.47, 4688.34, 73365.4, 363270, 11.9445
2957.22, 4688.31, 73206.1, 362634, 11.2694
2955.93, 4688.28, 73402.5, 362320, 12.2454
2954.73, 4688.25, 73111.5, 361571, 10.9568
2953.48, 4688.2, 73172.5, 361142, 11.336
2952.08, 4688.16, 73653.5, 361074, 13.4595
2950.89, 4688.11, 73582.2, 360534, 13.2449
2949.55, 4688.05, 74076.8, 360500, 15.0899
2948.4, 4688, 73760.2, 359734, 14.0404
2947.1, 4687.94, 74085.6, 359551, 15.2247
2945.95, 4687.87, 73844.1, 358859, 14.4567
2944.64, 4687.81, 74291.5, 358795, 15.9903
2943.52, 4687.74, 73776.3, 357847, 14.3316
2942.25, 4687.67, 73965.7, 357546, 15.0396
2941.16, 4687.59, 73330.4, 356495, 12.7511
2939.92, 4687.52, 73300.2, 355995, 12.689
2938.66, 4687.43, 73785.3, 355979, 14.587
2937.47, 4687.34, 73534.8, 355276, 13.7379
2936.26, 4687.25, 73889.4, 355151, 15.052
2935.1, 4687.16, 73411.1, 354238, 13.3909
2933.92, 4687.07, 73535.8, 353901, 13.9238
2932.79, 4686.98, 72984, 352933, 11.7401
2931.64, 4686.88, 72934.6, 352439, 11.5892
2930.35, 4686.77, 73291.5, 352297, 13.1729
2929.24, 4686.66, 73066.8, 351647, 12.3201
2927.99, 4686.55, 73306.9, 351407, 13.3568
2926.92, 4686.44, 72921.3, 350613, 11.8237
2925.71, 4686.32, 72986.7, 350219, 12.1804
2924.68, 4686.22, 72569.9, 349409, 10.2558
2923.51, 4686.1, 72517.5, 348915, 10.054
2922.29, 4685.96, 72737.5, 348662, 11.2696
2921.16, 4685.84, 72566.3, 348066, 10.4927
2919.99, 4685.71, 72699.1, 347745, 11.2395
2918.9, 4685.58, 72431.8, 347070, 9.94
2917.77, 4685.45, 72451.7, 346653, 10.143
2916.5, 4685.29, 72779.7, 346492, 11.8309
2915.42, 4685.15, 72687.4, 345982, 11.4873
2914.2, 4685, 72990.7, 345815, 12.8578
2913.16, 4684.85, 72728.8, 345152, 11.8232
2911.97, 4684.7, 72896.4, 344868, 12.606
2910.96, 4684.56, 72516.6, 344103, 10.9862
2909.81, 4684.4, 72531.3, 343684, 11.1333
2908.64, 4684.22, 72935.9, 343625, 12.9621
2907.53, 4684.07, 72798, 343069, 12.4669
2906.4, 4683.89, 73147.1, 342974, 13.8853
2905.33, 4683.73, 72804.2, 342230, 12.6276
2904.23, 4683.55, 72976.2, 341975, 13.3716
2903.19, 4683.39, 72513.6, 341127, 11.5151
2902.12, 4683.22, 72510.2, 340714, 11.5767
2900.92, 4683.02, 72937.4, 340679, 13.4065
2899.9, 4682.84, 72758.2, 340107, 12.775
2898.74, 4682.65, 73101.7, 340006, 14.1282
2897.75, 4682.47, 72712.2, 339240, 12.7234
2896.62, 4682.28, 72860.9, 338962, 13.3665
2895.66, 4682.1, 72372.5, 338111, 11.4025
2894.56, 4681.91, 72350, 337680, 11.3718
2893.44, 4681.69, 72731.3, 337624, 13.0588
2892.39, 4681.5, 72537.5, 337037, 12.3414
2891.31, 4681.28, 72821.1, 336902, 13.5263
2890.28, 4681.09, 72444.4, 336146, 12.0882
2889.25, 4680.88, 72475.5, 335781, 12.2922
2888.27, 4680.7, 72009, 334958, 10.1752
2887.26, 4680.49, 71931.7, 334499, 9.84543
2886.13, 4680.26, 72120, 334259, 10.9094
2885.16, 4680.06, 71930.4, 333703, 10.0216
2884.06, 4679.83, 72024.6, 333386, 10.5994
2883.12, 4679.63, 71764.4, 332774, 9.26095
2882.07, 4679.41, 71760.3, 332376, 9.3335
2880.96, 4679.16, 71999.2, 332191, 10.722
2879.94, 4678.94, 71897.1, 331709, 10.2836
2878.89, 4678.69, 72093.7, 331499, 11.3312
2877.9, 4678.47, 71868.5, 330908, 10.3078
2876.88, 4678.23, 71954.2, 330604, 10.8257
2875.92, 4678.01, 71665.3, 329964, 9.36579
2874.93, 4677.77, 71648.7, 329572, 9.36831
2873.82, 4677.51, 71877.9, 329381, 10.6915
2872.87, 4677.27, 71759, 328902, 10.1702
2871.79, 4677.01, 71933.8, 328673, 11.1202
2870.88, 4676.78, 71700.3, 328093, 10.0353
2869.83, 4676.52, 71764.7, 327769, 10.4556
2868.95, 4676.29, 71485.1, 327158, 8.98603
2867.94, 4676.04, 71458.7, 326759, 8.92282
2866.89, 4675.76, 71642.9, 326543, 10.0835
2865.92, 4675.51, 71526, 326067, 9.52743
2864.91, 4675.23, 71654.3, 325811, 10.3166
2863.98, 4674.99, 71447.1, 325260, 9.26207
2863, 4674.71, 71482.1, 324925, 9.5648
2861.9, 4674.41, 71804.8, 324835, 11.2844
2860.98, 4674.15, 71748.6, 324425, 11.1035
2859.92, 4673.85, 72079.5, 324358, 12.5949
2859.02, 4673.59, 71855.7, 323795, 11.7363
2858, 4673.29, 72070.2, 323626, 12.6897
2857.13, 4673.04, 71700.1, 322931, 11.1901
2856.14, 4672.75, 71750.9, 322614, 11.4933
2855.29, 4672.5, 71360.6, 321911, 9.64175
2854.33, 4672.22, 71306.1, 321504, 9.42407
2853.34, 4671.91, 71496.4, 321317, 10.5332
2852.41, 4671.63, 71335.4, 320817, 9.77764
2851.45, 4671.33, 71444.7, 320564, 10.4411
2850.55, 4671.06, 71202.3, 319995, 9.20954
2849.62, 4670.76, 71212.4, 319657, 9.3695
2848.58, 4670.43, 71486.6, 319540, 10.8869
2847.69, 4670.14, 71398, 319118, 10.54
2846.68, 4669.82, 71644.8, 318988, 11.7519
2845.82, 4669.53, 71413.5, 318437, 10.7791
2844.85, 4669.21, 71542.7, 318204, 11.4506
2844.01, 4668.93, 71218.2, 317572, 9.96242
2843.07, 4668.62, 71221.2, 317228, 10.0637
2842.1, 4668.28, 71539.7, 317175, 11.6585
2841.18, 4667.97, 71416.8, 316718, 11.1832
2840.24, 4667.64, 71738.1, 316680, 12.6145
2839.34, 4667.33, 71491.5, 316107, 11.6652
2838.44, 4667, 71683.3, 315954, 12.5305
2837.56, 4666.71, 71302.4, 315260, 10.9663
2836.68, 4666.38, 71333, 314958, 11.1866
2835.83, 4666.09, 70951.2, 314277, 9.3223
2834.97, 4665.77, 70888.8, 313894, 9.05419
2833.99, 4665.42, 71050, 313696, 10.0488
2833.16, 4665.11, 70892.1, 313231, 9.27251
2832.22, 4664.77, 70975.7, 312970, 9.83158
2831.41, 4664.47, 70753.5, 312452, 8.63179
2830.5, 4664.13, 70751.9, 312119, 8.72545
2829.55, 4663.76, 70965.2, 311976, 10.0428
2828.67, 4663.43, 70878.7, 311571, 9.66683
2827.77, 4663.07, 71059.3, 311410, 10.6805
2826.91, 4662.75, 70861, 310904, 9.7528
2826.04, 4662.4, 70943.8, 310659, 10.2746
2825.21, 4662.08, 70682.4, 310103, 8.92086
2824.36, 4661.74, 70670.3, 309775, 8.95109
2823.4, 4661.36, 70889.2, 309640, 10.2491
2822.58, 4661.02, 70782.3, 309231, 9.78054
2821.65, 4660.65, 70954.5, 309063, 10.7321
2820.86, 4660.32, 70736.4, 308554, 9.71317
2819.96, 4659.96, 70804.2, 308295, 10.1552
2819.2, 4659.63, 70536.1, 307748, 8.74589
2818.33, 4659.28, 70514.2, 307412, 8.71046
2817.43, 4658.89, 70702.4, 307263, 9.88777
2816.59, 4658.54, 70590.8, 306849, 9.36636
2815.72, 4658.16, 70726.6, 306662, 10.1851
2814.91, 4657.82, 70521.4, 306166, 9.15951
2814.07, 4657.45, 70563.1, 305897, 9.49375
2813.12, 4657.04, 70905.3, 305891, 11.2663
2812.32, 4656.68, 70855.7, 305544, 11.1203
2811.55, 4656.35, 70415.8, 304835, 8.93257
2810.77, 4656, 70316.3, 304448, 8.41494
2809.88, 4655.61, 70402.4, 304213, 9.05112
2809.12, 4655.26, 70238.4, 303773, 8.11712
2808.26, 4654.88, 70254.7, 303480, 8.33725
2807.37, 4654.46, 70474.1, 303368, 9.73654
2806.54, 4654.09, 70422.1, 303018, 9.54198
2805.69, 4653.68, 70638.9, 302916, 10.7284
2804.88, 4653.32, 70469.7, 302460, 9.97343
2804.06, 4652.92, 70600.4, 302286, 10.7032
2803.28, 4652.57, 70336.5, 301746, 9.4381
2802.48, 4652.18, 70356, 301472, 9.6378
2801.58, 4651.75, 70678.8, 301464, 11.2854
2800.81, 4651.37, 70587.7, 301091, 10.9522
2799.94, 4650.95, 70886.1, 301071, 12.2899
2799.2, 4650.58, 70627.8, 300542, 11.283
2798.35, 4650.17, 70792.4, 300401, 12.0478
2797.6, 4649.79, 70630.4, 299965, 11.4402
2796.75, 4649.37, 70900.3, 299924, 12.606
2796.02, 4649, 70568.1, 299329, 11.315
2795.19, 4648.59, 70675.7, 299137, 11.8435
2794.48, 4648.23, 70271.9, 298481, 10.0758
2793.67, 4647.83, 70243.9, 298166, 10.0152
2792.85, 4647.39, 70532.7, 298150, 11.4499
2792.06, 4647, 70369, 297710, 10.7883
2791.27, 4646.58, 70575.6, 297623, 11.7733
2790.51, 4646.2, 70274.2, 297056, 10.4969
2789.74, 4645.79, 70340.1, 296840, 10.8868
2789.01, 4645.42, 69997, 296243, 9.22147
2788.26, 4645.01, 69958.3, 295932, 9.09551
2787.4, 4644.57, 70163, 295832, 10.276
2786.68, 4644.18, 70019.2, 295427, 9.6212
2785.86, 4643.74, 70152.5, 295267, 10.3863
2785.16, 4643.36, 69914.4, 294778, 9.22405
2784.36, 4642.94, 69943.8, 294525, 9.47834
2783.69, 4642.57, 69689.8, 294030, 8.03075
2782.92, 4642.16, 69650.7, 293720, 7.87032
2782.12, 4641.71, 69770.1, 293549, 8.76233
2781.37, 4641.31, 69661.9, 293180, 8.17493
2780.6, 4640.87, 69729.8, 292969, 8.71641
2779.89, 4640.48, 69567.1, 292555, 7.74575
2779.14, 4640.05, 69569.9, 292289, 7.88506
2778.3, 4639.58, 69748.1, 292167, 9.11542
2777.58, 4639.17, 69686.3, 291847, 8.8507
2776.77, 4638.71, 69848.7, 291720, 9.84309
