E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
9.85666, 166.418, 0, 193.04, 0.0251601
10.0484, 166.418, 0, 193.232, 0.0172227
10.8464, 166.418, 0, 194.03, 0.0359784
9.8736, 166.418, 0, 193.057, 0.0754578
10.6952, 166.418, 0, 193.878, 0.0230034
8.68433, 166.418, 0, 191.868, 0.0177552
7.60582, 166.418, 0, 190.789, 0.00453127
12.1628, 166.418, 0, 195.346, 0.0432107
8.70522, 166.418, 0, 191.888, 0.054553
8.85025, 166.418, 0, 192.033, 0.0100109
9.78949, 166.418, 0, 192.973, 0.0234316
17.8473, 166.418, 0, 201.031, 0.0200078
6.73675, 166.418, 0, 189.92, 0.0152191
11.7606, 166.418, 0, 194.944, 0.0134493
8.71244, 166.418, 0, 191.896, 0.0204424
6.90536, 166.418, 0, 190.089, 0.0311984
6.50821, 166.418, 0, 189.691, 0.0781947
11.7423, 166.418, 0, 194.926, 0.0188642
12.0515, 166.418, 0, 195.235, 0.0186659
8.02828, 166.418, 0, 191.212, 0.0314441
8.40966, 166.418, 0, 191.593, 0.0336425
6.26664, 166.418, 0, 189.45, 0.0295126
9.80197, 166.418, 0, 192.985, 0.0171122
10.3824, 166.418, 0, 193.566, 0.0528681
8.50937, 166.418, 0, 191.693, 0.0246286
11.0336, 166.418, 0, 194.217, 0.0291882
9.64303, 166.418, 0, 192.826, 0.0389898
9.0431, 166.418, 0, 192.226, 0.011653
10.4525, 166.418, 0, 193.636, 0.0159143
10.3972, 166.418, 0, 193.58, 0.0325427
8.80149, 166.418, 0, 191.985, 0.0236669
9.08481, 166.418, 0, 192.268, 0.041458
10.386, 166.418, 0, 193.569, 0.0536322
9.09567, 166.418, 0, 192.279, 0.00997114
12.8325, 166.418, 0, 196.016, 0.00998479
10.4979, 166.418, 0, 193.681, 0.0466704
10.3374, 166.418, 0, 193.521, 0.0108563
8.8549, 166.418, 0, 192.038, 0.0565429
8.4192, 166.418, 0, 191.602, 0.0482084
10.8418, 166.418, 0, 194.025, 0.0144342
14.2782, 166.418, 0, 197.461, 0.0276012
11.456, 166.418, 0, 194.639, 0.0166502
10.4547, 166.418, 0, 193.638, 0.0327893
10.1427, 166.418, 0, 193.326, 0.0129029
9.9306, 166.418, 0, 193.114, 0.0165366
13.6925, 166.418, 0, 196.876, 0.0419965
12.0464, 166.418, 0, 195.23, 0.0271789
8.73753, 166.418, 0, 191.921, 0.0363607
11.7772, 166.418, 0, 194.96, 0.0477028
10.5338, 166.418, 0, 193.717, 0.0221836
12.2839, 166.418, 0, 195.467, 0.00854041
12.4996, 166.418, 0, 195.683, 0.0115202
11.0885, 166.418, 0, 194.272, 0.0188807
10.5212, 166.418, 0, 193.704, 0.0458794
9.6311, 166.418, 0, 192.814, 0.0349011
12.7478, 166.418, 0, 195.931, 0.00921081
10.5397, 166.418, 0, 193.723, 0.077761
12.2789, 166.418, 0, 195.462, 0.0343232
8.47255, 166.418, 0, 191.656, 0.0278501
11.3582, 166.418, 0, 194.541, 0.00933702
7.78625, 166.418, 0, 190.969, 0.00676486
12.2914, 166.418, 0, 195.475, 0.0259551
8.78673, 166.418, 0, 191.97, 0.0256007
6.83418, 166.418, 0, 190.017, 0.0121092
8.65164, 166.418, 0, 191.835, 0.0111016
10.9595, 166.418, 0, 194.143, 0.0367244
8.26062, 166.418, 0, 191.444, 0.0107837
11.0786, 166.418, 0, 194.262, 0.0175757
12.7804, 166.418, 0, 195.964, 0.00459592
11.0135, 166.418, 0, 194.197, 0.0119416
10.8166, 166.418, 0, 194, 0.00623048
7.38882, 166.418, 0, 190.572, 0.0134489
8.69591, 166.418, 0, 191.879, 0.0159037
6.54282, 166.418, 2.96059e-28, 189.726, 0.010049
14.4413, 166.418, 6.25014e-28, 197.625, 0.0160956
9.36265, 166.418, 5.92119e-28, 192.546, 0.0177489
15.4775, 166.418, 6.5768e-25, 198.661, 0.0192242
6.61269, 166.418, 6.86529e-26, 189.796, 0.0240093
12.7867, 166.418, 5.59223e-27, 195.97, 0.0185267
8.77585, 166.418, 2.60006e-25, 191.959, 0.0173507
14.0753, 166.418, 2.63164e-28, 197.259, 0.0201092
13.0596, 166.418, 2.96059e-28, 196.243, 0.0197274
10.2236, 166.418, 1.30079e-24, 193.407, 0.0272406
6.51861, 166.418, 1.74346e-27, 189.702, 0.0469631
16.1099, 166.418, 2.10531e-27, 199.293, 0.0102967
11.1959, 166.418, 4.60537e-27, 194.379, 0.0252706
9.24119, 166.418, 8.32256e-27, 192.424, 0.0333707
8.62106, 166.418, 0, 191.804, 0.0346366
7.99649, 166.418, 7.56596e-28, 191.18, 0.0190573
11.9363, 166.418, 1.60201e-26, 195.12, 0.0157454
7.89488, 166.418, 2.30597e-26, 191.078, 0.0148387
12.3156, 166.418, 1.4803e-27, 195.499, 0.0297989
5.4245, 166.418, 0, 188.608, 0.0206784
14.5499, 166.418, 5.26328e-28, 197.733, 0.0389948
7.09764, 166.418, 0, 190.281, 0.0398525
8.4505, 166.418, 0, 191.634, 0.0160081
9.30534, 166.418, 2.63164e-28, 192.489, 0.00956208
9.71432, 166.418, 0, 192.898, 0.0385188
10.7697, 166.418, 0, 193.953, 0.0286973
12.3754, 166.418, 2.30268e-28, 195.559, 0.0201642
7.66882, 166.418, 0, 190.852, 0.0144989
10.7923, 166.418, 0, 193.976, 0.0163389
8.70499, 166.418, 0, 191.888, 0.0243934
7.70889, 166.418, 2.63164e-28, 190.892, 0.0180439
7.10354, 166.418, 0, 190.287, 0.0384798
10.6296, 166.418, 0, 193.813, 0.0309455
8.6059, 166.418, 0, 191.789, 0.0115821
9.2352, 166.418, 8.55283e-28, 192.418, 0.0181756
10.6445, 166.418, 4.93432e-28, 193.828, 0.0156065
9.77737, 166.418, 0, 192.961, 0.0134064
8.5559, 166.418, 0, 191.739, 0.0103695
10.4818, 166.418, 0, 193.665, 0.0201492
7.03072, 166.418, 0, 190.214, 0.0717916
9.65294, 166.418, 1.77636e-27, 192.836, 0.041702
11.8037, 166.418, 0, 194.987, 0.0327709
9.31652, 166.418, 3.28955e-29, 192.5, 0.00618468
10.9123, 166.418, 0, 194.096, 0.0082282
10.4679, 166.418, 1.61188e-27, 193.651, 0.0100709
10.1491, 166.418, 0, 193.332, 0.0409889
13.004, 166.418, 0, 196.187, 0.00922641
7.70053, 166.418, 0, 190.884, 0.0193028
10.6355, 166.418, 1.34872e-27, 193.819, 0.0111928
9.899, 166.418, 0, 193.082, 0.0276555
6.04871, 166.418, 0, 189.232, 0.0106388
12.6955, 166.418, 1.97373e-27, 195.879, 0.0196848
16.1479, 166.418, 1.84215e-27, 199.331, 0.0291848
11.3176, 166.418, 6.5791e-28, 194.501, 0.0104568
11.1339, 166.418, 0, 194.317, 0.028478
9.64565, 166.418, 0, 192.829, 0.0148091
8.9452, 166.418, 0, 192.128, 0.020594
8.70377, 166.418, 6.5791e-28, 191.887, 0.0223682
8.00651, 166.418, 6.5791e-29, 191.19, 0.0268801
8.52241, 166.418, 0, 191.706, 0.0103543
13.1911, 166.418, 0, 196.374, 0.0118298
8.63462, 166.418, 0, 191.818, 0.0314904
9.7448, 166.418, 0, 192.928, 0.0174101
8.71053, 166.418, 3.28955e-29, 191.894, 0.00725675
7.19329, 166.418, 0, 190.377, 0.00839407
11.1148, 166.418, 4.93432e-28, 194.298, 0.0471141
13.5027, 166.418, 5.26328e-28, 196.686, 0.0646414
11.444, 166.418, 0, 194.627, 0.0140374
7.52497, 166.418, 2.99349e-27, 190.708, 0.0323208
10.6152, 166.418, 0, 193.798, 0.0131659
7.98762, 166.418, 0, 191.171, 0.0619726
11.3027, 166.418, 1.34872e-27, 194.486, 0.0150406
7.34116, 166.418, 0, 190.524, 0.0319277
12.8123, 166.418, 1.84215e-27, 195.996, 0.0228835
8.62185, 166.418, 0, 191.805, 0.0110202
9.56609, 166.418, 4.93432e-28, 192.749, 0.0284567
9.71533, 166.418, 4.90143e-27, 192.899, 0.024751
8.52776, 166.418, 4.96722e-27, 191.711, 0.026251
12.1899, 166.418, 1.34872e-27, 195.373, 0.0244819
11.115, 166.418, 4.27641e-28, 194.298, 0.00815054
10.735, 166.418, 0, 193.918, 0.00859507
7.43689, 166.418, 1.41451e-27, 190.62, 0.0106705
13.097, 166.418, 0, 196.28, 0.0119309
5.84003, 166.418, 0, 189.023, 0.0526361
11.1471, 166.418, 0, 194.33, 0.0123117
12.4138, 166.418, 0, 195.597, 0.0141542
12.1553, 166.418, 0, 195.339, 0.0111129
9.32261, 166.418, 0, 192.506, 0.0332499
11.495, 166.418, 0, 194.678, 0.0250579
9.35235, 166.418, 0, 192.536, 0.0397643
10.4594, 166.418, 0, 193.643, 0.0314577
6.99627, 166.418, 0, 190.18, 0.0172168
9.10958, 166.418, 0, 192.293, 0.0269732
11.5121, 166.418, 0, 194.695, 0.0114918
10.4639, 166.418, 0, 193.647, 0.0306331
7.50153, 166.418, 0, 190.685, 0.0132732
8.42627, 166.418, 0, 191.61, 0.0123139
10.4799, 166.418, 0, 193.663, 0.0202441
11.2867, 166.418, 0, 194.47, 0.0199426
10.907, 166.418, 0, 194.09, 0.0371145
8.81346, 166.418, 0, 191.997, 0.0269447
7.25664, 166.418, 0, 190.44, 0.0112413
13.8511, 166.418, 0, 197.034, 0.0577217
9.10786, 166.418, 0, 192.291, 0.0222295
10.8067, 166.418, 0, 193.99, 0.0427004
8.86324, 166.418, 0, 192.046, 0.0136263
8.97687, 166.418, 0, 192.16, 0.00468863
10.1573, 166.418, 0, 193.341, 0.0131978
11.7369, 166.418, 0, 194.92, 0.0163969
15.1719, 166.418, 0, 198.355, 0.0319991
9.64686, 166.418, 0, 192.83, 0.0243112
9.0095, 166.418, 0, 192.193, 0.0353761
6.99588, 166.418, 0, 190.179, 0.0285953
13.4164, 166.418, 0, 196.6, 0.0465447
10.0451, 166.418, 0, 193.228, 0.0226216
7.60641, 166.418, 0, 190.79, 0.0269089
10.7406, 166.418, 0, 193.924, 0.00996422
8.07978, 166.418, 0, 191.263, 0.0135388
12.4293, 166.418, 0, 195.613, 0.0519772
14.7703, 166.418, 0, 197.954, 0.0133086
12.8519, 166.418, 0, 196.035, 0.00907485
9.40176, 166.418, 0, 192.585, 0.0248774
18.7327, 166.418, 0, 201.916, 0.00705013
14.4452, 166.418, 0, 197.628, 0.0243815
10.778, 166.418, 0, 193.961, 0.0271782
9.06913, 166.418, 0, 192.252, 0.010064
11.7349, 166.418, 0, 194.918, 0.0154404
12.5914, 166.418, 0, 195.775, 0.0164827
8.70982, 166.418, 0, 191.893, 0.0279281
12.0548, 166.418, 0, 195.238, 0.0165071
10.2699, 166.418, 0, 193.453, 0.0472529
9.60546, 166.418, 0, 192.789, 0.0151318
13.0351, 166.418, 0, 196.218, 0.0280379
14.1396, 166.418, 0, 197.323, 0.0151433
14.4677, 166.418, 0, 197.651, 0.0171015
11.5535, 166.418, 0, 194.737, 0.00934461
10.3369, 166.418, 0, 193.52, 0.0108622
10.2697, 166.418, 0, 193.453, 0.039464
14.1173, 166.418, 0, 197.301, 0.0149628
7.06376, 166.418, 0, 190.247, 0.0327291
8.34162, 166.418, 0, 191.525, 0.00659784
16.0646, 166.418, 0, 199.248, 0.0125693
9.13034, 166.418, 0, 192.314, 0.00981697
11.8504, 166.418, 0, 195.034, 0.0112633
10.4245, 166.418, 0, 193.608, 0.0075284
11.1693, 166.418, 0, 194.353, 0.0229793
17.4033, 166.418, 0, 200.587, 0.0137767
14.214, 166.418, 0, 197.397, 0.053603
8.62585, 166.418, 0, 191.809, 0.0123179
12.302, 166.418, 0, 195.485, 0.0571765
8.36702, 166.418, 0, 191.55, 0.0542445
8.3832, 166.418, 0, 191.566, 0.0145094
9.19159, 166.418, 0, 192.375, 0.020137
9.00241, 166.418, 0, 192.186, 0.0781032
10.0343, 166.418, 0, 193.218, 0.00874828
8.75375, 166.418, 0, 191.937, 0.0111448
9.29694, 166.418, 0, 192.48, 0.0318086
8.42699, 166.418, 0, 191.61, 0.020169
8.71893, 166.418, 0, 191.902, 0.0116767
12.8028, 166.418, 0, 195.986, 0.0141782
11.6106, 166.418, 0, 194.794, 0.0147643
5.32269, 166.418, 0, 188.506, 0.0280323
15.4828, 166.418, 0, 198.666, 0.0307322
10.2837, 166.418, 0, 193.467, 0.0425398
7.9656, 166.418, 0, 191.149, 0.0412647
9.65045, 166.418, 0, 192.834, 0.0442737
9.44695, 166.418, 0, 192.63, 0.0122776
10.8552, 166.418, 0, 194.038, 0.016951
10.0752, 166.418, 0, 193.258, 0.016722
13.8039, 166.418, 0, 196.987, 0.0172458
9.94912, 166.418, 0, 193.132, 0.0240691
12.3824, 166.418, 0, 195.566, 0.013109
9.40184, 166.418, 0, 192.585, 0.0242513
9.98308, 166.418, 0, 193.166, 0.0171312
7.26073, 166.418, 0, 190.444, 0.0140143
9.21282, 166.418, 0, 192.396, 0.0100023
6.69484, 166.418, 0, 189.878, 0.0222909
9.90527, 166.418, 0, 193.089, 0.00688999
9.43314, 166.418, 0, 192.616, 0.0108318
11.5234, 166.418, 0, 194.707, 0.0147691
6.98893, 166.418, 0, 190.172, 0.0206091
9.67059, 166.418, 0, 192.854, 0.0112628
9.93609, 166.418, 0, 193.119, 0.0123673
9.32024, 166.418, 0, 192.503, 0.065655
8.05165, 166.418, 0, 191.235, 0.0224508
11.0032, 166.418, 0, 194.186, 0.0131845
10.0773, 166.418, 0, 193.261, 0.0181723
10.976, 166.418, 0, 194.159, 0.0154104
11.9278, 166.418, 0, 195.111, 0.0586623
10.2586, 166.418, 0, 193.442, 0.0339802
10.9963, 166.418, 0, 194.18, 0.0627508
15.5475, 166.418, 0, 198.731, 0.0240191
8.55241, 166.418, 0, 191.736, 0.0106672
9.61413, 166.418, 0, 192.797, 0.0106881
11.4106, 166.418, 0, 194.594, 0.0106546
23.2112, 166.418, 0, 206.394, 0.034379
9.07927, 166.418, 0, 192.263, 0.0225344
12.8541, 166.418, 0, 196.037, 0.00763238
12.7437, 166.418, 0, 195.927, 0.0111816
10.1253, 166.418, 0, 193.309, 0.037883
12.8314, 166.418, 0, 196.015, 0.0180815
12.2539, 166.418, 0, 195.437, 0.0154803
10.1161, 166.418, 0, 193.299, 0.0174475
9.76317, 166.418, 0, 192.946, 0.0430857
7.02847, 166.418, 0, 190.212, 0.0377823
10.2785, 166.418, 0, 193.462, 0.0362834
11.9405, 166.418, 0, 195.124, 0.023295
10.1023, 166.418, 0, 193.286, 0.0305689
15.8684, 166.418, 0, 199.052, 0.0266464
10.1843, 166.418, 0, 193.368, 0.0285126
9.50198, 166.418, 0, 192.685, 0.0258227
12.8638, 166.418, 0, 196.047, 0.01909
8.43443, 166.418, 0, 191.618, 0.0756653
12.3047, 166.418, 0, 195.488, 0.00890503
10.6913, 166.418, 0, 193.875, 0.0136657
10.4945, 166.418, 0, 193.678, 0.0168273
13.967, 166.418, 0, 197.15, 0.0203413
10.9634, 166.418, 0, 194.147, 0.0119356
7.34044, 166.418, 0, 190.524, 0.0349863
7.28208, 166.418, 0, 190.465, 0.0264391
8.15564, 166.418, 0, 191.339, 0.0176926
10.3914, 166.418, 0, 193.575, 0.0113464
7.99035, 166.418, 0, 191.174, 0.0285161
8.57541, 166.418, 0, 191.759, 0.0549803
12.9669, 166.418, 0, 196.15, 0.0483458
9.70217, 166.418, 0, 192.885, 0.0173511
6.59411, 166.418, 0, 189.777, 0.0426544
19.9165, 166.418, 0, 203.1, 0.0359891
9.44031, 166.418, 0, 192.624, 0.0259836
9.96561, 166.418, 0, 193.149, 0.032543
5.82357, 166.418, 0, 189.007, 0.0173006
10.4382, 166.418, 0, 193.621, 0.0169701
10.7081, 166.418, 0, 193.891, 0.0273069
7.46585, 166.418, 0, 190.649, 0.013279
6.27117, 166.418, 0, 189.454, 0.0141461
8.05665, 166.418, 0, 191.24, 0.0241821
14.5813, 166.418, 0, 197.765, 0.024009
7.01107, 166.418, 0, 190.194, 0.0122642
10.3908, 166.418, 0, 193.574, 0.0164048
8.64722, 166.418, 0, 191.83, 0.00964471
10.8525, 166.418, 0, 194.036, 0.00802471
6.83681, 166.418, 0, 190.02, 0.0208884
7.89635, 166.418, 0, 191.08, 0.0242609
10.0057, 166.418, 0, 193.189, 0.00956655
8.97455, 166.418, 0, 192.158, 0.036805
9.13752, 166.418, 0, 192.321, 0.0478164
5.70792, 166.418, 0, 188.891, 0.0416755
11.2021, 166.418, 0, 194.385, 0.0177511
12.0629, 166.418, 0, 195.246, 0.0314385
5.82681, 166.418, 0, 189.01, 0.0179337
8.31462, 166.418, 0, 191.498, 0.0447368
8.14249, 166.418, 0, 191.326, 0.0269341
10.6435, 166.418, 0, 193.827, 0.0171157
9.09671, 166.418, 0, 192.28, 0.0461598
10.3712, 166.418, 0, 193.554, 0.0148172
7.64985, 166.418, 0, 190.833, 0.0569487
8.85576, 166.418, 0, 192.039, 0.0318644
8.98566, 166.418, 0, 192.169, 0.025816
10.6323, 166.418, 0, 193.816, 0.0152749
9.28575, 166.418, 0, 192.469, 0.0197358
12.0064, 166.418, 0, 195.19, 0.0211701
8.68848, 166.418, 0, 191.872, 0.0115351
9.7118, 166.418, 0, 192.895, 0.0323379
10.9826, 166.418, 0, 194.166, 0.00529277
13.5134, 166.418, 0, 196.697, 0.027126
11.2064, 166.418, 0, 194.39, 0.0151142
10.7309, 166.418, 0, 193.914, 0.0260696
8.59955, 166.418, 0, 191.783, 0.00994918
10.4986, 166.418, 0, 193.682, 0.0165733
6.74812, 166.418, 0, 189.931, 0.0465859
7.4828, 166.418, 0, 190.666, 0.0155791
7.8663, 166.418, 0, 191.05, 0.0235055
7.18667, 166.418, 0, 190.37, 0.0621668
9.9462, 166.418, 0, 193.129, 0.0327854
9.59107, 166.418, 0, 192.774, 0.012023
9.6099, 166.418, 0, 192.793, 0.01049
10.8544, 166.418, 0, 194.038, 0.0274324
9.09506, 166.418, 0, 192.278, 0.0358645
12.215, 166.418, 0, 195.398, 0.0524388
11.3427, 166.418, 0, 194.526, 0.0179653
6.32991, 166.418, 0, 189.513, 0.0133688
12.1627, 166.418, 0, 195.346, 0.0143706
9.0613, 166.418, 0, 192.245, 0.0203387
9.38688, 166.418, 0, 192.57, 0.0444562
11.0505, 166.418, 0, 194.234, 0.0303527
11.6532, 166.418, 0, 194.836, 0.0165642
7.24701, 166.418, 0, 190.43, 0.00741945
12.7326, 166.418, 0, 195.916, 0.0095159
8.44422, 166.418, 0, 191.627, 0.0148024
10.7821, 166.418, 0, 193.965, 0.00405011
16.8031, 166.418, 0, 199.986, 0.0980542
6.15387, 166.418, 0, 189.337, 0.0138276
11.3655, 166.418, 0, 194.549, 0.0471872
7.73758, 166.418, 0, 190.921, 0.0127206
7.4859, 166.418, 0, 190.669, 0.0439977
10.8448, 166.418, 0, 194.028, 0.0147749
23.6864, 166.418, 0, 206.87, 0.0692445
13.7155, 166.418, 0, 196.899, 0.0951116
10.6665, 166.418, 0, 193.85, 0.0118776
10.2435, 166.418, 0, 193.427, 0.024572
12.0933, 166.418, 4.13825e-26, 195.277, 0.0143214
10.3505, 166.418, 2.60631e-25, 193.534, 0.0112194
8.98922, 166.418, 4.15931e-25, 192.172, 0.0140972
8.50157, 166.418, 2.40795e-26, 191.685, 0.0094569
8.22611, 166.418, 2.73033e-27, 191.409, 0.0216592
10.4812, 166.418, 1.05266e-27, 193.664, 0.0103103
9.42093, 166.418, 7.36859e-27, 192.604, 0.0104077
10.7155, 166.418, 2.21133e-24, 193.899, 0.0387572
9.6482, 166.418, 8.55283e-28, 192.831, 0.019739
10.7856, 166.418, 9.86865e-29, 193.969, 0.00547687
9.58699, 166.418, 0, 192.77, 0.0127477
13.109, 166.418, 2.96059e-28, 196.292, 0.00944696
9.48937, 166.418, 3.15797e-27, 192.673, 0.0311126
12.9941, 166.418, 1.47767e-25, 196.177, 0.00920746
12.0742, 166.418, 4.11194e-27, 195.257, 0.0317643
8.85987, 166.418, 8.88178e-28, 192.043, 0.0117861
8.13758, 166.418, 4.22543e-25, 191.321, 0.0131558
10.8648, 166.418, 1.31582e-28, 194.048, 0.0218161
30.0297, 166.418, 5.24815e-25, 213.213, 0.0424316
11.8827, 166.418, 2.96059e-28, 195.066, 0.0159011
9.57697, 166.418, 3.90141e-26, 192.76, 0.0124285
12.9206, 166.418, 1.30891e-25, 196.104, 0.0213938
9.60375, 166.418, 3.14448e-25, 192.787, 0.0114787
32.2487, 166.418, 5.83698e-25, 215.432, 0.104587
20.5475, 166.418, 5.00801e-25, 203.731, 0.0285372
8.28498, 166.418, 6.03303e-26, 191.468, 0.0182858
11.6125, 166.418, 8.24361e-26, 194.796, 0.00925923
10.825, 166.418, 6.5791e-29, 194.008, 0.013388
8.85691, 166.418, 3.38824e-26, 192.04, 0.0251575
9.11903, 166.418, 2.29808e-25, 192.302, 0.0731137
11.3508, 166.418, 1.02601e-25, 194.534, 0.0571019
10.2319, 166.418, 2.30268e-28, 193.415, 0.0566664
8.89636, 166.418, 2.30268e-28, 192.08, 0.0132821
11.4721, 166.418, 0, 194.655, 0.0158347
9.58299, 166.418, 0, 192.766, 0.0597163
7.61127, 166.418, 0, 190.795, 0.0100986
9.9203, 166.418, 1.64477e-28, 193.104, 0.0274625
23.4522, 166.418, 6.5791e-29, 206.635, 0.0540081
28.1163, 166.418, 6.5791e-29, 211.3, 0.0464179
8.40715, 166.418, 0, 191.59, 0.0209998
6.99592, 166.418, 0, 190.179, 0.0369272
7.81275, 166.418, 0, 190.996, 0.00730042
11.7299, 166.418, 0, 194.913, 0.0065898
14.3877, 166.418, 6.5791e-29, 197.571, 0.0179742
10.6908, 166.418, 0, 193.874, 0.0243258
9.37901, 166.418, 0, 192.562, 0.0153667
9.757, 166.418, 0, 192.94, 0.00929279
9.76948, 166.418, 0, 192.953, 0.0114243
9.13554, 166.418, 0, 192.319, 0.0413002
9.50794, 166.418, 0, 192.691, 0.0211686
7.13815, 166.418, 0, 190.321, 0.0248864
8.77084, 166.418, 0, 191.954, 0.0228914
9.30223, 166.418, 0, 192.485, 0.0337856
8.3924, 166.418, 0, 191.576, 0.00765979
11.3855, 166.418, 0, 194.569, 0.0329868
10.6966, 166.418, 0, 193.88, 0.00987218
12.9019, 166.418, 0, 196.085, 0.0434729
7.73619, 166.418, 0, 190.919, 0.0100586
13.1976, 166.418, 0, 196.381, 0.019161
14.2539, 166.418, 0, 197.437, 0.0251288
11.4816, 166.418, 0, 194.665, 0.016274
13.8689, 166.418, 0, 197.052, 0.010734
7.77628, 166.418, 0, 190.96, 0.00921538
9.13564, 166.418, 0, 192.319, 0.0135036
11.116, 166.418, 0, 194.299, 0.0194634
8.82763, 166.418, 0, 192.011, 0.0169177
9.40348, 166.418, 0, 192.587, 0.00248751
6.79717, 166.418, 0, 189.98, 0.0145791
10.3601, 166.418, 0, 193.543, 0.0158548
7.75608, 166.418, 0, 190.939, 0.0169147
8.12961, 166.418, 0, 191.313, 0.0139719
8.49742, 166.418, 0, 191.681, 0.0108594
10.5198, 166.418, 0, 193.703, 0.0347469
15.6714, 166.418, 0, 198.855, 0.046766
10.7977, 166.418, 0, 193.981, 0.0267064
8.85993, 166.418, 0, 192.043, 0.00714062
10.2234, 166.418, 0, 193.407, 0.0132693
8.37171, 166.418, 0, 191.555, 0.0284337
7.59755, 166.418, 0, 190.781, 0.0437382
8.95118, 166.418, 0, 192.134, 0.0278003
9.92747, 166.418, 0, 193.111, 0.0289906
11.2597, 166.418, 0, 194.443, 0.00660708
11.8142, 166.418, 0, 194.997, 0.0244315
14.5485, 166.418, 0, 197.732, 0.0228942
5.18826, 166.418, 0, 188.372, 0.0400929
11.5034, 166.418, 0, 194.687, 0.03504
7.01692, 166.418, 0, 190.2, 0.0113189
9.94346, 166.418, 0, 193.127, 0.0452627
13.6565, 166.418, 0, 196.84, 0.0252249
6.65419, 166.418, 0, 189.837, 0.0193887
14.6016, 166.418, 0, 197.785, 0.0160979
6.50468, 166.418, 0, 189.688, 0.0145563
7.49174, 166.418, 0, 190.675, 0.0240226
14.1298, 166.418, 0, 197.313, 0.0226938
9.99991, 166.418, 0, 193.183, 0.0198103
7.64646, 166.418, 0, 190.83, 0.0510088
10.7176, 166.418, 0, 193.901, 0.0183237
10.8451, 166.418, 0, 194.028, 0.0106635
21.6648, 166.418, 0, 204.848, 0.127964
9.51983, 166.418, 0, 192.703, 0.00939369
13.2491, 166.418, 0, 196.432, 0.013672
7.63442, 166.418, 0, 190.818, 0.0081525
12.7598, 166.418, 0, 195.943, 0.0415246
7.12805, 166.418, 0, 190.311, 0.0459452
6.03325, 166.418, 0, 189.216, 0.0452118
6.67553, 166.418, 0, 189.859, 0.0261277
9.29833, 166.418, 0, 192.482, 0.0206557
8.92287, 166.418, 0, 192.106, 0.00324601
9.6597, 166.418, 0, 192.843, 0.00593944
7.63971, 166.418, 0, 190.823, 0.0383749
9.57304, 166.418, 0, 192.756, 0.0307441
9.4929, 166.418, 0, 192.676, 0.0251332
10.952, 166.418, 0, 194.135, 0.0102252
6.75418, 166.418, 0, 189.937, 0.0232241
5.86622, 166.418, 0, 189.049, 0.00987509
9.09131, 166.418, 0, 192.275, 0.0142684
8.64957, 166.418, 0, 191.833, 0.0116456
7.92738, 166.418, 0, 191.111, 0.0181232
14.0036, 166.418, 0, 197.187, 0.0202531
9.51175, 166.418, 0, 192.695, 0.0267288
8.97909, 166.418, 0, 192.162, 0.0226376
8.50935, 166.418, 0, 191.693, 0.0304531
9.80196, 166.418, 0, 192.985, 0.0255604
9.30176, 166.418, 0, 192.485, 0.0156637
9.72087, 166.418, 0, 192.904, 0.0134853
7.1852, 166.418, 0, 190.368, 0.00984618
9.74353, 166.418, 0, 192.927, 0.0506738
11.1439, 166.418, 0, 194.327, 0.0142569
9.01952, 166.418, 0, 192.203, 0.0282787
14.6604, 166.418, 0, 197.844, 0.00651349
11.4351, 166.418, 0, 194.618, 0.0384428
7.85006, 166.418, 0, 191.033, 0.0359696
13.0225, 166.418, 0, 196.206, 0.0284686
10.1188, 166.418, 0, 193.302, 0.0133488
8.21471, 166.418, 0, 191.398, 0.0319887
9.50782, 166.418, 0, 192.691, 0.015441
13.502, 166.418, 0, 196.685, 0.0242731
13.1023, 166.418, 0, 196.286, 0.0105619
12.4045, 166.418, 0, 195.588, 0.0150343
8.70436, 166.418, 0, 191.888, 0.0239863
11.6077, 166.418, 0, 194.791, 0.0386934
9.00632, 166.418, 0, 192.19, 0.0188699
11.4171, 166.418, 0, 194.6, 0.0123458
12.2959, 166.418, 0, 195.479, 0.0469142
12.9889, 166.418, 0, 196.172, 0.0324293
11.8606, 166.418, 0, 195.044, 0.00812486
7.37364, 166.418, 0, 190.557, 0.025764
11.4449, 166.418, 0, 194.628, 0.0339927
9.22674, 166.418, 0, 192.41, 0.0144555
8.11547, 166.418, 0, 191.299, 0.0114097
9.92093, 166.418, 0, 193.104, 0.0278487
12.6946, 166.418, 0, 195.878, 0.0178203
9.22405, 166.418, 0, 192.407, 0.0344651
17.0866, 166.418, 0, 200.27, 0.0409913
11.9238, 166.418, 0, 195.107, 0.0374227
7.23104, 166.418, 0, 190.414, 0.0113369
9.35602, 166.418, 0, 192.539, 0.0308466
8.85581, 166.418, 0, 192.039, 0.0155917
12.3162, 166.418, 0, 195.499, 0.0141959
7.07605, 166.418, 0, 190.259, 0.0190056
10.0947, 166.418, 0, 193.278, 0.0259314
7.94451, 166.418, 0, 191.128, 0.0247765
12.9308, 166.418, 0, 196.114, 0.0182343
7.80511, 166.418, 0, 190.988, 0.0100184
5.96732, 166.418, 0, 189.151, 0.0158855
12.5683, 166.418, 0, 195.752, 0.0258132
9.27471, 166.418, 0, 192.458, 0.0239891
7.89641, 166.418, 0, 191.08, 0.0112473
