Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
10767.3, 3418.26, 159536, 1.4685e+07, 73.6894
11027.2, 3448.52, 179270, 1.46696e+07, 84.8051
10934.4, 3456.52, 167158, 1.46458e+07, 77.2154
10996.8, 3475.42, 175421, 1.46188e+07, 82.6277
11053.3, 3498.13, 166839, 1.45922e+07, 72.3285
11012.6, 3503.09, 170592, 1.45736e+07, 77.3384
11613.5, 3569.2, 179734, 1.45605e+07, 49.6628
11552.3, 3550.44, 181444, 1.45496e+07, 63.1668
11462.5, 3552.82, 178208, 1.45285e+07, 51.9817
10879, 3552.88, 164393, 1.44944e+07, 62.3652
10974.4, 3577.37, 171026, 1.44651e+07, 64.3038
10698.2, 3574.39, 175254, 1.44572e+07, 73.9715
10756.3, 3595.07, 198343, 1.44461e+07, 99.9566
11015.8, 3629.83, 176645, 1.44048e+07, 78.0738
10722.2, 3623.65, 161982, 1.43761e+07, 72.4944
10855.9, 3644.7, 173659, 1.43619e+07, 79.2742
10943, 3669.89, 166058, 1.43357e+07, 71.9188
10880.9, 3675.95, 177614, 1.43209e+07, 76.9186
10865.3, 3679.77, 198682, 1.43206e+07, 94.2295
11038.4, 3699.79, 205060, 1.43009e+07, 93.6757
10884.4, 3706.01, 221755, 1.42979e+07, 106.718
10782, 3713.09, 196710, 1.42527e+07, 97.828
10885.6, 3741.45, 211340, 1.42432e+07, 107.774
11151.9, 3781.39, 210659, 1.42149e+07, 97.3292
11020.5, 3778.06, 211989, 1.42064e+07, 100.691
10796, 3776.86, 178553, 1.41534e+07, 85.9067
11342.6, 3824.37, 187435, 1.41481e+07, 61.8289
10993.2, 3816.48, 184139, 1.41218e+07, 69.9139
10693.8, 3802.95, 194191, 1.41124e+07, 90.3021
10731.2, 3817.7, 207085, 1.40905e+07, 97.5478
10888.1, 3837.22, 186387, 1.40492e+07, 84.3658
10827.5, 3842.19, 187364, 1.40335e+07, 89.0685
12355, 3884.01, 191131, 1.40089e+07, 54.27
10982.8, 3880.98, 189785, 1.40004e+07, 69.8315
10813.1, 3879.89, 178900, 1.3973e+07, 78.1715
10726, 3889.16, 174494, 1.39437e+07, 71.878
10875.3, 3914.12, 180106, 1.39236e+07, 78.4953
12299.7, 3911.88, 195834, 1.39232e+07, 73.2304
10858.7, 3925.2, 197988, 1.39034e+07, 74.392
10924.8, 3940.85, 195739, 1.38832e+07, 86.5467
10831.5, 3948.04, 182987, 1.38476e+07, 83.0801
10921.2, 3962.22, 201076, 1.38461e+07, 93.6919
10808.1, 3973.89, 189803, 1.38115e+07, 85.4554
10877.5, 3995.41, 199445, 1.38039e+07, 91.6995
10787.5, 4001.36, 183985, 1.37697e+07, 80.4883
11249.7, 4048.82, 210075, 1.37613e+07, 85.2128
10806.1, 4031.09, 176839, 1.37229e+07, 72.1903
11273.3, 4075.66, 193522, 1.37162e+07, 71.9383
10752.9, 4056.13, 185233, 1.36903e+07, 79.2088
10710.4, 4056.74, 180461, 1.36686e+07, 73.2501
11005.1, 4093.99, 190378, 1.36561e+07, 78.5082
10885.7, 4082, 211771, 1.36524e+07, 95.5038
10638.9, 4068.14, 199283, 1.36268e+07, 93.026
10933.2, 4097.68, 225236, 1.36262e+07, 104.665
10692.5, 4089.78, 198423, 1.35933e+07, 95.8276
10731.8, 4094.16, 215985, 1.35843e+07, 102.732
10618.5, 4093.44, 197117, 1.35548e+07, 89.3667
10765.3, 4112.42, 201377, 1.3536e+07, 94.0691
10811.6, 4122.76, 187386, 1.3502e+07, 80.108
11141.8, 4161.92, 192693, 1.34926e+07, 58.1909
10881.1, 4143.45, 187404, 1.34615e+07, 63.8501
10711.5, 4140.44, 187136, 1.34499e+07, 79.9013
10938.4, 4177.44, 197740, 1.34335e+07, 85.5512
10912.8, 4200.67, 185077, 1.34017e+07, 74.7264
10711.4, 4195.68, 181792, 1.33807e+07, 76.4467
10680.3, 4202.95, 202689, 1.33773e+07, 89.6584
10634.8, 4199.52, 188370, 1.33543e+07, 85.5129
10666.4, 4212.97, 205608, 1.33472e+07, 95.8762
10651, 4215.14, 193113, 1.33122e+07, 88.5681
10659.1, 4220.6, 168566, 1.32806e+07, 65.3727
10553.3, 4219.23, 180394, 1.3269e+07, 80.3846
10988.1, 4268.9, 178971, 1.32408e+07, 57.9926
10619.7, 4248.06, 173873, 1.32289e+07, 68.8782
10948.6, 4262.56, 193898, 1.32271e+07, 68.2809
10506.4, 4244.43, 179745, 1.31955e+07, 74.8827
10578.3, 4260.72, 170341, 1.31647e+07, 68.3876
10913.5, 4284.79, 169193, 1.31501e+07, 53.4016
10974.7, 4306.99, 187530, 1.31425e+07, 64.4169
10525.2, 4289.72, 197657, 1.31378e+07, 89.7179
10938.3, 4339.84, 178889, 1.30997e+07, 51.7262
11096.5, 4355.89, 184554, 1.30872e+07, 51.2968
11156.5, 4366.28, 202591, 1.30755e+07, 72.1274
11190.3, 4354.4, 216874, 1.30747e+07, 87.9666
10746.7, 4348.93, 200629, 1.30462e+07, 88.2953
10687.4, 4363.36, 216534, 1.30384e+07, 103.955
10663.7, 4373.02, 206661, 1.30075e+07, 99.4472
10674.1, 4383, 223034, 1.30009e+07, 112.742
10838, 4408.02, 210756, 1.29731e+07, 102.361
10732.4, 4413.4, 222000, 1.29634e+07, 110.426
10652.3, 4409.34, 198594, 1.29236e+07, 96.6133
10806.4, 4425.03, 214680, 1.29209e+07, 100.534
10627.3, 4420.74, 184484, 1.28778e+07, 83.1989
10721.4, 4432.82, 186934, 1.28589e+07, 82.8009
10762.7, 4439.71, 204552, 1.28555e+07, 94.9272
10655.8, 4437.12, 190776, 1.28356e+07, 88.7801
10708, 4442.41, 206748, 1.28324e+07, 97.5085
10653.5, 4446.11, 187958, 1.28051e+07, 85.5935
10584.4, 4443.14, 192346, 1.27855e+07, 89.8016
10699.8, 4462.48, 178067, 1.27526e+07, 75.934
10806.2, 4469.35, 179194, 1.27402e+07, 77.2465
11134.7, 4485.33, 192973, 1.27372e+07, 64.4249
10754, 4464.76, 196964, 1.27267e+07, 83.4955
10796, 4491.1, 175716, 1.26905e+07, 69.2414
10571.8, 4474.51, 168405, 1.26716e+07, 67.5494
10619.8, 4489.47, 180310, 1.26629e+07, 76.5597
10694.7, 4499.57, 176604, 1.2638e+07, 72.0824
10626.2, 4498.49, 184794, 1.26324e+07, 78.4531
10627.2, 4496.97, 173170, 1.26011e+07, 70.9108
11049.7, 4550.33, 187109, 1.25998e+07, 53.9013
10886.7, 4529.82, 177227, 1.25821e+07, 62.4178
10680.1, 4523.13, 173746, 1.25582e+07, 61.0991
10589.2, 4512.86, 177494, 1.25437e+07, 68.1479
10807.7, 4540.71, 202204, 1.25396e+07, 87.6251
11024, 4555.64, 222077, 1.25327e+07, 94.0847
10777.2, 4550.6, 190765, 1.24936e+07, 80.6759
10545.3, 4532.54, 186035, 1.24753e+07, 82.3854
10892.4, 4574.71, 179526, 1.24442e+07, 67.7902
10629, 4548.41, 172592, 1.24238e+07, 67.0853
10776.4, 4566.66, 171883, 1.24069e+07, 56.888
11090.9, 4580.37, 176243, 1.24001e+07, 41.006
10883.1, 4580.08, 178188, 1.23974e+07, 53.4984
10617.8, 4559.95, 174598, 1.23767e+07, 62.9581
10784.8, 4580.32, 206255, 1.23727e+07, 84.6123
11046.4, 4612.05, 220496, 1.23598e+07, 95.8611
10697, 4590.84, 196794, 1.2333e+07, 86.8736
10529.5, 4570.26, 201334, 1.23164e+07, 94.2381
10747.8, 4599.38, 191361, 1.22891e+07, 85.2322
11034.7, 4634.61, 186628, 1.22601e+07, 63.7194
10808.9, 4612, 188071, 1.2257e+07, 76.2676
10747.9, 4606.12, 184155, 1.22389e+07, 75.5129
10994.7, 4634.01, 204940, 1.22336e+07, 87.2159
10809.5, 4620.72, 190786, 1.2212e+07, 83.6283
10845.5, 4626.76, 179433, 1.21783e+07, 65.3678
11174.8, 4664.05, 182114, 1.21605e+07, 63.1223
11183.9, 4651.69, 182981, 1.21462e+07, 49.4199
10923.1, 4646.9, 177599, 1.21354e+07, 57.2749
10775.5, 4630.55, 168210, 1.21139e+07, 56.0845
10860.6, 4636.28, 178481, 1.21001e+07, 63.4943
10925.3, 4638.4, 175746, 1.20789e+07, 60.7817
11075.9, 4646.97, 183501, 1.20719e+07, 66.2951
10897.6, 4639.85, 172687, 1.2047e+07, 60.7768
11028.9, 4641.03, 188805, 1.20382e+07, 64.0304
11211.4, 4654.24, 197157, 1.2035e+07, 76.2044
11187.1, 4649.35, 194914, 1.20032e+07, 73.5525
11049.8, 4647.36, 169991, 1.19756e+07, 58.6599
11258.5, 4665.85, 174506, 1.19596e+07, 57.1036
11521.9, 4688.04, 177840, 1.19419e+07, 46.6049
11150.8, 4673.14, 177621, 1.19396e+07, 55.873
11028.1, 4660.02, 196697, 1.19377e+07, 76.9057
11138.8, 4668.41, 211354, 1.19356e+07, 89.834
11310, 4669.49, 205413, 1.1907e+07, 86.5947
11356.2, 4695.48, 185320, 1.18707e+07, 67.6709
11110, 4678.66, 154465, 1.18361e+07, 34.3739
11303.9, 4685.66, 168481, 1.18355e+07, 41.3615
11391.2, 4688.74, 179690, 1.1818e+07, 56.9693
11695.9, 4708.51, 189064, 1.18074e+07, 39.2648
11414.3, 4728.45, 183136, 1.18024e+07, 39.0429
11433.6, 4711.05, 181540, 1.1789e+07, 50.1823
11389.2, 4720.62, 218503, 1.17873e+07, 75.5087
11189.8, 4717.84, 192728, 1.17452e+07, 72.7481
11149.5, 4721.75, 195345, 1.17341e+07, 82.8839
11082.3, 4726.08, 188657, 1.17158e+07, 78.471
10972.3, 4716.77, 195418, 1.17134e+07, 87.115
11037.7, 4724.37, 187288, 1.16835e+07, 80.3966
10946.1, 4717.95, 166554, 1.16561e+07, 59.6304
11036.5, 4727.43, 181177, 1.16517e+07, 74.0574
10852.6, 4715.9, 179783, 1.16374e+07, 76.1028
10875.2, 4720, 169963, 1.16135e+07, 63.7371
10864.5, 4717.59, 168244, 1.1599e+07, 63.059
10919.2, 4719.27, 162975, 1.15834e+07, 52.6638
11184.7, 4749.02, 185341, 1.15815e+07, 68.6799
10905.1, 4725.16, 181380, 1.15654e+07, 75.3573
11412.4, 4744.25, 190042, 1.15585e+07, 67.1377
10776.2, 4723.64, 173660, 1.15352e+07, 68.5916
10984.1, 4735.53, 195758, 1.15341e+07, 81.1603
11172.7, 4772.4, 191224, 1.15076e+07, 78.7075
10798.1, 4736.17, 193630, 1.14992e+07, 87.3546
10851.2, 4742.65, 181263, 1.14721e+07, 79.6882
11033.1, 4767.49, 168755, 1.1453e+07, 59.1578
10922, 4758.25, 176603, 1.14309e+07, 73.0285
10881, 4755.02, 181313, 1.14193e+07, 76.2798
13711.2, 4755.38, 190010, 1.1418e+07, 45.9177
11021.8, 4751.25, 179073, 1.14068e+07, 44.7472
11062.1, 4765.1, 179913, 1.13802e+07, 61.6979
10928.2, 4759.67, 185803, 1.13631e+07, 77.2168
10912, 4758.99, 186294, 1.13462e+07, 80.0686
10854.3, 4753.01, 170396, 1.13219e+07, 68.8885
11059.5, 4769.6, 184022, 1.13188e+07, 72.1253
11059.3, 4757.53, 195645, 1.13136e+07, 84.6513
11009.6, 4762.21, 184056, 1.12819e+07, 80.7211
10816.1, 4746.94, 170167, 1.1264e+07, 61.3602
10764.9, 4739.14, 178795, 1.1264e+07, 77.5094
10808.1, 4744.56, 180188, 1.1245e+07, 81.606
10788.2, 4743.86, 168435, 1.12285e+07, 68.8326
10765.8, 4742.2, 167354, 1.12101e+07, 69.1148
10824.3, 4748.34, 182250, 1.11976e+07, 80.9824
10714.6, 4739.86, 172959, 1.11897e+07, 76.6237
10729.1, 4736.92, 186882, 1.11772e+07, 85.7613
10908.4, 4745.56, 182515, 1.11501e+07, 77.7317
10862.1, 4748.72, 184916, 1.11488e+07, 82.2894
11180.2, 4788.23, 194912, 1.11395e+07, 71.0378
11264.5, 4768.63, 208774, 1.11354e+07, 97.239
10806.4, 4751.59, 202894, 1.11123e+07, 101.276
10703.2, 4744.53, 181362, 1.10765e+07, 84.9937
10701.6, 4744.34, 180949, 1.10675e+07, 85.3219
10759, 4749.53, 200253, 1.10617e+07, 101.47
10869.6, 4756.57, 198708, 1.10594e+07, 97.3623
10731.9, 4746.11, 207802, 1.10497e+07, 108.112
10778, 4752.31, 191354, 1.10239e+07, 96.0794
10873.4, 4765.07, 200080, 1.10095e+07, 101.706
10779.3, 4757.24, 179801, 1.09787e+07, 86.0342
10761.8, 4751.41, 181981, 1.09726e+07, 86.9342
10845.4, 4758.85, 165726, 1.09468e+07, 70.0944
10803.2, 4754.99, 165476, 1.09222e+07, 67.5374
10718.3, 4744.19, 168558, 1.09125e+07, 74.5662
10628.2, 4732.63, 161789, 1.08997e+07, 67.1455
10692.5, 4736.77, 164919, 1.0888e+07, 70.6709
10836.3, 4746.38, 184890, 1.08866e+07, 87.2609
11018.6, 4758.1, 186618, 1.08806e+07, 87.8627
10879.4, 4749.38, 199941, 1.08686e+07, 103.432
11034.2, 4768.38, 198568, 1.08602e+07, 97.5184
10839.8, 4752.97, 204325, 1.08546e+07, 107.369
10801.5, 4749.75, 184002, 1.08248e+07, 94.0552
10823.6, 4749.21, 189781, 1.08086e+07, 98.3987
11065.7, 4773.2, 179665, 1.07859e+07, 83.0854
10879.5, 4758.62, 176005, 1.07612e+07, 82.8862
10850.4, 4753.13, 188523, 1.07553e+07, 95.7869
10730.5, 4739.83, 179406, 1.07434e+07, 90.1853
11148.7, 4763.58, 175340, 1.07307e+07, 68.3103
10924, 4753.24, 183429, 1.07201e+07, 85.3204
10873.7, 4747.54, 180900, 1.07021e+07, 91.3827
11323.2, 4806.05, 194291, 1.06851e+07, 28.4377
10978.5, 4755.96, 153114, 1.06612e+07, 27.5147
10971.2, 4768.9, 179162, 1.06568e+07, 65.0844
10965.5, 4768.19, 180421, 1.06568e+07, 39.1364
10876.9, 4763.38, 160032, 1.06293e+07, 28.7064
10937.3, 4759.74, 178244, 1.06231e+07, 45.4773
11183.4, 4744.91, 181109, 1.06079e+07, 43.0899
10722.5, 4731.41, 179654, 1.05994e+07, 58.7459
10721.6, 4728.33, 184020, 1.05838e+07, 72.4431
10716.6, 4726.89, 176714, 1.0561e+07, 77.5315
11076.8, 4760.91, 178163, 1.05401e+07, 69.6779
10704.7, 4730.01, 168944, 1.05295e+07, 72.7413
10778.9, 4737.58, 159595, 1.05031e+07, 62.9876
10640.1, 4724.48, 162244, 1.04958e+07, 64.3442
10693.9, 4723.32, 170913, 1.04862e+07, 74.3799
10607.4, 4713.72, 162625, 1.04724e+07, 70.229
10732.3, 4720.78, 173055, 1.04627e+07, 77.9257
10691.6, 4715.94, 162966, 1.04383e+07, 70.4046
10705.2, 4715.28, 150783, 1.04229e+07, 51.6627
10769.6, 4720.84, 161558, 1.04208e+07, 62.8452
10774, 4719.94, 160230, 1.04019e+07, 63.8945
10832.3, 4723.23, 164943, 1.03797e+07, 63.9744
10859.6, 4727.98, 170328, 1.03724e+07, 73.4413
10804.6, 4722.81, 163144, 1.03556e+07, 69.0336
10956.2, 4727.6, 174714, 1.03556e+07, 76.3021
10771.4, 4720.15, 161541, 1.03347e+07, 67.7232
10746.6, 4718.74, 165379, 1.03174e+07, 70.2667
10748.4, 4718.23, 177768, 1.0315e+07, 84.8134
10706.1, 4714.77, 173015, 1.02935e+07, 83.1371
10649.4, 4707.01, 155262, 1.02691e+07, 64.2179
10712.5, 4714.33, 153124, 1.02574e+07, 59.7594
10765.3, 4718.56, 162415, 1.02457e+07, 66.2699
10868.3, 4723.28, 159743, 1.02321e+07, 60.1533
10843.1, 4720.82, 160841, 1.02234e+07, 62.8372
10876.9, 4719.22, 173165, 1.02157e+07, 76.3484
11052.3, 4745.79, 180122, 1.02068e+07, 75.6092
10940.3, 4736.81, 179799, 1.01888e+07, 84.8445
10791.3, 4726.11, 167473, 1.01677e+07, 77.3965
10689.1, 4720.24, 172365, 1.01606e+07, 82.7123
10801.8, 4733.47, 163091, 1.01366e+07, 71.5818
10711, 4726.32, 164046, 1.01276e+07, 73.4709
10877.2, 4740.86, 159161, 1.01094e+07, 62.6113
11052.2, 4749.35, 158094, 1.00995e+07, 44.2203
10737.5, 4730.13, 169151, 1.00941e+07, 68.5938
11268.6, 4764.79, 177525, 1.00825e+07, 26.085
10846.3, 4746.81, 158500, 1.00654e+07, 27.6841
10963.1, 4754.85, 167726, 1.00517e+07, 30.7326
11010.9, 4751.16, 175925, 1.0043e+07, 35.883
10990.6, 4760.51, 187197, 1.00302e+07, 45.1994
10490.1, 4724.68, 169504, 1.00169e+07, 49.7081
10515.4, 4722.76, 191388, 1.00161e+07, 63.9422
10521.3, 4720.22, 191882, 1.00104e+07, 71.6857
10413.4, 4711.36, 177100, 9.97176e+06, 66.6596
10427.2, 4706.02, 182029, 9.97061e+06, 75.239
10624, 4723.18, 178691, 9.94581e+06, 70.844
10494.2, 4713.89, 153304, 9.91727e+06, 55.1466
10835.2, 4703.91, 160529, 9.90489e+06, 51.5755
10541, 4712.76, 159970, 9.89989e+06, 54.9455
10372.1, 4699.42, 168999, 9.88864e+06, 70.7655
10469.8, 4700.11, 153892, 9.87235e+06, 35.2041
10737, 4719.15, 156972, 9.86192e+06, 42.0189
11018.4, 4736.04, 163292, 9.84878e+06, 26.2985
10816.6, 4719.73, 155369, 9.84043e+06, 32.7004
10890.2, 4725.75, 163153, 9.82943e+06, 38.2286
10897.2, 4743.05, 180784, 9.82434e+06, 50.9589
10606.5, 4724.67, 173045, 9.79679e+06, 58.7592
10886.9, 4761.28, 167857, 9.7763e+06, 56.6183
10460.9, 4732.54, 164924, 9.76152e+06, 64.0058
10599.3, 4746.33, 165472, 9.74752e+06, 61.4547
10603, 4753.98, 176084, 9.74688e+06, 68.4595
10342.2, 4732.36, 161899, 9.72542e+06, 62.9933
10405.6, 4737.19, 139931, 2.85836e+07, 99.4489
175679, 7485.6, 2.29232e+06, 2.80199e+07, 815.11
88181.2, 7608.41, 2.35201e+06, 2.80111e+07, 343.107
113505, 7372.46, 1.44521e+06, 2.72785e+07, 438.71
77487.4, 7495.68, 1.4682e+06, 2.72635e+07, 232.671
68414.5, 7189.33, 882881, 2.68004e+07, 195.671
44643.2, 7199.58, 840797, 2.67173e+07, 137.696
49809.4, 7184.27, 614177, 2.63752e+07, 188.573
35417.7, 7358.38, 625868, 2.63624e+07, 131.469
114983, 7416.15, 637743, 2.63546e+07, 354.283
42199.3, 7541.86, 689353, 2.63352e+07, 111.562
31622.7, 7425.43, 451277, 2.59876e+07, 97.2729
34462.6, 7663.07, 549596, 2.59155e+07, 98.1214
40996.2, 8262.88, 878167, 2.59057e+07, 127.148
48078.9, 8148.85, 678672, 2.55955e+07, 153.298
42407, 8230.89, 674707, 2.55595e+07, 115.175
206303, 8573.77, 674866, 2.55401e+07, 652.931
42325.7, 8675.56, 734982, 2.54462e+07, 117.439
32653.4, 8664.29, 563387, 2.52165e+07, 94.9781
96102.8, 9108.12, 758893, 2.50892e+07, 286.562
41528.7, 9209.66, 776559, 2.50573e+07, 157.395
36750.2, 9465.71, 817188, 2.50312e+07, 119.439
33759.8, 9341.83, 722607, 2.47843e+07, 113.08
43684.5, 9299.48, 663575, 2.45643e+07, 257.138
39517.1, 9366.71, 650405, 2.45278e+07, 118.172
28980.6, 9358.4, 446051, 2.41936e+07, 83.2774
33685.4, 9737.87, 623128, 2.40981e+07, 97.7161
30665.6, 9763.27, 621526, 2.40423e+07, 106.457
33718.3, 10277.3, 805975, 2.38433e+07, 124.443
29235, 10192.9, 596957, 2.37055e+07, 102.8
32302.7, 10598.8, 894140, 2.36714e+07, 139.159
30282, 10549.8, 687191, 2.33661e+07, 124.33
35186.3, 10686.3, 854576, 2.33594e+07, 159.945
32183, 10645.5, 931806, 2.33057e+07, 176.737
29713.8, 10660.6, 716809, 2.2957e+07, 165.215
38576.3, 10729.9, 700961, 2.28023e+07, 187.956
42700.5, 10963.1, 703820, 2.26331e+07, 141.135
126510, 10932.8, 559164, 2.25558e+07, 555.094
51460.3, 11011.1, 610590, 2.25455e+07, 101.511
32359.3, 11067.6, 581257, 2.24754e+07, 80.6088
33475.1, 11277.4, 681292, 2.22692e+07, 88.6792
29773.4, 11285.4, 689582, 2.22384e+07, 111.766
30361.7, 11435.3, 730560, 2.2099e+07, 95.731
30046.5, 11613.8, 847231, 2.20582e+07, 110.933
29274.3, 11635, 862888, 2.198e+07, 113.349
27984.2, 11640.3, 685788, 2.17766e+07, 102.421
29323, 11725.8, 945901, 2.17662e+07, 129.497
26787.8, 11579.5, 651643, 2.14818e+07, 107.687
28329.1, 11711.6, 858406, 2.14002e+07, 134.487
26094.7, 11594.7, 574388, 2.10957e+07, 106.944
25596.7, 11580.5, 482857, 2.09734e+07, 84.1958
28410.6, 11949.3, 821487, 2.09705e+07, 151.51
26498.5, 11736, 608858, 2.07782e+07, 136.198
27321.9, 11730, 746959, 2.07362e+07, 189.231
26115.8, 11710.6, 787732, 2.06749e+07, 227.974
25469.3, 11819.5, 614054, 2.04254e+07, 157.157
25724.5, 11841.5, 643576, 2.02501e+07, 188.824
25239.4, 11779.8, 607733, 2.01955e+07, 185.62
24415.9, 11821.9, 651166, 1.99968e+07, 215.466
24936.4, 11908.8, 649963, 1.99002e+07, 208.262
26896.7, 11882.6, 736415, 1.98581e+07, 235.598
24620.8, 11911.2, 662024, 1.96955e+07, 211.527
24114.4, 11905.8, 657337, 1.95832e+07, 224.368
23739.7, 11866.7, 579536, 1.94458e+07, 194.15
24042.5, 11954.8, 601809, 1.9304e+07, 203.521
23865.7, 11908.9, 534503, 1.92054e+07, 170.108
24418.4, 11949.1, 689790, 1.91775e+07, 234.346
23690.6, 11993.9, 753637, 1.91214e+07, 263.511
23346.8, 11976.8, 668725, 1.89541e+07, 239.118
23073.6, 11945.5, 716161, 1.89473e+07, 257.063
23150.2, 11984.1, 625439, 1.87416e+07, 224.237
24409.8, 12070.7, 715211, 1.87259e+07, 237.791
23461.1, 12030.8, 586521, 1.85108e+07, 195.753
23126.1, 12031.2, 565417, 1.84038e+07, 193.838
22718.3, 12003.2, 494298, 1.82807e+07, 152.665
23608.1, 12139.6, 604386, 1.81684e+07, 202.364
22952.9, 12073, 620124, 1.81594e+07, 218.841
23080.3, 12143.5, 576151, 1.79799e+07, 192.616
23408.2, 12267.5, 609559, 1.77978e+07, 199.258
22796.9, 12196.9, 520013, 1.77788e+07, 165.206
22978.9, 12248.9, 658287, 1.77543e+07, 229.179
23470.3, 12313.8, 809449, 1.7728e+07, 262.922
22358.7, 12200.2, 637027, 1.75315e+07, 235.069
23819.5, 12246.9, 709351, 1.74519e+07, 249.755
22392, 12241.9, 591202, 1.72766e+07, 213.383
22254.3, 12215.7, 594105, 1.7171e+07, 218.865
22363.5, 12234.1, 521836, 1.69814e+07, 178.398
22217.9, 12232.9, 502705, 1.69493e+07, 173.388
22587.1, 12277.7, 558719, 1.69107e+07, 196.68
22058.4, 12237.8, 512390, 1.6775e+07, 181.522
22736.2, 12305.9, 575568, 1.67476e+07, 215.058
28498.4, 12393.1, 629888, 1.67438e+07, 145.707
25740.7, 12320.6, 608725, 1.66531e+07, 152.936
24662.5, 12302.2, 615278, 1.65091e+07, 179.199
21758.1, 12259.2, 509295, 1.638e+07, 168.422
21845.5, 12291.3, 538772, 1.62955e+07, 187.278
22736.2, 12399.1, 562178, 1.61767e+07, 178.218
23875.6, 12469.3, 521911, 1.61182e+07, 94.0808
24313.8, 12476.8, 626114, 1.61181e+07, 142.259
27463.5, 12450.3, 749896, 1.60519e+07, 191.608
23513.7, 12406.3, 583283, 1.58684e+07, 149.351
23001.6, 12441.7, 563495, 1.57626e+07, 166.473
22102.6, 12351.3, 609399, 1.57115e+07, 217.716
22378, 12511.2, 527485, 1.56352e+07, 107.962
22647.6, 12484.5, 525498, 1.54927e+07, 136.971
29615.2, 12479.4, 498365, 1.5325e+07, 109.398
24133, 12515.9, 515992, 1.52428e+07, 99.9606
21459, 12455.9, 440854, 1.51644e+07, 97.9492
21448, 12466.4, 535627, 1.51435e+07, 149.036
24389.6, 12758.5, 739003, 1.5136e+07, 198.38
22124, 12573.9, 657834, 1.50308e+07, 208.315
21702.9, 12503.3, 708131, 1.50268e+07, 252.068
20622.3, 12464.2, 657229, 1.48783e+07, 251.638
21438.5, 12628.8, 591966, 1.46647e+07, 210.788
21942.2, 12772.1, 566779, 1.45325e+07, 144.922
21840, 12623.8, 527548, 1.45035e+07, 165.53
21261.4, 12684.2, 644390, 1.44393e+07, 214.062
20993, 12571.4, 605747, 1.438e+07, 229.321
20928.3, 12554.5, 549205, 1.42096e+07, 196.67
20799.9, 12584, 544411, 1.40824e+07, 203.306
21216.4, 12629.3, 510981, 1.39738e+07, 169.956
20911.5, 12610.4, 505828, 1.38891e+07, 170.424
21075.5, 12621.2, 555531, 1.38792e+07, 195.299
20651.7, 12586.8, 509702, 1.37404e+07, 180.431
20775.9, 12671.2, 552686, 1.36342e+07, 199.235
22375.3, 12629.8, 521348, 1.36202e+07, 177.073
21581.1, 12688.6, 568152, 1.35621e+07, 184.482
21218.6, 12744.1, 518728, 1.34781e+07, 161.091
22354, 12896.6, 608329, 1.34714e+07, 118.747
21658.3, 12755.4, 520981, 1.33616e+07, 130.997
21201.7, 12752.6, 553876, 1.32538e+07, 165.106
21602.8, 12665.3, 479951, 1.32273e+07, 121.376
22325.7, 12807.3, 655048, 1.31702e+07, 199.625
21568.6, 12735.5, 592075, 1.30677e+07, 198.381
20481, 12776.9, 629330, 1.29403e+07, 229.396
20258, 12741.8, 583771, 1.29249e+07, 217.452
19347.5, 12693.5, 629918, 1.28428e+07, 240.702
20007.9, 12841.7, 648350, 1.28166e+07, 219.96
20168.4, 12782.8, 625589, 1.26963e+07, 232.968
20068, 12815, 731176, 1.26817e+07, 284.303
19780.4, 12841.6, 699472, 1.26661e+07, 279.751
19328.2, 12807.2, 551788, 1.24398e+07, 220.256
19766.6, 12829.1, 543515, 1.22874e+07, 212.114
21616.8, 12981.4, 680765, 1.22689e+07, 243.635
20660.4, 12999, 589021, 1.21773e+07, 217.381
19816.2, 12871.4, 574716, 1.21321e+07, 225.097
19638.7, 12919.8, 500388, 1.20393e+07, 188.968
19556.3, 12930.1, 660736, 1.19868e+07, 267.439
20320.4, 12957.4, 747141, 1.19302e+07, 305.102
18930.7, 12872.8, 634130, 1.1818e+07, 278.181
18719.2, 12881.7, 363822, 1.1542e+07, 76.4267
21514.7, 13059, 496298, 1.14853e+07, 106.766
21478.2, 13081, 554225, 1.14809e+07, 127.868
20602.5, 13050.9, 515359, 1.13441e+07, 158.649
19985.7, 13157.5, 478443, 1.13166e+07, 123.123
28216.5, 13048, 627414, 1.1252e+07, 205.39
20454.6, 13038, 441385, 1.10966e+07, 95.0599
27841.1, 12988.6, 487401, 1.09672e+07, 145.362
30910.8, 12996.9, 432828, 1.08379e+07, 110.452
19865.9, 13103.8, 444470, 1.08267e+07, 68.8991
20941.7, 13237.2, 562277, 1.0824e+07, 99.4444
19265.9, 13043.1, 443106, 1.07671e+07, 78.4926
19334.4, 13078.6, 458080, 1.06664e+07, 91.5194
24032.2, 13159.5, 543713, 1.0519e+07, 119.663
18357.2, 12992.4, 485895, 1.044e+07, 126.748
18673.4, 13046.7, 492264, 1.03828e+07, 158.487
18721, 13061.5, 501562, 1.02512e+07, 175.282
22284.3, 13074.1, 511341, 1.01912e+07, 161.221
19220.9, 13076, 414246, 1.01178e+07, 126.449
19895.8, 13195.8, 453082, 1.00743e+07, 76.2606
22985.4, 13289.9, 540139, 9.9888e+06, 102.843
21330.2, 13362.2, 633984, 9.85237e+06, 120.67
18429.5, 13200.2, 409478, 9.76089e+06, 73.4707
