Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
4640.77, 628.556, 17904, 1.79005e+06, 15.0608
4625.47, 629.594, 16251.9, 1.78761e+06, 14.941
4616.34, 630.301, 17584.4, 1.7861e+06, 17.0161
4599.16, 631.171, 14570.5, 1.78371e+06, 12.3692
4569.19, 631.944, 15441.6, 1.7824e+06, 13.5935
4555.97, 632.418, 16421.5, 1.78122e+06, 12.8684
4542.13, 632.864, 15609, 1.77857e+06, 13.6355
4555.68, 634.202, 14841.1, 1.77628e+06, 12.4651
4609.97, 636.777, 16612.3, 1.77592e+06, 13.0687
4545.08, 636.532, 17668.8, 1.7754e+06, 14.7876
4516.08, 636.443, 16242.7, 1.7725e+06, 14.8689
4502.46, 636.79, 14671.5, 1.7713e+06, 12.2083
4492.41, 637.527, 15666.7, 1.76994e+06, 14.7947
4579.26, 640.591, 17915.1, 1.7698e+06, 12.6089
4526.84, 640.149, 17420.6, 1.76812e+06, 11.6428
4552.01, 642.068, 18660.2, 1.76758e+06, 14.2097
4515.27, 641.961, 17788.4, 1.76363e+06, 15.5144
4507.16, 642.73, 16330.6, 1.76183e+06, 14.5817
4484.89, 643.053, 16776, 1.75912e+06, 15.4876
4502.34, 644.631, 15423.6, 1.75769e+06, 14.0876
4478.35, 644.717, 15245.6, 1.75608e+06, 14.2398
4480.51, 645.957, 16715.6, 1.75487e+06, 15.8586
4463.66, 646.252, 14932.1, 1.7524e+06, 14.7346
4453.93, 646.809, 13628.6, 1.74985e+06, 12.1412
4441.7, 647.231, 13704.6, 1.7487e+06, 11.6693
4437.38, 648.017, 14317.8, 1.74818e+06, 12.3426
4436.6, 648.898, 15774.6, 1.74698e+06, 14.8578
4445.59, 649.853, 15518.5, 1.74453e+06, 11.7421
4441.43, 650.28, 16282.4, 1.74403e+06, 13.5746
4433.07, 650.782, 14884.3, 1.74203e+06, 13.0756
4425.92, 651.487, 15420.3, 1.74166e+06, 14.0847
4431.51, 652.453, 14633.9, 1.7385e+06, 12.8945
4421.43, 652.93, 14737.2, 1.7373e+06, 13.4284
4417.25, 653.512, 13900.1, 1.7352e+06, 12.5755
4411.56, 654.143, 14535.3, 1.73385e+06, 12.9445
4416.27, 655.226, 14231.5, 1.73296e+06, 11.3517
4411.83, 655.899, 13671.9, 1.7314e+06, 11.2903
4422.83, 657.24, 15316.4, 1.73108e+06, 12.2339
4444.1, 658.74, 16136.8, 1.72964e+06, 13.5939
4426.32, 659.361, 18706.2, 1.72834e+06, 16.499
4420.67, 659.954, 17823.8, 1.72752e+06, 17.0377
4423.07, 660.927, 15676.5, 1.72357e+06, 14.6704
4429.92, 662.085, 16078, 1.72187e+06, 15.682
4484.98, 663.939, 15646.1, 1.7201e+06, 9.40529
4484.68, 663.942, 15621.9, 1.72005e+06, 10.0337
4484.68, 663.942, 15622, 1.72005e+06, 10.0878
4484.68, 663.942, 15622, 1.72005e+06, 10.0947
4484.68, 663.942, 15622, 1.72005e+06, 10.095
4484.68, 663.942, 1.11675e-05, 1.70513e+06, 8.80289
4484.8, 663.946, 0.00370456, 1.70513e+06, 8.90667
4486.71, 664.005, 1.08156, 1.70509e+06, 21.7925
4492.71, 664.103, 64.7565, 1.70508e+06, 7.41182
4511.73, 664.829, 103.262, 1.70472e+06, 7.71016
4618.97, 668.839, 2058.55, 1.70455e+06, 7.96549
4802.31, 675.813, 5587.53, 1.70407e+06, 8.16102
5212.13, 690.968, 13175.7, 1.70385e+06, 14.0836
5749.3, 709.736, 14712.9, 1.70175e+06, 12.5812
5488.35, 709.402, 12241.7, 1.69799e+06, 15.2573
5638.65, 717.88, 10830.8, 1.69196e+06, 17.096
5744.88, 725.913, 7829.4, 1.68703e+06, 16.3138
5845.27, 733.548, 9407.07, 1.6851e+06, 18.3893
5929.98, 740.963, 7175.75, 1.67976e+06, 17.5524
5995.08, 746.829, 5837.09, 1.67517e+06, 14.4156
6041.1, 750.109, 5956.18, 1.67492e+06, 8.06902
6068.37, 756.217, 8061.72, 1.67478e+06, 10.326
6252.81, 765.766, 8629.83, 1.67313e+06, 12.2807
6171.22, 770.294, 9374.1, 1.67168e+06, 15.596
6220.74, 776.191, 9455.78, 1.66838e+06, 17.3116
6312.14, 784.069, 7110.94, 1.6646e+06, 15.8806
6314.46, 789.181, 7350.35, 1.66247e+06, 17.3408
6372.05, 795.619, 6746.09, 1.65962e+06, 16.3567
6285.47, 797.861, 8151.04, 1.65939e+06, 17.6694
6306.15, 803.255, 6595.62, 1.65695e+06, 15.3997
6361.8, 810.255, 6724.85, 1.65493e+06, 15.486
6364.3, 815.436, 7407.04, 1.65408e+06, 18.671
6495.25, 824.634, 9818.19, 1.65348e+06, 19.3276
6379.57, 826.066, 10939.3, 1.65314e+06, 22.2218
6379.11, 830.386, 9723.54, 1.65107e+06, 20.487
6401.8, 835.98, 9001.51, 1.64773e+06, 21.8673
6353.55, 838.059, 7713.11, 1.64471e+06, 18.8883
6366.38, 842.44, 7768.54, 1.64378e+06, 19.4479
6347.46, 845.438, 6161.32, 1.64203e+06, 16.0449
6354.88, 849.807, 5846.76, 1.6404e+06, 15.9529
6421.73, 856.692, 8462.69, 1.63936e+06, 19.1243
6440.69, 860.41, 7462.5, 1.63634e+06, 12.885
6411.5, 864.652, 7082.12, 1.63403e+06, 13.9074
6379.06, 867.789, 7498.06, 1.63296e+06, 16.9442
6430.97, 873.927, 8072.4, 1.63126e+06, 17.3304
6400.02, 876.134, 6091.08, 1.62853e+06, 14.4321
6401.18, 879.833, 6428.84, 1.62833e+06, 14.82
6383.01, 882.285, 8021.41, 1.6278e+06, 15.1752
6447.54, 885.21, 8466.5, 1.62756e+06, 10.3676
6435.67, 890.974, 10462.3, 1.62727e+06, 17.3545
6408.29, 894.095, 10895.8, 1.62494e+06, 21.3715
6592.04, 901.908, 8742.97, 1.6216e+06, 14.6888
6357.28, 901.58, 10099.4, 1.62139e+06, 22.2772
6351.01, 904.695, 8915.82, 1.61882e+06, 21.3137
6335.17, 906.799, 7397.97, 1.61651e+06, 16.4848
6334.35, 909.809, 6257.54, 1.61483e+06, 15.3818
6333.09, 913.112, 7213.5, 1.61297e+06, 16.8786
6331.45, 917.429, 9463.28, 1.6127e+06, 20.6267
6333.13, 920.346, 8354.38, 1.61057e+06, 20.3019
6337.9, 923.555, 6425.68, 1.60766e+06, 16.217
6332.13, 926.182, 6367.5, 1.60649e+06, 15.6924
6369, 931.041, 7483.65, 1.60637e+06, 18.0243
6406.49, 935.32, 8747.91, 1.60417e+06, 17.1127
6302.75, 936.573, 7383.84, 1.60156e+06, 18.3921
6304.35, 938.94, 7266.31, 1.59918e+06, 16.6288
6359.91, 943.627, 7790.42, 1.59776e+06, 12.3638
6260.61, 943.342, 6452.41, 1.59638e+06, 14.1429
6321.43, 948.885, 8333.16, 1.59561e+06, 18.3531
6270.32, 950.105, 8428.98, 1.59371e+06, 20.3466
6262.68, 952.501, 9014.77, 1.59299e+06, 18.4302
6248.7, 954.466, 7807.68, 1.59012e+06, 19.408
6288.75, 958.813, 10222.7, 1.58998e+06, 23.8294
6265.2, 960.176, 10598.1, 1.58932e+06, 23.5591
6248.9, 962.325, 11808, 1.58807e+06, 27.0661
6278.4, 965.779, 11187.6, 1.58723e+06, 25.4392
6366.07, 971.508, 9879.33, 1.58477e+06, 19.2527
6226.61, 970.599, 10469.2, 1.58294e+06, 24.6024
6261.51, 974.364, 11708.2, 1.58262e+06, 26.8967
6401.58, 982.135, 12771, 1.58071e+06, 22.9073
6278.85, 981.597, 14961.8, 1.57982e+06, 31.5044
6277.67, 983.959, 10642.4, 1.574e+06, 25.4643
6406.59, 990.317, 10682.5, 1.57052e+06, 10.606
6194.55, 986.777, 8369.83, 1.56709e+06, 14.3357
6205.93, 989.847, 9384.61, 1.5663e+06, 17.5429
6178.43, 990.747, 8021.36, 1.56414e+06, 17.8349
6195.82, 994.474, 9309.01, 1.56389e+06, 21.4111
6233.05, 997.921, 7659.88, 1.56102e+06, 14.1165
6199.33, 999.479, 6646.64, 1.55912e+06, 15.9046
6180.05, 1001.11, 9389.22, 1.5589e+06, 20.6241
6218.88, 1004.55, 9304.23, 1.55558e+06, 22.3715
6158.77, 1004.67, 7804, 1.55209e+06, 19.1124
6161.66, 1006.96, 7234.01, 1.55148e+06, 19.4189
6114.11, 1006.93, 6367.22, 1.54916e+06, 16.0509
6135.41, 1009.67, 6433.27, 1.54831e+06, 16.0459
6108.56, 1010.31, 7329.79, 1.54776e+06, 18.3274
6118.74, 1012.63, 6337.84, 1.54537e+06, 15.9533
6124.93, 1014.69, 6864.61, 1.54451e+06, 16.277
6192.08, 1019.1, 6790.56, 1.54346e+06, 13.5846
6154.39, 1020.68, 8275.58, 1.54308e+06, 17.7549
6174.28, 1022.81, 8449.29, 1.54174e+06, 19.2905
6131.92, 1024.45, 9827, 1.54101e+06, 24.1814
6136.1, 1026.8, 10002.4, 1.53714e+06, 25.1896
6098.46, 1027.07, 7925.28, 1.53365e+06, 21.0373
6099.78, 1028.81, 8025, 1.53273e+06, 20.9769
6069.26, 1029.64, 9331.72, 1.5324e+06, 24.3162
6063.97, 1030.73, 8421.76, 1.53182e+06, 22.9439
6055.56, 1032.75, 9503.25, 1.53127e+06, 25.3801
6070.02, 1035.42, 8422.8, 1.52868e+06, 23.1696
6043.03, 1035.69, 10185.1, 1.5284e+06, 24.638
6076.75, 1038.2, 8218.11, 1.52572e+06, 20.679
6085.86, 1040.3, 8165.63, 1.52446e+06, 20.6707
6062.5, 1041.33, 6658.61, 1.52216e+06, 16.7692
6072.73, 1043.93, 9281.01, 1.52204e+06, 21.9982
6013.74, 1043.54, 8420.46, 1.52069e+06, 23.772
6016.05, 1045.37, 7387.87, 1.51706e+06, 21.0464
6030.77, 1047.75, 8488.98, 1.51705e+06, 22.8581
6137.14, 1051.77, 7378.41, 1.51675e+06, 8.38302
6013.67, 1052.48, 9201.12, 1.51648e+06, 12.2984
5972.21, 1053.52, 9770.04, 1.51462e+06, 17.6091
6003.3, 1056.43, 11374.7, 1.51452e+06, 21.9977
5989.23, 1058.12, 10806.6, 1.51255e+06, 23.0298
6022.12, 1060.76, 13158.4, 1.51202e+06, 28.366
5968.69, 1060.28, 11617.1, 1.50897e+06, 28.2865
5978.32, 1061.73, 7772.24, 1.50622e+06, 22.2421
5957.75, 1062.51, 7448.44, 1.50369e+06, 21.3416
5999.03, 1065.83, 6873.65, 1.50189e+06, 16.378
5948.01, 1066.11, 7817.25, 1.50169e+06, 21.215
5953.16, 1068, 8169.08, 1.50034e+06, 22.7773
5927.66, 1068.21, 9934.48, 1.49977e+06, 28.5642
5955.5, 1070.95, 9965.84, 1.49875e+06, 28.887
5915.23, 1071.31, 12109.1, 1.49811e+06, 34.5222
5918.46, 1073.17, 11119, 1.4959e+06, 33.0258
5900.66, 1073.54, 7856.94, 1.49101e+06, 24.4019
5939.77, 1076.5, 7621.48, 1.48904e+06, 22.2957
5939.75, 1078.18, 8370.54, 1.48802e+06, 23.7712
5927.42, 1079.56, 7047.79, 1.48696e+06, 20.5897
5928.74, 1080.76, 8338.99, 1.48546e+06, 21.3272
5917.13, 1081.89, 9092.65, 1.48445e+06, 25.0725
5927.93, 1084.01, 8668.52, 1.48333e+06, 23.8925
6006.05, 1089.22, 10270.1, 1.4831e+06, 27.9021
6176.4, 1096.62, 12121.7, 1.48228e+06, 11.0344
5917.49, 1091.29, 10602.9, 1.47947e+06, 14.6054
5871.26, 1090.8, 8141.81, 1.47715e+06, 17.0009
5889.26, 1093.63, 7529.01, 1.47449e+06, 16.2999
5870.9, 1094.45, 7391.73, 1.47329e+06, 18.406
5876.24, 1096.27, 7434.2, 1.4721e+06, 19.9102
5846.74, 1096.4, 9203.68, 1.4712e+06, 25.3468
5889, 1099.57, 7059.86, 1.4686e+06, 17.6895
5828.39, 1098.54, 8295.72, 1.46842e+06, 21.1884
5848.49, 1100.9, 7280.26, 1.46733e+06, 20.5619
5861.09, 1102.49, 8741.22, 1.46465e+06, 23.8851
5828.99, 1102.38, 7830.12, 1.46307e+06, 22.3626
5805.06, 1102.43, 6136.83, 1.46151e+06, 16.2868
5804.54, 1104.14, 6823.52, 1.46097e+06, 20.4744
5795.26, 1104.75, 8938.94, 1.46081e+06, 21.5562
5840.74, 1107.88, 9761.27, 1.4593e+06, 25.9448
5817.06, 1108.1, 9443.09, 1.45786e+06, 26.496
5787.34, 1107.25, 9168.3, 1.457e+06, 8.47614
5800.46, 1108.32, 10029, 1.45584e+06, 11.9799
5843.52, 1111.33, 10516, 1.45448e+06, 12.7625
5766.65, 1109.49, 7856.86, 1.45098e+06, 14.9036
5769.71, 1110.69, 8465.55, 1.45023e+06, 15.7782
5789.89, 1111.66, 9927.84, 1.4496e+06, 7.72669
5826.82, 1113.64, 9797.89, 1.44695e+06, 10.3319
5833.67, 1116.08, 7914.66, 1.44624e+06, 12.5854
5821.2, 1115.96, 7872.04, 1.44538e+06, 8.61694
5854.3, 1118.54, 10923, 1.44488e+06, 12.1551
5886.64, 1122.38, 9836.08, 1.44147e+06, 13.5424
5880.79, 1123.13, 7798.33, 1.43956e+06, 9.75009
5823.52, 1123.33, 8615.12, 1.43887e+06, 13.2238
5803.63, 1123.86, 10479, 1.4366e+06, 16.561
5817.99, 1125.48, 9577.52, 1.43554e+06, 19.8836
5908.35, 1128.7, 9758.92, 1.43543e+06, 15.4602
5765.22, 1125.79, 8422.06, 1.43248e+06, 15.9767
5781.68, 1127.49, 6154.55, 1.43211e+06, 9.83522
5872.68, 1131.76, 8134.11, 1.43121e+06, 10.2266
5746.45, 1130.3, 11218.4, 1.42991e+06, 18.4956
5739.33, 1130.68, 12371.4, 1.42928e+06, 23.2038
5794.87, 1134.24, 11696.4, 1.42718e+06, 24.2542
5760.35, 1134.11, 9103.93, 1.42371e+06, 20.39
5721, 1133.86, 8374.49, 1.42205e+06, 20.6642
5720.2, 1134.8, 7288.09, 1.42068e+06, 17.0987
5732.68, 1136.64, 7321.66, 1.41973e+06, 16.7414
5775.5, 1140.06, 10147.7, 1.4188e+06, 25.8181
5716.16, 1139.48, 8745.52, 1.41494e+06, 23.1647
5701.49, 1140.16, 8316.05, 1.41301e+06, 25.4712
5716.05, 1141.55, 8482.43, 1.41112e+06, 14.2611
5672.06, 1141, 7663.19, 1.40941e+06, 19.8727
5663.98, 1142.1, 6291.06, 1.40912e+06, 16.5902
5632.29, 1141.77, 6106.38, 1.40772e+06, 16.3686
5646.95, 1143.65, 6723.92, 1.40555e+06, 18.0459
5649.29, 1145.01, 7262.27, 1.40417e+06, 23.45
5649.67, 1146.18, 7990.58, 1.40365e+06, 25.0176
5641.16, 1146.84, 6876.04, 1.40242e+06, 22.2589
5670.54, 1148.75, 9153.79, 1.40232e+06, 15.848
5659.71, 1149.37, 8603.16, 1.4003e+06, 23.605
5634.83, 1149.45, 7045.57, 1.39662e+06, 21.1147
5633.93, 1149.81, 6236.69, 1.3957e+06, 6.65383
5619.6, 1150.42, 5797.73, 1.39557e+06, 7.75575
5607.53, 1152.18, 7295.21, 1.39395e+06, 10.941
5604.75, 1152.82, 9166.38, 1.39377e+06, 15.1685
5637.42, 1155.23, 10234.1, 1.39323e+06, 18.1466
5636.65, 1155.9, 8511.55, 1.38904e+06, 18.3287
5633.75, 1157.13, 6555.93, 1.38768e+06, 15.6162
5620.63, 1157.71, 6425.28, 1.38607e+06, 15.7314
5615.43, 1158.7, 7043.95, 1.38473e+06, 18.7107
5608.99, 1159.04, 9757.35, 1.38325e+06, 26.4207
5615.53, 1159.91, 7373.18, 1.38125e+06, 13.8673
5679.79, 1161.59, 8049.38, 1.38044e+06, 9.87127
5580.6, 1161, 8317.32, 1.37964e+06, 16.6433
5578.14, 1161.69, 8330.86, 1.37737e+06, 20.2751
5625.49, 1163.22, 7858.06, 1.37646e+06, 20.3558
5607.82, 1163.52, 6301.13, 1.37439e+06, 16.4506
5653.64, 1165.81, 8114.04, 1.37331e+06, 22.0053
5649.53, 1166.91, 8663.13, 1.37087e+06, 25.6603
5623.9, 1166.89, 9489.35, 1.37036e+06, 15.5894
5592.14, 1166.87, 6694.33, 1.36889e+06, 16.6177
5558.6, 1166.86, 5760.05, 1.36876e+06, 14.5988
5568.81, 1168, 7328.08, 1.36706e+06, 20.8586
5585.67, 1169.31, 8068.98, 1.36543e+06, 11.6223
5523.56, 1168.81, 9357.5, 1.36538e+06, 19.3647
5530.03, 1169.83, 8485.87, 1.36387e+06, 21.2931
5540.73, 1171.09, 9870.4, 1.36315e+06, 27.461
5547.43, 1172.19, 9819.29, 1.36201e+06, 29.021
5531.95, 1172.79, 7650.73, 1.35896e+06, 24.3288
5529.52, 1173.64, 10963.8, 1.35775e+06, 36.242
5701.81, 1178.14, 10968.9, 1.35522e+06, 17.9258
5580.74, 1177.21, 8488.85, 1.35365e+06, 23.8473
5583.6, 1178.84, 8837.68, 1.35105e+06, 27.2094
5597.34, 1180.32, 7144.54, 1.3494e+06, 15.9428
5562.29, 1180.91, 8276.51, 1.3493e+06, 23.1928
5541.49, 1181.3, 9614.2, 1.34814e+06, 28.5235
5548.15, 1182.34, 8666.05, 1.34391e+06, 28.2955
5538.87, 1183.02, 7003.56, 1.34277e+06, 22.3045
5541.66, 1183.75, 6358.85, 1.34267e+06, 9.0711
5536.43, 1184.99, 7716.31, 1.34196e+06, 16.1172
5570.09, 1187.35, 8511.83, 1.33994e+06, 20.2638
5591.26, 1188.97, 9716.38, 1.33907e+06, 28.9051
5548.84, 1189.45, 11389.7, 1.33902e+06, 34.8231
5545.06, 1190.41, 10240.2, 1.33814e+06, 34.3261
5527.76, 1191.38, 12474.5, 1.33785e+06, 40.5549
5516.36, 1192.15, 12208.8, 1.33728e+06, 37.86
5509.42, 1193.03, 8126.6, 1.33145e+06, 27.4506
5517.8, 1194.35, 7614.64, 1.33131e+06, 24.9214
5549.87, 1196.16, 8161.63, 1.33023e+06, 17.6764
5555.21, 1198.45, 9397.76, 1.329e+06, 28.1822
5569.7, 1200.17, 8941.73, 1.3266e+06, 26.4292
5609.61, 1201.58, 7675.22, 1.32486e+06, 7.11165
5538.18, 1201.87, 7067.64, 1.32411e+06, 9.2222
5591.44, 1205.27, 7785.25, 1.32333e+06, 9.68141
5509.34, 1204.61, 8718.46, 1.3199e+06, 14.1709
5497.01, 1205.15, 7254.84, 1.31732e+06, 9.92982
5516.38, 1207.36, 6313.93, 1.31641e+06, 10.7328
5500.8, 1208.28, 7812.88, 1.31605e+06, 13.189
5479.99, 1208.81, 7689.32, 1.31561e+06, 13.9654
5479.7, 1209.56, 8173.48, 1.31524e+06, 16.6928
5496.86, 1211.37, 7553.16, 1.31366e+06, 16.7653
5480.97, 1211.96, 8983.19, 1.31281e+06, 19.6299
5472.33, 1213.17, 7834.27, 1.31033e+06, 18.6544
5460.39, 1213.53, 6320.7, 1.30791e+06, 14.3438
5462.99, 1215.07, 6193.34, 1.30708e+06, 13.1867
5441.81, 1215.41, 6283.28, 1.30694e+06, 13.8337
5432.44, 1216.93, 9392.95, 1.30627e+06, 22.9144
5453.31, 1218.71, 8625.14, 1.3041e+06, 22.7673
5444.52, 1219.95, 6731.54, 1.30206e+06, 17.9035
5435.01, 1220.68, 5572.59, 1.3014e+06, 11.7658
5420.47, 1221.81, 6166.91, 1.30057e+06, 13.1653
5418.5, 1222.86, 9679.12, 1.29994e+06, 22.337
5419.64, 1224.02, 8088.3, 1.29699e+06, 22.8536
5428.62, 1225.4, 6559.64, 1.29528e+06, 18.7055
5431.98, 1226.56, 5766.85, 1.29495e+06, 12.6426
5466.64, 1229.24, 6724.16, 1.29427e+06, 14.8792
5522.72, 1233.49, 8758.44, 1.29408e+06, 19.8225
5417.38, 1232.08, 10512.8, 1.29332e+06, 30.4759
5407.86, 1233.01, 8762.94, 1.2889e+06, 26.467
5414.04, 1233.93, 6517.64, 1.28689e+06, 17.9997
5416.65, 1235.35, 7644.83, 1.28649e+06, 21.9557
5432.25, 1236.61, 6429.39, 1.28585e+06, 14.819
5429.3, 1237.86, 6844.53, 1.28479e+06, 17.1469
5499.98, 1241.28, 7527.39, 1.28273e+06, 16.5082
5435.44, 1241.42, 7729.53, 1.28259e+06, 18.6526
5487.5, 1244.26, 7404, 1.28136e+06, 11.9045
5566.27, 1247.79, 8171.27, 1.28003e+06, 9.45538
5384.41, 1244.85, 7503.31, 1.27942e+06, 13.4589
5394.95, 1246.7, 7208.1, 1.27729e+06, 13.4378
5497.9, 1252.67, 8492.35, 1.27659e+06, 16.4516
5494.96, 1252.61, 8337.61, 1.27643e+06, 15.843
5494.96, 1252.61, 8337.2, 1.27643e+06, 15.8589
5494.96, 1252.61, 8337.14, 1.27643e+06, 15.8613
5494.96, 1252.61, 8337.14, 1.27643e+06, 15.8614
5494.97, 1252.61, 4.02394e-06, 1.26935e+06, 7.07909
5495.05, 1252.62, 0.00114804, 1.26935e+06, 7.10824
5496.48, 1252.68, 0.31414, 1.26933e+06, 7.94724
5527.81, 1253.88, 201.437, 1.26918e+06, 7.11384
5573.26, 1255.56, 708.319, 1.26916e+06, 6.17769
5700.7, 1261.53, 3747.37, 1.26791e+06, 6.27479
6034.86, 1276.44, 4835.06, 1.26736e+06, 7.48478
6123.83, 1283.1, 3258.5, 1.26575e+06, 6.55903
6317.03, 1294.29, 5571.42, 1.2652e+06, 8.63013
6404.58, 1302.96, 7820.24, 1.26382e+06, 11.737
6460.99, 1307.81, 6837.39, 1.25862e+06, 11.4873
6655.47, 1315.87, 7027.27, 1.25861e+06, 9.0398
6586.24, 1317.47, 7724.38, 1.25681e+06, 9.15509
6679.69, 1325.08, 6168.27, 1.25344e+06, 9.07587
6604.09, 1328.43, 4416.5, 1.25289e+06, 9.85392
6626.61, 1333.06, 5729.09, 1.25102e+06, 12.5429
6817.44, 1343.19, 6149.13, 1.24869e+06, 8.06209
6613.62, 1341.88, 6402.65, 1.24717e+06, 11.2412
6670.39, 1348.64, 3738.51, 1.24529e+06, 8.53635
6620.99, 1351.25, 5395.85, 1.24384e+06, 11.6932
6675.43, 1358.6, 6703.81, 1.24379e+06, 15.2487
6764.23, 1365.37, 7856.68, 1.24333e+06, 17.1907
6787.42, 1370.66, 7423.29, 1.24027e+06, 16.7321
6874.91, 1373.81, 9163, 1.24022e+06, 13.0077
6707.51, 1375.12, 7338.38, 1.23798e+06, 15.9804
6706.17, 1377.85, 6445.92, 1.23533e+06, 16.3895
6690.06, 1379.93, 4613.22, 1.23162e+06, 13.7982
6729.76, 1384.31, 4777.59, 1.23134e+06, 14.0572
6693.17, 1386.11, 5995.35, 1.23072e+06, 16.7522
6707.27, 1389.19, 5699.47, 1.22772e+06, 16.0699
6668.05, 1389.83, 3602.08, 1.22669e+06, 12.5741
6679.46, 1392.67, 4049.96, 1.22608e+06, 11.6807
6657.46, 1394.57, 3951.97, 1.22383e+06, 12.4379
6654.19, 1396.81, 3121.24, 1.22193e+06, 10.8808
6659.63, 1400.12, 4965.85, 1.22162e+06, 14.7274
6640.21, 1401.95, 5351.31, 1.22152e+06, 17.129
6647.23, 1405.07, 4394.96, 1.21874e+06, 16.4736
6633.84, 1406.37, 4873.25, 1.21857e+06, 12.9639
6613.36, 1409.2, 4868.92, 1.21749e+06, 16.2686
6671.99, 1414.88, 8656.91, 1.21611e+06, 24.0817
6688.46, 1418.78, 6099.82, 1.21361e+06, 19.8316
6666.56, 1420.57, 5650.32, 1.2128e+06, 19.7936
6711.39, 1425.04, 4876.35, 1.20974e+06, 15.7465
6655.96, 1426.19, 6267.93, 1.20871e+06, 21.2206
6659.75, 1428.89, 4120.45, 1.20679e+06, 17.1394
6678.63, 1429.9, 5057.29, 1.20633e+06, 7.21047
6648.11, 1432.27, 3937.55, 1.20587e+06, 9.19722
6673.71, 1436.82, 5469.75, 1.2039e+06, 13.7218
6646.29, 1439.08, 6125.59, 1.20114e+06, 18.303
6646.7, 1441.37, 3878.38, 1.20084e+06, 14.3483
6684.54, 1445.08, 4114.66, 1.19954e+06, 13.2269
6652.69, 1447.77, 5592.66, 1.19922e+06, 19.8562
6658.04, 1449.87, 5047.89, 1.19656e+06, 17.6724
6675.29, 1452.03, 4767.79, 1.19646e+06, 12.9495
6665.56, 1455.51, 6644.02, 1.19594e+06, 21.8358
6729.92, 1460.1, 7633.63, 1.19404e+06, 20.4236
6647.48, 1460.21, 6522.41, 1.19197e+06, 22.1523
6662.93, 1463.04, 6281.05, 1.19066e+06, 19.6905
6629.82, 1464.42, 5834.82, 1.18987e+06, 20.308
6638.21, 1466.85, 4567.72, 1.18803e+06, 16.9572
6639.13, 1469.12, 4711.42, 1.18665e+06, 16.8696
6676.27, 1472.45, 4175.51, 1.18508e+06, 13.5574
6668.81, 1475.31, 5326.14, 1.18464e+06, 17.8647
6744.9, 1480.58, 7401.74, 1.18299e+06, 19.7455
6631.69, 1480.59, 7620.01, 1.1829e+06, 24.7591
6652.18, 1483.65, 8061.93, 1.1807e+06, 26.0728
6705.78, 1487.89, 8279.98, 1.17978e+06, 21.6046
6623.85, 1487.79, 5779.73, 1.17724e+06, 21.0131
6663.1, 1492.14, 7792.44, 1.17638e+06, 24.1743
6591.54, 1492.04, 5876.69, 1.1731e+06, 22.0838
6585.12, 1494.01, 6623.05, 1.1725e+06, 23.9773
6563.44, 1495.12, 5334.1, 1.17043e+06, 20.8088
6555.85, 1496.41, 3575.17, 1.16851e+06, 14.2481
6551.55, 1497.89, 3385.55, 1.16777e+06, 12.2632
6556, 1498.62, 2888.26, 1.16691e+06, 8.831
6556.41, 1498.67, 3052.91, 3.62054e+06, 25.8235
6711.34, 1513.54, 8076.4, 3.58819e+06, 23.0061
19699.9, 1680.28, 125402, 3.56801e+06, 52.9651
12670.6, 1696.91, 121833, 3.5361e+06, 49.8465
10368.5, 1705.01, 67866.1, 3.464e+06, 48.2384
10420.1, 1750.19, 86923, 3.44659e+06, 57.458
10513.9, 1770.25, 94981.7, 3.43527e+06, 78.2998
10029.9, 1775.82, 101458, 3.41832e+06, 90.9048
10563.4, 1807.86, 85738.5, 3.38762e+06, 89.0275
10707.8, 1831.59, 107587, 3.38487e+06, 104.326
10533.1, 1842.3, 84165.9, 3.34517e+06, 98.186
10729.7, 1864.35, 102292, 3.34503e+06, 111.338
10718.3, 1874.58, 82870.2, 3.31613e+06, 102.302
10929.5, 1896.06, 62244.5, 3.27345e+06, 76.196
11113.9, 1912.22, 66770.4, 3.2652e+06, 70.1121
11319.6, 1939.92, 64239, 3.24778e+06, 52.4309
11023.1, 1939.43, 61039.7, 3.2442e+06, 63.1924
10969.1, 1950.88, 56033.6, 3.22317e+06, 63.0821
11465.4, 1970.85, 76895.4, 3.22201e+06, 73.7809
10922.4, 1976.39, 59448.3, 3.19482e+06, 68.5722
11117.2, 1995.88, 69568.7, 3.18621e+06, 76.9866
11057.9, 2004.28, 64293.4, 3.16941e+06, 68.1706
10949.6, 2010.35, 61406, 3.16252e+06, 73.3398
11264.8, 2034.11, 49612.4, 3.13912e+06, 41.3257
10770.1, 2027.49, 56871.5, 3.13021e+06, 56.0154
10645.4, 2028.22, 62507.5, 3.12144e+06, 64.6702
10846.9, 2048.41, 54334.4, 3.1083e+06, 59.5952
10747.7, 2057.04, 57331, 3.09632e+06, 66.2024
10944.1, 2072.58, 61172.7, 3.0881e+06, 59.0752
11089.3, 2084.87, 60220.1, 3.07104e+06, 61.4128
10881.4, 2092.18, 49880.7, 3.05049e+06, 56.5702
10820, 2096.93, 40646.5, 3.03639e+06, 43.2111
11070.2, 2113.4, 43911.2, 3.03156e+06, 40.2784
10949.3, 2119.9, 58619.8, 3.02971e+06, 57.9352
11273.3, 2152.25, 57788.4, 3.0212e+06, 22.9282
11512.1, 2156.87, 54551.1, 3.00438e+06, 27.8269
