,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
573,ATOM,7025,p,A,1170,-12.871214163696648,16.421659994283612,-9.011907791430648,0,0CL
574,ATOM,7026,q,A,1170,-11.820053802624663,17.076212688425116,-6.234886245618824,0,0CL
575,ATOM,7087,COM,A,1181,7.141833397537128,-16.84778912892839,-5.59974728087376,0,0CL
576,ATOM,7088,b,A,1181,7.817629413822302,-17.423746505500503,-6.822410294440972,0,0CL
577,ATOM,7089,c,A,1181,6.698025462426762,-18.454149325202106,-5.250776742632377,0,0CL
578,ATOM,7090,d,A,1181,7.799596361599155,-15.5520090387469,-6.990561014267867,0,0CL
579,ATOM,7091,p,A,1181,6.792844261944679,-15.57384504840475,-6.864754025099739,0,0CL
580,ATOM,7092,q,A,1181,6.040139271760073,-17.721058547599117,-4.847560086325233,0,0CL
581,ATOM,7111,COM,A,1185,-11.62499494287931,2.933282074173832,-3.8609899374981405,0,0CL
582,ATOM,7112,b,A,1185,-10.982553106855594,4.028747812979227,-4.679344568712519,0,0CL
583,ATOM,7113,c,A,1185,-10.337137236419828,3.1735520186328388,-2.7722746938726166,0,0CL
584,ATOM,7114,d,A,1185,-12.328746661662231,3.231076189973654,-5.7216885113958815,0,0CL
585,ATOM,7115,p,A,1185,-11.882113552667759,2.333726725877424,-5.5693178933747784,0,0CL
586,ATOM,7116,q,A,1185,-10.753489047143296,2.1929987323959024,-2.7485592441138422,0,0CL
587,ATOM,7405,COM,A,1234,0.0461651606350998,-1.6942777990857392,-2.3926812310159913,0,0CL
588,ATOM,7406,b,A,1234,-0.7409209749454007,-0.7165159807835251,-3.2317618241936135,0,0CL
589,ATOM,7407,c,A,1234,0.6499514805448657,-0.31819987306185826,-1.5923902705524244,0,0CL
590,ATOM,7408,d,A,1234,-0.8830548016738075,-2.414443535214801,-4.024583364770438,0,0CL
591,ATOM,7409,p,A,1234,0.12899624042197846,-2.4616418208404567,-4.050775157890391,0,0CL
592,ATOM,7410,q,A,1234,1.3001793799720673,-1.1605701640358133,-1.56386008143659,0,0CL
593,ATOM,7435,COM,A,1239,6.300186826435647,-20.0792762279176,-6.71076851308286,0,0CL
594,ATOM,7436,b,A,1239,4.976416258766521,-20.007586665343275,-7.434888731548591,0,0CL
595,ATOM,7437,c,A,1239,5.486934700914654,-19.318939120464933,-5.421901777005749,0,0CL
596,ATOM,7438,d,A,1239,6.29403543133841,-20.52198899906134,-8.672384572000764,0,0CL
597,ATOM,7439,p,A,1239,6.821828567084307,-19.69352301564434,-8.419694009888936,0,0CL
598,ATOM,7440,q,A,1239,6.53595463925764,-19.13758847554266,-5.444531680786381,0,0CL
599,ATOM,7447,COM,A,1241,12.328832327404621,6.61468037095088,-4.535126189222334,0,0CL
600,ATOM,7448,b,A,1241,11.380285081480116,7.487556247833917,-5.32153564097423,0,0CL
601,ATOM,7449,c,A,1241,13.13982229655178,8.063818375787392,-4.157053031115083,0,0CL
602,ATOM,7450,d,A,1241,11.01147311681772,5.693587133037534,-5.74370095205339,0,0CL
603,ATOM,7451,p,A,1241,11.985484985963755,5.578911037533931,-6.002284153137098,0,0CL
604,ATOM,7452,q,A,1241,13.759435966589521,7.1979089761009725,-4.137615658939641,0,0CL
605,ATOM,7489,COM,A,1248,9.480315377854597,-15.720790540031022,-5.649277154221237,0,0CL
606,ATOM,7490,b,A,1248,10.511385871766741,-15.170401146011265,-6.606197815266031,0,0CL
607,ATOM,7491,c,A,1248,10.551422688176704,-17.03097166701589,-5.456446803220217,0,0CL
608,ATOM,7492,d,A,1248,8.950355537582066,-14.13660194058085,-6.769070460626691,0,0CL
609,ATOM,7493,p,A,1248,8.433466487260718,-14.9892301314636,-6.957431491017564,0,0CL
610,ATOM,7494,q,A,1248,9.529697396742069,-17.270439081982655,-5.27309526651562,0,0CL
611,ATOM,7519,COM,A,1253,-3.060521725048983,4.839971122642442,-2.786241421092083,0,0CL
612,ATOM,7520,b,A,1253,-4.238520310660317,4.566003265772376,-3.6923986622482334,0,0CL
613,ATOM,7521,c,A,1253,-3.9809805300980603,6.149247467569449,-2.2049101550980175,0,0CL
614,ATOM,7522,d,A,1253,-2.8059641002279196,3.487822907485356,-4.253632854859141,0,0CL
615,ATOM,7523,p,A,1253,-2.2386838285459856,4.324743595827434,-4.336469168064625,0,0CL
616,ATOM,7524,q,A,1253,-2.9280477208257727,6.278936485658971,-2.111153780675067,0,0CL
617,ATOM,7579,COM,A,1263,-4.343181640110713,-20.680697630573633,-6.70577033805579,0,0CL
618,ATOM,7580,b,A,1263,-5.075489460959013,-19.446107369546436,-7.175934291269125,0,0CL
619,ATOM,7581,c,A,1263,-3.843605883529169,-19.721301996891924,-5.389505516103754,0,0CL
620,ATOM,7582,d,A,1263,-5.108696398287059,-20.71201430998207,-8.565280870589834,0,0CL
621,ATOM,7583,p,A,1263,-4.097537883339028,-20.759090428455217,-8.515649260525297,0,0CL
622,ATOM,7584,q,A,1263,-3.179408967063913,-20.51935819174763,-5.626103838182416,0,0CL
623,ATOM,7717,COM,A,1286,0.7179801509620721,11.58226905576272,-3.945464934493535,0,0CL
624,ATOM,7718,b,A,1286,1.151299944903766,12.489694533048594,-5.072809584257225,0,0CL
625,ATOM,7719,c,A,1286,2.236807171749059,11.930252902998012,-3.2581035135579035,0,0CL
626,ATOM,7720,d,A,1286,-0.4190180701676774,11.602850225332304,-5.604481950864044,0,0CL
627,ATOM,7721,p,A,1286,0.04097210713137468,10.72052803361677,-5.409511217689312,0,0CL
628,ATOM,7722,q,A,1286,1.8287627489401124,10.991987641679282,-2.9645868216697315,0,0CL
629,ATOM,7753,COM,A,1292,5.087865001098899,-15.472812370929455,-4.8780861821607395,0,0CL
630,ATOM,7754,b,A,1292,4.583355892321503,-16.350449273632556,-5.999086639865528,0,0CL
631,ATOM,7755,c,A,1292,3.6768516957218425,-15.946567602318813,-4.050195227517478,0,0CL
632,ATOM,7756,d,A,1292,6.031019470394025,-15.344136652403252,-6.649358946731545,0,0CL
633,ATOM,7757,p,A,1292,5.546513147144499,-14.501803565005968,-6.3586880114679705,0,0CL
634,ATOM,7758,q,A,1292,4.0626081951018564,-14.999882939787318,-3.7516904990563,0,0CL
635,ATOM,7819,COM,A,1303,-0.6401641507329927,5.776213865470866,-2.8188717590045718,0,0CL
636,ATOM,7820,b,A,1303,-1.3936114435152978,6.634086650466698,-3.8070531501279516,0,0CL
637,ATOM,7821,c,A,1303,-0.016033203913076267,7.244262765363987,-2.2221205639958796,0,0CL
638,ATOM,7822,d,A,1303,-1.5636246278676298,4.840031285129362,-4.34029968152845,0,0CL
639,ATOM,7823,p,A,1303,-0.5519822635824765,4.768122433964273,-4.3427170990904855,0,0CL
640,ATOM,7824,q,A,1303,0.6150551078148596,6.402343365537429,-2.057842546610577,0,0CL
641,ATOM,7885,COM,A,1314,-9.831292002288462,7.918970655119352,-4.10805295525921,0,0CL
642,ATOM,7886,b,A,1314,-10.871088422537312,7.560268518981541,-5.143145309577338,0,0CL
643,ATOM,7887,c,A,1314,-10.841749279372609,9.240896587792317,-3.7434340861445303,0,0CL
644,ATOM,7888,d,A,1314,-9.359348925113693,6.4826576914985585,-5.434995607539875,0,0CL
645,ATOM,7889,p,A,1314,-8.798927873292481,7.325880445941092,-5.496425494939842,0,0CL
646,ATOM,7890,q,A,1314,-9.812807872600741,9.40167792764916,-3.519179895137619,0,0CL
647,ATOM,7909,COM,A,1318,-4.366803742248801,-10.244155620609224,-3.4687893571820134,0,0CL
648,ATOM,7910,b,A,1318,-3.0745907385345976,-9.895943394889867,-4.168760641515531,0,0CL
649,ATOM,7911,c,A,1318,-3.5207125528759264,-11.591188565132008,-2.860999142028923,0,0CL
650,ATOM,7912,d,A,1318,-4.427096757604543,-8.783300438471231,-4.848934236939185,0,0CL
651,ATOM,7913,p,A,1318,-4.963661012673389,-9.61319460019079,-5.077854486210005,0,0CL
652,ATOM,7914,q,A,1318,-4.573847439877023,-11.731855657041875,-2.9315943191644536,0,0CL
653,ATOM,8209,COM,A,1368,15.927877612995918,9.719171348669635,-6.219856969354854,0,0CL
654,ATOM,8210,b,A,1368,14.48657620311527,9.45801671637532,-6.590184532341005,0,0CL
655,ATOM,8211,c,A,1368,15.345599373875544,11.148649368461037,-5.499028527088514,0,0CL
656,ATOM,8212,d,A,1368,15.560915591496643,8.21864115678722,-7.506322677419582,0,0CL
657,ATOM,8213,p,A,1368,16.088456068308012,8.99441921154668,-7.890622631985391,0,0CL
658,ATOM,8214,q,A,1368,16.361249492366596,11.199676483934214,-5.814494960002687,0,0CL
659,ATOM,8323,COM,A,1387,-4.039913328126237,-7.708615391596119,-3.0189678323403477,0,0CL
660,ATOM,8324,b,A,1387,-3.5367422060349596,-6.44400781502754,-3.672663097107358,0,0CL
661,ATOM,8325,c,A,1387,-2.600970050643415,-7.653175476843032,-2.109584711736513,0,0CL
662,ATOM,8326,d,A,1387,-5.022817169277864,-7.055679446286031,-4.6475815650502925,0,0CL
663,ATOM,8327,p,A,1387,-4.553708324164137,-7.947836791333005,-4.7578682964136405,0,0CL
664,ATOM,8328,q,A,1387,-3.003270316504967,-8.631542198289022,-2.232759605504486,0,0CL
665,ATOM,8587,COM,A,1431,-10.795063335699588,12.750996480529006,-5.442673964935406,0,0CL
666,ATOM,8588,b,A,1431,-11.086007143500389,11.391196224799367,-6.032314503925046,0,0CL
667,ATOM,8589,c,A,1431,-12.435584880682281,12.759461184597125,-4.988793574047398,0,0CL
668,ATOM,8590,d,A,1431,-9.380537019452351,11.927719231585067,-6.612654679312888,0,0CL
669,ATOM,8591,p,A,1431,-9.796750556312835,12.778317863939934,-6.974949115331579,0,0CL
670,ATOM,8592,q,A,1431,-12.014156983325126,13.728417574552711,-5.1237418667129715,0,0CL
671,ATOM,8671,COM,A,1445,-21.71419305772366,16.395990728046385,-10.672865457526843,0,0CL
672,ATOM,8672,b,A,1445,-20.700008228156204,15.277843922150133,-10.719199591156737,0,0CL
673,ATOM,8673,c,A,1445,-22.68022637314911,15.306720448085969,-9.79054074933655,0,0CL
674,ATOM,8674,d,A,1445,-20.135080843920427,16.62888181331632,-11.896947300631798,0,0CL
675,ATOM,8675,p,A,1445,-21.03466616986602,16.56812260088699,-12.362113463898574,0,0CL
676,ATOM,8676,q,A,1445,-23.23101121894795,16.045043456808354,-10.325095880664888,0,0CL
677,ATOM,8683,COM,A,1447,0.8465474690363232,-9.18301773867174,-3.104872411562047,0,0CL
678,ATOM,8684,b,A,1447,0.036157303941170504,-8.099776972858702,-3.7765071512813475,0,0CL
679,ATOM,8685,c,A,1447,1.448692550040162,-7.934545028297568,-2.1148758495105158,0,0CL
680,ATOM,8686,d,A,1447,-0.10117545726760262,-9.661843914603995,-4.812819643826561,0,0CL
681,ATOM,8687,p,A,1447,0.9109748849041659,-9.690541313350753,-4.860075798417722,0,0CL
682,ATOM,8688,q,A,1447,2.107781901713531,-8.763705834347366,-2.222961853329952,0,0CL
683,ATOM,8851,COM,A,1475,-9.205839733584456,-19.13016586086292,-6.76115532782753,0,0CL
684,ATOM,8852,b,A,1475,-8.633165297563067,-17.761155684920446,-7.039646132870651,0,0CL
685,ATOM,8853,c,A,1475,-7.870043625362658,-19.33406575914934,-5.725694759414488,0,0CL
686,ATOM,8854,d,A,1475,-10.011099687841687,-18.080535379173945,-8.276742098018875,0,0CL
687,ATOM,8855,p,A,1475,-9.5363923281677,-18.934373752170828,-8.549507483413272,0,0CL
688,ATOM,8856,q,A,1475,-8.261401900737594,-20.242920389369342,-6.118228785230353,0,0CL
689,ATOM,8941,COM,A,1490,-5.982378059368694,14.682619778465487,-5.195923350231386,0,0CL
690,ATOM,8942,b,A,1490,-5.393482021499888,15.51784739350902,-6.307472398924755,0,0CL
691,ATOM,8943,c,A,1490,-4.573215563210004,15.08204468522199,-4.327933832274879,0,0CL
692,ATOM,8944,d,A,1490,-6.876561454520928,14.591698408374402,-6.995261939906703,0,0CL
693,ATOM,8945,p,A,1490,-6.451907409641637,13.72548223290031,-6.681442757072542,0,0CL
694,ATOM,8946,q,A,1490,-5.0221528393874415,14.162164251285468,-4.03275200810688,0,0CL
695,ATOM,8947,COM,A,1491,4.121267407598989,12.388380011587891,-4.340078638907604,0,0CL
696,ATOM,8948,b,A,1491,4.8218893008874355,11.21110947543352,-4.974656488621603,0,0CL
697,ATOM,8949,c,A,1491,3.5794596851371274,11.271050326619745,-3.1750963356215753,0,0CL
698,ATOM,8950,d,A,1491,4.907272645122932,12.656972791839804,-6.1717859531315264,0,0CL
699,ATOM,8951,p,A,1491,3.8971041138834703,12.726756050065434,-6.1235175849707595,0,0CL
700,ATOM,8952,q,A,1491,2.9407890871242417,12.113860690471245,-3.302405242687601,0,0CL
701,ATOM,8959,COM,A,1493,-12.18643318802168,10.307689570197457,-5.139579464861021,0,0CL
702,ATOM,8960,b,A,1493,-11.521062089335048,11.260865485654351,-6.103498017035192,0,0CL
703,ATOM,8961,c,A,1493,-10.909521487704447,10.694007296801479,-4.081298252845765,0,0CL
704,ATOM,8962,d,A,1493,-12.862211491156884,10.329643943308342,-7.033201045460753,0,0CL
705,ATOM,8963,p,A,1493,-12.429862532206123,9.460174733224887,-6.740717421284903,0,0CL
706,ATOM,8964,q,A,1493,-11.338041527005851,9.733504325050227,-3.915981535076067,0,0CL
707,ATOM,9145,COM,A,1524,10.361995956495143,-22.609051884117772,-8.644876762448007,0,0CL
708,ATOM,9146,b,A,1524,11.380854683567607,-21.948788858825168,-9.542571939944127,0,0CL
709,ATOM,9147,c,A,1524,11.402117236420644,-23.956344042302472,-8.677150025997138,0,0CL
710,ATOM,9148,d,A,1524,9.845031237202125,-20.86621432087997,-9.504826590736657,0,0CL
711,ATOM,9149,p,A,1524,9.299465673911627,-21.668514122068547,-9.798850816208503,0,0CL
712,ATOM,9150,q,A,1524,10.380152967247403,-24.19692908087705,-8.499338688486755,0,0CL
713,ATOM,9193,COM,A,1532,3.4881258306554592,-20.29750182072547,-6.493463320656867,0,0CL
714,ATOM,9194,b,A,1532,4.64521871298082,-19.728534220513033,-7.2805128309041045,0,0CL
715,ATOM,9195,c,A,1532,4.46412639279382,-21.68075816009828,-6.310668894345496,0,0CL
716,ATOM,9196,d,A,1532,3.166448297738443,-18.592098413707717,-7.509514394249434,0,0CL
717,ATOM,9197,p,A,1532,2.6309614478037626,-19.390954733598697,-7.8306598655194515,0,0CL
718,ATOM,9198,q,A,1532,3.4182197867871356,-21.873785026889788,-6.25982599702245,0,0CL
719,ATOM,9301,COM,A,1550,-5.878459130171838,4.800979348814494,-3.02865103802848,0,0CL
720,ATOM,9302,b,A,1550,-4.55859396050631,4.889730412920457,-3.756893568044291,0,0CL
721,ATOM,9303,c,A,1550,-5.097090654772549,3.671981693212279,-2.0216358448477036,0,0CL
722,ATOM,9304,d,A,1550,-5.852531741111039,5.788665810378734,-4.780584034503853,0,0CL
723,ATOM,9305,p,A,1550,-6.412715998816861,4.94397272613491,-4.771573438007352,0,0CL
724,ATOM,9306,q,A,1550,-6.152445774194339,3.54615279607507,-2.083576627499114,0,0CL
725,ATOM,9379,COM,A,1563,10.480434620398377,-1.771275091543898,-3.536954912442572,0,0CL
726,ATOM,9380,b,A,1563,9.091973121924825,-1.8960599709292545,-4.118292508967496,0,0CL
727,ATOM,9381,c,A,1563,9.822396760097892,-0.5316636902233199,-2.5731199949763077,0,0CL
728,ATOM,9382,d,A,1563,10.26130982606753,-2.921117100692743,-5.17345626548388,0,0CL
729,ATOM,9383,p,A,1563,10.832840262752837,-2.092470853189165,-5.303180420676971,0,0CL
730,ATOM,9384,q,A,1563,10.867982692316392,-0.4382485291816015,-2.751141527478166,0,0CL
731,ATOM,9403,COM,A,1567,-5.23645877062872,-13.548363873622964,-4.3097899233704995,0,0CL
732,ATOM,9404,b,A,1567,-5.946587539185353,-12.391485063069968,-4.97172462540816,0,0CL
733,ATOM,9405,c,A,1567,-4.743780949432517,-12.408415434651618,-3.145169761691975,0,0CL
734,ATOM,9406,d,A,1567,-5.976600928736402,-13.851635741337502,-6.155243190198084,0,0CL
735,ATOM,9407,p,A,1567,-4.966157891255401,-13.90033942836145,-6.083592517651088,0,0CL
736,ATOM,9408,q,A,1567,-4.085939447357366,-13.239312137794457,-3.248519782755677,0,0CL
737,ATOM,9439,COM,A,1573,7.701093740746257,-1.7169828216939016,-3.0128722623490494,0,0CL
738,ATOM,9440,b,A,1573,8.785364490710412,-1.560000550964113,-4.053730805787448,0,0CL
739,ATOM,9441,c,A,1573,8.6553916019035,-2.986837832191171,-2.4014928020253286,0,0CL
740,ATOM,9442,d,A,1573,7.318760447153442,-0.5048035276961655,-4.571551065635223,0,0CL
741,ATOM,9443,p,A,1573,6.733378592371593,-1.3308784529588098,-4.516113696068152,0,0CL
742,ATOM,9444,q,A,1573,7.616081012258212,-3.08108586465667,-2.1910841362637763,0,0CL
743,ATOM,9901,COM,A,1650,1.9154974376621898,-3.3911928525111708,-2.494882696381811,0,0CL
744,ATOM,9902,b,A,1650,2.365795186189461,-2.204361647508481,-3.313272352049077,0,0CL
745,ATOM,9903,c,A,1650,3.4559702209396534,-3.312290259998702,-1.7743891260592233,0,0CL
746,ATOM,9904,d,A,1650,0.7552011636330954,-2.841043199281558,-4.043847807520711,0,0CL
747,ATOM,9905,p,A,1650,1.1835649105241044,-3.7566790067157876,-4.1310347818561315,0,0CL
748,ATOM,9906,q,A,1650,3.016243417766633,-4.282256776175734,-1.7611870024954377,0,0CL
749,ATOM,9961,COM,A,1660,-1.431893778843324,0.7161148420946402,-2.4231293306510735,0,0CL
750,ATOM,9962,b,A,1660,-0.6267270121685913,-0.27090302036663677,-3.233443601181264,0,0CL
751,ATOM,9963,c,A,1660,-2.0538166022501074,-0.6503054233694895,-1.618867768810241,0,0CL
752,ATOM,9964,d,A,1660,-0.46746402050067587,1.4172631578326558,-4.0429442214830145,0,0CL
753,ATOM,9965,p,A,1660,-1.4796896184408639,1.4639561547316406,-4.091730519920268,0,0CL
754,ATOM,9966,q,A,1660,-2.7043417681017603,0.19239314036739286,-1.615683546853727,0,0CL
755,ATOM,10009,COM,A,1668,0.18957925256919872,-14.198069747759899,-4.218561375632749,0,0CL
756,ATOM,10010,b,A,1668,0.9862251851959121,-14.878176731072605,-5.306297901303669,0,0CL
757,ATOM,10011,c,A,1668,-0.3790589252751151,-15.757775236574421,-3.8404061021539633,0,0CL
758,ATOM,10012,d,A,1668,1.0881154939304436,-13.022399018081042,-5.5810913600135645,0,0CL
759,ATOM,10013,p,A,1668,0.07449285201509039,-12.991061468581833,-5.587731976545259,0,0CL
760,ATOM,10014,q,A,1668,-1.0449424856295189,-14.97217342729054,-3.570176789717908,0,0CL
761,ATOM,10015,COM,A,1669,-8.275823285625824,3.834206426504932,-3.26593403959718,0,0CL
762,ATOM,10016,b,A,1669,-7.3802681698741965,2.7936116813022402,-3.895338210943085,0,0CL
763,ATOM,10017,c,A,1669,-9.02107273565996,2.5241652696036265,-2.4735020712563536,0,0CL
764,ATOM,10018,d,A,1669,-7.08700683867632,4.427671128897361,-4.775513485163593,0,0CL
765,ATOM,10019,p,A,1669,-8.082040920514824,4.476906091594874,-4.967065291283921,0,0CL
766,ATOM,10020,q,A,1669,-9.653695507849188,3.3694896942508303,-2.6109649578930725,0,0CL
767,ATOM,10123,COM,A,1687,2.4276221161527594,16.389099153090566,-5.496454865564048,0,0CL
768,ATOM,10124,b,A,1687,1.1588878474611994,15.92976142592362,-6.176472665219887,0,0CL
769,ATOM,10125,c,A,1687,1.56481660400008,17.813449712706067,-5.141539197380832,0,0CL
770,ATOM,10126,d,A,1687,2.5305760265149746,14.725883490069501,-6.623084862778105,0,0CL
771,ATOM,10127,p,A,1687,3.076910230942481,15.510567054209009,-6.963062275618829,0,0CL
772,ATOM,10128,q,A,1687,2.6200699063032573,17.944031840658887,-5.198238190648312,0,0CL
773,ATOM,10129,COM,A,1688,3.354694548117314,-0.9565992448158238,-2.507318235237646,0,0CL
774,ATOM,10130,b,A,1688,2.8118823333626874,-2.0978310972032346,-3.3359549219765126,0,0CL
775,ATOM,10131,c,A,1688,1.90371962072861,-1.0802167568446128,-1.6255974910055242,0,0CL
776,ATOM,10132,d,A,1688,4.333157733334212,-1.4155964082079555,-4.203438631663895,0,0CL
777,ATOM,10133,p,A,1688,3.9008918651461872,-0.49845460705350164,-4.191474695237726,0,0CL
778,ATOM,10134,q,A,1688,2.3449830679861763,-0.11106731207904434,-1.6076552552202292,0,0CL
779,ATOM,10279,COM,A,1713,-7.54469658999786,-3.689978783663216,-3.019285143335444,0,0CL
780,ATOM,10280,b,A,1713,-6.649241295883408,-4.61329578011468,-3.8109666072502373,0,0CL
781,ATOM,10281,c,A,1713,-8.263517945066404,-5.113573205253644,-2.422406778579242,0,0CL
782,ATOM,10282,d,A,1713,-6.387320013341946,-2.8620257653524748,-4.439798522110316,0,0CL
783,ATOM,10283,p,A,1713,-7.384752833030694,-2.797928174451819,-4.607531253109628,0,0CL
784,ATOM,10284,q,A,1713,-8.90787200174648,-4.2659100021547385,-2.4233782476119647,0,0CL
785,ATOM,10543,COM,A,1757,2.5510217642542625,-13.188026334620924,-4.022391633875443,0,0CL
786,ATOM,10544,b,A,1757,3.7224499238422584,-12.732978771683689,-4.860721987846432,0,0CL
787,ATOM,10545,c,A,1757,3.52978123263676,-14.520858908813889,-3.6145175942237713,0,0CL
788,ATOM,10546,d,A,1757,2.243623312606688,-11.656815259716415,-5.2898291416108245,0,0CL
789,ATOM,10547,p,A,1757,1.7202986588011133,-12.499989963069396,-5.498591509735231,0,0CL
790,ATOM,10548,q,A,1757,2.484113604368661,-14.71276815199753,-3.5581344977064755,0,0CL
791,ATOM,10621,COM,A,1770,-0.6574438886268577,-6.812797156377383,-2.7521042336566843,0,0CL
792,ATOM,10622,b,A,1770,0.14571979068185376,-7.657705863129526,-3.7122950383896534,0,0CL
793,ATOM,10623,c,A,1770,-1.251278612082358,-8.292347923835608,-2.1529391080591345,0,0CL
794,ATOM,10624,d,A,1770,0.2744457333455337,-5.864580684860623,-4.26079547297784,0,0CL
795,ATOM,10625,p,A,1770,-0.7385642087556132,-5.8240927537520975,-4.287358316175792,0,0CL
796,ATOM,10626,q,A,1770,-1.9112695356095084,-7.468573786430843,-2.0141257390890432,0,0CL
797,ATOM,10669,COM,A,1778,-10.380369811196232,-14.451537515815815,-5.3886882405328524,0,0CL
798,ATOM,10670,b,A,1778,-9.008490570652272,-14.072272116397718,-5.894757510661721,0,0CL
799,ATOM,10671,c,A,1778,-9.631742530387971,-15.866310565756656,-4.809236420628296,0,0CL
800,ATOM,10672,d,A,1778,-10.254719667463595,-12.872072930791951,-6.628223906028356,0,0CL
801,ATOM,10673,p,A,1778,-10.769815440728735,-13.665330989055322,-6.993254038160757,0,0CL
802,ATOM,10674,q,A,1778,-10.66940307262948,-15.975845184815823,-5.018904649748979,0,0CL
803,ATOM,10837,COM,A,1806,-19.47964994671748,17.521335969511128,-10.06056228705696,0,0CL
804,ATOM,10838,b,A,1806,-18.007156803124758,17.49806877512833,-10.393743288523071,0,0CL
805,ATOM,10839,c,A,1806,-19.02759181541071,16.75982554939617,-8.605912388979835,0,0CL
806,ATOM,10840,d,A,1806,-18.94951266411019,17.99893319119486,-11.94072301301358,0,0CL
807,ATOM,10841,p,A,1806,-19.49951865251811,17.151553148483597,-11.851467895904815,0,0CL
808,ATOM,10842,q,A,1806,-20.024521211114557,16.552285434445633,-8.917418216642577,0,0CL
809,ATOM,10843,COM,A,1807,-18.673951823628848,12.917681643659876,-8.009262605751838,0,0CL
810,ATOM,10844,b,A,1807,-17.90874179610424,13.828638035658027,-8.940812961692693,0,0CL
811,ATOM,10845,c,A,1807,-17.560242330374322,13.41557546443443,-6.821328723808367,0,0CL
812,ATOM,10846,d,A,1807,-19.091231016957217,12.795638692858523,-9.973069519115509,0,0CL
813,ATOM,10847,p,A,1807,-18.679309145016173,11.961631278115695,-9.568451176018542,0,0CL
814,ATOM,10848,q,A,1807,-17.982902171540893,12.453312895571635,-6.64941186241708,0,0CL
815,ATOM,10879,COM,A,1813,-11.15465943317502,19.818218332755375,-8.175528505172503,0,0CL
816,ATOM,10880,b,A,1813,-11.479390763278412,18.39615047985641,-8.566319478712767,0,0CL
817,ATOM,10881,c,A,1813,-12.802223491496079,19.941402427441922,-7.7625365530174335,0,0CL
818,ATOM,10882,d,A,1813,-9.747974115907775,18.79157262579078,-9.181406236587152,0,0CL
819,ATOM,10883,p,A,1813,-10.13046267580943,19.591983024800818,-9.672932120647129,0,0CL
820,ATOM,10884,q,A,1813,-12.348003761262984,20.867050690195516,-8.02950795659502,0,0CL
821,ATOM,10897,COM,A,1816,11.961587876836413,-17.824520242378895,-6.965076578622969,0,0CL
822,ATOM,10898,b,A,1816,11.353557490609832,-18.6631406047277,-8.064212574430192,0,0CL
823,ATOM,10899,c,A,1816,10.695797696548679,-18.41720622623422,-5.992386728758888,0,0CL
824,ATOM,10900,d,A,1816,12.657101926594994,-17.547374559670743,-8.831427691662673,0,0CL
825,ATOM,10901,p,A,1816,12.178360629302313,-16.749252260605164,-8.428119415029544,0,0CL
826,ATOM,10902,q,A,1816,11.073677787376743,-17.4694839557486,-5.6879756005435,0,0CL
827,ATOM,10939,COM,A,1823,-12.11115669867923,-10.376404917029657,-4.79319428386551,0,0CL
828,ATOM,10940,b,A,1823,-12.676249042336408,-9.23798502348585,-5.609280547151298,0,0CL
829,ATOM,10941,c,A,1823,-11.727777764207515,-9.185261078576033,-3.6392411007955463,0,0CL
830,ATOM,10942,d,A,1823,-12.611397779253206,-10.766270004285367,-6.701560882568523,0,0CL
831,ATOM,10943,p,A,1823,-11.622886001138738,-10.846277974931661,-6.491967969610949,0,0CL
832,ATOM,10944,q,A,1823,-11.098731263712668,-10.043914417139577,-3.605790474660052,0,0CL
833,ATOM,10951,COM,A,1825,12.747839586098621,-24.55409997324081,-10.328630635815262,0,0CL
834,ATOM,10952,b,A,1825,12.087541868212377,-25.20835149428676,-11.519020433723181,0,0CL
835,ATOM,10953,c,A,1825,11.493262956352341,-25.252465212703445,-9.414525350629397,0,0CL
836,ATOM,10954,d,A,1825,13.397741825645133,-24.02265342016147,-12.156230876637238,0,0CL
837,ATOM,10955,p,A,1825,12.953230122898253,-23.281451577612774,-11.626675237706339,0,0CL
838,ATOM,10956,q,A,1825,11.906066808070518,-24.3696611284854,-8.986615396439772,0,0CL
839,ATOM,11005,COM,A,1834,9.284354081732625,13.200583811648286,-5.316505790594325,0,0CL
840,ATOM,11006,b,A,1834,7.919010234520501,12.831130342351095,-5.845873633312653,0,0CL
841,ATOM,11007,c,A,1834,8.538237033157017,14.628052680972461,-4.764371769784927,0,0CL
842,ATOM,11008,d,A,1834,9.167767790508448,11.61200400677747,-6.5433035898486525,0,0CL
843,ATOM,11009,p,A,1834,9.698051261086475,12.397017663992015,-6.905759102730423,0,0CL
844,ATOM,11010,q,A,1834,9.581579966083249,14.724955436212618,-4.953108041708806,0,0CL
845,ATOM,11017,COM,A,1836,-6.087871127375947,-6.114361089270181,-3.0255307590997993,0,0CL
846,ATOM,11018,b,A,1836,-6.7637807309769915,-5.055606062302996,-3.8626418632141672,0,0CL
847,ATOM,11019,c,A,1836,-5.583552636824837,-4.823627888582422,-2.0369516450524956,0,0CL
848,ATOM,11020,d,A,1836,-6.812622437424548,-6.674697204199126,-4.81545840481322,0,0CL
849,ATOM,11021,p,A,1836,-5.80492626574208,-6.733317515980732,-4.722194882345387,0,0CL
850,ATOM,11022,q,A,1836,-4.943943411841844,-5.673333522920963,-2.0050396678339286,0,0CL
851,ATOM,11107,COM,A,1851,19.049292935150902,13.61599270997583,-8.521060929173249,0,0CL
