Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
37619.3, 1576.38, 81181.1, 3.03378e+06, 76.5095
37559.5, 1580.66, 80857.6, 3.02565e+06, 75.1752
37351.5, 1579.24, 80542.8, 3.02038e+06, 85.5269
37163.4, 1575.19, 71543.6, 2.99597e+06, 77.9765
37278, 1580.64, 74270.5, 2.98153e+06, 84.6498
37269.8, 1580.38, 70653.5, 2.97048e+06, 73.364
37333, 1582.76, 70598.5, 2.96952e+06, 75.7316
37137.9, 1579.7, 77627.3, 2.96504e+06, 91.6539
37436.9, 1595.05, 87529, 2.96101e+06, 89.6596
37225.1, 1587.33, 89519.7, 2.9521e+06, 102.125
37193.1, 1588.23, 79967.3, 2.93552e+06, 92.8877
37235, 1591.56, 66047.1, 2.91943e+06, 65.258
37157.5, 1590.45, 74849, 2.91633e+06, 82.2718
37112.9, 1589.9, 73232.7, 2.90667e+06, 84.3481
37537.3, 1603.78, 73741.9, 2.89309e+06, 69.9225
37670.7, 1609.65, 68767.5, 2.88236e+06, 45.5022
37339.3, 1605.51, 62175.9, 2.87498e+06, 39.1131
37529, 1608.98, 65156.8, 2.87239e+06, 18.8513
37213.3, 1604.22, 65431.1, 2.86182e+06, 27.5027
37385.4, 1612.63, 64686.7, 2.85647e+06, 20.7202
37525.9, 1613.68, 78756.6, 2.85421e+06, 36.2089
37365.7, 1618.83, 83586.4, 2.83835e+06, 55.2284
37648, 1634.47, 82209.2, 2.83362e+06, 35.452
37370.8, 1623.44, 74914.7, 2.83209e+06, 34.9893
37031.4, 1614.31, 79415.8, 2.81768e+06, 55.3825
37154.3, 1624.04, 76525.4, 2.80387e+06, 54.9615
36938, 1618.6, 69509.8, 2.79046e+06, 64.5296
36946.7, 1623.01, 65665, 2.77765e+06, 62.0808
36808.3, 1619.2, 67994, 2.77552e+06, 71.3751
36858.5, 1623.82, 64407.3, 2.75884e+06, 65.427
36893.3, 1625.71, 67774.7, 2.75135e+06, 72.5076
36880.5, 1626.57, 64767.8, 2.74347e+06, 63.3746
36887.8, 1627.43, 64267.6, 2.73737e+06, 66.6775
37021, 1635.13, 62777.1, 2.72303e+06, 55.3056
36816.3, 1630.09, 57697.4, 2.71488e+06, 54.5417
36911.5, 1634.63, 67031, 2.70669e+06, 62.745
36823.5, 1633.54, 59731.5, 2.69974e+06, 58.2781
36973.7, 1638.08, 69214.7, 2.69899e+06, 64.6052
36981.7, 1643.84, 78881.3, 2.6969e+06, 82.8987
36897, 1643.31, 76193, 2.68686e+06, 87.7208
37179.2, 1651.74, 70242.7, 2.67158e+06, 44.0193
36839.8, 1644.74, 64069.8, 2.66067e+06, 60.3927
36788.1, 1645.2, 66929.2, 2.65903e+06, 69.3485
36752.7, 1645, 60847.4, 2.64539e+06, 63.1375
36730.5, 1645.16, 57411.8, 2.63472e+06, 54.6385
36804.8, 1649.05, 60675.9, 2.63212e+06, 56.793
36745.9, 1648.25, 64896.7, 2.62833e+06, 68.5833
36760.4, 1650.16, 64888.4, 2.61698e+06, 67.3537
37066, 1663.81, 64431.1, 2.60542e+06, 53.0273
36792.6, 1656.96, 59140.6, 2.60483e+06, 50.1696
36864.1, 1657.43, 60803, 2.60359e+06, 24.9121
36950.4, 1658.8, 68521.4, 2.59364e+06, 47.7909
37055.7, 1668.09, 79019.4, 2.59306e+06, 69.2154
37064.5, 1671.1, 66424.4, 2.57142e+06, 55.2393
36721.6, 1664.52, 56803.5, 2.56399e+06, 52.4159
36888.6, 1669.63, 59793.8, 2.56315e+06, 40.9215
36920.1, 1673.98, 66703.9, 2.55092e+06, 53.1119
37031, 1678.44, 81684.3, 2.54882e+06, 80.2661
36789, 1674.47, 67587.6, 2.5405e+06, 68.1317
37068.9, 1683.24, 63204.2, 2.52993e+06, 46.1761
37070.4, 1685.15, 61509.1, 2.51997e+06, 37.8669
36775.4, 1677.74, 70707, 2.51863e+06, 66.5622
36865.6, 1681.09, 73395.6, 2.5048e+06, 73.5836
36786.3, 1682.83, 80705.7, 2.50333e+06, 95.3072
36697.1, 1681.2, 62518.4, 2.49187e+06, 65.0245
37013.9, 1684.78, 79932.9, 2.4901e+06, 81.5966
36679.6, 1685.25, 73321, 2.46624e+06, 81.6084
36659.7, 1686.87, 81698.5, 2.46489e+06, 96.7333
36719.3, 1690.74, 78609.1, 2.46354e+06, 92.7999
37060.8, 1694.28, 77892.4, 2.44601e+06, 68.6791
36465.9, 1686.04, 77410.6, 2.44552e+06, 88.9367
36598.1, 1691.7, 83520.1, 2.44309e+06, 94.3905
36574.8, 1692.61, 74051.1, 2.42495e+06, 77.8809
36528.7, 1692, 67414.6, 2.40716e+06, 76.4744
36557.2, 1694.17, 59747.9, 2.39276e+06, 61.5685
36883, 1700.25, 63146, 2.38954e+06, 24.529
36518.5, 1698, 62134.9, 2.3874e+06, 35.0184
36876.2, 1705.32, 65579.4, 2.38582e+06, 17.9495
36629.2, 1707.66, 62950.4, 2.38116e+06, 20.0118
36703, 1715.12, 72350.3, 2.3741e+06, 25.5782
36530.5, 1709.04, 70002.2, 2.3599e+06, 29.687
36621.8, 1711.2, 70542.8, 2.34863e+06, 30.8922
36524.9, 1712.92, 71657.9, 2.34175e+06, 35.5165
36778, 1722.92, 66468.8, 2.32659e+06, 37.3281
37062.9, 1732.54, 69028.9, 2.32115e+06, 24.8146
36382, 1712.14, 63162.8, 2.31078e+06, 29.8413
36384.8, 1713.16, 76445, 2.30883e+06, 42.8834
36358.8, 1713.45, 61348.4, 2.29478e+06, 39.3543
36400.6, 1718.63, 69332.5, 2.28334e+06, 42.291
36283.1, 1717.25, 57174.8, 2.27503e+06, 36.5254
36416.2, 1723.92, 70375.3, 2.26955e+06, 52.2866
36645.4, 1734.31, 65306.1, 2.2533e+06, 43.2017
36266.4, 1724.71, 70966.6, 2.24919e+06, 59.1312
36307.7, 1727.29, 60854, 2.24547e+06, 46.7534
36587.4, 1738.27, 58439.3, 2.2369e+06, 35.7047
36811.7, 1747.97, 65947.7, 2.23567e+06, 23.7358
36861.6, 1751.71, 75228.1, 2.23004e+06, 38.3541
36554.2, 1745.74, 71254.5, 2.21608e+06, 43.3897
36477, 1747.84, 72980.1, 2.20693e+06, 41.3086
36292.7, 1744.63, 69467.4, 2.19949e+06, 45.462
36291.7, 1746.95, 62427.7, 2.18774e+06, 39.4175
36373.9, 1751.2, 70209.8, 2.1842e+06, 56.6751
36410.1, 1748.69, 71441.2, 2.17076e+06, 46.45
36149.9, 1745.01, 73874.1, 2.16653e+06, 64.0334
36391, 1757.33, 81250.2, 2.16389e+06, 72.6775
36118.4, 1748.98, 68483.3, 2.15412e+06, 66.0948
36074.3, 1748.65, 56056.2, 2.13997e+06, 47.4641
36159.2, 1753.93, 67258.3, 2.13608e+06, 61.0408
36108.8, 1755.3, 66415.1, 2.12622e+06, 63.936
36446.4, 1764.07, 86600.1, 2.12478e+06, 80.0732
36257.3, 1758.73, 72419, 2.10002e+06, 50.8139
36166.8, 1761.67, 57206.7, 2.08941e+06, 40.4419
35989.3, 1757.56, 49268, 2.08863e+06, 26.2609
35978, 1757.61, 47141.7, 2.08432e+06, 19.2743
36249.6, 1764.89, 64400.5, 2.08368e+06, 36.579
35919.8, 1761.96, 72884.2, 2.07925e+06, 52.1241
36051.2, 1767.8, 71292.2, 2.06843e+06, 62.0165
35912.1, 1766.24, 72838.6, 2.05893e+06, 59.6071
35852.5, 1765.84, 69037, 2.04907e+06, 66.8862
35976.8, 1772.33, 63107.1, 2.03516e+06, 61.0568
36238.6, 1777.81, 58677, 2.0221e+06, 28.4299
36218.7, 1783.79, 56965.8, 2.01968e+06, 24.77
36147.1, 1782.01, 59106.8, 2.01802e+06, 18.9786
36114.4, 1782.45, 59572.7, 2.01539e+06, 18.7922
35904.6, 1782.32, 59796.1, 2.01124e+06, 25.9249
36129.5, 1790.08, 59122.5, 2.00412e+06, 22.9056
36433.1, 1795.99, 66511.4, 2.00237e+06, 19.7114
36410.6, 1806.53, 76832.1, 1.99555e+06, 26.7244
37007.6, 1804.83, 81674.8, 1.99154e+06, 22.3096
36457.4, 1805.48, 74925.5, 1.98751e+06, 24.8833
35759.6, 1794.15, 68123.7, 1.97069e+06, 30.3234
35995.1, 1806.25, 66977.3, 1.95872e+06, 35.3929
35816.1, 1801.53, 61510, 1.95278e+06, 36.0102
35901.9, 1806.63, 69033.3, 1.95069e+06, 43.1829
35833.7, 1805.82, 63914.8, 1.94408e+06, 43.9942
35850.7, 1807.79, 58465.2, 1.93296e+06, 36.033
35835.4, 1808.97, 57015.8, 1.92352e+06, 36.6201
36019.9, 1815.33, 59948.6, 1.91509e+06, 30.6373
35885.1, 1815.08, 54797.5, 1.91246e+06, 29.398
35949.4, 1818.77, 58011.2, 1.91008e+06, 31.8198
36026.2, 1824.19, 56780.5, 1.90521e+06, 29.7277
36337, 1837.3, 89400.8, 1.90144e+06, 56.4994
36031.9, 1832.34, 85230.5, 1.88533e+06, 66.5211
35949, 1831.45, 58978, 1.87395e+06, 41.5452
36101.5, 1840, 63658.4, 1.86742e+06, 43.966
36077.8, 1841.64, 73879.2, 1.85939e+06, 54.5645
36185.8, 1848.83, 62676.4, 1.84875e+06, 36.2546
36110.5, 1849.49, 63487.2, 1.84815e+06, 42.3078
36412.7, 1861.08, 86423.8, 1.84306e+06, 57.6232
36387.2, 1863.31, 72755.1, 1.8214e+06, 42.9942
36065.7, 1861.4, 73338, 1.82139e+06, 53.9584
36319.6, 1868.95, 71729.2, 1.81482e+06, 39.8972
36208.8, 1872.31, 79209.3, 1.81122e+06, 47.9361
35871.4, 1861.5, 64388.9, 1.79993e+06, 46.7158
36209.7, 1876.11, 73889.8, 1.79583e+06, 53.0715
36326.9, 1883.73, 74621.2, 1.79342e+06, 49.1896
36187.8, 1883.16, 75167.3, 1.77232e+06, 52.9486
36306.5, 1891.29, 83322.6, 1.76943e+06, 67.0478
36662.2, 1892.57, 79763, 1.76024e+06, 45.3659
36042.5, 1885.04, 70609.2, 1.74095e+06, 52.4632
35998.5, 1885.67, 66235.8, 1.73169e+06, 51.4626
36342.4, 1900.68, 69918, 1.72035e+06, 40.9439
35933.1, 1893.69, 68368.6, 1.71643e+06, 53.7124
36225.3, 1907.03, 69876.2, 1.7138e+06, 39.9462
35947.4, 1899.09, 70740.9, 1.71287e+06, 49.6924
36177.4, 1908.95, 74717.5, 1.70455e+06, 52.3704
36557.3, 1923.43, 70832.2, 1.69397e+06, 30.2658
36267.1, 1919.98, 76276.5, 1.6885e+06, 39.9819
36468.2, 1931.75, 71051.1, 1.68661e+06, 23.5188
36288, 1920.88, 70524.4, 1.68176e+06, 33.8758
36030, 1918.66, 78577.9, 1.67272e+06, 48.2493
36240.2, 1927.78, 72676.5, 1.65768e+06, 41.5909
36046.7, 1925.09, 58593.9, 1.65087e+06, 29.9632
36269.1, 1934.98, 57306, 1.6507e+06, 17.4326
36321.6, 1940.5, 65581.6, 1.65019e+06, 20.0073
36618.4, 1954.58, 83928.9, 1.64232e+06, 20.6791
36413.6, 1950.15, 93043.2, 1.632e+06, 27.7304
36577.5, 1960.26, 95195.9, 1.62581e+06, 35.7044
36371.5, 1956.07, 75587.5, 1.60778e+06, 30.4202
36420.2, 1956.2, 68561.8, 1.60278e+06, 20.8268
36587.9, 1975.26, 75783.8, 1.59891e+06, 22.5846
36498.9, 1973.67, 72750.2, 1.59507e+06, 21.274
36877.4, 1982.99, 84980.5, 1.59356e+06, 17.8504
36894.9, 1965.39, 80403, 1.58297e+06, 25.4505
36737.7, 1980.25, 82622.3, 1.57886e+06, 20.8843
36666, 1970.17, 74745, 1.56226e+06, 23.7811
36197.9, 1958.92, 74084.4, 1.55598e+06, 20.8012
36270.1, 1967.09, 64183, 1.55134e+06, 18.5626
36353.4, 1971.52, 63219.7, 1.55081e+06, 17.3999
36273.8, 1974.55, 63387.6, 1.54937e+06, 16.1037
36569.2, 1969.1, 89425.2, 1.54342e+06, 24.5643
36593.8, 1962.94, 93460.1, 1.5389e+06, 29.2183
36193.3, 1968.21, 110363, 1.53727e+06, 39.0301
35889.9, 1957.95, 82935.3, 1.52646e+06, 34.2352
36217, 1975.71, 77835.5, 1.50276e+06, 31.7111
35919.1, 1963.58, 62206.7, 1.49732e+06, 20.6281
36214.2, 1990.34, 86460.4, 1.49237e+06, 30.7376
36442.3, 1989.71, 96327, 1.48967e+06, 40.9592
36090.5, 1985.16, 93942.8, 1.48531e+06, 43.8977
35564.4, 1964.36, 106670, 1.48515e+06, 55.4035
35787.3, 1982.12, 77798.3, 1.44644e+06, 41.5964
35800.3, 1979.25, 73775.2, 1.43417e+06, 38.666
35753.6, 1981.83, 62581.2, 1.42516e+06, 29.8684
35739.8, 1979.33, 57082.5, 1.42017e+06, 20.5332
35649.7, 1977.24, 57148.5, 1.41603e+06, 22.4315
35942, 1988.97, 63632.2, 1.40543e+06, 21.3448
35892.8, 1987.07, 60241.5, 1.40123e+06, 17.915
35891.6, 1987.02, 60176.9, 1.40114e+06, 17.8577
35891.4, 1987.01, 60162.2, 1.40112e+06, 17.8448
35891.4, 1987.01, 60161.4, 1.40112e+06, 17.844
35891.1, 1987, 559.41, 1.34845e+06, 14.0782
35911.2, 1987.98, 569.29, 1.34092e+06, 14.0676
36246.6, 2003.87, 2048.4, 1.3328e+06, 38.7411
36601.6, 2015.04, 9181.66, 1.33153e+06, 14.4796
36854.6, 2034.5, 6230.26, 1.31884e+06, 14.3643
37519.5, 2064.85, 19196.5, 1.31695e+06, 15.32
38393.7, 2114.3, 36129.9, 1.31142e+06, 19.1992
38856.1, 2153.96, 39785.2, 1.30314e+06, 25.2252
39124.2, 2173.89, 51510.9, 1.30065e+06, 29.857
38666, 2181.09, 41244.3, 1.28586e+06, 31.2384
38960.3, 2207.45, 56193.1, 1.28278e+06, 41.1154
39060.2, 2217.6, 41170, 1.26671e+06, 30.6837
39180.3, 2234.32, 48918.9, 1.25438e+06, 38.4629
39520.6, 2245.41, 55979.8, 1.23878e+06, 39.5923
39289.9, 2251.4, 35146.7, 1.22689e+06, 33.4809
39305, 2257.41, 33333.6, 1.2227e+06, 34.2824
39394.9, 2271.98, 26741.3, 1.21522e+06, 28.4238
39360.5, 2275.3, 23054.3, 1.20097e+06, 27.5609
39490.5, 2288.17, 18971.2, 1.19178e+06, 21.822
39828.4, 2311.68, 29323.7, 1.18695e+06, 34.3441
39996.4, 2319.85, 29885.2, 1.18619e+06, 26.4716
39728.8, 2319.55, 35532.5, 1.18602e+06, 32.8509
39725.8, 2325.2, 22809.1, 1.17195e+06, 23.8215
39818.8, 2336.1, 30397.4, 1.16684e+06, 28.1874
39856.7, 2341.33, 15590.6, 1.16569e+06, 14.2482
39868.7, 2348.95, 15184.2, 1.16472e+06, 12.6133
40017.8, 2371.69, 36486.5, 1.15891e+06, 27.6774
40140.9, 2377.79, 26171.2, 1.14793e+06, 21.5903
39850.7, 2380.85, 26778.1, 1.14356e+06, 25.8173
39804.8, 2380.82, 26296.2, 1.14333e+06, 26.2618
39661.1, 2384.09, 30216.7, 1.14081e+06, 30.1062
39693.4, 2388.22, 29032.9, 1.13621e+06, 29.0235
39679.8, 2394.72, 33086.4, 1.13282e+06, 32.9039
39739, 2400.63, 30504.8, 1.1204e+06, 31.1736
39667, 2403.81, 26810.5, 3.9411e+06, 77.3523
46671.3, 2574.39, 417673, 3.81446e+06, 126.786
48314.7, 2661.6, 372665, 3.72442e+06, 88.8347
51115.2, 2598.26, 241732, 3.53992e+06, 88.0709
45499.2, 2615.05, 256919, 3.4608e+06, 60.1023
48542.6, 2619.3, 235631, 3.37953e+06, 59.4986
52037.6, 2659.64, 232081, 3.27848e+06, 64.3007
52211.5, 2718.93, 268033, 3.18476e+06, 69.5004
48763.3, 2668.8, 222771, 3.14833e+06, 69.4274
47237.3, 2722.61, 273028, 3.13151e+06, 48.0907
155925, 2694.11, 212630, 3.11532e+06, 962.021
49563.2, 2778.18, 270513, 3.09337e+06, 57.2924
48888.9, 2751.62, 190892, 2.99342e+06, 47.163
48155.5, 2711.38, 186815, 2.93032e+06, 48.6804
47480.3, 2700.87, 104533, 2.8771e+06, 43.5459
51094.6, 2805.33, 272495, 2.81671e+06, 71.7717
47180.3, 2739.59, 133762, 2.74006e+06, 59.8539
46934.2, 2762.46, 125262, 2.69287e+06, 64.376
48161.1, 2826.22, 189964, 2.64473e+06, 81.3519
47600.2, 2833.09, 177385, 2.58443e+06, 87.9719
47395.5, 2845.84, 141240, 2.5091e+06, 80.6802
47165.1, 2858.46, 83493.4, 2.46106e+06, 61.8829
47481.2, 2886.85, 137426, 2.43377e+06, 82.4184
46820.9, 2887.42, 74802.3, 2.39578e+06, 62.1551
48097.4, 2961.54, 140004, 2.37203e+06, 82.2123
47305.7, 2948.2, 127786, 2.35828e+06, 84.8316
47016.7, 2961.04, 90247, 2.32233e+06, 71.2379
46688.1, 2975.45, 86646.7, 2.2756e+06, 73.617
46848.4, 2995.74, 125666, 2.27066e+06, 88.1793
46474.2, 3008.14, 101289, 2.22696e+06, 84.4331
46549.6, 3030.54, 122961, 2.21957e+06, 96.265
46313, 3043.2, 102487, 2.18123e+06, 89.9072
53939.9, 3063.5, 97062.8, 2.15055e+06, 117.02
46547.4, 3064.06, 87068.7, 2.14917e+06, 64.3973
46317.4, 3066.31, 45466.2, 2.10425e+06, 29.0376
46076.1, 3091.45, 57967.7, 2.10264e+06, 53.4805
46097.4, 3106.7, 40182.5, 2.07863e+06, 36.0401
45957, 3128.42, 53843, 2.07543e+06, 53.2477
45923.5, 3149.75, 73934.6, 2.06314e+06, 70.3749
45790.8, 3165.39, 82879.9, 2.04941e+06, 76.9144
45717.6, 3178.85, 70037.9, 2.03265e+06, 67.8351
45660.7, 3195.47, 74806.5, 2.00972e+06, 71.3529
45613.4, 3207.56, 61263.5, 1.99591e+06, 60.0542
45625.5, 3224.06, 63036.8, 1.98011e+06, 60.8027
45863.1, 3239.98, 84085.7, 1.94871e+06, 71.3268
45711.6, 3251.53, 43415.8, 1.91488e+06, 43.512
45706.3, 3252.16, 40467.9, 1.91113e+06, 40.3215
45705.9, 3252.2, 40271.8, 1.91087e+06, 40.1016
45705.9, 3252.21, 40256.4, 1.91085e+06, 40.0827
45705.9, 3252.21, 40253.5, 1.91084e+06, 40.0792
45705.9, 3252.21, 40253.1, 1.91084e+06, 40.0787
45705.8, 3252.21, 0.000854439, 1.88777e+06, 17.1248
45709.7, 3252.42, 0.0238971, 1.87046e+06, 16.9311
45773.1, 3255.72, 5.77794, 1.86838e+06, 16.7744
46831.1, 3309.05, 1385.59, 1.83727e+06, 16.0889
63756.3, 4150.79, 129268, 1.60269e+06, 61.4625
53796.3, 3851.27, 28566.5, 1.58798e+06, 26.4352
52190.7, 3824.76, 25184.8, 1.57934e+06, 23.0865
51023, 3789.19, 14955.9, 1.57639e+06, 19.6395
51205.6, 3838.96, 38298.7, 1.56866e+06, 30.5511
50041, 3799.55, 21097.5, 1.56129e+06, 25.5024
50567.6, 3854.55, 37557.7, 1.55004e+06, 32.6616
49830.3, 3833.42, 20766.9, 1.53473e+06, 26.2599
50224.1, 3882.61, 36325.3, 1.52615e+06, 33.5345
49596.5, 3867.72, 37413.7, 1.52568e+06, 36.7055
49987.4, 3916, 57896.2, 1.52463e+06, 45.9749
49389.8, 3902.83, 53427.3, 1.51849e+06, 47.7861
49709.8, 3945.69, 73677, 1.51848e+06, 58.2066
49241, 3939.26, 60907.3, 1.50293e+06, 57.2117
49501.6, 3978.67, 79573.5, 1.50025e+06, 67.5544
49164.3, 3977.34, 62101.1, 1.47984e+06, 64.2925
49373.3, 4012.53, 78414.3, 1.4766e+06, 73.907
49061.8, 4012.63, 58419.2, 1.45261e+06, 67.782
49252.1, 4045, 69434.2, 1.44554e+06, 75.2909
48956.6, 4045.9, 49655, 1.42093e+06, 66.4465
49048, 4073.16, 56334.5, 1.41201e+06, 71.1408
48856.3, 4078.19, 39138, 1.38818e+06, 60.2609
48879, 4101.73, 42007.1, 1.37753e+06, 61.8273
48734.9, 4108.55, 28772.6, 1.35726e+06, 50.2149
48715.4, 4127.65, 28564.5, 1.34549e+06, 49.1429
48609.4, 4137.56, 35545.8, 1.34292e+06, 56.8737
48560.3, 4155.07, 30168.4, 1.32784e+06, 52.1243
48455.3, 4162.85, 34759.3, 1.32321e+06, 57.3158
48402.7, 4179.72, 25542.6, 1.30522e+06, 49.1545
48302.7, 4187.27, 27640.7, 1.29826e+06, 51.4948
48238.6, 4202.28, 20391.9, 1.28312e+06, 42.4199
48135.8, 4208.91, 20467, 1.27452e+06, 42.2019
48081.3, 4227.97, 28064.1, 1.27284e+06, 49.7212
47954.3, 4231.48, 24417, 1.26135e+06, 46.3058
47939.9, 4252.2, 29078.9, 1.25696e+06, 51.3497
47822.1, 4255.39, 23626.8, 1.24408e+06, 45.3866
47802.2, 4275.1, 26409, 1.23826e+06, 47.7775
47684.6, 4278.31, 19660.2, 1.22441e+06, 39.8673
47664.9, 4296.47, 19929.9, 1.21642e+06, 39.6294
47568.3, 4303.69, 25106.6, 1.21284e+06, 45.9521
47508.9, 4319.25, 20834.9, 1.20198e+06, 42.4449
47459.5, 4328.74, 24615.5, 1.1963e+06, 46.8444
47396.5, 4342.82, 19729.3, 1.18548e+06, 41.1815
47310.8, 4349.73, 21476.9, 1.1787e+06, 43.2189
47273.2, 4364.34, 15335.6, 1.16631e+06, 35.5879
47188.7, 4371.04, 14189.5, 1.15762e+06, 34.017
47151.4, 4387.7, 17320.6, 1.15275e+06, 38.2479
47061.8, 4393.46, 14825.5, 1.14361e+06, 34.6568
47030.5, 4409.43, 16811.8, 1.13786e+06, 36.9625
46929, 4416.55, 23422.1, 1.13675e+06, 45.8785
46882, 4431.47, 23636.2, 1.13012e+06, 46.1131
46771.7, 4437.83, 29622.7, 1.12884e+06, 54.2617
46747.5, 4452.71, 25826.6, 1.11813e+06, 50.9178
46702.7, 4463.09, 30054.7, 1.11488e+06, 56.9158
46662.2, 4475.55, 24493.8, 1.10296e+06, 50.4993
46582.1, 4483.09, 26791.9, 1.09869e+06, 53.8399
46558, 4496.43, 19969.9, 1.08549e+06, 44.9484
46480, 4503.4, 20153.6, 1.07949e+06, 45.3218
46444.7, 4515.46, 14021.2, 1.06743e+06, 35.7176
46364, 4522.09, 12715.6, 1.06021e+06, 33.8211
46329, 4536.34, 14865.8, 1.05529e+06, 37.5637
46247.9, 4541.97, 12416.3, 1.04731e+06, 33.5256
46215.5, 4555.79, 13531, 1.04174e+06, 35.3125
46122.6, 4562.51, 18758.2, 1.04039e+06, 43.5254
46073.6, 4575.33, 18094.2, 1.03391e+06, 43.2394
45982.1, 4581.55, 22091.8, 1.03155e+06, 50.3676
45955.3, 4594.31, 19665.2, 1.02305e+06, 47.0036
45936.3, 4605.03, 22887.5, 1.0195e+06, 52.1073
45896.4, 4616.09, 18894.2, 1.01004e+06, 45.8503
45826.4, 4623.03, 20304.6, 1.00566e+06, 48.1928
45802.7, 4634.7, 15210.4, 995166, 39.8176
45731.2, 4641.13, 14832.3, 989358, 39.4682
45702.4, 4654.74, 19802.6, 987933, 46.189
45615.1, 4658.91, 17464.4, 980766, 43.1362
45583.5, 4671.92, 20923, 978152, 47.6906
45518.4, 4677.36, 16983.8, 969317, 41.9013
45505.5, 4690.86, 18922.8, 965240, 43.8971
45430, 4695.1, 14095.7, 956018, 36.3527
45412.8, 4707.75, 13898.4, 950094, 35.8248
45342.4, 4714.32, 17316.4, 948010, 41.4614
45303.7, 4724.91, 15408.8, 941240, 38.4706
45243.5, 4731.94, 17744.1, 937952, 42.2267
45204.4, 4741.85, 14134.5, 929846, 36.7259
45171.2, 4750.67, 14550.2, 924500, 37.9923
45139.1, 4760.08, 11176.7, 916734, 31.2676
45077.7, 4766.31, 10816.5, 911487, 30.6578
45047, 4778.29, 13534.4, 908706, 35.1687
44971.7, 4782.37, 11921.2, 902826, 32.4705
44940.8, 4793.94, 13182.8, 898818, 35.1504
44882.4, 4799.04, 10853.7, 892113, 30.5222
44865.9, 4811.05, 11206.8, 887242, 31.3216
44805, 4817.75, 14861.3, 885636, 37.6118
44759.6, 4827.42, 13774.7, 880299, 36.3859
44709.3, 4834.39, 16458.5, 877634, 41.4056
44666.2, 4843.44, 14214.7, 871382, 37.7219
44621, 4851.36, 19754.9, 871348, 46.747
44581.3, 4861.08, 19109, 866497, 46.4215
44527.5, 4868.01, 24187.1, 866377, 54.3721
44508.3, 4878.3, 21466, 859196, 50.6614
44461.7, 4885.2, 25239, 858291, 56.3021
44438.9, 4895.04, 20471, 849139, 49.3363
44390.4, 4901.16, 22149, 846474, 51.8499
44355.9, 4909.66, 16402.7, 836788, 42.7903
44313.3, 4916.21, 16293.2, 832304, 42.4637
44288.7, 4925.22, 11653.9, 823783, 33.1151
44237.2, 4930.63, 10925.9, 819104, 31.1455
44209.3, 4941.27, 12923.3, 816477, 34.369
44142.8, 4944.47, 10547.9, 810748, 30.257
44113.4, 4954.51, 10901.1, 806528, 31.4058
44075.5, 4962.13, 14895.5, 805748, 38.302
44029.4, 4970.47, 14597.3, 801763, 37.6818
43967.3, 4975.29, 17638.6, 800568, 43.5299
43935.5, 4984.4, 15578.3, 794622, 40.1923
43902.5, 4991.73, 17918.5, 792477, 44.0878
43876.5, 5000.76, 14709.2, 785545, 38.3292
43833, 5006.48, 15612.3, 782467, 39.7242
43795.8, 5014.07, 11772.7, 775264, 32.5091
43760, 5020.32, 11418.6, 770926, 31.8111
43734.9, 5030.72, 14274, 769423, 36.4701
43677.5, 5034.25, 12481.4, 764409, 33.5379
43646.6, 5043.62, 14097.9, 761930, 36.3727
43603, 5047.95, 11171.6, 755730, 31.3543
43589.7, 5058.36, 11489.7, 751669, 32.0935
43554.4, 5065.01, 15044.4, 751152, 38.5481
43517.3, 5072.91, 14485.1, 747109, 37.2926
43471.3, 5077.84, 17806.9, 746723, 42.5982
43443, 5086.15, 15318.3, 740727, 38.6562
43410, 5092.24, 17101.3, 738632, 41.6769
43378.6, 5099.45, 13602.6, 732031, 35.6083
43348.9, 5105.49, 14131.5, 728800, 36.3259
43317, 5112.25, 10758.7, 722491, 29.3713
43291.7, 5118.38, 10447.8, 718526, 28.3831
43269.5, 5127.86, 12578.7, 716867, 32.0162
43221.6, 5130.96, 10982.2, 712391, 29.0537
43191.9, 5139.37, 12060.5, 709876, 31.0161
43154.9, 5143.31, 9582.28, 704449, 26.4149
43143.2, 5152.89, 9591.62, 700612, 26.5993
43112.7, 5158.93, 11994.2, 699377, 31.319
43076.9, 5166.02, 11259.1, 695602, 29.8458
43044.8, 5171.6, 13319.5, 694105, 33.4642
43011.6, 5178.42, 11521.6, 689452, 30.0642
42983.4, 5184, 12638, 687080, 31.916
42951.7, 5190.57, 10187.4, 681905, 27.0237
42925.3, 5196.09, 10435.3, 678810, 27.1601
42891.6, 5203.97, 12866.3, 677980, 31.73
42850.8, 5207.95, 13987.6, 675919, 34.2988
42825.9, 5215.19, 11482.8, 670548, 29.6444
42806.4, 5221.2, 12038.6, 667731, 30.4408
42776.4, 5227.48, 9400.34, 662514, 24.8647
42753.5, 5233, 9108.35, 659057, 24.1572
42733.9, 5241.78, 11017.1, 657558, 27.3546
42693.2, 5244.66, 9873.37, 653917, 25.0812
42665.8, 5252.6, 10892.9, 651733, 26.9089
42632.2, 5257.22, 14025.3, 651649, 33.3951
42592.4, 5264.11, 13914.5, 648589, 33.6517
42578.4, 5269.5, 10072.6, 642003, 26.8929
42562.6, 5277.33, 9567.49, 638382, 25.7642
42541.9, 5283.17, 11248.9, 636945, 28.9977
42519.7, 5290.32, 10136.4, 633078, 26.2861
42490.1, 5294.8, 11120, 631228, 28.0269
42459, 5300.78, 9275.35, 626909, 23.9956
