E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
43.215, 96.7965, 0, 140.267, 0.0129547
43.37, 96.7965, 0, 140.422, 0.0130744
38.9785, 96.7965, 0, 136.031, 0.0173389
37.9044, 96.7965, 0, 134.956, 0.00866566
38.5371, 96.7965, 0, 135.589, 0.00648631
38.9063, 96.7965, 0, 135.958, 0.0150118
38.8765, 96.7965, 0, 135.929, 0.00901193
34.8757, 60.1976, 15.3141, 116.52, 0.248617
37.3604, 84.6112, 4.37746, 136.679, 0.0729247
30.4912, 89.1622, 1.64353, 147.722, 0.015963
28.1414, 90.9223, 1.27178, 148.557, 0.0153259
37.2533, 91.1421, 0.818095, 147.173, 0.0139597
36.9025, 91.6278, 0.0120745, 135.029, 0.00786858
36.0109, 90.4691, 0.0092364, 127.713, 0.0112327
40.9989, 89.8852, 0.0133025, 131.235, 0.00815607
43.0157, 89.4709, 0.0266143, 132.799, 0.00712215
57.4426, 89.2057, 0.0435622, 146.986, 0.00545568
44.4338, 89.0232, 0.0517892, 133.807, 0.00594328
47.9905, 88.8929, 0.0755063, 137.26, 0.00533329
36.5806, 88.7971, 0.000342235, 125.68, 0.018069
42.568, 88.4322, 0.00118742, 131.301, 0.00731372
41.5828, 88.1432, 0.00397068, 129.992, 0.00662895
33.4396, 87.9109, 0.00819018, 121.625, 0.00352131
31.1159, 87.7282, 0.00034245, 119.115, 0.00855097
31.5076, 87.5153, 0.00134849, 119.298, 0.0090944
36.6822, 87.3431, 0.00245296, 124.304, 0.0111958
37.6395, 87.2022, 0.000192223, 125.12, 0.0111432
38.1917, 87.057, 0.000866429, 125.529, 0.00719167
27.7066, 86.9362, 0.00010633, 114.899, 0.0171825
35.6163, 86.8211, 0.000612579, 122.696, 0.00636588
34.5893, 86.7242, 0.00134753, 121.574, 0.00830226
31.7207, 86.6421, 0.00174831, 118.625, 0.00760982
35.9616, 86.5724, 0.00175526, 122.797, 0.00772513
36.3744, 86.5128, 3.68123e-05, 123.15, 0.00515879
36.8313, 86.4516, 4.52381e-05, 123.547, 0.00446078
43.2049, 86.3978, 0.000112665, 129.856, 0.0184548
34.2532, 86.3508, 1.83739e-05, 120.857, 0.00398011
43.5951, 86.3085, 7.37314e-05, 130.157, 0.00893332
43.4714, 86.2719, 0.000156629, 129.997, 0.00671788
34.5992, 86.2401, 0.000291541, 121.094, 0.0207734
32.6143, 86.2124, 0.00024592, 119.082, 0.00649586
35.2113, 86.1883, 0.000436178, 121.655, 0.0113031
36.0173, 86.1674, 0.000454742, 122.436, 0.0174052
39.5894, 86.1489, 0.000562527, 125.99, 0.023485
36.1223, 86.1327, 0.00063787, 122.507, 0.00827995
27.9049, 86.1186, 0.000761163, 114.275, 0.00715057
37.2943, 86.1063, 0.000773537, 123.653, 0.00794317
34.9677, 86.0954, 0.000951993, 121.315, 0.00666046
32.0706, 86.086, 8.36545e-07, 118.408, 0.0208942
31.9755, 86.0767, 3.37912e-06, 118.303, 0.0197789
27.5994, 86.0686, 6.36134e-06, 113.918, 0.00939673
40.8426, 86.0615, 1.40977e-05, 127.154, 0.00677205
36.6777, 86.0552, 1.51559e-05, 122.983, 0.00883442
30.0192, 86.0497, 1.90785e-05, 116.319, 0.0113485
33.9359, 86.0449, 2.14621e-05, 120.231, 0.0161996
33.2815, 86.0406, 2.78977e-05, 119.572, 0.00617897
35.7577, 86.0369, 3.42996e-05, 122.045, 0.0186662
36.5343, 86.0336, 2.71391e-05, 122.818, 0.00382109
34.3867, 86.0307, 4.6685e-05, 120.667, 0.00731452
35.57, 86.0282, 4.99095e-05, 121.848, 0.0107868
37.4228, 86.026, 3.93483e-05, 123.699, 0.0154642
38.7019, 86.024, 5.12758e-05, 124.976, 0.0150862
36.5784, 86.0223, 3.73864e-05, 122.851, 0.0105133
33.5788, 86.0208, 2.25223e-08, 119.849, 0.0145886
42.5173, 86.0194, 8.54828e-08, 128.787, 0.00616204
37.9175, 86.0182, 1.53764e-07, 124.186, 0.0112319
31.8176, 86.0171, 2.515e-07, 118.085, 0.00817968
38.9707, 86.0162, 2.82652e-07, 125.237, 0.00764284
34.0068, 86.0154, 4.62911e-07, 120.272, 0.00947116
39.708, 86.0147, 4.21747e-09, 125.972, 0.00638619
38.3417, 86.014, 1.80165e-08, 124.606, 0.00880026
37.3416, 86.0135, 3.86377e-08, 123.605, 0.0125024
35.5331, 86.013, 5.34398e-08, 121.796, 0.00364697
32.3485, 86.0126, 7.28553e-08, 118.611, 0.00838478
42.9478, 86.0122, 1.00166e-07, 129.21, 0.00801127
34.0845, 86.0118, 1.03072e-07, 120.346, 0.0180744
42.2182, 86.0115, 8.50486e-10, 128.48, 0.0085712
44.736, 86.0113, 2.43823e-09, 130.997, 0.0115023
34.3741, 86.0111, 5.48503e-09, 120.635, 0.0204666
37.3429, 86.0109, 1.1467e-08, 123.603, 0.00974685
36.619, 86.0107, 1.14838e-08, 122.879, 0.00819476
35.077, 86.0105, 2.08195e-08, 121.337, 0.0103991
34.3366, 86.0104, 2.04307e-08, 120.597, 0.0157219
37.1547, 86.0103, 1.7818e-08, 123.415, 0.00906618
35.1098, 86.0102, 3.23411e-08, 121.37, 0.00533156
35.0988, 86.0101, 3.16956e-08, 121.359, 0.00864879
33.975, 86.01, 3.41957e-08, 120.235, 0.0147741
40.0952, 86.0099, 3.36085e-08, 126.355, 0.0148982
30.5331, 86.0098, 3.46615e-08, 116.793, 0.0202052
36.772, 86.0098, 2.28158e-11, 123.032, 0.00721727
34.5116, 86.0097, 1.19257e-10, 120.771, 0.0128236
36.0711, 86.0097, 2.41538e-10, 122.331, 0.0151511
34.531, 86.0097, 3.76794e-10, 120.79, 0.0122955
34.0734, 86.0096, 4.72313e-10, 120.333, 0.00688624
31.051, 86.0096, 6.23215e-10, 117.31, 0.0099047
37.0913, 86.0096, 7.32242e-10, 123.351, 0.0129656
35.8505, 86.0095, 8.14759e-10, 122.11, 0.0102587
32.8753, 86.0095, 7.09069e-10, 119.135, 0.0103432
32.5423, 86.0095, 1.02084e-09, 118.802, 0.0055651
42.8756, 86.0095, 1.51328e-12, 129.135, 0.00528498
36.6735, 86.0095, 8.46378e-12, 122.933, 0.00784434
36.4847, 86.0095, 1.42887e-12, 122.744, 0.0109325
30.6263, 86.0095, 4.45893e-12, 116.886, 0.00805943
36.8165, 86.0094, 1.01493e-11, 123.076, 0.00860868
40.8265, 86.0094, 1.6856e-11, 127.086, 0.0113834
35.0145, 86.0094, 5.58692e-13, 121.274, 0.00905549
36.6086, 86.0094, 1.24831e-12, 122.868, 0.00531302
36.3267, 86.0094, 3.84312e-12, 122.586, 0.0110478
34.5788, 86.0094, 5.14965e-12, 120.838, 0.0036097
33.4626, 86.0094, 8.19589e-12, 119.722, 0.006275
32.5038, 86.0094, 1.04363e-11, 118.763, 0.0061633
34.3909, 86.0094, 1.27793e-11, 120.65, 0.0197367
33.3999, 86.0094, 1.01608e-13, 119.659, 0.0104591
32.1401, 86.0094, 2.70733e-13, 118.399, 0.0062422
36.105, 86.0094, 5.98675e-13, 122.364, 0.0115613
35.2255, 86.0094, 6.67338e-13, 121.485, 0.00498486
26.165, 86.0094, 1.39306e-12, 112.424, 0.0114322
37.4873, 86.0094, 1.29689e-12, 123.746, 0.00624323
39.9859, 86.0094, 1.89448e-12, 126.245, 0.00533287
29.0618, 86.0094, 2.33675e-12, 115.321, 0.00575079
47, 86.0094, 9.44061e-15, 133.259, 0.0140582
40.3254, 86.0094, 6.34317e-15, 126.585, 0.00800744
38.761, 86.0094, 2.78171e-14, 125.02, 0.0218151
29.9578, 86.0094, 6.52734e-14, 116.217, 0.0107477
38.8184, 86.0094, 1.04577e-13, 125.078, 0.0201692
35.0795, 86.0094, 1.03327e-13, 121.339, 0.0106626
33.8527, 86.0094, 1.99852e-13, 120.112, 0.0245066
34.0928, 86.0094, 2.01568e-13, 120.352, 0.00643485
31.4156, 86.0094, 1.65109e-13, 117.675, 0.0175605
36.454, 86.0094, 2.53405e-13, 122.713, 0.0051484
33.3929, 86.0094, 2.35172e-13, 119.652, 0.01678
33.7108, 86.0094, 3.47755e-13, 119.97, 0.0133359
35.7665, 86.0094, 2.64368e-13, 122.026, 0.00527032
39.6699, 86.0094, 3.77852e-13, 125.929, 0.0203307
37.8522, 86.0094, 3.52049e-13, 124.111, 0.0193767
29.5665, 86.0094, 4.70869e-13, 115.826, 0.00700434
36.7337, 86.0094, 2.25826e-16, 122.993, 0.0082433
41.3003, 86.0094, 7.47349e-16, 127.559, 0.00787014
33.5615, 86.0094, 1.34189e-15, 119.821, 0.00950846
40.775, 86.0094, 9.15658e-17, 127.034, 0.0124521
42.0017, 86.0094, 2.67147e-16, 128.261, 0.0207487
29.6489, 86.0094, 5.74921e-16, 115.908, 0.00671166
37.5614, 86.0094, 8.98333e-16, 123.821, 0.0122678
40.8205, 86.0094, 9.48043e-16, 127.08, 0.00737594
34.7537, 86.0094, 1.52392e-15, 121.013, 0.00630356
31.36, 86.0094, 1.96628e-15, 117.619, 0.0133795
37.0578, 86.0094, 1.94046e-15, 123.317, 0.0056294
35.5813, 86.0094, 2.95016e-15, 121.84, 0.0135636
35.5428, 86.0094, 2.76676e-15, 121.802, 0.00749648
50.5326, 86.0094, 3.54631e-15, 136.792, 0.00429512
39.5118, 86.0094, 3.5064e-15, 125.771, 0.00491582
43.5536, 86.0094, 3.35558e-15, 129.813, 0.011696
34.5734, 86.0094, 3.04891e-18, 120.833, 0.0101148
40.2611, 86.0094, 1.08465e-17, 126.52, 0.00527908
34.8996, 86.0094, 1.84327e-17, 121.159, 0.0137043
42.8882, 86.0094, 4.38283e-17, 129.147, 0.0103683
40.5053, 86.0094, 5.36359e-17, 126.764, 0.0122592
39.7054, 86.0094, 4.53306e-17, 125.965, 0.00500915
39.0195, 86.0094, 7.97489e-17, 125.279, 0.00282819
39.9359, 86.0094, 8.96538e-17, 126.195, 0.0042423
44.1897, 86.0094, 1.04855e-16, 130.449, 0.00769783
36.828, 86.0094, 1.02671e-16, 123.087, 0.020576
35.9732, 86.0094, 1.20456e-16, 122.232, 0.00847094
41.3226, 86.0094, 1.29419e-16, 127.582, 0.0075296
34.7686, 86.0094, 1.0371e-16, 121.028, 0.00896759
43.4298, 86.0094, 9.96728e-20, 129.689, 0.0108243
38.5316, 86.0094, 3.27893e-19, 124.791, 0.00972196
38.2368, 86.0094, 6.81352e-19, 124.496, 0.0139871
40.7477, 86.0094, 1.23861e-18, 127.007, 0.00834928
35.4263, 86.0094, 1.86555e-18, 121.685, 0.00723367
40.1218, 86.0094, 2.37201e-18, 126.381, 0.00733762
36.2325, 86.0094, 2.71113e-18, 122.492, 0.00783257
42.3575, 86.0094, 1.44237e-20, 128.617, 0.00547658
33.8644, 86.0094, 1.10899e-20, 120.124, 0.0053167
48.9507, 86.0094, 3.07974e-20, 135.21, 0.00458333
36.5253, 86.0094, 6.50073e-21, 122.784, 0.00736494
34.5795, 86.0094, 7.73655e-21, 120.839, 0.0122716
36.5206, 86.0094, 2.74041e-20, 122.78, 0.00854156
35.0853, 86.0094, 4.19502e-20, 121.344, 0.0139568
40.4916, 86.0094, 5.12434e-20, 126.751, 0.0105577
38.077, 86.0094, 1.19244e-19, 124.336, 0.0270292
32.8549, 86.0094, 1.40897e-19, 119.114, 0.00975987
36.6927, 86.0094, 1.38784e-19, 122.952, 0.0113715
32.8469, 86.0094, 1.37498e-19, 119.106, 0.0172812
33.922, 86.0094, 2.36924e-19, 120.181, 0.00780481
38.0865, 86.0094, 2.33028e-19, 124.346, 0.0138909
34.7433, 86.0094, 2.29371e-19, 121.002, 0.00626845
37.3248, 86.0094, 2.36722e-19, 123.584, 0.0146257
39.9137, 86.0094, 2.95321e-19, 126.173, 0.00554994
37.0584, 86.0094, 3.48222e-19, 123.318, 0.00895048
28.4998, 86.0094, 3.07154e-19, 114.759, 0.00968027
36.3416, 86.0094, 3.80345e-19, 122.601, 0.00833187
35.1414, 86.0094, 1.32734e-22, 121.401, 0.0139162
34.3174, 86.0094, 3.20215e-22, 120.577, 0.00911514
35.9575, 86.0094, 9.55286e-22, 122.217, 0.0108454
41.7184, 86.0094, 1.27152e-21, 127.978, 0.0069521
37.6924, 86.0094, 1.33618e-21, 123.952, 0.011801
36.4106, 86.0094, 2.5275e-21, 122.67, 0.034039
43.7503, 86.0094, 2.28539e-21, 130.01, 0.0124346
40.4954, 86.0094, 2.4608e-21, 126.755, 0.00857887
28.8885, 86.0094, 3.52588e-21, 115.148, 0.0084358
38.6569, 86.0094, 4.27691e-21, 124.916, 0.00736165
29.6817, 86.0094, 1.1174e-23, 115.941, 0.00811578
32.3487, 86.0094, 3.89425e-23, 118.608, 0.00694132
28.0294, 86.0094, 4.04052e-24, 114.289, 0.0213846
47.148, 86.0094, 1.01846e-23, 133.407, 0.00647931
45.9005, 86.0094, 2.13558e-23, 132.16, 0.00523773
49.7142, 86.0094, 4.57653e-23, 135.973, 0.00763766
39.6102, 86.0094, 7.11157e-23, 125.869, 0.00808982
33.1373, 86.0094, 8.44217e-23, 119.396, 0.0126486
34.7615, 86.0094, 1.58267e-24, 121.021, 0.0165171
35.6596, 86.0094, 7.53152e-24, 121.919, 0.0123611
30.2952, 86.0094, 1.41772e-23, 116.554, 0.0109278
38.5558, 86.0094, 1.22699e-23, 124.815, 0.0063443
32.3169, 86.0094, 1.19711e-23, 118.576, 0.0117156
32.078, 86.0094, 1.43226e-23, 118.337, 0.0123312
40.8117, 86.0094, 1.86136e-23, 127.071, 0.0109834
26.3254, 86.0094, 4.57247e-27, 112.585, 0.0193745
38.121, 86.0094, 3.4935e-26, 124.38, 0.0104042
38.8692, 86.0094, 3.11849e-26, 125.128, 0.0158344
37.3836, 86.0094, 6.55936e-26, 123.643, 0.0173123
30.9463, 86.0094, 3.40468e-26, 117.205, 0.0209178
32.5544, 86.0094, 4.20076e-26, 118.814, 0.00594747
32.4629, 86.0094, 6.72055e-26, 118.722, 0.00495312
42.7881, 86.0094, 7.49031e-26, 129.047, 0.013766
31.1343, 86.0094, 9.86865e-28, 117.393, 0.00813873
35.799, 86.0094, 1.67767e-27, 122.058, 0.00734053
34.6705, 86.0094, 2.1711e-27, 120.93, 0.0104264
27.3208, 86.0094, 3.28955e-28, 113.58, 0.00521832
42.0155, 86.0094, 3.94746e-28, 128.275, 0.00629598
37.6156, 86.0094, 8.55283e-28, 123.875, 0.0055413
41.7665, 86.0094, 6.25014e-28, 128.026, 0.0107543
34.9229, 86.0094, 0, 121.182, 0.0101651
31.5782, 86.0094, 1.97373e-28, 117.837, 0.0104475
38.8311, 86.0094, 2.30268e-28, 125.09, 0.0239859
32.6115, 86.0094, 0, 118.871, 0.009711
40.863, 86.0094, 9.86865e-29, 127.122, 0.00906404
39.2184, 86.0094, 6.5791e-29, 125.478, 0.00678381
41.417, 86.0094, 0, 127.676, 0.0128192
37.3589, 86.0094, 0, 123.618, 0.0109303
34.8856, 86.0094, 0, 121.145, 0.00579149
34.4329, 86.0094, 0, 120.692, 0.0139378
35.1475, 86.0094, 0, 121.407, 0.0108205
33.5633, 86.0094, 3.28955e-29, 119.822, 0.00415694
30.3225, 86.0094, 0, 116.582, 0.00513373
44.1644, 86.0094, 0, 130.424, 0.00746946
39.4834, 86.0094, 0, 125.743, 0.00894347
37.3409, 86.0094, 0, 123.6, 0.00738993
37.6152, 86.0094, 0, 123.874, 0.0242986
44.2147, 86.0094, 0, 130.474, 0.00694594
40.5461, 86.0094, 0, 126.805, 0.0240696
39.7808, 86.0094, 0, 126.04, 0.010943
36.3603, 86.0094, 0, 122.619, 0.00977849
31.8039, 86.0094, 0, 118.063, 0.0145498
30.714, 86.0094, 0, 116.973, 0.0152784
40.7872, 86.0094, 0, 127.046, 0.00632507
35.212, 86.0094, 0, 121.471, 0.00551922
35.6392, 86.0094, 0, 121.898, 0.00697858
41.2275, 86.0094, 0, 127.487, 0.0066173
32.25, 86.0094, 0, 118.509, 0.00880678
30.7189, 86.0094, 0, 116.978, 0.0145587
40.4935, 86.0094, 0, 126.753, 0.0123178
37.395, 86.0094, 0, 123.654, 0.00666673
46.5196, 86.0094, 0, 132.779, 0.010162
37.0024, 86.0094, 0, 123.262, 0.028669
33.1156, 86.0094, 0, 119.375, 0.0245332
32.7767, 86.0094, 0, 119.036, 0.0143778
32.888, 86.0094, 0, 119.147, 0.0126919
34.1867, 86.0094, 0, 120.446, 0.00661035
39.7209, 86.0094, 0, 125.98, 0.0114829
31.6425, 86.0094, 0, 117.902, 0.0105328
40.0839, 86.0094, 0, 126.343, 0.0114621
38.1397, 86.0094, 0, 124.399, 0.0102828
35.8016, 86.0094, 0, 122.061, 0.00474922
42.3337, 86.0094, 0, 128.593, 0.0142493
37.1384, 86.0094, 0, 123.398, 0.00741878
36.5778, 86.0094, 0, 122.837, 0.00934231
35.5855, 86.0094, 0, 121.845, 0.0114282
30.7946, 86.0094, 0, 117.054, 0.00836397
40.4229, 86.0094, 0, 126.682, 0.00665479
32.2312, 86.0094, 0, 118.49, 0.00605724
37.8709, 86.0094, 0, 124.13, 0.00963657
38.4746, 86.0094, 0, 124.734, 0.0108185
32.7154, 86.0094, 0, 118.975, 0.00702947
39.9957, 86.0094, 0, 126.255, 0.00971063
32.1471, 86.0094, 0, 118.406, 0.0081961
42.409, 86.0094, 0, 128.668, 0.00875157
35.2435, 86.0094, 0, 121.503, 0.00547207
39.9469, 86.0094, 0, 126.206, 0.0117107
30.6737, 86.0094, 0, 116.933, 0.0097834
38.5713, 86.0094, 0, 124.83, 0.00802895
36.8353, 86.0094, 0, 123.094, 0.0091889
30.3011, 86.0094, 0, 116.56, 0.00960699
36.2687, 86.0094, 0, 122.528, 0.0243473
36.9669, 86.0094, 0, 123.226, 0.00535824
32.4492, 86.0094, 0, 118.708, 0.00588218
37.9601, 86.0094, 0, 124.219, 0.00547792
34.6894, 86.0094, 0, 120.949, 0.00586251
30.9281, 86.0094, 0, 117.187, 0.00759254
37.7777, 86.0094, 0, 124.037, 0.010746
35.7788, 86.0094, 0, 122.038, 0.00728744
36.0684, 86.0094, 0, 122.328, 0.00443692
35.5298, 86.0094, 0, 121.789, 0.00532668
37.5546, 86.0094, 0, 123.814, 0.00841351
40.04, 86.0094, 0, 126.299, 0.00712677
41.4831, 86.0094, 0, 127.742, 0.0115434
33.6561, 86.0094, 0, 119.915, 0.0173772
38.3816, 53.4925, 13.871, 143.026, 0.147891
36.6813, 76.744, 4.12114, 134.176, 0.0394879
40.2346, 80.0172, 2.30773, 148.927, 0.0170642
35.7483, 81.9479, 1.15561, 147.878, 0.0129594
36.9598, 82.3474, 0.646839, 138.567, 0.0103761
41.8198, 82.91, 0.550887, 131.97, 0.0105701
42.1163, 82.9918, 0.415941, 126.805, 0.00803802
39.4799, 83.1397, 0.00305377, 123.002, 0.0094602
34.0186, 82.4395, 0.00410502, 116.721, 0.00862747
40.6539, 81.9651, 0.00855397, 122.9, 0.00696719
38.8743, 81.6437, 0.0016332, 120.803, 0.0112229
43.3744, 81.2473, 0.00569083, 124.915, 0.0119962
35.4786, 80.9585, 0.0148826, 116.742, 0.00550338
46.3998, 80.7428, 0.00338507, 127.439, 0.0193992
39.3542, 80.4663, 0.00783875, 120.121, 0.0116949
30.9918, 80.2514, 0.00469636, 111.502, 0.010765
30.1448, 80.0751, 0.00994543, 110.488, 0.0056952
41.1421, 79.9347, 0.000237973, 121.34, 0.00460743
25.5701, 79.7623, 0.000971776, 105.6, 0.00675349
35.6617, 79.6215, 0.00247939, 115.555, 0.0195473
39.0468, 79.5055, 0.0030529, 118.827, 0.0110303
36.4439, 79.4089, 0.00521113, 116.132, 0.00712678
32.0883, 79.3281, 0.00853217, 111.675, 0.00786844
31.3967, 79.2579, 0.00946824, 110.916, 0.0192178
33.3608, 79.1984, 5.39257e-05, 112.813, 0.00544839
33.6787, 79.1259, 0.000199284, 113.06, 0.00886203
37.3076, 79.0639, 0.000383572, 116.628, 0.00989496
35.6627, 79.0108, 0.000555327, 114.931, 0.00690663
35.6225, 78.9651, 0.000920858, 114.847, 0.0041879
31.8034, 78.9257, 0.00113119, 110.977, 0.00577703
40.8853, 78.8911, 0.00167464, 120.026, 0.00475606
31.1311, 78.8611, 0.00191007, 110.242, 0.00785952
37.4654, 78.8351, 0.0013644, 116.55, 0.0082107
34.0257, 78.8125, 0.00202437, 113.089, 0.00534083
33.8877, 78.7928, 4.0162e-06, 112.93, 0.00785967
36.2621, 78.7723, 1.92994e-05, 115.284, 0.0111396
30.919, 78.7544, 3.57495e-05, 109.919, 0.00434035
30.8675, 78.7386, 6.31225e-05, 109.852, 0.00486103
32.3649, 78.7249, 7.79935e-05, 111.336, 0.00796604
35.7831, 78.7128, 1.93563e-06, 114.742, 0.0111498
31.2529, 78.7019, 5.25319e-06, 110.201, 0.00773227
38.3654, 78.6923, 9.91014e-06, 117.304, 0.00718865
31.1038, 78.684, 1.72567e-05, 110.034, 0.012808
30.5506, 78.6766, 3.50426e-07, 109.472, 0.00762196
33.7652, 78.6701, 2.29359e-06, 112.68, 0.00513426
38.428, 78.6643, 3.7037e-06, 117.337, 0.0101521
32.8599, 78.6592, 5.08991e-06, 111.764, 0.0138205
39.1343, 78.6548, 8.6885e-06, 118.034, 0.00615649
34.3987, 78.6509, 1.46846e-05, 113.295, 0.0055825
31.0686, 78.6474, 1.28969e-05, 109.961, 0.00817269
37.6417, 78.6444, 9.497e-08, 116.531, 0.00688384
30.3886, 78.6417, 3.96535e-07, 109.275, 0.0202797
36.7733, 78.6394, 7.475e-07, 115.657, 0.0162493
29.9398, 78.6373, 1.10536e-06, 108.822, 0.00627735
32.471, 78.6355, 1.55678e-06, 111.351, 0.0199012
29.6739, 78.6338, 1.52014e-06, 108.552, 0.00897499
38.5548, 78.6324, 1.97538e-06, 117.432, 0.00599601
42.9426, 78.6312, 2.21819e-06, 121.818, 0.0113364
38.0904, 78.6301, 3.02543e-06, 116.965, 0.0202772
34.8036, 78.6291, 2.3335e-06, 113.677, 0.00749791
36.4332, 78.6283, 3.1784e-06, 115.306, 0.00736197
37.7909, 78.6275, 4.53608e-06, 116.663, 0.00616257
38.6594, 78.6269, 4.40148e-09, 117.531, 0.00592749
29.8909, 78.6263, 1.72146e-08, 108.762, 0.00665967
31.7408, 78.6258, 2.52786e-09, 110.611, 0.0154338
32.4377, 78.6253, 2.05233e-09, 111.307, 0.0172819
38.0096, 78.6249, 8.31852e-09, 116.879, 0.00663972
36.4014, 78.6246, 1.45678e-08, 115.27, 0.00714229
40.4984, 78.6243, 1.8728e-08, 119.367, 0.00633891
42.1194, 78.624, 8.51096e-10, 120.988, 0.0168656
38.3978, 78.6238, 5.79475e-10, 117.266, 0.0104526
34.7406, 78.6236, 2.46213e-09, 113.609, 0.00526584
40.2973, 78.6234, 5.02316e-09, 119.165, 0.00696964
36.3754, 78.6232, 8.27834e-09, 115.243, 0.00831271
37.631, 78.6231, 7.5766e-09, 116.499, 0.00626201
42.4809, 78.623, 9.47828e-09, 121.348, 0.00848276
32.0484, 78.6228, 1.42742e-08, 110.916, 0.00559489
31.4863, 78.6227, 1.19418e-08, 110.353, 0.0125838
38.6277, 78.6227, 2.01698e-08, 117.495, 0.00836801
30.8419, 78.6226, 2.40436e-08, 109.709, 0.00873753
35.773, 78.6225, 2.13006e-08, 114.64, 0.00837663
34.119, 78.6225, 4.4668e-11, 112.986, 0.0271677
36.9263, 78.6224, 2.25973e-11, 115.793, 0.0102843
33.256, 78.6224, 7.97571e-11, 112.123, 0.0129008
42.7054, 78.6223, 1.93429e-10, 121.572, 0.00482359
31.7555, 78.6223, 2.51947e-10, 110.622, 0.0117204
36.2892, 78.6223, 4.10115e-10, 115.156, 0.0104383
37.2747, 78.6222, 6.29756e-10, 116.141, 0.00969593
30.0704, 78.6222, 5.41104e-10, 108.937, 0.0125688
34.7144, 78.6222, 5.17091e-12, 113.581, 0.0172986
32.4247, 78.6222, 1.21772e-11, 111.291, 0.00385269
34.1197, 78.6222, 3.57721e-11, 112.986, 0.0071157
36.8942, 78.6221, 4.34531e-11, 115.761, 0.00805596
37.2544, 78.6221, 5.95911e-11, 116.121, 0.00959481
36.3899, 78.6221, 1.29639e-12, 115.256, 0.00736731
31.2042, 78.6221, 3.97761e-12, 110.071, 0.0106727
34.5475, 78.6221, 9.47977e-12, 113.414, 0.0109393
32.2981, 78.6221, 1.06351e-11, 111.165, 0.00545329
39.1548, 78.6221, 4.53157e-13, 118.021, 0.00639994
33.1026, 78.6221, 1.63223e-12, 111.969, 0.00875462
40.468, 78.6221, 2.67756e-13, 119.335, 0.00622229
35.3087, 78.6221, 7.13981e-13, 114.175, 0.00843451
35.5631, 78.6221, 2.04258e-12, 114.43, 0.00606247
36.1231, 78.6221, 2.10637e-12, 114.99, 0.0115417
33.1184, 78.6221, 3.8432e-12, 111.985, 0.00844532
34.1864, 78.6221, 4.65221e-12, 113.053, 0.00296372
29.8602, 78.6221, 6.9204e-12, 108.727, 0.00336413
29.8764, 78.622, 5.99627e-12, 108.743, 0.0091142
28.8456, 78.622, 3.32725e-14, 107.712, 0.00352231
30.213, 78.622, 1.05506e-13, 109.079, 0.00989741
33.0784, 78.622, 2.11529e-13, 111.945, 0.00572163
30.6717, 78.622, 4.05832e-13, 109.538, 0.00670112
40.167, 78.622, 6.26123e-13, 119.033, 0.00852392
34.867, 78.622, 1.2128e-14, 113.733, 0.010181
31.7683, 78.622, 3.88018e-14, 110.635, 0.0052819
43.59, 78.622, 6.27762e-14, 122.456, 0.00945896
44.0297, 78.622, 1.14098e-13, 122.896, 0.00676364
31.9366, 78.622, 2.12028e-13, 110.803, 0.0063765
30.3012, 78.622, 1.60149e-13, 109.168, 0.0138816
31.5194, 78.622, 1.44548e-15, 110.386, 0.00234779
32.0843, 78.622, 5.98932e-15, 110.951, 0.0120374
34.7996, 78.622, 1.58723e-14, 113.666, 0.0027679
31.3313, 78.622, 2.31147e-14, 110.198, 0.00822784
31.4087, 78.622, 2.90464e-14, 110.275, 0.0133733
34.2119, 78.622, 3.62951e-14, 113.078, 0.0100333
37.4925, 78.622, 5.53173e-14, 116.359, 0.00717982
41.4508, 78.622, 5.69013e-14, 120.317, 0.00974413
37.4423, 78.622, 7.56122e-14, 116.309, 0.00828363
31.8891, 78.622, 7.83212e-14, 110.756, 0.00847266
24.3725, 78.622, 7.06449e-14, 103.239, 0.0136953
34.29, 78.622, 1.34157e-16, 113.156, 0.00382304
28.2112, 78.622, 4.77611e-16, 107.078, 0.00567618
35.8247, 78.622, 1.00789e-15, 114.691, 0.0195811
36.0447, 78.622, 1.64102e-15, 114.911, 0.0113407
36.0481, 78.622, 1.72098e-15, 114.915, 0.00504222
33.9506, 78.622, 2.29023e-15, 112.817, 0.00635576
29.4701, 78.622, 3.60735e-15, 108.337, 0.00626566
31.332, 78.622, 3.80657e-15, 110.198, 0.00747755
28.6383, 78.622, 1.64305e-17, 107.505, 0.00349426
36.736, 78.622, 6.23578e-17, 115.602, 0.00882546
30.3797, 78.622, 1.2141e-16, 109.246, 0.0192576
38.7632, 78.622, 1.76408e-16, 117.63, 0.0112097
38.8583, 78.622, 2.76676e-16, 117.725, 0.0065181
35.6117, 78.622, 2.77686e-16, 114.478, 0.016332
27.8637, 78.622, 4.70069e-16, 106.73, 0.0135755
35.9075, 78.622, 4.8178e-16, 114.774, 0.00959485
40.9649, 78.622, 5.03351e-16, 119.831, 0.00524699
27.0179, 78.622, 5.76118e-16, 105.884, 0.0108552
36.7481, 78.622, 5.91343e-16, 115.615, 0.00707095
36.9387, 78.622, 6.38797e-16, 115.805, 0.00580935
42.2603, 78.622, 7.65444e-16, 121.127, 0.00628427
42.0179, 78.622, 7.74972e-16, 120.884, 0.0127121
