E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
21.9428, 0.00251345, 5.61294e-14, 22.1497, 0.00067223
18.9341, 0.00251345, 2.12599e-13, 19.1409, 0.00166879
24.9461, 0.00251345, 8.09455e-14, 25.1529, 0.00062795
19.4074, 0.00251345, 6.04731e-14, 19.6142, 0.00126227
23.5198, 0.00251345, 1.0842e-14, 23.7266, 0.00125239
22.4192, 0.00251345, 1.42165e-14, 22.626, 0.00196252
23.7348, 0.00251345, 2.06096e-15, 23.9417, 0.000579897
26.0445, 0.00251345, 8.56648e-15, 26.2513, 0.000514991
21.6467, 0.00251345, 7.63298e-14, 21.8535, 0.00162669
25.5199, 0.00251345, 3.75348e-16, 25.7267, 0.000407981
24.2768, 0.00251345, 3.35314e-15, 24.4836, 0.00180502
24.8689, 0.00251345, 7.51388e-15, 25.0757, 0.000758781
26.7423, 0.00251345, 7.57655e-15, 26.9491, 0.00186294
26.9469, 0.00251345, 1.23722e-14, 27.1537, 0.000348082
24.8754, 0.00251345, 1.45438e-14, 25.0822, 0.00199049
25.6695, 0.00251345, 2.8804e-14, 25.8764, 0.00105055
26.5658, 0.00251345, 3.77679e-13, 26.7726, 0.000260129
22.4157, 0.00251345, 1.20792e-16, 22.6225, 0.000602171
23.5563, 0.00251345, 8.84734e-17, 23.7631, 0.00100992
19.2646, 0.00251345, 1.01834e-15, 19.4715, 0.000233596
23.3184, 0.00251345, 1.06083e-15, 23.5253, 0.00290336
29.9597, 0.00251345, 3.46574e-17, 30.1665, 0.000679134
21.5969, 0.00251345, 1.78068e-16, 21.8037, 0.000442096
29.4918, 0.00251345, 3.38801e-16, 29.6986, 0.000809632
28.0183, 0.00251345, 2.88079e-16, 28.2251, 0.00155189
29.1507, 0.00251345, 9.48219e-18, 29.3575, 0.00174059
27.067, 0.00251345, 9.14413e-18, 27.2738, 0.000254779
27.334, 0.00251345, 1.12787e-16, 27.5409, 0.00109098
25.306, 0.00251345, 1.72821e-17, 25.5128, 0.000366858
23.8896, 0.00251345, 3.16318e-18, 24.0965, 0.000242305
23.4163, 0.00251345, 6.32759e-17, 23.6231, 0.00052059
23.9141, 0.00251345, 4.94519e-17, 24.1209, 0.00101111
25.8348, 0.00251345, 1.75005e-17, 26.0416, 0.000885479
25.903, 0.00251345, 3.9315e-17, 26.1098, 0.000207219
30.2672, 0.00251345, 1.03817e-17, 30.4741, 0.000588829
25.5995, 0.00251345, 3.36766e-17, 25.8063, 0.000844103
23.8169, 0.00251345, 1.20934e-17, 24.0237, 0.000272869
20.8399, 0.00251345, 2.32071e-17, 21.0467, 0.00108282
26.9357, 0.00251345, 5.05161e-19, 27.1425, 0.000734192
27.4384, 0.00251345, 3.95934e-19, 27.6452, 0.00173334
22.2602, 0.00251345, 4.26618e-18, 22.467, 0.00045187
21.8684, 0.00251345, 7.28945e-18, 22.0753, 0.00124507
24.2011, 0.00251345, 1.1234e-18, 24.4079, 0.00091483
25.2003, 0.00251345, 2.05486e-19, 25.4071, 0.000324383
23.1691, 0.00251345, 2.49044e-18, 23.3759, 0.000793695
27.9253, 0.00251345, 8.81537e-20, 28.1321, 0.00161701
23.2518, 0.00251345, 1.36751e-18, 23.4586, 0.000562222
21.5271, 0.00251345, 8.62381e-20, 21.734, 0.000198475
30.0472, 0.00251345, 1.98163e-19, 30.254, 0.00047914
26.6451, 0.00251345, 4.61941e-19, 26.8519, 0.000278732
21.8287, 0.00251345, 5.01109e-19, 22.0355, 0.00141737
24.8534, 0.00251345, 2.6205e-20, 25.0602, 0.00206273
21.157, 0.00251345, 2.46621e-20, 21.3638, 0.000362787
21.7846, 0.00251345, 7.02431e-20, 21.9914, 0.00100109
24.347, 0.00251345, 3.68928e-20, 24.5538, 0.0006924
25.8747, 0.00251345, 8.93769e-20, 26.0816, 0.000263209
26.0871, 0.00251345, 3.60191e-21, 26.2939, 0.00182781
27.0834, 0.00251345, 8.86464e-21, 27.2902, 0.00265302
21.5406, 0.00251345, 2.3157e-20, 21.7474, 0.00167826
27.1128, 0.00251345, 8.687e-20, 27.3196, 0.000638314
24.3249, 0.00251345, 1.73659e-21, 24.5317, 0.00255955
26.5064, 0.00251345, 7.54523e-21, 26.7132, 0.000885824
21.3362, 0.00251345, 1.01118e-20, 21.543, 0.000988042
27.8107, 0.00251345, 2.22407e-20, 28.0175, 0.000942346
16.7746, 0.00251345, 3.95444e-22, 16.9814, 0.00168217
19.759, 0.00251345, 6.81046e-21, 19.9658, 0.000633347
21.3111, 0.00251345, 4.96275e-22, 21.5179, 0.00159238
22.7664, 0.00251345, 1.8755e-20, 22.9732, 0.00510447
19.7177, 0.00251345, 2.56257e-22, 19.9245, 0.000850758
25.3596, 0.00251345, 6.62088e-22, 25.5664, 0.00110919
29.2187, 0.00251345, 1.28964e-20, 29.4255, 0.000693666
27.2483, 0.00251345, 8.92103e-23, 27.4551, 0.00148935
21.5555, 0.00251345, 7.61504e-23, 21.7623, 0.00071267
21.8807, 0.00251345, 8.36017e-23, 22.0875, 0.00079198
22.5543, 0.00251345, 6.2213e-23, 22.7611, 0.000844727
22.9323, 0.00251345, 6.19271e-22, 23.1391, 0.000327157
18.8895, 0.00251345, 2.22031e-23, 19.0964, 0.000388209
27.4338, 0.00251345, 1.13052e-23, 27.6406, 0.00110432
23.9937, 0.00251345, 3.04961e-22, 24.2005, 0.000979688
22.771, 0.00251345, 1.56133e-23, 22.9778, 0.000810071
28.1271, 0.00251345, 1.73893e-22, 28.3339, 0.00203417
19.8569, 0.00251345, 1.19265e-22, 20.0637, 0.000945726
23.2747, 0.00251345, 2.47128e-23, 23.4815, 0.000980011
26.7232, 0.00251345, 2.94367e-23, 26.93, 0.00155063
24.8454, 0.00251345, 6.40827e-23, 25.0523, 0.00154573
24.6423, 0.00251345, 1.88172e-24, 24.8491, 0.0016153
25.1221, 0.00251345, 1.72772e-23, 25.3289, 0.000561989
22.5389, 0.00251345, 1.87057e-24, 22.7458, 0.00192236
23.554, 0.00251345, 6.3909e-24, 23.7608, 0.000806104
26.7411, 0.00251345, 1.54266e-23, 26.948, 0.00116692
28.4575, 0.00251345, 1.35565e-23, 28.6643, 0.000723138
25.7377, 0.00251345, 7.77354e-25, 25.9445, 0.00202448
25.4933, 0.00251345, 3.56686e-25, 25.7001, 0.000648578
24.2053, 0.00251345, 1.83662e-24, 24.4121, 0.000256814
24.3629, 0.00251345, 5.76793e-24, 24.5697, 0.000695223
28.0113, 0.00251345, 3.72706e-25, 28.2182, 0.00138007
23.4254, 0.00251345, 2.22341e-25, 23.6322, 0.000807922
21.8583, 0.00251345, 1.68425e-25, 22.0651, 0.00229889
23.7191, 0.00251345, 1.77047e-24, 23.9259, 0.00019307
22.7697, 0.00251345, 5.53335e-25, 22.9765, 0.00465017
31.8733, 0.00251345, 7.14184e-24, 32.0801, 0.000421288
18.7554, 0.00251345, 1.60497e-24, 18.9622, 0.00170385
22.1225, 0.00251345, 1.4929e-24, 22.3293, 0.000999737
24.8444, 0.00251345, 2.35344e-24, 25.0512, 0.000458317
23.0961, 0.00251345, 2.09215e-26, 23.3029, 0.000500976
26.9797, 0.00251345, 2.82868e-25, 27.1865, 0.00139344
26.2381, 0.00251345, 8.49691e-26, 26.4449, 0.00220259
29.3866, 0.00251345, 1.45727e-26, 29.5934, 0.000879344
31.5735, 0.00251345, 7.75018e-26, 31.7803, 0.000335785
23.5622, 0.00251345, 2.01978e-25, 23.769, 0.00155882
22.9668, 0.00251345, 3.58561e-27, 23.1736, 0.0010682
18.9678, 0.00251345, 2.27637e-26, 19.1746, 0.000777768
22.6133, 0.00251345, 4.01325e-27, 22.8201, 0.00140624
7.14599, 0.00251345, 9.86865e-29, 7.3528, 0.000181673
17.1104, 0.00251345, 2.60203e-26, 17.3172, 0.000555991
28.7619, 0.00251345, 8.08242e-26, 28.9687, 0.00172145
28.4788, 0.00251345, 1.6678e-26, 28.6856, 0.000682756
36.8969, 0.00251345, 1.98031e-26, 37.1038, 0.00105969
25.0639, 0.00251345, 6.31594e-27, 25.2707, 0.00189163
21.0654, 0.00251345, 4.27641e-28, 21.2722, 0.000802157
24.345, 0.00251345, 2.36848e-27, 24.5518, 0.000309415
24.1524, 0.00251345, 4.0297e-26, 24.3592, 0.000570695
23.612, 0.00251345, 1.97373e-28, 23.8188, 0.00122224
21.704, 0.00251345, 9.86865e-29, 21.9108, 0.00100385
32.9112, 0.00251345, 2.86191e-27, 33.118, 0.000349588
19.7466, 0.00251345, 1.64477e-28, 19.9534, 0.000360436
25.0501, 0.00251345, 3.28955e-29, 25.2569, 0.00114619
26.0747, 0.00251345, 3.28955e-29, 26.2815, 0.000962698
21.8768, 0.00251345, 4.60537e-28, 22.0836, 0.00140015
18.899, 0.00251345, 0, 19.1058, 0.000606275
28.1161, 0.00251345, 3.28955e-28, 28.3229, 0.000568846
20.8132, 0.00251345, 3.28955e-29, 21.02, 0.000571523
26.6093, 0.00251345, 9.53969e-28, 26.8161, 0.00218048
17.7913, 0.00251345, 0, 17.9981, 0.000866967
31.5445, 0.00251345, 9.53969e-28, 31.7513, 0.000657744
18.4736, 0.00251345, 0, 18.6804, 0.000421698
22.8913, 0.00251345, 3.28955e-29, 23.0981, 0.000355547
25.7483, 0.00251345, 3.28955e-29, 25.9551, 0.000698929
23.6919, 0.00251345, 0, 23.8987, 0.00230696
23.6648, 0.00251345, 3.28955e-29, 23.8716, 0.0031714
24.0497, 0.00251345, 1.64477e-28, 24.2565, 0.000758798
22.7995, 0.00251345, 0, 23.0063, 0.00258492
25.0523, 0.00251345, 0, 25.2591, 0.00187936
4.67967, 0.00251345, 0, 4.88648, 0.00181622
32.8944, 0.00251345, 0, 33.1012, 0.00174694
29.0463, 0.00251345, 0, 29.2531, 0.00118079
30.8529, 0.00251345, 0, 31.0597, 0.000477045
23.8468, 0.00251345, 1.64477e-28, 24.0536, 0.000851068
24.4157, 0.00251345, 0, 24.6225, 0.00016239
31.4975, 0.00251345, 0, 31.7043, 0.000552817
27.3611, 0.00251345, 0, 27.5679, 0.00157342
20.5267, 0.00251345, 0, 20.7335, 0.0016177
20.8577, 0.00251345, 0, 21.0646, 0.00110518
25.8093, 0.00251345, 0, 26.0162, 0.00166805
25.9429, 0.00251345, 0, 26.1497, 0.000462273
24.6203, 0.00251345, 0, 24.8271, 0.000102992
32.2339, 0.00251345, 0, 32.4407, 0.000964573
26.0799, 0.00251345, 0, 26.2867, 0.000439516
19.9419, 0.00251345, 0, 20.1487, 0.00126082
22.4988, 0.00251345, 0, 22.7056, 0.00116262
24.5652, 0.00251345, 0, 24.772, 0.00158603
25.4303, 0.00251345, 0, 25.6371, 0.00139596
18.8356, 0.00251345, 0, 19.0425, 0.00171383
26.8757, 0.00251345, 0, 27.0825, 0.000484078
25.2339, 0.00251345, 0, 25.4408, 0.000355238
16.4834, 0.00251345, 0, 16.6902, 0.00139026
24.6368, 0.00251345, 0, 24.8436, 0.0012747
19.9085, 0.00251345, 0, 20.1153, 0.000739776
23.7223, 0.00251345, 0, 23.9291, 0.00294762
29.1066, 0.00251345, 0, 29.3135, 0.00159786
21.8561, 0.00251345, 0, 22.0629, 0.00228548
32.6576, 0.00251345, 0, 32.8644, 0.000453918
26.7287, 0.00251345, 0, 26.9355, 0.002092
16.3076, 0.00251345, 0, 16.5144, 0.00060223
23.5922, 0.00251345, 0, 23.799, 0.000781703
22.4259, 0.00251345, 0, 22.6327, 0.000630825
23.0009, 0.00251345, 0, 23.2077, 0.00234382
25.6215, 0.00251345, 0, 25.8283, 0.00148231
25.2825, 0.00251345, 0, 25.4893, 0.000915173
21.4606, 0.00251345, 0, 21.6674, 0.000490481
24.7616, 0.00251345, 0, 24.9684, 0.000257046
27.1983, 0.00251345, 0, 27.4051, 0.000257538
28.1439, 0.00251345, 0, 28.3507, 0.00136935
23.6784, 0.00251345, 0, 23.8852, 0.00139968
24.6465, 0.00251345, 0, 24.8533, 0.00186191
23.7767, 0.00251345, 0, 23.9835, 0.00168133
29.5814, 0.00251345, 0, 29.7882, 0.00288273
26.2955, 0.00251345, 0, 26.5023, 0.00163233
27.3689, 0.00251345, 0, 27.5757, 0.000476808
23.0836, 0.00251345, 0, 23.2904, 0.000787447
18.4552, 0.00251345, 0, 18.662, 0.000347421
31.1526, 0.00251345, 0, 31.3594, 0.00239654
22.9097, 0.00251345, 0, 23.1165, 0.00171066
23.4293, 0.00251345, 0, 23.6361, 0.000366871
18.0518, 0.00251345, 0, 18.2586, 0.000784368
21.1556, 0.00251345, 0, 21.3625, 0.00194003
29.9859, 0.00251345, 0, 30.1927, 0.000382705
21.1817, 0.00251345, 0, 21.3885, 0.00102866
31.1836, 0.00251345, 0, 31.3904, 0.000395432
26.1009, 0.00251345, 0, 26.3077, 0.000485963
25.5174, 0.00251345, 0, 25.7242, 0.00156272
29.0673, 0.00251345, 0, 29.2741, 0.000763175
25.2641, 0.00251345, 0, 25.4709, 0.00104058
16.3159, 0.00251345, 0, 16.5227, 0.000243153
23.5678, 0.00251345, 0, 23.7746, 0.000554482
33.1722, 0.00251345, 0, 33.379, 0.000331476
27.8902, 0.00251345, 0, 28.0971, 0.000451363
25.0197, 0.00251345, 0, 25.2265, 0.000323443
26.3821, 0.00251345, 0, 26.5889, 0.000699529
21.9979, 0.00552628, 0.0713069, 36.8763, 0.0422069
21.1718, 0.000301161, 0.644811, 45.3621, 0.079181
22.2975, 0.00537834, 0.0953995, 58.7304, 0.0190504
24.2414, 0.00135339, 0.00943126, 56.1043, 0.000470946
23.5254, 0.00223079, 0.0610328, 44.3608, 0.00285771
20.9353, 0.00159599, 0.0895842, 29.5261, 0.00237077
20.4361, 0.00187107, 0.0562071, 23.275, 0.00282618
23.8843, 0.00184268, 5.5526e-05, 25.8086, 0.000250512
21.9892, 0.00188226, 0.00617043, 23.6419, 0.000608767
27.6444, 0.00188515, 0.00257031, 29.1722, 0.00115
20.2357, 0.00188748, 1.97758e-05, 21.6832, 0.00109434
20.2245, 0.00188617, 4.458e-06, 21.5679, 0.000550901
20.8023, 0.00188456, 6.5565e-06, 22.0676, 0.00118754
23.0906, 0.00188272, 6.14121e-07, 24.2856, 0.00111275
23.0356, 0.00188854, 2.80769e-06, 24.1744, 0.00231581
34.9995, 0.00189166, 2.82231e-06, 36.0905, 0.000478186
27.89, 0.00189327, 0.000758658, 28.9413, 0.000482914
25.0296, 0.00189444, 0.00139383, 26.0503, 0.000346971
19.4621, 0.00189535, 8.45541e-07, 20.4569, 0.00121003
32.6102, 0.00189525, 5.87938e-07, 33.5788, 0.000924189
23.4932, 0.00189502, 5.53614e-07, 24.4373, 0.00442213
25.9196, 0.0018975, 4.85454e-07, 26.8444, 0.00132094
24.4393, 0.00189931, 5.84692e-05, 25.3476, 0.000618433
23.9629, 0.00190076, 6.60218e-06, 24.8573, 0.000723688
27.0196, 0.00190193, 1.79262e-07, 27.9026, 0.00316873
23.2918, 0.00190269, 1.45159e-07, 24.1639, 0.000857647
26.6157, 0.00190328, 5.31726e-05, 27.4783, 0.000715357
25.1186, 0.00190376, 1.1279e-06, 25.9718, 0.000353343
25.6606, 0.00190503, 1.80809e-07, 26.5069, 0.000605777
26.0207, 0.00190603, 7.36199e-06, 26.8607, 0.000355564
24.2655, 0.00190685, 4.53738e-08, 25.1, 0.00175058
24.2653, 0.00190754, 3.64158e-06, 25.0948, 0.00169613
21.641, 0.00190811, 7.52522e-08, 22.4663, 0.000347805
28.4476, 0.00190861, 3.73419e-06, 29.2692, 0.000698939
25.573, 0.00190902, 8.93305e-08, 26.3908, 0.000611893
28.3549, 0.00190961, 1.16051e-06, 29.1699, 0.000113264
25.3579, 0.00191011, 2.02477e-08, 26.1702, 0.000257632
24.6416, 0.00191054, 2.64441e-07, 25.4518, 0.00126087
24.2688, 0.00191091, 7.50316e-07, 25.077, 0.00336121
18.7413, 0.00191123, 1.37673e-08, 19.5478, 0.00100654
28.3951, 0.00191151, 1.43611e-06, 29.2001, 0.000584003
28.3961, 0.00191176, 6.0798e-08, 29.1996, 0.000517568
26.0112, 0.00191203, 1.69088e-09, 26.8135, 0.000344711
30.1271, 0.00191226, 1.53933e-07, 30.9284, 0.00117165
17.149, 0.00191246, 1.35344e-09, 17.9495, 0.000931307
22.5584, 0.00191264, 8.33959e-10, 23.358, 0.000618541
22.1918, 0.0019128, 7.56568e-08, 22.9907, 0.000697908
21.6094, 0.00191293, 5.65777e-10, 22.4077, 0.00296086
21.7707, 0.00191305, 3.85754e-10, 22.5684, 0.000586835
23.6367, 0.00191317, 1.65251e-07, 24.434, 0.00107228
24.0953, 0.00191327, 2.98713e-07, 24.8921, 0.000798772
30.1823, 0.00191336, 2.08454e-08, 30.9787, 0.00249297
22.2232, 0.00191344, 1.99489e-10, 23.0194, 0.00730936
27.4719, 0.00191351, 2.11895e-08, 28.2678, 0.00121703
19.9408, 0.00191357, 2.31325e-07, 20.7364, 0.00277034
20.6735, 0.00191363, 2.40316e-09, 21.4688, 0.000529637
25.0422, 0.00191368, 3.71872e-09, 25.8373, 0.000585401
20.026, 0.00191372, 3.12793e-09, 20.821, 0.000557723
24.4334, 0.00191376, 2.85009e-11, 25.2282, 0.000419959
24.9999, 0.0019138, 2.53781e-09, 25.7946, 0.0019315
23.0813, 0.00191383, 4.62299e-11, 23.8759, 0.00111712
22.2982, 0.00191385, 6.66387e-09, 23.0927, 0.000531179
21.6893, 0.00191388, 8.20925e-12, 22.4837, 0.00106617
25.2431, 0.0019139, 2.14232e-09, 26.0374, 0.000872269
27.44, 0.00191392, 1.22675e-11, 28.2343, 0.000351458
22.0512, 0.00191393, 6.05154e-10, 22.8454, 0.000486331
23.6674, 0.00191395, 3.2205e-12, 24.4615, 0.000401148
25.9538, 0.00191396, 3.31694e-10, 26.7478, 0.00077089
23.9413, 0.00191397, 9.97226e-11, 24.7354, 0.00074835
20.6244, 0.00191398, 7.37445e-11, 21.4184, 0.000958622
26.3808, 0.00191399, 2.14909e-12, 27.1748, 0.00321152
25.1951, 0.001914, 1.74015e-12, 25.9891, 0.000315224
26.1334, 0.001914, 5.45857e-12, 26.9273, 0.00147206
25.0755, 0.00191401, 8.18105e-12, 25.8694, 0.000997396
21.6118, 0.00191401, 9.86719e-12, 22.4057, 0.000489159
24.1362, 0.00191402, 3.68602e-13, 24.93, 0.00336704
23.6191, 0.00191402, 5.44324e-13, 24.413, 0.000173534
24.2333, 0.00191403, 2.54925e-10, 25.0271, 0.000865021
21.2619, 0.00191403, 8.61029e-11, 22.0557, 0.00122324
26.6727, 0.00191403, 1.69154e-11, 27.4665, 0.00198593
24.7445, 0.00191403, 1.19787e-11, 25.5383, 0.000298287
30.0932, 0.00191404, 2.25878e-13, 30.8869, 0.00160236
20.7306, 0.00191404, 1.19542e-11, 21.5243, 0.00112218
20.6911, 0.00191404, 1.17801e-12, 21.4849, 0.000261858
24.8185, 0.00191404, 1.65853e-12, 25.6123, 0.00102381
26.6867, 0.00191404, 3.6294e-14, 27.4804, 0.000920559
19.4596, 0.00191404, 4.20949e-14, 20.2534, 0.00230392
25.7568, 0.00191404, 2.62647e-12, 26.5506, 0.00126452
21.5976, 0.00191405, 9.1102e-14, 22.3914, 0.000397993
23.3268, 0.00191405, 5.22144e-12, 24.1205, 0.000526203
25.476, 0.00191405, 8.78215e-15, 26.2698, 0.000557718
25.9037, 0.00191405, 1.19494e-14, 26.6974, 0.000656882
22.9871, 0.00191405, 1.5623e-12, 23.7808, 0.000896599
23.2429, 0.00191405, 6.71534e-15, 24.0366, 0.000320236
26.6545, 0.00191405, 6.90652e-13, 27.4482, 0.0014057
21.6346, 0.00191405, 3.77704e-13, 22.4283, 0.00135897
25.6357, 0.00191405, 1.05877e-14, 26.4294, 0.000430389
26.6042, 0.00191405, 2.64743e-15, 27.3979, 0.00108289
24.8533, 0.00191405, 4.37629e-14, 25.6471, 0.000559722
24.6433, 0.00191405, 3.39017e-14, 25.437, 0.0013698
25.3569, 0.00191405, 6.14751e-16, 26.1506, 0.000484738
24.9146, 0.00191405, 5.56126e-14, 25.7083, 0.00111025
26.8201, 0.00191405, 7.15909e-16, 27.6138, 0.000687222
23.3121, 0.00191405, 3.64636e-14, 24.1058, 0.00216722
25.6839, 0.00191405, 2.00876e-16, 26.4776, 0.00196398
27.5974, 0.00191405, 9.61541e-16, 28.3912, 0.000807962
27.8256, 0.00191405, 1.47414e-14, 28.6193, 0.000322117
24.3724, 0.00191405, 5.20739e-14, 25.1661, 0.000988868
22.2913, 0.00191405, 1.10327e-16, 23.0851, 0.000413493
27.2293, 0.00191405, 7.6045e-17, 28.023, 0.00146431
24.9329, 0.00191405, 6.06509e-15, 25.7267, 0.000595235
22.5364, 0.00191405, 2.85215e-14, 23.3301, 9.23744e-05
23.2101, 0.00191405, 3.9894e-17, 24.0038, 0.000354586
21.9152, 0.00191405, 1.0059e-15, 22.709, 0.00108039
22.6738, 0.00191405, 1.99686e-15, 23.4676, 0.000408935
24.7553, 0.00191405, 1.46422e-17, 25.5491, 0.00479263
28.0709, 0.00191405, 1.78113e-17, 28.8647, 0.000820956
25.9332, 0.00191405, 6.08387e-17, 26.727, 0.00109883
20.2287, 0.00191405, 9.22702e-15, 21.0224, 0.000809511
26.1092, 0.00191405, 1.10993e-17, 26.903, 0.0018714
27.8249, 0.00191405, 6.18887e-18, 28.6186, 0.00392426
25.386, 0.00191405, 2.11237e-17, 26.1797, 0.00142913
24.4346, 0.00191405, 6.18785e-15, 25.2284, 0.000728096
21.4523, 0.00191405, 4.5971e-15, 22.246, 0.00120554
25.9157, 0.00191405, 1.13302e-18, 26.7095, 0.00107857
22.3008, 0.00191405, 1.74243e-16, 23.0946, 0.000249395
25.3407, 0.00191405, 8.90484e-17, 26.1344, 0.00166596
26.8317, 0.00191405, 4.60642e-19, 27.6254, 0.000783687
24.2017, 0.00191405, 3.66903e-16, 24.9955, 0.00137032
28.2206, 0.00191405, 5.73321e-17, 29.0143, 0.000360055
19.7624, 0.00191405, 1.33259e-17, 20.5561, 0.00108716
25.1429, 0.00191405, 4.36123e-17, 25.9366, 0.000792701
32.7093, 0.00191405, 2.00289e-17, 33.503, 0.00101578
21.8521, 0.00191405, 1.54619e-17, 22.6459, 0.000868798
25.9089, 0.00191405, 1.2776e-17, 26.7027, 0.000249631
21.4257, 0.00191405, 3.42361e-18, 22.2195, 0.000777809
25.9643, 0.00191405, 7.17394e-18, 26.758, 0.000371819
27.9319, 0.00191405, 2.08538e-18, 28.7256, 0.000373223
22.8005, 0.00191405, 1.15634e-17, 23.5942, 9.43487e-05
22.507, 0.00191405, 3.17771e-18, 23.3007, 0.0014159
21.1145, 0.00191405, 2.60726e-18, 21.9082, 0.000311774
24.5245, 0.00191405, 1.0641e-19, 25.3182, 0.00175191
21.4536, 0.00191405, 1.46873e-19, 22.2474, 0.000429835
25.458, 0.00191405, 1.77135e-19, 26.2517, 0.00565292
25.7623, 0.00191405, 5.73971e-19, 26.5561, 0.00115287
22.7892, 0.00191405, 6.16815e-19, 23.5829, 0.000737384
18.9823, 0.00191405, 2.33866e-17, 19.776, 0.000466561
24.1392, 0.00191405, 4.63761e-19, 24.9329, 0.000529483
26.7857, 0.00191405, 4.78225e-19, 27.5794, 0.000767008
25.2594, 0.00191405, 3.40368e-19, 26.0531, 0.00159709
25.0788, 0.00191405, 7.50872e-20, 25.8725, 0.000354416
29.6293, 0.00191405, 3.35308e-19, 30.4231, 0.00152657
24.5161, 0.00191405, 1.04718e-20, 25.3098, 0.000534815
21.9648, 0.00191405, 4.18206e-19, 22.7586, 0.0016443
23.423, 0.00191405, 4.37823e-22, 24.2167, 0.0013523
27.4226, 0.00191405, 1.99727e-21, 28.2163, 0.00142119
21.7011, 0.00191405, 2.23642e-22, 22.4948, 0.000339157
22.1859, 0.00191405, 4.32716e-22, 22.9796, 0.000615583
27.3961, 0.00191405, 4.44945e-20, 28.1898, 0.00282644
23.7005, 0.00191405, 2.01812e-20, 24.4943, 0.000464568
22.8928, 0.00191405, 7.83653e-20, 23.6866, 0.00038336
22.512, 0.00191405, 1.15697e-21, 23.3057, 0.00045293
25.076, 0.00191405, 1.50186e-22, 25.8697, 0.000648765
29.0179, 0.00191405, 4.55975e-23, 29.8116, 0.00216249
26.1843, 0.00191405, 4.58031e-23, 26.978, 0.00218436
24.9173, 0.00191405, 1.89545e-20, 25.711, 0.000291567
21.8999, 0.00191405, 3.36944e-21, 22.6936, 0.000433098
29.7078, 0.00191405, 2.1643e-22, 30.5015, 0.00133544
24.1393, 0.00191405, 2.0373e-23, 24.933, 0.000545974
22.8944, 0.00191405, 1.55482e-21, 23.6881, 0.000271894
25.2969, 0.00191405, 4.53506e-22, 26.0906, 0.000996631
22.3454, 0.00191405, 2.51456e-24, 23.1392, 0.0018028
21.2183, 0.00191405, 1.10969e-23, 22.0121, 0.00137894
22.8719, 0.00191405, 6.10376e-24, 23.6656, 0.000727445
18.726, 0.00191405, 6.90365e-24, 19.5198, 0.0004482
23.3215, 0.00191405, 1.72162e-24, 24.1152, 0.000647335
22.2644, 0.00191405, 3.32777e-24, 23.0581, 0.000536549
20.5632, 0.00191405, 2.85086e-24, 21.3569, 0.000244003
27.9441, 0.00191405, 2.99356e-24, 28.7378, 0.00100548
20.0011, 0.00191405, 1.44671e-24, 20.7949, 0.000346005
22.6052, 0.00191405, 1.04693e-24, 23.399, 0.000632735
20.1237, 0.00191405, 5.3646e-25, 20.9174, 0.00033368
19.1092, 0.00191405, 4.33267e-25, 19.9029, 0.00574931
31.2578, 0.00191405, 6.68831e-25, 32.0516, 0.00044908
27.3538, 0.00191405, 3.15435e-25, 28.1475, 0.000960477
19.5302, 0.00191405, 1.13644e-22, 20.324, 0.000199974
25.1765, 0.00191405, 2.84184e-25, 25.9702, 0.000761499
27.2075, 0.00191405, 5.68786e-24, 28.0013, 0.000746326
26.3279, 0.00191405, 4.61366e-24, 27.1216, 0.00112128
24.2699, 0.00191405, 7.39162e-26, 25.0636, 0.000707557
24.7961, 0.00191405, 7.18767e-26, 25.5898, 0.000949039
29.086, 0.00191405, 6.78305e-26, 29.8797, 0.000268402
26.5368, 0.00191405, 4.63827e-26, 27.3305, 0.000264266
20.9319, 0.00191405, 3.50008e-26, 21.7256, 0.000296779
28.3601, 0.00191405, 2.46387e-26, 29.1539, 0.00118902
24.1887, 0.00191405, 2.75006e-26, 24.9824, 0.000642055
29.5363, 0.00191405, 1.08555e-26, 30.3301, 0.000771438
20.1694, 0.00191405, 6.21725e-27, 20.9631, 0.00161095
28.7521, 0.00191405, 1.87198e-24, 29.5459, 0.000277185
25.4537, 0.00191405, 6.05277e-27, 26.2474, 0.00116975
22.7243, 0.00191405, 3.9343e-26, 23.518, 0.00144002
23.8903, 0.00191405, 8.51336e-25, 24.684, 0.00128092
23.2789, 0.00191405, 4.408e-27, 24.0726, 0.00112493
27.1355, 0.00191405, 3.15797e-27, 27.9292, 0.00156526
23.5559, 0.00191405, 2.96059e-27, 24.3496, 0.000692265
30.0511, 0.00191405, 3.25665e-27, 30.8448, 0.0010387
26.5499, 0.00191405, 4.14483e-27, 27.3437, 0.000482014
19.0203, 0.00191405, 1.11845e-27, 19.8141, 0.00308924
22.2851, 0.00191405, 5.92119e-28, 23.0788, 0.00432558
28.9155, 0.00191405, 2.87408e-25, 29.7092, 0.000342157
23.453, 0.00191405, 5.42776e-27, 24.2467, 0.000982589
25.6163, 0.00191405, 3.22376e-27, 26.41, 0.00313959
25.3585, 0.00191405, 6.5791e-29, 26.1522, 0.00216896
25.5484, 0.00191405, 5.59223e-28, 26.3421, 0.000629021
23.2107, 0.00191405, 3.28955e-29, 24.0044, 0.000852532
29.0854, 0.00191405, 6.5791e-29, 29.8791, 0.000536128
