E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
21.0747, 1.52776, 2.75397e-09, 23.7921, 0.00140763
22.4888, 1.52775, 4.13903e-11, 25.2063, 0.00480035
22.598, 1.52775, 3.43915e-11, 25.3155, 0.00249028
25.6061, 1.52774, 1.6204e-10, 28.3236, 0.00239026
20.015, 1.52773, 2.67736e-10, 22.7324, 0.00119697
26.589, 1.52773, 1.45912e-11, 29.3065, 0.00261352
21.5631, 1.52772, 7.0699e-11, 24.2762, 0.00133018
28.7987, 1.52772, 9.79872e-11, 31.5118, 0.00215626
20.5054, 1.52771, 1.55482e-10, 23.2184, 0.000666468
20.2275, 1.52771, 6.46795e-12, 22.9405, 0.00189761
17.6348, 1.52771, 2.48472e-11, 20.3479, 0.00125724
22.9844, 1.52771, 4.59073e-11, 25.6974, 0.00223779
22.9881, 1.5277, 3.40554e-12, 25.7012, 0.00161357
21.907, 1.5277, 2.37956e-12, 24.6163, 0.00203596
26.3434, 1.5277, 1.92175e-12, 29.0527, 0.00138185
26.2965, 1.5277, 1.67555e-12, 29.0058, 0.00177833
22.1233, 1.5277, 1.08942e-12, 24.8327, 0.00201221
24.6128, 1.5277, 8.61281e-13, 27.3222, 0.000904409
20.284, 1.5277, 8.19446e-13, 22.9933, 0.00225728
24.4697, 1.52769, 2.68659e-12, 27.1791, 0.00177186
26.5173, 1.52769, 3.93854e-12, 29.2236, 0.00228477
21.8836, 1.52769, 3.78915e-13, 24.5899, 0.00231983
24.5027, 1.52769, 2.6111e-13, 27.209, 0.00397316
23.1444, 1.52769, 2.52637e-13, 25.8506, 0.00152817
24.0808, 1.52769, 6.65481e-13, 26.787, 0.00169575
26.9522, 1.52769, 1.32728e-12, 29.6584, 0.00391515
25.4368, 1.52769, 1.08431e-13, 28.143, 0.00276622
24.1314, 1.52769, 3.13957e-13, 26.835, 0.00107752
23.8741, 1.52769, 6.90392e-13, 26.5777, 0.00182107
20.6001, 1.52769, 9.46021e-13, 23.6754, 0.00183702
21.3561, 1.52769, 2.55038e-14, 24.4314, 0.00147838
25.9757, 1.52769, 3.37012e-14, 29.051, 0.00212405
25.0876, 1.52769, 2.41899e-14, 28.1629, 0.0026413
24.4659, 1.52769, 2.32905e-14, 27.5412, 0.00111344
22.2918, 1.52769, 1.43483e-14, 25.3634, 0.00272584
26.1472, 1.52769, 4.10267e-14, 29.2188, 0.00339989
20.7905, 1.52769, 7.96989e-14, 23.8621, 0.00329407
20.3012, 1.52769, 4.99671e-15, 23.3727, 0.00324418
22.786, 1.52769, 4.98104e-15, 25.8576, 0.00268965
22.7756, 1.52769, 3.20577e-15, 25.8471, 0.00228003
21.619, 1.52769, 2.39829e-15, 24.6906, 0.00176392
19.6851, 1.52769, 1.84924e-15, 22.7536, 0.00127492
21.5004, 1.52769, 1.65263e-15, 24.569, 0.00282102
18.6037, 1.52769, 1.26739e-15, 21.6723, 0.00313059
22.9971, 1.52769, 3.81739e-15, 26.0657, 0.00302458
22.3357, 1.52769, 9.05806e-16, 25.4042, 0.00405983
26.1014, 1.52769, 5.33657e-16, 29.1699, 0.00181657
24.6621, 1.52769, 1.92257e-15, 27.7307, 0.00305776
22.5777, 1.52769, 3.65362e-15, 25.6439, 0.00251488
20.9792, 1.52769, 5.49878e-15, 24.0454, 0.0014194
22.7217, 1.52769, 1.83629e-16, 25.7879, 0.00298585
22.8046, 1.52769, 7.79213e-16, 25.8708, 0.00198516
19.5426, 1.52769, 1.36543e-15, 22.6088, 0.00281629
19.9954, 1.52769, 2.30779e-15, 23.0616, 0.00155749
22.1833, 1.52769, 8.5128e-17, 25.2495, 0.00173957
32.3303, 1.52769, 1.82892e-16, 35.3947, 0.00279202
26.8988, 1.52769, 3.82335e-17, 29.9631, 0.00267014
23.8793, 1.52769, 1.48371e-16, 26.9436, 0.00185673
25.4286, 1.52769, 2.67544e-17, 28.4929, 0.00332566
19.7779, 1.52769, 1.86894e-17, 22.8423, 0.00188876
20.1675, 1.52769, 8.12851e-17, 23.2318, 0.00218817
27.2682, 1.52769, 1.21028e-16, 30.3325, 0.00199931
24.2723, 1.52769, 6.75227e-18, 27.3351, 0.00226646
25.6011, 1.52769, 6.59666e-18, 28.6639, 0.00231162
22.9885, 1.52769, 5.90226e-18, 26.0514, 0.00235336
27.129, 1.52769, 4.15462e-18, 30.1918, 0.00131699
25.3091, 1.52769, 3.34243e-18, 28.3719, 0.00130337
23.8726, 1.52769, 1.3211e-17, 26.9354, 0.00174949
21.186, 1.52769, 2.30279e-18, 24.2488, 0.00235177
22.6613, 1.52769, 1.48996e-18, 25.7229, 0.00173634
24.1415, 1.52769, 1.07213e-18, 27.2031, 0.00139687
25.4235, 1.52769, 8.80532e-19, 28.4851, 0.000987859
26.9187, 1.52769, 7.6372e-19, 29.9803, 0.00193584
30.9573, 1.52769, 5.38268e-19, 34.0189, 0.00150509
20.6706, 1.52769, 3.55217e-19, 23.7322, 0.00257712
20.4129, 1.52769, 3.86444e-19, 23.4745, 0.000900587
19.7095, 1.52769, 1.40196e-18, 22.7701, 0.00181049
29.4505, 1.52769, 2.95216e-18, 32.5111, 0.00361108
24.4286, 1.52769, 1.83464e-19, 27.4892, 0.00172347
23.0403, 1.52769, 4.74078e-19, 26.1009, 0.00164666
23.223, 1.52769, 1.14387e-18, 26.2836, 0.00224606
22.0619, 1.52769, 7.20187e-20, 25.1225, 0.0015299
26.1125, 1.52769, 5.26107e-20, 29.1731, 0.00170672
20.6335, 1.52769, 4.50731e-20, 23.6934, 0.0021579
21.8765, 1.52769, 3.2976e-20, 24.9364, 0.00273533
23.9882, 1.52769, 3.10116e-20, 27.0481, 0.00259996
21.5758, 1.52769, 1.81885e-20, 24.6356, 0.00194263
24.0112, 1.52769, 1.61547e-20, 27.071, 0.00348699
27.5374, 1.52769, 1.51428e-20, 30.5972, 0.00265265
27.5423, 1.52769, 4.97246e-20, 30.6022, 0.00191593
22.3853, 1.52769, 6.98489e-21, 25.4446, 0.00239154
21.4273, 1.52769, 6.48055e-21, 24.4865, 0.00247247
25.6521, 1.52769, 5.15555e-21, 28.7113, 0.00128835
23.317, 1.52769, 4.71261e-21, 26.3763, 0.00359016
24.7491, 1.52769, 1.05994e-20, 27.8084, 0.00206079
22.1857, 1.52769, 1.95574e-20, 25.2449, 0.00271019
22.6988, 1.52769, 4.41973e-20, 25.7581, 0.00379608
22.8122, 1.52769, 1.06098e-21, 25.871, 0.00199692
22.3431, 1.52769, 4.25084e-21, 25.4019, 0.000338472
22.4445, 1.52769, 1.03528e-20, 25.5032, 0.00121487
21.2637, 1.52769, 8.00908e-21, 24.3225, 0.0024336
22.169, 1.52769, 4.832e-22, 25.2278, 0.00191933
21.4123, 1.52769, 1.77713e-21, 24.4711, 0.00158777
23.3481, 1.52769, 2.05493e-22, 26.4069, 0.00234803
24.1083, 1.52769, 1.65889e-22, 27.1667, 0.00297982
25.8581, 1.52769, 1.91308e-22, 28.9165, 0.0027137
34.7207, 1.52769, 1.04956e-22, 37.7791, 0.00338598
21.7471, 1.52769, 1.63625e-22, 24.8055, 0.00119511
22.186, 1.52769, 7.89786e-23, 25.2444, 0.00271583
22.7142, 1.52769, 2.28612e-22, 25.7726, 0.00182237
26.7582, 1.52769, 5.3648e-22, 29.8166, 0.00224622
20.2161, 1.52769, 3.28904e-23, 23.2742, 0.00245799
27.8748, 1.52769, 3.5192e-23, 30.9329, 0.00318794
22.4642, 1.52769, 2.44953e-23, 25.5223, 0.00140539
25.8341, 1.52769, 1.53136e-23, 28.8922, 0.00283414
23.9608, 1.52769, 5.51948e-23, 27.0189, 0.0021951
24.1215, 1.52769, 1.35607e-22, 27.1796, 0.00300375
23.6648, 1.52769, 1.15205e-23, 26.7229, 0.0010501
22.8047, 1.52769, 3.44047e-24, 25.8625, 0.00215231
28.2971, 1.52769, 1.67211e-23, 31.3549, 0.00180873
22.9724, 1.52769, 3.85136e-23, 26.0303, 0.00125837
25.8119, 1.52769, 2.9655e-24, 28.8697, 0.000859815
23.2168, 1.52769, 8.42016e-24, 26.2746, 0.00346492
25.9847, 1.52769, 3.01421e-24, 29.0426, 0.00602634
19.1253, 1.52769, 1.37465e-23, 22.1831, 0.000825107
25.4744, 1.52769, 1.84428e-23, 28.532, 0.00161643
20.3719, 1.52769, 2.65098e-23, 23.4296, 0.00251888
19.6176, 1.52769, 1.35957e-25, 22.6753, 0.00277231
20.8842, 1.52769, 1.93393e-25, 23.9419, 0.0028972
20.78, 1.52769, 1.76484e-25, 23.8376, 0.000855776
21.7775, 1.52769, 1.02634e-26, 24.8351, 0.00326052
28.1557, 1.52769, 5.71724e-26, 31.2134, 0.00128503
28.485, 1.52769, 6.42679e-25, 31.5425, 0.00449213
21.7735, 1.52769, 6.93536e-25, 24.831, 0.00226251
20.244, 1.52769, 1.78277e-24, 23.3015, 0.00311914
16.497, 1.52769, 1.19779e-24, 19.5545, 0.00228369
20.5464, 1.52769, 1.46714e-26, 23.6039, 0.00173391
17.5397, 1.52769, 1.87504e-26, 20.5972, 0.00322731
23.7896, 1.52769, 1.66122e-26, 26.8471, 0.00185367
25.3811, 1.52769, 2.68098e-26, 28.4384, 0.00127375
21.823, 1.52769, 9.64825e-26, 24.8804, 0.00258744
24.6315, 1.52769, 5.92119e-27, 27.6889, 0.00291384
18.6664, 1.52769, 1.18424e-26, 21.7237, 0.00155355
19.6218, 1.52769, 4.44089e-27, 22.6792, 0.00178822
21.0376, 1.52769, 1.04937e-26, 24.095, 0.00262166
22.2712, 1.52769, 1.74346e-27, 25.3286, 0.00258497
27.7424, 1.52769, 2.66454e-27, 30.7997, 0.00150325
29.655, 1.52769, 8.88178e-28, 32.7123, 0.00353263
20.9047, 1.52769, 2.99349e-27, 23.962, 0.00393016
26.886, 1.52769, 5.23038e-27, 29.9432, 0.00159082
28.3627, 1.52769, 1.61188e-27, 31.42, 0.00269993
24.5637, 1.52769, 1.84215e-27, 27.621, 0.0014759
23.5932, 1.52769, 2.76322e-27, 26.6505, 0.00363535
26.2908, 1.52769, 3.15797e-27, 29.348, 0.00228201
20.3032, 1.52769, 1.87504e-27, 23.3604, 0.00228117
20.4828, 1.52769, 3.55271e-27, 23.54, 0.00140106
24.7724, 1.52769, 3.28955e-29, 27.8296, 0.000982457
17.6045, 1.52769, 6.5791e-29, 20.6617, 0.00187297
20.3657, 1.52769, 9.86865e-29, 23.4229, 0.00257255
23.0657, 1.52769, 6.5791e-29, 26.1229, 0.00244799
23.2823, 1.52769, 3.28955e-29, 26.3395, 0.00267545
26.229, 1.52769, 3.28955e-29, 29.2861, 0.00228879
22.0982, 1.52769, 0, 25.1553, 0.00186274
28.5954, 1.52769, 0, 31.6525, 0.00331353
24.7394, 1.52769, 0, 27.7965, 0.00157195
18.8106, 1.52769, 0, 21.8677, 0.00317836
19.3456, 1.52769, 6.5791e-29, 22.4027, 0.00122429
28.6677, 1.52769, 1.64477e-28, 31.7248, 0.00446156
21.029, 1.52769, 0, 24.0861, 0.00148644
22.4777, 1.52769, 3.28955e-29, 25.5348, 0.00127087
22.5687, 1.52769, 0, 25.6258, 0.00181482
23.7944, 1.52769, 0, 26.8514, 0.00211898
28.2302, 1.52769, 0, 31.2873, 0.00157809
30.4954, 1.52769, 0, 33.5525, 0.000983657
19.767, 1.52769, 0, 22.8241, 0.0014019
22.8005, 1.52769, 0, 25.8575, 0.00337072
23.9132, 1.52769, 0, 26.9703, 0.00317088
20.8752, 1.52769, 0, 23.9322, 0.00119956
25.8025, 1.52769, 0, 28.8596, 0.0036937
17.6292, 1.52769, 0, 20.6862, 0.00205548
20.4456, 1.52769, 0, 23.5026, 0.00506907
21.9919, 1.52769, 0, 25.0489, 0.00146987
22.2155, 1.52769, 0, 25.2725, 0.00223862
17.3249, 1.52769, 0, 20.3819, 0.00141456
23.7608, 1.52769, 0, 26.8178, 0.0020942
25.9966, 1.52769, 0, 29.0536, 0.00246266
20.6641, 1.52769, 0, 23.7211, 0.000958198
23.7848, 1.52769, 0, 26.8418, 0.00174763
23.2808, 1.52769, 0, 26.3377, 0.0029659
22.4854, 1.52769, 0, 25.5424, 0.00189269
19.7037, 1.52769, 0, 22.7607, 0.00171749
25.5413, 1.52769, 0, 28.5983, 0.00186876
20.9177, 1.52769, 0, 23.9747, 0.00184538
23.3121, 1.52769, 0, 26.3691, 0.00230461
28.449, 1.52769, 0, 31.506, 0.00361787
21.366, 1.52769, 0, 24.423, 0.0019458
28.5007, 1.52769, 0, 31.5576, 0.00161496
22.5347, 1.52769, 0, 25.5917, 0.00236567
20.5484, 1.52769, 0, 23.6053, 0.00151727
22.3893, 1.52769, 0, 25.4463, 0.00272668
29.1175, 1.52769, 0, 32.1744, 0.00141848
21.8729, 1.52769, 0, 24.9299, 0.00289926
21.1056, 1.52769, 0, 24.1625, 0.00112881
20.15, 1.52769, 0, 23.207, 0.00213594
20.1647, 1.52769, 0, 23.2216, 0.00139278
24.3443, 1.52769, 0, 27.4012, 0.00141821
22.0322, 1.52769, 0, 25.0892, 0.00329057
20.5061, 1.52769, 0, 23.563, 0.00251361
21.414, 1.52769, 0, 24.4709, 0.00253532
22.5468, 1.52769, 0, 25.6037, 0.00142087
25.9677, 1.52769, 0, 29.0246, 0.0019202
25.6166, 1.52769, 0, 28.6735, 0.000684928
26.5883, 1.52769, 0, 29.6452, 0.00263589
23.8407, 1.52769, 0, 26.8976, 0.00145453
20.2917, 1.52769, 0, 23.3487, 0.00276838
27.6058, 1.52769, 0, 30.6627, 0.0018927
26.5824, 1.52769, 0, 29.6393, 0.000867877
26.8175, 1.52769, 0, 29.8744, 0.00237119
20.8042, 1.52769, 0, 23.8611, 0.0013112
15.3107, 1.52769, 0, 18.3676, 0.00290681
20.4569, 1.52769, 0, 23.5138, 0.00346759
18.1508, 1.52769, 0, 21.2077, 0.00229993
23.279, 1.52769, 0, 26.3359, 0.00210688
20.126, 1.52769, 0, 23.1829, 0.0012115
22.8407, 1.52769, 0, 25.8976, 0.00383566
27.6207, 1.52769, 0, 30.6776, 0.00175899
21.6916, 1.52769, 0, 24.7485, 0.00208871
17.504, 1.52769, 0, 20.5609, 0.00100247
25.4399, 1.52769, 0, 28.4968, 0.00191372
23.0973, 0.157442, 3.74235, 39.9186, 0.0648359
20.5086, 4.6258, 21.8006, 53.3171, 0.126886
27.1142, 1.70559, 120.54, 156.66, 0.450581
21.7557, 2.8535, 501.215, 578.887, 1.70605
22.241, 0.0293375, 959.558, 1043.9, 0.869944
21.1123, 0.130774, 1690.2, 1813.66, 0.90278
22.9118, 0.224284, 1871.23, 1966.14, 0.868218
24.5649, 0.155941, 470.347, 527.545, 0.752634
25.6002, 0.182912, 92.3785, 133.141, 0.256403
31.8187, 0.179415, 18.6846, 53.4423, 0.12163
21.8915, 0.183356, 0.545075, 24.2994, 0.0640184
24.1917, 0.185064, 0.444447, 26.0032, 0.00343004
27.6887, 0.186246, 0.235649, 29.1021, 0.0173789
26.7662, 0.187051, 0.211691, 28.0511, 0.00688704
29.3662, 0.187614, 0.202117, 30.5819, 0.00431157
22.0091, 0.188017, 0.0851736, 23.0352, 0.00453595
26.3488, 0.188192, 0.161458, 27.4356, 0.0105388
20.0283, 0.188316, 0.0003848, 20.9455, 0.00114782
25.3049, 0.187159, 0.000598267, 26.2171, 0.000254286
23.567, 0.186362, 0.000480753, 24.4776, 0.000523431
21.7537, 0.185793, 4.87738e-06, 22.6644, 0.000595242
29.4255, 0.185073, 4.90017e-06, 30.3368, 0.00157097
22.0125, 0.184454, 4.46462e-06, 22.9084, 0.00212489
21.6264, 0.183862, 4.45982e-06, 22.5244, 0.00185178
27.6519, 0.183335, 1.98975e-06, 28.552, 0.00286659
18.5198, 0.182865, 1.80958e-06, 19.4218, 0.00133556
25.8277, 0.182447, 6.54713e-06, 26.7316, 0.000905719
20.2898, 0.182106, 2.27475e-05, 21.1955, 0.00184852
20.6244, 0.181825, 8.45598e-07, 21.5316, 0.00103946
19.3962, 0.181531, 7.85434e-07, 20.2942, 0.00153427
22.4706, 0.181262, 7.13409e-07, 23.3699, 0.00117801
28.182, 0.181025, 1.08203e-06, 29.0825, 0.00213617
25.2282, 0.180815, 5.09113e-07, 26.1298, 0.00148089
18.9901, 0.18063, 4.64075e-07, 19.8926, 0.00159851
19.8604, 0.180466, 2.83082e-07, 20.7637, 0.00207079
21.2786, 0.180321, 2.23806e-07, 22.1826, 0.000625748
27.8364, 0.180194, 1.6545e-07, 28.7335, 0.000327815
26.2118, 0.180078, 4.81316e-07, 27.1095, 0.000730841
20.3308, 0.179978, 1.03582e-07, 21.229, 0.00050697
23.6795, 0.179888, 5.72492e-08, 24.5782, 0.000461489
26.6583, 0.179808, 7.07896e-08, 27.5574, 0.000980445
24.3522, 0.179739, 4.7065e-08, 25.2517, 0.000508785
23.9965, 0.179677, 4.50204e-08, 24.8963, 0.00127115
25.1437, 0.179623, 2.16276e-08, 26.0382, 0.00133933
23.4478, 0.179574, 2.13106e-08, 24.3425, 0.00316493
18.1531, 0.179531, 1.80586e-08, 19.0481, 0.000972286
29.297, 0.179493, 6.85917e-08, 30.1921, 0.000853996
24.5001, 0.179459, 1.57607e-07, 25.3954, 0.00124031
21.268, 0.17943, 1.01064e-08, 22.1635, 0.00219575
22.1099, 0.179404, 6.96256e-09, 23.0055, 0.00134215
25.8971, 0.179381, 4.91729e-09, 26.7887, 0.00228025
25.1525, 0.179361, 2.40681e-09, 26.0441, 0.0011505
24.8124, 0.179343, 5.59497e-09, 25.7042, 0.000966189
19.5442, 0.179327, 1.26025e-08, 20.4361, 0.000881684
27.3332, 0.179313, 2.76273e-09, 28.2251, 0.00156303
22.6052, 0.179301, 2.4615e-09, 23.4971, 0.00156343
19.6228, 0.17929, 1.55746e-09, 20.5149, 0.00214819
14.244, 0.17928, 7.3313e-10, 15.133, 0.00157292
26.0525, 0.179272, 9.34391e-10, 26.9415, 0.00127086
18.8628, 0.179264, 5.33426e-10, 19.7519, 0.000577483
24.7487, 0.179258, 5.1574e-10, 25.6378, 0.00202831
22.5413, 0.179252, 7.0002e-10, 23.4305, 0.00121385
24.3967, 0.179247, 1.71355e-09, 25.2858, 0.00148013
19.9539, 0.179242, 2.04493e-10, 20.8431, 0.00277298
21.7308, 0.179238, 1.66846e-10, 22.6177, 0.00138682
18.6559, 0.179235, 5.96425e-10, 19.5428, 0.000327485
24.2047, 0.179232, 1.4547e-09, 25.0916, 0.00254633
23.9795, 0.179229, 2.22813e-09, 24.8665, 0.00145275
20.4107, 0.179226, 2.49846e-09, 21.2977, 0.00357896
22.7067, 0.179224, 2.02933e-09, 23.5937, 0.000642142
20.0317, 0.179222, 3.74718e-09, 20.9187, 0.000494229
27.3277, 0.179221, 3.50638e-09, 28.2129, 0.00121665
23.7282, 0.179219, 1.53199e-11, 24.6135, 0.00156059
25.3598, 0.179218, 2.26932e-11, 26.2451, 0.000659863
25.3194, 0.179217, 9.74856e-12, 26.2047, 0.00138851
28.8133, 0.179216, 9.93073e-12, 29.6986, 0.00160704
24.6552, 0.179215, 1.22391e-11, 25.5405, 0.00219132
25.7814, 0.179214, 7.19282e-12, 26.6667, 0.00126487
19.9414, 0.179214, 4.20175e-12, 20.8254, 0.000776633
17.7394, 0.179213, 5.12391e-12, 18.6234, 0.00253609
21.356, 0.179212, 2.80443e-12, 22.24, 0.00160415
18.9911, 0.179212, 8.1067e-12, 19.8751, 0.00136115
23.9123, 0.179212, 1.20519e-12, 24.7964, 0.00130158
22.6973, 0.179211, 9.25886e-13, 23.5814, 0.00156497
24.7213, 0.179211, 7.3306e-13, 25.6054, 0.00122471
35.0741, 0.179211, 6.39338e-13, 35.9572, 0.000585062
23.176, 0.17921, 3.37471e-13, 24.0591, 0.00141948
20.5769, 0.17921, 4.22067e-13, 21.46, 0.00098215
27.5654, 0.17921, 2.08506e-13, 28.4485, 0.00231521
24.1717, 0.17921, 3.65251e-13, 25.0549, 0.00093792
22.411, 0.17921, 8.60359e-13, 23.2941, 0.000637375
20.9128, 0.179209, 1.88944e-12, 21.7959, 0.0011474
18.6337, 0.179209, 8.64475e-14, 19.5161, 0.00148547
23.2696, 0.179209, 1.27071e-13, 24.152, 0.00181983
26.2096, 0.179209, 8.30774e-14, 27.092, 0.00110425
28.9261, 0.179209, 6.73967e-14, 29.8085, 0.00183886
22.2391, 0.179209, 4.92373e-14, 23.1215, 0.000452765
18.4199, 0.179209, 2.2869e-14, 19.3023, 0.00129318
27.3997, 0.179209, 1.52155e-13, 28.2822, 0.00103134
22.7589, 0.179209, 2.53118e-14, 23.6408, 0.00393979
23.1379, 0.179209, 1.46796e-14, 24.0198, 0.000836307
25.9132, 0.179209, 4.02115e-14, 26.7951, 0.00077903
21.3817, 0.179209, 1.44336e-13, 22.2636, 0.0013421
24.0151, 0.179209, 6.74022e-15, 24.8969, 0.00296066
26.8569, 0.179209, 5.0661e-15, 27.7388, 0.00147776
22.448, 0.179209, 1.78449e-14, 23.3299, 0.00146347
23.1172, 0.179209, 2.93665e-14, 23.9988, 0.000960143
23.1954, 0.179209, 2.33369e-15, 24.0769, 0.0036635
20.7886, 0.179209, 1.62828e-15, 21.6701, 0.0017866
20.3429, 0.179209, 1.08504e-14, 21.2244, 0.00115307
24.1602, 0.179209, 1.80603e-14, 25.0417, 0.00165812
21.639, 0.179209, 7.12086e-16, 22.5205, 0.00359461
20.3614, 0.179209, 1.00111e-15, 21.2429, 0.00230732
23.4762, 0.179209, 3.14898e-15, 24.3574, 0.00103178
25.3596, 0.179209, 4.69178e-15, 26.2408, 0.00130315
21.3958, 0.179209, 6.02154e-15, 22.277, 0.00340347
19.8421, 0.179209, 1.8608e-16, 20.7233, 0.00158189
23.0998, 0.179209, 1.26184e-15, 23.981, 0.00209175
24.6067, 0.179209, 1.33722e-15, 25.4879, 0.000746654
21.5231, 0.179208, 7.41705e-17, 22.4043, 0.0017862
26.9198, 0.179208, 3.98322e-16, 27.8008, 0.000759676
20.8682, 0.179208, 8.89588e-16, 21.7492, 0.00240502
29.2469, 0.179208, 1.64705e-15, 30.1279, 0.00161095
20.4066, 0.179208, 1.26135e-15, 21.2876, 0.00106511
22.3138, 0.179208, 4.13401e-17, 23.1948, 0.000929537
26.8744, 0.179208, 3.14998e-17, 27.7554, 0.00151212
24.1166, 0.179208, 2.64878e-17, 24.9976, 0.00337149
24.1036, 0.179208, 1.10342e-17, 24.9845, 0.00155681
24.5823, 0.179208, 3.61414e-17, 25.4632, 0.000767985
26.3265, 0.179208, 9.87033e-17, 27.2073, 0.00196375
22.5319, 0.179208, 4.50017e-18, 23.4127, 0.00254379
22.8169, 0.179208, 2.83436e-17, 23.6978, 0.00194504
22.2495, 0.179208, 5.57418e-18, 23.1304, 0.00255872
24.0079, 0.179208, 2.4001e-18, 24.8887, 0.000864945
22.6902, 0.179208, 3.43729e-18, 23.571, 0.00164742
23.301, 0.179208, 9.20555e-18, 24.1817, 0.00107512
24.2661, 0.179208, 1.36693e-18, 25.1469, 0.000860423
19.7347, 0.179208, 7.87558e-19, 20.6154, 0.000851696
19.9009, 0.179208, 1.67585e-18, 20.7816, 0.00159678
19.2962, 0.179208, 1.01753e-18, 20.1769, 0.00201431
26.5761, 0.179208, 6.57985e-19, 27.4568, 0.00134818
21.6924, 0.179208, 3.42538e-19, 22.573, 0.00057219
20.8136, 0.179208, 2.06286e-19, 21.6942, 0.00271396
26.0228, 0.179208, 2.81878e-19, 26.9035, 0.00298779
22.9093, 0.179208, 1.11149e-18, 23.7899, 0.0014198
25.0613, 0.179208, 1.84416e-19, 25.9419, 0.000440683
19.9349, 0.179208, 5.25634e-19, 20.8156, 0.00201048
22.2058, 0.179208, 6.60474e-20, 23.0864, 0.00414016
29.5209, 0.179208, 1.4148e-18, 30.4015, 0.00296622
23.5673, 0.179208, 4.94851e-19, 24.4478, 0.00094933
20.3072, 0.179208, 8.46231e-19, 21.1878, 0.00149117
23.6419, 0.179208, 9.25652e-19, 24.5225, 0.000771263
25.2939, 0.179208, 3.61859e-20, 26.1744, 0.000899066
23.8891, 0.179208, 2.0623e-20, 24.7696, 0.00101207
23.5816, 0.179208, 1.31035e-20, 24.4622, 0.000913656
24.0751, 0.179208, 1.06092e-20, 24.9556, 0.00185094
19.9438, 0.179208, 1.10033e-20, 20.8243, 0.00202997
23.1945, 0.179208, 9.45386e-21, 24.075, 0.00117979
19.5885, 0.179208, 5.49989e-21, 20.469, 0.00311862
26.5103, 0.179208, 3.37439e-21, 27.3908, 0.00162075
21.109, 0.179208, 1.44601e-20, 21.9896, 0.00136505
30.7759, 0.179208, 5.07013e-20, 31.6564, 0.0012016
29.0944, 0.179208, 2.02705e-21, 29.9749, 0.00244998
25.5672, 0.179208, 1.07266e-21, 26.4477, 0.00176463
25.0777, 0.179208, 5.35462e-21, 25.9582, 0.000435638
17.3017, 0.179208, 1.0218e-21, 18.1822, 0.00102094
21.9937, 0.179208, 4.33606e-21, 22.8742, 0.0013322
20.8216, 0.179208, 6.54315e-22, 21.7021, 0.00223275
20.338, 0.179208, 5.25451e-22, 21.2185, 0.000769623
22.7439, 0.179208, 3.14266e-22, 23.6244, 0.00185474
22.7713, 0.179208, 2.12182e-21, 23.6518, 0.00252689
18.7623, 0.179208, 3.70513e-21, 19.6428, 0.00113657
24.3092, 0.179208, 8.37102e-23, 25.1897, 0.00226886
16.9296, 0.179208, 3.99554e-22, 17.81, 0.00182496
19.4661, 0.179208, 1.09543e-21, 20.3466, 0.00142325
22.1507, 0.179208, 8.70809e-23, 23.0311, 0.000984572
26.1927, 0.179208, 4.85602e-23, 27.0732, 0.00300344
17.3745, 0.179208, 4.09761e-23, 18.2549, 0.000755694
16.9848, 0.179208, 1.93953e-22, 17.8653, 0.000791142
23.3505, 0.179208, 3.88132e-22, 24.2309, 0.00153331
27.8559, 0.179208, 1.8306e-23, 28.7364, 0.00126528
18.3635, 0.179208, 2.18951e-23, 19.244, 0.00114144
21.3493, 0.179208, 1.19956e-23, 22.2297, 0.00221463
23.8492, 0.179208, 9.70069e-24, 24.7297, 0.000621498
22.7524, 0.179208, 2.42761e-23, 23.6329, 0.000623116
21.9793, 0.179208, 3.89308e-23, 22.8597, 0.0010107
19.6474, 0.179208, 7.10513e-24, 20.5279, 0.00364425
28.744, 0.179208, 4.29132e-24, 29.6244, 0.00145837
26.2649, 0.179208, 2.05682e-23, 27.1454, 0.00200825
24.4071, 0.179208, 3.05534e-23, 25.2875, 0.00108784
20.6393, 0.179208, 2.0935e-24, 21.5197, 0.00180413
19.743, 0.179208, 9.17521e-25, 20.6234, 0.00133223
28.2341, 0.179208, 1.03486e-24, 29.1145, 0.00140936
24.1219, 0.179208, 2.76651e-25, 25.0023, 0.0026744
25.5135, 0.179208, 1.8336e-25, 26.3939, 0.000950803
22.9706, 0.179208, 1.78922e-24, 23.851, 0.00232776
22.2804, 0.179208, 2.04446e-24, 23.1608, 0.00187917
20.1716, 0.179208, 1.79037e-24, 21.052, 0.000462597
23.5937, 0.179208, 5.27973e-26, 24.4741, 0.00400365
26.4106, 0.179208, 3.66587e-25, 27.291, 0.00106948
25.3058, 0.179208, 1.57583e-24, 26.4078, 0.00119493
24.9499, 0.179208, 1.06483e-24, 26.0519, 0.00217721
23.6865, 0.179208, 7.34228e-26, 24.7885, 0.00376615
21.843, 0.179208, 7.37846e-26, 22.9451, 0.00105504
19.8468, 0.179208, 4.70439e-25, 20.9489, 0.00257147
21.1253, 0.179208, 2.97375e-25, 22.2273, 0.000854681
27.5019, 0.179208, 9.80746e-25, 28.604, 0.00306894
22.3153, 0.179208, 1.69004e-24, 23.4173, 0.00209007
28.6745, 0.179208, 1.55842e-24, 29.7765, 0.00132651
23.3728, 0.179208, 2.40137e-26, 24.4749, 0.00195964
