E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
8.3996, 2.55221, 0, 11.7256, 0.00157174
5.82579, 2.55221, 0, 9.15177, 0.00201572
6.38339, 2.55221, 0, 9.70937, 0.00322226
7.19727, 2.55221, 0, 10.5233, 0.00107169
4.43586, 2.55221, 0, 7.76185, 0.00216177
8.56593, 2.55221, 0, 11.8919, 0.0026825
7.20999, 2.55221, 0, 10.536, 0.00216405
6.36378, 2.55221, 0, 9.68977, 0.00189475
4.58166, 2.55221, 0, 7.90765, 0.00105342
12.2961, 2.55221, 0, 15.6221, 0.002423
8.35352, 2.55221, 0, 11.6795, 0.00199597
6.30322, 2.55221, 0, 9.62921, 0.0013063
8.39121, 2.55221, 0, 11.7172, 0.00236162
5.03475, 2.55221, 0, 8.36074, 0.00468303
6.57783, 2.55221, 0, 9.90382, 0.00222713
6.84748, 2.55221, 0, 10.1735, 0.00421845
5.90586, 2.55221, 0, 9.23185, 0.00236795
4.5226, 2.55221, 0, 7.84858, 0.00333339
7.51964, 2.55221, 0, 10.8456, 0.00285072
5.30353, 1.46694, 3.8162, 13.3827, 0.00469544
8.32637, 2.83701, 15.9612, 33.3252, 0.0515805
5.36882, 1.4651, 1.61185, 26.7943, 0.0598036
5.44471, 1.41746, 0.235864, 28.4305, 0.0588775
5.50409, 1.42859, 0.143596, 22.9456, 0.0053591
5.57503, 1.40718, 0.185162, 20.6504, 0.00112637
4.78803, 1.40427, 0.000705033, 22.4758, 0.00162245
7.55036, 1.37793, 0.00409045, 19.723, 0.00172663
10.1025, 1.38406, 0.037677, 16.9776, 0.00390004
4.8006, 1.3646, 0.0105911, 8.192, 0.000730617
8.59412, 1.35769, 0.000256465, 11.3803, 0.00183621
7.7983, 1.35111, 0.000475667, 10.4319, 0.00064681
10.3251, 1.3471, 0.00753528, 12.9264, 0.000677122
6.21586, 1.34423, 0.000878055, 8.78021, 0.00155963
6.99199, 1.34214, 6.5842e-06, 9.5329, 0.0040584
7.48533, 1.33583, 2.29544e-05, 9.95363, 0.00189434
6.63348, 1.33085, 5.709e-05, 9.05028, 0.00297395
6.40038, 1.32701, 0.000107367, 8.77965, 0.00167948
6.45084, 1.324, 0.000200267, 8.80182, 0.00103266
6.79782, 1.32161, 0.00025481, 9.12685, 0.00132761
5.13289, 1.31968, 4.65851e-05, 7.44429, 0.00243269
6.37701, 1.3168, 3.9723e-05, 8.66089, 0.00113026
4.47296, 1.31433, 0.000650497, 6.73472, 0.00151484
6.38541, 1.31228, 0.000551328, 8.62872, 0.00250809
8.13803, 1.31057, 2.73795e-05, 10.3658, 0.000955863
7.01334, 1.30885, 1.36418e-05, 9.22586, 0.00353146
7.03358, 1.30733, 0.000101552, 9.233, 0.0021181
5.39735, 1.30605, 1.07335e-05, 7.58567, 0.000561122
6.49311, 1.30495, 2.24163e-05, 8.67216, 0.000962556
4.98599, 1.30402, 2.60668e-05, 7.1572, 0.00174524
7.46447, 1.30321, 3.98339e-07, 9.62898, 0.00103931
5.44677, 1.3024, 3.34819e-07, 7.60446, 0.00276352
6.28363, 1.30169, 4.81892e-06, 8.43537, 0.000972833
7.13801, 1.30106, 1.02269e-06, 9.28453, 0.00113022
4.55522, 1.30051, 2.12253e-06, 6.69724, 0.00259639
7.29558, 1.30004, 1.18204e-07, 9.43373, 0.00199087
6.3653, 1.29961, 3.84211e-07, 8.49992, 0.00218561
5.32048, 1.29923, 6.42717e-07, 7.45203, 0.00111673
6.54841, 1.2989, 1.16269e-06, 8.67724, 0.00125408
7.43416, 1.29861, 2.50462e-07, 9.56059, 0.0055184
5.84117, 1.29835, 3.76476e-08, 7.96552, 0.00249037
6.32073, 1.29812, 1.7561e-07, 8.44324, 0.000754755
5.44978, 1.29792, 2.15672e-07, 7.57067, 0.000228726
6.40513, 1.29775, 5.17804e-07, 8.52461, 0.00195027
7.25916, 1.29759, 1.45524e-08, 9.3774, 0.0005745
7.57232, 1.29746, 6.19612e-08, 9.68946, 0.00172133
10.3723, 1.29734, 8.72732e-08, 12.4885, 0.00164125
8.44957, 1.29723, 2.17744e-07, 10.5649, 0.00203415
4.9075, 1.29714, 3.40028e-09, 7.02208, 0.000878066
7.02745, 1.29706, 3.75272e-09, 9.14137, 0.00118882
6.90688, 1.29699, 1.07558e-08, 9.02022, 0.0038724
6.65975, 1.29692, 1.8725e-09, 8.77258, 0.00111058
7.1786, 1.29687, 6.03654e-09, 9.29098, 0.00149195
5.08035, 1.29682, 2.98486e-07, 7.19234, 0.000576139
8.42405, 1.29677, 1.13752e-09, 10.5357, 0.00124056
7.57368, 1.29674, 5.73898e-10, 9.68501, 0.00214915
5.15985, 1.2967, 6.33112e-10, 7.27091, 0.00232063
8.14566, 1.29667, 4.13704e-10, 10.2565, 0.00164621
8.23349, 1.29665, 6.14124e-09, 10.3441, 0.00110108
3.34292, 1.29662, 2.9677e-10, 5.45335, 0.00162364
8.21496, 1.2966, 3.72159e-09, 10.3252, 0.0011835
7.04138, 1.29659, 1.61508e-10, 9.15151, 0.00127281
6.90962, 1.29657, 1.22206e-10, 9.01963, 0.00161804
4.61978, 1.29656, 1.88746e-09, 6.72968, 0.00359763
7.72875, 1.29654, 8.11962e-11, 9.83855, 0.000548152
9.35945, 1.29653, 5.40259e-09, 11.4692, 0.00280689
7.49201, 1.29652, 6.35584e-10, 9.60165, 0.00138454
5.6814, 1.29652, 8.94043e-10, 7.79098, 0.00122468
4.08729, 1.29651, 1.07837e-09, 6.19681, 0.0017871
3.67669, 1.2965, 1.81116e-10, 5.78615, 0.00105942
6.79234, 1.2965, 1.79645e-11, 8.90176, 0.00169882
5.34079, 1.29649, 1.23654e-11, 7.45017, 0.001609
4.89957, 1.29649, 1.00163e-11, 7.00891, 0.00103433
5.62525, 1.29648, 8.86283e-12, 7.73456, 0.00131545
3.97234, 1.29648, 5.36435e-12, 6.08163, 0.000614778
5.25591, 1.29648, 4.69905e-12, 7.36517, 0.00118805
6.12605, 1.29647, 2.79698e-11, 8.23529, 0.0011362
4.37458, 1.29647, 5.25829e-11, 6.48381, 0.00093365
5.9657, 1.29647, 4.24541e-11, 8.07491, 0.00134534
7.20573, 1.29647, 1.71253e-12, 9.31493, 0.00204169
8.05192, 1.29647, 1.07863e-12, 10.1611, 0.00108564
5.80941, 1.29647, 3.37848e-11, 7.91858, 0.00119401
7.17736, 1.29646, 8.96249e-13, 9.28652, 0.0012997
8.34558, 1.29646, 6.74934e-13, 10.4547, 0.000652814
10.4334, 1.29646, 4.90373e-13, 12.5426, 0.00113887
5.29545, 1.29646, 6.81999e-12, 7.40459, 0.00220104
6.81166, 1.29646, 2.43951e-13, 8.92079, 0.00214315
6.31562, 1.29646, 1.73245e-11, 8.42475, 0.00126435
7.05836, 1.29646, 5.65012e-12, 9.16748, 0.00113394
6.89124, 1.29646, 1.32206e-13, 9.00036, 0.000953658
6.8279, 1.29646, 8.33128e-13, 8.93702, 0.000865409
5.94359, 1.29646, 7.2029e-14, 8.0527, 0.00142266
7.49261, 1.29646, 6.64237e-14, 9.60172, 0.00388644
5.87434, 1.29646, 9.14679e-13, 7.98345, 0.00346752
6.58037, 1.29646, 1.64473e-13, 8.68948, 0.000739657
4.98784, 1.29646, 4.34992e-14, 7.09695, 0.0015194
4.98501, 1.29646, 1.94682e-12, 7.09412, 0.00157169
6.86061, 1.29646, 1.57234e-14, 8.96971, 0.000637498
7.23696, 1.29646, 1.12847e-14, 9.34606, 0.000565089
5.55862, 1.29646, 1.08601e-14, 7.66772, 0.0023757
4.84029, 1.29646, 6.74846e-15, 6.94938, 0.00198474
6.39636, 1.29646, 2.83786e-14, 8.50187, 0.00142395
6.965, 1.29646, 5.3215e-15, 9.07051, 0.00207607
5.13675, 1.29646, 3.8536e-15, 7.24226, 0.00106811
7.75664, 1.29646, 3.56252e-15, 9.86215, 0.000743525
5.35726, 1.29646, 7.52932e-15, 7.46276, 0.00158237
6.31552, 1.29646, 1.85293e-15, 8.42103, 0.00192315
4.9002, 1.29646, 1.28103e-15, 7.0057, 0.00164736
8.23423, 1.29646, 1.3329e-15, 10.3379, 0.00261494
4.56847, 1.29646, 8.71916e-16, 6.67213, 0.00172368
5.25076, 1.29646, 2.42072e-14, 7.35442, 0.00161407
5.35234, 1.29646, 3.30895e-16, 7.456, 0.00234451
5.03259, 1.29646, 2.05931e-16, 7.13625, 0.00156858
7.90521, 1.29646, 1.96637e-16, 10.0089, 0.0056681
2.88175, 1.29646, 2.47513e-15, 4.98541, 0.00114904
4.85168, 1.29646, 9.9472e-15, 6.95439, 0.00148516
6.87728, 1.29646, 1.24578e-15, 8.97999, 0.00115241
7.57099, 1.29646, 1.13731e-15, 9.6737, 0.000523491
9.58232, 1.29646, 4.71853e-17, 11.685, 0.00143383
9.63236, 1.29646, 2.83197e-17, 11.7351, 0.00183451
6.81574, 1.29646, 2.40234e-17, 8.91845, 0.00108853
8.99107, 1.29646, 3.19306e-17, 11.0938, 0.000659362
4.34725, 1.29646, 1.75197e-17, 6.44947, 0.000631766
4.36963, 1.29646, 1.17407e-17, 6.47186, 0.00301228
5.70948, 1.29646, 3.70282e-16, 7.8117, 0.00140815
5.3374, 1.29646, 3.55241e-17, 7.43963, 0.00129117
5.94774, 1.29646, 1.36927e-15, 8.04996, 0.000632503
4.78874, 1.29646, 6.29349e-18, 6.89097, 0.00297243
4.6499, 1.29646, 1.0264e-16, 6.75212, 0.00450199
6.48741, 1.29646, 1.31676e-17, 8.58938, 0.00242843
6.76695, 1.29646, 5.45526e-16, 8.86893, 0.00263256
5.84521, 1.29646, 2.98938e-17, 7.94719, 0.00322686
6.3484, 1.29646, 1.23211e-17, 8.45037, 0.000931035
8.80586, 1.29646, 1.32213e-18, 10.9078, 0.00113251
7.97913, 1.29646, 4.2219e-18, 10.0811, 0.00141453
8.41108, 1.29646, 5.4404e-19, 10.5131, 0.00367495
4.89892, 1.29646, 3.59157e-19, 7.00077, 0.0029954
7.38795, 1.29646, 1.82083e-18, 9.4898, 0.00124702
5.42634, 1.29646, 2.88403e-19, 7.52819, 0.00270006
7.00588, 1.29646, 2.56492e-17, 9.10772, 0.00169593
7.05976, 1.29646, 1.84165e-18, 9.16161, 0.000656844
4.6834, 1.29646, 3.26178e-18, 6.78525, 0.00152626
6.0332, 1.29646, 4.75011e-18, 8.13505, 0.0024182
6.23301, 1.29646, 1.43544e-18, 8.33479, 0.000901197
5.28901, 1.29646, 7.20748e-20, 7.39079, 0.00395267
6.04372, 1.29646, 4.30126e-18, 8.1455, 0.00098616
8.85228, 1.29646, 4.13344e-19, 10.9541, 0.00121832
8.11919, 1.29646, 1.88373e-17, 10.221, 0.000697795
6.32349, 1.29646, 1.72225e-20, 8.42527, 0.00169425
7.86804, 1.29646, 3.25326e-19, 9.96982, 0.00240304
5.80473, 1.29646, 2.46702e-19, 7.90648, 0.00218444
8.04399, 1.29646, 1.11512e-20, 10.1457, 0.00238618
4.94578, 1.29646, 1.04113e-20, 7.04752, 0.000880467
7.09989, 1.29646, 4.97015e-20, 9.20164, 0.00163636
6.71833, 1.29646, 2.8891e-20, 8.82008, 0.00151511
7.98279, 1.29646, 4.84667e-21, 10.0845, 0.00252802
6.96189, 1.29646, 2.31275e-20, 9.06364, 0.00176575
7.96496, 1.29646, 8.30129e-21, 10.0667, 0.00500118
4.82069, 1.29646, 1.8538e-21, 6.92243, 0.00160778
6.28614, 1.29646, 5.5142e-21, 8.38787, 0.00146653
7.12053, 1.29646, 1.67869e-20, 9.22226, 0.00144945
6.65299, 1.29646, 6.38201e-21, 8.75472, 0.00378734
5.39203, 1.29646, 8.38614e-22, 7.49376, 0.00215654
5.85249, 1.29646, 1.97808e-21, 7.95422, 0.00222391
7.16094, 1.29646, 8.13615e-20, 9.26266, 0.000487509
7.99807, 1.29646, 4.61983e-22, 10.0998, 0.00265328
4.99968, 1.29646, 8.99081e-22, 7.1014, 0.00144591
6.54607, 1.29646, 9.60171e-20, 8.64779, 0.00226266
4.83518, 1.29646, 2.67341e-20, 6.9369, 0.00462784
4.8272, 1.29646, 2.1672e-21, 6.92892, 0.00150082
6.39494, 1.29646, 3.05444e-21, 8.49667, 0.00106571
7.95953, 1.29646, 1.36327e-20, 10.0612, 0.00239934
6.0459, 1.29646, 4.33707e-23, 8.14762, 0.00156161
4.26362, 1.29646, 1.25201e-22, 6.36534, 0.000877859
7.02473, 1.29646, 1.79878e-23, 9.12645, 0.00101233
5.18544, 1.29646, 2.69565e-23, 7.28716, 0.00360554
7.54012, 1.29646, 2.12143e-22, 9.64184, 0.0020301
9.71484, 1.29646, 4.48881e-23, 11.8166, 0.00320283
7.49148, 1.29646, 7.04643e-23, 9.59319, 0.000661893
6.58797, 1.29646, 1.63751e-22, 8.68968, 0.00274137
5.0487, 1.29646, 2.34317e-22, 7.15042, 0.000916336
9.40281, 1.29646, 2.01237e-22, 11.5045, 0.00161238
8.52076, 1.29646, 3.26666e-22, 10.6225, 0.00275098
5.66285, 1.29646, 1.91952e-24, 7.76456, 0.00167865
7.26212, 1.29646, 9.90553e-24, 9.36384, 0.000954553
7.13951, 1.29646, 1.07865e-22, 9.24123, 0.00338611
8.90395, 1.29646, 1.86481e-24, 11.0057, 0.00396299
8.53962, 1.29646, 8.06292e-24, 10.6413, 0.0024676
7.40578, 1.29646, 1.09298e-23, 9.5075, 0.00113804
7.73852, 1.29646, 8.7456e-25, 9.84023, 0.00187293
9.03377, 1.29646, 1.52059e-24, 11.1355, 0.00101262
6.67963, 1.29646, 1.56583e-26, 8.78134, 0.0006082
7.69989, 1.29646, 1.90794e-27, 9.80161, 0.00818091
6.41683, 1.29646, 2.85612e-24, 8.51854, 0.00344046
6.63454, 1.29646, 5.79619e-26, 8.73625, 0.000698047
4.89863, 1.29646, 4.01325e-26, 7.00034, 0.00168781
7.46887, 1.29646, 2.10729e-25, 9.57058, 0.000578822
6.34977, 1.29646, 6.25014e-27, 8.45149, 0.00173636
5.04908, 1.29646, 2.70917e-24, 7.15079, 0.00309167
7.78812, 1.29646, 7.22421e-24, 9.88984, 0.00177563
6.48032, 1.29646, 1.67767e-27, 8.58203, 0.000666171
4.55434, 1.29646, 1.37604e-23, 6.65605, 0.00141313
4.6255, 1.29646, 2.04723e-23, 6.72721, 0.00252017
4.88668, 1.29646, 6.25014e-28, 6.9884, 0.000528345
6.28425, 1.29646, 5.32907e-27, 8.38597, 0.00190066
4.71653, 1.29646, 2.0287e-24, 6.81824, 0.00218868
5.9246, 1.29646, 8.58573e-27, 8.02632, 0.0018784
5.6247, 1.29646, 7.56596e-28, 7.72642, 0.0014136
3.51692, 1.29646, 9.86865e-29, 5.61863, 0.000802649
4.49087, 1.29646, 1.04937e-26, 6.59258, 0.001518
7.27497, 1.29646, 6.5791e-29, 9.37668, 0.000946505
5.73189, 1.29646, 3.89812e-26, 7.8336, 0.00166942
5.86483, 1.29646, 0, 7.96654, 0.00076593
8.11147, 1.29646, 1.31582e-28, 10.2132, 0.00199525
6.18191, 1.29646, 9.86865e-29, 8.28362, 0.000712517
8.34849, 1.29646, 2.63822e-26, 10.4502, 0.0054701
5.70104, 1.29646, 1.64477e-28, 7.80275, 0.00098052
5.45795, 1.29646, 1.70662e-25, 7.55966, 0.00326004
5.08979, 1.29646, 1.69807e-25, 7.19151, 0.000919848
7.51334, 1.29646, 9.86865e-29, 9.61505, 0.00186172
8.10732, 1.29646, 1.31582e-28, 10.209, 0.00103764
7.94819, 1.29646, 0, 10.0499, 0.000804503
6.9807, 1.29646, 1.94083e-27, 9.08242, 0.0013961
10.3781, 1.29646, 0, 12.4798, 0.000788392
4.17247, 1.29646, 0, 6.27418, 0.000477946
7.4665, 1.29646, 0, 9.56821, 0.0015733
8.22218, 1.29646, 0, 10.3239, 0.0023448
6.60773, 1.29646, 0, 8.70944, 0.00196102
6.90162, 1.29646, 0, 9.00333, 0.00402093
10.1039, 1.29646, 0, 12.2056, 0.00163741
5.73483, 1.29646, 0, 7.83654, 0.00186766
5.15212, 1.29646, 0, 7.25383, 0.000920056
5.80026, 1.29646, 0, 7.90197, 0.000777308
4.40645, 1.29646, 0, 6.50816, 0.00191223
5.57453, 1.29646, 0, 7.67624, 0.00173821
4.78806, 1.29646, 0, 6.88977, 0.00313639
6.84441, 1.29646, 0, 8.94612, 0.00101373
7.95152, 1.29646, 0, 10.0532, 0.00197371
5.20908, 1.29646, 0, 7.3108, 0.00159917
5.88281, 1.29646, 0, 7.98452, 0.00210259
6.80872, 1.29646, 6.5791e-29, 8.91044, 0.00162524
4.9954, 1.29646, 6.5791e-29, 7.09712, 0.00471849
6.57589, 1.29646, 3.28955e-29, 8.67761, 0.00498052
4.1212, 1.29646, 6.5791e-29, 6.22291, 0.00443126
7.05178, 1.29646, 0, 9.15349, 0.00151095
7.69785, 1.29646, 0, 9.79956, 0.000588471
7.57596, 1.29646, 0, 9.67767, 0.00080153
8.0394, 1.29646, 0, 10.1411, 0.00161073
9.32397, 1.29646, 0, 11.4257, 0.003256
10.1058, 1.29646, 0, 12.2075, 0.00127875
6.01013, 1.29646, 0, 8.11184, 0.000977224
4.63407, 1.29646, 0, 6.73579, 0.00157471
5.66306, 1.29646, 0, 7.76478, 0.00362052
7.75344, 1.29646, 0, 9.85516, 0.000378126
4.61933, 1.29646, 0, 6.72105, 0.00115192
9.59855, 1.29646, 0, 11.7003, 0.00106899
5.04282, 1.29646, 0, 7.14453, 0.00284162
6.09221, 1.29646, 0, 8.19392, 0.00119019
7.11965, 1.29646, 0, 9.22136, 0.00264239
8.0556, 1.29646, 0, 10.1573, 0.00148787
6.07312, 1.29646, 0, 8.17483, 0.0012987
4.49765, 1.29646, 0, 6.59936, 0.00220095
10.4262, 1.29646, 0, 12.5279, 0.00191063
4.92293, 1.29646, 0, 7.02464, 0.00128369
5.79323, 1.29646, 0, 7.89495, 0.00137694
6.96415, 1.29646, 0, 9.06586, 0.00106091
5.21733, 1.29646, 0, 7.31904, 0.000396812
5.95208, 1.29646, 0, 8.0538, 0.00105838
6.53445, 1.29646, 0, 8.63616, 0.00269795
5.86074, 1.29646, 0, 7.96245, 0.00394709
9.98274, 1.29646, 0, 12.0844, 0.000990284
6.18629, 1.29646, 0, 8.288, 0.00109146
8.07548, 1.29646, 0, 10.1772, 0.00176985
4.93033, 1.29646, 0, 7.03204, 0.00155827
6.49581, 1.29646, 0, 8.59752, 0.00218055
8.19324, 1.29646, 0, 10.295, 0.00118412
4.41406, 1.29646, 0, 6.51578, 0.00127646
8.32511, 1.29646, 0, 10.4268, 0.0049574
7.13341, 1.29646, 0, 9.23512, 0.00170578
6.2568, 1.29646, 0, 8.35851, 0.0010694
7.71259, 1.29646, 0, 9.81431, 0.0018245
6.20972, 1.29646, 0, 8.31144, 0.00201938
8.76062, 1.29646, 0, 10.8623, 0.00198161
7.68543, 1.29646, 0, 9.78714, 0.000887243
5.59032, 1.29646, 0, 7.69203, 0.00276517
5.46533, 1.29646, 0, 7.56705, 0.0014199
5.02346, 1.29646, 0, 7.12518, 0.000342838
6.11999, 1.29646, 0, 8.2217, 0.00290925
5.65733, 1.29646, 0, 7.75904, 0.00178216
7.85639, 1.29646, 0, 9.95811, 0.00237907
5.33684, 1.29646, 0, 7.43855, 0.00154607
5.147, 1.29646, 0, 7.24872, 0.00100073
6.50639, 1.29646, 0, 8.6081, 0.0010129
6.29924, 1.29646, 0, 8.40095, 0.0017834
7.52259, 1.29646, 0, 9.6243, 0.00134624
6.95138, 1.29646, 0, 9.05309, 0.00149576
4.67198, 1.29646, 0, 6.77369, 0.00132095
7.06584, 1.29646, 0, 9.16756, 0.00202252
4.62051, 1.29646, 0, 6.72222, 0.00293184
6.05238, 1.29646, 0, 8.15409, 0.00151898
5.98322, 0.914926, 1.59567, 13.1035, 0.004824
4.5991, 1.15321, 0.0359886, 12.6084, 0.00481371
5.51439, 1.17759, 0.0538787, 13.6588, 0.00256237
8.93548, 1.2124, 0.0234478, 16.4328, 0.00505294
6.76287, 1.18041, 0.00126036, 10.4917, 0.0025155
5.23871, 1.17101, 0.00134026, 7.28318, 0.00242699
6.85549, 1.16086, 0.000260645, 8.28178, 0.000805054
6.42882, 1.15638, 6.82897e-05, 7.8266, 0.00129774
7.7436, 1.14867, 0.000131284, 9.11514, 0.00266355
4.31444, 1.1434, 4.57075e-05, 5.67228, 0.00119203
7.36528, 1.13764, 0.000825732, 8.70911, 0.00157992
6.49827, 1.13343, 0.000703667, 7.82811, 0.00214969
8.16988, 1.13017, 7.47306e-06, 9.49222, 0.00205644
4.5167, 1.12601, 7.90893e-06, 5.8295, 0.00185395
4.87858, 1.12248, 6.27293e-06, 6.18358, 0.00128559
6.44381, 1.11934, 5.23101e-06, 7.74187, 0.00199164
4.74781, 1.11656, 5.96825e-06, 6.03978, 0.00254666
4.4519, 1.1141, 4.3612e-06, 5.73851, 0.00118128
5.61681, 1.11192, 2.08292e-05, 6.89532, 0.00193772
6.55728, 1.10996, 4.60592e-05, 7.83186, 0.000683524
4.71817, 1.10833, 1.77497e-06, 5.9895, 0.00229726
4.14294, 1.1068, 5.54544e-06, 5.41124, 0.000449068
8.67317, 1.10551, 1.20715e-05, 9.93896, 0.00079952
6.92401, 1.10442, 0.000108276, 8.1878, 0.000772546
5.84554, 1.10349, 5.34442e-07, 7.10745, 0.00204476
3.26582, 1.10256, 2.5439e-06, 4.52324, 0.00201519
5.92026, 1.1019, 2.03561e-06, 7.17642, 0.00334125
4.44644, 1.10133, 1.67246e-07, 5.70153, 0.00145721
7.39937, 1.10082, 1.56053e-06, 8.65349, 0.00114689
7.06266, 1.10037, 1.18942e-06, 8.31594, 0.00142624
6.50644, 1.09998, 1.18603e-07, 7.759, 0.00178543
4.43998, 1.09963, 8.30696e-08, 5.69188, 0.00170357
2.71788, 1.09932, 3.98516e-07, 3.96745, 0.00257457
6.20087, 1.09905, 4.59393e-08, 7.44992, 0.00114569
5.69638, 1.09881, 5.22027e-08, 6.94497, 0.00292683
6.88086, 1.09859, 1.45524e-07, 8.12906, 0.000497781
8.54552, 1.09841, 2.45358e-07, 9.79337, 0.00102052
5.58534, 1.09824, 3.45108e-07, 6.83289, 0.00177427
7.45441, 1.0981, 1.2797e-08, 8.7017, 0.000455289
8.69255, 1.09797, 9.19801e-09, 9.93852, 0.00226658
5.39168, 1.09786, 3.2382e-08, 6.63744, 0.00108877
7.96516, 1.09776, 8.0798e-08, 9.21074, 0.00271884
6.00407, 1.09767, 1.00609e-07, 7.24948, 0.00366156
3.79378, 1.09759, 2.11291e-07, 5.03905, 0.00105024
8.50567, 1.09754, 1.39026e-09, 9.75083, 0.00147684
8.99934, 1.09749, 6.87383e-09, 10.2444, 0.0030129
3.52726, 1.09745, 1.91316e-09, 4.77164, 0.00156642
7.89909, 1.09741, 4.50558e-09, 9.14339, 0.000487931
9.68303, 1.09738, 2.42852e-08, 10.9273, 0.00195224
6.15493, 1.09735, 1.1126e-08, 7.39912, 0.0035345
4.76379, 1.09732, 1.68141e-08, 6.00793, 0.00134709
5.47805, 1.0973, 2.37726e-08, 6.72214, 0.00195016
5.48341, 1.09728, 9.64072e-08, 6.72747, 0.000415171
6.3252, 1.09727, 1.69144e-10, 7.5689, 0.000714309
5.85689, 1.09725, 5.77787e-10, 7.10055, 0.00154952
5.61438, 1.09724, 1.02195e-10, 6.85801, 0.00157813
5.86433, 1.09722, 8.56352e-11, 7.10794, 0.00328953
6.50404, 1.09721, 4.67438e-11, 7.74763, 0.00203211
5.549, 1.0972, 2.69779e-10, 6.79257, 0.001308
8.66142, 1.0972, 5.29583e-10, 9.90498, 0.0025086
6.75532, 1.09719, 3.88185e-11, 7.99868, 0.00134043
6.60444, 1.09718, 8.03249e-11, 7.84779, 0.00145089
5.49382, 1.09718, 2.54414e-10, 6.73716, 0.00107941
8.86511, 1.09717, 7.41955e-11, 10.1084, 0.00200315
6.63151, 1.09717, 4.99384e-11, 7.87483, 0.0011796
5.33122, 1.09716, 8.96303e-12, 6.57453, 0.00195414
6.97116, 1.09716, 7.76605e-12, 8.21447, 0.00157311
6.28294, 1.09716, 1.97234e-11, 7.52614, 0.00176613
8.25827, 1.09716, 2.10151e-11, 9.50147, 0.00307347
5.32367, 1.09715, 1.0711e-11, 6.56687, 0.00128037
4.66923, 1.09715, 2.56672e-11, 5.91242, 0.000806717
8.62279, 1.09715, 5.25795e-11, 9.86597, 0.00237497
7.37765, 1.09715, 4.68002e-12, 8.62083, 0.00239348
6.34804, 1.09715, 4.23898e-12, 7.59122, 0.00221605
8.83929, 1.09715, 3.58975e-12, 10.0824, 0.00480404
4.43154, 1.09714, 6.59057e-13, 5.67467, 0.00112812
5.45696, 1.09714, 2.02631e-12, 6.70008, 0.00105192
7.11815, 1.09714, 4.91155e-12, 8.36128, 0.000849856
4.83095, 1.09714, 2.46873e-12, 6.07407, 0.00104489
6.38989, 1.09714, 2.62865e-13, 7.63301, 0.0030985
6.24749, 1.09714, 6.11878e-13, 7.49061, 0.000761838
4.32177, 1.09714, 5.00194e-13, 5.56486, 0.000523389
7.59703, 1.09714, 5.15975e-12, 8.84013, 0.00100591
5.97609, 1.09714, 5.43364e-13, 7.21918, 0.000147283
6.77452, 1.09714, 6.89678e-14, 8.01761, 0.00293837
6.40694, 1.09714, 1.77367e-13, 7.65003, 0.000536938
8.04616, 1.09714, 4.19799e-13, 9.28925, 0.00252809
6.65557, 1.09714, 1.46679e-12, 7.89866, 0.000784158
7.20001, 1.09714, 5.89864e-13, 8.44308, 0.00138396
6.54197, 1.09714, 7.9148e-13, 7.78504, 0.000478375
8.16744, 1.09714, 1.44943e-14, 9.41052, 0.000677813
6.1236, 1.09714, 1.07286e-14, 7.36668, 0.00190695
6.96293, 1.09714, 9.31994e-15, 8.206, 0.00204566
6.42198, 1.09714, 6.75551e-14, 7.66506, 0.000695466
7.3765, 1.09714, 4.36443e-15, 8.61958, 0.000488608
5.92031, 1.09714, 1.63249e-14, 7.16338, 0.000641356
8.3538, 1.09714, 1.05884e-14, 9.59687, 0.00213908
6.53563, 1.09714, 2.59913e-15, 7.7787, 0.00247733
5.07996, 1.09714, 9.19778e-15, 6.32303, 0.00150492
8.44547, 1.09714, 9.65903e-16, 9.68853, 0.00318424
5.41346, 1.09714, 8.89108e-16, 6.65653, 0.00235046
6.46184, 1.09714, 1.96551e-15, 7.70491, 0.0016079
8.33586, 1.09714, 1.66926e-15, 9.57893, 0.000955261
8.0668, 1.09714, 3.15114e-16, 9.30987, 0.00157355
5.20221, 1.09714, 2.73785e-16, 6.44528, 0.000411251
5.42682, 1.09714, 6.42132e-16, 6.66988, 0.000674591
5.42375, 1.09714, 7.2946e-16, 6.66682, 0.00118761
4.56768, 1.09714, 1.13681e-16, 5.81074, 0.000972397
7.60417, 1.09714, 7.43501e-16, 8.84723, 0.00081181
3.6015, 1.09714, 4.71957e-16, 4.84456, 0.00255484
6.9358, 1.09714, 4.7051e-17, 8.17886, 0.00363294
7.51211, 1.09714, 6.63865e-16, 8.75517, 0.00129112
8.61693, 1.09714, 4.05009e-16, 9.85999, 0.00219478
7.75124, 1.09714, 2.07412e-15, 8.9943, 0.00184936
7.55513, 1.09714, 1.9991e-17, 8.7982, 0.00274183
5.3343, 1.09714, 1.5985e-17, 6.57736, 0.00100872
6.35392, 1.09714, 7.89413e-17, 7.59698, 0.00135549
7.27976, 1.09714, 4.21916e-17, 8.52282, 0.000760156
5.96314, 1.09714, 7.71398e-18, 7.2062, 0.000176585
6.93421, 1.09714, 6.52352e-18, 8.17727, 0.00246231
6.29487, 1.09714, 9.02736e-18, 7.53793, 0.00146533
7.32523, 1.09714, 3.49926e-17, 8.56829, 0.00248365
4.83914, 1.09714, 8.73199e-18, 6.0822, 0.000753811
