Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1939.73, 1449.33, 601.88, 36399.9, 3.81023
1939.83, 1450.41, 509.948, 36333.5, 3.45185
1938.59, 1451.59, 577.468, 36151.1, 3.68313
1938.55, 1452.6, 452.8, 36050.6, 3.14303
1937.29, 1453.71, 472.473, 35845.7, 3.17131
1937.07, 1454.66, 358.188, 35739.4, 2.56061
1935.61, 1455.96, 534.549, 35681.8, 3.44245
1935.38, 1456.85, 368.713, 35537.2, 2.59902
1933.87, 1458.08, 516.648, 35460.7, 3.33325
1933.57, 1458.91, 338.883, 35302.9, 2.36335
1932.08, 1460.06, 431.416, 35193.1, 2.87189
1931.67, 1460.85, 290.637, 35058.8, 1.93429
1929.94, 1462.2, 460.326, 35014.9, 3.00005
1929.48, 1463.12, 422.457, 34996, 2.84136
1927.9, 1464.13, 492.821, 34860.3, 3.14258
1927.44, 1465, 420.737, 34815.4, 2.80752
1925.87, 1465.95, 458.357, 34657.4, 2.94381
1925.37, 1466.77, 372.337, 34592.3, 2.48457
1923.56, 1467.89, 570.249, 34576.5, 3.45799
1923.14, 1468.65, 414.855, 34463.4, 2.72543
1921.31, 1469.71, 617.718, 34449.3, 3.63768
1920.91, 1470.43, 411.161, 34292.4, 2.67982
1919.12, 1471.42, 567.133, 34242.6, 3.40137
1918.68, 1472.1, 364.355, 34081.4, 2.35457
1916.99, 1473.04, 453.213, 33989, 2.82588
1916.47, 1473.68, 306.301, 33864.2, 1.86298
1914.57, 1474.79, 462.52, 33834.7, 2.85322
1913.98, 1475.54, 418.89, 33823.2, 2.65857
1912.32, 1476.37, 473.697, 33696.8, 2.89362
1911.75, 1477.09, 403.336, 33661.1, 2.54455
1910.16, 1477.87, 428.244, 33517.2, 2.62504
1909.54, 1478.55, 353.528, 33466.7, 2.18555
1907.74, 1479.47, 497.265, 33430, 2.9774
1907.21, 1480.11, 374.931, 33346.3, 2.31815
1905.67, 1480.85, 393.29, 33210, 2.37164
1905.02, 1481.49, 331.662, 33165.7, 1.96763
1903.27, 1482.37, 440.581, 33110.3, 2.64031
1902.69, 1482.97, 344.508, 33042.8, 2.05184
1900.99, 1483.8, 443.27, 32979.4, 2.63792
1900.43, 1484.37, 332.174, 32897.2, 1.92807
1898.81, 1485.15, 399.373, 32815.1, 2.35516
1898.22, 1485.69, 304.181, 32738.7, 1.63701
1896.36, 1486.61, 431.029, 32706.2, 2.53188
1895.83, 1487.12, 306.472, 32607.2, 1.63644
1894.04, 1488, 416.576, 32564.5, 2.42706
1893.41, 1488.6, 376.049, 32553.4, 2.2115
1891.9, 1489.25, 405.982, 32437.5, 2.34565
1891.27, 1489.82, 353.168, 32410.8, 2.02338
1889.53, 1490.6, 491.489, 32386.6, 2.81754
1889.02, 1491.14, 389.391, 32330, 2.27246
1887.28, 1491.87, 541.473, 32312.1, 3.04806
1886.83, 1492.38, 395.656, 32220.2, 2.29941
1885.15, 1493.07, 521.667, 32181.2, 2.94109
1884.69, 1493.55, 367.541, 32076, 2.08503
1883.11, 1494.21, 445.246, 32005.9, 2.52622
1882.6, 1494.66, 324.789, 31918.5, 1.70355
1880.82, 1495.44, 465.718, 31907.4, 2.62709
1880.35, 1495.87, 321.401, 31799.3, 1.6504
1878.66, 1496.6, 433.289, 31768.2, 2.42782
1878.09, 1497.11, 385.841, 31758.7, 2.17356
1876.66, 1497.67, 409.754, 31646.3, 2.26995
1876.09, 1498.14, 354.935, 31622.3, 1.9256
1874.46, 1498.8, 474.261, 31593.8, 2.63792
1873.97, 1499.26, 378.272, 31543.3, 2.09344
1872.37, 1499.88, 498.776, 31512.2, 2.75583
1871.92, 1500.31, 374.126, 31436.7, 2.04973
1870.38, 1500.9, 465.568, 31384.5, 2.56886
1869.93, 1501.3, 345.591, 31305.7, 1.80362
1868.49, 1501.86, 397.235, 31231.8, 2.13888
1867.98, 1502.25, 311.818, 31171.1, 1.44135
1866.38, 1502.91, 399.986, 31132.4, 2.14558
1865.9, 1503.28, 306.686, 31063.8, 1.35781
1864.37, 1503.9, 370.88, 31011.1, 1.92137
1863.78, 1504.34, 339.309, 31001.4, 1.70424
1862.24, 1504.93, 440.823, 30970.1, 2.38434
1861.76, 1505.34, 372.998, 30943.7, 1.98034
1860.21, 1505.9, 496.842, 30924, 2.68619
1859.81, 1506.28, 388.651, 30868.5, 2.08703
1858.3, 1506.82, 503.237, 30838.9, 2.71078
1857.91, 1507.18, 375.225, 30763.2, 1.97641
1856.47, 1507.69, 454.543, 30709.4, 2.43831
1856.05, 1508.03, 342.322, 30638.1, 1.68393
1854.73, 1508.51, 383.116, 30565.8, 1.96298
1854.26, 1508.84, 310.404, 30515.8, 1.31092
1852.82, 1509.39, 369.682, 30466.1, 1.8481
1852.26, 1509.77, 340.016, 30459.6, 1.63854
1850.81, 1510.3, 433.098, 30428.3, 2.28444
1850.36, 1510.66, 370.196, 30406.8, 1.897
1848.9, 1511.16, 482.928, 30385, 2.56473
1848.52, 1511.5, 383.616, 30337.4, 1.99304
1847.09, 1511.97, 487.162, 30306, 2.58054
1846.73, 1512.29, 370.713, 30240.5, 1.88307
1845.38, 1512.74, 441.891, 30187.4, 2.31598
1844.98, 1513.04, 340.659, 30125.9, 1.60271
1843.74, 1513.47, 377.058, 30057.1, 1.86268
1843.29, 1513.76, 311.978, 30014.3, 1.24899
1841.91, 1514.26, 370.497, 29969.5, 1.80074
1841.47, 1514.54, 306.243, 29924.9, 1.14487
1839.86, 1515.13, 399.991, 29903, 2.01721
1839.4, 1515.46, 359.36, 29896.9, 1.75039
1838.02, 1515.91, 465.965, 29878.3, 2.42873
1837.65, 1516.22, 387.318, 29850.6, 1.97177
1836.27, 1516.64, 505.904, 29835.9, 2.63939
1835.95, 1516.94, 392.733, 29780.6, 2.00546
1834.61, 1517.34, 492.246, 29749.7, 2.56236
1834.29, 1517.62, 371.394, 29682.1, 1.83101
1833.03, 1518, 433.625, 29627.8, 2.21742
1832.67, 1518.27, 338.033, 29571.1, 1.50873
1831.26, 1518.72, 450.837, 29565.4, 2.31701
1830.93, 1518.97, 335.301, 29491.3, 1.46931
1829.58, 1519.4, 425.824, 29469.9, 2.15442
1829.25, 1519.64, 321.769, 29400.6, 1.29327
1827.99, 1520.05, 375.959, 29357.6, 1.78491
1827.54, 1520.33, 342.482, 29351.7, 1.53064
1826.28, 1520.72, 414.817, 29316.4, 2.06922
1825.9, 1520.99, 356.533, 29296.9, 1.6633
1824.66, 1521.36, 430.382, 29259.5, 2.16745
1824.32, 1521.61, 354.457, 29225.2, 1.63688
1823.12, 1521.96, 411.324, 29176.2, 2.03471
1822.77, 1522.2, 337.673, 29138, 1.45571
1821.66, 1522.54, 370.46, 29078.3, 1.71453
1821.27, 1522.76, 317.428, 29047.8, 1.18349
1820.03, 1523.16, 372.567, 29009.8, 1.72634
1819.65, 1523.38, 314.295, 28974.1, 1.12299
1818.19, 1523.85, 411.207, 28964.2, 2.01732
1817.88, 1524.05, 319.598, 28904.7, 1.19655
1816.46, 1524.49, 425.216, 28902, 2.10697
1816.12, 1524.74, 371.31, 28892, 1.75796
1814.89, 1525.07, 470.12, 28874.3, 2.37929
1814.61, 1525.3, 383.901, 28841.8, 1.85793
1813.4, 1525.62, 476.147, 28816, 2.40999
1813.14, 1525.84, 373.508, 28766.7, 1.76698
1811.99, 1526.14, 438.015, 28722.1, 2.17825
1811.7, 1526.35, 347.314, 28674.3, 1.51384
1810.49, 1526.68, 431.61, 28653.4, 2.13288
1810.18, 1526.91, 378.365, 28647, 1.79884
1808.96, 1527.22, 487.987, 28638.5, 2.46535
1808.72, 1527.43, 397.237, 28606.8, 1.94439
1807.51, 1527.73, 505.664, 28593, 2.55722
1807.29, 1527.94, 390.645, 28538.7, 1.88979
1806.13, 1528.22, 471.065, 28504, 2.36415
1805.89, 1528.41, 362.896, 28447.3, 1.64908
1804.82, 1528.68, 407.191, 28393.2, 1.95105
1804.52, 1528.87, 331.882, 28352.6, 1.30655
1803.34, 1529.19, 406.463, 28331.1, 1.94168
1803.06, 1529.36, 326.159, 28284.2, 1.22208
1801.95, 1529.66, 379.181, 28249.8, 1.72435
1801.64, 1529.83, 315.543, 28211.1, 1.04314
1800.37, 1530.19, 385.873, 28190, 1.775
1800.03, 1530.39, 348.354, 28185.8, 1.48404
1798.95, 1530.66, 412.326, 28153.2, 1.97233
1798.66, 1530.85, 354.794, 28136.1, 1.5471
1797.6, 1531.11, 412.863, 28097.4, 1.97309
1797.32, 1531.29, 346.839, 28070.7, 1.45893
1796.31, 1531.53, 386.47, 28021.7, 1.7697
1796.01, 1531.7, 330.04, 27995.7, 1.24863
1794.87, 1532, 403.58, 27976.9, 1.89912
1794.61, 1532.16, 330.432, 27938, 1.24878
1793.51, 1532.43, 394.111, 27912.6, 1.82347
1793.24, 1532.59, 323.043, 27872.1, 1.13403
1792.22, 1532.85, 364.353, 27834.5, 1.56495
1791.92, 1532.99, 313.185, 27804.3, 0.946249
1790.75, 1533.31, 363.466, 27773.8, 1.55242
1790.41, 1533.48, 334.322, 27770.2, 1.2865
1789.43, 1533.72, 376, 27729.6, 1.66386
1789.12, 1533.88, 335.565, 27718.6, 1.29867
1788.17, 1534.11, 370.332, 27673.3, 1.61038
1787.87, 1534.26, 328.193, 27657.7, 1.1933
1786.76, 1534.53, 400.272, 27640.9, 1.85576
1786.51, 1534.68, 334.277, 27609.9, 1.27376
1785.43, 1534.93, 409.909, 27594.6, 1.92467
1785.2, 1535.07, 331.708, 27552.8, 1.23481
1784.16, 1535.31, 391.477, 27527.3, 1.78141
1783.92, 1535.45, 322.313, 27488.5, 1.08724
1782.73, 1535.73, 409.592, 27484.7, 1.91658
1782.52, 1535.86, 322.131, 27431.2, 1.07919
1781.38, 1536.13, 398.218, 27419.9, 1.82815
1781.12, 1536.28, 351.953, 27412.1, 1.46906
1780.15, 1536.49, 408.287, 27378.4, 1.90206
1779.92, 1536.63, 349.319, 27359.7, 1.43771
1778.98, 1536.82, 392.067, 27317.2, 1.77577
1778.73, 1536.96, 335.946, 27295.3, 1.27415
1777.67, 1537.19, 420.582, 27288.7, 1.98603
1777.46, 1537.32, 339.901, 27248.8, 1.32162
1776.53, 1537.51, 384.545, 27212, 1.70968
1776.27, 1537.65, 339.873, 27200.8, 1.31865
1775.38, 1537.84, 375.786, 27158.1, 1.63224
1775.12, 1537.96, 330.869, 27142.7, 1.19536
1774.08, 1538.19, 403.861, 27129.8, 1.85909
1773.87, 1538.31, 335.89, 27098.8, 1.26185
1772.85, 1538.52, 409.855, 27085.6, 1.90161
1772.65, 1538.64, 332.171, 27045.2, 1.20794
1771.69, 1538.84, 388.532, 27020.7, 1.73441
1771.48, 1538.95, 322.35, 26985, 1.05062
1770.37, 1539.18, 401.985, 26979.5, 1.83846
1770.18, 1539.29, 321.414, 26931.9, 1.03032
1769.13, 1539.51, 388.225, 26918, 1.72719
1768.89, 1539.64, 346.392, 26912.4, 1.3814
1767.99, 1539.81, 394.003, 26877.4, 1.77255
1767.77, 1539.93, 342.703, 26863, 1.33566
1766.92, 1540.09, 377.634, 26820.6, 1.6341
1766.68, 1540.2, 330.609, 26804.1, 1.17245
1765.7, 1540.39, 397.763, 26789.3, 1.7992
1765.51, 1540.5, 332.679, 26759.9, 1.20007
1764.56, 1540.68, 394.911, 26741.2, 1.77507
1764.36, 1540.78, 327.128, 26707.2, 1.11444
1763.47, 1540.96, 370.401, 26677.5, 1.56338
1763.25, 1541.05, 317.923, 26650.5, 0.945915
1762.23, 1541.26, 373.994, 26631.7, 1.59445
1762.03, 1541.35, 316.043, 26599.4, 0.902128
1761.06, 1541.55, 358.742, 26573, 1.44568
1760.81, 1541.66, 330.006, 26570, 1.15219
1759.81, 1541.84, 411.035, 26566.9, 1.89144
1759.64, 1541.95, 348.257, 26546.5, 1.38765
1758.81, 1542.09, 384.29, 26504.3, 1.68024
1758.61, 1542.18, 331.875, 26485.1, 1.17641
1757.67, 1542.35, 397.727, 26471, 1.78837
1757.5, 1542.44, 331.389, 26440.6, 1.16758
1756.6, 1542.61, 387.128, 26419.6, 1.70145
1756.42, 1542.69, 324.204, 26388.5, 1.05176
1755.58, 1542.84, 359.532, 26356.8, 1.4468
1755.37, 1542.93, 315.296, 26334.8, 0.871352
1754.42, 1543.11, 357.299, 26309.6, 1.4222
1754.22, 1543.19, 313.005, 26286.1, 0.810624
1753.11, 1543.4, 372.866, 26270.6, 1.57251
1752.9, 1543.49, 335.535, 26265, 1.2198
1752.11, 1543.62, 366.212, 26226, 1.50903
1751.9, 1543.71, 328.243, 26216.3, 1.11183
1750.99, 1543.87, 390.705, 26202.3, 1.72477
1750.82, 1543.95, 332.718, 26179.8, 1.17786
1749.93, 1544.1, 396.796, 26165.9, 1.77263
1749.77, 1544.18, 329.762, 26134.9, 1.13286
1748.93, 1544.32, 379.248, 26111.7, 1.62578
1748.75, 1544.39, 321.398, 26083.7, 0.990516
1747.87, 1544.54, 370.719, 26063.5, 1.54752
1747.67, 1544.62, 329.073, 26051.9, 1.12002
1746.79, 1544.76, 391.378, 26038.5, 1.72623
1746.63, 1544.84, 331.803, 26014.7, 1.16013
1745.77, 1544.98, 391.591, 25998.8, 1.72709
1745.61, 1545.05, 327.309, 25969.2, 1.09012
1744.8, 1545.18, 370.41, 25943.4, 1.54198
1744.62, 1545.25, 318.756, 25919, 0.934118
1743.7, 1545.4, 376.41, 25905.6, 1.59584
1743.54, 1545.47, 317.219, 25874.6, 0.900195
1742.65, 1545.61, 362.807, 25853.9, 1.46659
1742.45, 1545.69, 332.769, 25853.4, 1.17045
1741.7, 1545.8, 363.577, 25817.5, 1.47375
1741.51, 1545.87, 328.95, 25811.7, 1.11276
1740.63, 1546, 396.95, 25803.7, 1.76599
1740.49, 1546.07, 337.267, 25783, 1.23154
1739.62, 1546.2, 416.096, 25780.7, 1.90923
1739.51, 1546.26, 337.762, 25745.3, 1.23746
1738.66, 1546.38, 406.802, 25735.5, 1.84037
1738.54, 1546.44, 329.725, 25697.5, 1.12282
1737.75, 1546.55, 374.951, 25673.5, 1.57857
1737.6, 1546.61, 318.736, 25646.3, 0.929174
1736.71, 1546.75, 374.497, 25633.2, 1.57367
1736.57, 1546.8, 316.006, 25602.6, 0.868889
1735.73, 1546.93, 355.929, 25580.2, 1.39138
1735.53, 1547, 328.053, 25579.4, 1.09519
1734.67, 1547.12, 400.09, 25575.8, 1.78638
1734.54, 1547.18, 342.481, 25559.7, 1.29492
1733.82, 1547.27, 372.366, 25519.9, 1.5527
1733.67, 1547.33, 326.986, 25506, 1.07756
1732.86, 1547.44, 379.516, 25488.9, 1.61646
1732.72, 1547.5, 325.305, 25467.5, 1.04952
1731.96, 1547.6, 367.379, 25444, 1.505
1731.8, 1547.65, 318.885, 25423.4, 0.930647
1730.92, 1547.77, 380.588, 25415.4, 1.62472
1730.8, 1547.82, 318.736, 25384.5, 0.927376
1729.95, 1547.94, 373.201, 25371.8, 1.55821
1729.82, 1547.99, 314.864, 25341.3, 0.840954
1729.02, 1548.1, 350.113, 25317.8, 1.32479
1728.83, 1548.15, 324.143, 25316.8, 1.02865
1728.02, 1548.26, 382.639, 25305.7, 1.64082
1727.89, 1548.31, 333.577, 25293, 1.1752
1727.07, 1548.41, 408.358, 25291, 1.84521
1726.98, 1548.46, 337.198, 25262.4, 1.22461
1726.17, 1548.56, 409.759, 25257.7, 1.85521
1726.08, 1548.6, 331.98, 25221.5, 1.15214
1725.32, 1548.69, 384.808, 25203.9, 1.65831
1725.2, 1548.74, 321.545, 25174.2, 0.982396
1724.34, 1548.84, 393.232, 25173.9, 1.72717
1724.24, 1548.89, 319.755, 25135.1, 0.948359
1723.44, 1548.98, 372.611, 25122.3, 1.55011
1723.3, 1549.04, 334.224, 25118.6, 1.18374
1722.63, 1549.11, 362.945, 25083.2, 1.45818
1722.48, 1549.16, 325.889, 25076.2, 1.05843
1721.7, 1549.24, 382.436, 25064.2, 1.63699
1721.59, 1549.29, 328.663, 25046.1, 1.10266
1720.83, 1549.37, 383.823, 25032.1, 1.64861
1720.72, 1549.42, 324.86, 25008.1, 1.04166
1720.01, 1549.49, 365.319, 24985.4, 1.48099
1719.88, 1549.54, 317.109, 24965.3, 0.896063
1719.06, 1549.63, 371.983, 24955.2, 1.54356
1718.95, 1549.67, 315.802, 24928.2, 0.867763
1718.17, 1549.76, 359.97, 24911.6, 1.42742
1718.05, 1549.79, 311.778, 24888.1, 0.767376
1717.16, 1549.9, 365.988, 24877.9, 1.48644
1717.02, 1549.94, 329.598, 24874.1, 1.1173
1716.24, 1550.02, 402.831, 24873.9, 1.79951
1716.16, 1550.06, 339.034, 24853.4, 1.24792
1715.52, 1550.12, 362.743, 24812.9, 1.45496
1715.39, 1550.16, 321.006, 24800.6, 0.975673
1714.69, 1550.23, 358.671, 24778.4, 1.41405
1714.56, 1550.27, 317.017, 24763.8, 0.897481
1713.75, 1550.35, 377.677, 24758.5, 1.59382
1713.65, 1550.39, 318.433, 24731.5, 0.927165
1712.86, 1550.46, 378.412, 24725.6, 1.59998
1712.77, 1550.5, 315.666, 24694.2, 0.869431
1712.02, 1550.57, 359.349, 24678.3, 1.42046
1711.91, 1550.6, 310.733, 24654.4, 0.745225
1711.06, 1550.69, 359.316, 24642, 1.41989
1710.93, 1550.73, 325.255, 24638.3, 1.05131
1710.19, 1550.8, 385.236, 24630.5, 1.65778
1710.11, 1550.83, 330.678, 24614.1, 1.13526
1709.37, 1550.9, 395.347, 24608, 1.73995
1709.3, 1550.93, 328.988, 24581.5, 1.11062
1708.59, 1550.99, 381.553, 24567.1, 1.62656
1708.51, 1551.02, 321.165, 24541.3, 0.982692
1707.86, 1551.08, 353.115, 24516.1, 1.35565
1707.74, 1551.11, 312.434, 24500, 0.798282
1707.01, 1551.17, 349, 24481.3, 1.31058
1706.89, 1551.2, 309.998, 24464.6, 0.731986
1706.05, 1551.28, 359.899, 24453.9, 1.42605
1705.93, 1551.31, 327.854, 24453.8, 1.09505
1705.32, 1551.36, 352.366, 24420.4, 1.34792
1705.19, 1551.39, 321.112, 24417.1, 0.984287
1704.5, 1551.45, 369.356, 24403.2, 1.51788
1704.4, 1551.48, 323.636, 24390.8, 1.02869
1703.72, 1551.53, 371.229, 24375.5, 1.53526
1703.63, 1551.56, 320.581, 24357.6, 0.976054
1702.98, 1551.61, 355.937, 24335.4, 1.38629
1702.87, 1551.64, 314.034, 24320.1, 0.843889
1702.22, 1551.69, 344.407, 24297.9, 1.25915
1702.08, 1551.72, 315.344, 24292.8, 0.874159
1701.45, 1551.77, 344.886, 24269.5, 1.26504
1701.32, 1551.79, 313.304, 24261.4, 0.829
1700.58, 1551.85, 364.381, 24252.4, 1.47113
1700.48, 1551.88, 315.536, 24233.3, 0.880193
1699.75, 1551.93, 370.79, 24226.8, 1.53135
1699.67, 1551.95, 314.134, 24200.9, 0.850408
1698.97, 1552.01, 358.383, 24187.5, 1.41178
1698.88, 1552.03, 310.028, 24165.2, 0.748402
1698.07, 1552.09, 364.075, 24158.8, 1.46797
1697.98, 1552.12, 327.702, 24156.5, 1.09754
1697.4, 1552.15, 350.707, 24122.7, 1.33153
1697.28, 1552.18, 318.864, 24118.7, 0.950378
1696.63, 1552.22, 361.191, 24102.5, 1.44042
1696.53, 1552.24, 319.234, 24091.4, 0.958125
1695.9, 1552.28, 356.838, 24071.9, 1.39683
1695.8, 1552.31, 315.159, 24058.6, 0.878363
1695.07, 1552.35, 375.478, 24056.3, 1.57391
1695, 1552.37, 316.478, 24030.7, 0.906666
1694.29, 1552.42, 375.829, 24027.5, 1.57692
1694.22, 1552.44, 313.655, 23997.7, 0.847685
1693.55, 1552.48, 356.657, 23984.3, 1.39515
1693.46, 1552.5, 308.738, 23962.1, 0.722911
1692.69, 1552.55, 356.31, 23952.5, 1.39161
1692.6, 1552.57, 322.861, 23950.4, 1.02527
1691.93, 1552.61, 381.328, 23944.4, 1.62443
1691.87, 1552.63, 328.013, 23930.1, 1.10658
1691.2, 1552.67, 390.759, 23925.3, 1.70242
1691.15, 1552.68, 326.234, 23901.2, 1.08041
1690.51, 1552.72, 376.999, 23888.3, 1.58745
1690.45, 1552.73, 318.573, 23865, 0.952774
1689.86, 1552.77, 349.287, 23841.7, 1.31831
1689.76, 1552.78, 310.123, 23827.6, 0.77032
1689.11, 1552.82, 345.097, 23810.9, 1.27157
1689.01, 1552.83, 307.748, 23796.2, 0.704288
1688.25, 1552.88, 355.211, 23787.3, 1.38167
1688.18, 1552.89, 307.514, 23765, 0.699049
1687.45, 1552.93, 349.516, 23752.9, 1.32131
1687.35, 1552.95, 318.757, 23751.1, 0.959614
1686.71, 1552.98, 365.895, 23739, 1.48723
1686.65, 1553, 321.119, 23728.3, 1.00202
1686.02, 1553.02, 367.404, 23714.7, 1.5016
1685.96, 1553.04, 318.049, 23698.8, 0.948439
1685.37, 1553.07, 352.27, 23678.3, 1.35193
1685.28, 1553.08, 311.644, 23664.9, 0.816812
1684.62, 1553.11, 358.175, 23655.5, 1.41293
1684.55, 1553.12, 310.578, 23636.2, 0.792454
1683.91, 1553.15, 348.308, 23621.6, 1.30961
1683.83, 1553.16, 307.201, 23604.6, 0.701247
1683.1, 1553.2, 353.517, 23595.9, 1.36555
1683.03, 1553.21, 306.24, 23573.7, 0.672557
1682.33, 1553.24, 342.451, 23559, 1.24347
1682.23, 1553.25, 314.752, 23557.5, 0.889444
1681.64, 1553.28, 351.347, 23540.4, 1.34315
1681.56, 1553.29, 315.016, 23533, 0.895829
1680.98, 1553.31, 347.465, 23513.2, 1.30141
1680.9, 1553.32, 311.494, 23503.8, 0.821274
1680.23, 1553.35, 363.255, 23498.4, 1.46363
1680.17, 1553.36, 312.564, 23478.8, 0.84663
1679.52, 1553.38, 363.353, 23472.4, 1.46468
1679.46, 1553.39, 310.126, 23449.3, 0.791435
1678.85, 1553.42, 346.855, 23434.6, 1.29541
1678.77, 1553.42, 305.944, 23417.6, 0.675868
1678.08, 1553.45, 346.394, 23406.1, 1.29049
1678, 1553.46, 304.565, 23387.2, 0.630018
1677.19, 1553.49, 358.162, 23383.1, 1.41428
1677.13, 1553.5, 318.862, 23376.4, 0.973532
1676.53, 1553.52, 364.811, 23364.2, 1.4789
1676.48, 1553.52, 317.511, 23350.9, 0.950322
1675.91, 1553.54, 354.664, 23333.2, 1.37966
1675.84, 1553.55, 311.978, 23319.9, 0.84126
1675.19, 1553.57, 366.773, 23317, 1.49767
1675.15, 1553.57, 311.902, 23294.5, 0.840813
1674.52, 1553.59, 360.723, 23287.5, 1.44043
1674.47, 1553.6, 308.499, 23264.7, 0.761146
1673.88, 1553.61, 340.42, 23248.1, 1.22376
1673.8, 1553.62, 304.226, 23233.8, 0.632992
1673.15, 1553.64, 335.982, 23218.1, 1.16992
1673.07, 1553.64, 302.746, 23204.3, 0.575853
1672.3, 1553.66, 340.342, 23190.7, 1.22346
1672.22, 1553.67, 311.697, 23187.9, 0.841288
1671.67, 1553.68, 341.136, 23168.3, 1.2333
1671.59, 1553.69, 309.758, 23162.3, 0.79835
1670.95, 1553.7, 361.023, 23158.1, 1.44424
1670.91, 1553.71, 312.098, 23140.8, 0.85225
1670.28, 1553.72, 368.022, 23139.1, 1.51008
1670.24, 1553.72, 310.785, 23114.7, 0.824697
1669.64, 1553.74, 355.957, 23106, 1.39464
1669.59, 1553.74, 306.67, 23084.8, 0.723416
1668.9, 1553.75, 362.341, 23084.4, 1.45718
1668.86, 1553.76, 325.055, 23084, 1.08187
1668.34, 1553.76, 348.948, 23053.4, 1.32252
1668.28, 1553.77, 316.036, 23051.1, 0.934306
1667.71, 1553.78, 360.305, 23039.6, 1.43846
1667.66, 1553.78, 316.573, 23029.6, 0.945011
1667.11, 1553.79, 356.204, 23014.6, 1.39838
1667.06, 1553.79, 312.398, 23002, 0.865364
1666.54, 1553.8, 339.069, 22980.6, 1.21202
1666.47, 1553.8, 306.394, 22971.8, 0.72407
1665.85, 1553.81, 347.661, 22962.5, 1.30999
1665.79, 1553.81, 310.074, 22953.1, 0.817334
1665.17, 1553.82, 364.191, 22951.2, 1.47626
1665.14, 1553.82, 311.204, 22931.1, 0.843357
1664.53, 1553.82, 364.288, 22928.1, 1.47723
1664.5, 1553.82, 308.654, 22904.3, 0.786702
1663.93, 1553.83, 347.018, 22892.4, 1.3036
1663.87, 1553.83, 304.277, 22875, 0.668059
1663.23, 1553.83, 346.533, 22866.9, 1.29847
1663.18, 1553.84, 302.841, 22847.6, 0.620994
1662.57, 1553.84, 332.428, 22832.4, 1.13132
1662.5, 1553.84, 300.706, 22819.4, 0.531516
1661.64, 1553.85, 349.617, 22812.3, 1.33184
1661.59, 1553.85, 311.848, 22804.6, 0.862304
1661.08, 1553.85, 341.563, 22785.6, 1.24347
1661.02, 1553.85, 307.502, 22777.6, 0.765355
1660.43, 1553.85, 351.099, 22769.8, 1.34799
1660.39, 1553.85, 307.426, 22754.8, 0.764801
1659.82, 1553.85, 346.281, 22744.1, 1.29687
1659.77, 1553.85, 304.753, 22728.7, 0.693987
1659.12, 1553.85, 357.394, 22727.8, 1.41193
1659.09, 1553.85, 304.487, 22703.7, 0.687885
1658.46, 1553.85, 350.898, 22698.8, 1.34628
1658.42, 1553.84, 316.985, 22697.7, 0.963228
1657.86, 1553.84, 368.867, 22691.7, 1.51995
1657.84, 1553.84, 319.559, 22680.4, 1.0071
1657.29, 1553.84, 370.337, 22672.5, 1.53334
1657.27, 1553.84, 316.118, 22655.5, 0.949632
1656.75, 1553.84, 353.507, 22639.5, 1.37404
1656.71, 1553.83, 309.026, 22625.6, 0.81011
1656.13, 1553.83, 359.816, 22622.5, 1.43646
1656.1, 1553.83, 307.838, 22602.1, 0.783749
1655.55, 1553.82, 348.864, 22592.9, 1.32628
1655.51, 1553.82, 304.128, 22575.2, 0.687214
1654.88, 1553.82, 354.611, 22573.5, 1.3855
1654.85, 1553.81, 303.176, 22550.1, 0.659625
1654.24, 1553.81, 343.118, 22541.8, 1.26394
1654.19, 1553.8, 312.78, 22541.2, 0.89187
1653.67, 1553.8, 353.522, 22529.4, 1.37485
1653.64, 1553.79, 313.268, 22521.9, 0.90202
1653.12, 1553.79, 349.74, 22506.9, 1.33626
1653.09, 1553.79, 309.45, 22497, 0.825614
1652.61, 1553.78, 334.015, 22476.4, 1.15758
1652.55, 1553.78, 303.968, 22469.6, 0.690191
1652.02, 1553.77, 334.424, 22455.6, 1.163
1651.96, 1553.76, 302.617, 22446.6, 0.650119
1651.34, 1553.76, 348.32, 22442.3, 1.32193
1651.3, 1553.75, 303.103, 22424, 0.667223
1650.69, 1553.74, 348.441, 22419.6, 1.32325
1650.66, 1553.74, 301.639, 22398.9, 0.62066
1650.12, 1553.73, 328.687, 22384, 1.08971
1650.05, 1553.72, 304.059, 22381.4, 0.698587
1649.51, 1553.71, 340.087, 22370.8, 1.23148
1649.46, 1553.71, 304.924, 22361.8, 0.723696
1648.93, 1553.7, 340.949, 22350.9, 1.24159
1648.89, 1553.69, 303.384, 22338.9, 0.681753
1648.38, 1553.68, 330.024, 22323.2, 1.10852
1648.33, 1553.68, 300.547, 22314.3, 0.587809
1647.75, 1553.66, 330.355, 22301.2, 1.11315
1647.7, 1553.66, 299.629, 22290.5, 0.55184
1647.03, 1553.64, 339.838, 22282.7, 1.22937
1646.99, 1553.64, 310.299, 22282, 0.852147
1646.49, 1553.62, 345.615, 22268, 1.29413
1646.46, 1553.62, 309.534, 22262.1, 0.837124
1645.98, 1553.61, 338.664, 22244.5, 1.21639
1645.94, 1553.6, 305.516, 22237.9, 0.746093
1645.39, 1553.59, 348.937, 22231.9, 1.32989
1645.37, 1553.58, 305.642, 22218, 0.750304
1644.84, 1553.57, 345.091, 22209.3, 1.28901
