E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
13.8016, 3.5777, 4.7633e-16, 17.4725, 0.00199124
15.2737, 3.5777, 8.99353e-18, 18.9446, 0.00169323
14.1719, 3.5777, 8.66406e-18, 17.8429, 0.00525295
14.8126, 3.5777, 6.60201e-18, 18.4835, 0.00418277
14.1291, 3.5777, 2.06666e-17, 17.8, 0.00483182
15.5501, 3.5777, 4.38053e-17, 19.221, 0.00133204
10.6372, 3.5777, 2.44235e-18, 14.3081, 0.00314734
12.7932, 3.5777, 1.3551e-17, 16.4642, 0.0017009
15.1175, 3.5777, 2.04011e-17, 18.7885, 0.00269114
10.9864, 3.5777, 3.95442e-17, 14.6574, 0.00276291
13.138, 3.5777, 1.00671e-18, 16.809, 0.00539562
11.9829, 3.5777, 8.0087e-19, 15.6539, 0.00197568
15.1873, 3.5777, 4.19006e-18, 18.8583, 0.0012425
15.4518, 3.5777, 5.9582e-18, 19.1227, 0.00238159
17.9801, 3.5777, 4.04964e-19, 21.6511, 0.00225138
16.4619, 3.5777, 1.40304e-18, 20.1329, 0.00109432
14.7682, 3.5777, 2.98793e-19, 18.4391, 0.00171604
13.2276, 3.5777, 4.63432e-19, 16.8985, 0.00251117
20.1876, 3.5777, 1.28999e-19, 23.8586, 0.00350939
13.5012, 3.5777, 8.17986e-20, 17.1721, 0.0018648
15.6461, 3.5777, 8.13145e-20, 19.3171, 0.001255
15.2304, 3.5777, 2.43586e-19, 18.9014, 0.0021416
14.1366, 3.5777, 6.85407e-20, 17.8075, 0.00206898
13.128, 3.5777, 4.10299e-20, 16.799, 0.00121689
15.2299, 3.5777, 2.42418e-20, 18.9009, 0.00273721
13.9522, 3.5777, 2.40884e-20, 17.6231, 0.00655903
15.1897, 3.5777, 7.2895e-20, 18.8606, 0.00471924
17.2129, 3.5777, 1.80969e-19, 20.8838, 0.00311178
9.93159, 3.5777, 2.70075e-19, 13.6025, 0.00195804
15.5681, 3.5777, 3.73819e-19, 19.239, 0.00257344
14.6212, 3.5777, 5.259e-19, 18.2921, 0.00204277
12.0786, 3.5777, 4.06774e-21, 15.7496, 0.00251746
15.0843, 3.5777, 3.86016e-21, 18.7553, 0.00461212
12.3009, 3.5777, 3.09722e-21, 15.9718, 0.00214053
14.3235, 3.5777, 8.84744e-21, 17.9944, 0.00156302
13.6779, 3.5777, 2.30046e-20, 17.3488, 0.00449623
11.4694, 3.5777, 1.37499e-21, 15.1404, 0.00189119
16.2707, 3.5777, 4.88598e-21, 19.9417, 0.00191027
11.3131, 3.5777, 9.81822e-21, 14.9841, 0.00285205
14.8557, 3.5777, 6.9648e-22, 18.5266, 0.00224012
13.5345, 3.5777, 6.3189e-22, 17.2054, 0.00214833
15.474, 3.5777, 3.26286e-22, 19.1449, 0.00268464
17.9837, 3.5777, 3.18127e-22, 21.6547, 0.0040498
14.6795, 3.5777, 2.5013e-22, 18.3504, 0.00203586
12.9854, 3.5777, 1.00845e-21, 16.6563, 0.00140073
11.0426, 3.5777, 1.51427e-21, 14.7135, 0.000950939
12.9774, 3.5777, 8.28211e-23, 16.6483, 0.00471777
15.3727, 3.5777, 5.95009e-23, 19.0436, 0.00512536
16.1134, 3.5777, 1.96734e-22, 19.7843, 0.00100564
14.3631, 3.5777, 3.11375e-23, 18.034, 0.00227457
14.7041, 3.5777, 1.20411e-22, 18.375, 0.00141204
19.1186, 3.5777, 2.41536e-22, 22.7895, 0.00143379
15.5719, 3.5777, 1.83002e-23, 19.2428, 0.00310257
14.4275, 3.5777, 8.76441e-24, 18.0984, 0.00199607
11.7623, 3.5777, 4.43632e-23, 15.4332, 0.00529782
13.7725, 3.5777, 7.07523e-23, 17.4434, 0.00285689
15.0519, 3.5777, 1.20986e-22, 18.7228, 0.00232965
19.972, 3.5777, 1.93687e-22, 23.6429, 0.00297897
16.5184, 3.5777, 2.17459e-24, 20.1893, 0.00391985
16.9919, 3.5777, 1.32694e-24, 20.6628, 0.00271282
11.3299, 3.5777, 2.0313e-24, 15.0009, 0.00250354
15.6787, 3.5777, 8.26289e-24, 19.3496, 0.00519256
17.46, 3.5777, 1.43359e-24, 21.1309, 0.00487861
15.9394, 3.5777, 6.78183e-24, 19.6104, 0.0029903
12.4111, 3.5777, 1.88445e-24, 16.082, 0.00418352
14.555, 3.5777, 5.02824e-24, 18.226, 0.00269493
18.6899, 3.5777, 5.69257e-24, 22.3608, 0.00251668
15.62, 3.5777, 5.51595e-24, 19.2909, 0.00377871
10.9825, 3.5777, 1.0395e-26, 14.6534, 0.00284641
17.3372, 3.5777, 9.37851e-26, 21.0081, 0.0026067
17.8978, 3.5777, 2.63164e-27, 21.5687, 0.00421186
9.10857, 3.5777, 9.11205e-27, 12.7795, 0.00248716
11.2406, 3.5777, 2.06584e-26, 14.9115, 0.00171918
16.6247, 3.5777, 4.81261e-26, 20.2957, 0.00188974
18.9369, 3.5777, 4.24352e-27, 22.6079, 0.0022541
20.2364, 3.5777, 1.84215e-27, 23.9073, 0.00239052
11.3603, 3.5777, 2.63164e-27, 15.0312, 0.0016555
27.1363, 3.5777, 1.01647e-26, 30.8073, 0.0116602
16.0904, 3.5777, 7.50017e-27, 19.7614, 0.0106905
15.1204, 3.5777, 1.64477e-27, 18.7913, 0.00430898
14.9067, 3.5777, 1.18424e-27, 18.5776, 0.00386559
15.3762, 3.5777, 4.93432e-27, 19.0471, 0.000929918
12.9506, 3.5777, 5.26328e-28, 16.6216, 0.00133609
16.9077, 3.5777, 2.73033e-27, 20.5786, 0.00148865
15.1757, 3.5777, 3.94746e-28, 18.8466, 0.00296596
10.6945, 3.5777, 2.63164e-28, 14.3654, 0.00124315
15.3824, 3.5777, 3.6185e-28, 19.0533, 0.00297707
13.2293, 3.5777, 7.56596e-28, 16.9002, 0.00137442
12.0011, 3.5777, 4.60537e-28, 15.6721, 0.00181059
10.2419, 3.5777, 3.38824e-27, 13.9129, 0.00207966
8.3132, 3.5777, 9.86865e-29, 11.9841, 0.00395421
12.7649, 3.5777, 9.86865e-29, 16.4358, 0.0120604
16.2769, 3.5777, 6.5791e-29, 19.9479, 0.000998957
16.1768, 3.5777, 9.86865e-29, 19.8477, 0.0037311
16.8647, 3.5777, 9.86865e-29, 20.5356, 0.00206225
11.4146, 3.5777, 4.27641e-28, 15.0855, 0.000921843
18.1901, 3.5777, 1.31582e-28, 21.861, 0.00210641
12.5077, 3.5777, 1.31582e-28, 16.1787, 0.00215296
13.0897, 3.5777, 6.5791e-29, 16.7606, 0.00185602
13.2259, 3.5777, 0, 16.8969, 0.00116009
14.6318, 3.5777, 0, 18.3028, 0.00386539
14.9399, 3.5777, 0, 18.6108, 0.00145032
14.4214, 3.5777, 0, 18.0923, 0.00175783
14.6213, 3.5777, 0, 18.2922, 0.00205935
16.4906, 3.5777, 0, 20.1616, 0.00267445
12.7163, 3.5777, 0, 16.3873, 0.00389305
11.2826, 3.5777, 0, 14.9536, 0.00253317
13.9329, 3.5777, 0, 17.6039, 0.00285099
17.3399, 3.5777, 0, 21.0108, 0.00241068
15.7597, 3.5777, 0, 19.4306, 0.0049898
16.2322, 3.5777, 0, 19.9032, 0.00287351
15.2252, 3.5777, 0, 18.8962, 0.00156825
17.4666, 3.5777, 0, 21.1375, 0.00348619
13.6975, 3.5777, 0, 17.3684, 0.00257064
11.2642, 3.5777, 0, 14.9352, 0.00179257
11.159, 3.5777, 0, 14.8299, 0.00172061
13.3418, 3.5777, 0, 17.0127, 0.00307728
14.6026, 3.5777, 0, 18.2736, 0.00410798
12.9782, 3.5777, 0, 16.6491, 0.00757207
10.0652, 3.5777, 0, 13.7361, 0.0016607
15.51, 3.5777, 0, 19.1809, 0.0015738
11.3584, 3.5777, 0, 15.0293, 0.00251027
25.7683, 3.5777, 0, 29.4393, 0.00358886
14.4247, 3.5777, 0, 18.0956, 0.000909233
14.3546, 3.5777, 0, 18.0256, 0.00211947
14.9589, 3.5777, 0, 18.6299, 0.00134585
14.9792, 3.5777, 0, 18.6501, 0.00254014
16.5631, 3.5777, 0, 20.234, 0.00132469
18.0917, 3.5777, 0, 21.7626, 0.00186007
14.0405, 3.5777, 0, 17.7115, 0.00173632
17.8659, 3.5777, 0, 21.5368, 0.00227317
13.0059, 3.5777, 0, 16.6768, 0.00215302
16.4506, 3.5777, 0, 20.1215, 0.00187828
14.8982, 3.5777, 0, 18.5691, 0.00280682
14.7655, 3.5777, 0, 18.4364, 0.00240672
19.4955, 3.5777, 0, 23.1664, 0.00424884
14.9139, 3.5777, 0, 18.5849, 0.00463157
14.4651, 3.5777, 0, 18.136, 0.00178089
11.3149, 3.5777, 0, 14.9858, 0.00742636
14.2557, 3.5777, 0, 17.9266, 0.00223913
13.1227, 3.5777, 0, 16.7936, 0.00257228
13.3949, 3.5777, 0, 17.0658, 0.00267272
11.7354, 3.5777, 0, 15.4063, 0.00280829
13.6019, 3.5777, 0, 17.2728, 0.00188776
15.8468, 3.5777, 0, 19.5178, 0.00537376
15.6521, 3.5777, 0, 19.3231, 0.0010142
17.6763, 3.5777, 0, 21.3472, 0.00218877
19.8203, 3.5777, 0, 23.4912, 0.00353657
16.1193, 3.5777, 0, 19.7902, 0.00354077
15.1667, 3.5777, 0, 18.8376, 0.00398435
15.4016, 3.5777, 0, 19.0725, 0.00160201
17.0427, 3.5777, 0, 20.7137, 0.00323551
13.7503, 3.5777, 0, 17.4213, 0.00215714
13.7944, 3.5777, 0, 17.4653, 0.0029555
17.7965, 3.5777, 0, 21.4674, 0.00317116
13.4038, 3.5777, 0, 17.0747, 0.00228049
16.0084, 3.5777, 0, 19.6794, 0.00217344
18.8937, 3.5777, 0, 22.5646, 0.00105383
14.3726, 3.5777, 0, 18.0435, 0.00237817
13.6987, 3.5777, 0, 17.3697, 0.0045625
13.3474, 3.5777, 0, 17.0183, 0.00453963
17.5565, 3.5777, 0, 21.2274, 0.00131424
13.162, 3.5777, 0, 16.833, 0.00137525
13.8263, 3.5777, 0, 17.4973, 0.000619014
13.8164, 3.5777, 0, 17.4874, 0.00149027
21.7561, 3.5777, 0, 25.4271, 0.00200742
14.5049, 3.5777, 0, 18.1759, 0.00345405
8.51955, 3.5777, 0, 12.1905, 0.00259993
11.5783, 3.5777, 0, 15.2493, 0.00200456
18.4541, 3.5777, 0, 22.125, 0.00129137
11.9851, 3.5777, 0, 15.6561, 0.00127627
12.5478, 3.5777, 0, 16.2187, 0.00261447
13.4482, 3.5777, 0, 17.1191, 0.00332404
15.9337, 3.5777, 0, 19.6047, 0.00153957
11.5936, 1.90759, 0.83368, 26.3127, 0.0164295
13.9041, 3.10961, 0.309376, 33.3042, 0.0114585
15.5149, 3.20741, 0.11764, 37.1991, 0.00961624
12.0813, 3.34763, 0.066489, 37.4679, 0.00382604
11.4859, 3.35057, 0.0540177, 28.8169, 0.00558747
14.452, 3.39608, 0.0219593, 23.6034, 0.00432899
11.5243, 3.3935, 0.0310988, 15.7258, 0.0134889
11.029, 3.40225, 0.027211, 14.6398, 0.00340327
13.6605, 3.40445, 0.0170412, 17.1814, 0.00340219
19.2091, 3.40676, 0.0197067, 22.7396, 0.00289483
14.7278, 3.40826, 3.79917e-05, 18.241, 0.00129652
15.8205, 3.38904, 6.32931e-05, 19.3131, 0.00160549
15.4782, 3.37527, 0.000252036, 18.9568, 0.00157225
15.9946, 3.36493, 3.07162e-05, 19.4573, 0.00165925
19.1887, 3.3531, 9.27432e-05, 22.64, 0.00427391
24.7388, 3.34496, 2.01493e-05, 28.1823, 0.00544274
11.8674, 3.3376, 5.78194e-05, 15.304, 0.00124475
14.4313, 3.33159, 0.000108427, 17.8623, 0.00151919
12.8088, 3.32663, 0.00022568, 16.2352, 0.00130902
17.8871, 3.32251, 3.66803e-06, 21.3094, 0.00220403
10.4295, 3.31799, 4.05962e-06, 13.8434, 0.0010945
14.1091, 3.31396, 3.90614e-06, 17.5191, 0.00097139
12.2532, 3.3104, 1.14862e-05, 15.6598, 0.00361148
13.5674, 3.30738, 2.06739e-06, 16.9713, 0.00193944
16.2705, 3.30462, 6.75746e-06, 19.6718, 0.00323405
16.283, 3.30226, 1.15587e-05, 19.682, 0.00184437
12.8819, 3.30022, 2.11513e-05, 16.2791, 0.00623027
12.7396, 3.29847, 3.13771e-05, 16.1327, 0.00261546
15.6182, 3.29693, 5.39724e-05, 19.0098, 0.0022333
17.216, 3.29559, 3.30498e-05, 20.6063, 0.00221661
11.226, 3.29443, 3.13664e-07, 14.6152, 0.00226799
9.88223, 3.29328, 3.05479e-07, 13.2704, 0.00377504
13.5918, 3.29227, 2.34056e-07, 16.979, 0.00183533
15.2598, 3.29138, 8.91285e-07, 18.6461, 0.00276639
16.2955, 3.2906, 1.61869e-06, 19.6798, 0.00427146
14.5316, 3.28991, 8.95743e-08, 17.9152, 0.00283709
16.3661, 3.2893, 3.1709e-07, 19.7491, 0.00108472
16.9885, 3.28876, 6.7913e-07, 20.3711, 0.0020184
14.5299, 3.28829, 8.80054e-07, 17.912, 0.00175656
16.1917, 3.28788, 2.94411e-08, 19.5734, 0.00172031
17.0039, 3.28751, 3.17504e-08, 20.3852, 0.00329357
19.0859, 3.28718, 2.07429e-08, 22.4663, 0.00400904
14.8809, 3.2869, 6.9429e-08, 18.261, 0.00111522
16.1445, 3.28664, 1.4322e-08, 19.5244, 0.00237918
19.5891, 3.28642, 4.98298e-08, 22.9688, 0.0044092
13.967, 3.28623, 7.08249e-08, 17.3464, 0.0018544
13.4355, 3.28605, 1.64575e-07, 16.8148, 0.00245381
17.7622, 3.2859, 2.38642e-07, 21.1413, 0.00340099
9.53716, 3.28577, 4.35847e-09, 12.9159, 0.00141792
12.7066, 3.28565, 3.14911e-09, 16.0852, 0.00199995
16.2083, 3.28555, 9.02994e-09, 19.5868, 0.00216388
10.5911, 3.28546, 1.98105e-09, 13.9695, 0.00119551
13.3508, 3.28538, 1.52265e-09, 16.7291, 0.00260768
11.8987, 3.28531, 9.06239e-10, 15.2769, 0.00288232
15.0411, 3.28524, 4.22288e-09, 18.4193, 0.00160952
13.9118, 3.28519, 7.98202e-10, 17.2899, 0.00249451
17.4091, 3.28514, 2.93394e-09, 20.787, 0.000858613
17.3467, 3.2851, 4.54297e-10, 20.7246, 0.00517745
11.5376, 3.28506, 1.34793e-09, 14.9155, 0.00273909
10.7989, 3.28503, 2.97275e-09, 14.1767, 0.00438679
11.5421, 3.285, 3.94218e-09, 14.9199, 0.00196137
15.8027, 3.28497, 6.73147e-09, 19.1805, 0.00277001
12.4142, 3.28495, 7.88349e-09, 15.7919, 0.00209887
16.0943, 3.28493, 8.71435e-11, 19.4721, 0.00207331
16.2524, 3.28491, 6.21532e-11, 19.6301, 0.00255783
13.4054, 3.2849, 3.19757e-11, 16.7831, 0.00122788
15.5039, 3.28488, 4.51887e-11, 18.8816, 0.00164319
13.0759, 3.28487, 1.4024e-10, 16.4536, 0.00221557
12.3479, 3.28486, 1.91951e-11, 15.7256, 0.0017486
17.8722, 3.28485, 2.13826e-11, 21.2498, 0.00444664
13.8096, 3.28484, 9.21709e-12, 17.1873, 0.00242519
11.7348, 3.28484, 5.28422e-11, 15.1124, 0.00724884
12.8003, 3.28483, 7.46085e-11, 16.1779, 0.000612144
14.2302, 3.28483, 1.71089e-10, 17.6078, 0.00183323
13.8916, 3.28482, 2.45617e-10, 17.2692, 0.00299874
20.705, 3.28482, 2.79858e-10, 24.0826, 0.00245765
18.1523, 3.28481, 2.96295e-10, 21.5299, 0.00346736
13.1584, 3.28481, 1.9189e-12, 16.536, 0.000948557
15.5254, 3.28481, 6.92787e-12, 18.9029, 0.00231412
17.8238, 3.2848, 1.44726e-11, 21.2014, 0.00259316
12.1682, 3.2848, 2.67876e-11, 15.5458, 0.0038662
16.015, 3.2848, 8.09478e-13, 19.3925, 0.00228516
12.6957, 3.2848, 2.38307e-12, 16.0732, 0.00586531
17.133, 3.2848, 6.90478e-12, 20.5106, 0.00192745
11.8395, 3.2848, 1.07203e-11, 15.217, 0.00242665
13.0856, 3.28479, 1.1639e-11, 16.4631, 0.00223195
12.1094, 3.28479, 2.58854e-13, 15.4869, 0.00297888
15.4015, 3.28479, 1.69678e-13, 18.779, 0.00219848
18.494, 3.28479, 1.08102e-13, 21.8715, 0.00224406
11.5793, 3.28479, 1.19415e-13, 14.9569, 0.00278531
11.8843, 3.28479, 8.42479e-14, 15.2618, 0.00212745
14.4238, 3.28479, 5.29535e-14, 17.8014, 0.00287906
13.3532, 3.28479, 4.67365e-14, 16.7308, 0.00143213
13.8219, 3.28479, 3.51067e-14, 17.1994, 0.00448178
17.7521, 3.28479, 1.59819e-13, 21.1297, 0.00203509
13.942, 3.28479, 3.13398e-13, 17.3195, 0.000677385
11.331, 3.28479, 5.43983e-13, 14.7086, 0.00431764
18.5454, 3.28479, 5.9393e-13, 21.923, 0.00170879
15.0103, 3.28479, 9.61208e-13, 18.3879, 0.00142447
11.0917, 3.28479, 8.7183e-13, 14.4693, 0.00209323
19.0911, 3.28479, 5.85101e-15, 22.4687, 0.00551003
14.027, 3.28479, 4.2414e-15, 17.4046, 0.00183717
16.7884, 3.28479, 1.56979e-14, 20.1659, 0.00152754
12.9208, 3.28479, 3.43239e-14, 16.2983, 0.00272424
12.5749, 3.28479, 1.93131e-15, 15.9525, 0.00239946
11.4089, 3.28479, 6.32259e-15, 14.7865, 0.00107266
11.2491, 3.28479, 1.48761e-15, 14.6266, 0.00420693
16.6374, 3.28479, 4.99436e-15, 20.0149, 0.00294362
14.4537, 3.28479, 8.4038e-15, 17.8312, 0.0010883
15.3219, 3.28479, 1.10177e-14, 18.6995, 0.00182125
10.9817, 3.28479, 1.9399e-14, 14.3592, 0.00107489
11.9174, 3.28479, 3.73971e-16, 15.295, 0.00196449
18.2132, 3.28479, 3.17749e-16, 21.5908, 0.00458595
13.777, 3.28479, 2.0239e-16, 17.1546, 0.00297345
19.6099, 3.28479, 5.54088e-16, 22.9875, 0.00221112
16.5504, 3.28479, 1.56188e-15, 19.9279, 0.00209428
11.4968, 3.28479, 1.20255e-16, 14.8744, 0.00239914
15.2045, 3.28479, 9.32024e-17, 18.5821, 0.00544279
17.0321, 3.28479, 5.20944e-17, 20.4097, 0.00186362
13.9595, 3.28479, 2.66581e-16, 17.337, 0.00407495
18.3179, 3.28479, 3.62057e-16, 21.6954, 0.00269779
12.7046, 3.28479, 8.56076e-16, 16.0822, 0.00206304
11.6305, 3.28479, 7.78853e-16, 15.0081, 0.00332463
15.6817, 3.28479, 2.30823e-17, 19.0592, 0.00398191
13.3758, 3.28479, 7.33696e-17, 16.7533, 0.000775557
12.4333, 3.28479, 1.17915e-17, 15.8108, 0.00246906
12.2827, 3.28479, 3.82645e-17, 15.6602, 0.00259771
17.4283, 3.28479, 7.19034e-17, 20.8059, 0.00211634
19.6115, 3.28479, 6.14053e-18, 22.989, 0.00128152
17.1023, 3.28479, 3.73885e-18, 20.4799, 0.00198361
12.4018, 3.28479, 2.92748e-18, 15.7793, 0.00282531
16.3803, 3.28479, 2.68684e-18, 19.7578, 0.00188457
13.0304, 3.28479, 2.19181e-18, 16.4079, 0.00284118
15.5533, 3.28479, 1.47828e-18, 18.9309, 0.00402228
12.0141, 3.28479, 1.15154e-18, 15.3917, 0.00213495
13.7248, 3.28479, 2.70986e-18, 17.1024, 0.00107507
15.566, 3.28479, 6.58472e-18, 18.9436, 0.0014135
13.2083, 3.28479, 1.58171e-17, 16.5858, 0.00132479
14.4923, 3.28479, 3.00571e-19, 17.8699, 0.00346764
15.3538, 3.28479, 2.63243e-19, 18.7314, 0.00297429
16.2169, 3.28479, 1.1383e-18, 19.5945, 0.00415603
12.7234, 3.28479, 1.45452e-19, 16.1009, 0.000910945
17.709, 3.28479, 8.02893e-19, 21.0866, 0.00177587
13.9191, 3.28479, 1.08985e-18, 17.2967, 0.00570054
11.8857, 3.28479, 9.9034e-20, 15.2633, 0.00268284
13.0576, 3.28479, 3.7687e-19, 16.4352, 0.00123463
12.4316, 3.28479, 4.52328e-19, 15.8092, 0.00418626
16.3681, 3.28479, 8.98967e-19, 19.7457, 0.00532957
16.428, 3.28479, 1.55039e-18, 19.8056, 0.00478249
17.9501, 3.28479, 2.59133e-18, 21.3277, 0.00234274
19.6481, 3.28479, 1.56715e-20, 23.0256, 0.00119724
14.9756, 3.28479, 6.84326e-20, 18.3532, 0.00151865
12.3075, 3.28479, 1.19335e-19, 15.685, 0.000679727
15.9778, 3.28479, 8.67757e-21, 19.3554, 0.00196202
12.1976, 3.28479, 5.74847e-21, 15.5752, 0.00238679
13.3622, 3.28479, 2.18005e-20, 16.7397, 0.00190834
14.2147, 3.28479, 4.38988e-21, 17.5923, 0.00264102
14.0781, 3.28479, 3.24702e-21, 17.4556, 0.00307173
18.3505, 3.28479, 1.95338e-21, 21.7281, 0.00200739
13.5334, 3.28479, 1.81238e-21, 16.911, 0.00151341
14.5033, 3.28479, 7.56217e-21, 17.8808, 0.00186174
14.7372, 3.28479, 1.31334e-21, 18.1147, 0.00383383
11.5891, 3.28479, 1.0574e-21, 14.9667, 0.0008995
14.1322, 3.28479, 3.20285e-21, 17.5097, 0.0031502
17.0637, 3.28479, 8.00724e-21, 20.4412, 0.00142624
13.1553, 3.28479, 1.21806e-20, 16.5329, 0.00169143
14.0164, 3.28479, 1.32046e-20, 17.3939, 0.00152294
14.5652, 3.28479, 2.27852e-22, 17.9427, 0.00229141
10.7622, 3.28479, 1.47721e-22, 14.1398, 0.000996827
17.1339, 3.28479, 1.15456e-22, 20.5115, 0.0032652
13.1313, 3.28479, 3.14818e-22, 16.5089, 0.00533829
16.5245, 3.28479, 1.09145e-21, 19.9021, 0.00332918
15.2653, 3.28479, 1.23502e-21, 18.6428, 0.00550481
13.9504, 3.28479, 2.02217e-21, 17.3279, 0.00200854
16.4968, 3.28479, 2.44263e-21, 19.8743, 0.00591567
19.6247, 3.28479, 2.91159e-21, 23.0023, 0.00185612
13.2665, 3.28479, 3.74434e-21, 16.644, 0.0018387
13.305, 3.28479, 5.11333e-21, 16.6825, 0.0017367
15.4584, 3.28479, 1.3977e-23, 18.836, 0.00344088
13.5291, 3.28479, 9.42746e-24, 16.9066, 0.00431142
11.8466, 3.28479, 5.64059e-23, 15.2242, 0.00125234
17.0789, 3.28479, 1.06185e-23, 20.4565, 0.001656
17.167, 3.28479, 2.92552e-23, 20.5446, 0.00154874
10.294, 3.28479, 2.41979e-24, 13.6716, 0.0026621
13.8123, 3.28479, 1.90238e-24, 17.1898, 0.00426229
12.5204, 3.28479, 8.27592e-24, 15.8979, 0.00369459
9.5547, 3.28479, 1.56919e-23, 12.9322, 0.00375544
13.4197, 3.28479, 2.15202e-24, 16.7972, 0.00481787
17.5692, 3.28479, 1.94735e-24, 20.9467, 0.0021221
12.0278, 3.28479, 8.75257e-24, 15.4054, 0.00296262
21.8051, 3.28479, 1.80823e-23, 25.1826, 0.003235
14.3614, 3.28479, 8.12519e-27, 17.7389, 0.00334964
17.7244, 3.28479, 4.67445e-26, 21.102, 0.00590573
14.6807, 3.28479, 1.25003e-26, 18.0582, 0.00174702
17.7211, 3.28479, 1.09443e-25, 21.0987, 0.00190468
14.5422, 3.28479, 1.30628e-25, 17.9198, 0.00415608
15.9526, 3.28479, 4.93432e-27, 19.3301, 0.00122191
13.4261, 3.28479, 8.38835e-27, 16.8037, 0.000673706
18.8667, 3.28479, 8.78968e-26, 22.2442, 0.00290441
14.4141, 3.28479, 9.24364e-27, 17.7916, 0.000974223
13.9122, 3.28479, 6.01988e-27, 17.2897, 0.00110969
14.6794, 3.28479, 8.88178e-27, 18.057, 0.00158383
14.9042, 3.28479, 3.35534e-27, 18.2818, 0.00336672
15.4748, 3.28479, 2.204e-27, 18.8523, 0.00185003
13.8031, 3.28479, 1.57569e-26, 17.1806, 0.00156858
11.6131, 3.28479, 8.22387e-27, 14.9906, 0.000909496
15.1383, 3.28479, 1.15134e-27, 18.5159, 0.00205997
17.3067, 3.28479, 2.10531e-27, 20.6842, 0.00398742
13.3898, 3.28479, 3.22376e-27, 16.7673, 0.0015158
15.0036, 3.28479, 6.25014e-28, 18.3812, 0.00276213
12.4276, 3.28479, 1.12832e-26, 15.8052, 0.00246739
17.2338, 3.28479, 1.65464e-26, 20.6113, 0.00194415
13.8839, 3.28479, 3.6185e-28, 17.2614, 0.00147358
15.8097, 3.28479, 4.60537e-28, 19.1872, 0.00300503
13.0792, 3.28479, 6.5791e-29, 16.4567, 0.0016667
13.1975, 3.28479, 2.96059e-28, 16.5751, 0.00353907
14.8191, 3.28479, 6.90805e-28, 18.1966, 0.0030535
14.9255, 3.28479, 9.86865e-29, 18.3031, 0.00197806
14.4338, 3.28479, 0, 17.8113, 0.00189797
17.6823, 3.28479, 0, 21.0599, 0.00357817
18.3108, 3.28479, 0, 21.6883, 0.00250009
14.9347, 3.28479, 0, 18.3122, 0.00242645
13.0593, 3.28479, 0, 16.4369, 0.0025374
14.8742, 3.28479, 0, 18.2517, 0.00281074
11.4131, 3.28479, 0, 14.7907, 0.00222866
14.9962, 3.28479, 0, 18.3737, 0.0024618
14.0769, 3.28479, 0, 17.4544, 0.00219538
16.3891, 3.28479, 0, 19.7667, 0.00230564
12.0368, 3.28479, 0, 15.4144, 0.00422342
17.7244, 3.28479, 0, 21.102, 0.00415092
12.2107, 3.28479, 0, 15.5883, 0.00197511
15.7123, 3.28479, 0, 19.0899, 0.00207321
13.4594, 3.28479, 0, 16.837, 0.00115849
17.6954, 3.28479, 0, 21.0729, 0.00115785
14.854, 3.28479, 0, 18.2315, 0.00542398
11.5283, 3.28479, 0, 14.9058, 0.00146557
13.0481, 3.28479, 0, 16.4256, 0.00339003
15.8544, 3.28479, 0, 19.2319, 0.00246023
14.7689, 3.28479, 0, 18.1465, 0.00319501
13.3819, 3.28479, 0, 16.7595, 0.00160842
13.693, 3.28479, 0, 17.0706, 0.00231056
13.0413, 3.28479, 0, 16.4188, 0.00183597
16.7013, 3.28479, 0, 20.0788, 0.00746562
12.3003, 3.28479, 0, 15.6779, 0.00183431
14.3512, 3.28479, 0, 17.7287, 0.00327046
12.4168, 3.28479, 0, 15.7944, 0.00249607
17.4286, 3.28479, 0, 20.8062, 0.00273753
15.3552, 3.28479, 0, 18.7327, 0.00277143
16.9437, 3.28479, 0, 20.3212, 0.00486446
12.1654, 3.28479, 0, 15.543, 0.00169785
17.7127, 3.28479, 0, 21.0902, 0.00133812
15.0513, 3.28479, 0, 18.4289, 0.00183304
12.5252, 3.28479, 0, 15.9028, 0.00191416
18.4183, 3.28479, 0, 21.7959, 0.00299526
11.4671, 3.28479, 0, 14.8447, 0.00253953
13.673, 3.28479, 0, 17.0506, 0.0025396
12.4797, 3.28479, 0, 15.8573, 0.00185916
16.9844, 3.28479, 0, 20.3619, 0.0040373
15.5062, 3.28479, 0, 18.8837, 0.00512729
12.4405, 3.28479, 0, 15.8181, 0.00238675
15.6502, 3.28479, 0, 19.0278, 0.00160022
11.8708, 3.28479, 0, 15.2484, 0.00244916
17.4433, 3.28479, 0, 20.8208, 0.00145548
12.9805, 3.28479, 0, 16.358, 0.0019867
11.6793, 3.28479, 0, 15.0569, 0.0025187
10.8126, 3.28479, 0, 14.1901, 0.00470367
15.7421, 3.28479, 0, 19.1197, 0.00284307
16.3079, 3.28479, 0, 19.6855, 0.00225822
14.7272, 3.28479, 0, 18.1047, 0.00248041
12.6619, 3.28479, 0, 16.0395, 0.00400885
13.1551, 3.28479, 0, 16.5326, 0.00136873
14.4912, 3.28479, 0, 17.8688, 0.00382519
12.702, 3.28479, 0, 16.0796, 0.00203956
10.6762, 3.28479, 0, 14.0537, 0.00379825
17.3877, 3.28479, 0, 20.7652, 0.00150745
13.8605, 3.28479, 0, 17.2381, 0.00461391
