E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
7.81338, 4.33124, 0, 12.2051, 0.00365024
7.07992, 4.33124, 0, 11.4716, 0.00390056
9.19064, 4.33124, 0, 13.5823, 0.00212013
8.52325, 4.33124, 0, 12.9149, 0.00420438
10.6177, 4.33124, 0, 15.0094, 0.00232591
9.16414, 4.33124, 0, 13.5558, 0.00330525
9.6028, 4.33124, 0, 13.9945, 0.00296075
5.36205, 0.583832, 4.68064, 10.6584, 0.115911
7.22915, 2.86414, 3.7878, 14.7486, 0.103326
8.24351, 1.14854, 0.827727, 10.9951, 0.0146214
7.58497, 0.786903, 0.135841, 9.02345, 0.0234244
7.55732, 0.670593, 0.0576835, 8.31189, 0.00324702
5.95263, 0.622428, 0.0208086, 6.66063, 0.00484351
10.2324, 0.599364, 0.0130588, 10.9029, 0.0056637
7.73558, 0.587048, 0.00604774, 8.38729, 0.00288361
6.88125, 0.579906, 0.000368103, 7.52048, 0.00194167
6.40748, 0.576545, 0.000395119, 7.04269, 0.000910849
7.85492, 0.574365, 6.75751e-06, 8.48784, 0.00167369
7.36539, 0.570828, 5.78867e-05, 7.99453, 0.000404949
6.45694, 0.568352, 1.17728e-05, 7.08369, 0.00148945
6.73767, 0.565688, 3.87316e-05, 7.36154, 0.00129791
12.0706, 0.563715, 0.000147788, 12.6926, 0.00153493
7.92867, 0.562221, 2.78861e-06, 8.54919, 0.00110816
8.77865, 0.560324, 4.47414e-06, 9.39708, 0.000471246
9.14032, 0.558699, 4.02608e-06, 9.75701, 0.000869984
10.0872, 0.557251, 4.23861e-06, 10.7024, 0.000605693
11.0046, 0.555967, 3.48297e-06, 11.6184, 0.00087824
6.50096, 0.55483, 2.72226e-06, 7.11356, 0.0017241
9.09524, 0.553823, 1.76708e-06, 9.70679, 0.00138874
11.2267, 0.55311, 8.55645e-07, 11.8375, 0.000808653
8.90778, 0.552474, 8.79122e-07, 9.51791, 0.00149945
9.09896, 0.551912, 5.97434e-07, 9.7085, 0.00121106
9.88941, 0.551416, 4.10969e-07, 10.4984, 0.0009048
7.52411, 0.550978, 4.56585e-07, 8.13268, 0.000865243
4.20863, 0.550592, 2.25371e-07, 4.8168, 0.0012334
5.46148, 0.550252, 2.31338e-07, 6.06929, 0.00228559
8.47863, 0.549952, 1.26908e-07, 9.08612, 0.000579948
8.4534, 0.549688, 6.54354e-07, 9.06062, 0.00248707
9.46261, 0.549458, 1.24993e-06, 10.0696, 0.00140761
7.43921, 0.549259, 1.93395e-06, 8.04599, 0.000844906
10.8375, 0.549086, 2.56687e-06, 11.4441, 0.00101157
8.84809, 0.548934, 3.12824e-08, 9.45453, 0.00183178
8.13875, 0.548794, 2.20493e-08, 8.74504, 0.00129984
8.58507, 0.54867, 3.30976e-08, 9.19123, 0.00219898
6.15563, 0.548561, 3.15361e-08, 6.76168, 0.00210572
9.37446, 0.548485, 1.46055e-08, 9.98043, 0.000515276
10.303, 0.548417, 1.33711e-08, 10.9089, 0.0017208
7.50757, 0.548358, 3.83081e-08, 8.11341, 0.00149576
9.15012, 0.548305, 5.93921e-08, 9.7559, 0.00114484
5.03609, 0.54826, 3.38394e-09, 5.64182, 0.000999498
7.11085, 0.548219, 3.67236e-09, 7.71654, 0.00180894
6.62045, 0.548183, 1.36257e-09, 7.2261, 0.00134505
10.0315, 0.548152, 2.3891e-09, 10.6371, 0.00135945
9.68647, 0.548124, 9.87311e-10, 10.2921, 0.00150185
9.70344, 0.5481, 1.56091e-09, 10.309, 0.00155839
9.64084, 0.548078, 9.9166e-10, 10.2464, 0.00132611
10.2868, 0.54806, 7.84168e-10, 10.8924, 0.000706028
6.52958, 0.548043, 5.73998e-10, 7.13509, 0.000934458
7.43359, 0.548028, 5.0962e-10, 8.03908, 0.00101731
9.54674, 0.548016, 2.35019e-10, 10.1522, 0.00161825
3.46441, 0.548004, 2.3728e-10, 4.06988, 0.00128706
8.17298, 0.547994, 1.43826e-10, 8.77844, 0.00121843
7.17576, 0.547985, 1.63978e-10, 7.7812, 0.0012864
5.36691, 0.547978, 1.17476e-10, 5.97234, 0.0010876
8.10919, 0.547971, 1.21227e-10, 8.71462, 0.00111467
10.1546, 0.547965, 5.79936e-11, 10.76, 0.000771026
8.61268, 0.54796, 4.69671e-11, 9.2181, 0.000313477
7.67956, 0.547955, 3.42756e-11, 8.28497, 0.00145595
7.77951, 0.547951, 2.91972e-11, 8.38492, 0.00280881
8.3226, 0.547947, 8.26409e-11, 8.92801, 0.00116345
7.71821, 0.547944, 1.84762e-10, 8.32362, 0.000863811
6.75297, 0.547942, 4.0206e-10, 7.35837, 0.00105356
12.5223, 0.547939, 1.1583e-11, 13.1277, 0.00139219
6.41044, 0.547937, 7.13051e-12, 7.01583, 0.00159577
7.6636, 0.547935, 5.46172e-12, 8.269, 0.000871587
9.04419, 0.547933, 5.05496e-12, 9.64958, 0.0014485
8.49296, 0.547932, 4.43763e-12, 9.09835, 0.00200048
8.98347, 0.547931, 3.33941e-12, 9.58886, 0.000714332
6.87835, 0.54793, 3.03193e-12, 7.48374, 0.00281155
8.87308, 0.547929, 7.80252e-12, 9.47846, 0.00173064
8.19271, 0.547928, 2.86811e-11, 8.79809, 0.00392281
9.50602, 0.547927, 2.39775e-11, 10.1114, 0.000586925
7.26305, 0.547926, 3.7473e-11, 7.86843, 0.00120813
6.66266, 0.547926, 4.50642e-11, 7.26805, 0.000768876
7.41866, 0.547925, 4.46909e-13, 8.02404, 0.00142336
7.54383, 0.547925, 2.34382e-13, 8.14921, 0.000388493
9.55443, 0.547924, 1.96546e-13, 10.1598, 0.00175086
9.49329, 0.547924, 7.84302e-13, 10.0987, 0.00140875
7.16611, 0.547924, 1.36517e-12, 7.77149, 0.000274471
8.43174, 0.547924, 8.55197e-14, 9.03712, 0.001475
6.1593, 0.547924, 3.92697e-13, 6.76468, 0.00239521
7.92782, 0.547923, 6.75152e-13, 8.5332, 0.000773361
9.85403, 0.547923, 3.55984e-14, 10.4594, 0.0024344
9.05345, 0.547923, 1.41492e-13, 9.65883, 0.00253151
9.77798, 0.547923, 2.35502e-13, 10.3834, 0.00146239
6.6283, 0.547923, 2.40708e-14, 7.23368, 0.0010423
6.14252, 0.547923, 5.48801e-14, 6.7479, 0.00249213
7.69547, 0.547923, 1.11942e-14, 8.30085, 0.00122255
12.7558, 0.547923, 1.82127e-13, 13.3612, 0.00313559
6.81043, 0.547923, 9.34648e-14, 7.41581, 0.00393774
8.54722, 0.547922, 2.18988e-13, 9.1526, 0.000758757
9.08436, 0.547922, 3.44992e-15, 9.68974, 0.000784484
5.67875, 0.547922, 1.89246e-14, 6.28413, 0.000915186
6.78093, 0.547922, 2.7788e-15, 7.38631, 0.00133004
10.3255, 0.547922, 1.50659e-15, 10.9309, 0.0011236
9.75235, 0.547922, 1.36642e-15, 10.3577, 0.00111901
10.1637, 0.547922, 1.36611e-15, 10.7691, 0.00144947
13.3379, 0.547922, 1.21611e-15, 13.9433, 0.000930789
8.06364, 0.547922, 7.90464e-16, 8.66561, 0.00174474
8.60813, 0.547922, 4.39161e-16, 9.2101, 0.00195985
11.3057, 0.547922, 3.97623e-16, 11.9077, 0.00131843
9.22647, 0.547922, 4.14719e-16, 9.82844, 0.000499157
7.68103, 0.547922, 3.47122e-16, 8.28301, 0.000806022
7.31827, 0.547922, 1.54401e-16, 7.92024, 0.00183665
7.27019, 0.547922, 1.99469e-16, 7.87216, 0.00232294
8.74453, 0.547922, 6.056e-16, 9.3451, 0.00123501
8.31157, 0.547922, 8.50191e-17, 8.91215, 0.00129773
11.8901, 0.547922, 3.90651e-16, 12.4906, 0.00112037
9.61454, 0.547922, 6.50608e-17, 10.2151, 0.00186257
6.43642, 0.547922, 5.60745e-17, 7.03699, 0.000952089
11.0498, 0.547922, 4.30904e-17, 11.6504, 0.00248249
8.27403, 0.547922, 2.75014e-17, 8.8746, 0.00141968
10.5027, 0.547922, 8.29525e-17, 11.1027, 0.000865551
6.54619, 0.547922, 1.62967e-16, 7.14619, 0.000671665
11.1544, 0.547922, 9.7794e-18, 11.7544, 0.000994777
7.43966, 0.547922, 1.13963e-17, 8.03967, 0.00111453
8.13545, 0.547922, 1.00997e-17, 8.73546, 0.000337379
14.0154, 0.547922, 7.79881e-18, 14.6154, 0.00216677
9.30805, 0.547922, 4.38835e-18, 9.90806, 0.00078985
9.4358, 0.547922, 1.31832e-17, 10.0356, 0.00118834
4.02097, 0.547922, 3.15421e-17, 4.62073, 0.0014122
8.20178, 0.547922, 1.69484e-18, 8.80155, 0.00158456
6.93948, 0.547922, 2.69846e-18, 7.53925, 0.000817492
11.341, 0.547922, 1.19222e-18, 11.9408, 0.00243211
10.6906, 0.547922, 1.25717e-18, 11.2904, 0.000729516
9.15492, 0.547922, 2.82938e-18, 9.75469, 0.00163205
11.2708, 0.547922, 4.88702e-18, 11.8704, 0.000614235
6.52214, 0.547922, 4.26807e-19, 7.12181, 0.00136815
9.22582, 0.547922, 1.41394e-18, 9.82549, 0.000555431
5.79367, 0.547922, 2.22313e-19, 6.39334, 0.00180475
5.88438, 0.547922, 2.24476e-19, 6.48405, 0.000546769
8.39719, 0.547922, 7.18371e-19, 8.99686, 0.000631674
7.23422, 0.547922, 1.41086e-18, 7.83389, 0.00139512
10.8082, 0.547922, 1.02569e-19, 11.4078, 0.000730118
8.71478, 0.547922, 9.38814e-20, 9.31442, 0.00182627
6.31539, 0.547922, 5.21553e-20, 6.91503, 0.00168865
5.89555, 0.547922, 2.73748e-19, 6.49519, 0.000688596
9.42639, 0.547922, 4.04887e-20, 10.026, 0.00126693
6.54126, 0.547922, 1.15855e-19, 7.14089, 0.002925
8.64994, 0.547922, 2.09106e-20, 9.24957, 0.0017356
8.73721, 0.547922, 7.50488e-20, 9.33683, 0.000718698
7.2936, 0.547922, 1.64118e-19, 7.89322, 0.00158807
5.94054, 0.547922, 2.66294e-19, 6.54016, 0.000416832
8.57561, 0.547922, 9.70999e-21, 9.17522, 0.000879098
8.05493, 0.547922, 2.11379e-20, 8.65455, 0.00162372
8.21463, 0.547922, 4.66834e-21, 8.81425, 0.00116564
7.48894, 0.547922, 3.31508e-21, 8.08855, 0.00229948
5.66356, 0.547922, 2.65986e-21, 6.26316, 0.000941882
9.69756, 0.547922, 9.47999e-21, 10.2972, 0.00210491
8.61603, 0.547922, 1.56611e-20, 9.21564, 0.00228224
8.64389, 0.547922, 3.31498e-20, 9.2435, 0.00167089
8.03443, 0.547922, 1.26887e-21, 8.63404, 0.000570076
7.908, 0.547922, 8.08972e-22, 8.50761, 0.00410092
5.35599, 0.547922, 3.23242e-21, 5.9556, 0.00254192
9.68764, 0.547922, 5.10033e-21, 10.2872, 0.000759658
10.3807, 0.547922, 6.96438e-21, 10.9803, 0.000827215
8.45577, 0.547922, 1.06376e-20, 9.05537, 0.000913122
9.59514, 0.547922, 2.28515e-22, 10.1947, 0.000947206
7.49345, 0.547922, 1.91922e-22, 8.09306, 0.00208634
7.00872, 0.547922, 1.45655e-22, 7.60832, 0.0014816
7.15381, 0.547922, 5.23027e-22, 7.75341, 0.00136035
6.67879, 0.547922, 7.95059e-23, 7.27839, 0.00125379
7.37986, 0.547922, 6.28848e-23, 7.97946, 0.00155765
5.45155, 0.547922, 3.18725e-23, 6.05115, 0.000522624
10.5144, 0.547922, 2.64755e-23, 11.114, 0.00149181
13.2674, 0.547922, 8.16508e-23, 13.867, 0.000947105
12.2631, 0.547922, 1.8536e-23, 12.8627, 0.00233815
6.40388, 0.547922, 1.79692e-23, 7.00348, 0.00265627
7.6577, 0.547922, 4.50018e-23, 8.2573, 0.000832872
7.04442, 0.547922, 3.79828e-24, 7.64403, 0.0023631
7.18875, 0.547922, 1.32965e-23, 7.78835, 0.00148417
7.88149, 0.547922, 3.27587e-23, 8.4811, 0.00103129
8.90812, 0.547922, 3.13889e-24, 9.50772, 0.000627461
8.26133, 0.547922, 2.60348e-24, 8.86094, 0.000834178
8.86345, 0.547922, 3.2684e-24, 9.46306, 0.000852358
10.4609, 0.547922, 2.23959e-24, 11.0605, 0.00320707
7.53525, 0.547922, 2.02337e-24, 8.13485, 0.000919484
8.85888, 0.547922, 6.53956e-24, 9.45849, 0.00305681
8.22946, 0.547922, 8.28845e-24, 8.82906, 0.00171528
7.78935, 0.547922, 6.16751e-24, 8.38895, 0.000911902
10.8916, 0.547922, 6.43627e-24, 11.4913, 0.00178686
7.2112, 0.547922, 1.85037e-25, 7.81081, 0.000216231
11.0203, 0.547922, 9.30943e-27, 11.6199, 0.00132058
7.96815, 0.547922, 2.35433e-25, 8.56775, 0.00109299
9.32727, 0.547922, 7.18602e-25, 9.92687, 0.00209378
8.51698, 0.547922, 8.28967e-26, 9.11658, 0.00105964
7.4055, 0.547922, 1.25891e-25, 8.00511, 0.000669278
10.4778, 0.547922, 7.10806e-25, 11.0774, 0.000336051
5.71939, 0.547922, 3.51982e-27, 6.319, 0.00105601
5.65031, 0.547922, 6.90805e-28, 6.24991, 0.0013006
11.299, 0.547922, 1.36845e-26, 11.8986, 0.00191282
9.94473, 0.547922, 8.0265e-27, 10.5443, 0.000680336
8.08428, 0.547922, 1.57898e-27, 8.68389, 0.000841729
9.40436, 0.547922, 2.03623e-26, 10.004, 0.0031571
7.76738, 0.547922, 5.75671e-27, 8.36698, 0.000337298
11.3315, 0.547922, 3.5264e-26, 11.9311, 0.000700225
7.03634, 0.547922, 1.37503e-26, 7.63594, 0.000345439
7.21585, 0.547922, 8.22387e-28, 7.81545, 0.000907397
7.57881, 0.547922, 8.55283e-28, 8.17842, 0.00104891
8.47108, 0.547922, 1.71057e-27, 9.07069, 0.000865423
9.55349, 0.547922, 1.15134e-27, 10.1531, 0.000543467
10.4611, 0.547922, 2.69743e-27, 11.0607, 0.00251932
6.27587, 0.547922, 6.25014e-28, 6.87548, 0.00144448
7.96163, 0.547922, 1.51319e-27, 8.56124, 0.000566368
8.31478, 0.547922, 1.01976e-27, 8.91438, 0.0016896
5.18983, 0.547922, 9.86865e-29, 5.78943, 0.00126564
7.3795, 0.547922, 3.28955e-29, 7.9791, 0.000760351
10.2636, 0.547922, 1.64477e-28, 10.8632, 0.00384023
7.10968, 0.547922, 3.28955e-29, 7.70928, 0.000897716
5.28072, 0.547922, 6.5791e-29, 5.88033, 0.000821213
6.39651, 0.547922, 1.97373e-28, 6.99612, 0.000875285
4.6798, 0.547922, 0, 5.2794, 0.000336788
5.67131, 0.547922, 0, 6.27091, 0.00109856
6.56854, 0.547922, 0, 7.16815, 0.000393667
7.0728, 0.547922, 0, 7.6724, 0.00087871
4.55029, 0.547922, 0, 5.1499, 0.0014201
10.2619, 0.547922, 0, 10.8615, 0.000775456
10.1978, 0.547922, 0, 10.7974, 0.00145284
4.80121, 0.547922, 0, 5.40081, 0.00146012
5.20772, 0.547922, 0, 5.80733, 0.000927843
7.84368, 0.547922, 0, 8.44328, 0.00160888
5.09368, 0.547922, 0, 5.69329, 0.00187416
9.66421, 0.547922, 0, 10.2638, 0.000930775
7.62582, 0.547922, 0, 8.22542, 0.000777139
6.74119, 0.547922, 0, 7.34079, 0.00192017
8.65141, 0.547922, 0, 9.25101, 0.00144736
9.23266, 0.547922, 0, 9.83227, 0.000984128
5.55241, 0.547922, 0, 6.15202, 0.0015838
7.01659, 0.547922, 0, 7.61619, 0.000856769
6.48573, 0.547922, 0, 7.08534, 0.00136332
7.65869, 0.547922, 0, 8.2583, 0.00195213
8.90403, 0.547922, 0, 9.50364, 0.000699438
6.0732, 0.547922, 0, 6.67281, 0.00157525
6.08525, 0.547922, 0, 6.68485, 0.00342567
7.79295, 0.547922, 0, 8.39255, 0.00114872
5.98725, 0.547922, 0, 6.58685, 0.00159422
9.26911, 0.547922, 0, 9.86872, 0.000333107
7.35483, 0.547922, 0, 7.95443, 0.00122505
6.28517, 0.547922, 0, 6.88477, 0.000795588
6.52966, 0.547922, 0, 7.12927, 0.00127742
6.96947, 0.547922, 0, 7.56907, 0.000601857
6.35253, 0.547922, 0, 6.95213, 0.000383649
5.66264, 0.547922, 0, 6.26224, 0.00206468
6.09198, 0.547922, 0, 6.69159, 0.0022555
9.31542, 0.547922, 0, 9.91503, 0.00134248
8.13866, 0.547922, 0, 8.73826, 0.000634548
9.0425, 0.547922, 0, 9.64211, 0.000318378
6.20651, 0.547922, 0, 6.80611, 0.00273139
4.03584, 0.547922, 0, 4.63544, 0.00215418
8.6018, 0.547922, 0, 9.20141, 0.000454809
6.93462, 0.547922, 0, 7.53422, 0.00130502
4.68128, 0.547922, 0, 5.28088, 0.000503781
6.93316, 0.547922, 0, 7.53276, 0.000746788
7.31677, 0.547922, 0, 7.91638, 0.00136757
9.41961, 0.547922, 0, 10.0192, 0.000989784
4.9903, 0.547922, 0, 5.58991, 0.00159425
4.77686, 0.547922, 0, 5.37646, 0.00070848
10.8745, 0.547922, 0, 11.4741, 0.000832285
9.12434, 0.547922, 0, 9.72395, 0.000568698
7.06553, 0.547922, 0, 7.66514, 0.00183682
8.67571, 0.547922, 0, 9.27531, 0.000895845
8.35934, 0.547922, 0, 8.95894, 0.00116565
8.13644, 0.547922, 0, 8.73604, 0.00165528
9.0105, 0.547922, 0, 9.6101, 0.00225597
8.88143, 0.547922, 0, 9.48104, 0.000648962
8.2977, 0.547922, 0, 8.89731, 0.00140428
6.91748, 0.547922, 0, 7.51708, 0.000550107
7.53479, 0.547922, 0, 8.1344, 0.00172314
6.41263, 0.547922, 0, 7.01223, 0.000923521
5.68866, 0.547922, 0, 6.28827, 0.000779189
6.60305, 0.547922, 0, 7.20265, 0.000883762
4.8664, 0.547922, 0, 5.46601, 0.000750791
3.49247, 0.547922, 0, 4.09208, 0.0015031
7.87859, 0.547922, 0, 8.4782, 0.00132294
5.74011, 0.547922, 0, 6.33971, 0.00177067
8.27072, 0.547922, 0, 8.87033, 0.00152978
5.54397, 0.547922, 0, 6.14358, 0.000512434
6.61096, 0.547922, 0, 7.21057, 0.000673149
6.90843, 0.547922, 0, 7.50803, 0.00120857
7.32788, 0.547922, 0, 7.92749, 0.000554725
6.01713, 0.547922, 0, 6.61673, 0.00122967
7.49, 0.547922, 0, 8.08961, 0.000645493
7.83075, 0.547922, 0, 8.43035, 0.000694494
6.24164, 0.547922, 0, 6.84124, 0.0028388
7.29529, 0.547922, 0, 7.8949, 0.000491892
7.11196, 0.547922, 0, 7.71156, 0.000638478
4.5355, 0.547922, 0, 5.13511, 0.000695717
6.32699, 0.547922, 0, 6.9266, 0.000848153
7.94211, 0.547922, 0, 8.54171, 0.000730193
5.74715, 0.547922, 0, 6.34676, 0.00324263
8.62123, 0.547922, 0, 9.22083, 0.00172824
10.4024, 0.547922, 0, 11.002, 0.00140624
6.7894, 0.547922, 0, 7.389, 0.000893527
7.02301, 0.547922, 0, 7.62261, 0.00085437
4.56244, 0.547922, 0, 5.16205, 0.00198349
6.77687, 0.547922, 0, 7.37648, 0.0010349
6.77761, 0.547922, 0, 7.37721, 0.00132113
9.59332, 0.33225, 0.116584, 14.7927, 0.0130794
7.31891, 0.530594, 0.128783, 14.3329, 0.0190648
6.66115, 0.347387, 0.0587962, 13.9712, 0.00435731
7.09, 0.352116, 0.0290857, 11.3239, 0.000811402
7.83791, 0.331046, 0.00554096, 8.69962, 0.000592777
4.32991, 0.333205, 0.00129717, 4.85963, 0.000809258
5.02211, 0.331132, 0.00262701, 5.40361, 0.00142646
9.11284, 0.326786, 0.000429277, 9.50145, 0.000497849
8.60884, 0.324195, 0.000220143, 8.98452, 0.000765742
6.99793, 0.321326, 0.00033079, 7.37647, 0.0008734
6.54666, 0.318913, 0.000128649, 6.91922, 0.000738084
4.61012, 0.3167, 2.76616e-05, 4.9793, 0.000273919
6.56407, 0.314654, 1.66914e-05, 6.93163, 0.000496571
6.42412, 0.312856, 6.50142e-06, 6.79063, 0.001122
10.5385, 0.311263, 2.09232e-05, 10.9035, 0.00149978
5.55709, 0.309847, 6.19732e-06, 5.92085, 0.00158218
8.98207, 0.308588, 5.21136e-06, 9.3446, 0.000457135
7.56291, 0.307468, 5.65161e-06, 7.92432, 0.000742427
6.88139, 0.306474, 1.46105e-05, 7.23935, 0.000886338
6.37934, 0.30566, 1.56535e-06, 6.73698, 0.000555266
5.15748, 0.304848, 1.87368e-06, 5.51458, 0.0012494
6.59527, 0.30414, 2.00468e-06, 6.95194, 0.000541463
8.06601, 0.303515, 9.37292e-07, 8.4222, 0.000756746
9.30378, 0.302963, 1.59938e-06, 9.65954, 0.00109529
7.35801, 0.302477, 3.46348e-06, 7.71337, 0.00165531
6.52651, 0.302047, 1.14096e-06, 6.87954, 0.00154108
8.68929, 0.301657, 6.09088e-07, 9.0421, 0.000954432
5.73939, 0.301314, 2.77128e-07, 6.09199, 0.001139
5.18291, 0.301012, 3.80126e-07, 5.53533, 0.000547312
9.49634, 0.300746, 2.05681e-07, 9.8486, 0.000823071
9.18287, 0.300512, 3.22851e-07, 9.53498, 0.00134932
6.15997, 0.300306, 1.03276e-07, 6.51195, 0.00129044
4.92553, 0.300124, 1.13479e-07, 5.27608, 0.00118398
8.42926, 0.299961, 9.8472e-08, 8.77971, 0.000874287
8.21856, 0.299817, 9.27391e-08, 8.56893, 0.00104372
5.69411, 0.29969, 4.05652e-08, 6.04441, 0.000310808
5.2387, 0.299579, 6.57605e-08, 5.58894, 0.000936978
5.71998, 0.299481, 4.44212e-08, 6.07015, 0.000701627
8.43872, 0.299395, 5.07727e-08, 8.78884, 0.000900359
7.60586, 0.299319, 1.52663e-08, 7.95518, 0.00115844
6.23807, 0.299251, 1.82898e-08, 6.58734, 0.00143992
6.13144, 0.299191, 1.30337e-08, 6.48068, 0.000655885
6.31924, 0.299139, 6.27051e-09, 6.66845, 0.000389793
7.86496, 0.299093, 5.54974e-09, 8.21414, 0.00116831
9.18669, 0.299052, 5.96077e-09, 9.53584, 0.00106498
4.59775, 0.299016, 5.09173e-09, 4.94688, 0.00148506
4.86451, 0.298985, 3.77078e-09, 5.21323, 0.00160727
5.60186, 0.298957, 3.32454e-09, 5.95056, 0.00160965
8.24052, 0.298932, 1.93409e-09, 8.5892, 0.000442907
8.03412, 0.29891, 1.97883e-09, 8.38278, 0.0010834
4.50529, 0.298891, 6.13146e-09, 4.85394, 0.000413115
8.32235, 0.298874, 1.08053e-09, 8.67099, 0.000780753
8.30236, 0.29886, 1.02232e-09, 8.65099, 0.00124451
8.59747, 0.298847, 6.33189e-10, 8.9459, 0.00117043
5.45368, 0.298835, 4.83136e-10, 5.8021, 0.000642398
6.75146, 0.298825, 3.53319e-10, 7.09987, 0.000160888
9.56997, 0.298816, 1.70465e-10, 9.91837, 0.0020229
9.48304, 0.298808, 3.01332e-10, 9.83144, 0.00120546
6.4704, 0.298801, 8.34397e-10, 6.81879, 0.00233175
5.36737, 0.298795, 1.82682e-10, 5.71576, 0.000392807
6.36349, 0.298791, 5.55229e-10, 6.71179, 0.00185205
6.13111, 0.298787, 4.94393e-10, 6.4794, 0.000818797
6.46111, 0.298784, 1.00662e-09, 6.8094, 0.00167756
9.01521, 0.298781, 1.63429e-09, 9.3635, 0.0012861
4.23427, 0.298778, 2.77349e-11, 4.58255, 0.00104402
6.17207, 0.298776, 1.60873e-11, 6.52035, 0.000909464
4.98806, 0.298774, 2.18431e-11, 5.33634, 0.000879091
8.70949, 0.298772, 7.63241e-12, 9.05773, 0.00120383
7.57982, 0.298771, 9.13245e-12, 7.92806, 0.00101757
5.92775, 0.298769, 3.57233e-12, 6.27599, 0.000641427
3.6316, 0.298768, 4.91281e-12, 3.97984, 0.00205196
6.22923, 0.298767, 4.19758e-12, 6.57747, 0.0022435
5.82907, 0.298766, 1.05595e-11, 6.17731, 0.00140867
7.46379, 0.298765, 9.50074e-13, 7.81202, 0.000903716
7.35818, 0.298764, 2.73437e-12, 7.7064, 0.00112715
7.09442, 0.298764, 1.11956e-12, 7.44264, 0.00152834
8.2424, 0.298763, 1.46956e-12, 8.59062, 0.000457604
5.03947, 0.298763, 5.63046e-13, 5.38769, 0.000228938
7.91559, 0.298762, 3.50924e-12, 8.26381, 0.00140341
8.27142, 0.298762, 3.76244e-13, 8.61964, 0.000765406
6.98518, 0.298762, 1.83118e-12, 7.3334, 0.00256812
7.3645, 0.298761, 3.31523e-13, 7.71271, 0.000961758
9.59041, 0.298761, 9.04952e-13, 9.93862, 0.00082562
8.9349, 0.298761, 3.81093e-12, 9.28311, 0.000437865
6.35295, 0.298761, 1.83064e-13, 6.70116, 0.00135401
6.95281, 0.29876, 8.46421e-14, 7.30102, 0.000858368
4.74211, 0.29876, 6.99781e-14, 5.09031, 0.00112342
7.80121, 0.29876, 1.77313e-14, 8.14942, 0.0013864
8.18733, 0.29876, 1.53477e-14, 8.53553, 0.000781361
5.73026, 0.29876, 1.4576e-14, 6.07846, 0.000574515
3.95357, 0.29876, 1.08748e-14, 4.30177, 0.000482119
7.637, 0.29876, 1.40057e-14, 7.9852, 0.000857801
7.49113, 0.29876, 7.02612e-15, 7.83933, 0.000304124
6.31131, 0.29876, 5.60743e-15, 6.65951, 0.00205501
9.1701, 0.29876, 5.45906e-15, 9.5183, 0.00105672
6.20379, 0.29876, 1.19572e-14, 6.55199, 0.000403419
7.22427, 0.29876, 2.94651e-15, 7.57248, 0.00115228
6.14956, 0.29876, 2.25246e-15, 6.49776, 0.000774883
6.62078, 0.29876, 9.1802e-16, 6.96898, 0.00171075
7.22461, 0.29876, 1.03831e-15, 7.57281, 0.000939047
5.42784, 0.29876, 5.80748e-16, 5.77604, 0.000329405
10.2236, 0.29876, 6.92524e-16, 10.5718, 0.00116231
10.0967, 0.29876, 1.5452e-16, 10.4449, 0.00185623
6.55462, 0.29876, 3.05386e-16, 6.90282, 0.000977035
9.00113, 0.29876, 1.9208e-16, 9.34933, 0.000700428
6.53532, 0.29876, 1.15444e-16, 6.88352, 0.00105981
8.22065, 0.29876, 1.65189e-16, 8.56885, 0.000199151
6.78699, 0.29876, 9.93668e-17, 7.13519, 0.000838277
6.57039, 0.29876, 1.28474e-16, 6.91859, 0.000308995
10.6564, 0.29876, 5.19183e-17, 11.0046, 0.000949938
9.17438, 0.29876, 4.75771e-17, 9.52259, 0.000864458
7.22456, 0.29876, 3.19568e-17, 7.57276, 0.000284352
7.29545, 0.29876, 3.79325e-17, 7.64365, 0.000122534
9.187, 0.29876, 2.56454e-17, 9.53521, 0.00169894
7.35593, 0.29876, 1.39371e-17, 7.70413, 0.00178962
7.5767, 0.29876, 8.27602e-17, 7.9249, 0.000846392
7.22672, 0.29876, 1.61754e-17, 7.57493, 0.00088315
5.85847, 0.29876, 7.48274e-18, 6.20667, 0.000695424
5.43496, 0.29876, 6.10137e-18, 5.78316, 0.00241637
9.89975, 0.29876, 6.09967e-18, 10.2479, 0.00144832
5.43214, 0.29876, 1.90432e-17, 5.78034, 0.000438841
9.03683, 0.29876, 2.53146e-18, 9.38503, 0.00191853
6.36355, 0.29876, 9.77109e-18, 6.71175, 0.00112266
6.65378, 0.29876, 3.12823e-17, 7.00198, 0.00127538
5.22266, 0.29876, 1.20117e-18, 5.57087, 0.00170947
8.71223, 0.29876, 9.56567e-19, 9.06043, 0.00161749
5.47859, 0.29876, 7.96835e-19, 5.82679, 0.00174183
7.13324, 0.29876, 5.0657e-19, 7.48144, 0.00121576
8.09352, 0.29876, 3.96855e-19, 8.44172, 0.000726238
7.16585, 0.29876, 5.7745e-19, 7.51406, 0.00166134
8.09599, 0.29876, 2.84786e-19, 8.44419, 0.00062305
4.13679, 0.29876, 1.58813e-19, 4.48499, 0.00034464
8.97405, 0.29876, 7.94667e-19, 9.32225, 0.00121773
7.102, 0.29876, 1.06915e-19, 7.4502, 0.000848157
7.99549, 0.29876, 8.15405e-20, 8.34369, 0.000474247
