E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
7.87871, 63.2376, 0, 73.2019, 0.0137571
3.97336, 63.2376, 0, 69.2966, 0.00665523
2.59082, 63.2376, 0, 67.914, 0.0284975
2.23188, 63.2376, 0, 67.5551, 0.0239765
4.58935, 63.2376, 0, 69.9126, 0.0124699
7.8448, 63.2376, 0, 73.168, 0.012235
6.85173, 63.2376, 0, 72.1749, 0.00610515
6.97097, 63.2376, 0, 72.2942, 0.00552165
5.82438, 63.2376, 0, 71.1476, 0.0239742
6.45017, 63.2376, 0, 71.7734, 0.0132602
7.38492, 63.2376, 0, 72.7081, 0.0188211
5.97556, 63.2376, 0, 71.2988, 0.0274603
9.32422, 63.2376, 0, 74.6474, 0.0154237
4.2544, 63.2376, 0, 69.5776, 0.0221574
3.79673, 63.2376, 0, 69.1199, 0.024017
5.7182, 63.2376, 0, 71.0414, 0.0110882
6.64062, 63.2376, 0, 71.9638, 0.0151264
13.1808, 63.2376, 0, 78.5041, 0.00457298
3.24733, 63.2376, 0, 68.5706, 0.01938
7.06167, 63.2376, 0, 72.3849, 0.00958961
2.35806, 63.2376, 0, 67.6813, 0.0173164
4.36554, 63.2376, 0, 69.6888, 0.00733774
2.73814, 63.2376, 0, 68.0614, 0.0115036
2.36282, 63.2376, 0, 67.686, 0.00343546
6.04021, 63.2376, 0, 71.3634, 0.0235311
1.86091, 63.2376, 0, 67.1841, 0.0180578
3.35229, 63.2376, 0, 68.6755, 0.0520845
6.58203, 63.2376, 0, 71.9053, 0.00412268
10.3912, 63.2376, 0, 75.7144, 0.00618376
8.47289, 63.2376, 0, 73.7961, 0.0426567
2.78986, 63.2376, 0, 68.1131, 0.00918286
6.77808, 63.2376, 0, 72.1013, 0.0167742
6.84228, 63.2376, 0, 72.1655, 0.0244238
3.84837, 63.2376, 0, 69.1716, 0.0233429
10.4874, 63.2376, 0, 75.8106, 0.0091005
5.84845, 63.2376, 0, 71.1717, 0.00709665
4.51542, 63.2376, 0, 69.8386, 0.0315953
14.2843, 63.2376, 0, 79.6075, 0.0137203
6.96167, 63.2376, 8.55283e-28, 72.2849, 0.0117914
6.07696, 63.2376, 6.5791e-28, 71.4002, 0.0131519
4.01042, 63.2376, 6.11856e-27, 69.3336, 0.0106799
8.32156, 63.2376, 1.57569e-26, 73.6448, 0.0148731
6.92831, 63.2376, 1.72701e-26, 72.2515, 0.0261373
5.3588, 63.2376, 5.00012e-27, 70.682, 0.00802481
4.13, 63.2376, 5.36197e-27, 69.4532, 0.0103569
4.35849, 63.2376, 1.7928e-26, 69.6817, 0.0204701
3.84225, 63.2376, 6.00343e-26, 69.1655, 0.00447999
9.07199, 63.2376, 1.92768e-26, 74.3952, 0.00474851
22.4394, 63.2376, 1.90103e-25, 87.7626, 0.00833735
1.35027, 63.2376, 0, 66.6735, 0.00657063
10.6318, 63.2376, 4.93432e-28, 75.955, 0.00671209
8.15169, 63.2376, 6.5791e-28, 73.4749, 0.00366871
4.72121, 63.2376, 6.5791e-29, 70.0444, 0.0129755
2.27531, 63.2376, 1.97373e-28, 67.5985, 0.0127729
13.3878, 63.2376, 3.28955e-29, 78.7111, 0.0298246
10.8046, 63.2376, 6.5791e-29, 76.1278, 0.0266877
4.96029, 63.2376, 1.97373e-28, 70.2835, 0.0138043
3.4237, 63.2376, 6.90805e-28, 68.7469, 0.0078006
6.13513, 63.2376, 1.31582e-28, 71.4584, 0.00550258
5.43252, 63.2376, 7.89492e-28, 70.7557, 0.00764914
7.40253, 63.2376, 1.08555e-27, 72.7258, 0.0121778
9.10968, 63.2376, 1.97373e-28, 74.4329, 0.0129943
2.567, 63.2376, 0, 67.8902, 0.00615569
3.09621, 63.2376, 0, 68.4194, 0.0142964
7.26595, 63.2376, 0, 72.5892, 0.00642158
5.53833, 63.2376, 1.64477e-28, 70.8616, 0.00374487
5.0322, 63.2376, 0, 70.3554, 0.00984111
2.63194, 63.2376, 0, 67.9552, 0.0156256
3.80587, 63.2376, 0, 69.1291, 0.0121679
5.38266, 63.2376, 5.92119e-28, 70.7059, 0.00627405
4.20903, 63.2376, 0, 69.5323, 0.0103449
13.34, 63.2376, 0, 78.6632, 0.00375456
6.78905, 63.2376, 0, 72.1123, 0.00970623
4.28568, 63.2376, 0, 69.6089, 0.0105723
13.6279, 63.2376, 0, 78.9511, 0.0205851
2.18108, 63.2376, 0, 67.5043, 0.00900879
6.03328, 63.2376, 0, 71.3565, 0.0121998
5.10988, 63.2376, 0, 70.4331, 0.0146928
4.04276, 63.2376, 0, 69.366, 0.011064
4.70366, 63.2376, 0, 70.0269, 0.00764017
6.03643, 63.2376, 0, 71.3596, 0.021605
8.17428, 63.2376, 0, 73.4975, 0.0197332
8.47207, 63.2376, 0, 73.7953, 0.00447126
6.02272, 63.2376, 0, 71.3459, 0.0151775
1.76311, 63.2376, 0, 67.0863, 0.00812442
3.01521, 63.2376, 0, 68.3384, 0.00413583
4.32594, 63.2376, 0, 69.6492, 0.00597831
1.01919, 63.2376, 0, 66.3424, 0.00429647
6.47387, 63.2376, 0, 71.7971, 0.00814289
6.1924, 63.2376, 0, 71.5156, 0.0138571
2.48073, 63.2376, 0, 67.804, 0.0126959
5.60765, 63.2376, 0, 70.9309, 0.0172049
1.39273, 63.2376, 0, 66.716, 0.0108715
12.1873, 63.2376, 0, 77.5106, 0.00388329
4.62906, 63.2376, 0, 69.9523, 0.00901489
3.05414, 63.2376, 0, 68.3774, 0.0167102
4.23543, 63.2376, 0, 69.5587, 0.0116989
4.50862, 63.2376, 0, 69.8318, 0.0079054
4.16908, 63.2376, 0, 69.4923, 0.0305183
2.79963, 63.2376, 0, 68.1229, 0.00673532
10.4534, 63.2376, 0, 75.7767, 0.00335717
7.39266, 63.2376, 0, 72.7159, 0.0125888
10.7869, 63.2376, 0, 76.1101, 0.00715994
5.6692, 63.2376, 0, 70.9924, 0.00800947
5.20141, 63.2376, 0, 70.5246, 0.00995736
7.30511, 63.2376, 0, 72.6283, 0.00641595
7.04302, 63.2376, 0, 72.3662, 0.0101225
6.25081, 63.2376, 0, 71.574, 0.0152467
2.78112, 63.2376, 0, 68.1043, 0.00702498
10.5312, 63.2376, 0, 75.8544, 0.00629694
5.74636, 63.2376, 0, 71.0696, 0.0157953
1.03374, 63.2376, 0, 66.357, 0.00531569
2.7064, 63.2376, 0, 68.0296, 0.00209456
4.40431, 63.2376, 0, 69.7275, 0.0183933
5.77324, 63.2376, 0, 71.0965, 0.0161318
7.79273, 63.2376, 0, 73.1159, 0.00961158
5.3154, 63.2376, 0, 70.6386, 0.00988007
3.10931, 63.2376, 0, 68.4325, 0.0125683
3.96999, 63.2376, 0, 69.2932, 0.00612374
3.89111, 63.2376, 0, 69.2143, 0.016007
4.37504, 63.2376, 0, 69.6983, 0.0227844
9.77753, 63.2376, 0, 75.1008, 0.0132007
9.80999, 63.2376, 0, 75.1332, 0.00839883
5.37423, 63.2376, 0, 70.6974, 0.0166421
6.78976, 63.2376, 0, 72.113, 0.0132499
2.37598, 63.2376, 0, 67.6992, 0.00972072
2.34637, 63.2376, 0, 67.6696, 0.0265832
8.03163, 63.2376, 0, 73.3549, 0.0112408
4.07296, 63.2376, 0, 69.3962, 0.01951
3.9864, 63.2376, 0, 69.3096, 0.00769414
5.38362, 63.2376, 0, 70.7068, 0.0104456
7.12728, 63.2376, 0, 72.4505, 0.00847527
6.63423, 63.2376, 0, 71.9575, 0.00724354
5.2462, 63.2376, 0, 70.5694, 0.00855523
3.9877, 63.2376, 0, 69.3109, 0.00882374
1.58478, 63.2376, 0, 66.908, 0.0157608
7.31518, 63.2376, 0, 72.6384, 0.0160557
12.476, 63.2376, 0, 77.7992, 0.00607268
6.88719, 63.2376, 0, 72.2104, 0.0186739
2.85528, 63.2376, 0, 68.1785, 0.018597
5.70117, 63.2376, 0, 71.0244, 0.01742
3.81223, 63.2376, 0, 69.1355, 0.0151866
4.89721, 63.2376, 0, 70.2204, 0.0058419
5.0129, 63.2376, 0, 70.3361, 0.0124779
8.69789, 63.2376, 0, 74.0211, 0.0125894
10.2407, 63.2376, 0, 75.5639, 0.0032569
6.01467, 63.2376, 0, 71.3379, 0.0201356
3.71477, 63.2376, 0, 69.038, 0.00792436
7.96016, 63.2376, 0, 73.2834, 0.0340344
6.32336, 63.2376, 0, 71.6466, 0.0106258
3.54279, 63.2376, 0, 68.866, 0.00903275
4.53643, 63.2376, 0, 69.8597, 0.0138185
2.78621, 63.2376, 0, 68.1094, 0.00800699
2.17206, 63.2376, 0, 67.4953, 0.0374495
5.53968, 63.2376, 0, 70.8629, 0.0156855
8.00363, 63.2376, 0, 73.3269, 0.00536911
6.08034, 63.2376, 0, 71.4036, 0.00652007
7.33309, 63.2376, 0, 72.6563, 0.00669966
5.16427, 63.2376, 0, 70.4875, 0.0187811
7.87377, 63.2376, 0, 73.197, 0.00897252
1.65918, 63.2376, 0, 66.9824, 0.00541345
3.97977, 63.2376, 0, 69.303, 0.0178212
3.47166, 63.2376, 0, 68.7949, 0.0107578
6.89429, 63.2376, 0, 72.2175, 0.00895319
4.82359, 63.2376, 0, 70.1468, 0.0079458
9.20796, 63.2376, 0, 74.5312, 0.0139447
4.03577, 63.2376, 0, 69.359, 0.0116872
7.31487, 63.2376, 0, 72.6381, 0.0121797
3.34093, 63.2376, 0, 68.6642, 0.0134645
2.39016, 63.2376, 0, 67.7134, 0.0104841
1.97242, 63.2376, 0, 67.2956, 0.00790782
13.2432, 63.2376, 0, 78.5664, 0.0128513
3.46119, 63.2376, 0, 68.7844, 0.02142
2.38544, 63.2376, 0, 67.7087, 0.0177051
6.55629, 63.2376, 0, 71.8795, 0.00963414
1.21251, 63.2376, 0, 66.5357, 0.00461028
3.0073, 63.2376, 0, 68.3305, 0.0114983
10.6478, 63.2376, 0, 75.971, 0.02423
5.54994, 63.2376, 0, 70.8732, 0.0160238
9.80113, 63.2376, 0, 75.1243, 0.00802246
3.96364, 63.2376, 0, 69.2869, 0.0191592
7.41542, 63.2376, 0, 72.7386, 0.0216344
4.82058, 63.2376, 0, 70.1438, 0.00401422
5.23481, 63.2376, 0, 70.558, 0.0135618
7.23772, 63.2376, 0, 72.5609, 0.0136523
1.37026, 63.2376, 0, 66.6935, 0.00243361
3.97015, 63.2376, 0, 69.2934, 0.0174513
4.1162, 63.2376, 0, 69.4394, 0.00784826
8.20018, 63.2376, 0, 73.5234, 0.0156434
13.7288, 63.2376, 0, 79.052, 0.00683814
8.02006, 63.2376, 0, 73.3433, 0.0149874
4.32126, 63.2376, 0, 69.6445, 0.00629644
4.58405, 63.2376, 0, 69.9073, 0.00590837
6.52479, 63.2376, 0, 71.848, 0.012634
8.25401, 63.2376, 0, 73.5772, 0.00860852
8.27206, 63.2376, 0, 73.5953, 0.010335
4.73566, 63.2376, 0, 70.0589, 0.0110922
2.12981, 63.2376, 0, 67.453, 0.0138229
6.52076, 63.2376, 0, 71.844, 0.0108109
8.79139, 63.2376, 0, 74.1146, 0.00846671
15.4391, 63.2376, 0, 80.7623, 0.00735287
7.39088, 63.2376, 0, 72.7141, 0.00936352
3.38024, 63.2376, 0, 68.7035, 0.0169932
5.63039, 63.2376, 0, 70.9536, 0.0146101
7.72837, 63.2376, 0, 73.0516, 0.0165831
3.18835, 63.2376, 0, 68.5116, 0.0126648
3.52963, 63.2376, 0, 68.8529, 0.0136529
7.34559, 63.2376, 0, 72.6688, 0.00457939
9.97227, 63.2376, 0, 75.2955, 0.00973793
3.31233, 63.2376, 0, 68.6355, 0.0100161
3.76842, 63.2376, 0, 69.0916, 0.00951124
4.36845, 63.2376, 0, 69.6917, 0.00474394
6.2568, 63.2376, 0, 71.58, 0.0122983
6.71328, 63.2376, 0, 72.0365, 0.0171469
10.2069, 63.2376, 0, 75.5301, 0.0111034
6.18212, 63.2376, 0, 71.5053, 0.0123397
24.97, 63.2376, 0, 90.2932, 0.00413114
6.67966, 63.2376, 0, 72.0029, 0.0125153
5.52818, 63.2376, 0, 70.8514, 0.0134708
5.06337, 63.2376, 0, 70.3866, 0.00838459
9.13969, 63.2376, 0, 74.4629, 0.0289125
1.72067, 63.2376, 0, 67.0439, 0.00428725
3.45454, 63.2376, 0, 68.7778, 0.0192496
5.77634, 63.2376, 0, 71.0996, 0.0291828
2.68771, 63.2376, 0, 68.0109, 0.00682295
4.64809, 63.2376, 0, 69.9713, 0.00676503
8.38482, 63.2376, 0, 73.708, 0.0165601
17.3757, 63.2376, 0, 82.6989, 0.0124099
5.74388, 63.2376, 0, 71.0671, 0.0119705
6.70469, 63.2376, 0, 72.0279, 0.00723997
0.86994, 63.2376, 0, 66.1932, 0.0143569
4.1887, 63.2376, 0, 69.5119, 0.00503136
18.031, 63.2376, 0, 83.3542, 0.0129905
5.39253, 63.2376, 0, 70.7158, 0.00484659
6.94159, 63.2376, 0, 72.2648, 0.0121117
2.50097, 63.2376, 0, 67.8242, 0.00400821
7.87033, 63.2376, 0, 73.1935, 0.0201496
11.1284, 63.2376, 0, 76.4516, 0.0163294
5.04673, 63.2376, 0, 70.3699, 0.0131323
5.16312, 63.2376, 0, 70.4863, 0.0116518
5.0813, 63.2376, 0, 70.4045, 0.00148973
7.9869, 63.2376, 0, 73.3101, 0.010763
1.71548, 63.2376, 0, 67.0387, 0.0121042
5.35732, 63.2376, 0, 70.6805, 0.00790153
4.42568, 63.2376, 0, 69.7489, 0.0354242
3.51368, 63.2376, 0, 68.8369, 0.0148371
1.99408, 63.2376, 0, 67.3173, 0.0174004
3.82102, 63.2376, 0, 69.1442, 0.010294
6.15216, 63.2376, 0, 71.4754, 0.0372215
3.91194, 63.2376, 0, 69.2352, 0.00802813
5.70174, 63.2376, 0, 71.025, 0.0129355
1.03957, 63.2376, 0, 66.3628, 0.0151025
8.16844, 63.2376, 0, 73.4917, 0.00439773
6.36735, 63.2376, 0, 71.6906, 0.00370186
6.76365, 63.2376, 0, 72.0869, 0.00904388
9.89873, 63.2376, 0, 75.2219, 0.0137926
3.82547, 63.2376, 0, 69.1487, 0.0168074
9.04041, 63.2376, 0, 74.3636, 0.0133859
10.5149, 63.2376, 0, 75.8381, 0.00421144
14.4442, 63.2376, 0, 79.7675, 0.00824474
2.62295, 63.2376, 0, 67.9462, 0.00646858
2.22975, 63.2376, 0, 67.553, 0.00673121
10.9563, 63.2376, 0, 76.2795, 0.0169197
4.36683, 63.2376, 0, 69.6901, 0.0149665
3.53102, 63.2376, 0, 68.8542, 0.0242534
2.3114, 63.2376, 0, 67.6346, 0.00778275
7.03576, 63.2376, 0, 72.359, 0.0130593
6.90132, 63.2376, 0, 72.2245, 0.017939
11.4299, 63.2376, 0, 76.7531, 0.00739363
6.07072, 63.2376, 0, 71.3939, 0.00297209
5.16259, 63.2376, 0, 70.4858, 0.0212577
8.64358, 63.2376, 0, 73.9668, 0.00409187
3.21619, 63.2376, 0, 68.5394, 0.0176043
2.64634, 63.2376, 0, 67.9696, 0.0109299
3.1721, 63.2376, 0, 68.4953, 0.0134254
1.84256, 63.2376, 0, 67.1658, 0.00797293
1.47274, 63.2376, 0, 66.796, 0.0159212
2.63703, 63.2376, 0, 67.9602, 0.0187632
3.32206, 63.2376, 0, 68.6453, 0.0118837
16.3777, 63.2376, 0, 81.7009, 0.0102776
1.77273, 63.2376, 0, 67.096, 0.0338222
4.07899, 63.2376, 0, 69.4022, 0.00363293
8.51661, 63.2376, 0, 73.8398, 0.00475116
5.50443, 63.2376, 0, 70.8277, 0.00809522
3.91475, 63.2376, 0, 69.238, 0.00606134
13.0538, 63.2376, 0, 78.377, 0.00973213
5.81076, 63.2376, 0, 71.134, 0.0180642
9.79703, 63.2376, 0, 75.1203, 0.00503231
4.95388, 63.2376, 0, 70.2771, 0.0125868
4.92445, 63.2376, 0, 70.2477, 0.00791991
7.80208, 63.2376, 0, 73.1253, 0.0135766
4.35643, 63.2376, 0, 69.6796, 0.00539561
15.7986, 63.2376, 0, 81.1219, 0.0222271
6.77297, 63.2376, 0, 72.0962, 0.0136706
2.3631, 63.2376, 0, 67.6863, 0.0103725
12.879, 63.2376, 0, 78.2022, 0.00528444
11.566, 63.2376, 0, 76.8892, 0.0186528
3.74108, 63.2376, 0, 69.0643, 0.00651137
2.75396, 63.2376, 0, 68.0772, 0.00586379
5.89333, 63.2376, 0, 71.2166, 0.0120144
1.60854, 63.2376, 0, 66.9318, 0.00798458
2.13618, 63.2376, 0, 67.4594, 0.00956696
3.23964, 63.2376, 0, 68.5629, 0.0103677
2.18425, 63.2376, 0, 67.5075, 0.00557662
5.05148, 63.2376, 0, 70.3747, 0.0250913
16.7952, 63.2376, 0, 82.1184, 0.012359
4.07789, 63.2376, 0, 69.4011, 0.0105912
8.79695, 63.2376, 0, 74.1202, 0.00655117
16.2325, 63.2376, 0, 81.5557, 0.0316653
7.22086, 63.2376, 0, 72.5441, 0.00730868
11.2748, 63.2376, 0, 76.598, 0.0179751
6.79448, 63.2376, 0, 72.1177, 0.00310358
5.23534, 63.2376, 0, 70.5586, 0.00488
6.37271, 63.2376, 0, 71.6959, 0.0268729
1.8877, 63.2376, 0, 67.2109, 0.00929316
3.15364, 63.2376, 0, 68.4769, 0.00786606
10.2514, 63.2376, 0, 75.5746, 0.0136849
3.34097, 63.2376, 0, 68.6642, 0.0106594
2.55485, 63.2376, 0, 67.8781, 0.00890761
4.94593, 63.2376, 0, 70.2692, 0.0110218
3.84714, 63.2376, 0, 69.1704, 0.00855022
3.37467, 63.2376, 0, 68.6979, 0.0278997
5.78194, 63.2376, 0, 71.1052, 0.00901324
7.07534, 63.2376, 0, 72.3986, 0.0238242
9.25767, 63.2376, 0, 74.5809, 0.0247829
2.81455, 63.2376, 0, 68.1378, 0.0144885
1.23249, 63.2376, 0, 66.5557, 0.0109632
3.46879, 63.2376, 0, 68.792, 0.0199748
2.34767, 63.2376, 0, 67.6709, 0.0253151
3.62741, 63.2376, 0, 68.9506, 0.0109148
6.53434, 63.2376, 0, 71.8576, 0.0103363
1.99563, 63.2376, 0, 67.3188, 0.0196974
11.548, 63.2376, 0, 76.8712, 0.0101285
3.31122, 63.2376, 0, 68.6344, 0.00527515
8.90476, 63.2376, 0, 74.228, 0.0120373
8.99629, 63.2376, 0, 74.3195, 0.0140926
4.76327, 63.2376, 0, 70.0865, 0.00370699
4.96444, 63.2376, 0, 70.2877, 0.00446178
4.66204, 63.2376, 1.51319e-27, 69.9853, 0.00479731
2.34408, 63.2376, 2.1711e-27, 67.6673, 0.0053876
9.36235, 63.2376, 1.01976e-27, 74.6856, 0.00516338
3.19979, 63.2376, 3.94746e-28, 68.523, 0.00714902
13.9523, 63.2376, 2.96059e-28, 79.2756, 0.016585
3.85343, 63.2376, 2.00663e-27, 69.1767, 0.00913056
8.29697, 63.2376, 2.26979e-27, 73.6202, 0.0137601
8.3062, 63.2376, 7.53307e-27, 73.6294, 0.00769004
4.00124, 63.2376, 4.50668e-27, 69.3245, 0.0129527
4.42679, 63.2376, 3.32245e-27, 69.75, 0.0268728
6.43043, 63.2376, 1.87504e-27, 71.7537, 0.0149775
8.40131, 63.2376, 3.6843e-27, 73.7245, 0.0047093
3.59501, 63.2376, 4.408e-27, 68.9182, 0.0231376
4.01769, 63.2376, 2.70401e-26, 69.3409, 0.0133051
8.75345, 63.2376, 3.25994e-26, 74.0767, 0.0157153
10.298, 63.2376, 5.1942e-26, 75.6212, 0.0348422
5.5511, 63.2376, 1.71057e-27, 70.8743, 0.0155103
4.4612, 63.2376, 1.41451e-27, 69.7844, 0.0110184
11.2595, 63.2376, 3.57574e-26, 76.5827, 0.00518403
4.20059, 63.2376, 3.28955e-29, 69.5238, 0.0151292
3.11517, 63.2376, 4.29286e-26, 68.4384, 0.0126942
3.65852, 63.2376, 4.90143e-27, 68.9817, 0.00795976
9.80933, 63.2376, 2.1711e-27, 75.1326, 0.0112032
2.11452, 63.2376, 1.54938e-26, 67.4377, 0.0174922
5.40436, 63.2376, 5.85869e-26, 70.7276, 0.0211019
14.1381, 63.2376, 5.78961e-27, 79.4614, 0.0125802
10.9083, 63.2376, 7.92124e-26, 76.2316, 0.00462323
0.423887, 63.2376, 1.34872e-27, 65.7471, 0.00817791
7.41907, 63.2376, 5.87185e-26, 72.7423, 0.0118773
3.47075, 63.2376, 1.29279e-26, 68.794, 0.00908839
4.31056, 63.2376, 9.27653e-27, 69.6338, 0.00410298
1.30999, 63.2376, 1.09213e-26, 66.6332, 0.01242
2.94532, 63.2376, 2.03952e-27, 68.2685, 0.0141386
4.19207, 63.2376, 4.50339e-26, 69.5153, 0.0126073
7.03528, 63.2376, 1.21713e-27, 72.3585, 0.0127103
6.24315, 63.2376, 2.8948e-27, 71.5664, 0.00781556
3.88492, 63.2376, 0, 69.2081, 0.00733034
2.53913, 63.2376, 0, 67.8623, 0.00633992
4.64675, 63.2376, 0, 69.97, 0.00557002
6.97332, 63.2376, 0, 72.2965, 0.00666037
4.494, 63.2376, 0, 69.8172, 0.0105089
8.44921, 63.2376, 0, 73.7724, 0.01259
2.03953, 63.2376, 0, 67.3627, 0.00818072
8.52547, 63.2376, 0, 73.8487, 0.00619899
6.02066, 63.2376, 0, 71.3439, 0.0114701
4.04319, 63.2376, 0, 69.3664, 0.00499401
4.6833, 63.2376, 0, 70.0065, 0.00490224
13.8527, 63.2376, 0, 79.1759, 0.00572144
2.7144, 63.2376, 0, 68.0376, 0.010367
6.36644, 63.2376, 0, 71.6897, 0.0142474
14.4937, 63.2376, 0, 79.8169, 0.0114003
1.06429, 63.2376, 0, 66.3875, 0.0130098
5.67163, 63.2376, 0, 70.9948, 0.00678621
5.46139, 63.2376, 0, 70.7846, 0.0163175
5.87792, 63.2376, 0, 71.2011, 0.0292881
8.51437, 63.2376, 0, 73.8376, 0.00849478
11.5792, 63.2376, 0, 76.9024, 0.0123604
11.4411, 63.2376, 0, 76.7644, 0.00373904
10.7342, 63.2376, 0, 76.0575, 0.00592522
8.96438, 63.2376, 0, 74.2876, 0.0148227
7.03875, 63.2376, 0, 72.362, 0.00439836
3.24548, 63.2376, 0, 68.5687, 0.00509616
2.21247, 63.2376, 0, 67.5357, 0.01306
8.3499, 63.2376, 0, 73.6731, 0.00561806
3.18557, 63.2376, 0, 68.5088, 0.0101901
3.12397, 63.2376, 0, 68.4472, 0.00899255
5.37869, 63.2376, 0, 70.7019, 0.0202146
6.68468, 63.2376, 0, 72.0079, 0.00883036
8.65102, 63.2376, 0, 73.9742, 0.00558808
2.747, 63.2376, 0, 68.0702, 0.00661223
3.42036, 63.2376, 0, 68.7436, 0.0140665
1.66961, 63.2376, 0, 66.9928, 0.00714601
13.4857, 63.2376, 0, 78.8089, 0.00497662
1.84168, 63.2376, 0, 67.1649, 0.00535696
5.58852, 63.2376, 0, 70.9117, 0.0077088
5.08313, 63.2376, 0, 70.4064, 0.0074278
3.00255, 63.2376, 0, 68.3258, 0.00601882
4.59531, 63.2376, 0, 69.9185, 0.00622962
7.21543, 63.2376, 0, 72.5387, 0.0126304
8.27051, 63.2376, 0, 73.5937, 0.00384772
3.24325, 63.2376, 0, 68.5665, 0.0198506
8.53565, 63.2376, 0, 73.8589, 0.00787353
5.1661, 63.2376, 0, 70.4893, 0.0178017
4.10963, 63.2376, 0, 69.4329, 0.00498905
7.76337, 63.2376, 0, 73.0866, 0.00863356
1.94852, 63.2376, 0, 67.2717, 0.0224573
3.14892, 63.2376, 0, 68.4721, 0.0168336
6.05665, 63.2376, 0, 71.3799, 0.0309398
8.33056, 63.2376, 0, 73.6538, 0.0111977
2.52796, 63.2376, 0, 67.8512, 0.017918
6.24613, 63.2376, 0, 71.5694, 0.00466305
3.00816, 63.2376, 0, 68.3314, 0.0101633
6.48114, 63.2376, 0, 71.8044, 0.00817821
4.12572, 63.2376, 0, 69.4489, 0.00622996
14.5629, 63.2376, 0, 79.8861, 0.00831279
2.43912, 63.2376, 0, 67.7623, 0.00512294
2.83698, 63.2376, 0, 68.1602, 0.0143072
4.33511, 63.2376, 0, 69.6583, 0.0105185
1.35729, 63.2376, 0, 66.6805, 0.0124177
9.07702, 63.2376, 0, 74.4002, 0.00588832
6.07203, 63.2376, 0, 71.3952, 0.0158629
5.76488, 63.2376, 0, 71.0881, 0.00442385
1.2467, 63.2376, 0, 66.5699, 0.0261978
5.79815, 63.2376, 0, 71.1214, 0.0134172
3.66302, 63.2376, 0, 68.9862, 0.0109573
3.80684, 63.2376, 0, 69.1301, 0.0179924
5.39142, 63.2376, 0, 70.7146, 0.0137656
3.34794, 63.2376, 0, 68.6712, 0.0137639
3.32411, 63.2376, 0, 68.6473, 0.0198409
9.21842, 63.2376, 0, 74.5416, 0.0159328
2.79454, 63.2376, 0, 68.1178, 0.0136438
11.5545, 63.2376, 0, 76.8777, 0.015581
9.44649, 63.2376, 0, 74.7697, 0.0219309
2.46291, 63.2376, 0, 67.7861, 0.0110024
2.06419, 63.2376, 0, 67.3874, 0.0249672
12.7371, 63.2376, 0, 78.0603, 0.00621785
2.86135, 63.2376, 0, 68.1846, 0.0194081
5.52291, 63.2376, 0, 70.8461, 0.0118105
8.89452, 63.2376, 0, 74.2177, 0.00714665
2.3016, 63.2376, 0, 67.6248, 0.0152842
4.26889, 63.2376, 0, 69.5921, 0.00460548
5.00305, 63.2376, 0, 70.3263, 0.014161
14.0045, 63.2376, 0, 79.3277, 0.0125479
5.92932, 63.2376, 0, 71.2525, 0.00606793
2.75318, 63.2376, 0, 68.0764, 0.0102086
4.80459, 63.2376, 0, 70.1278, 0.00986388
4.88165, 63.2376, 0, 70.2049, 0.0166158
3.31653, 63.2376, 0, 68.6397, 0.0161071
2.41833, 63.2376, 0, 67.7416, 0.00788862
7.01036, 63.2376, 0, 72.3336, 0.00862862
5.58033, 63.2376, 0, 70.9036, 0.00532287
14.1182, 63.2376, 0, 79.4414, 0.0135767
16.3865, 63.2376, 0, 81.7097, 0.0130273
8.50189, 63.2376, 0, 73.8251, 0.0301365
7.7145, 63.2376, 0, 73.0377, 0.0237221
6.15085, 63.2376, 0, 71.4741, 0.0117222
4.21427, 63.2376, 0, 69.5375, 0.026087
1.99893, 63.2376, 0, 67.3222, 0.00738399
3.20533, 63.2376, 0, 68.5286, 0.00558246
6.18786, 63.2376, 0, 71.5111, 0.0115677
5.62282, 63.2376, 0, 70.946, 0.00421183
2.78607, 63.2376, 0, 68.1093, 0.00712871
9.78717, 63.2376, 0, 75.1104, 0.0107919
1.781, 63.2376, 0, 67.1042, 0.0157468
2.1398, 63.2376, 0, 67.463, 0.00856482
2.44671, 63.2376, 0, 67.7699, 0.00813192
8.14277, 63.2376, 0, 73.466, 0.00566534
3.10226, 63.2376, 0, 68.4255, 0.0181907
1.8074, 63.2376, 0, 67.1306, 0.0104555
2.20792, 63.2376, 0, 67.5311, 0.00469619
2.33535, 63.2376, 0, 67.6586, 0.0123579
1.08658, 63.2376, 0, 66.4098, 0.00501815
2.79676, 63.2376, 0, 68.12, 0.00561466
3.96455, 63.2376, 0, 69.2878, 0.00760827
6.48067, 63.2376, 0, 71.8039, 0.0217313
7.90267, 63.2376, 0, 73.2259, 0.0070318
2.05001, 63.2376, 0, 67.3732, 0.0107728
5.90545, 63.2376, 0, 71.2287, 0.0106995
9.4527, 63.2376, 0, 74.7759, 0.0123375
7.30135, 63.2376, 0, 72.6246, 0.00904977
7.89019, 63.2376, 0, 73.2134, 0.00831464
3.4705, 63.2376, 0, 68.7937, 0.00306381
9.77617, 63.2376, 0, 75.0994, 0.0253607
1.90124, 63.2376, 0, 67.2245, 0.00964086
6.9032, 63.2376, 0, 72.2264, 0.0226641
5.11701, 63.2376, 0, 70.4402, 0.0156312
7.06219, 63.2376, 0, 72.3854, 0.0141594
2.54319, 63.2376, 0, 67.8664, 0.00521181
