E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
10.5398, 0.875776, 8.73217e-23, 11.4363, 0.00121185
15.926, 0.875776, 5.90585e-23, 16.8225, 0.000733995
14.6501, 0.875776, 6.63329e-23, 15.5466, 0.00131799
13.9652, 0.875776, 4.15298e-23, 14.8617, 0.0034481
9.78756, 0.875776, 2.66398e-23, 10.6841, 0.00291423
10.9725, 0.875776, 8.37745e-23, 11.869, 0.00271974
11.8325, 0.875776, 2.18419e-23, 12.729, 0.00208424
13.4178, 0.875776, 1.62564e-23, 14.3143, 0.000575046
12.1816, 0.875776, 1.12092e-23, 13.0781, 0.00171708
11.887, 0.875776, 4.66435e-23, 12.7835, 0.0018929
11.0645, 0.875776, 8.76879e-23, 11.961, 0.00295719
17.7286, 0.875776, 2.90684e-24, 18.6251, 0.000610126
9.09612, 0.875776, 1.12877e-23, 9.99262, 0.000865699
12.7214, 0.875776, 3.26547e-23, 13.6178, 0.0019549
9.88444, 0.875776, 2.54828e-24, 10.7809, 0.000564358
10.7634, 0.875776, 1.08204e-23, 11.6599, 0.00087689
15.1644, 0.875776, 2.17129e-23, 16.0609, 0.00129511
13.3883, 0.875776, 2.98823e-24, 14.2848, 0.00115951
9.55776, 0.875776, 6.68568e-25, 10.4543, 0.00402727
11.2963, 0.875776, 8.44099e-26, 12.1928, 0.00213447
12.4088, 0.875776, 2.06715e-25, 13.3053, 0.00246963
12.2338, 0.875776, 1.14226e-24, 13.1302, 0.00404721
12.6621, 0.875776, 2.73033e-26, 13.5586, 0.0010412
8.07374, 0.875776, 2.65697e-25, 8.97024, 0.00281028
15.043, 0.875776, 8.67783e-26, 15.9395, 0.00144491
18.7055, 0.875776, 4.09746e-25, 19.602, 0.00214472
11.6926, 0.875776, 8.35546e-26, 12.5891, 0.00203147
11.4691, 0.875776, 2.52966e-26, 12.3656, 0.00222224
12.1651, 0.875776, 9.11205e-27, 13.0615, 0.00279245
10.3364, 0.875776, 1.31582e-27, 11.2329, 0.0021259
10.4175, 0.875776, 2.40137e-27, 11.314, 0.00325494
12.9758, 0.875776, 9.57259e-27, 13.8723, 0.00494752
14.7186, 0.875776, 4.60537e-27, 15.6151, 0.000780284
13.9131, 0.875776, 2.33229e-26, 14.8096, 0.00237778
11.1271, 0.875776, 7.17122e-27, 12.0236, 0.00181997
11.0085, 0.875776, 2.96059e-26, 11.905, 0.00172607
13.1211, 0.875776, 1.97373e-27, 14.0176, 0.00217647
10.8971, 0.875776, 7.23701e-28, 11.7936, 0.00179448
18.8022, 0.875776, 2.96059e-28, 19.6987, 0.00111702
13.1446, 0.875776, 1.97373e-28, 14.0411, 0.000798249
9.87844, 0.875776, 1.64477e-28, 10.7749, 0.00181967
10.9162, 0.875776, 2.63164e-28, 11.8127, 0.00275682
8.85969, 0.875776, 2.30268e-28, 9.75619, 0.00147281
11.7701, 0.875776, 2.96059e-28, 12.6666, 0.00412004
12.4332, 0.875776, 2.30268e-28, 13.3297, 0.00117656
13.0304, 0.875776, 7.23701e-28, 13.9269, 0.00205903
14.9775, 0.875776, 1.05266e-27, 15.874, 0.001404
11.3075, 0.875776, 3.28955e-29, 12.204, 0.00312345
10.763, 0.875776, 1.31582e-28, 11.6595, 0.000453815
13.1217, 0.875776, 6.5791e-29, 14.0182, 0.00198381
13.9632, 0.875776, 3.28955e-28, 14.8597, 0.00189693
12.8916, 0.875776, 1.05266e-27, 13.7881, 0.00246338
14.9539, 0.875776, 0, 15.8504, 0.00288314
13.7891, 0.875776, 0, 14.6856, 0.00286487
13.0361, 0.875776, 0, 13.9326, 0.00118872
11.0391, 0.875776, 0, 11.9356, 0.00241645
12.3795, 0.875776, 0, 13.276, 0.0036369
12.2261, 0.875776, 0, 13.1226, 0.00143534
12.1432, 0.875776, 0, 13.0397, 0.00206713
12.0212, 0.875776, 0, 12.9177, 0.00214624
11.7456, 0.875776, 0, 12.6421, 0.00199352
13.2433, 0.875776, 0, 14.1398, 0.00111998
13.9312, 0.875776, 0, 14.8277, 0.00455684
11.2697, 0.875776, 0, 12.1662, 0.000938186
11.9486, 0.875776, 0, 12.8451, 0.00079585
16.4007, 0.875776, 0, 17.2972, 0.00105259
12.1494, 0.875776, 0, 13.0459, 0.00209482
12.1003, 0.875776, 0, 12.9968, 0.00185131
13.9798, 0.875776, 0, 14.8763, 0.00249861
11.1824, 0.875776, 0, 12.0789, 0.00144172
14.3469, 0.875776, 0, 15.2434, 0.00122737
10.6761, 0.875776, 0, 11.5726, 0.00247131
11.3672, 0.875776, 0, 12.2637, 0.00277766
14.1935, 0.875776, 0, 15.09, 0.00158456
13.7035, 0.875776, 0, 14.6, 0.00183056
11.0795, 0.875776, 0, 11.976, 0.00117831
14.7165, 0.875776, 0, 15.613, 0.00512378
11.8737, 0.875776, 0, 12.7702, 0.00756262
14.1878, 0.875776, 0, 15.0843, 0.00114667
12.51, 0.875776, 0, 13.4065, 0.000624044
15.1746, 0.875776, 0, 16.0711, 0.00119171
10.1606, 0.875776, 0, 11.0571, 0.00134632
15.9241, 0.875776, 0, 16.8206, 0.00247359
12.5565, 0.875776, 0, 13.453, 0.000527302
9.45209, 0.875776, 0, 10.3486, 0.00234818
10.6652, 0.875776, 0, 11.5617, 0.0029197
13.551, 0.875776, 0, 14.4475, 0.000600332
9.85044, 0.875776, 0, 10.7469, 0.00132672
14.256, 0.875776, 0, 15.1525, 0.00151253
16.5951, 0.875776, 0, 17.4916, 0.00203542
14.2006, 0.875776, 0, 15.0971, 0.00149201
11.5608, 0.875776, 0, 12.4573, 0.000437462
10.7879, 0.875776, 0, 11.6843, 0.00207704
12.9189, 0.875776, 0, 13.8154, 0.000648181
13.9924, 0.875776, 0, 14.8889, 0.00370534
11.994, 0.875776, 0, 12.8905, 0.00185666
12.3423, 0.875776, 0, 13.2388, 0.0019173
11.2362, 0.875776, 0, 12.1327, 0.00378206
2.76031, 0.875776, 0, 3.65681, 0.00266675
12.8502, 0.875776, 0, 13.7467, 0.00515139
12.8822, 0.875776, 0, 13.7787, 0.00208584
13.8737, 0.875776, 0, 14.7702, 0.00117136
13.0286, 0.875776, 0, 13.9251, 0.00260957
13.1292, 0.875776, 0, 14.0257, 0.00145331
14.7622, 0.875776, 0, 15.6587, 0.00124821
11.9468, 0.875776, 0, 12.8433, 0.0015179
12.3738, 0.875776, 0, 13.2703, 0.000703942
7.02311, 0.875776, 0, 7.91961, 0.00203214
14.0386, 0.875776, 0, 14.9351, 0.00248894
10.0296, 0.875776, 0, 10.9261, 0.00305615
11.1777, 0.875776, 0, 12.0742, 0.00304744
16.4091, 0.875776, 0, 17.3056, 0.0027135
11.9417, 0.875776, 0, 12.8382, 0.00286526
9.91836, 0.875776, 0, 10.8149, 0.00160736
12.9643, 0.875776, 0, 13.8608, 0.00173351
15.1614, 0.875776, 0, 16.0579, 0.00207575
11.2027, 0.875776, 0, 12.0992, 0.00417417
12.6404, 0.875776, 0, 13.5369, 0.000929823
8.40434, 0.875776, 0, 9.30084, 0.00353776
16.19, 0.875776, 0, 17.0865, 0.00124003
11.8249, 0.875776, 0, 12.7214, 0.00163778
17.7748, 0.875776, 0, 18.6713, 0.00109621
10.975, 0.875776, 0, 11.8715, 0.000341584
14.9342, 0.875776, 0, 15.8307, 0.00156201
9.49929, 0.875776, 0, 10.3958, 0.00142983
18.6088, 0.875776, 0, 19.5053, 0.00271129
10.9267, 0.875776, 0, 11.8232, 0.00148043
14.7005, 0.875776, 0, 15.597, 0.00191989
16.9123, 0.875776, 0, 17.8088, 0.00256014
7.69369, 0.875776, 0, 8.59019, 0.00263588
9.22456, 0.875776, 0, 10.1211, 0.00222058
13.0174, 0.875776, 0, 13.9139, 0.00141282
11.9867, 0.875776, 0, 12.8832, 0.0020463
11.8952, 0.527108, 0.207463, 19.0445, 0.0459635
13.1433, 0.733596, 0.161665, 22.9152, 0.0408467
12.7639, 0.618937, 0.0226646, 23.7299, 0.00510142
11.3609, 0.552642, 0.0115338, 23.578, 0.0396299
12.6521, 0.535819, 0.00841507, 21.2266, 0.00502338
13.0396, 0.516193, 0.00248763, 16.4378, 0.00156366
13.6469, 0.512146, 0.000841788, 14.6901, 0.00211806
12.3524, 0.506463, 0.000514602, 12.9107, 0.00110456
12.6659, 0.503893, 3.77602e-05, 13.1965, 0.00140146
11.8435, 0.501106, 9.73229e-05, 12.3675, 0.00154456
14.4122, 0.499334, 9.40653e-06, 14.9352, 0.000965825
11.8834, 0.497131, 1.14575e-05, 12.4046, 0.00184091
11.8623, 0.495238, 9.10491e-06, 12.3818, 0.00104926
10.7946, 0.49353, 5.96951e-06, 11.3126, 0.000759933
12.763, 0.492007, 4.12462e-06, 13.2795, 0.00149884
12.5766, 0.49065, 4.04769e-06, 13.0918, 0.00144319
11.253, 0.489443, 4.01802e-06, 11.7647, 0.000812008
10.529, 0.488411, 2.59613e-06, 11.04, 0.00195733
12.8562, 0.487488, 2.15619e-06, 13.3665, 0.000598938
11.7476, 0.486666, 6.06087e-06, 12.2574, 0.00143935
14.9982, 0.485986, 1.75261e-05, 15.5074, 0.00145399
11.6287, 0.48542, 9.71294e-07, 12.1375, 0.00160021
10.5165, 0.484842, 8.851e-07, 11.0248, 0.00100794
12.1842, 0.484334, 6.78327e-07, 12.6902, 0.00144693
13.0236, 0.483898, 4.91978e-07, 13.5294, 0.00110906
10.4311, 0.483512, 4.27013e-07, 10.9366, 0.00124886
10.8059, 0.48317, 3.68383e-07, 11.3112, 0.00150022
10.9616, 0.482868, 2.20697e-07, 11.4667, 0.000932766
12.0717, 0.4826, 1.84291e-07, 12.5767, 0.00180886
11.9006, 0.482364, 1.91541e-07, 12.4054, 0.00160608
13.9521, 0.482156, 1.27774e-07, 14.4555, 0.00171095
15.2077, 0.481977, 1.05023e-07, 15.711, 0.00105344
11.9225, 0.481819, 6.60864e-08, 12.4256, 0.00202076
12.5569, 0.481679, 4.65473e-08, 13.0599, 0.00114889
13.1943, 0.481556, 3.45793e-08, 13.6973, 0.00206146
11.344, 0.481448, 1.84702e-08, 11.8469, 0.00139486
11.0832, 0.481352, 2.61635e-08, 11.586, 0.00331942
12.1779, 0.481268, 1.46136e-08, 12.68, 0.00111345
16.0841, 0.481195, 5.43056e-08, 16.5862, 0.00198341
14.3794, 0.481131, 1.28761e-07, 14.8814, 0.000838059
13.075, 0.481075, 8.95848e-09, 13.5769, 0.001446
15.5867, 0.481025, 4.02613e-08, 16.0886, 0.00113091
11.5195, 0.480982, 6.62991e-09, 12.0214, 0.00180676
12.0138, 0.480943, 3.31968e-09, 12.5156, 0.00122092
11.7291, 0.480909, 4.48806e-09, 12.2306, 0.00220485
10.4327, 0.480879, 2.08531e-09, 10.9342, 0.000639629
10.2302, 0.480853, 1.87342e-09, 10.7317, 0.00189405
13.7265, 0.480831, 8.35818e-09, 14.2279, 0.00331706
14.2736, 0.48081, 1.06191e-08, 14.775, 0.00149534
12.148, 0.480793, 2.28948e-08, 12.6494, 0.00184331
13.7476, 0.480777, 2.88161e-08, 14.249, 0.00152982
12.4639, 0.480764, 5.95718e-10, 12.9651, 0.000811174
11.8719, 0.480752, 4.14287e-10, 12.373, 0.00150633
13.726, 0.480741, 3.24257e-10, 14.2272, 0.00161997
11.3158, 0.480732, 2.24304e-10, 11.8169, 0.00102076
12.9958, 0.480724, 1.57468e-10, 13.497, 0.000635799
12.0708, 0.480716, 1.44052e-10, 12.572, 0.00116031
11.0879, 0.48071, 8.36435e-11, 11.589, 0.00209681
11.828, 0.480704, 9.39767e-11, 12.329, 0.00247263
14.1163, 0.4807, 8.57783e-11, 14.6174, 0.00113958
15.0368, 0.480695, 4.68472e-11, 15.5379, 0.000677438
16.5525, 0.480692, 2.35608e-10, 17.0535, 0.00146673
14.3257, 0.480688, 3.54634e-11, 14.8267, 0.00288729
12.5254, 0.480685, 2.17389e-11, 13.0264, 0.000855074
12.769, 0.480683, 5.62718e-11, 13.27, 0.00174273
8.75058, 0.48068, 1.26127e-10, 9.25156, 0.000193262
12.2768, 0.480678, 1.38406e-11, 12.7777, 0.0025026
11.6369, 0.480677, 2.13469e-11, 12.1379, 0.000990805
12.0068, 0.480675, 8.12021e-11, 12.5078, 0.00201102
16.4129, 0.480674, 1.17795e-10, 16.9139, 0.00218098
11.9822, 0.480673, 1.82396e-10, 12.4832, 0.000668317
13.8692, 0.480672, 3.18779e-12, 14.3702, 0.00266081
15.355, 0.480671, 1.95199e-11, 15.8559, 0.00204795
14.6774, 0.48067, 2.24774e-11, 15.1783, 0.00069678
14.7047, 0.480669, 1.93668e-12, 15.2056, 0.00226398
14.1642, 0.480669, 5.91394e-12, 14.6652, 0.00292759
12.5825, 0.480668, 8.95216e-12, 13.0834, 0.000910449
10.5016, 0.480668, 5.67762e-13, 11.0026, 0.00121604
12.0996, 0.480667, 2.22765e-12, 12.6005, 0.00359213
21.6017, 0.480667, 7.57724e-13, 22.1026, 0.00173466
13.5991, 0.480666, 1.30352e-12, 14.1, 0.00270894
9.45262, 0.480666, 2.36449e-12, 9.95355, 0.00177313
9.81812, 0.480666, 1.59911e-13, 10.319, 0.00199349
9.81262, 0.480666, 1.62999e-13, 10.3136, 0.00287386
11.7869, 0.480665, 8.56836e-14, 12.2878, 0.0015095
11.9227, 0.480665, 6.92263e-14, 12.4236, 0.00167848
10.5968, 0.480665, 2.72567e-13, 11.0977, 0.000517029
15.2556, 0.480665, 5.52995e-14, 15.7566, 0.00244157
9.53994, 0.480665, 1.3274e-13, 10.0409, 0.00239169
12.9078, 0.480665, 4.66965e-13, 13.4087, 0.00139104
13.3613, 0.480665, 2.0733e-14, 13.8622, 0.00152494
13.1003, 0.480665, 7.55096e-14, 13.6012, 0.00110772
12.3086, 0.480664, 1.30979e-14, 12.8095, 0.00147402
18.4935, 0.480664, 1.56907e-14, 18.9944, 0.00122287
10.7338, 0.480664, 7.82547e-15, 11.2347, 0.00198325
12.5361, 0.480664, 5.94153e-15, 13.037, 0.00200764
10.5897, 0.480664, 3.68906e-15, 11.0906, 0.000455495
9.88412, 0.480664, 3.27284e-15, 10.385, 0.00130852
13.4166, 0.480664, 1.17328e-14, 13.9175, 0.00151976
10.5288, 0.480664, 2.34074e-15, 11.0298, 0.002568
15.1278, 0.480664, 1.73137e-15, 15.6288, 0.00101654
10.9227, 0.480664, 6.34627e-15, 11.4236, 0.00134944
10.6958, 0.480664, 1.15403e-14, 11.1967, 0.0031554
18.2457, 0.480664, 1.0637e-15, 18.7466, 0.00221004
13.5392, 0.480664, 3.22524e-15, 14.0402, 0.00164397
12.8593, 0.480664, 5.14318e-16, 13.3602, 0.00139448
7.47861, 0.480664, 7.24984e-16, 7.97954, 0.000953266
13.191, 0.480664, 2.16001e-16, 13.692, 0.00162429
13.6133, 0.480664, 2.88801e-16, 14.1143, 0.00144718
11.9837, 0.480664, 2.43335e-16, 12.4847, 0.00122552
12.9413, 0.480664, 2.04774e-16, 13.4422, 0.00182787
12.0067, 0.480664, 7.89635e-17, 12.5076, 0.000993433
12.9227, 0.480664, 1.16857e-16, 13.4236, 0.00086285
15.0371, 0.480664, 5.43869e-17, 15.5381, 0.00091442
13.5974, 0.480664, 5.91582e-17, 14.0983, 0.000840751
13.5789, 0.480664, 3.92857e-17, 14.0798, 0.00152443
10.5432, 0.480664, 2.57416e-17, 11.0442, 0.000778144
10.2212, 0.480664, 2.35382e-17, 10.7221, 0.000790451
9.03393, 0.480664, 2.36684e-17, 9.53486, 0.00188577
12.0236, 0.480664, 1.56196e-17, 12.5246, 0.00212034
11.1938, 0.480664, 5.08155e-17, 11.6948, 0.00114505
10.4849, 0.480664, 1.0497e-17, 10.9858, 0.00290481
11.6437, 0.480664, 6.28001e-18, 12.1446, 0.00124101
13.1858, 0.480664, 1.66298e-17, 13.6867, 0.0020308
10.9054, 0.480664, 7.40474e-17, 11.4063, 0.0061986
10.6674, 0.480664, 3.91551e-18, 11.1683, 0.00141584
12.7377, 0.480664, 1.14634e-17, 13.2386, 0.00121205
10.6622, 0.480664, 2.39621e-17, 11.1632, 0.00167147
12.9278, 0.480664, 2.10844e-18, 13.4287, 0.00192775
14.358, 0.480664, 1.2484e-18, 14.859, 0.00197121
13.6261, 0.480664, 8.18282e-19, 14.127, 0.00159385
12.2174, 0.480664, 5.24831e-19, 12.7183, 0.0011443
11.6779, 0.480664, 3.47362e-19, 12.1788, 0.00196535
9.92855, 0.480664, 3.84526e-19, 10.4295, 0.00196956
11.0121, 0.480664, 4.59931e-19, 11.5131, 0.00141099
8.99055, 0.480664, 2.43566e-19, 9.49148, 0.000954686
10.3239, 0.480664, 2.05304e-19, 10.8248, 0.00160289
12.981, 0.480664, 1.76939e-19, 13.4819, 0.00090814
11.1874, 0.480664, 1.30938e-19, 11.6883, 0.00308917
11.7, 0.480664, 7.27091e-20, 12.2009, 0.00343142
9.39035, 0.480664, 3.04578e-19, 9.89127, 0.00223992
11.3504, 0.480664, 9.1706e-20, 11.8513, 0.000662927
10.3239, 0.480664, 2.27982e-19, 10.8248, 0.00127834
11.6067, 0.480664, 3.04484e-19, 12.1077, 0.00201182
12.0987, 0.480664, 2.84847e-20, 12.5996, 0.00131021
12.5193, 0.480664, 1.93815e-20, 13.0202, 0.00123223
13.9955, 0.480664, 1.31878e-20, 14.4965, 0.00356813
11.6434, 0.480664, 1.35265e-20, 12.1443, 0.000776908
9.79034, 0.480664, 3.82047e-20, 10.2913, 0.00328395
14.2393, 0.480664, 5.33368e-20, 14.7402, 0.00126907
11.5539, 0.480664, 1.11344e-19, 12.0548, 0.00277736
10.8693, 0.480664, 2.04408e-19, 11.3702, 0.00226504
13.3301, 0.480664, 2.79115e-19, 13.831, 0.00141788
16.4213, 0.480664, 2.75147e-21, 16.9222, 0.00126849
10.7809, 0.480664, 2.54573e-21, 11.2819, 0.00243899
12.2479, 0.480664, 1.14609e-21, 12.7489, 0.00216709
11.1272, 0.480664, 6.19674e-21, 11.6281, 0.000593961
14.0971, 0.480664, 1.03958e-21, 14.598, 0.00133391
8.7265, 0.480664, 3.43855e-21, 9.22743, 0.000588639
12.2524, 0.480664, 5.86558e-22, 12.7533, 0.00122488
14.0163, 0.480664, 4.30338e-22, 14.5173, 0.000436922
13.5344, 0.480664, 4.00661e-22, 14.0354, 0.00169432
12.8696, 0.480664, 2.95841e-22, 13.3706, 0.00146958
13.3972, 0.480664, 8.33045e-22, 13.8982, 0.000511349
13.4343, 0.480664, 2.07621e-22, 13.9352, 0.00164596
9.99252, 0.480664, 1.17401e-22, 10.4934, 0.00178594
13.5095, 0.480664, 2.87103e-22, 14.0104, 0.00206409
12.4818, 0.480664, 7.58352e-23, 12.9827, 0.00185755
12.6099, 0.480664, 6.33323e-23, 13.1108, 0.00114035
12.7474, 0.480664, 4.74571e-23, 13.2484, 0.00327664
11.8757, 0.480664, 2.06902e-23, 12.3766, 0.00115086
12.3313, 0.480664, 8.04098e-23, 12.8322, 0.00191735
13.3399, 0.480664, 2.69309e-22, 13.8408, 0.00215478
14.8182, 0.480664, 1.87807e-23, 15.3191, 0.00326062
17.1961, 0.480664, 1.05563e-23, 17.697, 0.00142918
12.9991, 0.480664, 4.94034e-23, 13.5, 0.00193619
12.8542, 0.480664, 9.11159e-23, 13.3551, 0.00403357
12.4628, 0.480664, 3.61837e-24, 12.9637, 0.00131656
8.80969, 0.480664, 1.28144e-23, 9.31061, 0.00144252
11.2887, 0.480664, 2.15794e-23, 11.7896, 0.00156214
9.82332, 0.480664, 2.09768e-24, 10.3242, 0.00107912
9.94836, 0.480664, 3.09224e-24, 10.4493, 0.00117033
13.0781, 0.480664, 2.73668e-24, 13.579, 0.00399678
13.0247, 0.480664, 2.13271e-24, 13.5257, 0.000633605
21.6742, 0.480664, 1.22183e-23, 22.1751, 0.00240838
7.64061, 0.480664, 1.46446e-23, 8.14154, 0.00101786
10.8332, 0.480664, 1.50472e-23, 11.3341, 0.00194024
9.27412, 0.480664, 1.56404e-23, 9.77505, 0.00120763
12.3415, 0.480664, 8.75349e-26, 12.8424, 0.00148712
12.0662, 0.480664, 5.84224e-26, 12.5671, 0.000805884
12.4138, 0.480664, 2.4869e-26, 12.9147, 0.00201152
7.96923, 0.480664, 3.04941e-26, 8.47015, 0.00112711
10.8685, 0.480664, 2.5823e-26, 11.3694, 0.000420027
13.4886, 0.480664, 1.0691e-26, 13.9895, 0.00277353
10.4359, 0.480664, 3.35534e-27, 10.9368, 0.00104298
13.1107, 0.480664, 4.49024e-26, 13.6116, 0.00249612
14.6026, 0.480664, 1.16154e-25, 15.1035, 0.00087101
8.57683, 0.480664, 6.45081e-26, 9.07775, 0.000855948
12.5923, 0.480664, 1.42832e-25, 13.0932, 0.00100886
8.81611, 0.480664, 3.25665e-27, 9.31703, 0.00225609
10.2881, 0.480664, 6.25014e-28, 10.789, 0.00120452
11.6432, 0.480664, 8.58573e-27, 12.1441, 0.00327991
10.5238, 0.480664, 4.11194e-27, 11.0247, 0.00331221
7.77771, 0.480664, 4.53958e-26, 8.27863, 0.00159756
9.81341, 0.480664, 1.15134e-27, 10.3143, 0.000720054
12.2703, 0.480664, 9.83575e-27, 12.7713, 0.00150818
13.4269, 0.480664, 7.23701e-28, 13.9278, 0.00275085
14.2951, 0.480664, 7.23701e-28, 14.7961, 0.00169246
13.1265, 0.480664, 2.66454e-27, 13.6275, 0.000775201
12.8493, 0.480664, 1.97373e-28, 13.3502, 0.00144413
13.5496, 0.480664, 3.94746e-28, 14.0505, 0.00109651
14.3381, 0.480664, 1.64477e-28, 14.839, 0.00393269
12.3736, 0.480664, 6.5791e-29, 12.8745, 0.00199607
11.162, 0.480664, 5.92119e-28, 11.6629, 0.00161034
10.8221, 0.480664, 1.97373e-28, 11.3231, 0.000562232
10.5376, 0.480664, 0, 11.0385, 0.00123433
9.20511, 0.480664, 1.64477e-28, 9.70603, 0.00147805
7.6877, 0.480664, 0, 8.18863, 0.00142906
16.7266, 0.480664, 6.5791e-29, 17.2275, 0.00209614
11.9667, 0.480664, 3.28955e-29, 12.4676, 0.00257128
11.2779, 0.480664, 0, 11.7788, 0.00198837
13.6719, 0.480664, 0, 14.1728, 0.00329984
8.35055, 0.480664, 0, 8.85147, 0.00184379
12.4861, 0.480664, 0, 12.9871, 0.0017806
11.4663, 0.480664, 0, 11.9672, 0.00088624
13.8588, 0.480664, 0, 14.3597, 0.00259258
14.1748, 0.480664, 0, 14.6757, 0.00304659
11.7481, 0.480664, 0, 12.249, 0.00143433
13.155, 0.480664, 0, 13.6559, 0.00102952
6.90354, 0.480664, 0, 7.40447, 0.00241844
10.4906, 0.480664, 0, 10.9915, 0.000631493
14.6477, 0.480664, 0, 15.1487, 0.00263976
9.87749, 0.480664, 0, 10.3784, 0.00138062
11.1839, 0.480664, 0, 11.6848, 0.00278764
13.4697, 0.480664, 0, 13.9707, 0.000750203
9.73358, 0.480664, 0, 10.2345, 0.000427073
12.3934, 0.480664, 0, 12.8943, 0.0023439
13.2646, 0.480664, 0, 13.7655, 0.000722102
16.6448, 0.480664, 0, 17.1457, 0.000989104
13.9295, 0.480664, 0, 14.4304, 0.00142326
13.355, 0.480664, 0, 13.8559, 0.000197798
11.8531, 0.480664, 0, 12.354, 0.00153767
10.9202, 0.480664, 0, 11.4211, 0.000751257
12.3123, 0.480664, 0, 12.8132, 0.00141086
15.5527, 0.480664, 0, 16.0537, 0.00126189
10.6317, 0.480664, 0, 11.1326, 0.00113002
14.8452, 0.480664, 0, 15.3461, 0.000957042
9.55412, 0.480664, 0, 10.055, 0.00128246
12.5699, 0.480664, 0, 13.0708, 0.00289509
15.5396, 0.480664, 0, 16.0405, 0.00225221
9.49988, 0.480664, 0, 10.0008, 0.00136678
13.8534, 0.480664, 0, 14.3543, 0.000814014
12.0835, 0.480664, 0, 12.5844, 0.00146385
14.6959, 0.480664, 0, 15.1969, 0.000758499
12.1406, 0.480664, 0, 12.6415, 0.00309771
11.8628, 0.480664, 0, 12.3637, 0.00153328
10.1299, 0.480664, 0, 10.6308, 0.00242282
11.121, 0.480664, 0, 11.6219, 0.00142867
13.6159, 0.480664, 0, 14.1168, 0.0022423
11.6245, 0.480664, 0, 12.1254, 0.00195305
14.2641, 0.480664, 0, 14.765, 0.00291035
12.5731, 0.480664, 0, 13.074, 0.00262241
12.4482, 0.480664, 0, 12.9491, 0.000486324
10.8347, 0.480664, 0, 11.3356, 0.00105829
12.9755, 0.480664, 0, 13.4764, 0.00170363
12.9669, 0.480664, 0, 13.4678, 0.000700887
15.2401, 0.480664, 0, 15.7411, 0.000775214
8.98867, 0.480664, 0, 9.48959, 0.00163989
14.026, 0.480664, 0, 14.5269, 0.00123023
12.1012, 0.480664, 0, 12.6021, 0.00218779
13.4946, 0.480664, 0, 13.9955, 0.00273354
11.4319, 0.480664, 0, 11.9328, 0.00112747
13.287, 0.480664, 0, 13.788, 0.00119377
11.5852, 0.480664, 0, 12.0861, 0.00185412
11.4476, 0.480664, 0, 11.9485, 0.000423342
11.8237, 0.480664, 0, 12.3246, 0.0025952
13.2343, 0.480664, 0, 13.7352, 0.000991179
14.7484, 0.480664, 0, 15.2493, 0.00261088
10.0238, 0.480664, 0, 10.5248, 0.00299535
14.2859, 0.480664, 0, 14.7868, 0.00147505
10.7519, 0.480664, 0, 11.2528, 0.00034768
11.2322, 0.480664, 0, 11.7331, 0.00200937
14.1154, 0.480664, 0, 14.6163, 0.00159312
15.8347, 0.480664, 0, 16.3356, 0.00169237
12.0417, 0.480664, 0, 12.5426, 0.00151124
15.2524, 0.480664, 0, 15.7534, 0.00132715
12.6873, 0.480664, 0, 13.1883, 0.000997815
10.2275, 0.480664, 0, 10.7284, 0.00104886
15.4711, 0.480664, 0, 15.972, 0.000919414
15.6991, 0.480664, 0, 16.2, 0.00120184
11.0218, 0.480664, 0, 11.5227, 0.000704515
11.96, 0.480664, 0, 12.461, 0.00121232
17.0636, 0.480664, 0, 17.5645, 0.00222281
13.4663, 0.480664, 0, 13.9672, 0.00245015
12.5482, 0.480664, 0, 13.0491, 0.00138006
11.8005, 0.480664, 0, 12.3014, 0.0013785
13.9838, 0.480664, 0, 14.4847, 0.000864049
16.6204, 0.480664, 0, 17.1213, 0.000720342
11.6249, 0.480664, 0, 12.1258, 0.00131007
12.8989, 0.480664, 0, 13.3998, 0.00123025
9.12194, 0.29671, 0.11522, 15.9098, 0.0311275
16.4118, 0.401385, 0.0718523, 25.6878, 0.00636207
11.5604, 0.344776, 0.0146555, 23.4122, 0.00327231
10.187, 0.302021, 0.00445036, 22.5432, 0.00756279
11.2287, 0.292625, 0.0150895, 19.7773, 0.00139577
7.83753, 0.28057, 0.00505593, 11.0667, 0.0011528
14.852, 0.279065, 0.000987356, 15.6787, 0.00136046
13.3285, 0.275735, 0.000270133, 13.6567, 0.00313062
11.0644, 0.274421, 1.04249e-05, 11.3654, 0.00163792
13.7568, 0.272923, 3.88266e-05, 14.0552, 0.000718741
11.4868, 0.271922, 8.46994e-05, 11.7814, 0.00122512
13.182, 0.271292, 4.0492e-06, 13.4768, 0.00138379
11.7535, 0.270224, 2.18039e-05, 12.0477, 0.00104432
15.1036, 0.269328, 4.8822e-06, 15.3972, 0.00048788
13.1572, 0.268516, 3.55317e-06, 13.4502, 0.00189486
11.771, 0.267791, 2.13274e-06, 12.0633, 0.000935608
13.8842, 0.267145, 8.24979e-06, 14.1759, 0.000776158
9.5518, 0.266629, 1.229e-06, 9.8405, 0.00109624
14.5047, 0.266143, 9.30265e-07, 14.7933, 0.000245588
11.5428, 0.265711, 9.08202e-07, 11.8312, 0.000751803
17.4461, 0.265325, 7.35716e-07, 17.7343, 0.0013055
9.60418, 0.264982, 3.97752e-07, 9.89225, 0.00200778
13.0042, 0.264677, 4.40507e-07, 13.2921, 0.00165343
