E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
3.34436, 0.020951, 0, 5.65246, 0.00023072
1.51705, 0.020951, 0, 3.82515, 0.000186433
3.05354, 0.020951, 0, 5.36164, 0.000410236
1.87283, 0.020951, 0, 4.18092, 9.31887e-05
2.32134, 0.020951, 0, 4.62943, 0.000472962
3.28782, 0.020951, 0, 5.59592, 0.000702786
2.41269, 0.020951, 0, 4.72079, 0.0011778
1.38205, 0.020951, 0, 3.69015, 0.000580036
3.37848, 0.020951, 0, 5.68658, 0.000408926
3.13508, 0.020951, 0, 5.44318, 0.000558674
1.01164, 0.020951, 0, 3.31974, 0.00183292
2.00518, 0.00426021, 0.231371, 2.90032, 0.00592675
1.70178, 0.137616, 3.63237, 6.96087, 0.0136688
2.13654, 0.000218819, 35.2844, 37.9459, 0.0091954
0.873037, 0.043369, 92.0238, 95.9396, 0.0316164
3.08621, 0.021773, 25.3859, 29.0965, 0.0458295
2.07483, 0.0220351, 19.6808, 23.5586, 0.0318191
2.01272, 0.0220757, 4.77204, 7.63477, 0.0416073
1.20306, 0.0220024, 0.340273, 2.68238, 0.0207399
3.74754, 0.0219604, 0.0325612, 4.84752, 0.000226023
2.07983, 0.0219245, 0.00259333, 3.17193, 0.00100054
2.88143, 0.0218942, 0.00166933, 3.98199, 0.000437819
3.41582, 0.0218684, 5.65695e-05, 4.52318, 0.000607194
2.96788, 0.0215925, 6.43933e-06, 4.08094, 0.000253532
2.29872, 0.0214308, 1.30427e-06, 3.41711, 0.00121478
3.56371, 0.0212601, 4.47054e-06, 4.68651, 0.000418992
4.29886, 0.0211142, 5.40901e-06, 5.42553, 0.00030395
2.19876, 0.0209822, 2.69776e-06, 3.32875, 0.000335381
3.56585, 0.0208648, 2.3919e-06, 4.69871, 0.000846041
1.7817, 0.02076, 4.47274e-06, 2.91705, 0.000278383
1.73284, 0.0206668, 6.69843e-07, 2.87034, 9.62828e-05
2.62957, 0.0205839, 4.01469e-07, 3.76893, 0.000268294
1.4372, 0.0205102, 7.39244e-07, 2.5782, 0.00022
2.68054, 0.0204449, 5.28137e-07, 3.82295, 0.000119428
1.04864, 0.0203869, 1.12556e-07, 2.19229, 0.000113967
1.47955, 0.0203356, 8.52489e-07, 2.62428, 0.000123095
1.42391, 0.0202901, 5.94644e-07, 2.56958, 0.00035756
2.49228, 0.0202499, 5.70501e-08, 3.63877, 0.000396099
1.43383, 0.0202143, 4.24531e-07, 2.58104, 0.000385397
1.77289, 0.0201829, 5.54662e-07, 2.92073, 0.000454906
2.10483, 0.0201551, 8.67841e-08, 3.25322, 0.000442079
1.53215, 0.0201306, 3.90889e-08, 2.68102, 0.000655201
2.41699, 0.0201089, 1.01986e-07, 3.56629, 0.000599192
2.70287, 0.0200898, 2.40006e-08, 3.85254, 0.000247418
1.50237, 0.020073, 6.23454e-08, 2.65237, 0.0001636
3.50493, 0.0200582, 1.13263e-07, 4.65521, 0.000336248
2.31203, 0.0200451, 3.23245e-08, 3.46257, 0.000363675
4.64159, 0.0200335, 6.08794e-08, 5.79234, 0.00033336
2.28308, 0.0200233, 9.10039e-09, 3.43403, 7.06987e-05
2.79048, 0.0200144, 3.49756e-08, 3.9416, 0.000145918
1.73202, 0.0200065, 6.92956e-09, 2.88329, 0.000702056
3.00888, 0.0199995, 3.32939e-08, 4.16028, 0.00116456
1.32673, 0.0199934, 8.81105e-09, 2.47825, 0.00022127
3.27529, 0.019988, 5.01282e-09, 4.42691, 0.000569811
2.00713, 0.0199833, 2.06866e-09, 3.15884, 0.000215719
3.75114, 0.0199791, 8.07654e-10, 4.90292, 0.000231409
3.31931, 0.0199754, 2.1642e-09, 4.47117, 0.000183711
4.50858, 0.0199721, 2.31907e-09, 5.6605, 0.000139204
2.19194, 0.0199693, 1.02797e-09, 3.34391, 0.000448838
1.85827, 0.0199668, 3.01462e-10, 3.01028, 0.000277713
1.55601, 0.0199646, 6.53677e-10, 2.70807, 0.000734453
2.01034, 0.0199626, 7.14393e-10, 3.16243, 0.000536005
2.22099, 0.0199609, 9.67553e-10, 3.37311, 0.00055207
3.20966, 0.0199594, 1.08224e-09, 4.36182, 0.000162788
1.67325, 0.0199581, 1.87532e-10, 2.82543, 0.000128541
2.53104, 0.0199569, 1.25552e-10, 3.68324, 0.000415214
1.77308, 0.0199559, 5.15488e-10, 2.9253, 0.000706322
1.78711, 0.019955, 1.58283e-10, 2.93935, 0.000338991
2.40113, 0.0199542, 4.45438e-11, 3.55338, 0.000852108
2.94438, 0.0199535, 1.74577e-10, 4.09665, 0.00145554
4.4622, 0.0199529, 6.32278e-11, 5.61447, 0.000204162
4.48364, 0.0199523, 7.16136e-11, 5.63592, 0.000252442
3.57828, 0.0199518, 7.26846e-11, 4.73058, 0.00061971
2.13397, 0.0199514, 2.33942e-11, 3.28627, 0.000231763
1.91801, 0.019951, 4.5175e-11, 3.07032, 0.000458899
1.4624, 0.0199507, 2.90882e-11, 2.61472, 0.000162192
1.84893, 0.0199505, 6.05644e-12, 3.00125, 0.000297999
4.53319, 0.0199503, 9.33328e-12, 5.68551, 0.000169355
0.699722, 0.0199501, 8.96252e-12, 1.85205, 0.000284055
1.58872, 0.01995, 7.53544e-12, 2.74105, 0.000949303
1.73222, 0.0199499, 3.03536e-12, 2.88456, 0.000244515
1.35266, 0.0199498, 6.22304e-13, 2.50499, 0.000119144
2.60055, 0.0199497, 3.89655e-12, 3.75288, 0.000266552
2.93039, 0.0199496, 1.34856e-12, 4.08273, 6.73989e-05
1.88843, 0.0199496, 5.91967e-13, 3.04077, 0.000407073
1.04755, 0.0199495, 4.0904e-13, 2.19989, 0.000342044
1.73151, 0.0199494, 2.88677e-13, 2.88385, 8.08514e-05
2.38906, 0.0199494, 8.66282e-13, 3.5414, 0.000416653
2.31467, 0.0199494, 1.44681e-13, 3.46701, 0.000359636
1.21263, 0.0199493, 2.92209e-13, 2.36497, 0.00137266
1.90565, 0.0199493, 2.14996e-13, 3.05799, 0.000767185
3.15658, 0.0199493, 9.38876e-13, 4.30892, 0.0002561
1.65749, 0.0199492, 1.86501e-13, 2.80983, 0.000843857
1.41754, 0.0199492, 8.46534e-14, 2.56988, 0.000220926
1.68299, 0.0199492, 5.24897e-14, 2.83533, 0.000746543
2.17191, 0.0199492, 4.33896e-14, 3.32425, 0.000299552
3.3906, 0.0199492, 4.51975e-14, 4.54295, 0.000107899
2.70994, 0.0199492, 3.63779e-14, 3.86228, 0.000787157
2.78977, 0.0199491, 7.534e-15, 3.94211, 0.000538444
0.725823, 0.0199491, 4.36142e-14, 1.87817, 0.000124983
2.33074, 0.0199491, 6.15847e-15, 3.48309, 0.000411088
2.10433, 0.0199491, 2.10229e-14, 3.25668, 0.000262139
1.4379, 0.0199491, 2.87826e-15, 2.59024, 0.000271392
3.9235, 0.0199491, 6.59573e-15, 5.07585, 0.000298012
3.39495, 0.0199491, 5.45432e-15, 4.5473, 0.000372013
2.93369, 0.0199491, 1.10144e-15, 4.08604, 0.000226651
1.87685, 0.0199491, 8.14076e-16, 3.02919, 0.000140985
3.02318, 0.0199491, 8.23607e-16, 4.17553, 0.000949523
2.23929, 0.0199491, 2.52156e-15, 3.39164, 0.000313797
1.89419, 0.0199491, 3.65773e-16, 3.04654, 0.000886936
2.31997, 0.0199491, 1.06354e-15, 3.47231, 0.000927553
0.753928, 0.0199491, 4.59623e-16, 2.2642, 0.000383579
1.91701, 0.0199491, 4.059e-16, 3.42626, 0.000366989
2.6175, 0.0199491, 1.02515e-16, 4.12675, 7.15499e-05
2.70797, 0.0199491, 9.35164e-16, 4.21722, 0.000175243
1.79235, 0.0199491, 2.41381e-16, 3.30159, 0.000185278
1.33278, 0.0199491, 5.89919e-16, 2.84202, 0.00117533
2.6627, 0.0199491, 9.34954e-17, 4.17195, 0.000395056
1.27116, 0.0199491, 4.52237e-17, 2.78041, 0.000383768
2.12204, 0.0199491, 2.68722e-17, 3.63028, 0.000907306
2.48967, 0.0199491, 1.09819e-16, 3.9979, 0.000908023
1.69318, 0.0199491, 7.67223e-17, 3.20142, 0.000903313
2.83751, 0.0199491, 1.22556e-17, 4.34575, 0.000510385
1.71189, 0.0199491, 2.87443e-17, 3.22013, 0.000592937
2.21014, 0.0199491, 1.74478e-17, 3.71837, 8.9158e-05
1.87045, 0.0199491, 1.39051e-17, 3.37869, 0.000441296
1.13242, 0.0199491, 8.65702e-18, 2.63966, 0.000288559
3.32208, 0.0199491, 5.294e-18, 4.82932, 0.000379584
1.91918, 0.0199491, 2.40068e-17, 3.42642, 0.000695977
2.33089, 0.0199491, 1.30769e-17, 3.83813, 6.51459e-05
0.896998, 0.0199491, 5.43962e-18, 2.40424, 0.000617938
1.70124, 0.0199491, 4.10126e-18, 3.20848, 0.000192798
2.00602, 0.0199491, 5.52877e-18, 3.51325, 0.000101943
2.8429, 0.0199491, 8.57155e-19, 4.34915, 0.000512723
3.3381, 0.0199491, 1.94644e-18, 4.84435, 0.000687136
2.04102, 0.0199491, 1.17405e-18, 3.54727, 0.00127514
2.74769, 0.0199491, 6.59183e-19, 4.25394, 0.000674215
3.64691, 0.0199491, 5.44078e-19, 5.15316, 0.000110361
2.90307, 0.0199491, 2.49546e-19, 4.40932, 0.000629897
4.12159, 0.0199491, 3.8814e-19, 5.62784, 8.26113e-05
0.939094, 0.0199491, 1.55873e-19, 2.44437, 0.000227245
2.52527, 0.0199491, 1.40856e-19, 4.03054, 0.000267071
3.50517, 0.0199491, 2.73578e-19, 5.01044, 0.000295364
2.43781, 0.0199491, 9.03819e-20, 3.94308, 0.000236778
3.08805, 0.0199491, 1.91202e-19, 4.59333, 0.00109569
1.91869, 0.0199491, 3.45077e-20, 3.42396, 0.000260136
1.93372, 0.0199491, 1.32704e-20, 3.43899, 0.00061463
2.80556, 0.0199491, 8.08295e-21, 4.30987, 0.000545079
1.89847, 0.0199491, 8.01163e-21, 3.40278, 0.000889127
2.27965, 0.0199491, 1.09807e-20, 3.78395, 0.000513378
1.6038, 0.0199491, 2.90462e-20, 3.10811, 0.000491301
3.01274, 0.0199491, 5.65006e-21, 4.51704, 0.000617181
2.78089, 0.0199491, 2.5548e-21, 4.28519, 0.000582867
2.81229, 0.0199491, 1.28065e-20, 4.3166, 0.000464461
1.87073, 0.0199491, 3.93766e-21, 3.37408, 9.25797e-05
1.91187, 0.0199491, 1.00819e-21, 3.41522, 0.000729458
1.86942, 0.0199491, 2.29867e-21, 3.37277, 0.000271614
1.69214, 0.0199491, 6.21973e-21, 3.19549, 0.000145988
1.99385, 0.0199491, 1.27854e-21, 3.49719, 0.000958025
2.19768, 0.0199491, 7.84275e-22, 3.70103, 0.000148341
2.81586, 0.0199491, 8.33159e-22, 4.31921, 0.000327513
1.84767, 0.0199491, 2.72217e-21, 3.35007, 0.000803234
2.86937, 0.0199491, 4.07194e-22, 4.37178, 0.00048473
2.19687, 0.0199491, 1.44084e-21, 3.69927, 0.000109926
1.3817, 0.0199491, 9.18393e-22, 2.88411, 0.000960473
1.88654, 0.0199491, 3.25733e-22, 3.38894, 0.000281266
3.85844, 0.0199491, 6.46376e-23, 5.36084, 0.000346003
2.09006, 0.0199491, 6.55189e-23, 3.59246, 4.58083e-05
1.19517, 0.0199491, 6.74396e-23, 2.69664, 0.000224569
1.30007, 0.0199491, 1.4075e-22, 2.80154, 0.000365504
1.3441, 0.0199491, 2.85211e-23, 2.84556, 0.000279158
1.97581, 0.0199491, 4.73521e-24, 3.47728, 0.00012491
2.68706, 0.0199491, 5.96714e-23, 4.18852, 0.000599548
2.79386, 0.0199491, 5.51832e-24, 4.29533, 0.000478422
2.67967, 0.0199491, 1.00466e-23, 4.18114, 0.000686889
4.10946, 0.0199491, 9.78766e-24, 5.61, 0.000503948
2.22621, 0.0199491, 6.48156e-24, 3.72675, 0.000829981
2.54737, 0.0199491, 5.10216e-24, 4.04791, 0.00052996
1.65519, 0.0199491, 4.15592e-24, 3.15573, 0.00066439
2.09033, 0.0199491, 1.51727e-24, 3.59087, 0.00028411
1.67228, 0.0199491, 2.63263e-25, 3.17282, 0.000181564
3.52624, 0.0199491, 1.84271e-24, 5.02678, 0.000350531
2.37006, 0.0199491, 1.71659e-24, 3.86969, 0.0004124
2.22516, 0.0199491, 2.81717e-25, 3.72478, 0.00036532
0.800662, 0.0199491, 4.69547e-24, 2.30029, 0.000138884
2.15287, 0.0199491, 1.22667e-25, 3.65249, 0.000678621
2.57986, 0.0199491, 4.03463e-25, 4.07949, 0.000301746
2.95209, 0.0199491, 7.37945e-25, 4.45171, 0.000335617
1.99038, 0.0199491, 3.02869e-25, 3.49, 0.000356078
1.32985, 0.0199491, 4.16161e-25, 2.82857, 0.000391496
2.37504, 0.0199491, 3.69384e-25, 3.87376, 0.000162518
1.3276, 0.0199491, 4.30405e-25, 2.82632, 7.3193e-05
3.48316, 0.0199491, 1.01384e-25, 4.98188, 0.00022821
1.91785, 0.0199491, 1.60826e-25, 3.41657, 0.000429432
3.55703, 0.0199491, 2.02636e-26, 5.05575, 8.21175e-05
1.54522, 0.0199491, 2.93099e-26, 3.04394, 0.000524882
2.18951, 0.0199491, 7.56596e-27, 3.68733, 0.000105238
2.88648, 0.0199491, 3.1481e-26, 4.3843, 0.00103951
2.15665, 0.0199491, 1.11845e-26, 3.65447, 0.000666228
3.50563, 0.0199491, 4.86853e-27, 5.00345, 0.000252799
3.40337, 0.0199491, 2.35861e-26, 4.90119, 0.000359293
1.85328, 0.0199491, 7.23701e-28, 3.3511, 0.000161256
1.52808, 0.0199491, 2.079e-26, 3.0259, 0.000183129
2.45161, 0.0199491, 3.88167e-27, 3.94854, 0.000710771
2.12927, 0.0199491, 4.34221e-27, 3.6262, 0.000864674
1.86901, 0.0199491, 7.86202e-27, 3.36595, 0.000170027
3.13626, 0.0199491, 3.84877e-27, 4.6332, 0.000342657
2.27056, 0.0199491, 1.87504e-27, 3.76749, 0.000212957
1.11109, 0.0199491, 1.05266e-27, 2.60802, 0.000475026
3.5017, 0.0199491, 5.92119e-28, 4.99863, 0.000975466
2.70234, 0.0199491, 2.03952e-27, 4.1984, 0.000282288
1.04876, 0.0199491, 1.97373e-28, 2.54482, 0.000482714
4.19641, 0.0199491, 5.26328e-28, 5.69246, 0.000234244
2.11827, 0.0199491, 3.28955e-29, 3.61433, 0.000394723
3.27906, 0.0199491, 3.6185e-28, 4.77512, 0.000272026
1.27954, 0.0199491, 5.92119e-28, 2.7756, 0.000444268
2.65003, 0.0199491, 2.96059e-28, 4.14609, 0.000188004
3.38594, 0.0199491, 8.88178e-28, 4.88113, 0.000230426
1.99335, 0.0199491, 8.55283e-28, 3.48854, 0.00066205
2.45827, 0.0199491, 6.5791e-29, 3.95346, 0.000463521
3.17133, 0.0199491, 2.30268e-28, 4.66652, 0.0001547
1.53091, 0.0199491, 3.28955e-28, 3.0261, 0.000339259
1.7779, 0.0199491, 3.28955e-29, 3.27308, 0.0013107
2.11108, 0.0199491, 0, 3.60627, 0.000773461
1.56038, 0.0199491, 3.28955e-29, 3.05471, 0.00011123
3.32828, 0.0199491, 3.28955e-29, 4.82261, 0.000465702
1.69535, 0.0199491, 3.28955e-29, 3.18968, 0.000500139
1.62242, 0.0199491, 0, 3.11675, 0.00024005
2.56904, 0.0199491, 0, 4.06337, 0.000312301
1.59292, 0.0199491, 0, 3.08725, 0.000198145
1.67629, 0.0199491, 3.28955e-29, 3.17063, 0.00103203
0.828711, 0.0199491, 0, 2.32219, 0.000342567
4.46521, 0.0199491, 0, 5.95869, 0.000119783
4.61323, 0.0199491, 0, 6.10671, 0.000326583
1.1155, 0.0199491, 0, 2.60898, 0.000970366
1.57028, 0.0199491, 0, 3.06377, 0.000696931
2.09388, 0.0199491, 0, 3.58736, 0.000282124
2.28688, 0.0199491, 0, 3.78036, 0.00045221
1.72464, 0.0199491, 0, 3.21728, 0.000614629
0.578706, 0.0199491, 0, 2.07135, 0.000480239
2.61148, 0.0199491, 0, 4.10413, 0.000149514
1.65514, 0.0199491, 0, 3.14778, 0.000152326
0.547087, 0.0199491, 0, 2.03973, 0.000636303
2.08085, 0.0199491, 0, 3.57349, 0.000607572
1.47275, 0.0199491, 0, 2.96539, 4.18096e-05
1.81393, 0.0199491, 0, 3.30574, 0.000334268
2.8937, 0.0199491, 0, 4.38551, 0.000861614
1.97137, 0.0199491, 0, 3.46318, 0.000508964
3.64669, 0.0199491, 0, 5.1385, 0.000125009
1.86469, 0.0199491, 0, 3.3565, 0.000647367
1.94565, 0.0199491, 0, 3.43746, 0.000976114
1.88929, 0.0199491, 0, 3.3811, 0.000597317
1.77433, 0.0199491, 0, 3.26532, 0.000540109
1.08551, 0.0199491, 0, 2.5765, 0.000244489
2.55849, 0.0199491, 0, 4.04947, 0.00082245
1.46563, 0.0199491, 0, 2.95662, 0.000698063
1.83699, 0.0199491, 0, 3.32798, 0.000395876
2.90612, 0.0199491, 0, 4.39711, 3.88888e-05
1.76052, 0.0199491, 0, 3.25151, 0.000284825
2.40382, 0.0199491, 0, 3.894, 0.000148053
3.83589, 0.0199491, 0, 5.32606, 0.000203512
2.3048, 0.0199491, 0, 3.79498, 0.000144073
1.22844, 0.0199491, 0, 2.71861, 0.000219232
1.90187, 0.0199491, 0, 3.39205, 0.00105383
3.54345, 0.0199491, 0, 5.03362, 0.000207325
2.35741, 0.0199491, 0, 3.84758, 0.000657455
1.07911, 0.0199491, 0, 2.56848, 0.000429346
2.26206, 0.0199491, 0, 3.75143, 0.000275792
2.09196, 0.0199491, 0, 3.58133, 0.000417909
0.891718, 0.0199491, 0, 2.38109, 0.000668198
1.29503, 0.0199491, 0, 2.7844, 0.000741257
2.68601, 0.0199491, 0, 4.17538, 9.12022e-05
2.11316, 0.0199491, 0, 3.60253, 0.00020859
2.12297, 0.0199491, 0, 3.61154, 0.000353845
2.21605, 0.0199491, 0, 3.70463, 0.000529308
3.61598, 0.0199491, 0, 5.10456, 0.000450094
5.82931, 0.0199491, 0, 7.31789, 0.00123449
2.24009, 0.0199491, 0, 3.72867, 0.00033334
1.80395, 0.0199491, 0, 3.29253, 0.000833305
3.26813, 0.0199491, 0, 4.75671, 0.000323079
2.99132, 0.0199491, 0, 4.47911, 0.000540158
2.06884, 0.0199491, 0, 3.55663, 0.000203407
1.58303, 0.0199491, 0, 3.07082, 0.000227424
2.76377, 0.0199491, 0, 4.25156, 0.000255841
2.36001, 0.0199491, 0, 3.8478, 0.00026615
1.12108, 0.0199491, 0, 2.60887, 0.000281391
1.0914, 0.0199491, 0, 2.57918, 0.000197081
3.23271, 0.0199491, 0, 4.71971, 0.000416709
2.05248, 0.0199491, 0, 3.53949, 6.73325e-05
2.15066, 0.0199491, 0, 3.63767, 0.000234284
2.03661, 0.0199491, 0, 3.52362, 0.000199733
1.69106, 0.0199491, 0, 3.17807, 0.000334056
3.08138, 0.0199491, 0, 4.56839, 0.000109177
3.88945, 0.0199491, 0, 5.37646, 0.000357214
2.97055, 0.0199491, 0, 4.45679, 0.000223367
2.22069, 0.0199491, 0, 3.70693, 0.000264172
2.23282, 0.0199491, 0, 3.71906, 0.000212797
2.11249, 0.0199491, 0, 3.59873, 0.000183741
2.28147, 0.0199491, 0, 3.7677, 0.000342256
0.838731, 0.0199491, 0, 2.32497, 0.000244298
2.6091, 0.0199491, 0, 4.09534, 0.000306513
2.3022, 0.0199491, 0, 3.78767, 0.00015998
1.73005, 0.0199491, 0, 3.21553, 0.000882283
3.45302, 0.0199491, 0, 4.9385, 0.000180215
3.13026, 0.0199491, 0, 4.61574, 0.000344916
3.71312, 0.0199491, 0, 5.1986, 0.000188923
3.00058, 0.0199491, 0, 4.48606, 9.75467e-05
2.0657, 0.0199491, 0, 3.55118, 0.000260015
2.93621, 0.0199491, 0, 4.42094, 0.000493418
2.51412, 0.0199491, 0, 3.99884, 0.000375153
1.83584, 0.0199491, 0, 3.32057, 0.000421819
3.27441, 0.00314994, 0.103027, 4.7352, 0.00449153
1.71836, 0.127203, 5.97373, 10.3232, 0.0186358
4.29523, 0.159647, 148.194, 153.82, 0.026911
3.27853, 0.16803, 747.241, 771.503, 0.339848
5.5001, 0.0241225, 2014.68, 2039.21, 0.413229
2.21616, 0.0159722, 3857.78, 3908.64, 2.7584
2.24331, 4.7541e-05, 1564.99, 1581.8, 0.355065
2.80325, 0.0003155, 3534.86, 3557.95, 0.332741
2.26546, 0.000670604, 983.944, 999.485, 1.0393
1.04241, 0.000509134, 457.16, 467.547, 0.784964
3.11964, 0.000715296, 159.223, 169.224, 0.59861
2.24655, 0.000767594, 17.1287, 24.9306, 0.0743292
1.69145, 0.000854483, 1.64995, 8.37791, 0.0109693
3.23661, 0.000923139, 3.5427, 11.4171, 0.000531901
1.88471, 0.000983632, 3.75694, 9.98048, 0.00909738
0.926164, 0.00103632, 2.25889, 7.2887, 0.00705401
1.90889, 0.00108219, 1.65284, 7.47637, 0.0109781
1.94099, 0.00112213, 1.73815, 7.43955, 0.0120054
1.62498, 0.00115693, 1.54195, 6.78401, 0.00820766
1.82038, 0.00118713, 0.916424, 6.24838, 0.0126295
2.57797, 0.00121347, 1.35953, 7.36049, 0.00405715
1.66702, 0.00123646, 1.26231, 6.27747, 0.00597325
1.81886, 0.00125654, 1.72772, 6.83111, 0.00646337
1.95436, 0.00127409, 0.983129, 6.16773, 0.00614218
2.46158, 0.00128944, 0.000371026, 5.64568, 0.000286498
1.74359, 0.00129247, 2.33532e-06, 4.88552, 0.000121406
1.06823, 0.00129549, 9.93765e-06, 4.18487, 0.0045619
3.67351, 0.00129839, 9.03485e-08, 6.76823, 0.00100507
2.24115, 0.00130056, 1.67039e-06, 5.31677, 0.0001684
2.19326, 0.00130263, 3.77298e-06, 5.25228, 0.000245885
2.38407, 0.00130456, 5.86693e-07, 5.42864, 0.000369523
1.79518, 0.00130595, 4.51357e-07, 4.82709, 0.000103062
4.51707, 0.00130717, 1.02436e-06, 7.52619, 0.000107673
2.15372, 0.00130822, 7.35336e-07, 5.15323, 0.00180853
1.2229, 0.00130912, 2.98152e-07, 4.21399, 0.000349184
3.96453, 0.00130991, 1.18458e-06, 6.94825, 0.0015633
2.22269, 0.00131063, 1.77073e-06, 5.19996, 0.00030509
2.60302, 0.00131128, 2.40688e-06, 5.57463, 0.000116916
3.16195, 0.00131187, 6.61728e-06, 6.12861, 0.00127166
2.03808, 0.00131241, 5.1681e-09, 4.98908, 0.000314459
1.79822, 0.0013128, 1.0002e-07, 4.74541, 0.000260893
2.8341, 0.00131315, 1.91367e-08, 5.77795, 3.28698e-05
1.4498, 0.00131345, 1.55292e-08, 4.39072, 0.000444984
2.31592, 0.00131371, 3.19266e-08, 5.25426, 6.13039e-05
4.05679, 0.00131394, 1.98967e-08, 6.99287, 0.000497567
3.96938, 0.00131414, 2.50254e-09, 6.90346, 0.000440727
0.699278, 0.00131432, 5.00167e-09, 3.62056, 0.000118792
3.67165, 0.00131447, 8.20702e-09, 6.5914, 7.66412e-05
2.5933, 0.0013146, 1.39665e-09, 5.51171, 0.00254178
1.27654, 0.00131472, 1.05111e-09, 4.19377, 0.000240268
3.5844, 0.00131482, 4.6248e-08, 6.50059, 0.000543313
2.57403, 0.00131491, 7.99639e-08, 5.4893, 4.51583e-05
1.72849, 0.00131499, 5.93557e-09, 4.64296, 0.00115781
2.28659, 0.00131506, 3.40263e-10, 5.1895, 0.000198088
1.37825, 0.00131512, 1.06022e-08, 4.28054, 0.00133494
2.59532, 0.00131518, 1.20969e-09, 5.49706, 0.00136965
2.53155, 0.00131522, 6.08875e-09, 5.43282, 0.00295082
2.0678, 0.00131526, 2.09824e-09, 4.96864, 0.000127133
1.32561, 0.0013153, 1.76455e-09, 4.22608, 0.000511944
1.7568, 0.00131533, 1.11041e-08, 4.65695, 0.000209994
2.66525, 0.00131536, 1.40309e-11, 5.55442, 0.00140485
2.60824, 0.00131538, 2.73746e-10, 5.49717, 0.000704068
1.82521, 0.00131541, 1.46033e-09, 4.71391, 0.000110342
3.38421, 0.00131542, 1.90065e-10, 6.27271, 0.000825438
3.03957, 0.00131544, 1.45774e-10, 5.92791, 8.31735e-05
2.35411, 0.00131545, 7.44495e-12, 5.2423, 2.80157e-05
3.77298, 0.00131547, 1.07391e-11, 6.66103, 0.000541614
2.55485, 0.00131548, 1.42185e-11, 5.43226, 0.000551152
2.3151, 0.00131549, 6.74882e-12, 5.19241, 0.00482447
1.7595, 0.0013155, 3.72158e-11, 4.63673, 0.000224693
1.99353, 0.0013155, 6.49714e-11, 4.87068, 0.000392342
1.94932, 0.00131551, 5.87185e-11, 4.8264, 7.78063e-05
2.41814, 0.00131552, 3.55531e-11, 5.29515, 0.000265572
2.48051, 0.00131552, 1.41369e-11, 5.35747, 3.17024e-05
1.64771, 0.00131553, 1.39447e-11, 4.51425, 4.31287e-05
2.0071, 0.00131553, 1.10405e-12, 4.87359, 0.00045748
0.478419, 0.00131553, 6.25383e-12, 3.34488, 0.000214623
3.38229, 0.00131554, 6.12663e-13, 6.24872, 5.53169e-05
2.91161, 0.00131554, 6.4832e-13, 5.77802, 0.00020312
2.45202, 0.00131554, 1.28101e-12, 5.31841, 0.000263155
2.36411, 0.00131554, 7.17411e-15, 5.23048, 0.000336368
1.66438, 0.00131554, 1.86693e-13, 4.52051, 0.000170678
2.19944, 0.00131554, 5.84557e-13, 5.05556, 0.00149464
2.50828, 0.00131554, 4.22574e-13, 5.36438, 0.000313479
1.89084, 0.00131555, 1.23964e-12, 4.74694, 0.00013912
2.79312, 0.00131555, 1.44082e-12, 5.6492, 0.000155114
1.8924, 0.00131555, 6.42322e-13, 4.74848, 4.17191e-05
2.09264, 0.00131555, 3.95413e-13, 4.94871, 0.000365286
1.06639, 0.00131555, 3.23904e-13, 3.91237, 0.000150999
2.8553, 0.00131555, 2.44485e-14, 5.70128, 0.000144161
1.50967, 0.00131555, 1.91137e-14, 4.35564, 0.00401123
2.58397, 0.00131555, 6.67775e-14, 5.42994, 0.000654534
1.78067, 0.00131555, 1.48093e-13, 4.62664, 0.000165827
2.97381, 0.00131555, 7.92404e-14, 5.81977, 7.88319e-05
1.0538, 0.00131555, 2.4627e-14, 3.89976, 0.000325588
2.82963, 0.00131555, 3.62166e-14, 5.66565, 1.63419e-05
3.02718, 0.00131555, 3.55031e-14, 5.8632, 0.00030763
3.21559, 0.00131555, 1.1269e-14, 6.05161, 0.000231098
2.95233, 0.00131555, 3.88797e-15, 5.78835, 0.000277108
2.37235, 0.00131555, 1.71235e-15, 5.20836, 2.90182e-05
2.16877, 0.00131555, 4.94946e-15, 5.00478, 0.000494524
3.48853, 0.00131555, 5.25821e-15, 6.32455, 0.000185668
0.532529, 0.00131555, 5.85084e-15, 3.35874, 0.000285343
1.18905, 0.00131555, 4.64742e-15, 4.01527, 0.000290041
1.40129, 0.00131555, 2.00394e-15, 4.22751, 0.0019178
1.53125, 0.00131555, 2.90112e-15, 4.35747, 0.000159154
2.35765, 0.00131555, 6.88626e-15, 5.18386, 0.000347556
1.78248, 0.00131555, 1.83546e-14, 4.60869, 0.000212229
2.44198, 0.00131555, 5.53946e-16, 5.26819, 0.00166185
2.38788, 0.00131555, 8.28084e-16, 5.20444, 0.000117945
3.49921, 0.00131555, 3.7026e-15, 6.31577, 0.00181897
2.87064, 0.00131555, 3.35411e-15, 5.6872, 0.000118749
1.83071, 0.00131555, 1.30224e-14, 4.64726, 0.00105009
2.73555, 0.00131555, 1.42764e-14, 5.5521, 2.21827e-05
1.39289, 0.00131555, 3.01989e-17, 4.20945, 0.000217344
3.85871, 0.00131555, 3.98336e-17, 6.67527, 0.00157257
2.187, 0.00131555, 1.00342e-16, 4.99404, 0.000175372
1.09513, 0.00131555, 1.33062e-17, 3.90216, 3.34214e-05
