Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
638.805, 800.561, 17406.1, 59609.1, 5.74547
638.52, 800.384, 17424.5, 59573.3, 6.29042
638.228, 800.218, 17378.2, 59506.7, 5.48466
637.954, 800.047, 17379.2, 59456.5, 5.67135
637.676, 799.887, 17330.2, 59386.7, 4.66334
637.409, 799.721, 17319.3, 59329, 4.55732
637.085, 799.529, 17333.1, 59314.7, 5.19069
636.832, 799.369, 17310.7, 59246, 4.78408
636.522, 799.184, 17315.9, 59225.2, 5.17281
636.224, 798.991, 17370.4, 59224.4, 6.53086
635.949, 798.827, 17313.8, 59149.8, 5.52568
635.692, 798.66, 17308.7, 59096, 5.56752
635.432, 798.504, 17257, 59025, 4.45172
635.181, 798.341, 17243.2, 58967.3, 4.24401
634.877, 798.153, 17249.6, 58946.8, 4.70955
634.583, 797.958, 17299.6, 58943.5, 6.08776
634.287, 797.774, 17307.5, 58931, 6.4419
634.065, 797.625, 17252.7, 58831, 5.39627
633.783, 797.448, 17243.1, 58800.2, 5.38631
633.518, 797.267, 17278.1, 58784.2, 6.30413
633.245, 797.095, 17250.7, 58739, 5.92503
632.994, 796.921, 17276.1, 58714, 6.57629
632.731, 796.755, 17229.4, 58651.1, 5.80549
632.49, 796.586, 17235.9, 58609.5, 6.0848
632.239, 796.427, 17182.2, 58539.4, 5.05363
632.004, 796.263, 17173.4, 58486.5, 4.99913
631.767, 796.11, 17129.2, 58424, 3.94122
631.483, 795.91, 17165.6, 58411.3, 5.20707
631.204, 795.726, 17177.9, 58402.6, 5.71338
630.991, 795.574, 17142.3, 58324.8, 5.01088
630.724, 795.396, 17140.7, 58302.7, 5.19699
630.472, 795.211, 17183.9, 58296.9, 6.30511
630.212, 795.038, 17168.3, 58265.3, 6.17365
629.977, 794.862, 17212.5, 58259.7, 7.12785
629.724, 794.693, 17172.2, 58206.2, 6.55664
629.501, 794.523, 17199, 58184.2, 7.15798
629.258, 794.36, 17137.9, 58110.7, 6.1768
629.041, 794.196, 17140.7, 58067.7, 6.3576
628.811, 794.04, 17077.8, 57991.2, 5.15991
628.598, 793.88, 17065.5, 57937.7, 5.00995
628.382, 793.73, 17018.7, 57874.9, 3.86642
628.123, 793.535, 17050.7, 57861.6, 5.02749
627.868, 793.355, 17057.8, 57849.8, 5.41694
627.675, 793.206, 17022.2, 57775.6, 4.66361
627.431, 793.032, 17016.7, 57751.2, 4.74889
627.201, 792.852, 17046.5, 57736.7, 5.6466
626.965, 792.683, 17028.4, 57703.1, 5.42656
626.748, 792.51, 17054.5, 57684.9, 6.13742
626.52, 792.346, 17018.6, 57635.5, 5.54475
626.313, 792.18, 17029.9, 57603.9, 5.93061
626.094, 792.022, 16983, 57543.7, 5.03742
625.894, 791.86, 16978.7, 57499.6, 5.08558
625.687, 791.708, 16935.4, 57441.7, 4.08557
625.49, 791.551, 16923.6, 57394.2, 3.90487
625.25, 791.37, 16928.7, 57378.7, 4.33631
625.02, 791.181, 16971, 57377.5, 5.60334
624.786, 791.004, 16977.8, 57369.3, 5.93946
624.613, 790.859, 16931.2, 57285.4, 4.99264
624.39, 790.689, 16922.9, 57261.4, 4.99386
624.183, 790.513, 16953.4, 57249.8, 5.85079
623.958, 790.341, 16950.7, 57233.8, 5.9754
623.793, 790.2, 16895.7, 57142.7, 4.81668
623.579, 790.034, 16881.2, 57112.9, 4.64294
623.379, 789.863, 16898.1, 57090.3, 5.24091
623.173, 789.702, 16871.1, 57049.8, 4.75732
622.983, 789.537, 16877.7, 57018.2, 5.08726
622.786, 789.382, 16842.8, 56970.1, 4.35061
622.602, 789.222, 16838.3, 56930.1, 4.39828
622.415, 789.073, 16805.7, 56883.3, 3.56913
622.194, 788.879, 16837.6, 56875.2, 4.78377
621.972, 788.699, 16852.2, 56874.1, 5.35817
621.808, 788.551, 16824.7, 56811.4, 4.81387
621.596, 788.377, 16827.9, 56799.8, 5.10309
621.438, 788.234, 16793.4, 56732.1, 4.31991
621.236, 788.067, 16785.9, 56709.2, 4.32823
621.046, 787.894, 16806.3, 56692.2, 5.05601
620.85, 787.731, 16787.8, 56660.9, 4.78007
620.671, 787.564, 16802.9, 56638.7, 5.30848
620.483, 787.408, 16772, 56596.3, 4.7227
620.311, 787.246, 16775.2, 56563.9, 4.96143
620.131, 787.095, 16739.3, 56516.2, 4.1621
619.964, 786.939, 16732.5, 56476.7, 4.13383
619.755, 786.758, 16746.9, 56474.9, 4.78043
619.598, 786.608, 16730.4, 56425.5, 4.48067
619.396, 786.433, 16738.9, 56419.5, 4.92538
619.247, 786.288, 16712.4, 56361, 4.34806
619.054, 786.119, 16710.7, 56345.2, 4.52307
618.876, 785.944, 16743.1, 56340.5, 5.49007
618.688, 785.78, 16731.3, 56318.1, 5.39861
618.524, 785.612, 16765.4, 56314.2, 6.24569
618.341, 785.452, 16734.7, 56275.4, 5.77437
618.185, 785.291, 16756.1, 56259.2, 6.3227
618.008, 785.137, 16708.6, 56204.2, 5.48735
617.857, 784.981, 16711.4, 56171.6, 5.66836
617.69, 784.833, 16661.3, 56113.1, 4.63002
617.541, 784.681, 16651.6, 56071.7, 4.51402
617.384, 784.539, 16613.6, 56023, 3.50814
617.202, 784.355, 16640.1, 56014.9, 4.56489
617.018, 784.184, 16646.3, 56008.7, 4.93416
616.882, 784.043, 16616.9, 55949.3, 4.26945
616.706, 783.878, 16612.7, 55932.5, 4.36329
616.545, 783.707, 16638.7, 55924.2, 5.20234
616.374, 783.547, 16623.9, 55899.7, 5.02029
616.224, 783.383, 16647.5, 55888.7, 5.6971
616.057, 783.228, 16617, 55850.3, 5.16941
615.914, 783.07, 16628.1, 55827.6, 5.5497
615.755, 782.921, 16587.3, 55779, 4.73419
615.615, 782.768, 16584.3, 55744.7, 4.79765
615.465, 782.624, 16545.8, 55697.1, 3.86855
615.328, 782.476, 16535.7, 55659.1, 3.71019
615.153, 782.303, 16542, 55651.7, 4.15658
615.023, 782.16, 16525.2, 55607.3, 3.78281
614.856, 781.994, 16525.3, 55594.5, 4.02448
614.702, 781.82, 16553.4, 55590, 4.97869
614.539, 781.658, 16548, 55575.4, 5.02594
614.423, 781.526, 16507.1, 55507.2, 4.02294
614.269, 781.371, 16494.7, 55483.6, 3.84055
614.127, 781.209, 16502.8, 55462.1, 4.27346
613.979, 781.059, 16482.5, 55432, 3.84902
613.844, 780.903, 16483.6, 55404.6, 4.06238
613.703, 780.758, 16459.5, 55370.6, 3.45962
613.571, 780.607, 16454.1, 55338.9, 3.45995
612.736, 779.007, 15088.9, 53858.8, 59.0498
642.043, 780.683, 12647.5, 49999.2, 54.2324
665.241, 781.958, 5928.02, 42496.2, 37.4069
690.216, 783.432, 4354.56, 39949.1, 32.0922
715.472, 784.896, 4709.74, 39516.9, 33.4002
736.388, 786.215, 2995.56, 37058.6, 26.651
757.49, 787.535, 2842.96, 36286.7, 25.9803
775.018, 788.722, 1566.05, 34424.3, 19.2464
792.763, 789.927, 1304.2, 33652.5, 17.5459
811.304, 791.271, 1577.26, 33339.5, 19.2548
826.011, 792.362, 1146.37, 32496.6, 16.3694
841.43, 793.586, 1222.42, 32088.6, 16.8618
853.65, 794.583, 778.942, 31301.1, 13.3441
866.454, 795.7, 734.366, 30852.6, 12.8794
879.222, 796.85, 967.641, 30718.3, 14.8776
889.701, 797.875, 801.489, 30208, 13.4225
900.075, 798.926, 938.607, 30037.2, 14.5865
908.615, 799.868, 684.708, 29488.3, 12.2726
917.025, 800.835, 711.017, 29250.5, 12.5168
923.949, 801.702, 464.368, 28750.6, 9.80956
930.758, 802.598, 431.381, 28486.2, 9.37713
937.768, 803.598, 546.893, 28329.9, 10.7141
943.119, 804.423, 452.152, 28037.1, 9.57597
948.659, 805.349, 515.112, 27861.7, 10.2952
952.841, 806.114, 382.556, 27556.2, 8.58731
957.18, 806.973, 391.593, 27355.9, 8.66797
961.267, 807.865, 530.255, 27302.2, 10.4157
964.58, 808.668, 486.088, 27070.2, 9.85095
967.614, 809.494, 600.448, 27017.4, 11.1626
970.104, 810.244, 490.488, 26738.6, 9.86362
972.31, 811.015, 544.917, 26644.9, 10.5079
974.134, 811.716, 401.467, 26350.2, 8.65999
975.696, 812.44, 401.565, 26216.2, 8.65663
977.32, 813.26, 533.52, 26180, 10.3116
978.303, 813.933, 479.123, 26008, 9.6513
979.375, 814.706, 581.403, 25956.3, 10.8333
979.913, 815.336, 467.107, 25736.9, 9.46922
980.539, 816.063, 510.939, 25640.4, 9.98814
980.751, 816.671, 400.049, 25431.2, 8.53312
981.027, 817.37, 421.835, 25322.7, 8.81009
980.975, 817.945, 305.819, 25115.9, 7.02008
980.958, 818.603, 295.147, 24987.2, 6.79905
980.666, 819.287, 358.243, 24943.5, 7.85132
980.426, 819.91, 315.084, 24790.6, 7.11667
979.909, 820.555, 352.926, 24731.2, 7.73996
979.493, 821.144, 285.433, 24562.3, 6.55365
978.816, 821.755, 293.258, 24479.8, 6.69711
978.134, 822.452, 381.454, 24452, 8.12782
977.308, 823.026, 359.278, 24349, 7.7892
976.508, 823.688, 438.428, 24318.9, 8.92341
975.581, 824.23, 373.997, 24180.8, 7.99528
974.689, 824.859, 417.82, 24122.5, 8.6172
973.699, 825.373, 326.536, 23962.7, 7.20562
972.733, 825.969, 333.086, 23874.8, 7.29108
971.715, 826.46, 248.75, 23725.4, 5.6899
970.692, 827.024, 237.181, 23627.3, 5.40234
969.42, 827.612, 270.244, 23581.9, 6.11201
968.375, 828.149, 239.842, 23470, 5.43199
967.086, 828.707, 255.994, 23413, 5.78775
965.771, 829.345, 337.396, 23399.4, 7.29763
964.459, 829.87, 337.975, 23334.5, 7.31092
963.411, 830.358, 251.559, 23174.9, 5.6359
962.124, 830.862, 236.658, 23096.6, 5.29664
960.811, 831.439, 266.849, 23043.5, 5.93653
959.537, 831.917, 234.692, 22952.4, 5.22064
958.242, 832.467, 248.287, 22887.8, 5.5082
956.694, 833.037, 316.884, 22886.9, 6.88139
955.442, 833.564, 315.007, 22809.1, 6.82349
954.212, 833.995, 236.407, 22679.9, 5.20377
952.971, 834.494, 222.95, 22597, 4.8413
951.503, 835.013, 244.742, 22556.7, 5.37266
950.298, 835.489, 217.897, 22464, 4.67785
948.873, 835.983, 225.947, 22413.5, 4.88665
947.414, 836.55, 277.692, 22388.3, 6.03953
946.023, 837.017, 272.27, 22329.8, 5.92902
944.626, 837.56, 325.603, 22308.9, 6.93343
943.272, 838.002, 295.295, 22229.9, 6.37225
941.929, 838.522, 331.597, 22195.5, 7.02082
940.621, 838.942, 279.201, 22097.4, 6.02756
939.322, 839.437, 290.941, 22042.6, 6.24085
938.069, 839.84, 235.012, 21942.8, 5.00225
936.806, 840.31, 230.56, 21876.7, 4.86172
935.321, 840.795, 262.425, 21855, 5.62193
934.114, 841.246, 241.865, 21775.2, 5.11747
932.685, 841.707, 261.513, 21744.8, 5.57758
931.526, 842.137, 228.319, 21655.4, 4.74638
930.157, 842.578, 232.831, 21612.3, 4.86378
928.766, 843.089, 278.986, 21593, 5.90853
927.396, 843.522, 287.497, 21556.6, 6.08842
926.298, 843.929, 234.471, 21450.6, 4.85081
924.994, 844.345, 228.42, 21400.8, 4.69143
923.669, 844.828, 258.013, 21369.6, 5.39949
922.415, 845.222, 237.036, 21308.1, 4.88987
921.15, 845.684, 254.931, 21268.1, 5.30317
919.95, 846.061, 223.172, 21198, 4.48962
918.736, 846.501, 227.354, 21147.7, 4.57736
917.313, 846.953, 265.894, 21140, 5.53434
916.165, 847.376, 256.651, 21077.6, 5.29476
914.799, 847.805, 290.639, 21069.1, 6.04716
913.707, 848.211, 262.688, 20990, 5.41186
912.398, 848.62, 280.772, 20968.1, 5.81778
911.353, 849.007, 241.189, 20880.2, 4.86272
910.106, 849.399, 242.998, 20843.6, 4.91031
908.853, 849.859, 286.33, 20830.9, 5.89002
907.653, 850.229, 271.777, 20781.4, 5.57572
906.467, 850.671, 307.885, 20763.3, 6.31097
905.316, 851.023, 273.177, 20696.3, 5.58487
904.183, 851.445, 290.952, 20662.4, 5.94588
903.085, 851.782, 246.071, 20586.6, 4.91188
901.995, 852.184, 247.046, 20539.4, 4.90976
900.956, 852.509, 208.474, 20470.3, 3.78973
899.645, 852.985, 262.369, 20468.8, 5.26286
898.407, 853.371, 290.526, 20461.6, 5.89924
897.427, 853.741, 259.277, 20385.4, 5.1648
896.245, 854.11, 270.942, 20363.6, 5.4441
895.305, 854.462, 232.934, 20283.3, 4.45005
894.183, 854.817, 231.299, 20249, 4.40409
893.055, 855.235, 261.935, 20231, 5.1819
891.977, 855.571, 246.87, 20186.1, 4.80471
890.907, 855.972, 269.132, 20161.5, 5.33079
889.876, 856.293, 240.939, 20105.4, 4.61992
888.853, 856.675, 249.448, 20069.5, 4.81965
887.873, 856.983, 217.758, 20010.7, 3.9018
886.89, 857.347, 216.277, 19967.9, 3.82259
885.735, 857.718, 236.762, 19954.9, 4.44993
884.804, 858.067, 225.441, 19903.5, 4.08524
883.7, 858.421, 238.951, 19885.8, 4.48506
882.813, 858.755, 219.036, 19827.6, 3.85053
881.761, 859.094, 222.915, 19801.6, 3.97604
880.702, 859.492, 254.96, 19788.9, 4.86395
879.69, 859.811, 249.212, 19756.4, 4.71551
878.691, 860.194, 280.024, 19743.5, 5.45239
877.719, 860.498, 258.951, 19698, 4.94606
876.77, 860.865, 278.034, 19675, 5.38493
875.842, 861.155, 245.431, 19619.2, 4.56191
874.932, 861.505, 250.245, 19584.4, 4.66574
874.053, 861.784, 218.058, 19529.5, 3.69098
873.175, 862.116, 214.77, 19489.7, 3.54367
872.102, 862.467, 239.082, 19484.2, 4.32851
871.241, 862.799, 235.564, 19443.6, 4.19484
870.212, 863.132, 258.71, 19439.6, 4.84547
869.397, 863.451, 243.284, 19388, 4.39528
868.412, 863.768, 257.191, 19376.6, 4.78195
867.635, 864.073, 232.739, 19317.8, 4.05246
866.698, 864.377, 235.602, 19296.2, 4.14308
865.769, 864.74, 268.716, 19289.4, 5.02821
864.866, 865.027, 260.469, 19259.5, 4.82146
863.99, 865.377, 290.375, 19250.2, 5.5242
863.123, 865.649, 266.425, 19206.6, 4.95302
862.29, 865.984, 283.277, 19185.8, 5.33948
861.464, 866.245, 249.285, 19133, 4.46852
860.663, 866.564, 252.231, 19100.7, 4.52295
859.881, 866.816, 220.767, 19050.4, 3.53337
859.107, 867.118, 216.861, 19014.3, 3.35632
858.19, 867.423, 229.211, 19002.5, 3.79725
857.456, 867.713, 218.274, 18960.3, 3.37688
856.581, 868.005, 224.316, 18943.5, 3.59857
855.707, 868.351, 255.293, 18937.7, 4.53574
854.862, 868.626, 255.464, 18918.2, 4.54537
854.043, 868.96, 291.171, 18917, 5.42369
853.228, 869.219, 277.014, 18885.7, 5.09031
852.454, 869.541, 305.32, 18877.8, 5.72481
851.672, 869.788, 274.997, 18831.8, 5.01891
850.934, 870.096, 287.795, 18810.2, 5.3052
850.191, 870.332, 250.735, 18757.7, 4.33819
849.478, 870.625, 250.519, 18725.6, 4.30257
848.777, 870.855, 220.085, 18679.3, 3.28394
848.086, 871.131, 215.284, 18645.7, 3.05624
847.266, 871.41, 223.712, 18633.1, 3.39154
846.448, 871.742, 256.992, 18631.8, 4.44184
845.653, 872.003, 264.151, 18621.6, 4.64772
845.04, 872.261, 235.823, 18564.9, 3.76191
844.286, 872.513, 233.73, 18545.2, 3.69397
843.548, 872.817, 254.347, 18533.7, 4.31819
842.823, 873.057, 242.833, 18506.5, 3.97033
842.123, 873.349, 257.053, 18489.5, 4.37364
841.431, 873.578, 237.183, 18455, 3.75723
840.761, 873.857, 242.103, 18430.4, 3.89006
840.104, 874.077, 220.903, 18394.6, 3.12108
839.457, 874.342, 219.636, 18366.2, 3.03398
838.686, 874.608, 231.657, 18359.4, 3.50676
838.074, 874.863, 224.315, 18325.5, 3.19347
837.336, 875.117, 231.706, 18315.4, 3.47981
836.753, 875.361, 219.561, 18277.8, 2.96343
836.05, 875.605, 221.24, 18262.6, 3.03674
835.353, 875.895, 239.183, 18251, 3.68616
834.675, 876.125, 235.07, 18232.2, 3.54582
834.017, 876.405, 251.59, 18219.5, 4.06763
833.346, 876.631, 246.391, 18200.6, 3.90806
832.703, 876.909, 266.371, 18191.1, 4.4837
832.057, 877.123, 250.902, 18163.4, 4.02882
831.446, 877.39, 262.469, 18146.4, 4.34991
830.83, 877.596, 240.251, 18112.5, 3.64908
830.243, 877.849, 242.633, 18088.3, 3.69988
829.66, 878.048, 221.864, 18055.5, 2.89827
829.091, 878.288, 219.576, 18029, 2.75835
828.409, 878.53, 227.907, 18021.3, 3.12487
827.869, 878.761, 220.896, 17990.8, 2.78491
827.217, 878.992, 225.035, 17979.8, 2.97238
826.575, 879.267, 246.354, 17973.3, 3.75053
825.943, 879.484, 246.579, 17961.1, 3.76531
825.343, 879.751, 271.378, 17957.7, 4.49915
824.732, 879.955, 261.863, 17937.8, 4.23087
824.165, 880.213, 281.824, 17929.8, 4.76569
823.578, 880.407, 261.123, 17899.8, 4.18674
823.037, 880.653, 270.483, 17882.4, 4.43297
822.479, 880.84, 244.913, 17847.7, 3.63297
821.956, 881.074, 245.169, 17823.3, 3.6095
821.431, 881.256, 223.968, 17792.1, 2.76157
820.922, 881.477, 220.871, 17767, 2.57489
820.308, 881.698, 226.855, 17759.1, 2.86188
819.706, 881.963, 250.739, 17756.4, 3.7531
819.108, 882.17, 255.914, 17750.9, 3.93397
818.659, 882.376, 236.138, 17708.9, 3.19073
818.093, 882.576, 234.699, 17696.3, 3.13885
817.549, 882.82, 249.854, 17686.5, 3.67499
817.004, 883.009, 241.637, 17668.6, 3.38541
816.489, 883.243, 252.296, 17654.9, 3.73546
815.967, 883.424, 237.953, 17631.6, 3.21529
815.474, 883.648, 241.873, 17612.4, 3.33464
814.979, 883.822, 226.422, 17587.9, 2.68079
814.502, 884.034, 225.745, 17566.1, 2.61044
813.921, 884.246, 234.633, 17562.8, 3.02246
813.471, 884.45, 229.487, 17536.7, 2.75726
812.914, 884.652, 235.003, 17531, 3.00984
812.38, 884.897, 259.43, 17530.5, 3.88408
811.837, 885.085, 262.377, 17525.2, 3.99077
811.437, 885.276, 240.137, 17482, 3.16064
810.925, 885.459, 237.169, 17469.8, 3.04593
810.439, 885.683, 249.625, 17459.2, 3.49981
809.946, 885.857, 240.462, 17442.1, 3.15595
809.485, 886.072, 247.96, 17427.3, 3.41433
809.014, 886.238, 234.568, 17406.2, 2.87609
808.57, 886.443, 236.447, 17387.2, 2.92329
808.125, 886.604, 223.746, 17366.5, 2.30155
807.589, 886.847, 244.76, 17364, 3.24156
807.161, 887, 225.57, 17337.8, 2.367
806.651, 887.232, 243.356, 17332.8, 3.15955
806.14, 887.416, 249.851, 17330.9, 3.42333
805.758, 887.599, 237.519, 17299, 2.88538
805.273, 887.776, 238.483, 17291.5, 2.937
804.814, 887.993, 254.848, 17285.5, 3.55011
804.343, 888.16, 250.157, 17274.2, 3.38819
803.912, 888.369, 264.604, 17266.2, 3.86514
803.458, 888.528, 252.369, 17248.5, 3.44864
803.048, 888.728, 260.344, 17234.7, 3.70076
802.615, 888.88, 243.691, 17212.6, 3.08189
802.218, 889.071, 245.104, 17193.9, 3.10482
801.81, 889.219, 230.142, 17172.8, 2.41423
801.424, 889.399, 228.482, 17153.2, 2.28279
800.948, 889.579, 233.741, 17149.3, 2.57091
800.492, 889.796, 254.205, 17147.9, 3.41497
800.024, 889.963, 259.728, 17147.5, 3.62956
799.687, 890.132, 244.123, 17112.9, 2.98768
799.244, 890.294, 243.692, 17105.9, 2.98047
798.835, 890.494, 258.726, 17099.8, 3.53812
798.405, 890.647, 252.183, 17088.4, 3.3058
798.02, 890.84, 263.858, 17078.9, 3.69917
797.607, 890.985, 250.816, 17061.7, 3.22907
797.238, 891.17, 256.041, 17046.8, 3.39638
796.846, 891.31, 240.679, 17026.9, 2.7667
796.488, 891.485, 240.728, 17008.7, 2.73108
796.12, 891.621, 228.47, 16990.9, 2.07939
795.684, 891.828, 243.999, 16986.4, 2.85493
795.33, 891.958, 228.061, 16965.6, 2.01617
794.914, 892.156, 239.535, 16958, 2.61811
794.496, 892.312, 241.519, 16953.7, 2.72574
794.109, 892.504, 257.492, 16949.5, 3.36496
793.702, 892.65, 255.122, 16943, 3.2881
793.341, 892.836, 271.245, 16938.3, 3.83489
792.946, 892.975, 261.375, 16925.7, 3.50534
792.604, 893.154, 272.191, 16916, 3.84835
792.225, 893.286, 256.087, 16897.5, 3.28344
791.896, 893.457, 259.659, 16881.7, 3.38516
791.538, 893.585, 243.032, 16862, 2.69381
791.217, 893.747, 242.014, 16843.8, 2.60507
790.882, 893.872, 230.177, 16827.5, 1.93831
790.488, 894.062, 242.717, 16821.6, 2.61287
790.09, 894.211, 247.155, 16820.8, 2.83731
789.799, 894.36, 239.109, 16796.6, 2.40007
789.42, 894.504, 239.797, 16791.9, 2.44926
789.07, 894.68, 251.409, 16785.1, 2.96513
788.701, 894.816, 248.216, 16778.3, 2.83821
788.372, 894.986, 258.671, 16770, 3.24421
788.016, 895.115, 250.182, 16758.8, 2.90394
787.703, 895.278, 256.189, 16746.6, 3.12336
787.363, 895.402, 244.465, 16732.1, 2.61023
787.06, 895.557, 245.797, 16716.7, 2.6363
786.757, 895.67, 231.548, 16699.1, 1.81529
786.405, 895.843, 240.077, 16690.9, 2.31105
786.048, 895.979, 240.636, 16686.7, 2.35565
785.72, 896.147, 251.331, 16679.8, 2.84822
785.373, 896.275, 248.288, 16673.7, 2.7231
785.065, 896.437, 257.86, 16665.3, 3.10873
784.73, 896.559, 249.97, 16655.3, 2.77945
784.437, 896.714, 255.437, 16643.3, 2.98573
784.116, 896.832, 244.653, 16630.3, 2.49249
783.833, 896.979, 245.861, 16615.5, 2.51433
783.531, 897.093, 236.108, 16602.6, 1.9611
783.186, 897.267, 251.099, 16600, 2.74671
782.894, 897.375, 236.983, 16583.6, 1.98659
782.565, 897.542, 249.259, 16578.9, 2.63509
782.287, 897.646, 234.36, 16561.6, 1.76793
781.97, 897.805, 241.793, 16553.4, 2.2115
781.644, 897.931, 241.505, 16549.3, 2.2095
781.348, 898.085, 249.934, 16541.3, 2.62113
781.031, 898.203, 246.337, 16535.3, 2.4545
780.752, 898.352, 253.022, 16525.5, 2.747
780.447, 898.465, 245.878, 16516.5, 2.40493
780.18, 898.607, 249.073, 16503.9, 2.53148
779.891, 898.716, 240.625, 16493.3, 2.07031
779.63, 898.851, 240.945, 16479.3, 2.04667
779.359, 898.956, 234.163, 16469.4, 1.56752
779.041, 899.116, 242.991, 16462.8, 2.14431
778.78, 899.217, 234.132, 16451.2, 1.52496
778.476, 899.369, 240.748, 16443.1, 1.97429
778.167, 899.49, 241.79, 16440.5, 2.05734
777.885, 899.639, 251.022, 16433.9, 2.53717
777.583, 899.752, 249.614, 16430.7, 2.48347
777.321, 899.896, 259.036, 16423.6, 2.89634
777.026, 900.003, 253.394, 16417.3, 2.65346
776.778, 900.142, 259.889, 16407.4, 2.91471
776.496, 900.244, 250.686, 16397.7, 2.49402
776.257, 900.376, 253.069, 16384.7, 2.57397
775.99, 900.476, 243.521, 16374, 2.05626
775.755, 900.6, 243.218, 16360.1, 1.99195
775.506, 900.697, 236.375, 16350.9, 1.49089
775.218, 900.844, 243.833, 16343.9, 2.00349
774.921, 900.96, 246.317, 16343.6, 2.17669
774.657, 901.104, 258.97, 16340.1, 2.79508
774.42, 901.19, 240.711, 16321.7, 1.77399
774.162, 901.326, 246.934, 16313.6, 2.14347
773.888, 901.432, 245.221, 16310, 2.05605
773.645, 901.563, 250.919, 16301.1, 2.34876
773.38, 901.663, 246.466, 16295.5, 2.10873
773.149, 901.789, 249.9, 16284.6, 2.26868
772.896, 901.886, 243.753, 16277.3, 1.90384
772.673, 902.005, 244.738, 16265.1, 1.92505
772.411, 902.108, 243.126, 16261.4, 1.83106
772.175, 902.234, 247.417, 16252, 2.07233
771.922, 902.332, 243.728, 16246.7, 1.84557
771.698, 902.453, 246.183, 16236, 1.96755
771.457, 902.546, 241.411, 16229.5, 1.63925
771.186, 902.69, 253.984, 16227, 2.40459
770.95, 902.779, 244.728, 16217.4, 1.85977
770.695, 902.917, 258.092, 16215.3, 2.59566
770.466, 903.001, 245.145, 16202.7, 1.86099
770.223, 903.134, 255.798, 16198.5, 2.45816
770.006, 903.214, 242.55, 16185.3, 1.63428
769.77, 903.341, 248.833, 16178.1, 2.03496
769.516, 903.438, 248.277, 16176.4, 2.02081
769.297, 903.561, 255.198, 16169, 2.38449
769.049, 903.653, 251.846, 16165.7, 2.21865
768.843, 903.771, 257.164, 16156.5, 2.46875
768.604, 903.859, 251.033, 16150.9, 2.14712
768.406, 903.972, 253.481, 16139.5, 2.24658
768.18, 904.057, 246.553, 16132.5, 1.82523
767.938, 904.191, 261.399, 16132.1, 2.64389
767.717, 904.271, 249.351, 16121.2, 1.99246
767.489, 904.4, 263.77, 16120.2, 2.73914
767.275, 904.476, 248.538, 16106.4, 1.91229
767.057, 904.599, 258.977, 16102.3, 2.48416
766.855, 904.673, 244.861, 16089, 1.60785
766.64, 904.789, 250.426, 16081.7, 1.96675
766.407, 904.879, 249.291, 16080, 1.91377
766.207, 904.992, 254.814, 16072, 2.2154
765.98, 905.077, 251.211, 16068.8, 2.0186
765.791, 905.186, 254.941, 16059.1, 2.20193
765.572, 905.267, 249.445, 16054.1, 1.87529
765.39, 905.371, 250.837, 16043, 1.92293
765.184, 905.45, 245.374, 16037.2, 1.53147
764.96, 905.572, 255.124, 16033.3, 2.17062
764.76, 905.647, 246.582, 16025.3, 1.60383
764.548, 905.764, 255.239, 16020.5, 2.15623
764.356, 905.836, 245.476, 16011.3, 1.47806
764.151, 905.948, 251.214, 16004.6, 1.87609
763.926, 906.034, 251.279, 16004.5, 1.9057
763.737, 906.144, 258.36, 15998, 2.29653
763.516, 906.225, 256.008, 15997, 2.18782
763.34, 906.33, 262.276, 15989.1, 2.4889
763.125, 906.407, 256.837, 15985.7, 2.21726
762.957, 906.509, 260.429, 15975.4, 2.37329
762.752, 906.583, 253.29, 15970, 1.97424
762.589, 906.679, 254.184, 15958.4, 1.98449
762.397, 906.751, 247.879, 15952.6, 1.54294
762.194, 906.864, 257.211, 15948.7, 2.15202
762.008, 906.933, 248.315, 15941, 1.5519
761.815, 907.041, 255.876, 15935.7, 2.0497
761.607, 907.118, 253.536, 15934.4, 1.92423
761.44, 907.217, 257.953, 15925.8, 2.15695
761.24, 907.291, 253.412, 15922.7, 1.89374
761.079, 907.386, 255.695, 15912.6, 1.99717
760.889, 907.456, 250.315, 15908.2, 1.63863
760.693, 907.569, 262.69, 15906.7, 2.38805
760.506, 907.635, 252.983, 15899.2, 1.81798
760.323, 907.743, 265.466, 15897.5, 2.51636
760.141, 907.807, 252.715, 15887.5, 1.77495
759.965, 907.91, 262.139, 15883.4, 2.32276
759.793, 907.971, 249.84, 15873.2, 1.51869
759.62, 908.069, 255.102, 15866.4, 1.87223
759.46, 908.129, 246.397, 15858.6, 1.14092
759.246, 908.245, 255.554, 15855.2, 1.88071
759.055, 908.316, 253.055, 15853.8, 1.72953
758.901, 908.407, 256.148, 15844.9, 1.90044
758.717, 908.475, 252.144, 15842.1, 1.63455
758.568, 908.562, 253.503, 15832.3, 1.68938
758.395, 908.627, 249.338, 15828.7, 1.35952
758.212, 908.73, 257.306, 15824.4, 1.93726
758.043, 908.792, 250.557, 15819.1, 1.44677
757.87, 908.891, 257.915, 15814.2, 1.95734
757.707, 908.95, 249.902, 15807.7, 1.35632
757.54, 909.045, 254.996, 15801.4, 1.7335
757.387, 909.102, 247.999, 15795.3, 1.11819
757.182, 909.214, 257.77, 15792.6, 1.90703
757.033, 909.268, 248.396, 15784.7, 1.12915
