E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
1.46809, 4.15115, 0, 7.02891, 0.0188486
5.03169, 4.15115, 0, 10.5925, 0.0113129
3.45682, 4.15115, 0, 9.01764, 0.0062616
3.7355, 4.15115, 0, 9.29632, 0.00170319
4.49599, 4.15115, 0, 10.0568, 0.0125358
4.45152, 4.15115, 0, 10.0123, 0.000980403
4.62492, 4.15115, 0, 10.1857, 0.0254085
5.77237, 4.15115, 0, 11.3332, 0.0158412
2.96179, 4.15115, 0, 8.52261, 0.00555306
3.62221, 4.15115, 0, 9.18303, 0.003212
2.00969, 4.15115, 0, 7.57051, 0.00651585
4.46339, 4.15115, 0, 10.0242, 0.0387913
2.64822, 4.15115, 0, 8.20904, 0.0180701
5.60342, 4.15115, 0, 11.1642, 0.0125849
3.96018, 4.15115, 0, 9.521, 0.0065068
2.59038, 4.15115, 0, 8.1512, 0.00661046
4.37152, 4.15115, 0, 9.93235, 0.00213564
5.08648, 4.15115, 0, 10.6473, 0.00152772
6.26322, 4.15115, 0, 11.824, 0.00152906
9.23769, 4.15115, 0, 14.7985, 0.0028217
6.50996, 4.15115, 0, 12.0708, 0.00258143
3.96822, 4.15115, 0, 9.52904, 0.00503581
2.62171, 4.15115, 0, 8.18253, 0.00150558
2.10426, 4.15115, 0, 7.66508, 0.0061432
3.22362, 4.15115, 0, 8.78444, 0.00958935
2.53219, 4.15115, 0, 8.09302, 0.00162626
3.01096, 4.15115, 0, 8.57178, 0.0161512
3.3469, 4.15115, 0, 8.90772, 0.0138142
4.90653, 4.15115, 0, 10.4674, 0.00175233
4.7555, 4.15115, 0, 10.3163, 0.00215294
4.28642, 4.15115, 0, 9.84724, 0.00139022
3.34096, 4.15115, 0, 8.90178, 0.00929585
3.31974, 4.15115, 0, 8.88056, 0.00543443
1.8205, 4.15115, 0, 7.38132, 0.00354738
6.82791, 4.15115, 0, 12.3887, 0.00115328
2.90074, 4.15115, 0, 8.46156, 0.00878226
4.30195, 4.15115, 0, 9.86277, 0.0160172
2.33162, 4.15115, 0, 7.89245, 0.00800719
3.58499, 4.15115, 0, 9.14581, 0.0154395
1.80938, 4.15115, 0, 7.3702, 0.00278797
3.34062, 4.15115, 0, 8.90144, 0.0036077
3.37091, 4.15115, 0, 8.93173, 0.00981795
2.52845, 4.15115, 0, 8.08927, 0.00110381
2.15173, 4.15115, 0, 7.71255, 0.00260798
1.9365, 4.15115, 0, 7.49733, 0.00207594
5.2513, 4.15115, 0, 10.8121, 0.00755261
2.85273, 4.15115, 0, 8.41355, 0.00280026
3.07834, 4.15115, 0, 8.63916, 0.00160884
7.17172, 4.15115, 0, 12.7325, 0.00734287
4.60493, 4.15115, 0, 10.1658, 0.0173856
4.57456, 4.15115, 0, 10.1354, 0.0103009
3.61395, 4.15115, 0, 9.17477, 0.00375517
5.42047, 4.15115, 0, 10.9813, 0.00227118
2.10621, 4.15115, 0, 7.66703, 0.000763481
3.33297, 4.15115, 0, 8.89379, 0.00298306
4.42035, 4.15115, 0, 9.98117, 0.00238267
4.80403, 4.15115, 0, 10.3649, 0.00184508
5.72506, 4.15115, 0, 11.2859, 0.00421697
5.29823, 4.15115, 0, 10.859, 0.0060136
3.48392, 4.15115, 0, 9.04474, 0.0182499
2.56043, 4.15115, 0, 8.12125, 0.0181297
9.74703, 4.15115, 0, 15.3079, 0.0147043
3.83071, 4.15115, 0, 9.39153, 0.0162506
3.22047, 4.15115, 0, 8.78129, 0.00454598
4.69003, 4.15115, 0, 10.2509, 0.00605083
1.88082, 4.15115, 0, 7.44164, 0.0133829
2.68964, 4.15115, 0, 8.25046, 0.0022197
2.88003, 4.15115, 0, 8.44085, 0.00201781
4.76998, 4.15115, 0, 10.3308, 0.00121559
4.28001, 4.15115, 0, 9.84083, 0.00193834
3.56746, 4.15115, 0, 9.12828, 0.00822301
3.98848, 4.15115, 0, 9.5493, 0.0014638
1.35517, 4.15115, 0, 6.91599, 0.00645895
3.19088, 4.15115, 0, 8.7517, 0.00569928
3.77384, 4.15115, 0, 9.33466, 0.0142762
4.44061, 4.15115, 0, 10.0014, 0.00585494
3.0587, 4.15115, 0, 8.61952, 0.00365718
4.17483, 4.15115, 0, 9.73565, 0.0116608
4.1215, 4.15115, 0, 9.68232, 0.00566611
6.01188, 4.15115, 0, 11.5727, 0.00235817
4.06345, 4.15115, 0, 9.62427, 0.00748569
3.65043, 4.15115, 0, 9.21125, 0.00388639
2.90063, 4.15115, 0, 8.46145, 0.00137144
3.67382, 4.15115, 0, 9.23464, 0.00140017
2.30018, 4.15115, 0, 7.861, 0.00207105
6.76446, 4.15115, 0, 12.3253, 0.00820891
3.16921, 4.15115, 0, 8.73003, 0.00295387
2.47199, 4.15115, 0, 8.03281, 0.00395373
4.52513, 4.15115, 0, 10.086, 0.0199231
2.99278, 4.15115, 1.31582e-28, 8.5536, 0.00213322
5.18918, 4.15115, 1.41451e-27, 10.75, 0.00439981
3.2942, 4.15115, 1.97373e-28, 8.85502, 0.00560353
2.29523, 4.15115, 8.09229e-27, 7.85606, 0.00671437
3.20249, 4.15115, 2.63164e-28, 8.76331, 0.0031982
3.51662, 4.15115, 5.72382e-27, 9.07744, 0.00443549
2.05854, 4.15115, 0, 7.61936, 0.00591319
5.59106, 4.15115, 6.5791e-29, 11.1519, 0.00793973
4.84883, 4.15115, 1.31582e-28, 10.4097, 0.00410955
2.3296, 4.15115, 8.14493e-26, 7.89042, 0.00676509
3.46197, 4.15115, 0, 9.02279, 0.00238194
5.0804, 4.15115, 1.26977e-26, 10.6412, 0.00704096
2.4317, 4.15115, 3.16784e-26, 7.99252, 0.00383323
4.03142, 4.15115, 1.64477e-28, 9.59224, 0.00241062
8.23337, 4.15115, 1.12174e-26, 13.7942, 0.00762672
2.20997, 4.15115, 0, 7.77079, 0.0182273
4.08589, 4.15115, 7.04293e-26, 9.64672, 0.00870493
4.34764, 4.15115, 0, 9.90846, 0.00383384
3.87047, 4.15115, 5.87185e-26, 9.43129, 0.00148058
3.94717, 4.15115, 1.1872e-25, 9.50799, 0.00369307
4.14229, 4.15115, 1.31582e-28, 9.70311, 0.0176883
5.12645, 4.15115, 6.01988e-27, 10.6873, 0.0161037
4.69652, 4.15115, 3.30271e-26, 10.2573, 0.00262092
4.49966, 4.15115, 1.01318e-26, 10.0605, 0.0220237
2.14265, 4.15115, 6.74358e-27, 7.70347, 0.0048284
3.59272, 4.15115, 6.58239e-26, 9.15354, 0.0230368
3.30608, 4.15115, 5.22052e-26, 8.8669, 0.0170116
3.41636, 4.15115, 4.63498e-26, 8.97718, 0.00611874
3.02798, 4.15115, 7.23701e-28, 8.5888, 0.0022863
4.95372, 4.15115, 9.4739e-27, 10.5145, 0.00145065
3.27856, 4.15115, 2.63164e-28, 8.83938, 0.00937554
3.71508, 4.15115, 0, 9.2759, 0.00388376
4.2728, 4.15115, 0, 9.83362, 0.0336997
4.39644, 4.15115, 0, 9.95726, 0.00197797
1.34956, 4.15115, 0, 6.91038, 0.0013714
7.53518, 4.15115, 0, 13.096, 0.0125683
2.18332, 4.15115, 0, 7.74414, 0.00515889
2.91849, 4.15115, 0, 8.47931, 0.0142272
3.7763, 4.15115, 0, 9.33712, 0.00179009
3.36103, 4.15115, 0, 8.92185, 0.00224899
5.19608, 4.15115, 0, 10.7569, 0.0035355
4.60879, 4.15115, 0, 10.1696, 0.00318038
4.88053, 4.15115, 0, 10.4414, 0.0273192
2.03643, 4.15115, 0, 7.59725, 0.0132872
2.12694, 4.15115, 0, 7.68776, 0.00476311
4.11831, 4.15115, 0, 9.67913, 0.0104123
2.59183, 4.15115, 0, 8.15265, 0.00152956
4.5204, 4.15115, 0, 10.0812, 0.0189726
2.77101, 4.15115, 0, 8.33183, 0.00291442
3.34326, 4.15115, 0, 8.90408, 0.00350274
7.43973, 4.15115, 0, 13.0005, 0.0210976
2.90428, 4.15115, 0, 8.4651, 0.00233154
2.46818, 4.15115, 0, 8.029, 0.00963431
3.72541, 4.15115, 0, 9.28623, 0.0291543
1.73349, 4.15115, 0, 7.29431, 0.00213551
4.72681, 4.15115, 0, 10.2876, 0.0178236
5.88067, 4.15115, 0, 11.4415, 0.0222137
2.93708, 4.15115, 0, 8.4979, 0.00579972
4.80562, 4.15115, 0, 10.3664, 0.0058534
2.89359, 4.15115, 0, 8.45441, 0.0087182
9.78266, 4.15115, 0, 15.3435, 0.013171
3.85192, 4.15115, 0, 9.41274, 0.0112226
3.47202, 4.15115, 0, 9.03284, 0.00340828
4.83364, 4.15115, 0, 10.3945, 0.00202316
3.33601, 4.15115, 0, 8.89683, 0.00672226
3.48821, 4.15115, 0, 9.04903, 0.00319606
3.23997, 4.15115, 0, 8.80079, 0.00510058
4.80848, 4.15115, 0, 10.3693, 0.00693699
8.52276, 4.15115, 0, 14.0836, 0.00321048
6.00366, 4.15115, 0, 11.5645, 0.00652391
4.57328, 4.15115, 0, 10.1341, 0.0215433
3.77494, 4.15115, 0, 9.33576, 0.00431719
6.07842, 4.15115, 0, 11.6392, 0.00953613
2.75559, 4.15115, 0, 8.31641, 0.00170348
3.04327, 4.15115, 0, 8.60409, 0.0174474
1.87953, 4.15115, 0, 7.44035, 0.00196241
3.59484, 4.15115, 0, 9.15566, 0.00128188
2.75401, 4.15115, 0, 8.31483, 0.00659469
4.82259, 4.15115, 0, 10.3834, 0.00342972
2.03266, 4.15115, 0, 7.59348, 0.0227948
7.81122, 4.15115, 0, 13.372, 0.018569
2.33611, 4.15115, 0, 7.89693, 0.00267055
2.87346, 4.15115, 0, 8.43428, 0.00193957
1.49577, 4.15115, 0, 7.05659, 0.00434936
5.43958, 4.15115, 0, 11.0004, 0.00138494
5.33771, 4.15115, 0, 10.8985, 0.00643811
2.96958, 4.15115, 0, 8.5304, 0.00523641
4.37894, 4.15115, 0, 9.93976, 0.00236731
4.16173, 4.15115, 0, 9.72255, 0.00250065
5.40528, 4.15115, 0, 10.9661, 0.00148785
4.61054, 4.15115, 0, 10.1714, 0.00212356
4.77846, 4.15115, 0, 10.3393, 0.0130857
5.65953, 4.15115, 0, 11.2203, 0.00218243
3.55401, 4.15115, 0, 9.11483, 0.0012786
1.69153, 4.15115, 0, 7.25235, 0.0311277
4.76289, 4.15115, 0, 10.3237, 0.00353423
6.09048, 4.15115, 0, 11.6513, 0.00115744
2.68526, 4.15115, 0, 8.24609, 0.0177499
4.91996, 4.15115, 0, 10.4808, 0.00641756
3.91316, 4.15115, 0, 9.47398, 0.00422166
1.98895, 4.15115, 0, 7.54977, 0.00890248
4.75002, 4.15115, 0, 10.3108, 0.00254292
3.05828, 4.15115, 0, 8.6191, 0.0107583
2.96117, 4.15115, 0, 8.522, 0.00373897
4.19692, 4.15115, 0, 9.75774, 0.00774288
5.40337, 4.15115, 0, 10.9642, 0.0023625
2.74365, 4.15115, 0, 8.30447, 0.0191293
4.35407, 4.15115, 0, 9.91489, 0.00241342
4.03859, 4.15115, 0, 9.59941, 0.0026012
3.17197, 4.15115, 0, 8.73279, 0.00699134
1.21961, 4.15115, 0, 6.78043, 0.0133807
2.44799, 4.15115, 0, 8.00881, 0.00658164
3.06762, 4.15115, 0, 8.62844, 0.00663062
4.74914, 4.15115, 0, 10.31, 0.0049251
8.66106, 4.15115, 0, 14.2219, 0.00893783
4.25477, 4.15115, 0, 9.81559, 0.00824418
3.40487, 4.15115, 0, 8.96569, 0.00586146
2.48997, 4.15115, 0, 8.05079, 0.0200498
4.67512, 4.15115, 0, 10.2359, 0.0149969
4.05026, 4.15115, 0, 9.61109, 0.00169475
2.38636, 4.15115, 0, 7.94718, 0.002551
2.71491, 4.15115, 0, 8.27573, 0.00862102
5.35793, 4.15115, 0, 10.9187, 0.00210135
3.2338, 4.15115, 0, 8.79462, 0.00147994
5.07332, 4.15115, 0, 10.6341, 0.00893415
4.79756, 4.15115, 0, 10.3584, 0.00369596
4.66657, 4.15115, 0, 10.2274, 0.00724764
3.98067, 4.15115, 0, 9.54149, 0.000942717
7.21339, 4.15115, 0, 12.7742, 0.00590879
4.94035, 4.15115, 0, 10.5012, 0.000685961
4.88143, 4.15115, 0, 10.4422, 0.00564432
4.10145, 4.15115, 0, 9.66227, 0.00215422
6.04225, 4.15115, 0, 11.6031, 0.00185425
3.5856, 4.15115, 0, 9.14642, 0.0053854
3.16295, 4.15115, 0, 8.72377, 0.00723358
5.12031, 4.15115, 0, 10.6811, 0.00249498
4.09119, 4.15115, 0, 9.65201, 0.0121845
3.58442, 4.15115, 0, 9.14524, 0.0118057
3.12863, 4.15115, 0, 8.68945, 0.0113373
3.15518, 4.15115, 0, 8.716, 0.0047073
3.16921, 4.15115, 0, 8.73003, 0.00376963
4.43659, 4.15115, 0, 9.99741, 0.00583001
3.49238, 4.15115, 0, 9.0532, 0.0194838
3.73948, 4.15115, 0, 9.3003, 0.0198819
2.16842, 4.15115, 0, 7.72924, 0.0187365
5.21935, 4.15115, 0, 10.7802, 0.00209457
2.52785, 4.15115, 0, 8.08867, 0.00578147
5.54617, 4.15115, 0, 11.107, 0.000870606
5.29501, 4.15115, 0, 10.8558, 0.018352
3.79815, 4.15115, 0, 9.35897, 0.0119683
2.51746, 4.15115, 0, 8.07828, 0.00417418
6.7229, 4.15115, 0, 12.2837, 0.00293016
3.68151, 4.15115, 0, 9.24233, 0.00218379
3.72003, 4.15115, 0, 9.28085, 0.0081299
1.31394, 4.15115, 0, 6.87476, 0.00127403
3.07462, 4.15115, 0, 8.63544, 0.00723702
3.22747, 4.15115, 0, 8.78829, 0.00964408
4.03397, 4.15115, 0, 9.59479, 0.00469018
4.02844, 4.15115, 0, 9.58926, 0.00553412
2.70051, 4.15115, 0, 8.26133, 0.00129087
2.88758, 4.15115, 0, 8.44841, 0.0163907
7.57485, 4.15115, 0, 13.1357, 0.00395619
2.95801, 4.15115, 0, 8.51883, 0.00458483
1.38469, 4.15115, 0, 6.94551, 0.0163249
4.01815, 4.15115, 0, 9.57897, 0.00376442
4.8192, 4.15115, 0, 10.38, 0.00209622
4.4907, 4.15115, 0, 10.0515, 0.00669077
2.83671, 4.15115, 0, 8.39753, 0.0175774
1.16623, 4.15115, 0, 6.72705, 0.00899597
2.385, 4.15115, 0, 7.94582, 0.00390766
4.97519, 4.15115, 0, 10.536, 0.00264589
1.67077, 4.15115, 0, 7.23159, 0.00934202
3.28939, 4.15115, 0, 8.85022, 0.00613709
3.11137, 4.15115, 0, 8.6722, 0.00293209
3.21826, 4.15115, 0, 8.77908, 0.0115534
3.85551, 4.15115, 0, 9.41634, 0.028185
4.12815, 4.15115, 0, 9.68897, 0.0305981
6.84206, 4.15115, 0, 12.4029, 0.0142044
3.70198, 4.15115, 0, 9.2628, 0.00640379
6.86508, 4.15115, 0, 12.4259, 0.0341606
2.77336, 4.15115, 0, 8.33418, 0.0188452
2.95251, 4.15115, 0, 8.51333, 0.00336208
6.03297, 4.15115, 0, 11.5938, 0.00267047
3.60461, 4.15115, 0, 9.16543, 0.00221864
4.51918, 4.15115, 0, 10.08, 0.0137903
5.51138, 4.15115, 0, 11.0722, 0.0237275
6.24835, 4.15115, 0, 11.8092, 0.00184231
4.20499, 4.15115, 0, 9.76581, 0.00172364
4.42848, 4.15115, 0, 9.9893, 0.0177499
3.45662, 4.15115, 0, 9.01744, 0.00494827
2.72076, 4.15115, 0, 8.28158, 0.00351658
4.3807, 4.15115, 0, 9.94152, 0.00558982
2.12549, 4.15115, 0, 7.68631, 0.00354718
4.56587, 4.15115, 0, 10.1267, 0.00264361
2.6207, 4.15115, 0, 8.18152, 0.0100947
3.23228, 4.15115, 0, 8.7931, 0.00443311
2.65069, 4.15115, 0, 8.21151, 0.00304345
4.924, 4.15115, 0, 10.4848, 0.00385272
8.59741, 4.15115, 0, 14.1582, 0.00270606
4.30095, 4.15115, 0, 9.86177, 0.00155545
4.98297, 4.15115, 0, 10.5438, 0.00162881
4.91655, 4.15115, 0, 10.4774, 0.0149392
4.8843, 4.15115, 0, 10.4451, 0.00118594
3.23629, 4.15115, 0, 8.79711, 0.023123
5.45252, 4.15115, 0, 11.0133, 0.00484887
1.82524, 4.15115, 0, 7.38606, 0.0036005
4.25327, 4.15115, 0, 9.8141, 0.00315966
6.49736, 4.15115, 0, 12.0582, 0.00487403
2.99308, 4.15115, 0, 8.5539, 0.00819305
6.50212, 4.15115, 0, 12.0629, 0.00294863
3.66787, 4.15115, 0, 9.22869, 0.00371872
3.13705, 4.15115, 0, 8.69787, 0.00848916
5.16681, 4.15115, 0, 10.7276, 0.00362225
3.34178, 4.15115, 0, 8.9026, 0.00942813
6.28266, 4.15115, 0, 11.8435, 0.015636
5.62723, 4.15115, 0, 11.188, 0.0200577
3.96343, 4.15115, 0, 9.52426, 0.00285591
2.49031, 4.15115, 0, 8.05113, 0.0148496
2.63999, 4.15115, 0, 8.20081, 0.0034102
4.18193, 4.15115, 0, 9.74275, 0.000869341
3.35893, 4.15115, 0, 8.91975, 0.00678102
2.69032, 4.15115, 0, 8.25114, 0.00428319
3.40303, 4.15115, 0, 8.96385, 0.0206844
4.60862, 4.15115, 0, 10.1694, 0.00860531
9.93427, 4.15115, 0, 15.4951, 0.00742206
3.11523, 4.15115, 0, 8.67605, 0.00336874
3.88517, 4.15115, 0, 9.44599, 0.0086446
6.93811, 4.15115, 0, 12.4989, 0.00236892
2.43723, 4.15115, 0, 7.99805, 0.0182416
3.15089, 4.15115, 0, 8.71171, 0.00176871
3.58659, 4.15115, 0, 9.14741, 0.00545411
4.77013, 4.15115, 0, 10.331, 0.0027453
3.36653, 4.15115, 0, 8.92735, 0.0139822
5.38033, 4.15115, 0, 10.9412, 0.0187966
4.7745, 4.15115, 0, 10.3353, 0.005409
3.50457, 4.15115, 0, 9.06539, 0.00905154
1.85012, 4.15115, 0, 7.41094, 0.00830247
3.37878, 4.15115, 0, 8.9396, 0.00654104
2.7896, 4.15115, 0, 8.35042, 0.00397153
2.27447, 4.15115, 0, 7.83529, 0.0016276
2.97681, 4.15115, 0, 8.53763, 0.00927454
3.13556, 4.15115, 0, 8.69638, 0.0173755
3.3093, 4.15115, 0, 8.87012, 0.00163869
4.33919, 4.15115, 0, 9.90002, 0.0105061
4.29467, 4.15115, 0, 9.85549, 0.00235316
1.90796, 4.15115, 0, 7.46878, 0.00137671
3.72923, 4.15115, 0, 9.29005, 0.0143691
7.23837, 4.15115, 0, 12.7992, 0.00266713
6.08112, 4.15115, 0, 11.6419, 0.0244323
4.29148, 4.15115, 0, 9.8523, 0.00747399
3.72342, 4.15115, 0, 9.28424, 0.0234483
2.61909, 4.15115, 0, 8.17991, 0.0022397
3.17677, 4.15115, 0, 8.73759, 0.00215825
5.10348, 4.15115, 0, 10.6643, 0.0101058
3.23504, 4.15115, 0, 8.79586, 0.00764782
2.30438, 4.15115, 0, 7.86521, 0.0260992
3.89763, 4.15115, 0, 9.45845, 0.0015519
3.29599, 4.15115, 0, 8.85681, 0.00411614
4.54151, 4.15115, 0, 10.1023, 0.0188319
4.86367, 4.15115, 0, 10.4245, 0.00121418
3.12878, 4.15115, 0, 8.6896, 0.00931114
3.41704, 4.15115, 0, 8.97786, 0.00538035
5.88107, 4.15115, 0, 11.4419, 0.00369305
3.92205, 4.15115, 0, 9.48287, 0.00675143
2.79249, 4.15115, 0, 8.35331, 0.0167008
3.30841, 4.15115, 0, 8.86923, 0.00459728
3.43903, 4.15115, 0, 8.99985, 0.00304084
4.61579, 4.15115, 0, 10.1766, 0.0171607
7.42237, 4.15115, 0, 12.9832, 0.00258029
8.83075, 4.15115, 0, 14.3916, 0.00123436
5.49427, 4.15115, 0, 11.0551, 0.00595313
2.88999, 4.15115, 0, 8.45081, 0.00519202
3.27827, 4.15115, 0, 8.83909, 0.0142946
4.65661, 4.15115, 0, 10.2174, 0.00538128
4.32898, 4.15115, 0, 9.8898, 0.00371945
7.31671, 4.15115, 0, 12.8775, 0.0340524
5.0458, 4.15115, 0, 10.6066, 0.0182259
3.39683, 4.15115, 0, 8.95765, 0.0102967
3.97009, 4.15115, 0, 9.53091, 0.00562717
7.20318, 4.15115, 0, 12.764, 0.0206915
6.493, 4.15115, 0, 12.0538, 0.0028425
3.05209, 4.15115, 0, 8.61291, 0.00321871
3.26252, 4.15115, 0, 8.82334, 0.00391923
3.82837, 4.15115, 0, 9.38919, 0.00591934
5.33051, 4.15115, 0, 10.8913, 0.0152399
3.57631, 4.15115, 0, 9.13713, 0.00276257
2.23927, 4.15115, 0, 7.80009, 0.00170531
6.57657, 4.15115, 0, 12.1374, 0.0142966
3.88121, 4.15115, 0, 9.44203, 0.0025924
4.591, 4.15115, 0, 10.1518, 0.0030991
3.9083, 4.15115, 0, 9.46912, 0.00618025
4.99098, 4.15115, 0, 10.5518, 0.0024321
4.60612, 4.15115, 0, 10.1669, 0.00749561
3.9078, 4.15115, 0, 9.46862, 0.0185984
4.67877, 4.15115, 0, 10.2396, 0.00493019
6.1182, 4.15115, 0, 11.679, 0.0178879
6.58364, 4.15115, 0, 12.1445, 0.00459278
4.5095, 4.15115, 0, 10.0703, 0.034232
3.41451, 4.15115, 0, 8.97533, 0.00313458
2.22996, 4.15115, 3.55271e-27, 7.79078, 0.00187499
5.54119, 4.15115, 5.59223e-28, 11.102, 0.00106245
4.57547, 4.15115, 9.80286e-27, 10.1363, 0.0104565
4.36767, 4.15115, 2.30268e-28, 9.92849, 0.00218646
3.75101, 4.15115, 7.40149e-27, 9.31183, 0.00606413
3.3949, 4.15115, 3.09218e-27, 8.95572, 0.0122499
4.9619, 4.15115, 1.31582e-28, 10.5227, 0.0115503
2.92161, 4.15115, 3.03297e-26, 8.48243, 0.00569073
5.76929, 4.15115, 1.64477e-28, 11.3301, 0.00295731
3.04037, 4.15115, 3.19086e-27, 8.60119, 0.00382105
2.82624, 4.15115, 1.11845e-27, 8.38706, 0.00434452
3.25016, 4.15115, 0, 8.81098, 0.00293439
1.93326, 4.15115, 1.64477e-28, 7.49408, 0.0135774
4.63712, 4.15115, 3.6185e-28, 10.1979, 0.0239762
5.85082, 4.15115, 8.88178e-28, 11.4116, 0.0050645
3.17463, 4.15115, 1.31582e-28, 8.73545, 0.0196441
2.83117, 4.15115, 3.48692e-27, 8.39199, 0.00310194
3.52822, 4.15115, 1.64477e-28, 9.08905, 0.0148858
5.45534, 4.15115, 2.1711e-27, 11.0162, 0.00208822
3.79949, 4.15115, 0, 9.36031, 0.00192069
6.47315, 4.15115, 0, 12.034, 0.0102656
4.88747, 4.15115, 0, 10.4483, 0.00229817
2.94481, 4.15115, 0, 8.50563, 0.0211068
4.44076, 4.15115, 0, 10.0016, 0.00934478
2.8732, 4.15115, 0, 8.43402, 0.00642531
3.53074, 4.15115, 9.86865e-29, 9.09156, 0.00399896
3.6817, 4.15115, 0, 9.24252, 0.00543051
3.44179, 4.15115, 1.31582e-28, 9.00261, 0.00436941
5.02114, 4.15115, 0, 10.582, 0.00774738
6.75808, 4.15115, 0, 12.3189, 0.00212161
2.79112, 4.15115, 0, 8.35194, 0.0053402
2.13658, 4.15115, 0, 7.6974, 0.00792447
4.75697, 4.15115, 0, 10.3178, 0.00952909
2.46199, 4.15115, 1.31582e-28, 8.02281, 0.0109087
5.3651, 4.15115, 0, 10.9259, 0.00359234
1.33531, 4.15115, 0, 6.89613, 0.0216796
6.69117, 4.15115, 0, 12.252, 0.0249868
5.50602, 4.15115, 1.31582e-28, 11.0668, 0.00298566
4.17036, 4.15115, 0, 9.73118, 0.0020668
7.29712, 4.15115, 0, 12.8579, 0.00326894
10.9317, 4.15115, 0, 16.4925, 0.000991818
7.13508, 4.15115, 0, 12.6959, 0.00274556
1.5886, 4.15115, 0, 7.14942, 0.00508698
6.94968, 4.15115, 0, 12.5105, 0.0170862
3.67869, 4.15115, 0, 9.23952, 0.00113113
6.54925, 4.15115, 0, 12.1101, 0.0141514
5.62641, 4.15115, 0, 11.1872, 0.00211248
3.57746, 4.15115, 0, 9.13828, 0.00952134
2.30799, 4.15115, 0, 7.86881, 0.00965406
3.38358, 4.15115, 0, 8.9444, 0.00160972
3.03673, 4.15115, 0, 8.59755, 0.0097255
3.68169, 4.15115, 0, 9.24251, 0.00399394
3.30972, 4.15115, 0, 8.87054, 0.00931102
4.37764, 4.15115, 0, 9.93847, 0.0170608
2.37866, 4.15115, 0, 7.93948, 0.00245841
4.60706, 4.15115, 0, 10.1679, 0.00844511
3.22259, 4.15115, 0, 8.78341, 0.00435015
2.95398, 4.15115, 0, 8.5148, 0.0116784
4.19343, 4.15115, 0, 9.75425, 0.00122365
6.21794, 4.15115, 0, 11.7788, 0.00614701
2.85977, 4.15115, 0, 8.42059, 0.00196719
6.23579, 4.15115, 0, 11.7966, 0.00096705
4.94494, 4.15115, 0, 10.5058, 0.00169857
5.60184, 4.15115, 0, 11.1627, 0.00318364
5.00412, 4.15115, 0, 10.5649, 0.00377402
5.21092, 4.15115, 0, 10.7717, 0.00101955
10.6134, 4.15115, 0, 16.1743, 0.00294616
3.58393, 4.15115, 0, 9.14475, 0.00967166
2.56443, 4.15115, 0, 8.12525, 0.0241387
2.35877, 4.15115, 0, 7.91959, 0.00834478
3.68442, 4.15115, 0, 9.24524, 0.00356243
5.38212, 4.15115, 0, 10.9429, 0.00688301
4.58366, 4.15115, 0, 10.1445, 0.0107165
4.56705, 4.15115, 0, 10.1279, 0.0240316
4.52026, 4.15115, 0, 10.0811, 0.0117119
3.60458, 4.15115, 0, 9.1654, 0.00465505
4.77461, 4.15115, 0, 10.3354, 0.00121882
3.07854, 4.15115, 0, 8.63936, 0.00333111
5.73394, 4.15115, 0, 11.2948, 0.00375313
5.65409, 4.15115, 0, 11.2149, 0.0166011
8.67753, 4.15115, 0, 14.2384, 0.00329684
2.131, 4.15115, 0, 7.69182, 0.00214542
5.07708, 4.15115, 0, 10.6379, 0.00883661
4.82768, 4.15115, 0, 10.3885, 0.00233092
6.20043, 4.15115, 0, 11.7613, 0.00403734
6.28973, 4.15115, 0, 11.8505, 0.00870267
6.88065, 4.15115, 0, 12.4415, 0.00199916
3.73626, 4.15115, 0, 9.29708, 0.0169603
5.17419, 4.15115, 0, 10.735, 0.00214626
3.64916, 4.15115, 0, 9.20998, 0.0017495
2.63686, 4.15115, 0, 8.19768, 0.0061822
4.43728, 4.15115, 0, 9.9981, 0.00238893
3.25188, 4.15115, 0, 8.8127, 0.00446411
2.50213, 4.15115, 0, 8.06295, 0.00196984
4.90078, 4.15115, 0, 10.4616, 0.0206659
3.13397, 4.15115, 0, 8.69479, 0.00626886
4.29891, 4.15115, 0, 9.85974, 0.00138645
10.0222, 4.15115, 0, 15.583, 0.00403776
4.89329, 4.15115, 0, 10.4541, 0.00607697
3.31589, 4.15115, 0, 8.87671, 0.00316273
4.76171, 4.15115, 0, 10.3225, 0.0151437
3.20846, 4.15115, 0, 8.76928, 0.00201788
1.9527, 4.15115, 0, 7.51352, 0.00360908
3.39522, 4.15115, 0, 8.95604, 0.00263691
2.65051, 4.15115, 0, 8.21133, 0.00862851
4.41681, 4.15115, 0, 9.97763, 0.00238504
3.21326, 4.15115, 0, 8.77408, 0.00676497
2.3922, 4.15115, 0, 7.95302, 0.0173244
4.33962, 4.15115, 0, 9.90044, 0.0225485
5.9004, 4.15115, 0, 11.4612, 0.00507175
3.65772, 4.15115, 0, 9.21854, 0.00100164
2.74681, 4.15115, 0, 8.30763, 0.0055068
4.17708, 4.15115, 0, 9.73791, 0.00232521
9.3522, 4.15115, 0, 14.913, 0.0038507
3.61006, 4.15115, 0, 9.17088, 0.00918943
5.33475, 4.15115, 0, 10.8956, 0.00573042
3.87385, 4.15115, 0, 9.43467, 0.00470037
5.36978, 4.15115, 0, 10.9306, 0.00204064
4.59955, 4.15115, 0, 10.1604, 0.00237048
