Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1934.06, 91.3913, 48631.9, 2.04773e+07, 185.487
1928.06, 94.1801, 30490.1, 2.04462e+07, 139.251
1926.05, 93.1541, 27238.9, 2.04245e+07, 128.744
1921.19, 95.7301, 32352.7, 2.04132e+07, 143.418
1921.32, 94.4634, 51903.6, 2.04103e+07, 189.669
1917.09, 97.7614, 56247.6, 2.03997e+07, 198.126
1916.03, 96.1462, 38697.4, 2.0364e+07, 158.521
1911.24, 98.9159, 37553.5, 2.03481e+07, 155.144
1911.32, 97.6089, 49522.9, 2.03389e+07, 182.145
1906.45, 100.562, 42703.3, 2.03182e+07, 166.474
1906.65, 99.1685, 50827.7, 2.03058e+07, 183.655
1901.48, 102.023, 38968.1, 2.02806e+07, 156.419
1900.98, 100.828, 41552.6, 2.02635e+07, 161.903
1895.82, 103.326, 28867.8, 2.02377e+07, 128.26
1894.42, 102.544, 27780, 2.0218e+07, 124.363
1890.04, 104.913, 30050.5, 2.02048e+07, 130.504
1890.07, 104.022, 43360.7, 2.01968e+07, 163.291
1885.8, 106.772, 42295.7, 2.01814e+07, 160.392
1886.88, 105.535, 56324.3, 2.01744e+07, 188.922
1882.17, 108.47, 48714, 2.01534e+07, 173.27
1883.15, 107.132, 58449, 2.01426e+07, 191.775
1877.89, 109.977, 44826.2, 2.01163e+07, 163.908
1877.85, 108.822, 48106.8, 2.00999e+07, 170.22
1872.41, 111.323, 33273.1, 2.00725e+07, 135.334
1871.22, 110.565, 32142.8, 2.0053e+07, 131.683
1867.09, 113.089, 41340.1, 2.00464e+07, 153.725
1866.3, 112.178, 35680.5, 2.00226e+07, 139.664
1862.17, 114.697, 41638.2, 2.00136e+07, 153.208
1861.12, 113.846, 32200.3, 1.99866e+07, 129.709
1856.79, 116.148, 33851, 1.99737e+07, 133.492
1857.29, 115.411, 47665.7, 1.99667e+07, 164.074
1852.93, 117.995, 44907.3, 1.99505e+07, 157.92
1854.19, 117.014, 57902.1, 1.9943e+07, 182.599
1849.3, 119.68, 48348.3, 1.99208e+07, 164.002
1850.12, 118.685, 56026.1, 1.99086e+07, 178.11
1844.72, 121.193, 41669, 1.98821e+07, 149
1844.39, 120.422, 43248.9, 1.98648e+07, 151.776
1839, 122.575, 29384.5, 1.98388e+07, 118.059
1837.56, 122.181, 27658.5, 1.98194e+07, 112.635
1833.38, 124.331, 34074.5, 1.98105e+07, 129.112
1832.27, 123.866, 28862, 1.9788e+07, 114.966
1828.17, 125.954, 32391.7, 1.97769e+07, 123.798
1829, 125.496, 48501.2, 1.97722e+07, 158.619
1825.06, 127.941, 49369.9, 1.97597e+07, 159.948
1827.47, 127.118, 68706.4, 1.97583e+07, 192.967
1822.99, 129.787, 61939.1, 1.97393e+07, 181.737
1825.54, 128.779, 77722, 1.97347e+07, 206.056
1820.09, 131.45, 61789.1, 1.97073e+07, 180.93
1821.41, 130.504, 69252.7, 1.96952e+07, 192.59
1815.26, 132.942, 49055.9, 1.96638e+07, 157.446
1814.84, 132.282, 49189.4, 1.96456e+07, 157.162
1808.8, 134.322, 31984, 1.9617e+07, 119.413
1807.03, 134.065, 29181.1, 1.95971e+07, 111.607
1802.47, 136.07, 34926.6, 1.95883e+07, 125.574
1801.07, 135.796, 28729.5, 1.95654e+07, 109.472
1796.73, 137.7, 31264.5, 1.95539e+07, 115.65
1797.1, 137.514, 45025.1, 1.95477e+07, 145.583
1792.99, 139.662, 44377.5, 1.95341e+07, 143.953
1794.65, 139.23, 59337.5, 1.95292e+07, 170.581
1790.11, 141.493, 51940, 1.95098e+07, 157.489
1791.66, 140.97, 62729.2, 1.95012e+07, 175.359
1786.43, 143.169, 48739.7, 1.94758e+07, 150.897
1786.86, 142.745, 52744.1, 1.94613e+07, 157.69
1781.29, 144.714, 36997, 1.94343e+07, 126.273
1780.36, 144.538, 36074.5, 1.9416e+07, 123.682
1776.14, 146.511, 40991.4, 5.8136e+07, 138.953
4814.19, 202.898, 1.78324e+06, 5.79496e+07, 936.031
4518.96, 214.176, 1.00838e+06, 5.72783e+07, 833.034
4399.78, 209.145, 516254, 5.66577e+07, 609.828
4276.61, 221.957, 433665, 5.64652e+07, 564.968
4254.09, 220.156, 531443, 5.64031e+07, 631.5
4216.71, 234.285, 397998, 5.61261e+07, 546.815
4216.98, 232.853, 436524, 5.60018e+07, 575.887
4184.28, 246.249, 291214, 5.57138e+07, 466.083
4173.09, 245.855, 286017, 5.55513e+07, 462.152
4160.4, 260.632, 393947, 5.54882e+07, 548.692
4168.24, 259.082, 339372, 5.52796e+07, 507.657
4162.35, 274.368, 416954, 5.51941e+07, 566.407
4165.16, 272.392, 315515, 5.49457e+07, 488.791
4149.66, 286.999, 345219, 5.48218e+07, 512.738
4140.46, 285.637, 232275, 5.4569e+07, 412.807
4114.75, 298.64, 227293, 5.44184e+07, 407.006
4113.67, 298.831, 308651, 5.43331e+07, 481.085
4097.2, 312.644, 266205, 5.41523e+07, 442.897
4100.01, 312.164, 323687, 5.40494e+07, 491.974
4080.53, 325.748, 246300, 5.38418e+07, 422.424
4075.53, 325.514, 267166, 5.37094e+07, 440.891
4071.68, 341.197, 400420, 5.36891e+07, 548.143
4082.9, 338.928, 381870, 5.35207e+07, 533.726
4089.18, 355.884, 512533, 5.35092e+07, 622.959
4102.26, 352.294, 426307, 5.32789e+07, 565.051
4102.93, 369.305, 508294, 5.32287e+07, 619.415
4105.73, 365.633, 371309, 5.29547e+07, 523.785
4089.29, 381.382, 394043, 5.28518e+07, 539.786
4075.08, 378.882, 256908, 5.25847e+07, 425.772
4041.64, 392.438, 244296, 5.24504e+07, 412.371
4033.73, 391.928, 321989, 5.23739e+07, 479.68
4011.95, 406.096, 270080, 5.22061e+07, 433.621
4008.8, 405.273, 318744, 5.21052e+07, 473.866
3984, 418.877, 236764, 5.19134e+07, 399.384
3971.79, 418.66, 249739, 5.17833e+07, 409.99
3961.8, 434.018, 361603, 5.17637e+07, 502.218
3968.47, 432.215, 336019, 5.15965e+07, 480.969
3969.83, 448.42, 436843, 5.1576e+07, 553.187
3978.17, 445.775, 355170, 5.1358e+07, 493.561
3972.87, 461.599, 411142, 5.12999e+07, 533.169
3969.18, 459.24, 295411, 5.10549e+07, 443.431
3946.03, 473.557, 305366, 5.09545e+07, 450.196
3959.42, 472.476, 436701, 5.09341e+07, 546.174
3957.65, 488.249, 395450, 5.07892e+07, 516.875
3986.49, 485.981, 504769, 5.07522e+07, 588.315
3984.92, 501.936, 399510, 5.05492e+07, 518.576
4000.37, 499.496, 453339, 5.04652e+07, 554.373
3981.17, 514.302, 317938, 5.02349e+07, 455.687
3966.08, 512.846, 322417, 5.01096e+07, 457.961
3938.65, 527.148, 307749, 4.99905e+07, 444.835
3940.56, 526.068, 407869, 4.99499e+07, 518.517
3927.69, 541.03, 341855, 4.97846e+07, 469.494
3932.39, 539.579, 404591, 4.97122e+07, 513.889
3911.15, 553.876, 299689, 4.95124e+07, 433.759
3896.39, 553.01, 316908, 4.94013e+07, 446.163
3858.37, 565.631, 211981, 4.9204e+07, 351.2
3823, 566.21, 202312, 4.90721e+07, 339.446
3789, 579.557, 261605, 4.9018e+07, 394.011
3771.32, 579.806, 222050, 4.8857e+07, 355.462
3745.61, 592.986, 259315, 4.87868e+07, 387.775
3726.73, 593.458, 196766, 4.8607e+07, 326.2
3695.8, 605.579, 206879, 4.85142e+07, 334.374
3691.59, 607.463, 293731, 4.84617e+07, 409.308
3678.51, 620.52, 274340, 4.8347e+07, 391.604
3689.22, 621.55, 353121, 4.82903e+07, 450.122
3676.88, 634.602, 290323, 4.8139e+07, 401.313
3681.72, 635.429, 334544, 4.80544e+07, 433.248
3659.19, 647.599, 245181, 4.78801e+07, 360.177
3646.3, 649.019, 253722, 4.77671e+07, 365.499
3640.22, 662.668, 356658, 4.77662e+07, 442.96
3648.51, 663.177, 324923, 4.7613e+07, 418.826
3653.72, 677.108, 410860, 4.76029e+07, 476.289
3661.16, 677.171, 328568, 4.74043e+07, 419.414
3654.96, 690.385, 371355, 4.73555e+07, 448.111
3645.99, 690.781, 265256, 4.714e+07, 368.043
3618.05, 702.566, 269580, 4.7054e+07, 369.875
3623.55, 704.625, 373738, 4.703e+07, 444.549
3617.17, 717.185, 334329, 4.6905e+07, 416.316
3635.61, 718.672, 416170, 4.68629e+07, 469.438
3626.53, 730.961, 327609, 4.66932e+07, 409.566
3630.19, 732.416, 364582, 4.66131e+07, 433.942
3604.23, 743.631, 257491, 4.64268e+07, 353.253
3582.22, 745.739, 258117, 4.63167e+07, 352.072
3567.49, 758.19, 351230, 4.63124e+07, 419.906
3568.79, 759.862, 310658, 4.61605e+07, 390.025
3564.83, 772.348, 380627, 4.61393e+07, 436.657
3563.23, 773.85, 297329, 4.59489e+07, 377.908
3546.25, 785.495, 326543, 4.5891e+07, 397.667
3527.89, 787.381, 230111, 4.5693e+07, 321.093
3491.92, 797.728, 228362, 4.56057e+07, 317.839
3482.56, 801.421, 305389, 4.55628e+07, 377.002
3465.17, 812.183, 268944, 4.54453e+07, 348.078
3466.2, 815.633, 325197, 4.53846e+07, 387.677
3446.55, 825.98, 254485, 4.52372e+07, 333.682
3437.11, 829.503, 276730, 4.5148e+07, 349.299
3406.76, 838.931, 196905, 4.49938e+07, 280.515
3381.84, 842.96, 194329, 4.48851e+07, 276.118
3360.29, 853.615, 254015, 4.48535e+07, 325.708
3350.72, 857.46, 223837, 4.47165e+07, 299.097
3320.13, 866.19, 161106, 4.45811e+07, 237.923
3295.72, 871.004, 157678, 4.44723e+07, 232.15
3272.64, 880.985, 199819, 4.44248e+07, 271.688
3259.73, 885.672, 176313, 4.42955e+07, 247.467
3242.24, 895.406, 205025, 4.42407e+07, 272.242
3256.27, 901.513, 317848, 4.42258e+07, 355.051
3262.33, 911.821, 332143, 4.41681e+07, 363.603
3255.67, 915.63, 223720, 4.39586e+07, 284.729
3233.76, 924.575, 213358, 4.38763e+07, 274.668
3233.38, 930.202, 271813, 4.38195e+07, 318.244
3217.95, 939.103, 230969, 4.37105e+07, 286.279
3218.21, 944.569, 266578, 4.36346e+07, 311.574
3197.82, 952.974, 204048, 4.35066e+07, 261.415
3187.55, 958.455, 213367, 4.34099e+07, 267.531
3160.44, 966.202, 152318, 4.32839e+07, 209.519
3157.46, 973.579, 264217, 4.32707e+07, 302.701
3165.81, 983.542, 332824, 4.32646e+07, 346.953
3172.23, 988.534, 274002, 4.3101e+07, 308.173
3170.15, 997.804, 310616, 4.30688e+07, 331.77
3164.29, 1002.63, 230537, 4.28904e+07, 274.939
3146.32, 1011.14, 236670, 4.28281e+07, 278.592
3156.7, 1017.64, 324489, 4.28016e+07, 337.173
3152.6, 1026.28, 294844, 4.27092e+07, 318.038
3172.24, 1032.43, 366020, 4.26696e+07, 360.878
3165.18, 1040.72, 294041, 4.25386e+07, 317.001
3173.14, 1046.53, 328246, 4.24685e+07, 338.059
3153.32, 1054.24, 238744, 4.23202e+07, 277.269
3140.75, 1059.95, 241688, 4.22252e+07, 278.401
3109.25, 1067.05, 165734, 4.20893e+07, 213.392
3099.66, 1074.63, 281354, 4.20893e+07, 303.724
3106.24, 1083.86, 343964, 4.20816e+07, 342.324
3110.2, 1089.4, 274700, 4.19148e+07, 298.396
3103.53, 1097.93, 302421, 4.18772e+07, 316.069
3092.92, 1103.26, 219810, 4.17028e+07, 257.192
3069.53, 1111.14, 220013, 4.16379e+07, 256.489
3069.53, 1118.12, 291555, 4.16024e+07, 306.147
3059.1, 1126.08, 260018, 4.15107e+07, 284.483
3066.14, 1132.84, 313474, 4.14595e+07, 318.645
3052.67, 1140.44, 249486, 4.1339e+07, 275.948
3049.61, 1146.91, 271824, 4.12619e+07, 290.573
3026.41, 1154.04, 198294, 4.11326e+07, 234.946
3008.89, 1160.38, 197265, 4.10374e+07, 232.833
2995.33, 1169.01, 255203, 4.10253e+07, 276.194
2990.2, 1175.32, 227556, 4.09018e+07, 255.133
2982.1, 1183.73, 269439, 4.08795e+07, 284.206
2974.78, 1189.82, 215909, 4.07327e+07, 244.714
2959.88, 1197.79, 232136, 4.06876e+07, 256.32
2972.04, 1205.53, 330287, 4.06761e+07, 319.498
2973.85, 1213.54, 315730, 4.06083e+07, 311.117
3001.68, 1220.94, 409442, 4.05948e+07, 362.897
3004.04, 1228.59, 341535, 4.04788e+07, 327.296
3024.37, 1235.44, 395731, 4.04331e+07, 357.273
3014.25, 1242.6, 296109, 4.02853e+07, 300.73
3011.78, 1249, 310161, 4.02067e+07, 309.211
2985.27, 1255.65, 215463, 4.00617e+07, 243.497
2961.73, 1261.87, 207197, 3.99663e+07, 235.957
2942.16, 1270.01, 259570, 3.99536e+07, 274.386
2931.58, 1276.34, 224205, 3.98288e+07, 247.902
2917.2, 1284.33, 256618, 3.98005e+07, 270.844
2904.16, 1290.5, 201153, 3.96578e+07, 228.206
2883.83, 1298.12, 209775, 3.96077e+07, 234.5
2884.67, 1305.94, 286070, 3.95811e+07, 287.526
2878.4, 1313.6, 267427, 3.95107e+07, 275.148
2890.21, 1321.18, 334819, 3.94765e+07, 316.247
2883.34, 1328.51, 277922, 3.93729e+07, 281.731
2888.63, 1335.66, 314603, 3.9313e+07, 304.167
2872.48, 1342.56, 236709, 3.91894e+07, 252.883
2862.65, 1349.34, 243624, 3.91057e+07, 257.019
2837.29, 1355.87, 173046, 3.89879e+07, 199.714
2815.75, 1362.49, 165217, 3.88948e+07, 191.095
2796.27, 1370.52, 198382, 3.88666e+07, 219.701
2783.34, 1377.17, 172705, 3.87541e+07, 196.147
2767.83, 1385.04, 191596, 3.87156e+07, 211.978
2772.81, 1393.42, 275715, 3.86949e+07, 271.981
2772.53, 1401.28, 278166, 3.86505e+07, 273.552
2794.83, 1409.4, 373801, 3.8641e+07, 328.347
2798.15, 1416.91, 331820, 3.85603e+07, 306.636
2821.32, 1424.5, 402752, 3.85315e+07, 344.899
2817.63, 1431.55, 317816, 3.84092e+07, 300.033
2825.88, 1438.57, 348225, 3.83477e+07, 317.523
2808.98, 1445.17, 251773, 3.82113e+07, 258.276
2797.22, 1451.79, 251827, 3.81261e+07, 257.685
2769.95, 1458.05, 174506, 3.80057e+07, 196.136
2745.89, 1464.53, 163240, 3.79142e+07, 184.331
2723.79, 1472.3, 190619, 3.78842e+07, 208.559
2726.4, 1480.79, 290212, 3.7882e+07, 279.04
2730.36, 1488.81, 314244, 3.78603e+07, 293.724
2725.21, 1495.15, 228766, 3.76901e+07, 237.314
2710.84, 1502.47, 226504, 3.76421e+07, 235.336
2713.81, 1510.31, 293028, 3.76125e+07, 279.36
2706.41, 1517.56, 259605, 3.75386e+07, 257.965
2712.25, 1525.12, 306907, 3.74918e+07, 287.33
2700.96, 1532.03, 244626, 3.73916e+07, 247.309
2697.86, 1539.2, 262913, 3.73209e+07, 259.064
2679.17, 1545.76, 194654, 3.72139e+07, 208.283
2665.17, 1552.63, 192630, 3.71284e+07, 205.417
2654.72, 1560.74, 241600, 3.71264e+07, 242.549
2649.18, 1567.6, 216186, 3.70151e+07, 222.965
2642.1, 1575.49, 250211, 3.70034e+07, 247.264
2634.73, 1582.1, 203488, 3.68729e+07, 211.905
2623.28, 1589.68, 218661, 3.68438e+07, 223.349
2631.48, 1597.98, 305190, 3.68313e+07, 279.912
2631.67, 1605.52, 294860, 3.67859e+07, 274.248
2651.56, 1613.55, 379994, 3.67726e+07, 321.563
2651.83, 1620.72, 324131, 3.66872e+07, 292.748
2667.45, 1628.21, 377612, 3.6648e+07, 322.124
2659.15, 1634.93, 289950, 3.65302e+07, 273.593
2659.29, 1641.89, 306645, 3.64614e+07, 283.553
2640, 1648.22, 219785, 3.6341e+07, 225.346
2624.78, 1654.85, 214271, 3.62562e+07, 220.183
2599.71, 1660.93, 151594, 3.6156e+07, 163.668
2585.66, 1669.26, 226445, 3.61386e+07, 227.701
2580.81, 1677.16, 259516, 3.61278e+07, 250.73
2574.31, 1683.74, 208796, 3.59962e+07, 213.128
2562.9, 1691.19, 218931, 3.59651e+07, 220.685
2568.75, 1699.36, 296753, 3.59484e+07, 272.214
2566.64, 1706.75, 279892, 3.58987e+07, 262.179
2580.55, 1714.64, 350246, 3.5875e+07, 302.905
2577.03, 1721.68, 293806, 3.57905e+07, 271.4
2585.18, 1729.08, 333512, 3.57413e+07, 294.499
2573.69, 1735.7, 254385, 3.56336e+07, 246.3
2568.65, 1742.64, 263376, 3.55601e+07, 251.713
2549.15, 1748.91, 190370, 3.54553e+07, 196.882
2533.34, 1755.58, 183328, 3.53716e+07, 189.549
2519.95, 1763.37, 219781, 3.53639e+07, 219.05
2511.12, 1770.07, 193270, 3.52584e+07, 196.703
2500.52, 1777.7, 214661, 3.52394e+07, 213.634
2508.91, 1786.13, 308136, 3.52374e+07, 275.043
2512.02, 1793.75, 311197, 3.52117e+07, 277.511
2505.08, 1799.95, 216070, 3.5038e+07, 213.972
2490.4, 1806.87, 203296, 3.49918e+07, 203.773
2486.88, 1814.48, 244269, 3.49463e+07, 233.327
2475.55, 1821.33, 208979, 3.48803e+07, 207.2
2471.9, 1828.71, 231293, 3.48182e+07, 222.934
2458.18, 1835.3, 183341, 3.47403e+07, 184.721
2449.47, 1842.4, 187445, 3.46646e+07, 186.944
2433.53, 1848.75, 144178, 3.45893e+07, 144.638
2428.5, 1857.52, 214421, 3.45674e+07, 206.792
2414.96, 1863.77, 148566, 3.44733e+07, 147.919
2411.87, 1872.32, 207954, 3.44423e+07, 199.978
2409.22, 1880.09, 226209, 3.44276e+07, 213.562
2423.08, 1888.6, 317427, 3.4422e+07, 270.484
2426.61, 1896.12, 310758, 3.43953e+07, 267.999
2449.14, 1904.24, 404084, 3.4392e+07, 317.108
2451.34, 1911.3, 348526, 3.43224e+07, 291.566
2470.21, 1918.81, 410301, 3.42943e+07, 323.621
2464.85, 1925.4, 318587, 3.4186e+07, 277.611
2469.85, 1932.32, 340992, 3.4127e+07, 290.391
2454.67, 1938.5, 246956, 3.40109e+07, 233.293
2444.65, 1945.01, 243629, 3.3933e+07, 230.281
2426.31, 1951.33, 198253, 3.38588e+07, 195.562
2414.37, 1958.15, 207853, 3.37933e+07, 202.292
2396.34, 1964.37, 161280, 3.37166e+07, 160.411
2382.05, 1971.08, 158412, 3.36422e+07, 156.076
2369.76, 1978.82, 186117, 3.36294e+07, 182.027
2361.76, 1985.55, 169402, 3.35386e+07, 165.309
2352.75, 1993.15, 187209, 3.35201e+07, 181.239
2357.39, 2001.55, 261741, 3.35044e+07, 235.481
2357.99, 2009.1, 268553, 3.34873e+07, 240.298
2374.65, 2017.29, 359136, 3.34844e+07, 291.985
2377.32, 2024.5, 327045, 3.34379e+07, 276.424
2395.6, 2032.2, 399277, 3.34198e+07, 314.474
2393.36, 2038.94, 324228, 3.33319e+07, 277.096
2402.25, 2046.06, 359287, 3.3284e+07, 296.525
2391.24, 2052.36, 268398, 3.31762e+07, 244.324
2386.2, 2058.99, 272665, 3.31049e+07, 246.588
2368.1, 2064.97, 196006, 3.30058e+07, 190.265
2353.48, 2071.35, 186754, 3.29271e+07, 181.024
2340.93, 2078.8, 218263, 3.29244e+07, 206.95
2332.31, 2085.25, 191255, 3.28254e+07, 183.668
2322.3, 2092.58, 207851, 3.28106e+07, 197.365
2326.86, 2100.7, 287279, 3.2803e+07, 251.697
2327.03, 2108.04, 286108, 3.27813e+07, 251.539
2342.65, 2115.97, 372908, 3.27787e+07, 300.027
2344.06, 2122.99, 329515, 3.27223e+07, 278.352
2358.82, 2130.44, 391095, 3.26982e+07, 311.22
2354.39, 2137.01, 310493, 3.26049e+07, 269.088
2358.35, 2143.9, 335248, 3.25509e+07, 283.24
2345.29, 2150.06, 247615, 3.24464e+07, 229.119
2336.5, 2156.53, 246425, 3.23731e+07, 227.452
2317.87, 2162.41, 178282, 3.22828e+07, 172.221
2302.1, 2168.7, 168184, 3.22065e+07, 161.04
2287.85, 2176.01, 189892, 3.21944e+07, 181.254
2288.73, 2184.18, 271647, 3.21916e+07, 241.259
2289.63, 2191.67, 289240, 3.21881e+07, 252.791
2284.73, 2197.87, 218565, 3.20443e+07, 203.344
2275, 2204.78, 215168, 3.20175e+07, 200.72
2275.63, 2212.36, 267700, 3.19886e+07, 237.183
2269.49, 2219.18, 239376, 3.19423e+07, 218.098
2271.46, 2226.52, 275962, 3.18982e+07, 241.924
2262.89, 2233.03, 225564, 3.18316e+07, 207.406
2259.84, 2240.01, 239246, 3.1769e+07, 216.368
2247.64, 2246.22, 185184, 3.16965e+07, 173.24
2239.07, 2252.9, 183301, 3.16243e+07, 170.087
2225.48, 2258.89, 142344, 3.15606e+07, 127.208
2218.77, 2267.15, 193520, 3.15321e+07, 177.201
2215.22, 2274.72, 216609, 3.15299e+07, 195.884
2210.85, 2281.18, 183901, 3.14255e+07, 167.428
2204.26, 2288.38, 191400, 3.14092e+07, 173.99
2207.29, 2296.33, 247396, 3.13819e+07, 215.288
2198.57, 2302.59, 185162, 3.13062e+07, 167.615
2193.39, 2309.33, 179032, 3.1229e+07, 160.596
2182.2, 2315.27, 138025, 3.11681e+07, 116.882
2177.43, 2323.49, 179861, 3.11318e+07, 159.472
2173.68, 2330.93, 194841, 3.11234e+07, 172.48
2180.52, 2339.15, 263912, 3.11062e+07, 221.139
2181.04, 2346.4, 264535, 3.10968e+07, 222.437
2194.24, 2354.33, 341944, 3.10848e+07, 266.756
2193.8, 2361.19, 305859, 3.10468e+07, 249.068
2205.65, 2368.62, 362543, 3.10176e+07, 279.965
2200.18, 2375.03, 292780, 3.09454e+07, 243.602
2204.03, 2381.92, 317240, 3.08915e+07, 257.781
2192.79, 2387.95, 239555, 3.08057e+07, 209.86
2187.55, 2394.42, 240151, 3.07355e+07, 209.441
2173.2, 2400.19, 178256, 3.06588e+07, 159.619
2162.88, 2406.46, 169824, 3.05865e+07, 150.064
2153.54, 2413.64, 190917, 3.05813e+07, 169.638
2157.35, 2421.71, 269825, 3.05787e+07, 226.562
2145.46, 2427.32, 167482, 3.04656e+07, 147.072
2142.66, 2434.95, 213270, 3.04369e+07, 185.906
2137.97, 2441.88, 211284, 3.04167e+07, 184.526
2142.06, 2449.46, 261220, 3.03876e+07, 218.975
2138.17, 2456.17, 235914, 3.03513e+07, 202.382
2142.03, 2463.43, 271607, 3.03087e+07, 225.418
2135.41, 2469.8, 224898, 3.02529e+07, 194.22
2134.74, 2476.69, 239062, 3.01934e+07, 203.44
2125.04, 2482.74, 187942, 3.01304e+07, 163.723
2119.54, 2489.31, 186928, 3.00619e+07, 161.422
2108.83, 2495.15, 147496, 3.00056e+07, 121.386
2105.4, 2503.23, 198298, 2.99808e+07, 169.542
2096.27, 2508.98, 145704, 2.99133e+07, 117.9
2093.51, 2516.88, 184155, 2.98782e+07, 155.725
2090.19, 2523.99, 191830, 2.98672e+07, 162.536
2095.04, 2531.83, 245703, 2.98411e+07, 201.768
2093.51, 2538.72, 236306, 2.98234e+07, 196.061
2100.77, 2546.27, 287527, 2.97929e+07, 228.158
2097.21, 2552.8, 250651, 2.97532e+07, 206.325
2101.5, 2559.92, 281742, 2.97058e+07, 225.491
2094.2, 2566.08, 226963, 2.9647e+07, 190.291
2092.87, 2572.78, 235903, 2.95838e+07, 195.771
2082.8, 2578.65, 183215, 2.9522e+07, 154.448
2076.93, 2585.05, 179488, 2.94533e+07, 149.625
2066.69, 2590.72, 142627, 2.94008e+07, 110.354
2062.5, 2598.62, 183612, 2.93698e+07, 151.783
2059.55, 2605.77, 199710, 2.93682e+07, 165.736
2066.5, 2613.73, 270126, 2.93575e+07, 214.23
2067.64, 2620.73, 273511, 2.9357e+07, 217.46
2080.95, 2628.45, 355491, 2.93537e+07, 262.763
2081.32, 2635.09, 321332, 2.93243e+07, 247.39
2093.88, 2642.33, 383768, 2.93045e+07, 280.018
2080.14, 2647.69, 229207, 2.91535e+07, 192.137
2070.97, 2653.38, 197368, 2.90608e+07, 165.992
2061.16, 2659.88, 206847, 2.90544e+07, 174.181
2062.52, 2667.21, 268720, 2.90423e+07, 217.329
2059.57, 2673.82, 259797, 2.90258e+07, 212.301
2066.85, 2681.05, 320190, 2.9009e+07, 248.187
2063.53, 2687.41, 279277, 2.89659e+07, 225.498
2068.74, 2694.28, 317001, 2.8929e+07, 247.49
2061.62, 2700.28, 253900, 2.88631e+07, 209.799
2060.57, 2706.73, 265501, 2.88057e+07, 216.79
2049.97, 2712.43, 203545, 2.87363e+07, 171.87
2043.47, 2718.59, 199668, 2.86699e+07, 167.309
2032.14, 2724.09, 155459, 2.86122e+07, 124.009
2027.57, 2731.73, 206339, 2.85934e+07, 171.427
2018.42, 2737.2, 150991, 2.85259e+07, 117.5
2014.83, 2744.7, 187413, 2.84946e+07, 153.592
2011.15, 2751.49, 192791, 2.84839e+07, 158.529
2014.46, 2758.98, 241363, 2.84587e+07, 194.839
2012.44, 2765.58, 230022, 2.84407e+07, 187.359
2017.57, 2772.82, 274090, 2.84091e+07, 216.047
2013.82, 2779.11, 238557, 2.83717e+07, 193.479
2016.25, 2785.96, 263696, 2.8324e+07, 209.588
2009.46, 2791.92, 214071, 2.82715e+07, 175.176
2007.36, 2798.4, 220037, 2.82103e+07, 178.589
1998.65, 2804.08, 174227, 2.81568e+07, 139.48
1993.22, 2810.3, 170141, 2.80925e+07, 133.811
1984.74, 2815.8, 139364, 2.80478e+07, 97.6683
1980.66, 2823.44, 171037, 2.80131e+07, 133.034
1977.43, 2830.33, 182238, 2.80082e+07, 143.982
1981.17, 2837.99, 235038, 2.79866e+07, 184.726
1980.71, 2844.73, 236233, 2.79839e+07, 186.307
1988.7, 2852.19, 297085, 2.79658e+07, 224.002
1987.37, 2858.61, 270943, 2.79442e+07, 209.985
1994.51, 2865.67, 317141, 2.79126e+07, 236.738
1989.77, 2871.7, 263667, 2.78647e+07, 206.777
1991.96, 2878.3, 284477, 2.78133e+07, 219.3
1983.67, 2883.98, 223017, 2.77527e+07, 179.061
1980.36, 2890.2, 224307, 2.76891e+07, 178.958
1970.59, 2895.64, 174491, 2.76331e+07, 136.689
1970.22, 2903.27, 245377, 2.76326e+07, 193.141
1961.7, 2908.66, 174818, 2.75579e+07, 136.308
1961.7, 2916.11, 231031, 2.75445e+07, 182.138
1953.08, 2921.33, 159175, 2.74674e+07, 118.85
1950.63, 2928.5, 192386, 2.74359e+07, 150.196
1946.93, 2934.94, 191099, 2.74236e+07, 149.354
1948.94, 2942.07, 227968, 2.7391e+07, 177.455
1945.75, 2948.32, 210133, 2.73689e+07, 164.489
1947.81, 2955.19, 237354, 2.73265e+07, 183.566
1943, 2961.16, 203526, 2.72904e+07, 158.668
1942.5, 2967.7, 214949, 2.72358e+07, 166.479
1933.89, 2972.78, 150769, 2.71671e+07, 105.655
1930.38, 2979.81, 175138, 2.71296e+07, 130.755
1926.04, 2986.1, 171303, 2.71138e+07, 127.205
1926, 2993.08, 195717, 2.70727e+07, 148.149
1922.18, 2999.19, 179941, 2.70499e+07, 134.495
1922.11, 3005.95, 195963, 2.70009e+07, 147.245
1917.41, 3011.81, 170952, 2.69698e+07, 124.735
1915.75, 3018.29, 176299, 2.69138e+07, 128.394
1910.42, 3023.92, 151058, 2.68798e+07, 101.581
1911, 3031.81, 198388, 2.68581e+07, 146.59
1905.83, 3037.3, 156774, 2.68118e+07, 107.261
1906.84, 3044.94, 199632, 2.67865e+07, 146.437
1901.13, 3050.22, 150690, 2.67336e+07, 99.084
1900.59, 3057.56, 179594, 2.66983e+07, 127.893
1898.38, 3064.02, 181898, 2.66927e+07, 130.425
1901.24, 3071.25, 218136, 2.66592e+07, 158.405
1899.15, 3077.47, 206617, 2.66479e+07, 150.568
1902.39, 3084.43, 237367, 2.66076e+07, 171.701
1898.69, 3090.36, 208564, 2.65823e+07, 152.106
