E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
71.0199, 207.309, 145.507, 424.374, 0.0113171
65.7334, 207.309, 6.77253e-25, 273.581, 0.010028
60.8326, 207.309, 9.65253e-25, 268.68, 0.00502937
62.0805, 207.309, 146.275, 416.203, 0.0104214
61.5425, 207.309, 295.668, 565.058, 0.00987178
75.655, 207.309, 5.34601e-24, 283.502, 0.0756439
70.149, 207.309, 0, 277.996, 0.068801
62.1002, 207.309, 1.86271e-26, 269.947, 0.0631435
68.8392, 207.309, 3.14563e-26, 276.687, 0.00927075
65.312, 207.309, 144.778, 417.937, 0.01204
71.0695, 207.309, 292.643, 571.56, 0.0583998
70.2717, 207.309, 149.488, 427.607, 0.0157932
59.1219, 207.309, 149.488, 416.457, 0.00498084
57.7367, 207.309, 146.977, 412.561, 0.011013
52.091, 207.309, 1.57356e-25, 259.938, 0.0409649
66.0162, 207.309, 131.331, 405.195, 0.0596211
68.856, 207.309, 152.812, 429.516, 0.00729337
68.9819, 207.309, 2.51322e-26, 276.829, 0.00688412
61.6944, 207.309, 1.1997e-25, 269.542, 0.014142
64.3913, 207.309, 150.322, 422.56, 0.00763969
73.0967, 207.309, 1.64477e-28, 280.944, 0.0065963
57.1302, 207.309, 1.31582e-28, 264.977, 0.00727436
57.7897, 207.309, 138.314, 403.951, 0.00749733
54.9784, 207.309, 0, 262.826, 0.00526187
61.8308, 207.309, 876.278, 1145.96, 0.0106016
69.7557, 207.309, 144.81, 422.413, 0.00315987
65.8451, 207.309, 146.275, 419.967, 0.032305
63.8575, 207.309, 0, 271.705, 0.00794142
81.9781, 207.309, 4.27641e-28, 289.825, 0.0124115
63.4646, 207.309, 5.92119e-28, 271.312, 0.0629086
61.2495, 207.309, 152.812, 421.909, 0.00829676
61.3239, 207.309, 141.439, 410.61, 0.0188194
68.4622, 207.309, 145.171, 421.48, 0.0102398
75.3964, 207.309, 152.812, 436.056, 0.00623661
64.1104, 207.309, 4.27641e-28, 271.958, 0.0460333
67.1414, 207.309, 421.616, 696.605, 0.00499549
64.4558, 207.309, 6.5791e-29, 272.303, 0.0281212
59.0875, 207.309, 9.86865e-28, 266.935, 0.00906918
68.3133, 207.309, 296.597, 572.757, 0.00868034
59.8007, 207.309, 2.63164e-28, 267.648, 0.00865413
66.452, 207.309, 279.761, 554.06, 0.0156638
60.1974, 207.309, 146.275, 414.32, 0.0390078
65.2937, 207.309, 146.275, 419.416, 0.040628
72.2128, 207.309, 426.225, 706.285, 0.0071112
56.8334, 207.309, 150.322, 415.002, 0.00725167
57.3866, 207.309, 131.927, 397.161, 0.0594298
64.8175, 207.309, 294.266, 566.93, 0.00674961
57.5286, 207.309, 0, 265.376, 0.0115162
58.2877, 207.309, 144.81, 410.945, 0.0104876
57.3938, 207.309, 0, 265.241, 0.00650306
65.2925, 207.309, 286.785, 559.925, 0.00742419
66.1162, 207.309, 288.682, 562.646, 0.0633731
63.6934, 207.309, 145.171, 416.711, 0.0107741
74.1077, 207.309, 150.322, 432.277, 0.0287405
61.4878, 207.309, 0, 269.335, 0.0368428
60.096, 207.309, 437.973, 705.917, 0.00746141
56.035, 207.309, 152.756, 416.638, 0.0627546
66.3868, 207.309, 149.488, 423.722, 0.00782953
70.7512, 207.309, 572.084, 850.682, 0.0770973
71.109, 207.309, 145.171, 424.127, 0.00503635
67.791, 207.309, 295.867, 571.506, 0.0344075
57.5408, 207.309, 0, 265.388, 0.00885011
61.7663, 207.309, 276.877, 546.49, 0.0578268
61.9309, 207.309, 0, 269.778, 0.00861832
61.5592, 207.309, 0, 269.406, 0.0160258
71.2998, 207.309, 146.275, 425.422, 0.0045242
68.5167, 207.309, 0, 276.364, 0.0247054
66.1389, 207.309, 0, 273.986, 0.00905165
61.7379, 207.309, 279.8, 549.385, 0.00395268
64.0036, 207.309, 145.171, 417.022, 0.00836376
62.8612, 207.309, 145.171, 415.879, 0.00613424
73.0355, 207.309, 439.279, 720.162, 0.0624922
66.4458, 207.309, 582.278, 856.571, 0.00697594
69.3584, 207.309, 144.81, 422.015, 0.0060706
65.4102, 207.309, 291.698, 564.956, 0.00738305
71.2433, 207.309, 146.977, 426.067, 0.00569317
65.9445, 207.309, 291.821, 565.612, 0.00868414
71.4232, 207.309, 408.429, 687.7, 0.00375683
65.0182, 207.309, 0, 272.865, 0.0384109
60.9746, 207.309, 144.81, 413.631, 0.00951146
63.7779, 207.309, 0, 271.625, 0.0571579
66.2398, 207.309, 0, 274.087, 0.01065
64.2059, 207.309, 131.331, 403.384, 0.00717799
68.3658, 207.309, 0, 276.213, 0.00578743
73.5411, 207.309, 0, 281.388, 0.00531857
78.9297, 207.309, 298.159, 584.935, 0.071899
66.972, 207.309, 576.305, 851.124, 0.0131133
57.4895, 207.309, 0, 265.337, 0.00466266
55.5427, 207.309, 577.968, 841.358, 0.0115848
66.1492, 207.309, 281.653, 555.65, 0.00885387
66.6572, 207.309, 283.86, 558.364, 0.00509928
63.5221, 207.309, 146.275, 417.644, 0.00477028
70.3781, 207.309, 292.323, 570.548, 0.00585975
66.7305, 207.309, 429.249, 703.827, 0.0888957
61.0961, 207.309, 149.096, 418.039, 0.0603859
53.0794, 207.309, 0, 260.927, 0.0171562
67.1545, 207.309, 141.439, 416.441, 0.00632804
67.4698, 207.309, 294.641, 569.958, 0.0048079
59.0053, 207.309, 291.173, 558.025, 0.0295434
67.0635, 207.309, 428.485, 703.395, 0.00647574
74.5652, 202.083, 157.645, 435.435, 0.0307448
66.7021, 230.752, 1918.85, 2217.65, 0.0175465
60.3742, 244.255, 571.763, 880.79, 0.00459694
64.5602, 256.861, 569.229, 909.629, 0.590689
65.277, 237.585, 1831.01, 2211.99, 0.555401
66.9008, 231.368, 323.978, 885.372, 0.0152433
61.9762, 220.089, 79.7428, 936.688, 0.22839
57.6957, 214.35, 572.735, 1169.73, 0.309255
72.8222, 213.523, 331.417, 712.869, 0.0516939
51.892, 211.115, 154.764, 430.738, 0.0872201
61.5454, 208.953, 258.758, 530.245, 0.00370164
68.9543, 208.535, 284.463, 562.495, 0.00952919
68.307, 207.766, 17.6285, 294.259, 0.0361855
65.2466, 207.412, 626.729, 899.964, 0.271446
63.7903, 207.212, 318.32, 589.91, 0.00223692
55.0805, 207.006, 170.274, 432.955, 0.00307557
59.6967, 206.636, 276.783, 543.715, 0.0157984
59.7331, 206.575, 137.347, 404.257, 0.00995122
67.7918, 206.811, 0.825956, 275.955, 0.0609477
58.8432, 206.566, 918.013, 1183.95, 0.0915669
66.0337, 206.36, 1.10747, 274.033, 0.0139346
57.1752, 206.185, 2.07815, 265.976, 0.0275365
59.9152, 205.986, 1.95977, 268.403, 0.0131786
75.9457, 205.822, 0.334373, 282.648, 0.00708356
60.0371, 205.682, 131.784, 398.052, 0.0067097
61.3041, 205.567, 0.510407, 267.895, 0.00328595
55.5325, 205.462, 0.00118741, 261.511, 0.00758059
61.3558, 205.34, 134.764, 401.975, 0.00702239
62.4642, 205.234, 0.00125873, 268.216, 0.0167702
67.1547, 205.142, 5.90903e-05, 272.815, 0.0115022
60.398, 205.058, 0.000206531, 265.975, 0.00357607
65.3728, 204.985, 0.000417028, 270.878, 0.0199446
65.9445, 204.922, 0.000653907, 271.376, 0.00595822
61.7081, 204.866, 0.000908769, 267.085, 0.00526239
63.0972, 204.818, 0.000927388, 268.426, 0.0111137
68.5228, 204.776, 1.19095e-05, 273.808, 0.014795
62.1646, 204.736, 5.19873e-05, 267.41, 0.0203404
58.9378, 204.701, 9.71648e-05, 264.149, 0.00806454
75.2011, 204.671, 0.000148708, 280.382, 0.00298301
73.863, 204.644, 0.000210003, 279.015, 0.0051359
66.1558, 204.621, 0.00024935, 271.284, 0.00402641
64.1555, 204.6, 0.000310407, 269.263, 0.00726315
66.2351, 204.582, 0.00044322, 271.325, 0.00393627
67.9826, 204.567, 0.000376951, 273.057, 0.00615904
67.763, 204.553, 0.000538821, 272.824, 0.00723715
69.8806, 204.541, 0.000523771, 274.929, 0.0101587
61.1242, 204.53, 0.000546163, 266.162, 0.00538505
61.3971, 204.521, 0.000696336, 266.425, 0.0082366
65.9242, 204.513, 0.000630184, 270.944, 0.00826846
62.1355, 204.505, 0.000565681, 267.148, 0.013049
63.5181, 204.499, 2.35117e-07, 268.524, 0.00551997
66.4516, 204.493, 9.99012e-07, 271.451, 0.0083334
66.2248, 204.488, 1.6026e-06, 271.219, 0.00825155
69.799, 204.483, 2.55045e-06, 274.789, 0.00768553
54.2265, 204.479, 1.17891e-07, 259.212, 0.00750487
68.2785, 204.476, 7.98418e-08, 273.261, 0.00782597
64.601, 204.473, 6.21567e-08, 269.58, 0.0116453
62.4514, 204.47, 5.79043e-08, 267.428, 0.00822691
68.7447, 204.467, 1.856e-07, 273.718, 0.011595
73.2625, 204.465, 2.8594e-07, 278.234, 0.00590598
55.2004, 204.463, 5.80637e-07, 260.17, 0.00631676
68.3155, 204.462, 6.41116e-07, 273.284, 0.0144061
56.362, 204.46, 1.17128e-08, 261.329, 0.0104596
64.0087, 204.459, 5.07222e-08, 268.974, 0.00888097
63.6629, 204.458, 9.44348e-08, 268.627, 0.0146012
60.8797, 204.457, 1.34478e-07, 265.843, 0.00627283
59.3838, 204.456, 2.19336e-07, 264.346, 0.00840448
74.6803, 204.455, 2.82439e-07, 279.642, 0.0127603
66.9194, 204.455, 3.07825e-07, 271.88, 0.00974398
64.733, 204.454, 3.98102e-07, 269.693, 0.005573
64.9354, 204.453, 4.07733e-07, 269.895, 0.00822133
63.2497, 204.453, 4.82912e-07, 268.209, 0.00769369
60.9844, 204.453, 4.92326e-07, 265.943, 0.00511841
70.0974, 204.452, 8.98813e-10, 275.056, 0.0114771
62.9677, 204.452, 2.63277e-09, 267.926, 0.00953869
71.4821, 204.452, 5.43829e-09, 276.44, 0.00879936
57.5969, 204.451, 9.15079e-09, 262.555, 0.00384823
68.1342, 204.451, 3.23261e-10, 273.092, 0.00676677
61.769, 204.451, 1.04086e-09, 266.726, 0.00909567
68.1071, 204.451, 2.11417e-09, 273.064, 0.00894516
67.8848, 204.451, 3.97076e-09, 272.842, 0.00878056
69.1109, 204.451, 1.15731e-10, 274.068, 0.00263384
81.2176, 204.45, 8.45591e-11, 286.174, 0.00306619
69.9958, 204.45, 2.54855e-10, 274.952, 0.00814045
61.4607, 204.45, 4.66331e-11, 266.417, 0.00428019
56.5133, 204.45, 1.81471e-10, 261.47, 0.0151987
64.9333, 204.45, 3.9824e-10, 269.89, 0.00632438
65.3986, 204.45, 5.21131e-10, 270.355, 0.00444285
55.7653, 204.45, 4.86309e-10, 260.722, 0.00628783
71.6729, 204.45, 9.34244e-10, 276.629, 0.00819966
60.9811, 204.45, 1.33604e-09, 265.937, 0.00563667
60.9355, 204.45, 1.28193e-09, 265.892, 0.00569534
75.3583, 204.45, 1.53193e-09, 280.314, 0.0221575
69.6326, 204.45, 5.22048e-12, 274.589, 0.0126812
74.1983, 204.45, 1.39736e-11, 279.154, 0.0125761
60.8979, 204.45, 3.81264e-11, 265.854, 0.0124504
59.1749, 204.45, 2.26497e-12, 264.131, 0.00557828
51.1169, 204.45, 2.14482e-12, 256.073, 0.00412451
78.5536, 204.45, 5.27353e-12, 283.51, 0.00593197
63.6387, 204.45, 1.19769e-11, 268.595, 0.0102343
70.4747, 204.45, 2.1521e-11, 275.431, 0.0133595
63.1614, 204.45, 2.69079e-11, 268.117, 0.00691546
65.6133, 204.45, 3.45711e-11, 270.569, 0.00694555
54.5858, 204.45, 3.27761e-11, 259.542, 0.0129268
57.6821, 204.45, 3.33785e-13, 262.638, 0.00984252
63.6087, 204.45, 1.10395e-12, 268.565, 0.00757391
68.2646, 204.45, 2.16488e-12, 273.22, 0.00381599
67.2916, 204.45, 2.72996e-12, 272.248, 0.00694278
71.5276, 204.45, 3.95205e-12, 276.483, 0.0203773
65.8728, 204.45, 5.82247e-12, 270.829, 0.00585619
65.7501, 204.45, 6.78754e-12, 270.706, 0.00734369
53.8038, 204.45, 9.00291e-12, 258.76, 0.00819535
62.2477, 204.45, 7.64087e-12, 267.204, 0.00602191
67.5236, 204.45, 3.40636e-14, 272.479, 0.010238
59.21, 204.45, 1.20632e-13, 264.166, 0.00455524
55.3607, 204.45, 2.56527e-13, 260.317, 0.00990204
60.0042, 204.45, 3.80107e-13, 264.96, 0.0113653
74.365, 204.45, 5.97e-13, 279.321, 0.0129023
69.5267, 204.45, 6.42048e-13, 274.483, 0.00462629
79.5694, 204.45, 8.19757e-13, 284.525, 0.009857
54.7824, 204.45, 8.42485e-13, 259.738, 0.00610722
61.7496, 204.45, 9.62236e-13, 266.705, 0.0069213
70.1105, 204.45, 1.20652e-12, 275.066, 0.0067511
59.1942, 204.45, 2.30499e-15, 264.15, 0.0115908
75.2537, 204.45, 1.62884e-15, 280.21, 0.0122234
61.3458, 204.45, 6.03659e-15, 266.302, 0.0143522
70.3307, 204.45, 1.1792e-15, 275.287, 0.019467
61.8396, 204.45, 2.72995e-15, 266.795, 0.00844618
78.3735, 204.45, 7.66662e-15, 283.329, 0.0112242
72.5465, 204.45, 9.76946e-15, 277.502, 0.0138332
78.9115, 204.45, 1.39612e-14, 283.867, 0.00962774
66.5544, 204.45, 2.02891e-14, 271.51, 0.0108012
58.5972, 204.45, 2.28983e-14, 263.553, 0.00564099
70.413, 204.45, 3.69314e-14, 275.369, 0.00693067
73.8569, 204.45, 4.44786e-14, 278.813, 0.00997473
71.6215, 204.45, 2.1412e-13, 276.577, 0.0101132
67.0866, 204.45, 5.06252e-14, 272.042, 0.0068368
62.4711, 204.45, 4.47556e-17, 267.427, 0.00974208
67.0961, 204.45, 1.68796e-16, 272.052, 0.0101025
73.3552, 204.45, 3.00452e-16, 278.311, 0.00833184
55.3644, 204.45, 2.94536e-17, 260.32, 0.0187014
67.3687, 204.45, 1.04385e-16, 272.325, 0.00703101
67.546, 204.45, 2.1485e-16, 272.502, 0.0104796
64.4826, 204.45, 4.52805e-16, 269.438, 0.00474588
72.8587, 204.45, 5.94307e-16, 277.815, 0.00507926
69.7579, 204.45, 5.02869e-16, 274.714, 0.00847649
61.7797, 204.45, 6.00987e-18, 266.736, 0.0156797
63.3118, 204.45, 1.8703e-17, 268.268, 0.00621608
66.0298, 204.45, 5.78373e-17, 270.986, 0.00482576
66.4628, 204.45, 7.04346e-17, 271.419, 0.00502669
67.0824, 204.45, 9.94156e-17, 272.038, 0.0109122
60.1497, 204.45, 1.64098e-18, 265.106, 0.0152582
71.2502, 204.45, 6.38839e-18, 276.206, 0.0100361
72.6563, 204.45, 1.20153e-17, 277.612, 0.00463273
67.1474, 204.45, 1.81776e-17, 272.103, 0.0125967
64.6989, 204.45, 2.25647e-17, 269.655, 0.0106074
58.6723, 204.45, 3.57834e-17, 263.628, 0.0070306
65.4797, 204.45, 3.28186e-17, 270.435, 0.00591944
63.1306, 204.45, 4.96146e-17, 268.086, 0.00922285
63.5704, 204.45, 5.79264e-17, 268.526, 0.0106465
69.3328, 204.45, 6.82019e-17, 274.289, 0.00487091
60.8426, 204.45, 6.1982e-17, 265.798, 0.00938785
65.9302, 204.45, 7.45126e-17, 270.886, 0.0039609
66.471, 204.45, 6.28422e-17, 271.427, 0.0100396
59.0229, 204.45, 5.51215e-17, 263.979, 0.0149109
60.0932, 204.45, 7.31487e-17, 265.049, 0.0034507
52.6749, 204.45, 9.42568e-17, 257.631, 0.00453485
59.4961, 204.45, 1.04923e-16, 264.452, 0.00963491
60.2144, 204.45, 1.10577e-16, 265.17, 0.0046001
70.335, 204.45, 1.27209e-16, 275.291, 0.00633665
65.9938, 204.45, 1.09812e-16, 270.95, 0.00674861
55.3522, 204.45, 1.6528e-16, 260.308, 0.00962793
71.7432, 204.45, 4.4617e-20, 276.699, 0.0121386
61.0329, 204.45, 3.10233e-20, 265.989, 0.00913366
65.1082, 204.45, 6.64356e-20, 270.064, 0.0140131
76.2644, 204.45, 1.06588e-19, 281.22, 0.012481
73.8119, 204.45, 1.96278e-19, 278.768, 0.0273532
67.0758, 204.45, 1.7213e-19, 272.032, 0.0165989
77.9175, 204.45, 2.81422e-19, 282.873, 0.0154889
60.9028, 204.45, 3.00873e-19, 265.859, 0.00882616
62.3479, 204.45, 3.05833e-19, 267.304, 0.00844671
59.3897, 204.45, 2.89557e-19, 264.345, 0.00674757
75.6838, 204.45, 7.14914e-22, 280.64, 0.0111534
56.6154, 204.45, 2.89479e-21, 261.571, 0.0125679
62.779, 204.45, 5.05375e-21, 267.735, 0.0172003
65.7514, 204.45, 6.89536e-21, 270.707, 0.00761755
59.8037, 204.45, 8.55764e-21, 264.759, 0.00773691
63.0977, 204.45, 9.36053e-21, 268.054, 0.0111977
54.7933, 204.45, 1.41358e-22, 259.749, 0.00831332
73.2984, 204.45, 5.54687e-22, 278.254, 0.0134507
60.4135, 204.45, 1.01812e-21, 265.369, 0.00751235
60.0706, 204.45, 2.00987e-21, 265.026, 0.0108876
57.904, 204.45, 2.28617e-21, 262.86, 0.00477629
61.3672, 204.45, 2.72429e-21, 266.323, 0.0087969
54.9005, 204.45, 3.00767e-21, 259.856, 0.0163018
65.6951, 204.45, 3.11712e-21, 270.651, 0.00709672
63.0083, 204.45, 3.88555e-21, 267.964, 0.00904693
69.5408, 204.45, 4.29742e-21, 274.497, 0.00855312
59.6599, 204.45, 5.82124e-21, 264.616, 0.00971763
62.2609, 204.45, 7.31494e-24, 267.217, 0.00886226
65.3356, 204.45, 2.1422e-23, 270.291, 0.00637372
80.3701, 204.45, 3.43019e-24, 285.326, 0.00840403
83.946, 204.45, 1.34089e-23, 288.902, 0.00551471
59.0973, 204.45, 3.26825e-23, 264.053, 0.00549514
67.5014, 204.45, 5.93624e-23, 272.457, 0.00816972
60.1756, 204.45, 3.31625e-24, 265.131, 0.00843719
68.8691, 204.45, 1.47887e-23, 273.825, 0.00371193
66.1972, 204.45, 1.66508e-24, 271.153, 0.0087793
61.2648, 204.45, 1.65265e-24, 266.221, 0.0141458
64.3097, 204.45, 1.15082e-24, 269.266, 0.00874275
66.4929, 204.45, 1.31381e-24, 271.449, 0.00544879
69.7423, 204.45, 1.93474e-24, 274.698, 0.00819417
54.3707, 204.45, 1.65083e-24, 259.326, 0.00683443
65.1631, 204.45, 1.59583e-24, 270.119, 0.00638524
69.6757, 204.45, 1.71353e-24, 274.632, 0.0097654
58.6665, 204.45, 1.94083e-27, 263.622, 0.00703352
77.5893, 204.45, 9.14495e-27, 282.545, 0.0052028
68.2654, 204.45, 2.28624e-26, 273.221, 0.00706518
58.8744, 204.45, 2.29611e-26, 263.83, 0.0211628
63.0927, 204.45, 2.80928e-26, 268.049, 0.00976629
71.9874, 204.45, 3.79614e-26, 276.943, 0.0166639
73.7832, 204.45, 4.4376e-26, 278.739, 0.0141799
60.733, 204.45, 2.64151e-26, 265.689, 0.00749875
71.948, 204.45, 1.69741e-26, 276.904, 0.00632428
62.7137, 204.45, 2.70483e-26, 267.67, 0.0102605
64.4646, 204.45, 2.7402e-26, 269.42, 0.00660704
61.1482, 204.45, 6.32005e-26, 266.104, 0.00507216
65.7867, 204.45, 3.07573e-26, 270.743, 0.0137262
58.9317, 204.45, 4.71721e-26, 263.888, 0.0112439
70.1972, 204.45, 5.50013e-26, 275.153, 0.0147663
64.161, 204.45, 3.95075e-26, 269.117, 0.00877393
67.4812, 204.45, 1.04937e-26, 272.437, 0.0041476
67.171, 204.45, 3.04941e-26, 272.127, 0.00845356
68.2317, 204.45, 5.83895e-26, 273.188, 0.0106707
68.2296, 204.45, 3.88496e-26, 273.185, 0.00995225
61.6613, 204.45, 3.41784e-26, 266.617, 0.00847157
61.7127, 204.45, 0, 266.669, 0.0102338
63.757, 204.45, 0, 268.713, 0.0147668
64.1233, 204.45, 0, 269.079, 0.00772459
68.5044, 204.45, 0, 273.46, 0.0074122
58.6456, 204.45, 0, 263.601, 0.00720089
68.2014, 204.45, 0, 273.157, 0.00781439
66.8234, 204.45, 0, 271.779, 0.00598123
66.7435, 204.45, 0, 271.699, 0.0113323
65.9102, 204.45, 0, 270.866, 0.00896718
58.5522, 204.45, 0, 263.508, 0.0072393
67.3594, 204.45, 0, 272.315, 0.00549871
63.9868, 204.45, 0, 268.943, 0.00799304
68.7566, 204.45, 0, 273.712, 0.00541705
76.0019, 204.45, 0, 280.958, 0.0105788
63.3894, 204.45, 0, 268.345, 0.00664037
64.136, 204.45, 0, 269.092, 0.00937025
74.4313, 204.45, 0, 279.387, 0.00787959
71.0736, 204.45, 0, 276.029, 0.00495544
69.3102, 204.45, 0, 274.266, 0.00862915
66.2551, 204.45, 0, 271.211, 0.0093072
67.9677, 204.45, 0, 272.924, 0.00819719
64.0481, 204.45, 0, 269.004, 0.00585197
68.5292, 204.45, 0, 273.485, 0.00439298
61.6959, 204.45, 0, 266.652, 0.00890427
66.7076, 204.45, 0, 271.663, 0.0172831
59.7207, 204.45, 0, 264.677, 0.00346809
60.5847, 204.45, 0, 265.54, 0.00856831
69.1488, 204.45, 0, 274.105, 0.0074127
62.0852, 204.45, 0, 267.041, 0.00815002
70.039, 204.45, 0, 274.995, 0.00892519
77.2891, 204.45, 0, 282.245, 0.0103941
63.3281, 204.45, 0, 268.284, 0.0107907
63.4032, 204.45, 0, 268.359, 0.00739769
55.4862, 204.45, 0, 260.442, 0.00701826
63.0049, 204.45, 0, 267.961, 0.00965786
60.0742, 204.45, 0, 265.03, 0.00729693
60.3778, 204.45, 0, 265.334, 0.0117925
63.4298, 204.45, 0, 268.386, 0.0144653
72.832, 204.45, 0, 277.788, 0.00761305
59.6904, 204.45, 0, 264.646, 0.0102911
74.4981, 204.45, 0, 279.454, 0.00573857
66.3906, 204.45, 0, 271.346, 0.00560517
62.8074, 204.45, 0, 267.763, 0.00693162
67.5652, 204.45, 0, 272.521, 0.0055827
67.2675, 204.45, 0, 272.223, 0.0106
64.1645, 204.45, 0, 269.12, 0.00831011
70.7623, 204.45, 0, 275.718, 0.0164966
58.0763, 204.45, 0, 263.032, 0.00644905
66.3378, 204.45, 0, 271.294, 0.0170189
70.4124, 204.45, 0, 275.368, 0.00856577
64.8169, 204.45, 0, 269.773, 0.00784054
68.3403, 204.45, 0, 273.296, 0.01479
66.8054, 204.45, 0, 271.761, 0.00429494
56.3549, 204.45, 0, 261.311, 0.012562
58.7503, 204.45, 0, 263.706, 0.00851341
72.7939, 204.45, 0, 277.75, 0.00698872
61.7734, 204.45, 0, 266.729, 0.0317526
64.7608, 204.45, 0, 269.717, 0.00518897
70.2872, 204.45, 0, 275.243, 0.0142761
68.5602, 204.45, 0, 273.516, 0.00632305
64.6193, 204.45, 0, 269.575, 0.0243482
61.1191, 204.45, 0, 266.075, 0.0188787
70.5639, 204.45, 0, 275.52, 0.00852445
63.1726, 204.45, 0, 268.128, 0.00380493
56.6385, 193.826, 659.021, 911.893, 0.161619
65.4065, 242.743, 1370.96, 1687.58, 0.678236
68.3598, 227.303, 2624.26, 2957.29, 0.0915215
54.9173, 315.973, 6428.91, 6997.67, 0.628503
62.7013, 345.74, 1180.81, 2711.34, 1.26512
64.3003, 325.106, 443.59, 1856.01, 0.551895
61.6111, 271.525, 93.6448, 982.442, 0.26458
72.5151, 241.704, 308.708, 778.188, 0.197282
71.3583, 228.777, 469.205, 770.859, 0.0768976
67.5446, 221.776, 178.591, 468.575, 0.00754847
64.9927, 216.55, 290.479, 572.679, 0.0984176
74.7339, 213.35, 31.7412, 320.479, 0.0177625
63.4551, 211.25, 397.284, 672.527, 0.284404
68.194, 209.763, 319.423, 597.933, 0.0849157
61.2262, 208.921, 29.3213, 300.039, 0.0371931
59.2242, 208.254, 23.6727, 291.731, 0.100038
62.0432, 207.751, 19.7485, 290.132, 0.136357
69.0077, 207.476, 18.8199, 295.899, 0.066304
59.0697, 206.943, 153.653, 420.267, 0.0304163
64.3989, 206.597, 153.832, 425.366, 0.0428033
60.1514, 206.221, 152.838, 419.752, 0.0156883
60.4548, 206.039, 142.625, 409.663, 0.0234672
54.904, 205.917, 150.388, 411.756, 0.13794
71.8588, 205.728, 13.0963, 291.233, 0.0303522
53.0521, 205.611, 252.216, 511.431, 0.0769529
69.5765, 205.539, 152.304, 427.974, 0.095419
76.7529, 205.421, 273.428, 556.138, 0.0194936
70.5465, 205.367, 144.972, 421.422, 0.016309
60.7873, 205.297, 144.646, 411.268, 0.0210492
61.8831, 205.237, 286.693, 554.35, 0.0145623
59.9035, 205.187, 148.179, 413.807, 0.150099
65.3881, 205.141, 157.549, 428.616, 0.0151632
61.9379, 205.103, 164.477, 432.057, 0.0305434
66.6086, 205.059, 287.129, 559.332, 0.0228659
62.7302, 205.04, 754.193, 1022.5, 0.0273011
69.6245, 205.024, 13.6467, 288.831, 0.0991885
60.4627, 205.01, 14.7513, 280.759, 0.0221505
62.535, 204.993, 166.183, 434.247, 0.023729
69.4156, 204.978, 546.663, 821.592, 0.0390961
62.6198, 204.965, 144.919, 413.04, 0.0244626
63.8142, 204.954, 147.578, 416.88, 0.0234822
61.4288, 204.944, 155.774, 422.682, 0.0510854
63.6813, 204.935, 286.867, 556.018, 0.0089599
60.2297, 204.93, 124.984, 390.679, 0.0974843
62.6306, 204.926, 2.74667e-05, 268.092, 0.0223049
55.1225, 204.922, 5.96135e-05, 260.579, 0.00747941
63.8319, 204.919, 266.805, 536.09, 0.00812095
71.5703, 204.916, 139.714, 416.734, 0.00891037
60.9747, 204.913, 6.58095e-06, 266.422, 0.0284348
65.8718, 204.911, 139.719, 411.036, 0.0108365
72.374, 204.909, 277.589, 555.406, 0.00873744
60.062, 204.907, 5.23497e-06, 265.503, 0.00526973
66.8258, 204.905, 1.26428e-05, 272.265, 0.00684945
63.9877, 204.904, 6.73888e-05, 269.426, 0.0133013
61.9533, 204.902, 126.102, 393.492, 0.0071995
65.138, 204.901, 2.35156e-05, 270.573, 0.0111086
60.0854, 204.9, 4.25078e-05, 265.52, 0.0100887
68.1463, 204.899, 126.087, 399.667, 0.00796677
64.0924, 204.899, 2.98565e-05, 269.525, 0.0112719
70.4757, 204.898, 141.406, 417.314, 0.00648241
61.4049, 204.897, 144.9, 411.737, 0.0162029
70.2629, 204.897, 0.000104978, 275.694, 0.00896319
71.6166, 204.896, 134.686, 411.733, 0.00931188
57.0099, 204.896, 129.127, 391.567, 0.00581338
70.9965, 204.896, 137.652, 414.078, 0.00507959
50.9495, 204.895, 1.26183e-07, 256.379, 0.0771802
62.1784, 204.895, 139.842, 407.449, 0.00942033
62.4679, 204.895, 1.09927e-07, 267.897, 0.00712772
57.9508, 204.895, 140.848, 404.228, 0.00549305
57.8288, 204.895, 132.765, 396.022, 0.00543629
68.7368, 204.894, 1.51862e-07, 274.165, 0.00336672
67.1887, 204.894, 1.12749e-08, 272.617, 0.0275933
68.1733, 204.894, 135.991, 409.592, 0.0644923
75.0549, 204.894, 137.649, 418.132, 0.00679281
61.0812, 204.894, 1.46801e-07, 266.509, 0.00656746
69.1253, 204.894, 6.74669e-09, 274.553, 0.0110928
64.6957, 204.894, 2.35128e-09, 270.124, 0.00937458
67.631, 204.894, 5.88623e-09, 273.059, 0.00671079
70.7935, 204.894, 7.03167e-09, 276.221, 0.0140969
67.5687, 204.894, 2.73774e-08, 272.997, 0.00760058
69.1017, 204.894, 2.60307e-09, 274.53, 0.0060247
70.96, 204.894, 7.47142e-10, 276.388, 0.00783673
65.7095, 204.894, 1.92971e-08, 271.137, 0.00973982
59.5989, 204.894, 137.648, 402.675, 0.00585538
68.6296, 204.894, 136.183, 410.24, 0.00571718
69.9904, 204.894, 129.096, 404.514, 0.00739601
62.0349, 204.894, 1.02323e-10, 267.463, 0.0146119
56.9192, 204.894, 8.13225e-10, 262.347, 0.00952094
59.5666, 204.894, 132.759, 397.753, 0.0146176
