E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
9.1815, 48.6192, 0, 66.6435, 0.0133693
4.28057, 48.6192, 0, 61.7426, 0.0267903
12.3724, 48.6192, 0, 69.8344, 0.0417728
8.03114, 48.6192, 0, 65.4932, 0.007795
8.60329, 48.6192, 0, 66.0653, 0.012468
11.1519, 48.6192, 0, 68.6139, 0.0350466
8.79385, 48.6192, 0, 66.2559, 0.0150755
4.68976, 48.6192, 0, 62.1518, 0.0256516
4.79142, 48.6192, 0, 62.2534, 0.0369964
3.82177, 48.6192, 0, 61.2838, 0.017485
6.95262, 48.6192, 0, 64.4146, 0.023231
6.61686, 48.6192, 0, 64.0789, 0.011445
2.84116, 48.6192, 0, 60.3032, 0.0368748
17.7662, 48.6192, 0, 75.2282, 0.0317079
7.50023, 48.6192, 0, 64.9622, 0.024955
7.84774, 48.6192, 0, 65.3098, 0.00488054
9.61924, 48.6192, 0, 67.0813, 0.00340563
8.95629, 48.6192, 0, 66.4183, 0.0197867
2.45989, 48.6192, 0, 59.9219, 0.0115964
4.92848, 48.6192, 0, 62.3905, 0.0113081
3.46784, 48.6192, 0, 60.9299, 0.00741242
8.4324, 48.6192, 0, 65.8944, 0.00551541
9.5293, 48.6192, 0, 66.9913, 0.0113926
9.29884, 48.6192, 0, 66.7609, 0.0195675
7.63144, 48.6192, 0, 65.0935, 0.0205486
8.65032, 48.6192, 0, 66.1123, 0.0253242
7.14459, 48.6192, 0, 64.6066, 0.0252549
10.2983, 48.6192, 0, 67.7603, 0.0347436
13.7778, 48.6192, 0, 71.2398, 0.0179391
5.6344, 48.6192, 0, 63.0964, 0.00735559
8.9502, 48.6192, 0, 66.4122, 0.00565964
17.4287, 48.6192, 0, 74.8907, 0.00624678
7.68646, 48.6192, 0, 65.1485, 0.0202163
5.21854, 48.6192, 0, 62.6806, 0.0278637
5.44478, 48.6192, 0, 62.9068, 0.0111975
8.00415, 48.6192, 0, 65.4662, 0.0110385
9.39094, 48.6192, 0, 66.853, 0.0103349
9.90914, 48.6192, 0, 67.3712, 0.0190561
17.3281, 48.6192, 0, 74.7901, 0.0201984
4.58837, 48.6192, 0, 62.0504, 0.0498404
5.57837, 48.6192, 0, 63.0404, 0.0210439
6.10809, 48.6192, 0, 63.5701, 0.0132417
3.03862, 48.6192, 0, 60.5006, 0.0307494
13.6597, 48.6192, 0, 71.1217, 0.00590772
12.4676, 48.6192, 0, 69.9297, 0.0100648
8.96287, 48.6192, 0, 66.4249, 0.00571203
13.3014, 48.6192, 0, 70.7634, 0.00415796
7.34929, 48.6192, 0, 64.8113, 0.0117426
4.46447, 48.6192, 0, 61.9265, 0.0304254
1.74359, 48.6192, 0, 59.2056, 0.0227733
16.3279, 48.6192, 0, 73.7899, 0.0168935
5.50497, 48.6192, 0, 62.967, 0.00523534
6.30807, 48.6192, 0, 63.7701, 0.0185682
4.44411, 48.6192, 0, 61.9061, 0.0085094
6.01752, 48.6192, 0, 63.4795, 0.00534095
8.42975, 48.6192, 0, 65.8918, 0.02351
6.88508, 48.6192, 0, 64.3471, 0.0117791
11.5333, 48.6192, 0, 68.9953, 0.0153286
2.46895, 48.6192, 0, 59.931, 0.0161242
6.4019, 48.6192, 0, 63.8639, 0.0241549
8.96244, 48.6192, 0, 66.4245, 0.00650783
17.2769, 48.6192, 0, 74.739, 0.00846947
2.45293, 48.6192, 0, 59.9149, 0.0250641
9.72867, 48.6192, 0, 67.1907, 0.00877513
8.75027, 48.6192, 0, 66.2123, 0.0150422
3.7591, 48.6192, 0, 61.2211, 0.025261
7.0954, 48.6192, 0, 64.5574, 0.0284724
10.6191, 48.6192, 0, 68.0812, 0.0309883
7.54228, 48.6192, 0, 65.0043, 0.00303545
7.74733, 48.6192, 0, 65.2093, 0.0148945
8.09928, 48.6192, 0, 65.5613, 0.0215483
6.48149, 48.6192, 0, 63.9435, 0.0236167
6.38145, 48.6192, 1.21713e-27, 63.8435, 0.0131386
9.04156, 48.6192, 2.03952e-27, 66.5036, 0.0246391
5.80102, 48.6192, 1.07897e-26, 63.263, 0.00689924
8.15012, 48.6192, 8.89823e-26, 65.6121, 0.0305784
10.75, 48.6192, 1.06516e-25, 68.2121, 0.0090711
7.84388, 48.6192, 8.83244e-26, 65.3059, 0.00862674
14.9966, 48.6192, 8.82257e-26, 72.4586, 0.0123277
17.5898, 48.6192, 4.96722e-27, 75.0518, 0.007507
9.91744, 48.6192, 2.50006e-27, 67.3795, 0.0111764
7.28772, 48.6192, 9.57259e-27, 64.7497, 0.0137612
6.07325, 48.6192, 4.60537e-27, 63.5353, 0.0311681
6.46427, 48.6192, 7.20411e-27, 63.9263, 0.0133062
8.75341, 48.6192, 6.51331e-27, 66.2154, 0.0132943
1.9743, 48.6192, 8.84889e-27, 59.4363, 0.0146211
11.2947, 48.6192, 5.26328e-28, 68.7567, 0.0183493
9.44436, 48.6192, 5.26328e-28, 66.9064, 0.0129151
12.9866, 48.6192, 8.19098e-27, 70.4486, 0.0495784
15.9807, 48.6192, 1.90794e-27, 73.4427, 0.00832185
9.20464, 48.6192, 9.86865e-29, 66.6667, 0.0270532
6.79099, 48.6192, 6.5791e-29, 64.253, 0.00950356
9.21715, 48.6192, 2.86191e-27, 66.6792, 0.00659423
14.6791, 48.6192, 1.0066e-26, 72.1412, 0.0156714
9.19719, 48.6192, 0, 66.6592, 0.00621444
7.76013, 48.6192, 0, 65.2222, 0.0344985
14.2539, 48.6192, 5.49355e-27, 71.7159, 0.00719962
3.78401, 48.6192, 1.0066e-26, 61.246, 0.0138796
8.85704, 48.6192, 3.10205e-26, 66.3191, 0.00853293
5.69158, 48.6192, 4.47379e-27, 63.1536, 0.0329293
6.79962, 48.6192, 8.65152e-27, 64.2616, 0.00726564
13.8247, 48.6192, 4.9113e-26, 71.2867, 0.020291
8.0267, 48.6192, 4.19418e-26, 65.4887, 0.00952566
15.1416, 48.6192, 5.66132e-26, 72.6036, 0.0134433
3.48634, 48.6192, 0, 60.9484, 0.0320608
10.4692, 48.6192, 1.26648e-26, 67.9313, 0.0191906
9.29982, 48.6192, 1.74346e-27, 66.7618, 0.0203628
5.74331, 48.6192, 0, 63.2053, 0.0155331
9.23218, 48.6192, 4.93432e-28, 66.6942, 0.0284755
12.5158, 48.6192, 8.94758e-27, 69.9779, 0.0328857
4.36924, 48.6192, 5.39486e-27, 61.8313, 0.026611
9.07367, 48.6192, 1.29608e-26, 66.5357, 0.0197928
4.85277, 48.6192, 8.32256e-27, 62.3148, 0.0124197
6.83095, 48.6192, 2.97704e-26, 64.293, 0.0113724
8.05717, 48.6192, 0, 65.5192, 0.0307201
7.73379, 48.6192, 1.16187e-25, 65.1958, 0.0118059
7.12191, 48.6192, 5.92119e-28, 64.5839, 0.00665681
15.5633, 48.6192, 4.73366e-26, 73.0253, 0.0133766
16.8977, 48.6192, 3.97707e-26, 74.3597, 0.0252485
8.66047, 48.6192, 4.55932e-26, 66.1225, 0.0101533
10.665, 48.6192, 9.53969e-28, 68.127, 0.0156435
5.82809, 48.6192, 2.09544e-26, 63.2901, 0.0209218
4.04087, 48.6192, 1.31582e-28, 61.5029, 0.0177425
2.68572, 48.6192, 6.19422e-26, 60.1477, 0.0114633
7.81285, 48.6192, 2.83559e-26, 65.2749, 0.0143738
12.6199, 48.6192, 4.65142e-26, 70.082, 0.00780705
16.4718, 48.6192, 4.21062e-27, 73.9338, 0.00978953
5.10391, 48.6192, 0, 62.5659, 0.0421064
8.17318, 48.6192, 1.65135e-26, 65.6352, 0.0138679
13.3555, 48.6192, 1.64477e-28, 70.8175, 0.0113217
14.132, 48.6192, 5.39486e-26, 71.594, 0.0117491
4.87331, 48.6192, 1.31582e-28, 62.3353, 0.0220942
8.46509, 48.6192, 0, 65.9271, 0.00907173
11.0586, 48.6192, 0, 68.5206, 0.00519462
7.03481, 48.6192, 0, 64.4968, 0.0166934
9.77462, 48.6192, 0, 67.2366, 0.00476404
8.67409, 48.6192, 0, 66.1361, 0.0349934
9.92473, 48.6192, 0, 67.3867, 0.00695579
12.7127, 48.6192, 0, 70.1747, 0.0287516
10.4091, 48.6192, 0, 67.8711, 0.0302918
1.76991, 48.6192, 0, 59.2319, 0.00760549
7.65926, 48.6192, 0, 65.1213, 0.0145362
8.55639, 48.6192, 0, 66.0184, 0.0132344
10.7185, 48.6192, 0, 68.1805, 0.0117656
1.91237, 48.6192, 0, 59.3744, 0.0192996
10.9567, 48.6192, 0, 68.4187, 0.0127736
3.60163, 48.6192, 0, 61.0637, 0.0288263
11.2517, 48.6192, 0, 68.7137, 0.0272338
8.77601, 48.6192, 0, 66.238, 0.0133989
4.41043, 48.6192, 0, 61.8725, 0.0047844
6.86704, 48.6192, 0, 64.3291, 0.0200765
4.18171, 48.6192, 0, 61.6437, 0.00968728
13.4639, 48.6192, 0, 70.9259, 0.0129257
9.95312, 48.6192, 0, 67.4151, 0.0199094
8.89733, 48.6192, 0, 66.3594, 0.00494727
8.45842, 48.6192, 0, 65.9204, 0.00586775
3.26393, 48.6192, 0, 60.7259, 0.022441
10.8627, 48.6192, 0, 68.3248, 0.0308798
6.94695, 48.6192, 0, 64.409, 0.0100011
3.63601, 48.6192, 0, 61.098, 0.00343361
7.2301, 48.6192, 0, 64.6921, 0.0246272
6.40954, 48.6192, 0, 63.8716, 0.025245
9.78523, 48.6192, 0, 67.2473, 0.00447866
13.7653, 48.6192, 0, 71.2273, 0.0100618
10.0918, 48.6192, 0, 67.5539, 0.017517
4.4785, 48.6192, 0, 61.9405, 0.014543
3.39462, 48.6192, 0, 60.8566, 0.0265929
10.7551, 48.6192, 0, 68.2171, 0.01904
16.9455, 48.6192, 0, 74.4075, 0.0284643
4.08572, 48.6192, 0, 61.5477, 0.0157821
8.87055, 48.6192, 0, 66.3326, 0.00995134
11.6544, 48.6192, 0, 69.1164, 0.00615433
12.7442, 48.6192, 0, 70.2062, 0.0262505
8.35981, 48.6192, 0, 65.8218, 0.0248627
9.01035, 48.6192, 0, 66.4724, 0.0335026
11.0464, 48.6192, 0, 68.5084, 0.00847602
12.1904, 48.6192, 0, 69.6524, 0.00919491
7.75059, 48.6192, 0, 65.2126, 0.021495
6.15678, 48.6192, 0, 63.6188, 0.0113727
10.6975, 48.6192, 0, 68.1595, 0.0224156
1.82843, 48.6192, 0, 59.2905, 0.0136003
7.37475, 48.6192, 0, 64.8368, 0.0195379
5.13379, 48.6192, 0, 62.5958, 0.00699374
5.374, 48.6192, 0, 62.836, 0.00813773
5.90705, 48.6192, 0, 63.3691, 0.022119
9.2274, 48.6192, 0, 66.6894, 0.0157414
9.63097, 48.6192, 0, 67.093, 0.0267692
7.17469, 48.6192, 0, 64.6367, 0.0127831
3.63329, 48.6192, 0, 61.0953, 0.0137392
16.7112, 48.6192, 0, 74.1732, 0.0222409
13.3055, 48.6192, 0, 70.7675, 0.0128208
11.3914, 48.6192, 0, 68.8534, 0.00692001
11.4205, 48.6192, 0, 68.8826, 0.00969174
9.1374, 48.6192, 0, 66.5994, 0.0268013
10.6538, 48.6192, 0, 68.1158, 0.0259722
4.44915, 48.6192, 0, 61.9112, 0.0137117
7.46569, 48.6192, 0, 64.9277, 0.00370302
14.4819, 48.6192, 0, 71.9439, 0.00600192
12.947, 48.6192, 0, 70.409, 0.0228263
12.1379, 48.6192, 0, 69.5999, 0.0207978
1.61709, 48.6192, 0, 59.0791, 0.0202867
5.63641, 48.6192, 0, 63.0984, 0.0171213
7.49951, 48.6192, 0, 64.9615, 0.00879576
2.65231, 48.6192, 0, 60.1143, 0.0289479
7.65496, 48.6192, 0, 65.117, 0.0196056
7.31637, 48.6192, 0, 64.7784, 0.0136405
5.20428, 48.6192, 0, 62.6663, 0.012819
7.94053, 48.6192, 0, 65.4025, 0.0224617
13.5532, 48.6192, 0, 71.0152, 0.022946
11.3571, 48.6192, 0, 68.8192, 0.00526667
4.6738, 48.6192, 0, 62.1358, 0.011358
10.951, 48.6192, 0, 68.413, 0.0102825
7.04066, 48.6192, 0, 64.5027, 0.00675671
6.75305, 48.6192, 0, 64.2151, 0.0375552
5.15624, 48.6192, 0, 62.6183, 0.00797043
4.50943, 48.6192, 0, 61.9715, 0.0122689
11.1842, 48.6192, 0, 68.6462, 0.00986581
10.4261, 48.6192, 0, 67.8881, 0.00742873
10.105, 48.6192, 0, 67.567, 0.0179998
4.92089, 48.6192, 0, 62.3829, 0.0103143
6.21213, 48.6192, 0, 63.6741, 0.00881244
3.76319, 48.6192, 0, 61.2252, 0.00776197
3.06835, 48.6192, 0, 60.5304, 0.0125642
5.39031, 48.6192, 0, 62.8523, 0.0118589
21.2917, 48.6192, 0, 78.7537, 0.0113674
11.6885, 48.6192, 0, 69.1505, 0.0211601
3.13088, 48.6192, 0, 60.5929, 0.0128839
15.9802, 48.6192, 0, 73.4422, 0.00649254
10.6144, 48.6192, 0, 68.0765, 0.0230681
7.99434, 48.6192, 0, 65.4564, 0.00477712
7.06151, 48.6192, 0, 64.5235, 0.0180396
6.05229, 48.6192, 0, 63.5143, 0.0129299
16.1063, 48.6192, 0, 73.5683, 0.00476352
11.9418, 48.6192, 0, 69.4038, 0.00409834
5.02514, 48.6192, 0, 62.4872, 0.0124748
14.9722, 48.6192, 0, 72.4342, 0.0263484
7.95367, 48.6192, 0, 65.4157, 0.0187579
12.9895, 48.6192, 0, 70.4515, 0.022411
5.32277, 48.6192, 0, 62.7848, 0.00890325
11.6641, 48.6192, 0, 69.1261, 0.0167441
12.0558, 48.6192, 0, 69.5178, 0.00562311
9.12339, 48.6192, 0, 66.5854, 0.0480467
16.7623, 48.6192, 0, 74.2243, 0.00828585
5.36953, 48.6192, 0, 62.8316, 0.0320496
11.4955, 48.6192, 0, 68.9576, 0.00746633
8.84465, 48.6192, 0, 66.3067, 0.0154445
7.2473, 48.6192, 0, 64.7093, 0.0412484
4.63136, 48.6192, 0, 62.0934, 0.0278016
10.448, 48.6192, 0, 67.91, 0.0317676
7.65137, 48.6192, 0, 65.1134, 0.0220637
4.84301, 48.6192, 0, 62.305, 0.00562598
5.82146, 48.6192, 0, 63.2835, 0.014479
8.71506, 48.6192, 0, 66.1771, 0.00460175
10.2642, 48.6192, 0, 67.7262, 0.0154703
5.632, 48.6192, 0, 63.094, 0.0179451
3.84154, 48.6192, 0, 61.3036, 0.0192113
13.3718, 48.6192, 0, 70.8338, 0.00646854
7.99815, 48.6192, 0, 65.4602, 0.0222558
4.43091, 48.6192, 0, 61.8929, 0.0178212
4.43815, 48.6192, 0, 61.9002, 0.01642
25.1173, 48.6192, 0, 82.5793, 0.0237935
3.79888, 48.6192, 0, 61.2609, 0.0156226
9.34387, 48.6192, 0, 66.8059, 0.0262386
11.0095, 48.6192, 0, 68.4716, 0.0133234
10.082, 48.6192, 0, 67.544, 0.0067861
6.42605, 48.6192, 0, 63.8881, 0.014349
12.0787, 48.6192, 0, 69.5407, 0.00860691
19.521, 48.6192, 0, 76.9831, 0.0210288
9.37329, 48.6192, 0, 66.8353, 0.0130358
7.28677, 48.6192, 0, 64.7488, 0.00716991
5.64543, 48.6192, 0, 63.1074, 0.00199698
4.52519, 48.6192, 0, 61.9872, 0.0142428
11.7501, 48.6192, 0, 69.2121, 0.0119229
3.68739, 48.6192, 0, 61.1494, 0.0141204
9.31805, 48.6192, 0, 66.7801, 0.00572236
9.28877, 48.6192, 0, 66.7508, 0.0102207
3.93697, 48.6192, 0, 61.399, 0.0120595
15.1553, 48.6192, 0, 72.6174, 0.0164983
5.44869, 48.6192, 0, 62.9107, 0.00605424
5.15646, 48.6192, 0, 62.6185, 0.0063406
6.00236, 48.6192, 0, 63.4644, 0.0288337
6.96329, 48.6192, 0, 64.4253, 0.0157503
6.66323, 48.6192, 0, 64.1252, 0.00597369
2.14216, 48.6192, 0, 59.6042, 0.00761092
9.75788, 48.6192, 0, 67.2199, 0.0333054
2.77407, 48.6192, 0, 60.2361, 0.00885498
2.4699, 48.6192, 0, 59.9319, 0.0136905
5.66295, 48.6192, 0, 63.125, 0.0184512
5.86749, 48.6192, 0, 63.3295, 0.0220478
7.73475, 48.6192, 0, 65.1968, 0.00401718
5.25084, 48.6192, 0, 62.7129, 0.0312123
11.2098, 48.6192, 0, 68.6718, 0.0127411
5.85291, 48.6192, 0, 63.3149, 0.0375434
18.8301, 48.6192, 0, 76.2921, 0.0430488
10.7085, 48.6192, 0, 68.1706, 0.014969
4.1012, 48.6192, 0, 61.5632, 0.028197
5.77918, 48.6192, 0, 63.2412, 0.0028825
6.72595, 48.6192, 0, 64.188, 0.00723597
5.2152, 48.6192, 0, 62.6772, 0.0072051
10.6307, 48.6192, 0, 68.0927, 0.00692326
5.87122, 48.6192, 0, 63.3332, 0.0148406
6.40669, 48.6192, 0, 63.8687, 0.00271111
8.7513, 48.6192, 0, 66.2133, 0.021762
7.39659, 48.6192, 0, 64.8586, 0.0226992
5.87819, 48.6192, 0, 63.3402, 0.00703235
5.62598, 48.6192, 0, 63.088, 0.0102111
2.81042, 48.6192, 0, 60.2724, 0.0126428
20.0426, 48.6192, 0, 77.5046, 0.0060163
6.07049, 48.6192, 0, 63.5325, 0.00793677
9.30077, 48.6192, 0, 66.7628, 0.0101359
3.94788, 48.6192, 0, 61.4099, 0.00963881
10.0864, 48.6192, 0, 67.5484, 0.0177119
7.35894, 48.6192, 0, 64.821, 0.0293324
8.46108, 48.6192, 0, 65.9231, 0.0341172
13.467, 48.6192, 0, 70.9291, 0.00624247
12.0627, 48.6192, 0, 69.5247, 0.0240854
8.32549, 48.6192, 0, 65.7875, 0.0252215
5.8161, 48.6192, 0, 63.2781, 0.00834907
8.60278, 48.6192, 0, 66.0648, 0.00906171
5.56923, 48.6192, 0, 63.0313, 0.0105522
11.2432, 48.6192, 0, 68.7052, 0.00669122
12.9569, 48.6192, 0, 70.4189, 0.0161679
7.75099, 48.6192, 0, 65.213, 0.0369253
7.35521, 48.6192, 0, 64.8172, 0.0164534
8.3799, 48.6192, 0, 65.8419, 0.00734656
8.00342, 48.6192, 0, 65.4654, 0.00983816
4.01723, 48.6192, 0, 61.4792, 0.0208955
3.15728, 48.6192, 0, 60.6193, 0.0213253
14.383, 48.6192, 0, 71.845, 0.00305517
8.1344, 48.6192, 0, 65.5964, 0.0175273
4.76363, 48.6192, 0, 62.2256, 0.0116421
18.7059, 48.6192, 0, 76.1679, 0.0180633
9.54062, 48.6192, 0, 67.0026, 0.0113586
8.04432, 48.6192, 0, 65.5063, 0.0224011
15.4318, 48.6192, 0, 72.8939, 0.0326481
16.1443, 48.6192, 0, 73.6064, 0.0126874
7.49513, 48.6192, 0, 64.9571, 0.0312022
6.76683, 48.6192, 0, 64.2288, 0.00376433
11.1208, 48.6192, 0, 68.5828, 0.0128244
6.88898, 48.6192, 0, 64.351, 0.0446102
6.81443, 48.6192, 0, 64.2764, 0.0376129
4.98509, 48.6192, 0, 62.4471, 0.0262434
6.19877, 48.6192, 0, 63.6608, 0.00808269
6.11624, 48.6192, 0, 63.5783, 0.00754795
7.44768, 48.6192, 0, 64.9097, 0.0207591
7.58874, 48.6192, 0, 65.0508, 0.0127756
5.44265, 48.6192, 0, 62.9047, 0.00904376
6.7833, 48.6192, 0, 64.2453, 0.0209338
11.2097, 48.6192, 0, 68.6718, 0.0056482
5.66316, 48.6192, 0, 63.1252, 0.00799698
11.2188, 48.6192, 0, 68.6808, 0.0133851
12.5841, 48.6192, 0, 70.0462, 0.00840005
9.39907, 48.6192, 0, 66.8611, 0.0120969
2.69326, 48.6192, 0, 60.1553, 0.00875425
9.53147, 48.6192, 0, 66.9935, 0.035732
7.27811, 48.6192, 0, 64.7401, 0.00922985
13.2052, 48.6192, 0, 70.6672, 0.0147154
6.72932, 48.6192, 0, 64.1913, 0.0223934
6.84436, 48.6192, 0, 64.3064, 0.0057225
10.8104, 48.6192, 0, 68.2724, 0.0275035
14.9905, 48.6192, 0, 72.4525, 0.00519217
5.56406, 48.6192, 0, 63.0261, 0.0291028
6.31559, 48.6192, 0, 63.7776, 0.0173621
10.9902, 48.6192, 0, 68.4522, 0.00821706
12.9079, 48.6192, 0, 70.3699, 0.0457404
11.445, 48.6192, 0, 68.907, 0.0279064
2.98814, 48.6192, 0, 60.4502, 0.0268322
11.1568, 48.6192, 0, 68.6189, 0.0345439
11.0364, 48.6192, 0, 68.4985, 0.00866522
11.418, 48.6192, 0, 68.88, 0.0333817
6.38482, 48.6192, 0, 63.8468, 0.0262935
3.76085, 48.6192, 0, 61.2229, 0.010734
2.38147, 48.6192, 3.25665e-27, 59.8435, 0.00774199
4.26575, 48.6192, 5.23038e-27, 61.7278, 0.00957001
7.91205, 48.6192, 8.19098e-27, 65.3741, 0.0541185
8.00468, 48.6192, 1.13818e-26, 65.4667, 0.00649908
9.24169, 48.6192, 3.70601e-25, 66.7037, 0.0259356
4.67797, 48.6192, 2.25005e-26, 62.14, 0.0100715
10.5294, 48.6192, 8.98047e-26, 67.9914, 0.02546
6.85997, 48.6192, 1.47043e-26, 64.322, 0.0194734
8.97416, 48.6192, 2.76322e-26, 66.4362, 0.00732963
11.5073, 48.6192, 9.97523e-25, 68.9693, 0.0104856
10.1443, 48.6192, 3.60864e-26, 67.6063, 0.0243807
4.63503, 48.6192, 1.93097e-26, 62.0971, 0.00319891
10.1254, 48.6192, 2.92145e-25, 67.5875, 0.00470608
5.54131, 48.6192, 4.64813e-26, 63.0033, 0.0327526
5.00368, 48.6192, 2.97704e-26, 62.4657, 0.0261327
10.0227, 48.6192, 3.28955e-26, 67.4847, 0.00795187
8.33232, 48.6192, 3.57245e-26, 65.7943, 0.00414551
11.3412, 48.6192, 2.42242e-25, 68.8032, 0.0441373
3.8636, 48.6192, 6.5791e-27, 61.3256, 0.0105085
13.6091, 48.6192, 3.3833e-25, 71.0711, 0.0151064
9.01202, 48.6192, 5.03959e-26, 66.474, 0.00879042
9.77801, 48.6192, 1.70399e-26, 67.24, 0.0067305
6.31478, 48.6192, 3.14053e-25, 63.7768, 0.0330209
6.27802, 48.6192, 1.46056e-26, 63.74, 0.0285958
10.0443, 48.6192, 2.61453e-25, 67.5063, 0.0299056
10.2143, 48.6192, 6.03303e-26, 67.6763, 0.00411176
5.09231, 48.6192, 7.48044e-26, 62.5543, 0.0116499
7.63222, 48.6192, 2.10202e-25, 65.0942, 0.011789
3.30518, 48.6192, 9.24035e-26, 60.7672, 0.00797328
9.58012, 48.6192, 3.28955e-29, 67.0421, 0.0235585
5.08822, 48.6192, 0, 62.5502, 0.0126081
7.03426, 48.6192, 0, 64.4963, 0.00476941
7.31326, 48.6192, 1.31582e-28, 64.7753, 0.0101318
12.3966, 48.6192, 0, 69.8586, 0.0268355
4.25686, 48.6192, 0, 61.7189, 0.0109337
7.9766, 48.6192, 0, 65.4386, 0.0045649
6.95206, 48.6192, 0, 64.4141, 0.0197764
2.67371, 48.6192, 0, 60.1357, 0.00955009
11.6622, 48.6192, 0, 69.1242, 0.0071095
4.63324, 48.6192, 1.25003e-27, 62.0953, 0.0105582
14.541, 48.6192, 0, 72.003, 0.0116047
11.871, 48.6192, 1.57898e-27, 69.333, 0.0038329
1.98104, 48.6192, 0, 59.4431, 0.0103752
7.91266, 48.6192, 0, 65.3747, 0.00870651
9.39248, 48.6192, 1.31582e-28, 66.8545, 0.0103653
11.4145, 48.6192, 0, 68.8765, 0.0105898
4.18561, 48.6192, 1.25003e-27, 61.6476, 0.0154263
2.39977, 48.6192, 0, 59.8618, 0.0121665
6.32145, 48.6192, 0, 63.7835, 0.0227368
9.44751, 48.6192, 0, 66.9095, 0.0248967
5.02369, 48.6192, 0, 62.4857, 0.030866
5.35086, 48.6192, 0, 62.8129, 0.0137532
12.0289, 48.6192, 0, 69.4909, 0.0101024
7.36543, 48.6192, 0, 64.8275, 0.00782075
11.1789, 48.6192, 0, 68.6409, 0.0235712
1.95423, 48.6192, 0, 59.4163, 0.022322
5.15761, 48.6192, 0, 62.6196, 0.00632181
10.6288, 48.6192, 0, 68.0908, 0.013209
4.47778, 48.6192, 0, 61.9398, 0.0103447
11.523, 48.6192, 0, 68.9851, 0.0170958
5.11003, 48.6192, 0, 62.5721, 0.0312659
4.48615, 48.6192, 0, 61.9482, 0.0259319
5.1233, 48.6192, 0, 62.5853, 0.00825541
4.16262, 48.6192, 0, 61.6246, 0.00837993
9.98432, 48.6192, 0, 67.4463, 0.00527093
6.35435, 48.6192, 0, 63.8164, 0.0126527
4.85265, 48.6192, 0, 62.3147, 0.0103565
16.1184, 48.6192, 0, 73.5804, 0.0030054
7.92886, 48.6192, 0, 65.3909, 0.00722568
9.36725, 48.6192, 0, 66.8293, 0.0575227
11.4725, 48.6192, 0, 68.9345, 0.0293357
1.46154, 48.6192, 0, 58.9236, 0.007366
11.1041, 48.6192, 0, 68.5662, 0.0199656
4.71049, 48.6192, 0, 62.1725, 0.00775764
10.6365, 48.6192, 0, 68.0986, 0.00918026
5.94635, 48.6192, 0, 63.4084, 0.00843498
7.22654, 48.6192, 0, 64.6886, 0.0219351
13.6501, 48.6192, 0, 71.1121, 0.00818292
10.6895, 48.6192, 0, 68.1515, 0.00814346
7.84211, 48.6192, 0, 65.3041, 0.00847473
9.70503, 48.6192, 0, 67.167, 0.00562235
11.1583, 48.6192, 0, 68.6203, 0.017367
4.99518, 48.6192, 0, 62.4572, 0.00568493
9.46203, 48.6192, 0, 66.9241, 0.00748108
6.11351, 48.6192, 0, 63.5755, 0.00812143
4.90429, 48.6192, 0, 62.3663, 0.0373625
9.93049, 48.6192, 0, 67.3925, 0.0248011
10.298, 48.6192, 0, 67.76, 0.0131727
7.79853, 48.6192, 0, 65.2605, 0.013127
6.96602, 48.6192, 0, 64.428, 0.0229256
17.2887, 48.6192, 0, 74.7507, 0.0104563
9.36934, 48.6192, 0, 66.8314, 0.0361595
17.3214, 48.6192, 0, 74.7834, 0.00421033
10.9308, 48.6192, 0, 68.3929, 0.00589865
7.91595, 48.6192, 0, 65.378, 0.0129217
9.01926, 48.6192, 0, 66.4813, 0.0131398
6.98153, 48.6192, 0, 64.4435, 0.00559356
8.33875, 48.6192, 0, 65.8008, 0.0225827
5.43292, 48.6192, 0, 62.8949, 0.00155065
6.25452, 48.6192, 0, 63.7165, 0.00836697
6.10994, 48.6192, 0, 63.572, 0.0170228
11.8487, 48.6192, 0, 69.3107, 0.00235526
8.37206, 48.6192, 0, 65.8341, 0.0120689
6.68834, 48.6192, 0, 64.1504, 0.0114646
5.41774, 48.6192, 0, 62.8798, 0.0168599
10.5344, 48.6192, 0, 67.9964, 0.00608851
9.80919, 48.6192, 0, 67.2712, 0.00683345
7.47041, 48.6192, 0, 64.9324, 0.00645568
14.7876, 48.6192, 0, 72.2496, 0.0262193
4.46298, 48.6192, 0, 61.925, 0.0198711
10.5871, 48.6192, 0, 68.0491, 0.0139484
12.9308, 48.6192, 0, 70.3928, 0.00785416
5.84, 48.6192, 0, 63.302, 0.0266993
7.48823, 48.6192, 0, 64.9502, 0.0167974
12.0542, 48.6192, 0, 69.5162, 0.043833
5.27838, 48.6192, 0, 62.7404, 0.00615741
8.12053, 48.6192, 0, 65.5825, 0.010558
6.97733, 48.6192, 0, 64.4393, 0.0268122
2.2048, 48.6192, 0, 59.6668, 0.0128984
6.84865, 48.6192, 0, 64.3107, 0.0155828
5.72769, 48.6192, 0, 63.1897, 0.0108215
7.28814, 48.6192, 0, 64.7502, 0.00577307
7.74462, 48.6192, 0, 65.2066, 0.0655688
10.7997, 48.6192, 0, 68.2617, 0.00966776
10.646, 48.6192, 0, 68.1081, 0.00491168
3.3359, 48.6192, 0, 60.7979, 0.0169639
6.85898, 48.6192, 0, 64.321, 0.0315627
8.45213, 48.6192, 0, 65.9142, 0.0144551
9.64383, 48.6192, 0, 67.1059, 0.0082479
