E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
16.0829, 1.31114, 8.95734, 28.7314, 0.291721
13.285, 7.87293, 12.4575, 36.6938, 0.146004
12.2404, 2.00562, 2.57741, 19.352, 0.0306702
13.3729, 1.4583, 0.291806, 17.8896, 0.0125771
15.1677, 1.33454, 0.0724544, 19.3527, 0.0138279
14.2552, 1.29315, 0.0238519, 18.4172, 0.00548455
12.1251, 1.27617, 0.0102222, 16.3059, 0.00540491
15.7614, 1.26801, 0.00553935, 19.973, 0.00407988
11.8451, 1.26359, 0.000419352, 16.0849, 0.000904797
16.5634, 1.25038, 0.000582001, 20.822, 0.00275744
16.6723, 1.24253, 0.000846439, 20.9516, 0.00103505
14.449, 1.23756, 0.00138452, 18.7486, 0.00241544
16.7459, 1.23423, 0.000940095, 21.0633, 0.000939715
14.9164, 1.2319, 0.00146104, 19.2507, 0.00100204
18.7413, 1.23021, 0.000966653, 23.0898, 0.00103162
16.3446, 1.22894, 1.61944e-06, 20.7051, 0.00259885
14.5516, 1.22335, 2.36588e-05, 18.918, 0.00292992
17.7129, 1.21897, 6.31982e-05, 22.0851, 0.00106943
14.1011, 1.21557, 6.3012e-06, 18.4788, 0.000727098
15.2219, 1.21201, 4.73421e-05, 19.6037, 0.00147543
11.8269, 1.20916, 6.92152e-06, 16.2126, 0.00346056
18.1324, 1.20639, 5.43024e-06, 22.5212, 0.000428664
14.7324, 1.20394, 2.10272e-05, 19.1239, 0.000760633
11.58, 1.20193, 4.90163e-05, 15.974, 0.00155642
11.6466, 1.20025, 1.96473e-06, 16.0429, 0.000890898
12.6809, 1.19855, 1.81738e-06, 17.079, 0.00232352
12.1259, 1.19706, 1.85869e-06, 16.5254, 0.00212869
11.1185, 1.19574, 5.59038e-06, 15.5194, 0.00187273
11.5364, 1.19462, 1.13878e-06, 15.9385, 0.00294101
16.6103, 1.19359, 7.62448e-07, 21.0134, 0.00189507
15.7803, 1.19268, 2.57372e-06, 20.1843, 0.000822996
14.5874, 1.19191, 7.312e-06, 18.9922, 0.00135424
14.2324, 1.19123, 1.08623e-05, 18.6379, 0.00352337
12.8089, 1.19065, 2.53236e-07, 17.215, 0.00270764
12.036, 1.1901, 1.27021e-06, 16.4426, 0.00110612
11.4648, 1.18963, 1.83694e-07, 15.8719, 0.00197288
15.448, 1.1892, 5.75399e-07, 19.8555, 0.00193658
14.1121, 1.18883, 1.1558e-07, 18.52, 0.000914962
14.1757, 1.1885, 7.31349e-08, 18.5838, 0.00150909
13.7126, 1.18821, 3.89974e-07, 18.1211, 0.00227099
14.1433, 1.18796, 5.14438e-08, 18.552, 0.00273707
13.7767, 1.18774, 4.64823e-08, 18.1856, 0.00133007
13.2898, 1.18754, 3.2197e-08, 17.6989, 0.00266239
11.9071, 1.18736, 1.2107e-07, 16.3163, 0.00190773
16.9878, 1.18721, 1.7424e-07, 21.3971, 0.00288945
15.799, 1.18708, 1.36621e-08, 20.2085, 0.00201744
13.1792, 1.18696, 1.17474e-08, 17.5888, 0.000591359
13.7433, 1.18685, 8.24546e-09, 18.153, 0.00058208
15.5418, 1.18676, 2.06372e-08, 19.9515, 0.00102479
16.0832, 1.18668, 6.74666e-09, 20.4931, 0.0020095
14.6057, 1.18661, 3.2115e-09, 19.0156, 0.00101823
11.7341, 1.18655, 2.36789e-09, 16.1441, 0.00158938
14.9375, 1.18649, 2.60873e-09, 19.3476, 0.000819328
14.71, 1.18644, 1.94109e-09, 19.1201, 0.00203726
11.6551, 1.1864, 1.27684e-09, 16.0652, 0.0034146
12.4139, 1.18636, 3.9399e-09, 16.824, 0.000564465
13.9151, 1.18633, 8.38872e-09, 18.3253, 0.0021677
11.5674, 1.1863, 1.45682e-08, 15.9776, 0.0011055
15.9479, 1.18627, 2.02377e-08, 20.3581, 0.001732
13.9467, 1.18625, 2.69018e-08, 18.3569, 0.00246901
11.6834, 1.18623, 4.09712e-10, 16.0936, 0.00110588
14.083, 1.18621, 3.14252e-10, 18.4933, 0.00245729
14.328, 1.1862, 8.48703e-10, 18.7383, 0.00214714
15.8889, 1.18618, 1.62661e-09, 20.2992, 0.0017561
18.4531, 1.18617, 9.98885e-11, 22.8634, 0.00199639
19.5684, 1.18616, 1.05494e-10, 23.9787, 0.00151127
11.6936, 1.18615, 7.19677e-11, 16.1039, 0.00225055
15.5387, 1.18614, 4.75284e-11, 19.949, 0.00182865
11.3813, 1.18614, 4.30292e-11, 15.7916, 0.000739346
14.0809, 1.18613, 2.75834e-11, 18.4912, 0.00258512
17.9154, 1.18613, 8.33438e-11, 22.3258, 0.000901439
19.927, 1.18612, 1.85684e-10, 24.3374, 0.00168715
12.0589, 1.18612, 3.28566e-10, 16.4692, 0.00115873
17.6629, 1.18611, 1.09971e-11, 22.0733, 0.0022588
13.6539, 1.18611, 9.09684e-12, 18.0642, 0.000800873
17.3207, 1.18611, 2.83282e-11, 21.731, 0.0020362
19.7052, 1.1861, 5.71944e-11, 24.1156, 0.000651204
13.9101, 1.1861, 1.09346e-10, 18.3205, 0.00175212
16.5431, 1.1861, 1.20862e-10, 20.9534, 0.00175331
16.9327, 1.1861, 1.55183e-10, 21.3431, 0.000978614
14.056, 1.1861, 1.24345e-12, 18.4664, 0.000767076
12.8529, 1.18609, 1.08895e-12, 17.2633, 0.0021555
19.8416, 1.18609, 1.2492e-12, 24.252, 0.00220855
12.5209, 1.18609, 2.92693e-12, 16.9313, 0.0023964
10.4686, 1.18609, 6.57503e-13, 14.879, 0.00085929
19.1538, 1.18609, 4.43552e-13, 23.5642, 0.00109368
16.2742, 1.18609, 1.58242e-12, 20.6846, 0.0011968
14.0108, 1.18609, 2.88697e-13, 18.4212, 0.0015745
10.9172, 1.18609, 2.57374e-13, 15.3276, 0.00276571
14.2066, 1.18609, 1.80771e-13, 18.617, 0.00260152
11.4526, 1.18609, 6.00471e-13, 15.863, 0.000974507
13.5715, 1.18609, 9.02066e-14, 17.9819, 0.00170439
14.8161, 1.18609, 2.66953e-13, 19.2265, 0.0024746
14.3525, 1.18609, 5.73102e-14, 18.7629, 0.00307309
18.0052, 1.18609, 5.53676e-14, 22.4156, 0.00142317
12.4305, 1.18609, 4.79956e-14, 16.8409, 0.00185607
16.8934, 1.18609, 1.68816e-13, 21.3038, 0.00182622
13.1063, 1.18609, 2.48554e-14, 17.5167, 0.0025592
15.419, 1.18609, 1.75642e-14, 19.8294, 0.000674134
16.8455, 1.18609, 1.2629e-14, 21.2559, 0.00313582
10.7458, 1.18609, 5.93735e-14, 16.1753, 0.00166097
15.2162, 1.18609, 1.11785e-13, 20.6385, 0.000974443
14.5104, 1.18609, 2.57439e-13, 19.9327, 0.00240111
13.2302, 1.18608, 6.21507e-15, 18.6526, 0.00286619
15.7717, 1.18608, 2.05665e-14, 21.194, 0.00225769
13.0661, 1.18608, 3.34087e-15, 18.4884, 0.000862056
14.9695, 1.18608, 3.23436e-15, 20.3918, 0.000935573
16.5462, 1.18608, 1.11949e-14, 21.9686, 0.00146207
13.7067, 1.18608, 1.9063e-15, 19.1221, 0.00148335
14.1854, 1.18608, 1.16708e-15, 19.6008, 0.00227426
15.1511, 1.18608, 1.13682e-15, 20.5664, 0.00224918
17.3371, 1.18608, 8.69082e-16, 22.7524, 0.00163028
14.2342, 1.18608, 7.34619e-16, 19.6495, 0.00178084
16.0004, 1.18608, 4.13561e-16, 21.4158, 0.000712391
14.0082, 1.18608, 3.75651e-16, 19.4235, 0.00144295
15.2215, 1.18608, 1.07882e-15, 20.6301, 0.00189951
17.2331, 1.18608, 1.96662e-16, 22.6417, 0.000988295
11.1164, 1.18608, 1.52273e-16, 16.5249, 0.0012338
16.7438, 1.18608, 1.18342e-16, 22.1524, 0.00120857
12.7862, 1.18608, 1.49116e-16, 18.1948, 0.00149725
13.5843, 1.18608, 8.0475e-17, 18.9929, 0.00369396
13.4959, 1.18608, 5.12247e-17, 18.9045, 0.000726148
13.7207, 1.18608, 2.55235e-16, 19.1227, 0.00122361
17.9362, 1.18608, 4.85357e-16, 23.3382, 0.00072505
16.6614, 1.18608, 3.15689e-17, 22.0634, 0.000996291
14.0569, 1.18608, 2.32118e-17, 19.4589, 0.0034743
15.4123, 1.18608, 1.63704e-17, 20.8143, 0.001767
18.221, 1.18608, 5.60955e-17, 23.623, 0.00186256
17.8193, 1.18608, 1.10482e-16, 23.2213, 0.0020456
15.2998, 1.18608, 7.59869e-18, 20.6954, 0.00121402
13.5072, 1.18608, 5.34348e-18, 18.9028, 0.00258538
17.8897, 1.18608, 4.22782e-18, 23.2853, 0.00166351
12.8701, 1.18608, 1.61727e-17, 18.2657, 0.00190365
13.887, 1.18608, 2.74825e-18, 19.2826, 0.00200641
16.675, 1.18608, 2.89186e-18, 22.0706, 0.00135581
17.5317, 1.18608, 1.62915e-18, 22.9273, 0.0014656
15.2345, 1.18608, 1.15496e-18, 20.6239, 0.000972242
11.0158, 1.18608, 1.17092e-18, 16.4052, 0.00348877
15.649, 1.18608, 6.83503e-19, 21.0383, 0.00253676
14.8767, 1.18608, 2.87861e-18, 20.2661, 0.00095346
18.0333, 1.18608, 4.39661e-19, 23.4226, 0.00129593
11.7705, 1.18608, 1.27945e-18, 17.1598, 0.00216016
12.9612, 1.18608, 1.63971e-19, 18.3505, 0.00153456
15.8737, 1.18608, 1.68853e-19, 21.257, 0.00389039
14.8973, 1.18608, 1.87436e-19, 20.2806, 0.00162163
12.3695, 1.18608, 5.79849e-19, 17.7528, 0.00135434
18.0958, 1.18608, 1.3611e-18, 23.4791, 0.00185325
11.064, 1.18608, 7.02507e-20, 16.4473, 0.00454357
16.5795, 1.18608, 3.81575e-20, 21.9627, 0.00207156
12.328, 1.18608, 2.40568e-19, 17.7113, 0.00263898
16.217, 1.18608, 3.24704e-19, 21.5944, 0.00154117
16.5035, 1.18608, 3.1183e-20, 21.8809, 0.00118126
16.549, 1.18608, 1.45698e-19, 21.9263, 0.00109728
15.9888, 1.18608, 1.22324e-20, 21.3662, 0.00200499
14.0077, 1.18608, 7.4436e-21, 19.3851, 0.00185531
18.0349, 1.18608, 9.66954e-21, 23.4123, 0.00130798
14.9404, 1.18608, 9.0653e-21, 20.3178, 0.000811773
15.3519, 1.18608, 6.87357e-21, 20.7235, 0.00235941
12.8911, 1.18608, 5.30935e-21, 18.2628, 0.0011556
16.3766, 1.18608, 1.80059e-20, 21.7483, 0.00234338
16.212, 1.18608, 3.07839e-20, 21.5836, 0.0011048
13.8494, 1.18608, 4.44513e-20, 19.221, 0.0011763
13.358, 1.18608, 5.24364e-20, 18.7297, 0.00225512
14.809, 1.18608, 1.5666e-21, 20.1806, 0.00167982
16.0949, 1.18608, 3.78813e-21, 21.461, 0.00169101
11.8981, 1.18608, 6.33533e-22, 17.2641, 0.0014493
16.3798, 1.18608, 8.74516e-22, 21.7459, 0.00190222
13.6784, 1.18608, 4.27346e-22, 19.0445, 0.00341445
17.3849, 1.18608, 3.48476e-22, 22.7509, 0.00126003
17.2321, 1.18608, 1.56119e-21, 22.5982, 0.00161041
14.0185, 1.18608, 2.53469e-21, 19.3846, 0.00301105
15.3386, 1.18608, 2.04419e-22, 20.6992, 0.00120609
16.8456, 1.18608, 6.52821e-22, 22.2062, 0.00121684
17.1794, 1.18608, 1.04336e-21, 22.54, 0.00284678
14.0049, 1.18608, 5.95287e-23, 19.3656, 0.00150962
13.1853, 1.18608, 3.00392e-22, 18.5459, 0.00256507
16.5039, 1.18608, 5.14945e-22, 21.8646, 0.000964415
17.0229, 1.18608, 8.6497e-22, 22.3836, 0.0028217
14.0391, 1.18608, 1.38272e-21, 19.3945, 0.000586858
15.3777, 1.18608, 1.09207e-21, 20.733, 0.000998937
12.5702, 1.18608, 1.64355e-21, 17.9256, 0.00240934
15.7588, 1.18608, 1.69681e-23, 21.1142, 0.00122756
18.3625, 1.18608, 5.4635e-23, 23.7179, 0.00201406
16.1552, 1.18608, 7.62231e-23, 21.5105, 0.00172414
14.881, 1.18608, 4.65063e-24, 20.2363, 0.000855961
16.1884, 1.18608, 3.21958e-24, 21.5386, 0.00399437
12.8978, 1.18608, 3.85956e-24, 18.248, 0.0020569
14.3798, 1.18608, 1.37823e-23, 19.7301, 0.00362478
17.0044, 1.18608, 2.95734e-23, 22.3546, 0.00254691
17.7053, 1.18608, 4.34055e-23, 23.0556, 0.00170171
13.1792, 1.18608, 7.57632e-23, 18.5294, 0.000930959
12.235, 1.18608, 2.17495e-24, 17.5853, 0.00229699
13.0057, 1.18608, 9.95385e-25, 18.3509, 0.00128692
14.6289, 1.18608, 1.16062e-24, 19.9742, 0.00305261
15.7291, 1.18608, 3.91822e-24, 21.0743, 0.00159477
14.959, 1.18608, 4.48405e-24, 20.3043, 0.00247016
14.5283, 1.18608, 5.24756e-24, 19.8735, 0.00132994
10.4036, 1.18608, 5.1613e-26, 15.7488, 0.000767131
15.253, 1.18608, 3.06751e-25, 20.5983, 0.00293613
14.5747, 1.18608, 3.48692e-26, 19.9151, 0.00135557
13.4882, 1.18608, 9.47061e-26, 18.8286, 0.00107759
14.7709, 1.18608, 1.65004e-25, 20.1113, 0.00117883
14.6928, 1.18608, 1.05266e-26, 20.0332, 0.0016606
16.5245, 1.18608, 8.28967e-27, 21.8649, 0.00407004
14.2451, 1.18608, 1.1974e-26, 19.5855, 0.00193318
12.2645, 1.18608, 4.22049e-26, 17.6049, 0.00126437
14.2031, 1.18608, 1.23654e-25, 19.5388, 0.00127202
13.4583, 1.18608, 2.30268e-27, 18.794, 0.000794689
15.1288, 1.18608, 3.02639e-27, 20.4645, 0.00153944
13.8671, 1.18608, 8.68441e-27, 19.2028, 0.00205004
16.1359, 1.18608, 4.70406e-27, 21.4716, 0.000905451
17.1085, 1.18608, 2.10531e-27, 22.4441, 0.00158004
16.2605, 1.18608, 1.68096e-26, 21.5962, 0.00285385
17.7194, 1.18608, 2.79612e-27, 23.0505, 0.00158428
14.0388, 1.18608, 2.10531e-27, 19.3698, 0.00260134
13.8743, 1.18608, 6.41462e-27, 19.2054, 0.00170207
12.4805, 1.18608, 2.50006e-27, 17.8115, 0.00151225
13.9602, 1.18608, 9.86865e-29, 19.2912, 0.00205593
18.9763, 1.18608, 1.97373e-28, 24.3074, 0.00165264
13.8415, 1.18608, 6.5791e-29, 19.1725, 0.00303001
14.4897, 1.18608, 1.64477e-28, 19.8163, 0.00248404
15.2888, 1.18608, 6.90805e-28, 20.6154, 0.00091869
9.08477, 1.18608, 0, 14.4114, 0.00262204
12.4557, 1.18608, 6.90805e-28, 17.7823, 0.00193403
13.573, 1.18608, 6.90805e-28, 18.8996, 0.00374953
13.1385, 1.18608, 6.5791e-29, 18.4651, 0.00228581
14.0515, 1.18608, 0, 19.3781, 0.000859512
15.9985, 1.18608, 1.64477e-28, 21.3207, 0.00240871
12.2555, 1.18608, 0, 17.5777, 0.0014958
19.3266, 1.18608, 9.86865e-29, 24.6488, 0.0015378
14.1307, 1.18608, 0, 19.453, 0.000737658
14.4227, 1.18608, 0, 19.745, 0.00172725
16.72, 1.18608, 0, 22.0422, 0.0012281
12.9028, 1.18608, 0, 18.225, 0.00120909
11.6657, 1.18608, 0, 16.9838, 0.00157777
14.5382, 1.18608, 0, 19.8563, 0.00211618
16.2968, 1.18608, 0, 21.6149, 0.00321875
13.9403, 1.18608, 0, 19.2583, 0.00111713
11.7897, 1.18608, 0, 17.1078, 0.00239169
12.8288, 1.18608, 0, 18.1468, 0.00258292
15.2955, 1.18608, 0, 20.6135, 0.00215668
16.4257, 1.18608, 0, 21.7397, 0.00261168
13.7262, 1.18608, 0, 19.0401, 0.00386331
14.2164, 1.18608, 0, 19.5304, 0.0025896
14.693, 1.18608, 0, 20.0069, 0.000633544
16.3855, 1.18608, 0, 21.6995, 0.00234864
15.3845, 1.18608, 0, 20.6985, 0.00230872
16.6194, 1.18608, 0, 21.9333, 0.00132222
14.1585, 1.18608, 0, 19.4684, 0.00217779
13.2212, 1.18608, 0, 18.5312, 0.00182552
15.8161, 1.18608, 0, 21.1261, 0.000635035
15.7337, 1.18608, 0, 21.0436, 0.000701339
13.8983, 1.18608, 0, 19.2082, 0.00103346
20.2581, 1.18608, 0, 25.5681, 0.00167497
15.7125, 1.18608, 0, 21.0224, 0.00261017
15.9665, 1.18608, 0, 21.2726, 0.000905178
14.3134, 1.18608, 0, 19.6194, 0.00140773
16.66, 1.18608, 0, 21.966, 0.00184333
12.4246, 1.18608, 0, 17.7307, 0.00177656
14.8996, 1.18608, 0, 20.2057, 0.00172122
15.0372, 1.18608, 0, 20.3432, 0.00243441
14.8804, 1.18608, 0, 20.1865, 0.0015433
14.6053, 1.18608, 0, 19.9076, 0.00111422
16.2024, 1.18608, 0, 21.5046, 0.000405543
13.2565, 1.18608, 0, 18.5587, 0.000713535
12.5663, 1.18608, 0, 17.8685, 0.00259573
15.454, 1.18608, 0, 20.7563, 0.00237744
18.1365, 1.18608, 0, 23.4388, 0.00380806
20.0131, 1.18608, 0, 25.3154, 0.000891253
13.6242, 1.18608, 0, 18.9227, 0.00310144
14.0246, 1.18608, 0, 19.3232, 0.0011911
19.5101, 1.18608, 0, 24.8087, 0.000995871
16.1544, 1.18608, 0, 21.453, 0.00299583
12.7891, 1.18608, 0, 18.0877, 0.00143611
13.1127, 1.18608, 0, 18.4113, 0.00109322
17.565, 1.18608, 0, 22.8636, 0.00117025
15.1205, 1.18608, 0, 20.4155, 0.00277653
12.9638, 1.18608, 0, 18.2588, 0.00263617
16.2279, 1.18608, 0, 21.5229, 0.00300404
14.3967, 1.18608, 0, 19.6917, 0.00163588
16.8047, 1.18608, 0, 22.0997, 0.00160155
14.046, 1.18608, 0, 19.3411, 0.00129507
16.8536, 1.18608, 0, 22.1486, 0.00101379
16.9882, 1.18608, 0, 22.2798, 0.0024248
17.8473, 1.18608, 0, 23.1389, 0.00140042
11.8217, 1.18608, 0, 17.1132, 0.00223568
14.0147, 1.18608, 0, 19.3063, 0.00181468
15.477, 1.18608, 0, 20.7686, 0.000725265
11.0657, 1.18608, 0, 16.3572, 0.00209735
11.785, 1.18608, 0, 17.0766, 0.00112162
15.7732, 1.18608, 0, 21.0614, 0.00218082
13.7764, 1.18608, 0, 19.0646, 0.0026335
12.4403, 1.18608, 0, 17.7285, 0.00160809
11.6472, 1.18608, 0, 16.9354, 0.000984127
13.4912, 1.18608, 0, 18.7794, 0.00206387
11.8652, 1.18608, 0, 17.1534, 0.00100441
16.3085, 1.18608, 0, 21.5966, 0.00135039
13.5681, 1.18608, 0, 18.8529, 0.000959035
14.7695, 1.18608, 0, 20.0544, 0.00113799
11.7274, 1.18608, 0, 17.0122, 0.00171017
14.7637, 0.162428, 1.82302, 22.7458, 0.0666534
12.8394, 2.54165, 8.32949, 31.2094, 0.106958
13.6387, 0.111956, 11.3665, 28.4078, 0.178322
13.9589, 0.245949, 21.7233, 43.2459, 0.0863656
13.7948, 0.159723, 17.3137, 34.7627, 0.0948639
15.0284, 0.157543, 7.85772, 28.7511, 0.163663
16.5696, 0.160487, 1.3654, 22.2468, 0.0828922
11.2509, 0.160022, 0.448856, 16.4957, 0.0263794
14.4438, 0.160243, 0.0125903, 19.0334, 0.00529324
14.8395, 0.160313, 0.000850188, 19.4009, 0.00124269
14.91, 0.160375, 0.00126572, 19.4356, 0.00177425
15.359, 0.160423, 0.000594807, 19.8495, 0.000724433
14.4918, 0.160455, 2.4501e-06, 18.9576, 0.0013962
13.6482, 0.158847, 3.29421e-05, 18.0841, 0.000432614
12.3672, 0.157889, 1.92266e-05, 16.7802, 0.00114199
17.0012, 0.156895, 4.19085e-05, 21.3935, 0.000658947
17.4706, 0.156031, 7.61921e-05, 21.8453, 0.00165432
14.7264, 0.155251, 2.28695e-05, 19.0857, 0.00163915
17.7764, 0.154553, 1.47367e-05, 22.1174, 0.000769783
13.0326, 0.153927, 6.7099e-06, 17.362, 0.00184879
10.7701, 0.153369, 6.13961e-06, 15.0894, 0.00194577
28.2881, 0.152871, 9.11596e-05, 32.5986, 0.000492059
12.9761, 0.152484, 2.50687e-06, 17.2792, 0.000604909
13.8568, 0.152086, 1.08494e-05, 18.1532, 0.000963013
18.4741, 0.151767, 2.25854e-06, 22.7647, 0.000801089
16.4066, 0.151455, 3.37737e-06, 20.6873, 0.000539939
18.0402, 0.15118, 1.42368e-06, 22.3164, 0.000744807
16.7052, 0.150937, 7.87422e-07, 20.9774, 0.000967399
13.8705, 0.150721, 1.21402e-06, 18.1392, 0.00153425
9.02855, 0.150531, 9.24961e-07, 13.2942, 0.00122569
8.94704, 0.150362, 1.15347e-06, 13.21, 0.000657107
15.8389, 0.150213, 5.72365e-07, 20.0995, 0.00157225
13.6516, 0.150082, 8.22857e-07, 17.9057, 0.00130641
16.5888, 0.149966, 1.4833e-07, 20.841, 0.00144727
15.0726, 0.149863, 2.10369e-07, 19.3232, 0.000960967
10.8776, 0.149773, 3.47966e-07, 15.1269, 0.00137822
14.5701, 0.149693, 1.96582e-07, 18.8182, 0.000885799
16.4935, 0.149623, 3.03099e-07, 20.7404, 0.00175511
11.3493, 0.149561, 7.50342e-08, 15.5953, 0.00142032
12.1527, 0.149506, 9.52026e-08, 16.3935, 0.00075395
18.4071, 0.149458, 4.49407e-08, 22.6472, 0.000820741
11.6444, 0.149415, 4.12691e-08, 15.8838, 0.00111423
13.5742, 0.149378, 3.51955e-08, 17.8131, 0.000226155
17.5667, 0.149345, 2.13456e-08, 21.8051, 0.00123838
18.2693, 0.149316, 3.41011e-08, 22.5073, 0.00168839
13.9119, 0.14929, 3.03757e-08, 18.1495, 0.00034288
13.6004, 0.149268, 1.60141e-08, 17.8335, 0.000855555
11.3378, 0.149248, 1.13245e-07, 15.5706, 0.00130267
15.6278, 0.149231, 1.48463e-08, 19.8603, 0.0010959
15.3145, 0.149215, 8.60215e-09, 19.5468, 0.00108259
11.9954, 0.149202, 8.08369e-09, 16.2275, 0.000561059
13.2028, 0.14919, 2.37506e-09, 17.4347, 0.000271786
15.855, 0.149179, 3.01042e-09, 20.0868, 0.00158448
13.1994, 0.14917, 2.59467e-09, 17.4271, 0.000923119
15.1915, 0.149162, 1.16687e-08, 19.4191, 0.000740324
17.4204, 0.149155, 1.59618e-09, 21.6478, 0.000632463
14.368, 0.149148, 1.48584e-09, 18.5953, 0.00116765
11.9122, 0.149143, 8.31914e-10, 16.1395, 0.000524234
14.4907, 0.149138, 1.93498e-10, 18.7179, 0.000614251
15.0752, 0.149134, 4.11705e-10, 19.3023, 0.000845717
18.1548, 0.14913, 6.40192e-10, 22.378, 0.00071597
12.2248, 0.149127, 5.13389e-10, 16.448, 0.00164366
8.93887, 0.149124, 1.69107e-10, 13.162, 0.00177298
16.5026, 0.149121, 1.79199e-10, 20.7256, 0.00109972
16.4214, 0.149119, 1.50536e-10, 20.6444, 0.000677329
12.5898, 0.149117, 6.26969e-11, 16.8128, 0.00204964
13.5798, 0.149115, 3.01673e-11, 17.8028, 0.000369212
14.1741, 0.149113, 3.98825e-10, 18.3934, 0.000396774
14.1689, 0.149112, 7.0966e-10, 18.3882, 0.000672746
18.5257, 0.149111, 3.74202e-11, 22.7449, 0.00145239
14.5831, 0.14911, 2.00572e-11, 18.8023, 0.0017869
15.437, 0.149109, 3.82703e-11, 19.6562, 0.00172754
13.6915, 0.149108, 1.35303e-11, 17.9107, 0.000607423
15.1784, 0.149107, 1.36622e-11, 19.3975, 0.00219069
10.6713, 0.149107, 2.40938e-11, 14.8869, 0.000874621
8.74203, 0.149106, 9.41668e-11, 12.9576, 0.00215209
12.4386, 0.149106, 2.29813e-10, 16.6541, 0.000901146
15.1761, 0.149105, 2.08385e-10, 19.3917, 0.00138004
17.8596, 0.149105, 3.05469e-10, 22.0751, 0.00103896
12.8034, 0.149104, 3.12222e-12, 17.0189, 0.000538786
12.4759, 0.149104, 4.74165e-12, 16.6914, 0.00113792
16.425, 0.149104, 1.74352e-12, 20.6371, 0.00103143
14.4548, 0.149104, 1.37812e-12, 18.6669, 0.00186843
15.9572, 0.149103, 9.3394e-13, 20.1693, 0.00465877
11.6018, 0.149103, 1.24541e-12, 15.8139, 0.00238505
15.8516, 0.149103, 5.93856e-13, 20.0637, 0.00059477
12.3115, 0.149103, 1.03985e-11, 16.5236, 0.00222211
12.151, 0.149103, 4.91035e-12, 16.3631, 0.00178596
12.3476, 0.149103, 1.81998e-11, 16.5563, 0.00129221
13.409, 0.149103, 1.31025e-13, 17.6177, 0.000637572
14.5237, 0.149103, 2.49747e-13, 18.7325, 0.0023467
12.3427, 0.149102, 1.62712e-13, 16.5515, 0.000644883
14.2409, 0.149102, 4.42995e-13, 18.4497, 0.00080772
13.2781, 0.149102, 1.57994e-12, 17.4869, 0.0017676
14.1389, 0.149102, 1.57743e-13, 18.3477, 0.00152872
15.4022, 0.149102, 1.24058e-14, 19.6077, 0.00132844
11.0016, 0.149102, 3.50308e-14, 15.2071, 0.000953754
19.1173, 0.149102, 4.35061e-14, 23.3228, 0.00151867
18.3493, 0.149102, 2.09726e-14, 22.5548, 0.000899043
21.513, 0.149102, 1.7818e-14, 25.7185, 0.00165189
12.1258, 0.149102, 1.10375e-14, 16.3314, 0.000607494
17.0506, 0.149102, 1.02579e-14, 21.2562, 0.000236141
15.7299, 0.149102, 2.71484e-14, 19.9323, 0.000573017
18.867, 0.149102, 9.16943e-15, 23.0694, 0.00176018
13.7061, 0.149102, 5.99467e-15, 17.9086, 0.00155324
17.2123, 0.149102, 2.29201e-14, 21.4147, 0.000927487
13.8921, 0.149102, 2.43336e-15, 18.0945, 0.000913458
14.6071, 0.149102, 2.00721e-15, 18.8095, 0.000564901
17.7118, 0.149102, 9.69086e-16, 21.9142, 0.000883046
16.7069, 0.149102, 1.78899e-15, 20.9063, 0.00109294
15.3562, 0.149102, 1.58812e-15, 19.5556, 0.000843957
12.9869, 0.149102, 4.48239e-16, 17.1864, 0.0011031
17.5125, 0.149102, 8.75028e-16, 21.7119, 0.00106331
18.6482, 0.149102, 4.67898e-16, 22.8476, 0.00172765
13.5648, 0.149102, 9.24361e-16, 17.7642, 0.000502595
15.4291, 0.149102, 1.00906e-16, 19.6286, 0.00267309
13.5641, 0.149102, 1.28963e-15, 17.7607, 0.000664902
16.664, 0.149102, 3.82322e-15, 20.8606, 0.000530547
12.8581, 0.149102, 4.74012e-15, 17.0547, 0.00128093
15.6503, 0.149102, 9.71346e-17, 19.8469, 0.000751653
14.7018, 0.149102, 1.12527e-16, 18.8984, 0.00108736
10.6288, 0.149102, 9.38325e-17, 14.8254, 0.000679276
18.9712, 0.149102, 6.06712e-17, 23.1678, 0.00105249
15.7773, 0.149102, 6.4357e-17, 19.9712, 0.000487676
16.4027, 0.149102, 2.10284e-17, 20.5965, 0.00118833
13.0637, 0.149102, 4.49799e-17, 17.2576, 0.000288514
14.8019, 0.149102, 7.48073e-18, 18.9957, 0.00075032
13.4969, 0.149102, 1.56009e-17, 17.6907, 0.00052356
14.4712, 0.149102, 2.34246e-17, 18.6651, 0.00120155
16.941, 0.149102, 1.13979e-17, 21.1348, 0.00084746
14.9128, 0.149102, 3.63723e-18, 19.1039, 0.00127759
15.3368, 0.149102, 2.30672e-18, 19.528, 0.00164913
14.4298, 0.149102, 2.66557e-18, 18.621, 0.0010755
13.9545, 0.149102, 4.84789e-18, 18.1456, 0.000966612
15.8401, 0.149102, 2.07144e-18, 20.0313, 0.00120212
16.1424, 0.149102, 1.41438e-18, 20.3335, 0.00120605
10.6252, 0.149102, 8.20756e-19, 14.8164, 0.000601049
14.7134, 0.149102, 1.41678e-18, 18.902, 0.000459072
18.8454, 0.149102, 6.64167e-19, 23.034, 0.00268074
12.5847, 0.149102, 6.71369e-19, 16.7733, 0.00153875
10.8333, 0.149102, 5.27267e-18, 15.0219, 0.00120507
