E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
29.2261, 0.00500047, 3.40486e-21, 29.3414, 0.000856648
25.5269, 0.00500047, 1.82078e-20, 25.6421, 0.000737358
23.7534, 0.00500047, 4.09152e-20, 23.8687, 0.000913882
24.7902, 0.00500047, 6.90168e-22, 24.9055, 0.000682261
33.639, 0.00500047, 1.60735e-21, 33.7543, 0.00238848
21.5627, 0.00500047, 4.21428e-22, 21.678, 0.00176807
26.4305, 0.00500047, 1.30932e-21, 26.5458, 0.000800806
25.9472, 0.00500047, 5.07864e-22, 26.0625, 0.0014655
25.0298, 0.00500047, 3.21038e-22, 25.1451, 0.000305123
21.5006, 0.00500047, 3.01536e-22, 21.6159, 0.000958961
22.5421, 0.00500047, 1.21014e-21, 22.6574, 0.000469999
27.6421, 0.00500047, 1.46535e-22, 27.7574, 0.00170144
22.8098, 0.00500047, 1.70628e-22, 22.925, 0.00137879
20.6645, 0.00500047, 2.95308e-22, 20.7798, 0.00257638
24.1125, 0.00500047, 6.46998e-23, 24.2278, 0.00106
23.409, 0.00500047, 5.70786e-23, 23.5243, 0.0014902
31.8582, 0.00500047, 2.90671e-22, 31.9735, 0.0014167
23.0423, 0.00500047, 4.14005e-23, 23.1576, 0.000889102
28.6934, 0.00500047, 1.72541e-23, 28.8087, 0.00140579
37.9442, 0.00500047, 2.20792e-23, 38.0595, 0.00218455
26.9503, 0.00500047, 5.59115e-24, 27.0656, 0.00105809
19.8913, 0.00500047, 7.51491e-24, 20.0066, 0.00144593
21.9498, 0.00500047, 2.4462e-23, 22.0651, 0.00197802
22.4763, 0.00500047, 7.75084e-24, 22.5916, 0.000712344
19.0483, 0.00500047, 4.07e-24, 19.1636, 0.000620224
32.2892, 0.00500047, 2.34141e-23, 32.4045, 0.0014214
22.3004, 0.00500047, 1.18753e-24, 22.4157, 0.00305053
24.8154, 0.00500047, 2.18818e-24, 24.9306, 0.00181305
23.7105, 0.00500047, 1.71803e-23, 23.8258, 0.000781505
27.6511, 0.00500047, 1.31351e-23, 27.7664, 0.00205354
22.6476, 0.00500047, 9.76332e-24, 22.7629, 0.00170079
32.3781, 0.00500047, 6.8841e-23, 32.4934, 0.00142567
22.1535, 0.00500047, 9.35548e-25, 22.2688, 0.00153274
19.5249, 0.00500047, 1.76675e-24, 19.6402, 0.00108165
26.9031, 0.00500047, 3.1856e-25, 27.0184, 0.00132558
20.5719, 0.00500047, 9.96405e-26, 20.6872, 0.000377514
27.3268, 0.00500047, 1.48688e-25, 27.4421, 0.000485751
25.1818, 0.00500047, 2.02702e-25, 25.2971, 0.000699398
17.9802, 0.00500047, 6.99358e-26, 18.0955, 0.00154576
24.1612, 0.00500047, 2.00992e-25, 24.2765, 0.00232952
23.7011, 0.00500047, 1.29839e-25, 23.8164, 0.00154484
21.224, 0.00500047, 3.99351e-26, 21.3393, 0.000828837
26.5863, 0.00500047, 3.84219e-26, 26.7016, 0.000417218
24.0374, 0.00500047, 7.79623e-27, 24.1527, 0.000920713
23.6416, 0.00500047, 6.08567e-27, 23.7569, 0.00102903
23.1024, 0.00500047, 1.7303e-26, 23.2177, 0.000657402
33.3781, 0.00500047, 2.33229e-26, 33.4934, 0.000706159
23.6369, 0.00500047, 2.67769e-26, 23.7522, 0.0022575
25.0366, 0.00500047, 8.88178e-27, 25.1519, 0.00162851
24.0863, 0.00500047, 5.87514e-26, 24.2016, 0.00131857
24.6364, 0.00500047, 6.11856e-27, 24.7516, 0.000504725
26.2954, 0.00500047, 6.28304e-27, 26.4107, 0.00063309
24.7476, 0.00500047, 5.8225e-27, 24.8629, 0.00229611
29.6166, 0.00500047, 3.42113e-27, 29.7319, 0.0034721
26.5213, 0.00500047, 3.55271e-27, 26.6366, 0.00230686
21.8947, 0.00500047, 3.18428e-26, 22.01, 0.00131498
26.0115, 0.00500047, 1.54609e-27, 26.1268, 0.00240826
25.7137, 0.00500047, 2.43427e-27, 25.829, 0.00102068
26.9599, 0.00500047, 9.11205e-27, 27.0752, 0.000470261
22.9867, 0.00500047, 1.61188e-27, 23.1019, 0.00219755
21.9196, 0.00500047, 1.18424e-27, 22.0349, 0.00102941
25.0489, 0.00500047, 8.22387e-28, 25.1642, 0.00250904
20.0805, 0.00500047, 7.96071e-27, 20.1958, 0.00181374
27.521, 0.00500047, 9.53969e-28, 27.6363, 0.000371772
22.8376, 0.00500047, 6.5791e-29, 22.9529, 0.00118288
27.736, 0.00500047, 7.89492e-28, 27.8513, 0.00136397
22.8695, 0.00500047, 9.86865e-29, 22.9848, 0.001029
23.9205, 0.00500047, 9.86865e-29, 24.0358, 0.000992789
28.4537, 0.00500047, 1.31582e-28, 28.569, 0.00055855
32.2806, 0.00500047, 6.5791e-29, 32.3959, 0.00215952
21.9395, 0.00500047, 6.5791e-29, 22.0548, 0.000504674
22.4549, 0.00500047, 1.97373e-28, 22.5702, 0.00227085
19.448, 0.00500047, 0, 19.5633, 0.00162666
23.5899, 0.00500047, 5.59223e-28, 23.7052, 0.000718931
20.9189, 0.00500047, 6.5791e-29, 21.0342, 0.000809508
26.6188, 0.00500047, 0, 26.734, 0.00118736
23.4733, 0.00500047, 0, 23.5886, 0.000632451
26.7188, 0.00500047, 0, 26.8341, 0.000234786
27.5859, 0.00500047, 0, 27.7011, 0.00383769
21.5688, 0.00500047, 0, 21.6841, 0.00181466
18.6178, 0.00500047, 0, 18.7331, 0.000520455
22.6009, 0.00500047, 0, 22.7162, 0.00157694
22.0764, 0.00500047, 3.28955e-29, 22.1917, 0.000735865
25.8252, 0.00500047, 0, 25.9405, 0.0006794
26.6033, 0.00500047, 0, 26.7186, 0.000419631
25.9576, 0.00500047, 0, 26.0729, 0.00119334
21.278, 0.00500047, 0, 21.3933, 0.00193361
30.9066, 0.00500047, 0, 31.0219, 0.000812207
23.6096, 0.00500047, 0, 23.7249, 0.000890492
27.5171, 0.00500047, 0, 27.6324, 0.00169097
27.6448, 0.00500047, 0, 27.7601, 0.00239583
30.2918, 0.00500047, 0, 30.4071, 0.00070666
20.6727, 0.00500047, 0, 20.788, 0.000437225
23.3154, 0.00500047, 0, 23.4307, 0.00149726
31.2534, 0.00500047, 0, 31.3687, 0.000784381
23.6032, 0.00500047, 0, 23.7185, 0.000853361
17.769, 0.00500047, 0, 17.8843, 0.00162348
24.1398, 0.00500047, 0, 24.2551, 0.000826146
33.345, 0.00500047, 0, 33.4603, 0.00553299
18.1089, 0.00500047, 0, 18.2242, 0.00388812
24.5015, 0.00500047, 0, 24.6167, 0.0012245
20.8032, 0.00500047, 0, 20.9185, 0.000648014
33.8133, 0.00500047, 0, 33.9286, 0.00135187
25.7666, 0.00500047, 0, 25.8819, 0.00113376
25.009, 0.00500047, 0, 25.1243, 0.000297361
24.0407, 0.00500047, 0, 24.156, 0.000505004
28.6069, 0.00500047, 0, 28.7222, 0.000702332
23.4133, 0.00500047, 0, 23.5286, 0.000499954
24.9727, 0.00500047, 0, 25.088, 0.00235366
23.7482, 0.00500047, 0, 23.8635, 0.000954485
28.2239, 0.00500047, 0, 28.3391, 0.000832502
24.1849, 0.00500047, 0, 24.3002, 0.000757265
25.9675, 0.00500047, 0, 26.0828, 0.00229098
23.0382, 0.00500047, 0, 23.1535, 0.00191427
24.1115, 0.00500047, 0, 24.2268, 0.000748722
26.777, 0.00500047, 0, 26.8923, 0.000917783
23.4286, 0.00500047, 0, 23.5439, 0.00310346
21.5511, 0.00500047, 0, 21.6663, 0.00183974
29.6582, 0.00500047, 0, 29.7735, 0.000626094
23.1314, 0.00500047, 0, 23.2467, 0.00123969
30.0827, 0.00500047, 0, 30.198, 0.000639322
26.6596, 0.00500047, 0, 26.7749, 0.00186623
25.6555, 0.00500047, 0, 25.7708, 0.000542769
33.194, 0.00500047, 0, 33.3093, 0.001609
28.6502, 0.00500047, 0, 28.7655, 0.00190036
30.7394, 0.00500047, 0, 30.8546, 0.000616326
24.863, 0.00500047, 0, 24.9783, 0.00207376
24.9111, 0.00500047, 0, 25.0264, 0.00250138
24.774, 0.00500047, 0, 24.8893, 0.000341303
26.1228, 0.00500047, 0, 26.2381, 0.0010829
25.0153, 0.00500047, 0, 25.1306, 0.000559549
23.7045, 0.00500047, 0, 23.8198, 0.000951975
23.2937, 0.00500047, 0, 23.409, 0.00107623
31.5187, 0.00500047, 0, 31.634, 0.00053604
27.4601, 0.00500047, 0, 27.5754, 0.00111125
22.96, 0.00500047, 0, 23.0753, 0.00018373
27.7529, 0.00500047, 0, 27.8682, 0.00116321
26.2018, 0.00500047, 0, 26.317, 0.000927313
25.9837, 0.00500047, 0, 26.099, 0.00127268
26.5629, 0.00500047, 0, 26.6782, 0.00055883
27.6852, 0.00500047, 0, 27.8005, 0.00125898
24.0474, 0.00500047, 0, 24.1627, 0.000707301
30.3319, 0.00500047, 0, 30.4471, 0.00179073
21.9738, 0.00500047, 0, 22.089, 0.000715358
25.2842, 0.00500047, 0, 25.3995, 0.00154229
22.8045, 0.00500047, 0, 22.9198, 0.00209606
20.6444, 0.00500047, 0, 20.7597, 0.00210331
21.1337, 4.79045e-05, 0.305024, 25.7985, 0.00522307
28.5458, 0.00340921, 0.150307, 43.1603, 0.0747368
27.1762, 7.56909e-06, 0.0462006, 66.1022, 0.0217208
29.3454, 0.000603096, 0.00485905, 71.1107, 0.00171846
22.3606, 5.98631e-06, 0.00799096, 48.7681, 0.00385612
23.1911, 0.000211866, 0.00104665, 32.9306, 0.000830355
23.2816, 4.63676e-05, 0.0152817, 25.0655, 0.000625266
20.4953, 7.67482e-05, 0.00489424, 21.0302, 0.000923588
21.9642, 6.41295e-05, 1.10717e-05, 22.397, 0.000651344
29.8164, 6.38209e-05, 6.57628e-05, 30.2114, 0.000653414
26.927, 6.19261e-05, 0.000102464, 27.2993, 0.00123651
25.7635, 6.02134e-05, 3.10046e-05, 26.1149, 0.00186242
26.3054, 5.86294e-05, 4.97477e-05, 26.6399, 0.000449798
26.379, 5.722e-05, 8.98721e-07, 26.6993, 0.000988771
25.7582, 5.59757e-05, 5.95331e-06, 26.0641, 0.00113999
25.7107, 5.38597e-05, 3.19514e-05, 26.0081, 0.000750238
23.211, 5.22362e-05, 4.51002e-05, 23.4999, 0.00200659
24.8044, 5.09538e-05, 1.41434e-06, 25.0861, 0.00256265
26.5773, 4.99117e-05, 2.09417e-05, 26.8529, 0.00030802
29.5461, 4.90557e-05, 1.89397e-06, 29.8169, 0.00082894
25.4116, 4.83311e-05, 1.18558e-05, 25.6778, 0.000519921
24.0785, 4.77209e-05, 2.01871e-07, 24.3392, 0.00151618
26.8034, 4.68584e-05, 1.61567e-06, 27.0607, 0.000602276
24.7398, 4.61454e-05, 7.08476e-08, 24.9941, 0.00119778
24.1412, 4.55493e-05, 2.15529e-07, 24.3929, 0.00111922
23.1653, 4.50467e-05, 1.21249e-06, 23.4149, 0.00209774
21.0673, 4.46201e-05, 1.04792e-07, 21.3149, 0.00183639
24.7917, 4.42558e-05, 1.12477e-06, 25.0377, 0.00113964
28.5091, 4.39434e-05, 8.20082e-07, 28.7525, 0.0026481
32.6168, 4.35751e-05, 2.47581e-07, 32.8589, 0.000720118
23.7493, 4.32596e-05, 2.03989e-06, 23.9903, 0.00209286
27.7236, 4.29886e-05, 3.02004e-07, 27.9636, 0.00115874
21.7655, 4.27552e-05, 1.90046e-06, 22.0048, 0.00123189
21.7804, 4.25535e-05, 2.1138e-07, 22.0189, 0.00191913
26.7091, 4.23781e-05, 1.14116e-08, 26.9469, 0.00237948
19.4693, 4.22258e-05, 3.79623e-08, 19.7061, 0.00238353
24.6615, 4.20666e-05, 4.41765e-08, 24.8978, 0.000722995
9.58162, 4.19281e-05, 3.4705e-09, 9.81743, 0.00147495
27.7967, 4.18075e-05, 6.14101e-07, 28.0321, 0.00185062
25.2215, 4.17023e-05, 1.96779e-07, 25.4565, 0.000655389
25.7443, 4.16105e-05, 8.52179e-09, 25.9791, 0.00103046
21.8644, 4.15302e-05, 3.62664e-08, 22.0989, 0.000250526
19.7023, 4.146e-05, 6.87518e-09, 19.9363, 0.000814869
25.7325, 4.13919e-05, 1.80678e-08, 25.9664, 0.000808643
31.7708, 4.13322e-05, 6.28398e-08, 32.0044, 0.00391759
26.9023, 4.12799e-05, 5.18768e-09, 27.1359, 0.000800502
26.8598, 4.12341e-05, 9.81269e-09, 27.0931, 0.00179066
27.479, 4.1194e-05, 3.44939e-07, 27.7122, 0.00151826
22.1216, 4.11587e-05, 2.44085e-09, 22.3547, 0.000931037
35.0563, 4.11278e-05, 9.6974e-10, 35.2893, 0.00157128
23.1894, 4.10991e-05, 3.30875e-10, 23.4223, 0.00185512
20.252, 4.10738e-05, 1.16352e-09, 20.4848, 0.00046935
26.1413, 4.10517e-05, 1.46128e-09, 26.374, 0.00212243
25.6552, 4.10322e-05, 2.54488e-10, 25.8879, 0.00028676
24.8505, 4.10151e-05, 1.80222e-09, 25.0831, 0.000455546
34.6902, 4.1e-05, 6.08681e-09, 34.9228, 0.00112046
26.0408, 4.09868e-05, 6.9769e-11, 26.2733, 0.00193685
35.8511, 4.09748e-05, 1.37189e-10, 36.0836, 0.000563792
32.7327, 4.09643e-05, 1.33223e-10, 32.9651, 0.000699187
21.8967, 4.0955e-05, 1.50225e-10, 22.1291, 0.000514739
30.5846, 4.09469e-05, 2.08029e-10, 30.817, 0.00164491
26.0668, 4.09397e-05, 1.72449e-10, 26.2991, 0.000661993
23.6506, 4.09334e-05, 1.73422e-09, 23.8829, 0.0013697
27.5517, 4.09279e-05, 7.93195e-12, 27.7841, 0.00211651
25.0037, 4.09229e-05, 3.43891e-11, 25.236, 0.000866942
27.5024, 4.09186e-05, 1.80751e-11, 27.7347, 0.000292548
25.1651, 4.09148e-05, 1.93712e-11, 25.3974, 0.00112735
25.8887, 4.09114e-05, 4.4148e-11, 26.121, 0.000706691
19.8486, 4.09084e-05, 4.01889e-11, 20.0809, 0.00161336
25.6765, 4.09058e-05, 6.70152e-11, 25.9088, 0.00121816
23.7628, 4.09035e-05, 1.90652e-11, 23.9951, 0.000594129
20.6434, 4.09015e-05, 2.69819e-11, 20.8756, 0.00122254
22.6643, 4.08997e-05, 1.09289e-11, 22.8966, 0.000966379
25.4686, 4.08981e-05, 3.62016e-12, 25.7009, 0.00226277
21.351, 4.08968e-05, 6.1129e-12, 21.5833, 0.000449114
23.4174, 4.08955e-05, 4.35074e-11, 23.6497, 0.00070189
18.1461, 4.08945e-05, 9.47676e-11, 18.3783, 0.00027752
22.4983, 4.08935e-05, 2.78308e-12, 22.7305, 0.000996219
29.0093, 4.08927e-05, 1.46105e-13, 29.2415, 0.00190415
27.8302, 4.08919e-05, 8.37064e-14, 28.0625, 0.00121772
26.3291, 4.08913e-05, 3.3107e-13, 26.5613, 0.00182931
25.3967, 4.08907e-05, 8.87694e-14, 25.6289, 0.00172263
23.8272, 4.08902e-05, 1.57858e-12, 24.0594, 0.000401758
24.6209, 4.08898e-05, 5.66663e-14, 24.8531, 0.00066547
27.4362, 4.08894e-05, 6.23676e-13, 27.6684, 0.00116135
23.629, 4.08891e-05, 5.95301e-13, 23.8613, 0.00067645
26.9925, 4.08888e-05, 1.42342e-13, 27.2248, 0.000449149
24.6172, 4.08885e-05, 1.432e-13, 24.8494, 0.00088748
25.9574, 4.08883e-05, 1.94539e-14, 26.1896, 0.0014965
25.3286, 4.08881e-05, 1.09197e-14, 25.5608, 0.000550929
23.9279, 4.08879e-05, 1.06936e-14, 24.1601, 0.000654409
33.2124, 4.08877e-05, 1.70292e-13, 33.4446, 0.00047931
26.757, 4.08876e-05, 1.2099e-13, 26.9892, 0.000576843
22.2493, 4.08875e-05, 4.49565e-14, 22.4815, 0.000719565
24.5386, 4.08874e-05, 6.83494e-15, 24.7708, 0.0013614
27.7137, 4.08873e-05, 6.53477e-14, 27.9459, 0.000412892
29.2011, 4.08872e-05, 7.80916e-15, 29.4334, 0.0013264
23.5048, 4.08871e-05, 1.69054e-14, 23.7371, 0.000512347
25.8484, 4.0887e-05, 9.55823e-16, 26.0806, 0.000972406
23.1357, 4.0887e-05, 7.86461e-16, 23.3679, 0.00121562
21.8344, 4.08869e-05, 1.89923e-14, 22.0666, 0.000964657
22.6937, 4.08869e-05, 1.33079e-14, 22.9259, 0.000961058
22.6378, 4.08868e-05, 1.23123e-15, 22.87, 0.00111256
23.4578, 4.08868e-05, 2.15216e-16, 23.69, 0.00129719
23.6092, 4.08868e-05, 5.72526e-17, 23.8414, 0.000849326
19.4465, 4.08868e-05, 1.90475e-16, 19.6788, 0.000319168
19.5206, 4.08867e-05, 3.53746e-15, 19.7529, 0.000859734
23.023, 4.08867e-05, 4.08793e-16, 23.2552, 0.0019881
20.8981, 4.08867e-05, 9.98838e-17, 21.1303, 0.00172132
24.1132, 4.08867e-05, 5.61276e-16, 24.3454, 0.000702828
22.6958, 4.08867e-05, 3.0376e-16, 22.928, 0.000179946
21.5095, 4.08867e-05, 2.81578e-16, 21.7417, 0.000661768
26.6522, 4.08866e-05, 4.17871e-17, 26.8844, 0.00227981
26.0356, 4.08866e-05, 8.61746e-16, 26.2678, 0.00092038
23.4748, 4.08866e-05, 1.32952e-15, 23.707, 0.000619573
24.1366, 4.08866e-05, 5.61318e-16, 24.3688, 0.00137291
26.9185, 4.08866e-05, 4.51061e-18, 27.1507, 0.00071808
28.563, 4.08866e-05, 2.05384e-17, 28.7952, 0.00165197
25.8538, 4.08866e-05, 1.01342e-17, 26.0861, 0.000730999
27.3877, 4.08866e-05, 1.16188e-17, 27.6199, 0.000281133
16.2265, 4.08866e-05, 1.35473e-17, 16.4587, 0.00277782
23.8495, 4.08866e-05, 7.38486e-17, 24.0817, 0.00084986
29.3756, 4.08866e-05, 1.33818e-17, 29.6078, 0.00090767
30.9592, 4.08866e-05, 5.8922e-18, 31.1914, 0.00147287
22.1816, 4.08866e-05, 4.49841e-18, 22.4138, 0.000673944
26.202, 4.08866e-05, 1.31512e-17, 26.4342, 0.00061073
25.2172, 4.08866e-05, 1.87286e-17, 25.4495, 0.000723645
25.7498, 4.08866e-05, 3.47286e-18, 25.982, 0.000960438
26.7542, 4.08866e-05, 1.69325e-18, 26.9864, 0.000733021
24.2119, 4.08866e-05, 3.10722e-19, 24.4441, 9.44312e-05
25.9265, 4.08866e-05, 2.8601e-18, 26.1587, 7.25734e-05
21.7122, 4.08866e-05, 3.53095e-18, 21.9444, 0.000320954
25.9678, 4.08866e-05, 2.04742e-18, 26.2, 0.00156505
29.035, 4.08866e-05, 1.62469e-19, 29.2672, 0.000292989
26.9112, 4.08866e-05, 1.18237e-17, 27.1434, 0.0017898
32.6251, 4.08866e-05, 1.96987e-17, 32.8573, 0.00053825
26.3668, 4.08866e-05, 5.54718e-17, 26.599, 0.00133877
28.2472, 4.08866e-05, 2.0304e-18, 28.4794, 0.000601894
25.7375, 4.08866e-05, 1.0207e-19, 25.9697, 0.000559711
22.4072, 4.08866e-05, 5.00769e-20, 22.6394, 0.000477839
18.782, 4.08866e-05, 5.86987e-19, 19.0142, 0.00136332
23.9068, 4.08866e-05, 2.30321e-19, 24.139, 0.00122094
22.2951, 4.08866e-05, 4.92186e-20, 22.5273, 0.00110862
21.8741, 4.08866e-05, 1.20271e-19, 22.1063, 0.000593517
24.5934, 4.08866e-05, 1.56863e-19, 24.8256, 0.000766735
24.6828, 4.08866e-05, 5.52186e-21, 24.915, 0.000788419
24.8142, 4.08866e-05, 3.5842e-21, 25.0464, 0.00106908
23.5055, 4.08866e-05, 3.5731e-21, 23.7377, 0.00123566
29.4286, 4.08866e-05, 4.25583e-20, 29.6608, 0.000896555
26.9385, 4.08866e-05, 5.67898e-20, 27.1707, 0.00144144
27.668, 4.08866e-05, 2.95228e-21, 27.9002, 0.00185526
26.1165, 4.08866e-05, 6.4471e-22, 26.3487, 0.000321301
25.6006, 4.08866e-05, 1.20085e-20, 25.8329, 0.00122588
24.4749, 4.08866e-05, 3.13053e-21, 24.7071, 0.00155425
23.3347, 4.08866e-05, 1.59863e-20, 23.5669, 0.000132074
27.2639, 4.08866e-05, 6.22727e-21, 27.4962, 0.0016344
27.3744, 4.08866e-05, 1.87142e-20, 27.6066, 0.000727489
19.1911, 4.08866e-05, 4.43035e-21, 19.4233, 0.00130862
22.0819, 4.08866e-05, 2.72127e-22, 22.3141, 0.000555918
24.4977, 4.08866e-05, 2.59844e-21, 24.7299, 0.00109495
23.4137, 4.08866e-05, 3.84644e-21, 23.6459, 0.000570796
30.9536, 4.08866e-05, 2.70566e-21, 31.1858, 0.000625013
28.3093, 4.08866e-05, 2.0192e-21, 28.5415, 0.00140285
26.6913, 4.08866e-05, 8.31699e-22, 26.9235, 0.00264203
25.2473, 4.08866e-05, 6.84677e-23, 25.4795, 0.000175328
21.7926, 4.08866e-05, 6.18623e-22, 22.0248, 0.000574073
24.261, 4.08866e-05, 1.22325e-21, 24.4932, 0.00075655
21.941, 4.08866e-05, 1.16012e-23, 22.1732, 0.00148258
23.3313, 4.08866e-05, 4.44161e-22, 23.5636, 0.000890141
23.6662, 4.08866e-05, 3.15731e-24, 23.8984, 0.00138682
25.0213, 4.08866e-05, 4.23752e-22, 25.2535, 0.00134677
23.8739, 4.08866e-05, 1.18227e-22, 24.1061, 0.000308151
28.7267, 4.08866e-05, 1.59762e-22, 28.9589, 0.00109434
19.4158, 4.08866e-05, 2.54563e-23, 19.648, 0.00165531
25.4662, 4.08866e-05, 1.74905e-24, 25.6984, 0.000961327
24.7175, 4.08866e-05, 1.65983e-23, 24.9497, 0.00152602
19.7097, 4.08866e-05, 8.5136e-23, 19.9419, 0.000521162
27.6913, 4.08866e-05, 2.30846e-23, 27.9235, 0.000543383
22.1198, 4.08866e-05, 3.28912e-23, 22.352, 0.00429728
18.8363, 4.08866e-05, 4.44747e-25, 19.0685, 0.000958563
25.7624, 4.08866e-05, 8.7758e-24, 25.9946, 0.00115252
24.8794, 4.08866e-05, 5.76589e-24, 25.1116, 0.00047417
18.9563, 4.08866e-05, 4.44968e-24, 19.1885, 0.00198473
21.6363, 4.08866e-05, 1.06246e-23, 21.8685, 0.000876307
25.4057, 4.08866e-05, 4.05911e-24, 25.6379, 0.000605285
23.7026, 4.08866e-05, 2.58161e-24, 23.9348, 0.000512637
27.9516, 4.08866e-05, 7.45741e-25, 28.1838, 0.00104487
21.8665, 4.08866e-05, 7.48274e-25, 22.0987, 0.000399883
27.2392, 4.08866e-05, 1.29174e-24, 27.4714, 0.00103609
18.2134, 4.08866e-05, 1.70366e-24, 18.4456, 0.000700567
24.6041, 4.08866e-05, 2.66325e-24, 24.8364, 0.000897734
24.6021, 4.08866e-05, 1.36368e-24, 24.8343, 0.000148073
24.0277, 4.08866e-05, 1.71682e-25, 24.2599, 0.000926764
24.8152, 4.08866e-05, 1.07864e-25, 25.0474, 0.000270951
19.8406, 4.08866e-05, 9.44101e-26, 20.0728, 0.000572042
29.3229, 4.08866e-05, 6.07843e-25, 29.5551, 0.00061909
24.9384, 4.08866e-05, 1.58227e-26, 25.1706, 0.00169679
21.4539, 4.08866e-05, 8.51007e-26, 21.6861, 0.00105433
28.6238, 4.08866e-05, 1.91906e-24, 28.856, 0.000944228
27.1035, 4.08866e-05, 2.30334e-25, 27.3357, 0.000464477
19.3444, 4.08866e-05, 3.16455e-26, 19.5766, 5.51074e-05
26.9166, 4.08866e-05, 1.46418e-25, 27.1488, 0.000832573
28.4514, 4.08866e-05, 3.71719e-27, 28.6836, 0.000569008
27.634, 4.08866e-05, 2.66454e-27, 27.8662, 0.00131394
27.7579, 4.08866e-05, 5.59223e-27, 27.9901, 0.00184684
18.8185, 4.08866e-05, 1.54609e-27, 19.0507, 0.00150602
23.4373, 4.08866e-05, 1.8257e-26, 23.6695, 0.000434341
17.6544, 4.08866e-05, 2.39808e-26, 17.8866, 0.00199764
26.8383, 4.08866e-05, 6.34883e-27, 27.0705, 0.000308057
20.5773, 4.08866e-05, 8.41138e-26, 20.8095, 0.000808892
24.5075, 4.08866e-05, 1.30924e-25, 24.7397, 0.000565824
24.2454, 4.08866e-05, 1.31582e-28, 24.4777, 0.00143229
24.1815, 4.08866e-05, 4.27641e-28, 24.4137, 0.00273919
26.8309, 4.08866e-05, 1.31582e-28, 27.0631, 0.00275967
21.4436, 4.08866e-05, 1.02634e-26, 21.6758, 0.00110092
29.1272, 4.08866e-05, 6.90805e-28, 29.3594, 0.000475401
23.6146, 4.08866e-05, 4.24352e-27, 23.8468, 0.000703044
25.3797, 4.08866e-05, 4.27641e-28, 25.6119, 0.000498136
23.3999, 4.08866e-05, 9.86865e-29, 23.6321, 0.00191574
23.741, 4.08866e-05, 0, 23.9732, 0.000195806
20.9427, 4.08866e-05, 1.64477e-28, 21.1749, 0.000877043
22.5562, 4.08866e-05, 1.97373e-28, 22.7884, 0.00108184
23.6037, 4.08866e-05, 3.28955e-29, 23.8359, 0.00180516
17.9789, 4.08866e-05, 3.28955e-28, 18.2111, 0.000213228
28.3219, 4.08866e-05, 0, 28.5541, 0.000653462
23.4614, 4.08866e-05, 0, 23.6936, 0.000269365
26.3887, 4.08866e-05, 0, 26.6209, 0.000497967
28.6351, 4.08866e-05, 3.28955e-29, 28.8673, 0.00134032
26.6426, 4.08866e-05, 0, 26.8748, 0.00118561
22.2151, 4.08866e-05, 3.28955e-29, 22.4474, 0.000666678
23.4662, 4.08866e-05, 6.5791e-29, 23.6984, 0.000560181
25.8051, 4.08866e-05, 0, 26.0373, 0.000665915
25.5238, 4.08866e-05, 3.28955e-29, 25.756, 0.00202872
24.8105, 4.08866e-05, 0, 25.0427, 0.000339245
20.8976, 4.08866e-05, 0, 21.1298, 0.000426562
21.9905, 4.08866e-05, 1.64477e-28, 22.2227, 0.001131
19.9384, 4.08866e-05, 0, 20.1706, 0.00282884
23.6724, 4.08866e-05, 0, 23.9046, 0.000964879
24.1823, 4.08866e-05, 0, 24.4145, 0.00204727
25.2532, 4.08866e-05, 0, 25.4854, 0.00135429
24.6464, 4.08866e-05, 0, 24.8786, 0.0019379
24.2067, 4.08866e-05, 0, 24.4389, 0.00370533
24.1468, 4.08866e-05, 0, 24.379, 0.000388194
25.6197, 4.08866e-05, 0, 25.8519, 0.0014425
27.2037, 4.08866e-05, 0, 27.4359, 0.000143825
23.4068, 4.08866e-05, 0, 23.639, 0.002439
22.3361, 4.08866e-05, 0, 22.5683, 0.00216395
23.8263, 4.08866e-05, 0, 24.0585, 0.00097073
26.7813, 4.08866e-05, 0, 27.0135, 0.00200933
22.3684, 4.08866e-05, 0, 22.6006, 0.000741494
26.1899, 4.08866e-05, 0, 26.4221, 0.00123203
27.7302, 4.08866e-05, 0, 27.9624, 0.000646845
22.0963, 4.08866e-05, 0, 22.3285, 0.00157271
21.7833, 4.08866e-05, 0, 22.0155, 0.000962211
25.005, 4.08866e-05, 0, 25.2372, 0.00065918
20.5413, 4.08866e-05, 0, 20.7735, 0.000735676
23.1305, 4.08866e-05, 0, 23.3627, 0.00165305
24.076, 4.08866e-05, 0, 24.3082, 0.00169595
16.4423, 4.08866e-05, 0, 16.6745, 0.00123429
22.5923, 4.08866e-05, 0, 22.8245, 0.000731355
27.3241, 4.08866e-05, 0, 27.5563, 0.0011219
25.0573, 4.08866e-05, 0, 25.2895, 0.00156195
23.0308, 4.08866e-05, 0, 23.263, 0.000932397
27.5066, 4.08866e-05, 0, 27.7388, 0.000928876
28.0411, 4.08866e-05, 0, 28.2733, 0.000369141
27.2454, 4.08866e-05, 0, 27.4777, 0.000679741
23.2205, 4.08866e-05, 0, 23.4528, 0.00104833
21.276, 4.08866e-05, 0, 21.5082, 0.00343278
22.7161, 4.08866e-05, 0, 22.9483, 0.000720129
30.7672, 4.08866e-05, 0, 30.9994, 0.00152222
