E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
49.3005, 0.00107964, 0, 49.3977, 0.0015285
41.1224, 0.00107964, 0, 41.2197, 0.000342233
42.7899, 0.00107964, 0, 42.8871, 0.000461086
46.4477, 0.00107964, 0, 46.5449, 0.00155774
53.5311, 0.00107964, 0, 53.6284, 0.0010388
42.3832, 0.00107964, 0, 42.4804, 0.0010581
41.7945, 0.00107964, 0, 41.8918, 0.000729366
46.6031, 0.00107964, 0, 46.7003, 0.0012662
41.7486, 0.00107964, 0, 41.8459, 0.00101373
50.8162, 0.00107964, 0, 50.9135, 0.00196236
42.9167, 0.00107964, 0, 43.0139, 0.00171179
47.5973, 0.00107964, 0, 47.6945, 0.000721784
50.4562, 0.00107964, 0, 50.5535, 0.000414729
38.0752, 0.00107964, 0, 38.1724, 0.000853224
37.5217, 0.00107964, 0, 37.6189, 0.00159002
42.2168, 0.00816886, 0.302253, 58.2738, 0.00222068
48.0866, 0.000273961, 0.46794, 70.6733, 0.0123857
45.8545, 0.00993181, 0.572506, 67.5727, 0.0266616
53.3325, 9.28488e-07, 0.133292, 66.6186, 0.0018333
45.82, 0.00549224, 0.0395134, 49.1925, 0.0021516
49.4384, 0.00199346, 0.0074124, 49.8734, 0.00274218
46.7733, 0.00228621, 0.00213974, 46.8593, 0.00214799
44.3178, 0.00223183, 0.00202629, 44.4276, 0.000332593
43.117, 0.00223711, 0.00234472, 43.2171, 0.000607831
46.0446, 0.00221952, 0.000310194, 46.148, 0.00153612
48.5011, 0.00221457, 4.48292e-05, 48.604, 0.0010909
56.7336, 0.00220506, 3.96969e-05, 56.8346, 0.000870989
44.5873, 0.00219702, 9.94121e-06, 44.6857, 0.000959269
48.8031, 0.00221344, 8.87913e-06, 48.9021, 0.000777196
53.6789, 0.0022177, 2.45744e-06, 53.7784, 0.000880802
50.7288, 0.00221722, 2.87519e-06, 50.8286, 0.0013866
41.7064, 0.00221478, 1.89417e-06, 41.8063, 0.000570639
47.0793, 0.0022116, 1.71775e-06, 47.1793, 0.000495622
50.2849, 0.00220822, 1.82504e-06, 50.3849, 0.00101382
42.7006, 0.00220491, 9.26486e-07, 42.7983, 0.000968191
45.9203, 0.00221121, 5.98974e-07, 46.0183, 0.00134934
45.3389, 0.00221502, 7.69102e-07, 45.437, 0.00104347
46.7223, 0.00221728, 7.55046e-07, 46.8206, 0.000647424
44.6763, 0.00221856, 4.77354e-07, 44.7748, 0.000758023
50.2668, 0.00221921, 3.27534e-07, 50.3655, 0.000778148
47.4618, 0.00221946, 2.78046e-07, 47.5605, 0.00138011
57.1492, 0.00221946, 2.07263e-07, 57.2466, 0.00111439
43.246, 0.0022223, 3.0127e-07, 43.3434, 0.0023815
44.6721, 0.00222449, 1.34835e-07, 44.7697, 0.00141854
43.3412, 0.00222618, 4.53331e-07, 43.4388, 0.00185002
52.787, 0.00222756, 6.64288e-08, 52.8847, 0.00089895
47.7294, 0.00222861, 7.14953e-08, 47.8272, 0.000952357
44.4197, 0.00222944, 5.49429e-08, 44.5175, 0.00161366
44.6434, 0.00223011, 5.29857e-08, 44.7406, 0.000865478
49.1047, 0.00223144, 4.94195e-08, 49.2019, 0.000479991
40.5982, 0.00223256, 2.6542e-08, 40.6955, 0.000665408
42.2042, 0.0022335, 1.94611e-08, 42.3015, 0.00203229
48.8451, 0.00223429, 9.7375e-09, 48.9425, 0.000961278
41.872, 0.00223496, 2.23388e-08, 41.9693, 0.00245546
50.1992, 0.00223554, 1.37001e-07, 50.2965, 0.00212973
48.2304, 0.00223604, 1.81056e-07, 48.3276, 0.00145006
50.6476, 0.00223665, 4.97079e-09, 50.7448, 0.000778198
44.4575, 0.00223717, 4.59159e-09, 44.5547, 0.000903985
49.0578, 0.00223762, 2.00618e-09, 49.155, 0.00104917
48.907, 0.00223801, 2.28875e-09, 49.0042, 0.00112043
42.75, 0.00223835, 1.52531e-09, 42.8472, 0.000576728
48.9365, 0.00223865, 1.17933e-09, 49.0337, 0.000663342
49.5989, 0.0022389, 1.39217e-09, 49.696, 0.00184315
41.9649, 0.00223917, 7.44102e-10, 42.0621, 0.000743969
43.1884, 0.0022394, 2.07975e-09, 43.2856, 0.00155856
52.2136, 0.0022396, 5.96866e-09, 52.3108, 0.000963731
39.5243, 0.00223977, 3.04002e-10, 39.6214, 0.000621877
50.0155, 0.00223993, 4.33753e-10, 50.1127, 0.000402547
44.2786, 0.00224006, 1.47664e-10, 44.3757, 0.0014109
41.7986, 0.00224018, 1.5343e-10, 41.8958, 0.000805515
46.6218, 0.00224029, 8.57406e-10, 46.7189, 0.00114083
44.186, 0.00224039, 2.36246e-10, 44.2831, 0.000972689
45.7715, 0.00224047, 1.22529e-10, 45.8686, 0.000805359
38.6776, 0.00224055, 4.69203e-11, 38.7747, 0.000460942
54.002, 0.00224061, 8.25061e-11, 54.0992, 0.000866487
36.5776, 0.00224067, 3.58594e-11, 36.6747, 0.000705175
48.7749, 0.00224072, 3.1425e-11, 48.872, 0.000867572
50.1194, 0.00224077, 2.60503e-11, 50.2165, 0.000905506
43.6787, 0.00224081, 1.55043e-11, 43.7758, 0.00115351
51.5547, 0.00224084, 9.12909e-12, 51.6518, 0.000964123
50.8441, 0.00224088, 1.21984e-11, 50.9413, 0.000915313
46.3427, 0.0022409, 6.51229e-12, 46.4398, 0.00288055
39.7992, 0.00224093, 4.72714e-12, 39.8963, 0.000652141
51.2613, 0.00224095, 2.47254e-11, 51.3584, 0.000696944
44.0334, 0.00224097, 3.80118e-11, 44.1305, 0.000901721
47.6042, 0.00224098, 1.83083e-12, 47.7013, 0.000637664
46.3932, 0.002241, 2.96892e-12, 46.4903, 0.000466485
38.9218, 0.00224101, 1.97851e-12, 39.019, 0.00116211
46.2697, 0.00224102, 1.28392e-12, 46.3669, 0.00139887
47.5265, 0.00224103, 1.55485e-12, 47.6237, 0.00172279
43.62, 0.00224104, 1.26309e-12, 43.7172, 0.00158881
42.7193, 0.00224105, 9.23526e-13, 42.8164, 0.00106977
50.8952, 0.00224106, 4.89556e-13, 50.9923, 0.000796862
44.163, 0.00224106, 3.60635e-13, 44.2601, 0.00284747
51.7476, 0.00224107, 4.93528e-13, 51.8447, 0.00143996
51.3073, 0.00224107, 1.42113e-12, 51.4044, 0.00194497
43.0468, 0.00224108, 2.19696e-12, 43.1439, 0.000929466
46.125, 0.00224108, 1.14962e-13, 46.2222, 0.000987855
45.9836, 0.00224108, 6.96012e-13, 46.0807, 0.00233829
46.7454, 0.00224109, 1.14691e-13, 46.8425, 0.000669136
39.2945, 0.00224109, 2.27528e-13, 39.3916, 0.000883651
40.2427, 0.00224109, 3.18107e-13, 40.3398, 0.000469767
47.3013, 0.00224109, 5.77799e-14, 47.3985, 0.00144676
43.0512, 0.00224109, 1.69567e-14, 43.1483, 0.00185387
41.5957, 0.0022411, 1.72687e-14, 41.6929, 0.000914102
41.1036, 0.0022411, 3.07633e-14, 41.2008, 0.00179335
45.1211, 0.0022411, 1.70146e-14, 45.2182, 0.00285076
47.394, 0.0022411, 1.22911e-14, 47.4911, 0.0016891
56.9519, 0.0022411, 4.3025e-14, 57.0491, 0.000835344
49.5385, 0.0022411, 1.03406e-13, 49.6357, 0.00102603
43.19, 0.0022411, 5.82674e-15, 43.2871, 0.000624666
41.2068, 0.0022411, 3.04926e-15, 41.3039, 0.000478263
43.7012, 0.0022411, 4.61063e-15, 43.7984, 0.00147417
38.7413, 0.0022411, 2.61829e-15, 38.8384, 0.00161557
43.7856, 0.0022411, 1.3907e-15, 43.8827, 0.000716296
52.0252, 0.0022411, 1.63587e-15, 52.1223, 0.000802782
48.7241, 0.0022411, 1.16987e-15, 48.8212, 0.00115001
47.2075, 0.0022411, 4.18586e-16, 47.3046, 0.00150281
42.1708, 0.0022411, 6.23589e-16, 42.268, 0.00205395
51.0347, 0.00224111, 8.9032e-16, 51.1318, 0.001422
47.76, 0.00224111, 5.0828e-16, 47.8571, 0.00118237
41.8418, 0.00224111, 4.01453e-16, 41.9389, 0.00100248
49.8203, 0.00224111, 2.56714e-16, 49.9174, 0.00238089
40.8539, 0.00224111, 1.28638e-16, 40.9511, 0.00030645
45.7724, 0.00224111, 6.26821e-16, 45.8696, 0.00163196
48.0697, 0.00224111, 1.55771e-15, 48.1668, 0.000927569
48.0017, 0.00224111, 1.96553e-15, 48.0989, 0.00032083
53.7049, 0.00224111, 7.44612e-17, 53.802, 0.00145998
49.0577, 0.00224111, 4.94944e-17, 49.1548, 0.00103517
47.6678, 0.00224111, 2.08271e-16, 47.765, 0.000810064
47.6711, 0.00224111, 2.08119e-17, 47.7683, 0.00108874
39.0389, 0.00224111, 2.66439e-17, 39.136, 0.00118196
53.6621, 0.00224111, 2.43807e-17, 53.7593, 0.000673215
39.031, 0.00224111, 1.70986e-17, 39.1282, 0.00150702
42.8598, 0.00224111, 1.47862e-17, 42.957, 0.000982998
43.7823, 0.00224111, 7.38858e-18, 43.8795, 0.000476559
46.889, 0.00224111, 6.77142e-18, 46.9862, 0.00146455
54.5203, 0.00224111, 1.06188e-17, 54.6175, 0.000957132
42.3901, 0.00224111, 2.30557e-18, 42.4873, 0.00126658
44.1415, 0.00224111, 1.40124e-18, 44.2387, 0.000684481
50.991, 0.00224111, 1.79608e-18, 51.0882, 0.000877339
44.6069, 0.00224111, 4.08576e-18, 44.704, 0.00172892
44.8171, 0.00224111, 2.14456e-18, 44.9142, 0.00137141
52.3683, 0.00224111, 2.23322e-18, 52.4654, 0.000543263
44.1675, 0.00224111, 6.30631e-19, 44.2646, 0.000326306
44.0992, 0.00224111, 3.86588e-19, 44.1963, 0.000772186
37.3289, 0.00224111, 3.46488e-19, 37.426, 0.00188391
42.0722, 0.00224111, 3.02177e-19, 42.1694, 0.000601128
49.9477, 0.00224111, 1.3497e-18, 50.0448, 0.00085648
45.4262, 0.00224111, 1.85312e-18, 45.5233, 0.000932275
44.6114, 0.00224111, 1.0863e-19, 44.7086, 0.0012437
42.7948, 0.00224111, 2.11537e-19, 42.8919, 0.000746495
46.9408, 0.00224111, 1.21157e-19, 47.0379, 0.0021099
52.9011, 0.00224111, 1.54528e-19, 52.9982, 0.00118783
48.6073, 0.00224111, 3.5705e-19, 48.7045, 0.000961789
44.2823, 0.00224111, 6.58203e-20, 44.3794, 0.00158979
47.1461, 0.00224111, 9.59417e-20, 47.2433, 0.00139223
46.2923, 0.00224111, 3.40416e-20, 46.3895, 0.00143361
45.3311, 0.00224111, 3.05483e-20, 45.4283, 0.00148022
53.0242, 0.00224111, 1.17291e-20, 53.1214, 0.000609329
48.5308, 0.00224111, 2.29413e-20, 48.628, 0.00171339
56.0556, 0.00224111, 1.10595e-20, 56.1528, 0.00161314
40.3972, 0.00224111, 4.91213e-20, 40.4943, 0.00161703
44.9723, 0.00224111, 5.39026e-21, 45.0695, 0.000865413
53.2422, 0.00224111, 8.43481e-21, 53.3393, 0.00216507
38.474, 0.00224111, 5.19731e-21, 38.5711, 0.00100565
44.5572, 0.00224111, 1.28044e-20, 44.6543, 0.00130935
50.8758, 0.00224111, 4.28395e-20, 50.9729, 0.00079264
50.8759, 0.00224111, 2.92248e-21, 50.973, 0.00100315
49.3809, 0.00224111, 1.92035e-21, 49.478, 0.000231732
46.8313, 0.00224111, 1.38247e-21, 46.9284, 0.00106176
47.098, 0.00224111, 7.3686e-22, 47.1951, 0.00202894
43.8783, 0.00224111, 9.34299e-22, 43.9754, 0.000788848
51.9495, 0.00224111, 7.29189e-22, 52.0466, 0.00115661
42.872, 0.00224111, 2.51818e-21, 42.9691, 0.000371464
50.6227, 0.00224111, 4.44458e-22, 50.7198, 0.00195164
39.348, 0.00224111, 2.14952e-22, 39.4451, 0.0018859
47.4486, 0.00224111, 7.69681e-22, 47.5458, 0.00111308
46.7726, 0.00224111, 1.66214e-22, 46.8697, 0.00078117
51.6555, 0.00224111, 1.5848e-22, 51.7526, 0.00212987
51.3526, 0.00224111, 1.05723e-22, 51.4498, 0.00069115
43.8939, 0.00224111, 3.08538e-22, 43.991, 0.0025742
51.5716, 0.00224111, 5.92992e-22, 51.6688, 0.00189802
48.724, 0.00224111, 1.58615e-21, 48.8211, 0.000595854
45.5392, 0.00224111, 4.62911e-23, 45.6363, 0.000962613
49.4728, 0.00224111, 1.71769e-22, 49.5699, 0.000647406
46.5512, 0.00224111, 2.63528e-23, 46.6483, 0.00143896
53.4736, 0.00224111, 1.66779e-23, 53.5707, 0.0020818
43.6779, 0.00224111, 1.75213e-23, 43.7751, 0.00152461
39.4296, 0.00224111, 9.83118e-24, 39.5268, 0.000512776
47.9965, 0.00224111, 4.37375e-24, 48.0936, 0.00022825
49.7558, 0.00224111, 4.41717e-23, 49.8529, 0.00155657
50.4578, 0.00224111, 5.28821e-24, 50.555, 0.00107383
47.5231, 0.00224111, 1.76206e-23, 47.6202, 0.00100948
47.4292, 0.00224111, 2.10784e-24, 47.5263, 0.00044649
42.623, 0.00224111, 2.86503e-24, 42.7202, 0.00180691
43.3833, 0.00224111, 2.13808e-24, 43.4804, 0.000925753
43.8084, 0.00224111, 9.60618e-24, 43.9056, 0.000833791
47.4062, 0.00224111, 1.02907e-24, 47.5033, 0.000766027
47.5827, 0.00224111, 5.74092e-25, 47.6799, 0.00170446
52.0584, 0.00224111, 4.94683e-25, 52.1555, 0.000846612
40.0656, 0.00224111, 4.70142e-25, 40.1628, 0.0011019
55.225, 0.00224111, 3.18593e-25, 55.3222, 0.000453323
45.5621, 0.00224111, 3.08593e-25, 45.6592, 0.000903996
40.2252, 0.00224111, 1.18819e-25, 40.3224, 0.00193224
48.9032, 0.00224111, 1.65728e-25, 49.0003, 0.00112044
43.2169, 0.00224111, 5.4771e-25, 43.3141, 0.00191975
41.8389, 0.00224111, 1.38687e-25, 41.936, 0.000699158
45.8093, 0.00224111, 4.21391e-26, 45.9065, 0.000477087
45.2672, 0.00224111, 2.9198e-25, 45.3643, 0.0024798
51.3125, 0.00224111, 2.46058e-26, 51.4097, 0.000875231
42.1209, 0.00224111, 1.21319e-25, 42.218, 0.000882484
43.0472, 0.00224111, 2.89217e-25, 43.1444, 0.00111983
49.884, 0.00224111, 2.63822e-26, 49.9811, 0.00142956
44.6482, 0.00224111, 2.35532e-26, 44.7453, 0.000300778
43.2965, 0.00224111, 7.99361e-27, 43.3937, 0.00101346
43.2644, 0.00224111, 5.13828e-26, 43.3615, 0.00155372
42.316, 0.00224111, 1.39806e-26, 42.4131, 0.00077692
56.9971, 0.00224111, 1.11187e-26, 57.0943, 0.00127071
49.2572, 0.00224111, 1.11516e-26, 49.3543, 0.000587802
38.5985, 0.00224111, 4.34221e-27, 38.6957, 0.000959343
43.7818, 0.00224111, 3.84877e-27, 43.879, 0.00123586
46.7334, 0.00224111, 3.51982e-27, 46.8305, 0.00139052
51.5871, 0.00224111, 3.75009e-27, 51.6842, 0.0015497
40.8321, 0.00224111, 1.61188e-27, 40.9292, 0.00238324
49.2716, 0.00224111, 9.86865e-28, 49.3688, 0.00132081
52.3905, 0.00224111, 5.92119e-28, 52.4877, 0.000649964
50.0773, 0.00224111, 4.76985e-27, 50.1744, 0.000818152
45.7278, 0.00224111, 1.18424e-27, 45.825, 0.00130022
48.3807, 0.00224111, 2.63164e-28, 48.4778, 0.00184875
39.9516, 0.00224111, 9.86865e-29, 40.0487, 0.000719289
49.8366, 0.00224111, 3.94746e-28, 49.9337, 0.000815965
44.1712, 0.00224111, 6.90805e-28, 44.2683, 0.00115713
42.1666, 0.00224111, 3.28955e-29, 42.2637, 0.00135355
46.0037, 0.00224111, 0, 46.1009, 0.00116341
47.1256, 0.00224111, 9.86865e-29, 47.2227, 0.000479099
47.5192, 0.00224111, 3.28955e-29, 47.6164, 0.00113436
45.2524, 0.00224111, 3.28955e-29, 45.3496, 0.000477425
48.5436, 0.00224111, 3.28955e-29, 48.6407, 0.00150897
41.5252, 0.00224111, 0, 41.6224, 0.0013216
50.5324, 0.00224111, 6.5791e-29, 50.6296, 0.00165787
48.2738, 0.00224111, 3.28955e-29, 48.3709, 0.00107877
45.9762, 0.00224111, 0, 46.0733, 0.00064411
42.7239, 0.00224111, 0, 42.821, 0.000545195
47.0994, 0.00224111, 0, 47.1965, 0.00052873
53.5241, 0.00224111, 0, 53.6213, 0.00116957
49.6889, 0.00224111, 0, 49.7861, 0.00163954
54.7247, 0.00224111, 0, 54.8218, 0.000833911
46.4439, 0.00224111, 0, 46.541, 0.000989797
44.6014, 0.00224111, 0, 44.6985, 0.000953997
44.9897, 0.00224111, 0, 45.0869, 0.0017363
48.4928, 0.00224111, 0, 48.5899, 0.00142157
51.8882, 0.00224111, 0, 51.9853, 0.00191627
45.7134, 0.00224111, 0, 45.8106, 0.000643643
47.2362, 0.00224111, 0, 47.3333, 0.000578818
42.676, 0.00224111, 0, 42.7732, 0.00223889
50.8854, 0.00224111, 0, 50.9825, 0.000928846
44.5781, 0.00224111, 0, 44.6752, 0.00175585
42.9619, 0.00224111, 0, 43.059, 0.00100297
37.7266, 0.00224111, 0, 37.8237, 0.000980809
46.4262, 0.00224111, 0, 46.5233, 0.000763101
43.2676, 0.00224111, 0, 43.3647, 0.00136225
47.6005, 0.00224111, 0, 47.6977, 0.00114669
50.451, 0.00224111, 0, 50.5481, 0.00181503
45.9125, 0.00224111, 0, 46.0096, 0.00131476
53.7686, 0.00224111, 0, 53.8658, 0.00114577
45.5459, 0.00224111, 0, 45.6431, 0.00106272
48.4367, 0.00224111, 0, 48.5338, 0.00139475
54.1295, 0.00224111, 0, 54.2266, 0.000964107
58.1334, 0.00224111, 0, 58.2306, 0.000902702
59.9261, 0.00224111, 0, 60.0232, 0.00101845
50.7407, 0.00224111, 0, 50.8379, 0.00116948
40.3656, 0.00224111, 0, 40.4628, 0.00105623
45.6199, 0.00224111, 0, 45.717, 0.00133018
50.3462, 0.00224111, 0, 50.4433, 0.00208853
45.8634, 0.00224111, 0, 45.9605, 0.000781786
42.5617, 0.00224111, 0, 42.6588, 0.000790894
42.808, 0.00224111, 0, 42.9051, 0.000783337
36.7408, 0.00224111, 0, 36.838, 0.000636899
51.1803, 0.00224111, 0, 51.2774, 0.001191
44.3672, 0.00224111, 0, 44.4644, 0.000642929
43.708, 0.00224111, 0, 43.8051, 0.000634678
49.8218, 0.00224111, 0, 49.919, 0.00150555
43.0452, 0.00224111, 0, 43.1424, 0.000539587
50.0836, 0.00224111, 0, 50.1807, 0.0010839
40.9811, 0.00224111, 0, 41.0782, 0.00128919
50.5465, 0.00224111, 0, 50.6437, 0.000860357
49.4819, 0.00224111, 0, 49.579, 0.00135536
44.7362, 0.00224111, 0, 44.8334, 0.0016831
44.6882, 0.00224111, 0, 44.7853, 0.000773091
43.8423, 0.00224111, 0, 43.9395, 0.00101837
50.0445, 0.00224111, 0, 50.1417, 0.00130973
51.8894, 0.00224111, 0, 51.9866, 0.0021894
54.4715, 0.00224111, 0, 54.5687, 0.0011771
51.9117, 0.00224111, 0, 52.0089, 0.00169563
54.3402, 0.00224111, 0, 54.4373, 0.00129444
48.9599, 0.00224111, 0, 49.0571, 0.00173587
36.5725, 0.00224111, 0, 36.6697, 0.00140109
42.6382, 0.00224111, 0, 42.7353, 0.00139231
44.8384, 0.00224111, 0, 44.9355, 0.000482493
48.108, 0.00224111, 0, 48.2051, 0.00101719
48.1404, 0.00224111, 0, 48.2375, 0.00217362
55.4891, 0.00224111, 0, 55.5863, 0.0016166
51.3903, 0.00224111, 0, 51.4874, 0.000631626
49.0348, 0.00224111, 0, 49.132, 0.00054027
45.6688, 0.00224111, 0, 45.7659, 0.00122418
40.8497, 0.00224111, 0, 40.9468, 0.000484576
50.6362, 0.00224111, 0, 50.7333, 0.0014846
54.9968, 0.00224111, 0, 55.094, 0.000832766
43.15, 0.00224111, 0, 43.2471, 0.00035209
45.8773, 0.00224111, 0, 45.9744, 0.000885369
41.6575, 0.00224111, 0, 41.7546, 0.00109901
46.4207, 0.00224111, 0, 46.5178, 0.00124905
48.0233, 0.00224111, 0, 48.1204, 0.00189065
48.3644, 0.00224111, 0, 48.4615, 0.00179769
41.8032, 0.00914086, 0.216852, 63.6201, 0.0512405
52.1534, 0.000592851, 0.40755, 82.7889, 0.0900286
45.4536, 0.011495, 0.0542577, 74.0906, 0.0705865
57.7718, 0.000646388, 0.0749389, 72.3041, 0.000700563
51.2403, 0.00297331, 0.0159715, 55.2549, 0.00089109
46.913, 0.000366119, 0.00565066, 47.4662, 0.00828332
51.7654, 0.000862516, 0.0030473, 51.8478, 0.00143326
42.5751, 0.000856477, 0.000643847, 42.6747, 0.00216052
49.587, 0.000864306, 0.000352686, 49.683, 0.00114043
45.7858, 0.00087039, 5.70111e-06, 45.8813, 0.000647045
45.68, 0.000872301, 9.44892e-06, 45.7738, 0.00075642
47.9744, 0.000873675, 4.8782e-06, 48.0683, 0.00134373
55.5193, 0.000872663, 9.3099e-06, 55.6129, 0.000562395
50.0229, 0.000872007, 4.56212e-06, 50.1141, 0.00150353
43.6863, 0.000883823, 1.85864e-06, 43.7781, 0.000327986
38.9851, 0.000889569, 2.11043e-06, 39.0774, 0.00137093
44.4258, 0.000892487, 8.57062e-06, 44.5184, 0.000881852
44.9521, 0.000894474, 1.32702e-05, 45.045, 0.00117471
43.7378, 0.000895977, 5.57826e-07, 43.8309, 0.000677983
46.8537, 0.000896189, 5.96664e-07, 46.9468, 0.00105541
53.8043, 0.000896247, 1.0179e-06, 53.8953, 0.00153269
42.4408, 0.000901052, 5.71925e-07, 42.532, 0.00125405
41.436, 0.000904474, 9.4249e-07, 41.5274, 0.000952828
48.3428, 0.000906963, 4.88612e-07, 48.4343, 0.00159468
40.1509, 0.00090881, 4.13634e-07, 40.2426, 0.00114028
42.9181, 0.000910198, 1.51747e-07, 43.0098, 0.00047301
48.3792, 0.000911258, 3.24483e-07, 48.471, 0.00113691
48.0959, 0.000912089, 1.90578e-07, 48.1867, 0.000969928
47.6287, 0.000914245, 1.04931e-07, 47.7195, 0.00111288
43.6621, 0.000915995, 1.31518e-07, 43.753, 0.00100584
48.6388, 0.000917426, 4.90997e-08, 48.7297, 0.00108892
46.8371, 0.000918607, 5.1098e-08, 46.928, 0.00160518
44.6977, 0.000919589, 3.04947e-08, 44.7887, 0.000508198
47.4595, 0.000920409, 2.80137e-08, 47.5505, 0.00122021
43.95, 0.0009211, 1.55331e-07, 44.0406, 0.00043205
49.0788, 0.000922085, 1.9197e-08, 49.1694, 0.000754908
47.3547, 0.000922919, 1.78173e-08, 47.4453, 0.00102639
47.1467, 0.000923632, 1.41236e-08, 47.2374, 0.00172009
46.8262, 0.000924244, 8.49872e-09, 46.9168, 0.00136778
48.5337, 0.000924771, 1.12568e-08, 48.6244, 0.000600492
44.0285, 0.000925225, 9.61452e-09, 44.1192, 0.00129361
49.2385, 0.000925618, 4.11759e-09, 49.329, 0.00158833
45.8147, 0.000926049, 3.22402e-09, 45.9052, 0.000821362
46.6962, 0.000926424, 2.69797e-09, 46.7868, 0.000501194
44.5098, 0.00092675, 2.43276e-09, 44.6003, 0.000372995
47.2665, 0.000927034, 1.65602e-09, 47.357, 0.00148016
45.123, 0.000927281, 2.16081e-09, 45.2136, 0.000915951
41.4307, 0.000927497, 4.85136e-09, 41.5213, 0.000527483
47.6344, 0.000927687, 8.63046e-10, 47.7249, 0.00123405
49.6921, 0.000927871, 5.71091e-10, 49.7826, 0.00361555
52.6359, 0.000928032, 4.84953e-10, 52.7264, 0.00138608
45.0732, 0.000928173, 1.36473e-09, 45.1637, 0.00194137
43.9029, 0.000928297, 3.81711e-09, 43.9934, 0.00145849
40.776, 0.000928406, 2.47785e-10, 40.8666, 0.00110012
52.0298, 0.000928501, 2.23776e-10, 52.1203, 0.00139479
48.5239, 0.000928584, 1.09601e-10, 48.6144, 0.00202187
41.7504, 0.000928662, 1.49892e-10, 41.8409, 0.000718369
48.2822, 0.000928729, 8.62976e-11, 48.3728, 0.0012042
48.047, 0.000928789, 1.64182e-10, 48.1375, 0.00126696
35.9496, 0.000928841, 6.07774e-11, 36.0401, 0.000649214
48.6605, 0.000928887, 3.77841e-11, 48.751, 0.000703019
45.0315, 0.000928927, 2.58286e-11, 45.122, 0.000691859
44.1399, 0.000928963, 1.97181e-11, 44.2304, 0.000510309
48.6416, 0.000928994, 9.91799e-12, 48.7321, 0.000930765
40.8335, 0.000929022, 1.43893e-11, 40.924, 0.000571048
43.1116, 0.000929047, 9.95526e-12, 43.2021, 0.000971944
53.0712, 0.000929069, 1.11841e-11, 53.1617, 0.000863227
45.4174, 0.000929088, 8.65262e-12, 45.5079, 0.00196368
46.755, 0.000929105, 5.65938e-12, 46.8456, 0.00153483
52.6146, 0.000929119, 2.47723e-11, 52.7051, 0.000980585
36.0224, 0.000929132, 2.00682e-12, 36.1129, 0.00154902
45.7166, 0.000929144, 2.17746e-12, 45.8071, 0.00152489
49.1215, 0.000929154, 2.27606e-12, 49.212, 0.00196632
49.7881, 0.000929163, 1.63024e-12, 49.8786, 0.00056134
38.8605, 0.000929171, 8.37357e-13, 38.951, 0.000742198
46.9216, 0.000929178, 2.85196e-12, 47.0121, 0.0017649
46.5899, 0.000929184, 6.88199e-13, 46.6804, 0.000519816
41.2064, 0.000929189, 2.57907e-12, 41.2969, 0.00105307
54.6114, 0.000929194, 5.36376e-12, 54.702, 0.00184393
36.9616, 0.000929198, 2.26852e-13, 37.0521, 0.00146072
52.2622, 0.000929202, 1.85048e-13, 52.3527, 0.00134002
41.7944, 0.000929205, 1.74221e-13, 41.885, 0.000752884
46.7995, 0.000929208, 1.22293e-13, 46.89, 0.00165052
50.5133, 0.00092921, 1.32306e-13, 50.6038, 0.00194788
49.9487, 0.000929213, 8.21816e-14, 50.0392, 0.00168187
46.4175, 0.000929215, 8.53642e-14, 46.508, 0.00102561
42.8891, 0.000929216, 2.0017e-14, 42.9796, 0.000736295
42.1959, 0.000929218, 5.63794e-14, 42.2864, 0.000672179
46.0578, 0.000929219, 5.97266e-14, 46.1483, 0.00152611
43.779, 0.00092922, 3.3618e-14, 43.8695, 0.00109594
40.1374, 0.000929221, 2.19487e-14, 40.2279, 0.00129383
47.1002, 0.000929222, 1.9517e-14, 47.1907, 0.00190536
47.677, 0.000929223, 9.69984e-15, 47.7676, 0.0018741
58.4668, 0.000929224, 9.72516e-15, 58.5573, 0.000652778
43.1486, 0.000929224, 6.4311e-15, 43.2391, 0.000481769
50.9841, 0.000929225, 2.29247e-14, 51.0746, 0.000821194
46.0974, 0.000929225, 4.75428e-15, 46.1879, 0.00123933
43.5531, 0.000929226, 4.34096e-15, 43.6436, 0.00152312
40.5127, 0.000929226, 2.28295e-15, 40.6032, 0.001718
47.6076, 0.000929226, 2.21235e-15, 47.6981, 0.000992081
49.5855, 0.000929227, 1.15313e-15, 49.676, 0.000855612
48.8643, 0.000929227, 1.08716e-15, 48.9549, 0.00113529
42.941, 0.000929227, 8.49487e-16, 43.0316, 0.00155211
49.7856, 0.000929227, 4.4671e-16, 49.8761, 0.00118179
49.0065, 0.000929227, 2.97369e-16, 49.097, 0.00062189
51.5329, 0.000929228, 3.15094e-16, 51.6234, 0.000968383
49.107, 0.000929228, 3.75717e-16, 49.1975, 0.00207792
48.8854, 0.000929228, 2.88716e-16, 48.9759, 0.00165829
44.8432, 0.000929228, 8.99132e-16, 44.9337, 0.000765648
42.4322, 0.000929228, 1.15519e-16, 42.5227, 0.000883183
41.7672, 0.000929228, 1.65948e-16, 41.8577, 0.00179177
51.2783, 0.000929228, 6.54933e-17, 51.3688, 0.00086854
45.6657, 0.000929228, 7.69888e-17, 45.7562, 0.00101305
47.7134, 0.000929228, 4.73833e-17, 47.8039, 0.000405421
42.1196, 0.000929228, 4.04592e-17, 42.2101, 0.000528937
