E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
31.5167, 3.27145e-05, 9.53969e-28, 31.6159, 0.0010989
36.6826, 3.27145e-05, 1.28621e-26, 36.7818, 0.00186948
30.1615, 3.27145e-05, 4.93432e-28, 30.2607, 0.00146239
36.0211, 3.27145e-05, 7.89492e-28, 36.1204, 0.000345848
37.9698, 3.27145e-05, 5.92119e-28, 38.069, 0.00111738
30.9602, 3.27145e-05, 2.9277e-27, 31.0594, 0.000658204
35.62, 3.27145e-05, 1.64477e-28, 35.7192, 0.000921094
29.073, 3.27145e-05, 9.86865e-29, 29.1722, 0.00211394
29.42, 3.27145e-05, 1.31582e-28, 29.5192, 0.000919915
34.2108, 3.27145e-05, 1.31582e-28, 34.31, 0.00147182
29.0843, 3.27145e-05, 3.28955e-29, 29.1835, 0.00201371
32.7718, 3.27145e-05, 0, 32.871, 0.00134055
37.1859, 3.27145e-05, 6.5791e-29, 37.2851, 0.000526214
33.118, 3.27145e-05, 6.5791e-29, 33.2173, 0.000528867
26.1839, 3.27145e-05, 0, 26.2831, 0.00102813
35.2596, 3.27145e-05, 0, 35.3588, 0.00140986
33.0909, 3.27145e-05, 0, 33.1902, 0.00197437
33.8234, 3.27145e-05, 0, 33.9226, 0.00185848
33.3174, 3.27145e-05, 3.28955e-29, 33.4167, 0.00152973
32.7293, 3.27145e-05, 0, 32.8285, 0.000770266
31.5957, 3.27145e-05, 3.28955e-29, 31.6949, 0.00125153
34.0525, 3.27145e-05, 0, 34.1517, 0.00125045
27.438, 3.27145e-05, 0, 27.5372, 0.000812008
41.125, 3.27145e-05, 0, 41.2242, 0.000897674
36.0398, 3.27145e-05, 0, 36.139, 0.00165817
31.7874, 3.27145e-05, 0, 31.8867, 0.000975096
30.5385, 3.27145e-05, 0, 30.6377, 0.000915481
34.8884, 3.27145e-05, 0, 34.9876, 0.000397802
31.5845, 3.27145e-05, 0, 31.6837, 0.000689392
33.6069, 3.27145e-05, 0, 33.7061, 0.00138593
30.7505, 3.27145e-05, 0, 30.8497, 0.00282695
29.748, 3.27145e-05, 0, 29.8472, 0.000914099
30.4156, 3.27145e-05, 0, 30.5148, 0.00118301
31.2379, 3.27145e-05, 0, 31.3371, 0.000809771
30.8062, 3.27145e-05, 0, 30.9054, 0.0008705
32.9151, 3.27145e-05, 0, 33.0143, 0.00115785
30.2626, 3.27145e-05, 0, 30.3618, 0.0020267
37.0617, 3.27145e-05, 0, 37.1609, 0.00123656
32.0323, 3.27145e-05, 0, 32.1315, 0.00116136
29.7975, 3.27145e-05, 0, 29.8967, 0.00170706
30.2856, 3.27145e-05, 0, 30.3848, 0.000508709
33.9614, 3.27145e-05, 0, 34.0606, 0.000889153
27.5022, 3.27145e-05, 0, 27.6014, 0.00115611
33.4129, 3.27145e-05, 0, 33.5121, 0.000593154
32.0096, 3.27145e-05, 0, 32.1088, 0.000933937
32.6816, 3.27145e-05, 0, 32.7808, 0.00102358
39.0997, 3.27145e-05, 0, 39.1989, 0.00139486
31.67, 3.27145e-05, 0, 31.7692, 0.00139004
32.9252, 3.27145e-05, 0, 33.0244, 0.000183827
35.5159, 3.27145e-05, 0, 35.6151, 0.00143813
34.6871, 3.27145e-05, 0, 34.7863, 0.00127632
43.0953, 3.27145e-05, 0, 43.1945, 0.00217212
33.2501, 3.27145e-05, 0, 33.3493, 0.000696934
31.3696, 3.27145e-05, 0, 31.4688, 0.00104242
33.2935, 3.27145e-05, 0, 33.3927, 0.00183245
29.6329, 3.27145e-05, 0, 29.7321, 0.00105369
22.3031, 3.27145e-05, 0, 22.4023, 0.000982741
30.7304, 3.27145e-05, 0, 30.8296, 0.000948007
32.4688, 3.27145e-05, 0, 32.568, 0.000612477
25.9263, 3.27145e-05, 0, 26.0255, 0.00189056
37.694, 3.27145e-05, 0, 37.7932, 0.00192009
37.6574, 3.27145e-05, 0, 37.7566, 0.00153921
35.3848, 3.27145e-05, 0, 35.484, 0.00104979
32.9061, 3.27145e-05, 0, 33.0053, 0.000601361
33.1172, 3.27145e-05, 0, 33.2164, 0.00134818
36.3745, 3.27145e-05, 0, 36.4738, 0.0013372
34.8772, 3.27145e-05, 0, 34.9765, 0.000980962
29.5173, 3.27145e-05, 0, 29.6165, 0.00173195
31.4892, 3.27145e-05, 0, 31.5884, 0.000765837
31.1312, 3.27145e-05, 0, 31.2304, 0.000808488
33.9656, 3.27145e-05, 0, 34.0648, 0.000735477
30.3501, 3.27145e-05, 0, 30.4493, 0.00209103
32.4625, 3.27145e-05, 0, 32.5617, 0.00107196
36.5534, 3.27145e-05, 0, 36.6526, 0.000852762
34.7719, 3.27145e-05, 0, 34.8711, 0.00118304
37.4805, 3.27145e-05, 0, 37.5797, 0.000932945
31.8858, 3.27145e-05, 0, 31.985, 0.0016048
29.36, 3.27145e-05, 0, 29.4592, 0.00201198
33.8368, 3.27145e-05, 0, 33.936, 0.0011393
35.049, 3.27145e-05, 0, 35.1482, 0.00123634
30.7347, 3.27145e-05, 0, 30.8339, 0.000868578
36.2173, 3.27145e-05, 0, 36.3165, 0.00117691
40.6061, 3.27145e-05, 0, 40.7053, 0.000745934
39.2042, 3.27145e-05, 0, 39.3034, 0.00161273
30.1914, 3.27145e-05, 0, 30.2907, 0.00182715
28.7982, 3.27145e-05, 0, 28.8974, 0.00038812
33.5727, 3.27145e-05, 0, 33.6719, 0.00109143
38.4117, 3.27145e-05, 0, 38.511, 0.0015118
33.019, 3.27145e-05, 0, 33.1182, 0.000894971
26.8655, 3.27145e-05, 0, 26.9647, 0.000521542
36.498, 3.27145e-05, 0, 36.5972, 0.00113286
31.5052, 3.27145e-05, 0, 31.6044, 0.00112867
29.4942, 3.27145e-05, 0, 29.5934, 0.00103618
36.7809, 0.00361687, 0.50006, 55.0196, 0.00100692
36.9378, 0.00326129, 0.974828, 74.4569, 0.107089
33.5228, 0.00259483, 2.553, 92.3408, 0.0149801
33.8493, 3.72684e-05, 0.022924, 89.4079, 0.00456965
27.5515, 0.000234252, 0.0798342, 63.8375, 0.0034633
34.9783, 1.39222e-05, 0.0108867, 48.245, 0.000857434
32.3873, 0.000112916, 0.00667678, 34.5376, 0.00311755
31.989, 0.000101236, 0.00727294, 32.2502, 0.00220297
36.0198, 0.000124555, 0.00265409, 36.1402, 0.000667238
33.2206, 0.00013086, 5.05735e-05, 33.337, 0.000971702
33.8383, 0.000137705, 9.07866e-06, 33.9494, 0.00125012
38.337, 0.000141651, 1.09679e-05, 38.4463, 0.00140159
32.1359, 0.00014399, 1.36734e-06, 32.2443, 0.000955062
33.2784, 0.000145664, 5.39813e-06, 33.3842, 0.000876813
37.2406, 0.000149341, 6.74371e-07, 37.346, 0.00105121
37.0412, 0.000151889, 2.71492e-06, 37.1464, 0.00127461
33.8631, 0.000153743, 1.10213e-06, 33.9682, 0.00211103
38.1455, 0.000155141, 1.81296e-06, 38.2504, 0.000881565
29.6006, 0.000156227, 7.76509e-07, 29.7055, 0.000704994
30.1828, 0.000157091, 6.12781e-06, 30.2876, 0.00151457
27.9263, 0.000157807, 7.26744e-07, 28.0292, 0.00101015
32.7346, 0.000159373, 1.8723e-07, 32.8374, 0.000566333
39.1909, 0.00016063, 2.96477e-07, 39.2937, 0.00110535
39.11, 0.000161653, 3.89641e-07, 39.2128, 0.00165942
33.0179, 0.000162493, 6.27988e-07, 33.1207, 0.000569495
29.6928, 0.000163191, 3.47041e-07, 29.7956, 0.000623783
32.6729, 0.000163775, 4.46247e-07, 32.7757, 0.000589746
32.9944, 0.000164282, 2.11783e-07, 33.0962, 0.00109734
34.5873, 0.000165, 1.20835e-07, 34.6891, 0.000956087
33.5799, 0.000165608, 8.71723e-08, 33.6816, 0.00131049
36.2874, 0.000166127, 6.66466e-08, 36.3891, 0.0011703
34.2381, 0.00016657, 2.93889e-08, 34.3398, 0.00140325
30.7045, 0.000166951, 3.02864e-08, 30.8062, 0.000444272
34.8893, 0.000167279, 2.42342e-08, 34.991, 0.00129781
31.707, 0.000167562, 1.30882e-08, 31.8083, 0.000584945
32.7312, 0.000167885, 1.79623e-08, 32.8325, 0.000599391
31.7351, 0.000168166, 2.11381e-08, 31.8364, 0.000270866
29.0929, 0.000168409, 1.13523e-08, 29.1942, 0.00135219
34.1632, 0.000168621, 9.52874e-09, 34.2645, 0.00103307
36.5432, 0.000168806, 4.40653e-08, 36.6445, 0.00133269
38.436, 0.000168967, 5.3596e-09, 38.5373, 0.00143941
30.5949, 0.000169107, 6.4302e-09, 30.696, 0.000719781
27.5589, 0.000169249, 2.77512e-09, 27.66, 0.0010022
34.6485, 0.000169372, 2.57943e-09, 34.7496, 0.000764602
33.3824, 0.00016948, 2.36974e-09, 33.4835, 0.00137843
28.3949, 0.000169575, 3.61267e-09, 28.496, 0.00128146
33.5705, 0.000169658, 3.97614e-10, 33.6716, 0.000930887
35.1583, 0.000169731, 1.04287e-09, 35.2594, 0.00107794
30.6646, 0.000169795, 3.23173e-10, 30.7656, 0.000816259
38.5177, 0.000169855, 4.0981e-10, 38.6188, 0.00121064
33.314, 0.000169907, 1.69026e-10, 33.4151, 0.00147587
33.8368, 0.000169954, 1.61594e-10, 33.9378, 0.000968317
28.9198, 0.000169994, 2.78889e-10, 29.0208, 0.00134279
29.4177, 0.00017003, 1.36905e-10, 29.5187, 0.0010514
36.96, 0.000170061, 8.99559e-11, 37.0611, 0.000645011
33.3263, 0.000170089, 9.24228e-11, 33.4273, 0.00172399
31.7829, 0.000170114, 1.22545e-10, 31.8839, 0.00174988
30.0578, 0.000170136, 9.84332e-11, 30.1588, 0.00137025
39.7852, 0.000170155, 6.12806e-11, 39.8862, 0.00200138
34.1485, 0.000170172, 4.36429e-11, 34.2495, 0.00147972
29.0307, 0.000170187, 1.77677e-11, 29.1317, 0.000442569
30.6263, 0.000170201, 1.23094e-11, 30.7273, 0.00167073
31.8229, 0.000170212, 7.19152e-11, 31.9239, 0.00170815
34.5611, 0.000170222, 2.0487e-10, 34.6622, 0.000231199
40.8237, 0.000170232, 1.50113e-11, 40.9247, 0.00050863
32.5288, 0.00017024, 2.68184e-11, 32.6298, 0.00215584
33.9449, 0.000170247, 3.14281e-12, 34.046, 0.00210393
32.8132, 0.000170253, 2.86121e-11, 32.9143, 0.000539861
35.7656, 0.000170258, 6.37928e-12, 35.8666, 0.000850874
32.9856, 0.000170263, 1.09383e-11, 33.0866, 0.00128408
30.6514, 0.000170267, 1.69743e-12, 30.7524, 0.000623109
32.976, 0.000170271, 1.14264e-12, 33.077, 0.00163789
32.025, 0.000170274, 1.93938e-12, 32.1261, 0.00142248
37.0395, 0.000170277, 5.54058e-12, 37.1405, 0.000552826
34.5105, 0.00017028, 1.67068e-12, 34.6115, 0.0014902
31.7464, 0.000170282, 7.76575e-13, 31.8474, 0.000642078
29.7535, 0.000170284, 3.32795e-13, 29.8545, 0.000338356
29.4269, 0.000170286, 2.70311e-13, 29.5279, 0.000544285
35.6429, 0.000170287, 1.87426e-13, 35.7439, 0.00199775
32.3534, 0.000170289, 3.37652e-13, 32.4544, 0.00100181
33.1662, 0.00017029, 1.58477e-12, 33.2672, 0.000763264
29.5162, 0.000170291, 4.8874e-14, 29.6172, 0.00181495
31.589, 0.000170292, 1.13513e-13, 31.69, 0.000975725
31.3428, 0.000170293, 4.39981e-13, 31.4438, 0.000407052
36.109, 0.000170293, 1.01605e-13, 36.21, 0.00110146
28.982, 0.000170294, 8.48218e-14, 29.083, 0.000450121
31.4775, 0.000170295, 4.31125e-14, 31.5785, 0.0004226
28.5024, 0.000170295, 4.7006e-14, 28.6034, 0.000381789
33.0191, 0.000170295, 1.94772e-14, 33.1201, 0.00194597
26.7051, 0.000170296, 1.75956e-14, 26.8061, 0.000562728
34.9053, 0.000170296, 6.26209e-14, 35.0063, 0.000686833
37.435, 0.000170296, 1.32952e-13, 37.536, 0.000302101
33.2811, 0.000170297, 5.67859e-15, 33.3821, 0.00139461
30.1456, 0.000170297, 6.1592e-15, 30.2466, 0.00135027
27.1898, 0.000170297, 2.26916e-14, 27.2908, 0.00143617
37.2106, 0.000170297, 4.77263e-15, 37.3116, 0.00139286
31.811, 0.000170297, 2.61332e-15, 31.912, 0.000891069
33.1522, 0.000170298, 3.18347e-15, 33.2532, 0.00165421
29.8911, 0.000170298, 1.29689e-15, 29.9921, 0.00149334
39.1788, 0.000170298, 7.75216e-16, 39.2798, 0.00142533
34.9132, 0.000170298, 9.78223e-16, 35.0142, 0.000742449
27.2805, 0.000170298, 1.08753e-15, 27.3815, 0.000833367
31.6346, 0.000170298, 5.30636e-16, 31.7356, 0.00215726
31.2018, 0.000170298, 8.82277e-16, 31.3028, 0.000591046
36.344, 0.000170298, 1.14722e-15, 36.445, 0.000598948
30.2734, 0.000170298, 3.90015e-15, 30.3744, 0.00109961
32.8429, 0.000170298, 3.16653e-16, 32.944, 0.00119641
37.5372, 0.000170298, 1.47049e-16, 37.6382, 0.00202764
39.3053, 0.000170298, 1.25899e-16, 39.4063, 0.00110977
28.2135, 0.000170298, 1.28727e-16, 28.3146, 0.00213597
33.9348, 0.000170298, 5.23682e-17, 34.0358, 0.000230367
33.2958, 0.000170298, 2.36972e-16, 33.3968, 0.000647461
33.7066, 0.000170298, 3.29928e-16, 33.8076, 0.00148264
32.8826, 0.000170298, 5.78624e-17, 32.9836, 0.00127947
31.3002, 0.000170299, 2.64912e-17, 31.4012, 0.00111795
36.9827, 0.000170299, 3.28777e-17, 37.0837, 0.000554494
28.1451, 0.000170299, 1.36013e-17, 28.2461, 0.000358781
31.1301, 0.000170299, 7.53215e-18, 31.2311, 0.00101012
35.3827, 0.000170299, 1.8563e-17, 35.4838, 0.00164719
32.0925, 0.000170299, 4.63371e-18, 32.1935, 0.001374
28.4357, 0.000170299, 8.82307e-18, 28.5367, 0.00142748
35.248, 0.000170299, 3.90203e-18, 35.349, 0.00136131
35.5405, 0.000170299, 7.17182e-18, 35.6415, 0.00078394
35.0602, 0.000170299, 4.91521e-18, 35.1612, 0.000673829
35.882, 0.000170299, 1.43492e-18, 35.983, 0.00206476
39.1001, 0.000170299, 2.71982e-18, 39.2011, 0.000242091
31.5166, 0.000170299, 3.62723e-18, 31.6176, 0.00162916
32.1593, 0.000170299, 9.06872e-18, 32.2603, 0.00149789
30.6371, 0.000170299, 2.19625e-17, 30.7381, 0.00177214
37.6699, 0.000170299, 1.13828e-18, 37.7709, 0.00121179
40.6971, 0.000170299, 5.8929e-19, 40.7981, 0.00103185
32.6101, 0.000170299, 6.14101e-19, 32.7111, 0.00092414
34.3358, 0.000170299, 2.4594e-19, 34.4368, 0.00213869
33.4008, 0.000170299, 3.91759e-19, 33.5019, 0.000383505
30.4521, 0.000170299, 1.66354e-18, 30.5531, 0.00182091
34.7324, 0.000170299, 2.52531e-18, 34.8334, 0.000837569
36.3132, 0.000170299, 1.18942e-18, 36.4142, 0.000906187
33.1924, 0.000170299, 5.4373e-20, 33.2934, 0.00250792
36.2752, 0.000170299, 2.37003e-20, 36.3762, 0.000936712
37.0698, 0.000170299, 2.51855e-19, 37.1708, 0.000836249
28.65, 0.000170299, 9.76771e-19, 28.751, 0.000723541
39.488, 0.000170299, 1.24142e-20, 39.589, 0.000452939
33.7094, 0.000170299, 1.61466e-20, 33.8104, 0.00134697
34.8262, 0.000170299, 1.76468e-20, 34.9272, 0.00171367
28.242, 0.000170299, 1.96199e-20, 28.3431, 0.000997554
34.1154, 0.000170299, 1.47404e-20, 34.2164, 0.00141086
39.0519, 0.000170299, 5.65961e-21, 39.1529, 0.00184035
36.6784, 0.000170299, 1.20948e-20, 36.7794, 0.000671929
36.3146, 0.000170299, 7.49315e-21, 36.4156, 0.000654859
32.1239, 0.000170299, 2.15798e-20, 32.2249, 0.001818
30.9647, 0.000170299, 5.71133e-21, 31.0657, 0.0013164
35.2796, 0.000170299, 7.63842e-21, 35.3806, 0.00169545
33.9627, 0.000170299, 2.96415e-21, 34.0637, 0.00106738
29.4391, 0.000170299, 8.79052e-22, 29.5401, 0.000650738
33.5692, 0.000170299, 1.4968e-21, 33.6702, 0.00135093
30.9758, 0.000170299, 9.22094e-22, 31.0768, 0.00111055
34.1188, 0.000170299, 5.78277e-22, 34.2198, 0.000803378
41.2117, 0.000170299, 6.05783e-22, 41.3127, 0.00116881
36.5085, 0.000170299, 3.05433e-22, 36.6095, 0.00216612
28.0505, 0.000170299, 4.56703e-22, 28.1515, 0.00202567
32.6162, 0.000170299, 2.37994e-22, 32.7172, 0.000992275
30.4596, 0.000170299, 2.95686e-22, 30.5606, 0.000839472
32.4986, 0.000170299, 7.0937e-22, 32.5996, 0.00175432
35.3308, 0.000170299, 1.97558e-22, 35.4318, 0.000826482
32.4613, 0.000170299, 4.58607e-23, 32.5623, 0.000667278
28.225, 0.000170299, 2.48142e-23, 28.326, 0.00123511
31.6472, 0.000170299, 6.70401e-23, 31.7482, 0.000677161
30.8408, 0.000170299, 4.27885e-23, 30.9418, 0.000326864
29.3105, 0.000170299, 1.77036e-23, 29.4115, 0.00129839
28.0817, 0.000170299, 2.5838e-23, 28.1827, 0.00134543
33.6586, 0.000170299, 1.81535e-23, 33.7596, 0.00130469
31.8879, 0.000170299, 1.84835e-23, 31.9889, 0.00128191
29.1938, 0.000170299, 7.06964e-24, 29.2949, 0.0011556
33.1058, 0.000170299, 6.59676e-24, 33.2068, 0.000902702
32.5037, 0.000170299, 9.68993e-24, 32.6047, 0.00167847
36.0681, 0.000170299, 9.28327e-24, 36.1691, 0.000745397
33.9733, 0.000170299, 5.12282e-24, 34.0743, 0.000976288
41.5847, 0.000170299, 4.00848e-24, 41.6857, 0.000601935
31.2487, 0.000170299, 3.84716e-24, 31.3497, 0.000956412
32.2691, 0.000170299, 2.46322e-24, 32.3701, 0.00139374
25.4337, 0.000170299, 1.34937e-24, 25.5348, 0.000676115
35.9922, 0.000170299, 1.23365e-24, 36.0932, 0.0014984
35.9059, 0.000170299, 1.1118e-24, 36.0069, 0.000727846
34.8221, 0.000170299, 8.10512e-25, 34.9231, 0.0015815
29.2245, 0.000170299, 3.05369e-25, 29.3255, 0.00177624
26.9156, 0.000170299, 2.6198e-25, 27.0167, 0.000435901
31.7609, 0.000170299, 4.41754e-25, 31.8619, 0.000670524
31.39, 0.000170299, 2.52371e-24, 31.491, 0.00223819
32.0611, 0.000170299, 2.49151e-25, 32.1621, 0.0022362
36.3184, 0.000170299, 4.25569e-25, 36.4194, 0.00177867
33.071, 0.000170299, 8.72389e-26, 33.172, 0.00162296
41.2435, 0.000170299, 7.56268e-26, 41.3445, 0.000353334
38.1261, 0.000170299, 8.88836e-26, 38.2271, 0.00175433
48.9085, 0.000170299, 6.92911e-25, 49.0095, 0.00132828
34.1184, 0.000170299, 4.93597e-25, 34.2194, 0.000565797
27.8711, 0.000170299, 3.44087e-26, 27.9722, 0.000437375
39.2457, 0.000170299, 3.22705e-26, 39.3467, 0.000897367
32.0448, 0.000170299, 2.19413e-26, 32.1458, 0.000391799
28.041, 0.000170299, 8.58573e-27, 28.142, 0.00145604
27.7678, 0.000170299, 9.96734e-27, 27.8688, 0.00134305
32.2761, 0.000170299, 3.23692e-26, 32.3771, 0.000581921
31.5753, 0.000170299, 7.03964e-27, 31.6764, 0.00352682
32.682, 0.000170299, 5.92119e-27, 32.783, 0.00224912
27.7932, 0.000170299, 2.56914e-26, 27.8942, 0.00207706
31.6197, 0.000170299, 7.7436e-26, 31.7207, 0.00121364
33.7664, 0.000170299, 1.57898e-27, 33.8674, 0.000952547
33.0825, 0.000170299, 2.43427e-27, 33.1835, 0.000533159
29.4192, 0.000170299, 9.86865e-28, 29.5202, 0.00102348
38.6247, 0.000170299, 1.05266e-27, 38.7257, 0.000365557
32.0878, 0.000170299, 1.01976e-27, 32.1888, 0.00260574
36.6521, 0.000170299, 3.28955e-28, 36.7531, 0.00188209
39.6777, 0.000170299, 7.23701e-28, 39.7787, 0.000565396
33.5687, 0.000170299, 4.60537e-28, 33.6697, 0.000687844
34.9766, 0.000170299, 9.86865e-28, 35.0776, 0.00136919
32.1796, 0.000170299, 2.96059e-28, 32.2806, 0.00172099
42.5062, 0.000170299, 9.86865e-29, 42.6072, 0.00151932
33.2714, 0.000170299, 1.31582e-28, 33.3724, 0.00224321
37.1408, 0.000170299, 0, 37.2418, 0.000605484
31.8073, 0.000170299, 1.31582e-28, 31.9083, 0.000572063
25.8422, 0.000170299, 2.30268e-28, 25.9432, 0.0014219
27.8033, 0.000170299, 3.28955e-29, 27.9043, 0.0012153
32.3788, 0.000170299, 3.28955e-29, 32.4798, 0.000864481
31.0498, 0.000170299, 0, 31.1508, 0.0011949
31.5108, 0.000170299, 0, 31.6118, 0.000533509
31.1794, 0.000170299, 6.5791e-29, 31.2804, 0.00118409
31.998, 0.000170299, 3.28955e-29, 32.099, 0.000604091
32.8375, 0.000170299, 0, 32.9385, 0.00098839
35.3644, 0.000170299, 3.28955e-29, 35.4654, 0.00106389
36.5491, 0.000170299, 0, 36.6501, 0.000380845
38.1462, 0.000170299, 0, 38.2472, 0.00226606
34.3854, 0.000170299, 0, 34.4864, 0.000831088
41.4788, 0.000170299, 3.28955e-29, 41.5798, 0.00189722
41.3029, 0.000170299, 0, 41.4039, 0.00118518
27.7001, 0.000170299, 0, 27.8011, 0.00098598
28.8035, 0.000170299, 0, 28.9045, 0.000849398
37.0836, 0.000170299, 0, 37.1846, 0.00178467
29.2537, 0.000170299, 3.28955e-29, 29.3547, 0.000833312
33.7869, 0.000170299, 0, 33.8879, 0.000494582
38.9786, 0.000170299, 0, 39.0796, 0.00136277
31.3682, 0.000170299, 0, 31.4692, 0.000716705
31.301, 0.000170299, 0, 31.402, 0.000402672
34.1522, 0.000170299, 0, 34.2532, 0.00138361
37.3119, 0.000170299, 0, 37.4129, 0.000407481
29.1633, 0.000170299, 0, 29.2643, 0.00194196
31.688, 0.000170299, 0, 31.789, 0.0024004
32.3793, 0.000170299, 0, 32.4803, 0.000405105
30.4995, 0.000170299, 0, 30.6005, 0.000797824
33.2748, 0.000170299, 0, 33.3758, 0.000633378
37.6691, 0.000170299, 0, 37.7701, 0.00117125
28.4693, 0.000170299, 0, 28.5703, 0.00133533
39.003, 0.000170299, 0, 39.104, 0.00245686
32.9854, 0.000170299, 0, 33.0864, 0.000547721
31.3439, 0.000170299, 0, 31.4449, 0.00119394
39.1247, 0.000170299, 0, 39.2257, 0.00212537
33.7797, 0.000170299, 0, 33.8807, 0.000455763
26.1705, 0.000170299, 0, 26.2715, 0.00186353
32.7262, 0.000170299, 0, 32.8272, 0.000959285
37.0304, 0.000170299, 0, 37.1314, 0.00123301
32.8846, 0.000170299, 0, 32.9856, 0.00136596
34.0952, 0.000170299, 0, 34.1962, 0.00135309
29.0576, 0.000170299, 0, 29.1586, 0.00149096
34.7793, 0.000170299, 0, 34.8803, 0.00156357
31.1373, 0.000170299, 0, 31.2383, 0.000956703
29.1641, 0.000170299, 0, 29.2651, 0.00062086
34.5014, 0.000170299, 0, 34.6024, 0.00112731
31.9166, 0.000170299, 0, 32.0176, 0.00136224
34.5091, 0.000170299, 0, 34.6101, 0.000923066
36.8561, 0.000170299, 0, 36.9571, 0.00207551
29.258, 0.000170299, 0, 29.359, 0.00139176
33.029, 0.000170299, 0, 33.13, 0.000747824
36.5469, 0.000170299, 0, 36.6479, 0.000690213
35.7381, 0.000170299, 0, 35.8391, 0.00116362
33.2086, 0.000170299, 0, 33.3096, 0.000931571
36.1417, 0.000170299, 0, 36.2427, 0.00218203
32.5076, 0.000170299, 0, 32.6086, 0.00166816
35.3663, 0.000170299, 0, 35.4673, 0.00133368
34.8444, 0.000170299, 0, 34.9454, 0.0004505
37.6432, 0.000170299, 0, 37.7442, 0.00128784
33.0155, 0.000170299, 0, 33.1166, 0.000904648
38.8584, 0.000170299, 0, 38.9594, 0.000949489
33.1774, 0.000170299, 0, 33.2784, 0.00233719
35.933, 0.000170299, 0, 36.0341, 0.00101103
29.1894, 0.000170299, 0, 29.2904, 0.00116953
33.8069, 0.000170299, 0, 33.9079, 0.000979093
35.6673, 0.000170299, 0, 35.7683, 0.00252454
30.9768, 0.000170299, 0, 31.0778, 0.000344716
31.7628, 0.000170299, 0, 31.8638, 0.00197193
36.4275, 0.000170299, 0, 36.5285, 0.000632879
32.0658, 0.000170299, 0, 32.1668, 0.00132454
35.7705, 0.000170299, 0, 35.8715, 0.000752662
27.7398, 0.000170299, 0, 27.8408, 0.00131872
28.1726, 0.000170299, 0, 28.2736, 0.000887976
33.4487, 0.000170299, 0, 33.5497, 0.00217438
28.9383, 0.000170299, 0, 29.0393, 0.000995696
33.3139, 0.000170299, 0, 33.4149, 0.00149994
32.9435, 0.000170299, 0, 33.0445, 0.00139461
34.4491, 0.000170299, 0, 34.5501, 0.00100235
30.9505, 0.000170299, 0, 31.0515, 0.000579518
29.3374, 0.000170299, 0, 29.4384, 0.000982752
28.1902, 0.000170299, 0, 28.2912, 0.00126565
36.7082, 0.00477236, 0.197445, 39.5882, 0.03763
34.4499, 0.000203766, 1.82636, 61.5502, 0.00641439
37.1812, 0.00770457, 0.157025, 82.6958, 0.000811375
39.2165, 0.00178493, 0.0170436, 82.875, 0.00522686
29.7355, 0.00354729, 0.0641564, 58.6823, 0.00821899
32.1455, 0.00237732, 0.00397585, 42.7549, 0.00142484
29.9673, 0.0029788, 0.00102403, 31.8345, 0.00101393
28.8646, 0.00276127, 0.00141897, 29.1748, 0.000903139
37.274, 0.0028102, 2.66763e-05, 37.4758, 0.00131361
31.8709, 0.00279646, 8.61683e-06, 32.0629, 0.00147274
29.9796, 0.00279226, 4.35579e-05, 30.1653, 0.00202868
35.7126, 0.00278869, 4.79253e-05, 35.8922, 0.000804888
37.6904, 0.00278585, 5.03479e-06, 37.865, 0.00122012
29.0158, 0.00278336, 0.000170296, 29.1864, 0.000981008
34.5333, 0.00278246, 8.53988e-06, 34.6986, 0.0014605
36.0035, 0.00278973, 1.77607e-05, 36.1658, 0.0012105
29.8698, 0.00279419, 2.29224e-05, 30.0297, 0.000898417
38.8929, 0.00279689, 1.72347e-05, 39.0508, 0.00195085
32.6991, 0.00279851, 6.49251e-07, 32.8551, 0.000672222
29.5998, 0.00279945, 2.22658e-06, 29.7542, 0.000298237
25.9381, 0.00280026, 5.71784e-06, 26.0914, 0.000641541
27.767, 0.00280099, 1.51007e-07, 27.9178, 0.000628598
33.6614, 0.0028042, 5.01747e-07, 33.8112, 0.00229305
38.6281, 0.00280667, 3.07636e-06, 38.777, 0.00109816
40.8073, 0.00280857, 3.64673e-06, 40.9554, 0.00101614
31.4732, 0.00281014, 1.33062e-05, 31.6208, 0.00118144
28.8068, 0.00281145, 7.98351e-08, 28.9538, 0.0011991
32.354, 0.00281237, 7.15188e-08, 32.5005, 0.00129932
30.4721, 0.00281312, 5.54703e-08, 30.6174, 0.00119998
34.6784, 0.00281464, 5.40154e-08, 34.8234, 0.000655728
31.0371, 0.0028159, 1.08871e-07, 31.1817, 0.00105027
34.8657, 0.00281696, 2.6908e-07, 35.01, 0.00182065
39.2131, 0.00281786, 4.82336e-08, 39.3571, 0.0010592
29.2182, 0.00281861, 1.45663e-07, 29.362, 0.000363969
28.8169, 0.00281925, 8.08623e-09, 28.9605, 0.0020837
37.4789, 0.0028198, 8.12774e-08, 37.6221, 0.000642597
30.9485, 0.0028205, 5.89364e-08, 31.0916, 0.000845849
39.144, 0.00282111, 5.50983e-08, 39.2869, 0.00153518
32.0481, 0.00282164, 1.05046e-08, 32.1909, 0.001444
36.471, 0.00282209, 2.66241e-08, 36.6137, 0.001426
26.7901, 0.00282249, 5.02294e-09, 26.9327, 0.00162254
36.047, 0.00282283, 8.82887e-09, 36.1895, 0.00110949
37.6221, 0.00282312, 2.32579e-09, 37.7645, 0.000562361
