E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
4.65066, 2.78641, 0, 7.49774, 0.0023024
4.12133, 2.78641, 0, 6.96841, 0.00114851
8.52714, 2.78641, 0, 11.3742, 0.00175106
5.32695, 2.78641, 0, 8.17404, 0.0017007
11.782, 2.78641, 0, 14.6291, 0.00309098
7.21151, 2.78641, 0, 10.0586, 0.00370088
6.05796, 2.78641, 0, 8.90504, 0.00222083
9.12641, 2.78641, 0, 11.9735, 0.00246223
8.58834, 2.78641, 0, 11.4354, 0.00351158
4.16409, 2.78641, 0, 7.01118, 0.00159907
8.53739, 2.78641, 0, 11.3845, 0.00226391
8.97724, 2.78641, 0, 11.8243, 0.00310737
8.92973, 2.78641, 0, 11.7768, 0.00250763
7.70159, 2.78641, 0, 10.5487, 0.0013141
6.79885, 2.78641, 0, 9.64593, 0.00245818
4.92303, 2.78641, 0, 7.77011, 0.00264507
7.13915, 2.78641, 0, 9.98623, 0.00259695
7.02946, 0.38908, 3.16341, 10.6257, 0.075443
9.30702, 3.185, 5.78038, 20.8859, 0.121093
7.8144, 0.668613, 1.68537, 14.9734, 0.0692669
5.51285, 0.452055, 0.124122, 11.0522, 0.0181812
8.41765, 0.403879, 0.105006, 10.253, 0.0103535
2.99439, 0.387685, 0.0128745, 3.88356, 0.0030372
6.99213, 0.381158, 0.00667789, 7.41532, 0.00129889
10.9196, 0.378037, 0.00347735, 11.3589, 0.00191869
6.44427, 0.376366, 0.00187028, 6.87734, 0.00203861
5.35293, 0.375384, 0.000115648, 5.78326, 0.00118361
8.96042, 0.371885, 2.64065e-05, 9.38672, 0.00133747
7.91504, 0.369492, 1.63172e-05, 8.33907, 0.000753817
2.45334, 0.367157, 1.04109e-05, 2.87493, 0.00118844
7.2115, 0.365847, 3.49315e-06, 7.63176, 0.000685959
9.83266, 0.364589, 4.54986e-06, 10.2516, 0.00199035
7.2832, 0.363482, 4.17324e-06, 7.701, 0.00120379
9.08446, 0.362499, 9.78847e-06, 9.50126, 0.00130346
8.87051, 0.361708, 2.15075e-06, 9.28651, 0.000509443
7.16279, 0.36093, 1.80957e-06, 7.57798, 0.00213469
5.73095, 0.360246, 1.10271e-06, 6.14543, 0.000333266
6.98789, 0.359641, 4.50706e-06, 7.40176, 0.0021344
7.02227, 0.359136, 7.75633e-06, 7.43563, 0.00133152
6.50413, 0.358711, 1.52916e-05, 6.91708, 0.00068168
9.9899, 0.358353, 4.52803e-07, 10.4025, 0.00164228
6.5635, 0.357982, 8.78042e-07, 6.9757, 0.00141578
7.30004, 0.357656, 3.24173e-07, 7.7119, 0.00128348
6.06504, 0.357369, 1.57282e-07, 6.47659, 0.00109454
5.06594, 0.357116, 3.38986e-07, 5.47724, 0.00346556
4.55857, 0.356892, 1.18761e-07, 4.96964, 0.000822354
9.45644, 0.356695, 4.29424e-07, 9.86729, 0.000754712
6.5342, 0.356525, 1.34517e-06, 6.94488, 0.00159685
9.64753, 0.356377, 5.49179e-08, 10.0581, 0.001237
7.94684, 0.356242, 3.30684e-08, 8.35723, 0.00156361
5.79609, 0.356123, 2.83352e-08, 6.20636, 0.000703676
8.67798, 0.356019, 4.17676e-08, 9.08814, 0.000846014
7.07584, 0.355927, 3.88075e-08, 7.4859, 0.00023972
7.34452, 0.355845, 3.95969e-08, 7.7545, 0.00154674
7.85319, 0.355774, 1.20851e-08, 8.2631, 0.00154834
6.14042, 0.355711, 5.29174e-08, 6.55026, 0.00200364
5.98769, 0.355656, 6.80418e-09, 6.39747, 0.000948148
5.88075, 0.355607, 5.65836e-09, 6.29048, 0.00120377
9.00232, 0.355564, 3.07381e-08, 9.412, 0.00107779
9.64577, 0.355527, 6.83247e-09, 10.0554, 0.00243051
5.87609, 0.355493, 4.29613e-09, 6.28571, 0.00139676
8.44852, 0.355464, 1.15449e-08, 8.85811, 0.0012619
5.69682, 0.355438, 1.40301e-08, 6.10638, 0.00129219
7.56237, 0.355416, 1.32455e-09, 7.97191, 0.000318515
7.02796, 0.355396, 2.00173e-09, 7.43747, 0.00179738
5.8315, 0.355378, 1.51593e-09, 6.241, 0.00049088
8.01901, 0.355363, 2.54295e-09, 8.42849, 0.000484207
7.42685, 0.355349, 1.15037e-08, 7.83631, 0.00175178
7.84429, 0.355337, 3.98095e-10, 8.25374, 0.00103483
7.26528, 0.355327, 8.19312e-10, 7.67472, 0.000837725
8.72497, 0.355318, 3.18864e-10, 9.13441, 0.000757907
7.12128, 0.355309, 3.37226e-10, 7.5307, 0.000853602
8.00237, 0.355302, 1.26365e-10, 8.41179, 0.00077096
5.83929, 0.355296, 1.21021e-10, 6.2487, 0.00189469
5.50549, 0.35529, 7.22106e-11, 5.9149, 0.000918127
8.50421, 0.355285, 3.20256e-10, 8.91361, 0.000948901
7.9703, 0.355281, 7.00051e-11, 8.3797, 0.000805025
3.7714, 0.355277, 6.11464e-11, 4.1808, 0.00111592
7.31945, 0.355274, 4.6093e-11, 7.72884, 0.0010204
8.04508, 0.355271, 3.45559e-11, 8.45446, 0.00140935
5.96935, 0.355268, 1.45397e-11, 6.37873, 0.000798336
7.91811, 0.355266, 1.10727e-11, 8.32749, 0.000718876
8.01931, 0.355264, 2.64105e-11, 8.42869, 0.000695678
6.04752, 0.355262, 1.10045e-11, 6.4569, 0.000499031
8.24752, 0.355261, 8.55414e-12, 8.6569, 0.000838597
7.10921, 0.355259, 4.12137e-12, 7.51858, 0.00172562
6.81456, 0.355258, 3.65414e-12, 7.22394, 0.00142916
6.49094, 0.355257, 2.43156e-12, 6.90031, 0.0013037
5.12088, 0.355256, 3.60401e-12, 5.53025, 0.000669154
9.35213, 0.355255, 3.60048e-12, 9.7615, 0.000858407
6.73432, 0.355255, 2.30722e-12, 7.14369, 0.000855661
6.87831, 0.355254, 9.36657e-13, 7.28768, 0.00136541
7.5621, 0.355254, 1.04362e-12, 7.97147, 0.000830085
8.86093, 0.355253, 8.37348e-13, 9.27029, 0.00227522
5.6461, 0.355253, 5.85877e-13, 6.05547, 0.000886498
8.86976, 0.355252, 2.79031e-12, 9.27912, 0.000238377
8.32722, 0.355252, 6.11537e-12, 8.73658, 0.00130753
7.4426, 0.355252, 1.8662e-13, 7.85196, 0.00163353
7.45945, 0.355251, 1.36913e-12, 7.86882, 0.00236294
9.93795, 0.355251, 1.45115e-13, 10.3473, 0.000397864
6.69643, 0.355251, 1.04436e-13, 7.10579, 0.00174908
8, 0.355251, 4.29281e-13, 8.40937, 0.00127685
7.27425, 0.355251, 7.63675e-13, 7.68361, 0.00149017
6.86671, 0.35525, 9.71743e-14, 7.27607, 0.000829977
5.42677, 0.35525, 4.76372e-14, 5.83614, 0.00283366
5.67083, 0.35525, 4.53753e-14, 6.0802, 0.00034843
8.30933, 0.35525, 1.11143e-13, 8.7187, 0.00171931
7.73647, 0.35525, 2.03704e-13, 8.14583, 0.000912611
8.11676, 0.35525, 6.87144e-13, 8.52613, 0.00112065
4.87462, 0.35525, 1.81252e-14, 5.28398, 0.0019087
5.55894, 0.35525, 1.35672e-14, 5.96831, 0.000581672
8.335, 0.35525, 5.07804e-15, 8.74436, 0.000580959
9.95864, 0.35525, 4.53413e-14, 10.368, 0.000956578
8.25055, 0.35525, 8.66949e-15, 8.65992, 0.00101108
7.19023, 0.35525, 3.6285e-15, 7.59959, 0.000250581
7.08584, 0.35525, 1.95749e-15, 7.49521, 0.00158028
6.86658, 0.35525, 1.6709e-15, 7.27595, 0.00112303
7.29559, 0.35525, 1.00386e-14, 7.70496, 0.00152436
7.47267, 0.35525, 1.10277e-15, 7.8772, 0.000778426
4.38265, 0.35525, 6.43362e-16, 4.78718, 6.00023e-05
6.1925, 0.35525, 5.6596e-16, 6.59703, 0.000779226
5.60431, 0.35525, 2.88274e-16, 6.00884, 0.00223099
7.43893, 0.35525, 5.21538e-16, 7.84346, 0.00148254
8.50662, 0.35525, 1.25274e-15, 8.91115, 0.00234439
9.41042, 0.35525, 1.36666e-16, 9.81495, 0.000527346
10.2528, 0.35525, 5.82751e-17, 10.6546, 0.0018454
9.59728, 0.35525, 2.59225e-16, 9.99907, 0.00099968
8.05664, 0.35525, 4.3753e-16, 8.45844, 0.000882333
7.16985, 0.35525, 3.21351e-17, 7.57164, 0.000735916
6.42848, 0.35525, 2.59282e-17, 6.83028, 0.000725043
6.79113, 0.35525, 2.49888e-17, 7.19293, 0.00233829
6.58385, 0.35525, 1.67711e-17, 6.98565, 0.000717447
6.10443, 0.35525, 4.91552e-17, 6.50467, 0.000651928
7.05365, 0.35525, 1.09881e-16, 7.45389, 0.000908441
7.78729, 0.35525, 5.30583e-18, 8.18754, 0.000441229
9.07838, 0.35525, 1.51135e-17, 9.47862, 0.000881058
7.2932, 0.35525, 4.32557e-18, 7.69344, 0.000918315
7.50606, 0.35525, 5.13552e-18, 7.9063, 0.00192975
5.13344, 0.35525, 2.80035e-18, 5.53368, 0.00127893
6.64028, 0.35525, 1.52166e-17, 7.03964, 0.000235006
6.99275, 0.35525, 2.37478e-18, 7.39211, 0.00204818
8.02546, 0.35525, 2.65202e-18, 8.42482, 0.000203349
7.51962, 0.35525, 7.37509e-18, 7.91899, 0.000585929
4.96509, 0.35525, 1.23109e-17, 5.36445, 0.000477644
4.31987, 0.35525, 6.48082e-19, 4.71923, 0.000906153
6.294, 0.35525, 2.10384e-19, 6.69336, 0.000855451
6.19359, 0.35525, 1.45198e-19, 6.59246, 0.00287723
5.97575, 0.35525, 2.17225e-19, 6.37462, 0.00129667
5.84734, 0.35525, 5.22909e-19, 6.2462, 0.00137304
10.3692, 0.35525, 6.46518e-19, 10.7681, 0.00288012
11.0322, 0.35525, 8.49928e-20, 11.431, 0.00234727
5.99001, 0.35525, 2.95581e-19, 6.38887, 0.00138733
9.61268, 0.35525, 3.89771e-20, 10.0115, 0.00173602
4.82303, 0.35525, 2.15207e-20, 5.2216, 0.00147595
7.49823, 0.35525, 2.27902e-20, 7.89681, 0.00176023
7.74043, 0.35525, 2.9862e-20, 8.13901, 0.00187624
6.95199, 0.35525, 1.44147e-20, 7.35057, 0.000924884
4.67718, 0.35525, 1.06566e-20, 5.07576, 0.00136129
7.50356, 0.35525, 8.94732e-21, 7.90214, 0.000730148
11.9769, 0.35525, 3.18179e-21, 12.3755, 0.000750282
8.08169, 0.35525, 4.55786e-21, 8.48011, 0.00236241
6.28953, 0.35525, 1.61835e-21, 6.68795, 0.00153678
5.83271, 0.35525, 5.57454e-21, 6.23113, 0.00236978
8.16815, 0.35525, 2.20795e-21, 8.56656, 0.00053617
5.7402, 0.35525, 9.81589e-22, 6.13862, 0.00320142
6.21613, 0.35525, 3.59323e-21, 6.61455, 0.000945613
10.986, 0.35525, 1.73204e-20, 11.3844, 0.00178231
5.39678, 0.35525, 2.14064e-20, 5.79511, 0.000616857
4.51112, 0.35525, 1.80121e-22, 4.90945, 0.00129248
8.65571, 0.35525, 8.46241e-22, 9.05404, 0.00105336
7.06585, 0.35525, 2.97294e-22, 7.46418, 0.000535347
8.495, 0.35525, 7.19506e-23, 8.89332, 0.00100331
4.05404, 0.35525, 1.18559e-22, 4.45236, 0.000354144
6.8039, 0.35525, 8.88698e-23, 7.20223, 0.000804036
6.98207, 0.35525, 6.58962e-23, 7.38035, 0.000748381
5.85316, 0.35525, 6.38376e-23, 6.25143, 0.00113176
4.99944, 0.35525, 4.09175e-23, 5.39772, 0.00139514
6.24662, 0.35525, 3.08872e-23, 6.64489, 0.00278293
4.47025, 0.35525, 1.36088e-23, 4.86852, 0.000554775
8.65904, 0.35525, 1.86635e-22, 9.05732, 0.000525653
5.36679, 0.35525, 9.92227e-23, 5.76506, 0.00107562
6.61769, 0.35525, 1.20723e-23, 7.01594, 0.00237738
7.69207, 0.35525, 1.70987e-23, 8.09031, 0.00086747
5.70912, 0.35525, 3.61113e-23, 6.10736, 0.000722086
8.29792, 0.35525, 2.67547e-23, 8.69616, 0.000736787
7.2421, 0.35525, 2.25061e-24, 7.64035, 0.00206093
10.2539, 0.35525, 3.44436e-24, 10.6521, 0.000564062
8.15501, 0.35525, 9.89855e-24, 8.55326, 0.000908768
5.99001, 0.35525, 1.91551e-23, 6.38824, 0.000664753
6.43953, 0.35525, 2.9776e-24, 6.83776, 0.000674106
7.10605, 0.35525, 9.30252e-25, 7.50428, 0.00120504
6.20823, 0.35525, 7.18767e-26, 6.60646, 0.00220024
5.59225, 0.35525, 1.5099e-26, 5.99048, 0.00226652
8.11272, 0.35525, 2.94086e-25, 8.51095, 0.00313884
6.73701, 0.35525, 3.42738e-25, 7.13524, 0.000873068
6.61043, 0.35525, 7.73044e-27, 7.00865, 0.00125249
6.91379, 0.35525, 9.36239e-25, 7.31201, 0.00109622
6.92298, 0.35525, 4.24352e-27, 7.3212, 0.00130947
7.60375, 0.35525, 8.25677e-27, 8.00197, 0.00165973
5.97905, 0.35525, 8.91468e-27, 6.37727, 0.000931601
7.39474, 0.35525, 2.43098e-26, 7.79296, 0.000418549
7.69688, 0.35525, 6.5791e-29, 8.0951, 0.000320581
7.34044, 0.35525, 3.05928e-27, 7.73865, 0.00205757
6.08951, 0.35525, 2.95402e-26, 6.48772, 0.0012105
10.1803, 0.35525, 1.34148e-25, 10.5785, 0.00154408
6.22513, 0.35525, 1.23029e-26, 6.62334, 0.000701549
4.87382, 0.35525, 7.13832e-27, 5.27204, 0.00298858
8.51518, 0.35525, 5.92119e-27, 8.9134, 0.00119449
7.07748, 0.35525, 1.51319e-27, 7.4757, 0.00107278
6.15814, 0.35525, 2.99349e-27, 6.55635, 0.00226631
6.02112, 0.35525, 9.21074e-28, 6.41933, 0.00073174
8.22804, 0.35525, 1.15134e-27, 8.62625, 0.00362406
5.63695, 0.35525, 3.84877e-27, 6.03516, 0.00179957
4.97576, 0.35525, 2.82901e-27, 5.37397, 0.00111926
6.72413, 0.35525, 4.92446e-26, 7.12234, 0.000315735
9.10177, 0.35525, 2.96059e-28, 9.49998, 0.00187151
7.29498, 0.35525, 4.93432e-28, 7.69319, 0.000667528
5.78448, 0.35525, 7.56596e-28, 6.18269, 0.000381186
7.31648, 0.35525, 2.63164e-27, 7.71469, 0.000468591
7.75899, 0.35525, 6.5791e-29, 8.1572, 0.00133454
6.72094, 0.35525, 4.60537e-28, 7.11915, 0.0011452
4.26426, 0.35525, 2.30268e-28, 4.66247, 0.00156375
7.01714, 0.35525, 1.31582e-28, 7.41535, 0.000518082
6.82944, 0.35525, 6.5791e-29, 7.22765, 0.00274869
6.35135, 0.35525, 0, 6.74956, 0.00162868
8.35069, 0.35525, 7.56596e-28, 8.7489, 0.00230613
7.15375, 0.35525, 1.31582e-28, 7.55196, 0.00246006
5.49458, 0.35525, 0, 5.89279, 0.00400491
7.21312, 0.35525, 3.28955e-29, 7.61133, 0.00276914
7.45033, 0.35525, 3.28955e-29, 7.84854, 0.0029828
7.11574, 0.35525, 0, 7.51395, 0.00200378
5.54414, 0.35525, 0, 5.94235, 0.000401404
7.24895, 0.35525, 3.28955e-29, 7.64715, 0.00294257
7.43142, 0.35525, 0, 7.82963, 0.000286357
7.79399, 0.35525, 2.96059e-28, 8.1922, 0.000832818
6.00222, 0.35525, 0, 6.40043, 0.000511722
8.49614, 0.35525, 3.28955e-29, 8.89435, 0.000670993
7.0981, 0.35525, 0, 7.49631, 0.00133535
6.24323, 0.35525, 0, 6.64144, 0.00195997
5.50174, 0.35525, 0, 5.89995, 0.0012012
6.46121, 0.35525, 0, 6.85941, 0.00207258
5.54912, 0.35525, 0, 5.94733, 0.00203269
3.68464, 0.35525, 0, 4.08284, 0.00181872
7.07064, 0.35525, 0, 7.46885, 0.000960227
6.74883, 0.35525, 0, 7.14703, 0.000835126
7.66539, 0.35525, 0, 8.0636, 0.000498839
8.30162, 0.35525, 0, 8.69983, 0.000792721
5.0521, 0.35525, 0, 5.45031, 0.00106306
7.6503, 0.35525, 0, 8.04851, 0.00111463
9.45599, 0.35525, 0, 9.8542, 0.00128434
7.48739, 0.35525, 0, 7.8856, 0.00180773
8.72689, 0.35525, 0, 9.1251, 0.000857009
6.5219, 0.35525, 0, 6.9201, 0.000870141
5.64851, 0.35525, 0, 6.04672, 0.001732
8.17548, 0.35525, 0, 8.57368, 0.000979815
8.20268, 0.35525, 0, 8.60089, 0.00086436
8.48498, 0.35525, 0, 8.88319, 0.00388609
8.56834, 0.35525, 0, 8.96655, 0.00141147
7.50462, 0.35525, 0, 7.90283, 0.00121184
7.84184, 0.35525, 0, 8.24005, 0.00243622
7.93193, 0.35525, 0, 8.33013, 0.00106029
6.47214, 0.35525, 0, 6.87035, 0.00072777
6.34565, 0.35525, 0, 6.74386, 0.00202172
3.36885, 0.35525, 0, 3.76706, 0.0013202
5.76621, 0.35525, 0, 6.16442, 0.00228203
8.16409, 0.35525, 0, 8.5623, 0.00054853
5.33863, 0.35525, 0, 5.73684, 0.000497306
5.85091, 0.35525, 0, 6.24912, 0.00296976
6.6515, 0.35525, 0, 7.04971, 0.00119995
8.68911, 0.35525, 0, 9.08732, 0.0027682
9.35121, 0.35525, 0, 9.74941, 0.00055574
8.45984, 0.35525, 0, 8.85805, 0.000825723
6.31027, 0.35525, 0, 6.70848, 0.000894589
8.61231, 0.35525, 0, 9.01052, 0.000786646
4.14645, 0.35525, 0, 4.54466, 0.00159784
7.56156, 0.35525, 0, 7.95976, 0.00122383
4.79604, 0.35525, 0, 5.19425, 0.000932228
8.71959, 0.35525, 0, 9.1178, 0.00247254
6.85366, 0.35525, 0, 7.25187, 0.000379189
6.32116, 0.35525, 0, 6.71937, 0.00184589
6.70452, 0.35525, 0, 7.10272, 0.00204998
7.63897, 0.35525, 0, 8.03717, 0.000325199
7.3463, 0.35525, 0, 7.74451, 0.00268913
3.41802, 0.35525, 0, 3.81623, 0.00118227
5.00302, 0.35525, 0, 5.40123, 0.00120081
7.73309, 0.35525, 0, 8.13129, 0.0011235
7.59421, 0.35525, 0, 7.99242, 0.000610856
7.29689, 0.35525, 0, 7.6951, 0.000911041
9.2475, 0.35525, 0, 9.64571, 0.00112529
9.14844, 0.35525, 0, 9.54665, 0.00328666
5.58101, 0.35525, 0, 5.97922, 0.00116362
5.79193, 0.35525, 0, 6.19014, 0.00132967
8.51254, 0.35525, 0, 8.91075, 0.00236576
7.63203, 0.35525, 0, 8.03024, 0.00117148
8.24921, 0.35525, 0, 8.64742, 0.000486362
7.11944, 0.35525, 0, 7.51765, 0.000872117
9.43283, 0.35525, 0, 9.83104, 0.000537182
6.94145, 0.35525, 0, 7.33966, 0.000969526
7.55597, 0.35525, 0, 7.95418, 0.000428391
8.70042, 0.35525, 0, 9.09863, 0.00137348
7.86685, 0.35525, 0, 8.26506, 0.00053795
6.74587, 0.35525, 0, 7.14407, 0.0024956
8.46697, 0.35525, 0, 8.86518, 0.000830316
8.12288, 0.35525, 0, 8.52109, 0.000704976
4.60829, 0.35525, 0, 5.0065, 0.00249031
9.5444, 0.35525, 0, 9.94261, 0.000687129
8.78166, 0.35525, 0, 9.17987, 0.00106175
9.43575, 0.35525, 0, 9.83396, 0.00250108
8.28534, 0.35525, 0, 8.68354, 0.00153143
4.75267, 0.35525, 0, 5.15087, 0.000774923
4.79744, 0.35525, 0, 5.19565, 0.000380583
6.87705, 0.35525, 0, 7.27526, 0.000413415
6.38476, 0.35525, 0, 6.78297, 0.0011006
7.7232, 0.35525, 0, 8.12141, 0.000689283
7.68883, 0.35525, 0, 8.08704, 0.00233436
8.90952, 0.35525, 0, 9.30773, 0.000390916
9.03084, 0.35525, 0, 9.42904, 0.00112944
7.73091, 0.233869, 0.0714784, 13.9391, 0.0312029
9.20755, 0.349981, 0.0246382, 16.8693, 0.00247786
5.50672, 0.239008, 0.0399897, 13.4203, 0.000931271
8.13695, 0.251982, 0.016984, 11.7481, 0.0063368
7.88327, 0.234131, 0.00236003, 8.76051, 0.00185435
8.67235, 0.237687, 0.000909741, 9.00979, 0.00152904
6.77241, 0.235841, 0.00101702, 7.06657, 0.00290075
10.5051, 0.235722, 4.82226e-05, 10.7965, 0.00392737
10.5513, 0.232751, 7.89873e-05, 10.8364, 0.000931937
6.7674, 0.231098, 5.59252e-05, 7.05129, 0.000608964
6.96302, 0.230101, 0.000165931, 7.2463, 0.000356053
9.8665, 0.229458, 3.50945e-06, 10.1446, 0.00110678
6.62827, 0.227733, 9.99166e-06, 6.90646, 0.000721299
5.35954, 0.226461, 6.41291e-06, 5.63742, 0.000633892
8.45195, 0.225291, 4.64916e-06, 8.72907, 0.000647569
5.64882, 0.22426, 4.17931e-06, 5.92511, 0.000786871
6.27982, 0.223343, 2.69582e-06, 6.5553, 0.000441512
6.67605, 0.222528, 2.4795e-06, 6.95078, 0.00092224
7.90037, 0.221804, 3.8852e-06, 8.16997, 0.000362905
9.31345, 0.221134, 1.96554e-06, 9.58323, 0.000967242
8.58546, 0.220546, 1.37888e-06, 8.85528, 0.000939726
6.62541, 0.220028, 1.50505e-06, 6.89517, 0.00137411
9.25486, 0.219571, 1.37953e-06, 9.52451, 0.000832031
10.994, 0.219169, 4.50672e-07, 11.2635, 0.00111237
5.28685, 0.218814, 6.08132e-07, 5.5562, 0.000351334
7.56274, 0.218501, 7.36378e-07, 7.82811, 0.00117518
4.92774, 0.218214, 5.69349e-07, 5.19321, 0.00129699
6.86119, 0.217962, 5.91219e-07, 7.12673, 0.00091675
4.45622, 0.21774, 2.56976e-07, 4.72181, 0.000802326
8.00285, 0.217545, 4.45968e-07, 8.26847, 0.00191944
9.10401, 0.217373, 1.17599e-07, 9.36964, 0.00137543
7.85516, 0.217222, 1.04034e-06, 8.1208, 0.00147181
8.84372, 0.217092, 6.04218e-08, 9.10644, 0.000892531
9.21054, 0.216971, 1.34031e-07, 9.47332, 0.00285688
5.6068, 0.216865, 5.62044e-08, 5.86963, 0.00111765
10.0589, 0.216772, 2.62955e-07, 10.3218, 0.00105906
8.84827, 0.216691, 6.51247e-07, 9.11117, 0.00152478
8.81085, 0.21662, 3.69241e-08, 9.07379, 0.0013532
5.84209, 0.216557, 2.89676e-08, 6.10505, 0.00109251
3.65112, 0.216501, 6.62472e-09, 3.91207, 0.000893488
6.92739, 0.21645, 6.51478e-09, 7.18836, 0.00215706
4.34115, 0.216406, 5.75687e-09, 4.60214, 0.000556706
6.49478, 0.216367, 2.78159e-08, 6.75579, 0.000736351
7.96477, 0.216333, 3.98098e-08, 8.22579, 0.00124781
6.64808, 0.216303, 3.50821e-09, 6.90912, 0.00131181
8.80852, 0.216276, 5.15011e-09, 9.06957, 0.000947867
5.02317, 0.216253, 3.46158e-09, 5.28292, 0.00109135
10.9025, 0.216232, 5.7247e-09, 11.1623, 0.00092428
8.42888, 0.216213, 1.1857e-09, 8.68865, 0.00141204
9.35709, 0.216197, 1.11533e-09, 9.61686, 0.000959724
8.6461, 0.216183, 1.1457e-09, 8.90588, 0.00155201
7.94325, 0.21617, 5.09203e-10, 8.20303, 0.00141289
8.51183, 0.216159, 5.67978e-10, 8.77162, 0.000660039
7.43733, 0.216149, 3.03726e-10, 7.69631, 0.00280504
9.21503, 0.216141, 2.16995e-10, 9.47401, 0.00178111
8.36849, 0.216133, 9.60054e-10, 8.62748, 0.00311222
9.20905, 0.216126, 3.03576e-09, 9.46804, 0.00043934
8.5849, 0.21612, 2.65304e-09, 8.84389, 0.00101642
6.10273, 0.216115, 7.79784e-09, 6.36172, 0.000491481
11.12, 0.216111, 1.89941e-10, 11.379, 0.0010822
6.64453, 0.216107, 4.41527e-11, 6.90304, 0.00108893
8.37415, 0.216103, 1.40974e-10, 8.63266, 0.00137069
5.98229, 0.2161, 3.37152e-11, 6.2408, 0.00219444
4.70837, 0.216097, 6.20713e-11, 4.96688, 0.000734315
7.00935, 0.216095, 5.13194e-11, 7.26786, 0.00204913
4.85206, 0.216092, 1.0997e-10, 5.11057, 0.000601362
5.87382, 0.216091, 1.71672e-10, 6.13233, 0.000438775
8.34425, 0.216089, 2.41677e-10, 8.60247, 0.00186481
6.19517, 0.216087, 6.64187e-12, 6.45339, 0.000399763
7.09998, 0.216086, 2.88234e-11, 7.35821, 0.000610775
6.29889, 0.216085, 3.98669e-11, 6.55712, 0.0011744
7.20545, 0.216084, 3.25232e-12, 7.46368, 0.000938647
6.58451, 0.216083, 5.97445e-12, 6.84274, 0.00099575
7.39065, 0.216082, 3.19947e-12, 7.64887, 0.000895325
4.28896, 0.216082, 1.45569e-12, 4.54702, 0.000781176
4.53142, 0.216081, 1.17339e-12, 4.78948, 0.00100151
6.08226, 0.21608, 1.08387e-12, 6.34032, 0.000465625
7.20031, 0.21608, 1.36535e-12, 7.45837, 0.000698164
5.90325, 0.21608, 1.35151e-12, 6.16131, 0.000466156
6.43382, 0.216079, 4.20915e-13, 6.69188, 0.00176087
5.04318, 0.216079, 3.06272e-13, 5.30124, 0.000571947
10.0764, 0.216079, 2.17416e-12, 10.3344, 0.000588773
8.43068, 0.216078, 2.69158e-12, 8.68865, 0.000706747
7.49598, 0.216078, 1.28236e-13, 7.75394, 0.00139117
8.43826, 0.216078, 9.33634e-14, 8.69622, 0.00212485
4.95041, 0.216078, 1.19452e-13, 5.20838, 0.000130501
8.52317, 0.216078, 6.38715e-14, 8.78113, 0.000324617
6.90753, 0.216078, 7.4672e-13, 7.16549, 0.000739525
5.63368, 0.216077, 1.1505e-13, 5.89159, 0.00189085
8.46559, 0.216077, 3.74642e-14, 8.7235, 0.00279957
5.62904, 0.216077, 1.18954e-13, 5.88695, 0.00289425
9.28227, 0.216077, 2.23128e-14, 9.54018, 0.000212129
6.73374, 0.216077, 1.86219e-14, 6.99165, 0.00266925
7.24958, 0.216077, 1.5232e-13, 7.50749, 0.000678911
6.42943, 0.216077, 1.17877e-13, 6.68734, 0.000787105
5.82433, 0.216077, 1.77922e-13, 6.08221, 0.000328482
6.86314, 0.216077, 1.38827e-14, 7.12102, 0.000589911
10.5973, 0.216077, 1.90532e-14, 10.8552, 0.000393232
7.24172, 0.216077, 1.36167e-14, 7.4996, 0.000643535
8.17233, 0.216077, 2.83796e-15, 8.43021, 0.00100509
6.33528, 0.216077, 2.15796e-15, 6.59316, 0.00108093
10.1708, 0.216077, 1.71023e-15, 10.4287, 0.000616683
9.77277, 0.216077, 5.32764e-15, 10.0306, 0.000944143
7.67014, 0.216077, 9.58536e-16, 7.928, 0.00239047
8.77539, 0.216077, 8.10775e-16, 9.03325, 0.0016264
8.97736, 0.216077, 2.72998e-15, 9.23523, 0.00153117
6.85985, 0.216077, 6.73075e-16, 7.11772, 0.00147397
6.42981, 0.216077, 6.6574e-16, 6.68768, 0.000921293
10.4372, 0.216077, 1.02637e-15, 10.6951, 0.00085608
11.4454, 0.216077, 4.11293e-16, 11.7033, 0.000898636
9.28002, 0.216077, 1.43476e-16, 9.53787, 0.000813314
8.7442, 0.216077, 2.97914e-16, 9.00205, 0.000667713
6.96827, 0.216077, 9.17927e-17, 7.22612, 0.000678603
8.19367, 0.216077, 8.54172e-17, 8.45152, 0.000502675
11.2563, 0.216077, 9.45269e-17, 11.5142, 0.000715868
7.22833, 0.216077, 7.31558e-17, 7.48619, 0.000420333
5.15846, 0.216077, 5.4301e-17, 5.41631, 0.000645207
7.52899, 0.216077, 2.12007e-17, 7.78684, 0.00175434
5.21569, 0.216077, 3.78624e-17, 5.47354, 0.000725521
10.4868, 0.216077, 2.40503e-16, 10.7447, 0.00105274
7.72182, 0.216077, 2.39739e-16, 7.97966, 0.00172019
5.14299, 0.216077, 1.40721e-17, 5.40084, 0.000967647
6.19942, 0.216077, 1.15635e-17, 6.45727, 0.00115996
8.1031, 0.216077, 6.79891e-18, 8.36094, 0.000869191
6.48659, 0.216077, 1.32692e-17, 6.74444, 0.00111286
7.52126, 0.216077, 3.40281e-18, 7.7791, 0.000950564
